,0
"Knightley, Erin ",93
"Hoover, Colleen ",93
"Feldman, Ruth Tenzer ",88
"Griffin, Patience ",88
"Cooper, Ann ",80
"Defreyne, Emilie ",77
"Canale, Larry ",76
"Rosenstock, Barb ",72
"Johnson, Maureen ",67
"Lusted, Marcia Amidon ",66
Not Available (NA),63
"Archer, Jeffrey ",57
" Trevor, Anthony J. ",56
"Katzung, Bertram G. ",56
"Powell, Chris ",54
" Powell, Heidi ",54
"Riddle, A. G. ",52
"Gebka, Robert ",50
"Earnest, Peter ",50
"Holder, Nancy ",47
"Abbatiello, Toya ",47
"Hannah, Kristin ",46
"Ferris, Monica ",45
"Hirsh, Rebecca ",45
"Barnum, Melanie ",45
"Karlsson, Jonas ",44
"Johnson, T. Geronimo ",42
"Perry, Thomas ",42
"Reinfeld, Mark ",41
"Wilkinson, Amy ",40
"Plass, Beverly ",38
" Pierce, Linda (ILT)",38
"Elks, Carrie ",37
"Kranz, Jonathan David ",35
"Keyes, J. Gregory ",35
"James, Lorelei ",34
"Shakespeare, William ",34
" Smith, Jim W. W. (ILT)",33
"Smart, Jamie ",33
"Loxton, Daniel ",33
"Hannah, Sophie ",32
 Oliphant. Tim (ILT),32
" Mcalpin, Laura (ILT)",31
"Kincaid, S. J. ",31
"Reynolds, Paul A. ",31
"Arthur, Keri ",28
"Derosso, H. A. ",27
"Hirsch, Rebecca ",27
"Woldoff, Ron ",26
"Chapman, Gary D. ",26
"Cobb, Matthew ",26
" Kraynak, Joseph ",26
"Nicholson, William ",25
" Banks, Joshua (ILT)",24
"Nightingale, Steven ",24
"Tattersall, Ian ",24
"Kantor, Melissa ",24
"Blackwell, Juliet ",24
"Bergman, Megan Mayhew ",23
"Cates, Bailey ",23
"Moggach, Deborah ",23
Good Housekeeping Institute (COR),23
"Steptoe, Sheila ",23
"Voinov, Aleksandr ",22
"Dorries, Nadine ",22
" Witt, L. A. ",22
"Arnold, Daniel ",22
"Baird, Mimi ",21
"Moon, Shawn D. ",21
" Fleming, Edward (ILT)",21
" Claxton, Eve ",21
"Larson, Kirsten W. ",21
"Acampora, Lauren ",21
"Bodach, Khisty Vijaya ",21
"Tyler, Stephanie ",20
"Manfred, Frederick ",20
"Sparlin, Shawna ",20
"Jeffress, Robert ",20
"Krentz, Jayne Ann ",20
"Hopkinson, Frank ",20
"Mader, Jan ",20
"Cotton, Ralph W. ",20
"Kurzweil, Allen ",20
"Saintcrow, Lilith ",20
"Shuster, D. B. ",19
"Hearne, Kevin ",18
"Miller, Jeanne ",18
"Lee, Tanith ",18
" Bradley, Marion Zimmer (INT)",18
"Lock, Patricia D. ",18
"Whipple, Natalie ",18
"Choldenko, Gennifer ",18
"Philbin, Carrie Anne ",18
"Clay, Bruce ",18
"Rosen, Michael ",18
"Foxlee, Karen ",17
"Millar, Aaron ",17
"Harris, Helen ",17
" Irons, John ",16
"Gabrielsen, Gohril ",16
" Herren, Kevin ",16
"Ryan, Jeanne ",16
"D’alto, Nick ",16
"Irving, Washington ",16
"Warren, Rachel Meltzer ",16
"Lennox, Elizabeth ",16
"Whyman, Matt ",15
"Clark, Simon P. ",14
"Clamp, Cathy ",13
"Albert, Elisa ",13
"Rosenbaum, Linda ",13
"Rhoades, J. D. ",12
" Malacos, Kristy ",12
"Hill, Susan ",12
" Cannon, Allison ",12
"Westen, Robin ",12
"Dreiling, Jodi ",12
" Schmidt, Eric ",12
"Turner, Pamela ",12
" Banks, Joahua (ILT)",11
"Jennings , Maureen ",11
"King, Maggie ",11
"Shankman, Peter ",11
" Feldman, Tenzer Ruth ",11
"Bender, Karen ",11
"Marr, Andrew ",10
"Michaels, Fern ",10
" Jacobs, Joseph ",10
"Read, Mike ",10
" Lindmark, Margaret (ILT)",10
"Burdette, Lucy ",10
" Lovejoy, Thomas E. (FRW)",9
"Joyce, Carol ",9
"Martin, Claude ",9
"Mason, Jamie ",9
"Brown, Nic ",9
"Begg, Paul ",9
"Moskowitz, Ellen ",8
" Vogan, Tj (ILT)",8
"Kelly, Kim ",8
"Dowling, Catherine ",8
" Griffin, Matt (ILT)",8
"Bancks, Tristan ",8
"McCormick, Patricia ",8
"High, Linda Oatman ",8
"Griffin, Matt ",8
" Gordon, Gus ",8
" Shumway, Priscilla ",7
" Dulmus, Catherine N. ",7
"Stratford, Jordan ",7
Tohon ,7
"Brennan, M. L. ",7
" Wodarski, John S. ",7
" Mulder, Barbara Nichols ",7
"Hurley, Kathleen ",7
"Stephenson, Frank ",7
"Cogman, Genevieve ",7
"Pancake, Ann ",7
"Jongsma, Arthur E. ",7
" Rapp-Paglicci, Lisa A. ",7
"Ollikainen, Aki ",6
" Fronty, Aurélia (ILT)",6
"Toibin, Colm ",6
" Hood, Joyce (ILT)",6
"Butcher, Shannon K. ",6
"Prévot, Franck ",6
"Risch, Dan ",6
" Campbell, Jenny (ILT)",6
"Jennings, Jason ",6
"Shandley, June ",6
"Carlyon, Les ",6
"Cline, Lydia Sloan ",6
"Evans, Sian ",6
"Freemantle, Brian ",6
"Cramby, Jonas ",6
"Shamus, Eric ",6
" Jeremiah, Emily (TRN)",6
"Lahlum, Hans Olav ",6
"Cost, Frank ",6
" Jeremiah, Fleur (TRN)",6
" Davis, Norm (FRW)",5
" Parker, Herb (TRN)",5
"Brookmyre, Christopher ",5
"Burnett, Frances Hodgson ",5
"Berry, Vava ",5
"Fischer, Bobby ",5
"Eilert, Amy ",5
"Tunstall, Peter ",5
" Minnich, Matt (ILT)",5
"David, Sam ",5
"Wadsworth, Kidd ",5
"Brooks, Celia ",5
"Hayworth, Jesse ",5
" Brinkmann, Corey (PHT)",5
"Wentk, Richard ",5
"Prokopchak, Ann ",5
"Merks-benjaminsen, Joris ",5
"Welch, Clare ",5
"Dahn, Felix ",5
"Clavell, James ",4
" Barbeitos, Iván (TRN)",4
"McCormick, Keith ",4
"Capaldi, Charles ",4
"Martin, Carol Ann ",4
" Eberly, Lynn E. ",4
"MacDonald, Alan ",4
" Salcedo, Jesus ",4
"Gray, Shelley Shepard ",4
" Poh, Aaron (CON)",4
"Le, Chap T. ",4
"Fuller, David ",4
" Roberts, David (ILT)",4
"Jackson, John Wyse (COM)",4
" Byrne, Emma (ILT)",4
"Goldhagen, Shari ",4
"Lulka, Jessica ",4
"O'Donnell, Helen ",4
"Nargi, Lela ",4
"Lewis, Michael ",4
"Hitz, Anne Evers ",4
" Urmston, Grant ",4
"Berlitz International, Inc. (COR)",3
"Sweeney, Leann ",3
"Han, Jenny ",3
"Wyss, Johann David ",3
"Higman, Anita ",3
" Whitla, William ",3
"Norquist, Grover ",3
" Stockton, Dave, Jr. ",3
"Shea, Victor ",3
"Rumney, Greg ",3
"Matthews, Larry R. ",3
Not Available ,3
"McBride, Lish ",3
" Becerril, Marta (TRN)",3
"Snyder, Laura J. ",3
" Fleming, Ed (ILT)",3
"Goldman, Carrie ",2
"Mathews, Patrick ",2
" Mathews, Kathleen ",2
"Dodd, Christina ",2
"Franscell, Ron ",2
"White, Courtney ",2
"Quest, James B. ",2
"Peet, Mal ",2
"Berne, Eric ",2
" Clark, Ralph A. ",2
"Sandberg, Bobbi ",2
" Berry, Wendell ",2
"Ali, Asif ",2
"Drayton, Ray ",2
"Fawcett, Brian ",2
Pacific Italian Alliance (COR),2
"DiSpirito, Rocco ",2
"Hulick, Kathryn ",2
"Penman, Sharon Kay ",2
"Smith, Graeme ",1
"Balding, David J. ",1
"Saxman, Suzan ",1
"Wanamaker, Marc ",1
"Morgan, Page ",1
"Kafka, Franz ",1
"Durda, Joanne ",1
"Branscombe, Allison ",1
"Chapnick, Edward K. ",1
"Rangayyan, Rangaraj M. ",1
"Herbert, Frank ",1
"Kipling, Rudyard ",1
" Elliott, Jenny ",1
"Chauran, Alexandra ",1
"Stanley, Kara ",1
"Etzioni, Amitai ",1
" Hunter, Adriana ",1
"Woelfle, Gretchen ",1
"Lovelock, James ",1
"Garey, Jennifer A. ",1
"Herr, Michael ",1
"Jean, Raymond ",1
"Young, Jeff ",1
"Gardin, Diana ",1
"Heatley, Michael ",1
"Sienkewicz, Thomas J. (EDT)",1
"Hedges, Michael ",1
"Ching, Francis D. K. ",1
"Warwick, Keith ",1
"Poe, Edgar Allan ",1
"Doyle, Arthur Conan, Sir ",1
" Steele, Christopher D. ",1
" Wang, Lin ",1
" Love, Judy (ILT)",1
" Segura, Miguel (TRN)",1
"Matthews, Jason ",1
"Haran, Maeve ",1
"Danneberg, Julie ",1
"Wenger, Christine ",1
"Alibhai-Brown, Yasmin ",1
" Stephens, E. j. ",1
"Cross, Matthew ",1
"Van Ark, Katie ",1
"West, Charles G. ",1
