,0
"Woog, Adam ",45
"Schiavocampo, Mara ",44
"Verano, M. ",43
"Brown, Mercy ",42
"Striker, Fran ",42
"L'Amour, Louis ",42
"Ohlsson, Kristina ",41
" Allen, Brooke (CON)",41
"Ellis, Grace ",41
" Stevenson, Noelle ",41
"Dubow, Charles ",41
"Rhodes, Morgan ",41
"Bell, Samantha ",40
"Torre, Alessandra ",40
"Knowles, Jo ",39
"Lee, Fonda ",38
"Anderson, Gillian ",38
"Weeks, Lee ",38
"Force, Marie ",38
"Love, David ",38
"Frank, Dorothea Benton ",37
" Goodman, Shawn ",36
"Moore, Wes ",36
"Mass, Wendy ",36
"Labrecque, Ellen ",35
" Johnstone, J. A. ",35
"Bell, Shelly ",35
"Johnstone, William W. ",35
"Ryan, Carrie ",34
"Huang, Charlotte ",34
"Coronado, Shawna ",34
"Shepherd, Jean ",34
" Brantly, Amber ",33
"Brantly, Kent ",33
"Weiner, Jennifer ",33
"Kipling, Rudyard ",33
"Elliott, L. M. ",32
"Wagman-geller, Marlene ",32
"Brown, Leah Marie ",31
"Paige, Danielle ",31
"Rex, Michael ",31
"Tamm, Henrik ",30
" Robinson, Ken, Ph.D. ",30
" Siegel, Daniel J. (FRW)",30
"Korb, Alex ",30
"Michaels, Anne ",30
"Aronica, Lou ",30
"Goldberger, Paul ",29
"Evslin, Bernard ",29
"Thornton, Margaret ",29
"Oldland, Nicholas ",29
"Russell, Rachel Renee ",29
"Shaw, Candace ",29
"Harris, Charlaine ",29
"Deveraux, Jude ",28
"Malkin, Michelle ",28
"Goldsmith, Becky ",28
"McCreight, Kimberly ",28
"Antoinette, Ashley ",27
"Alderson, Erin ",27
"O'Reilly, Jane ",27
"Nesbet, Anne ",27
"Sebestyen, Victor ",26
"Loh-Hagan, Virginia ",26
"Alexander, Kianna ",26
"Bello, Maria ",26
"Cantrell, Kat ",26
"Hewson, David ",25
"Brunson, Russell ",25
" Kennedy, Dan (FRW)",25
"Booth, Karen ",25
"Gordon, Steve ",24
" Kacandes, Irene ",24
"Lang, Andrew (EDT)",23
"Hill, Donna ",23
"Watts, Frances ",23
"Hart-Davis, Guy ",23
"Lewis, Susan ",23
"Schield, Cat ",22
"McAlpine, Gordon ",22
"Cooper, Sharon C. ",22
"Cameron, Dane ",22
"Ligotti, Thomas ",21
"Gray, Susan Heinrichs ",21
"Moloney, James ",21
"Hayes, Amy ",21
" Macpherson, Erin ",21
"Flanders, Judith ",21
"Lipp, Kathi ",21
" Vandermeer, Jeff (FRW)",21
" Perry, Lisa Marie ",20
"Quinn, Caisey ",20
"Van Kraayenburg, Russell ",20
"Hodges, Cheris ",20
"Milan, Courtney ",19
"Night, Nicki ",19
"Almond, David ",19
"Kann, Victoria ",19
Rough Guides (COR),19
"Ann, Brooklyn ",19
"Burnett, Frances Hodgson ",19
"Clark, Kathy ",18
"Naylor, Phyllis Reynolds ",18
"Green, Sherelle ",18
"Schomp, Virginia ",18
"Karon, Jan ",18
"Malone, Nana ",18
"Dorling Kindersley, Inc. (COR)",18
"Lovett, Charlie ",18
"Bradford, Ryan Craig ",18
" Green, Sherelle ",18
"Genova, Lisa ",18
"Nicolson, Adam ",17
"Batterson, Mark ",17
"Clark, Dorie ",17
"Moore, Stephen L. ",17
"Galaxy, Jackson ",17
" Foth, Richard ",17
" Aughtmon, Susanna Foth ",17
" Benjamin, Kate ",17
"Brandon, Diane ",16
"Gilby, Nancy Benovich ",16
"Nancarrow, Doug ",16
"Emanuel, Ezekiel J. ",16
"Rowe, Brooke ",16
"Oldham, Nick ",16
"Grahame, Kenneth ",16
"Abraham, Nikhil ",16
"Burke, Declan ",16
"Pendleton, Don ",16
"Slavin, Bill ",15
"Keyes, Raven ",15
"Benny, Jack ",15
"Lehrman, Maggie ",15
"MacKenzie, Sally ",15
"Gutierrez, Manel ",14
"Sawyer, Heidi ",14
"Lee, Deborah Jian ",14
"Davis, Krista ",13
"Grimes, Nikki ",13
"Gokhale, Esther ",13
" Adams, Susan (EDT)",13
"Knight, Renée ",13
"Van Dijk, Sheri ",13
"Barker, Bruce A. ",13
"Rissman, Rebecca ",13
"Adrian, Lara ",13
"D'silva, Renita ",13
"Mills, Travis ",12
"Valente, Catherynne M. ",12
"Peterson, David J. ",12
"Whiddon, Karen ",12
"Johnstone, Jack ",12
"Townley, Roderick ",12
" Brotherton, Marcus ",12
"Crowder, Melanie ",12
" Bowater, Charlie (ILT)",12
"Runyon, Damon ",12
" Sinise, Gary (FRW)",12
"Shepherd, Kandy ",11
"Campbell, Marissa ",11
"Scott, Regina ",11
"Meiser, Edith ",11
"Coel, Margaret ",10
"Norris, John ",10
" Beattie, Dan ",10
"Rayne, Sarah ",10
"Ius, Dawn ",10
"Colonna, Sarah ",10
"Palmer, Diana ",10
"Ma, Suzanne ",10
"Carpenter, Teresa ",10
"Wood, Gordon S. ",10
"Maguire, Dianne ",10
"Trow, M. J. ",10
"Kirby, Stan ",10
"Critchley, Simon ",10
" O'Connor, George (ILT)",10
"Goodis, David ",10
"Edgar, Sherra G. ",10
"Honeycutt, Kirk ",10
"Pasternak, Harley ",10
"Gilmore, Jessica ",10
"Elliott, Julia ",9
" Rashid, Ahmed (FRW)",9
"Collins, Max Allan ",9
"Dixon, Franklin W. ",9
"Dee, Jess ",9
"Ericson, Carol ",9
"Bronte, Emily ",9
"Nelson, Suzanne ",9
"Lister, Charles R. ",9
"Bond, Michael ",9
" Cooper, Tyler ",8
"Palka, Kurt ",8
"Johnson, Robert R. ",8
" Lewis, Evelyn L. ",8
" Jensen, Gerald R. ",8
"Sale, Medora ",8
"Whitmarsh, Tim ",8
" Washington, John (TRN)",8
"Lamm, Gina ",8
"South-paul, Jeannette E. ",8
"Stern, Becky ",8
"Drago, Harry Sinclair ",8
"Holzer, Harold (COM)",8
"Casciaro, Mario ",8
"Shamieh, Cathleen ",8
"Maberry, Jonathan ",8
" Allen, Fred ",8
"Martinez, Oscar ",8
"Turner, Nikki ",8
" Garcia-feijoo, Luis ",8
"Lynagh, Michael ",8
"Jeffrey, Elizabeth ",8
"Scott, Bronwyn ",8
"Angel, Ann (EDT)",8
"Frisbie, Matt ",8
" Matheny, Samuel C. ",8
"Morgan, Megan ",8
"Chomsky, Aviva ",8
"Cernak, Linda ",8
" Anderson, Jon Lee (FRW)",8
"Hughes, Bill ",8
" Ugaz, Daniela Maria (TRN)",8
"Quinn, Jordan ",7
"Beaumont, Charles ",7
"Murphy, Elizabeth ",7
" Mares, Justin ",7
" Spilka, Josephine (FRW)",7
"Gaskell, Elizabeth Cleghorn ",7
"Davis, Justine ",7
"Helton, Peter ",7
"Pignataro, Paul ",7
"Crescent, Sam ",7
"Cain, Chelsea ",7
"Faye, Jennifer ",7
"James, Terron ",7
"Mara, Wil ",7
"Lockhart, Josh ",7
" Keillor, Garrison (EDT)",7
" McPhillips, Robert (ILT)",7
" Bradbury, Ray (FRW)",7
"Smith, Patrick ",7
" Shatner, William (AFT)",7
"Thomson, David ",7
"Benson, Pete ",7
"Khanna, Rajan ",7
"Thurber, James ",7
"Jefferson, Sam ",7
"Couzens, Dominic ",7
"Garstecki, Julia ",7
"Maderia, Crystal June ",7
"Weinberg, Gabriel ",7
" Gallagher-Cole, Mernie (ILT)",7
"Fierstein, Ronald K. ",6
"Morris, Gilbert ",6
"McKinley, Herald ",6
"Hinds, Kathryn ",6
"Kanon, Joseph ",6
"Kastner, Deb ",6
"Endsley, Kezia ",6
"Dershowitz, Alan M. ",6
"Mulford, Clarence ",6
"Cooker, Chris ",6
"Gullo, Arthur ",6
" Kraft, Jason (ILT)",6
"Miller, Petra ",6
"Walter, Rachel ",6
" Vidal, Gore (INT)",6
"McGuire, Jamie ",6
"Thériault, Denis ",6
"Hunt, Andrew ",6
"Burt, Alexandra ",6
"Stefoff, Rebecca ",6
"O'Ryan, Ray ",6
" Oyeniyi, Bukola ",6
"Giles, Gail ",6
"Falola, Toyin ",6
"Lincoln, Abraham ",6
"Robinson, Christopher ",5
"Fontana, David ",5
"Grant, Tracy ",5
"Kick, Russ (EDT)",5
"Major, Michelle ",5
" Lowery, Mike (ILT)",5
"Fowler, Karen Joy ",5
"Jennings, Ken ",5
"George, Enzo ",5
"Graeme-Evans, Posie ",5
"Pulman, Felicity ",5
"Marsico, Katie ",5
"Basran, Gurjinder ",5
" Arribas, Francisco Martín (TRN)",5
" Kovite, Gavin ",5
"Spalding, Simon ",5
"Paulos, John Allen ",5
"Cumo, Christopher ",5
"McKnight, Rhonda ",5
" Markle, Fletcher ",5
"Klein, Daniel ",5
"Okawa, Ryuho ",5
"Pezza, Kim ",5
" Piatigorsky, Jorge (TRN)",5
Skyy ,5
"Prescott, Tara (EDT)",5
"Tocqueville, Alexis de ",5
" Alexander, Elizabeth (EDT)",5
"Lewis, Elliott ",5
"Howell, Brian ",5
"Brooks, Gwendolyn ",5
"Pounder, Sibeal ",5
"Zeiss, Joyce Burns ",5
"MacGregor, Neil ",5
"Senzai, N. H. ",5
" Anderson, Laura Ellen (ILT)",5
"Sewell, Anna ",5
"Covey, Stephen R. ",5
"Rice, Lisa Marie ",4
"Baxter, Ian ",4
"Bergen, Edgar ",4
"Gabriel, Richard A. ",4
"Brennan, Linda Crotta ",4
"Holloway, Dusty Lynn ",4
"Boileau, Pierre ",4
" Narcejac, Thomas ",4
" Stauffer, John (INT)",4
"Anthony, Mark ",4
" McCarthy, Charlie ",4
" Wood, Laura (ILT)",4
"Louise, Wendy ",4
"Anderson, Kevin J. ",4
"Luidens, Lyz ",4
"Richa, Joelle ",4
"Trueit, Trudi Strain ",4
"Boston, Claire ",4
" Williamson, Justin ",4
"Benson, E. F. ",4
" Lathlean, Judith ",4
" DiTerlizzi, Tony ",4
" Brown, Angel ",4
"Bary, Rifqa ",4
"Clarke, Cassandra Rose ",4
"Byrne, Rhonda ",4
"Oakes, Stephanie ",4
"Kallio, Jamie ",4
" Polasky, Alexia (TRN)",4
"Douglass, Frederick ",4
"Pakkala, Christine ",4
"Trask-curtin, Marilou ",4
"Habershaw, Auston ",4
"Lehman, Paul Evan ",4
"Cutler, Judith ",4
"Black, Holly ",4
"Robbins, Sandra ",4
"Gerrish, Kate ",4
" Cormack, Desmond (CRT)",4
"Rybczynski, Witold ",4
"Fischer, Ellen ",4
"Monnig, Alex ",4
"Masters, Nancy Robinson ",4
" Sainsbury, Geoffrey (TRN)",4
"Mccarthy, May ",4
"Lord, Phillips H. ",4
"Fowler, Simon ",4
" Griffin, Camille ",4
"Dietz, Dan ",4
"Minden, Cecilia ",4
"Macarthur, Collin ",4
" Herbert, Brian ",3
" Black, Holly ",3
" Quinn, Patrick F. (EDT)",3
"Poe, Edgar Allan ",3
" Aldrich, Eva E. ",3
"Ivy, Alyssa Rose ",3
"Robinson, Lauri ",3
"Müller, Lothar ",3
" Pyszczynski, Tom ",3
"Lyons, Stefanie ",3
"Herron, Rita ",3
"Gofen, Ethel Caro ",3
"Kogan, David ",3
"Hawkins, Jerome ",3
"Keret, Etgar ",3
" Todras, Ellen H. ",3
"DiTerlizzi, Tony ",3
"Dees, Cindy ",3
"Fossen, Delores ",3
"Solomon, Sheldon ",3
"Tempel, Eugene R. ",3
"Preston, Diana ",3
"Obrian, Virginia ",3
"Fitzpatrick, Becca ",3
"Bjorklund, Ruth ",3
"Gilmartin, Dave ",3
"Lee, Gus ",3
"Covey, Sylvie ",3
"Meredith, Jane ",3
" Greenberg, Jeff ",3
"Kingsbury, Karen ",3
"Petersen, Kristen ",3
"McPartland, Randall ",3
" Reymann, Blandine Pengili ",3
"Powell, Lindsay ",3
"Miller, Julie ",3
"Hutchison, Patricia ",3
" Hantula, Richard ",3
"Hicks, Terry Allan ",3
" Field, Jim (ILT)",3
"Green, Poppy ",3
"Zeiger, Jennifer ",3
" Bell, Jennifer A. (ILT)",3
"Phillips, H. ",3
"Jones, Grace ",3
"Bailer, Darice ",3
"Sullivan, Laura L. ",3
"Cole, Steve ",3
"Casey, Kathryn ",3
"Hostetter, Joyce Moyer ",3
"Gellida, César Pérez ",3
" Seiler, Timothy L. ",3
" Flippin, Bill ",3
"Lear, Edward ",3
"Swan, Karen ",3
" Spilling, Michael ",3
"Mull, Brandon ",2
"Ellis, Carol ",2
"Askin, Harry ",2
"Worcester, Don ",2
" Austin, Paul (EDT)",2
"Petersen, Christine ",2
" Bauer, Stuart (EDT)",2
"Coven, Wanda ",2
"Flanagan, Alice K. ",2
"Tylers, Michael ",2
"Schafer, Susan ",2
"Andrews, Lawrence ",2
"Young, Cybèle ",2
"Gürth, Per-henrik ",2
"Freeman, Brian James (EDT)",2
"Boon, Kevin Alexander ",2
"Haag, Michael ",2
"Gayle, Catherine ",2
"Castro, Daniel R. ",2
" Chizmar, Richard (EDT)",2
"Olsen, Darcy ",2
Various ,2
"Ariely, Dan ",2
"Jacobs, Naomi ",2
"Mims, Steven D. ",2
"Heiss, Anita ",2
" Burris, Priscilla (ILT)",2
" Homsy, Yves (EDT)",2
"Gates, David ",2
Cordeiro ,2
" Barton, Janet Lee ",2
"Mooney, Carla ",2
" Von Gontard, Alexander (EDT)",2
"Butler, Bryna ",2
"Aitken, Stephen ",2
"Dilenschneider, Robert L. ",2
"Madison, Amelia ",2
"Myers, Cindi ",2
"Brooks, Bill ",2
"Enzo, George ",2
" Nevins, Debbie ",2
"Harlow, Jennifer ",2
" Shelton, William L. ",2
" Kenner, J. ",2
" Griffin, Pamela ",2
"Coster, Patience ",2
"Wallis, Rupert ",2
" Little, Bentley ",2
"Weldon, Fay ",2
Rascal Flatts (CRT),2
" Farrier, Nancy J. ",2
" Garris, Mick ",2
"Franco, Israel (EDT)",2
"Walls, David S. ",2
"Ruchti, Cynthia ",2
"Perl, Jed (EDT)",2
"Otfinoski, Steven ",2
"Peterson, Tracie ",2
"Autin, Amelia ",2
" Dooley, Lena Nelson ",2
"Markham, Zoe ",2
"St. John, Cheryl ",2
"Glave, Tom ",1
" Cummings, Elijah (FRW)",1
"Defeo, Courtney ",1
"Hunt, Deb ",1
"Bernard, Romily ",1
LearningExpress ,1
"Strevens, Steve ",1
"Sheehan, Sean ",1
"Erisman, Porter ",1
"Dubois, Jill ",1
" Lambshead, John ",1
" Butler, Gavin ",1
"Dawson, Patricia ",1
"Webb, Melissa L. ",1
"Mitchell, Stephanie D. ",1
"Minnick, Chris ",1
" Simpson, Joanna ",1
"Black, Alexandra ",1
"Gruelle, Johnny ",1
" Peate, Ian ",1
"Nair, Muralitharan ",1
"Hewitt, Jason ",1
"Weil, Jamie ",1
"Best, B. J. ",1
"Willis, Dustin ",1
"Meeker, Terri ",1
"Dickens, Charles ",1
"Lewis, Robert K. ",1
"Calhoun, Kelly ",1
" Case, Kristen (INT)",1
"Mussari, Mark ",1
"Stevens, Kathryn ",1
"Galdós, Benito Pérez ",1
"Ruurs, Margriet ",1
"Henry, Marguerite ",1
"Buck, Jerry ",1
"Kubicek, Jeremie ",1
"Defoe, Daniel ",1
"Conley, Kate ",1
" Meyer, Michael (CON)",1
" Kalmenoff, Matthew ",1
"James, Dawn ",1
"Foss, Richard ",1
"Benjamin, Daniel ",1
"Corbett, Sue ",1
"Greenaway, Kate (ILT)",1
"Grier, Jacob ",1
"Joyant, Maurice ",1
"Redford, Duane ",1
"Goudge, Elizabeth ",1
"Dornfeld, Margaret ",1
"Drake, David ",1
"Wright, A. Gilbert ",1
Rough Guides (EDT),1
"McKenzie, Sophie ",1
" Platt, David (FRW)",1
"Hunt, La Jill ",1
"Madison, Juliet ",1
"Bollen, Christopher ",1
"Deary, Terry ",1
"Peate, Ian ",1
"Butler, Shay ",1
"Reiff, Raychel Haugrud ",1
"Charleyboy, Lisa (EDT)",1
"Thoreau, Henry David ",1
"Martin, Tracey ",1
"Harmon, Amy ",1
" Reamer, David (PHT)",1
"Mraz, Jason (CRT)",1
"Краснопольский, Александр ",1
" Nair, Muralitharan ",1
"Bennett, Jenn ",1
" Samiuddin, Shahrezad ",1
"Cato, Beth ",1
"Schupack, Sara ",1
"Wiedemer, David ",1
" Holland, Eva ",1
"Lee, Samuel S. ",1
"Rapp, Phil ",1
"Kerrin, Jessica Scott ",1
" Leatherdale, Mary Beth (EDT)",1
"Thynne, Jane ",1
"Grahame-Smith, Deborah ",1
" Spitzer, Cindy S. ",1
" Dennis, Wesley (ILT)",1
"Bronte, Emily (NA)",1
"Harrison, Craig ",1
"Dawson, Patricia A. ",1
"Cheng, Eugenia ",1
"Chester, Deborah ",1
" Cockram, Steve ",1
"Davies, Nick ",1
"Sherrod, Leslie J. ",1
"Kozak, Arnie, Ph.D. ",1
" Beaumont, Stephen (FRW)",1
"Davidson, John ",1
" Wiedemer, Robert A. ",1
"Ryan, April ",1
"Gillis, Bryan ",1
"Hurrey, Adam ",1
"Hoffman, Alice ",1
"Linse, Tamara ",1
" Moreau, Richard ",1
" Palmer, Jan (ILT)",1
"Kenworthy, Alan ",1
"Saunders, Malcolm ",1
"Whaley, John Corey ",1
