,0
"Ishiguro, Kazuo ",134
"Haddix, Margaret Peterson ",134
"Massie, Robert K. ",127
"Lustbader, Eric ",125
"Goleman, Daniel ",116
"Conroy, Pat ",114
"Swanson, James L. ",107
"Nesbø, Jo ",107
"Bray, Libba ",107
"Noel, Alyson ",103
"Selden, George ",101
"Harbison, Beth ",100
"Finder, Joseph ",99
"Davis, Kenneth C. ",98
"Kirkman, Robert ",96
"Archer, Jeffrey ",96
" Bonansinga, Jay ",96
"Warner, Gertrude Chandler ",95
"Ellison, Ralph ",95
"Brown, Dan ",94
"Moriarty, Laura ",93
"Owen, Mark ",90
"Snicket, Lemony ",90
" Maurer, Kevin ",90
"Handler, Chelsea ",89
" Watson, Jude ",88
" Korman, Gordon ",88
"Steinhauer, Olen ",88
" Lerangis, Peter ",88
"Irving, John ",88
" Witter, Bret ",88
" Carle, Eric ",87
"Turow, Scott ",85
"Shaara, Jeff ",85
"Black, Chuck ",85
"Laurens, Stephanie ",82
"Kornfield, Jack ",82
"Eugenides, Jeffrey ",77
"Patterson, Richard North ",77
" Lynds, Gayle ",76
"Selznick, Brian ",75
"Edsel, Robert ",73
"Drucker, Peter Ferdinand ",72
" Henry, April ",72
"Wiehl, Lis W. ",72
"Dekker, Ted ",71
"Felton, Sandra ",71
" Lee, Tosca ",70
"Morris, Edmund ",69
"Martin, Bill ",66
"Shapiro, Francine, Ph.d. ",66
" Sadler, Adam ",64
"Stabenow, Dana ",64
"Griffin, W. E. B. ",63
" Oppenheim, Noah D. ",61
"Kidder, David S. ",61
"Wick, Lori ",61
"Herbert, Brian ",60
" Anderson, Kevin J. ",60
"Kellerman, Faye ",60
"Meyer, G. J. ",59
" Rust, Ned ",59
"Rice, Anne ",59
"George, Elizabeth ",58
" Frobose, Mark ",57
" Dekker, Ted ",57
"Broach, Elise ",57
"Peretti, Frank E. ",57
"Ambrose, Hugh ",54
" Gold, Alison L. ",53
"Blumenthal, Karen ",53
"Gies, Miep ",53
"Penton Overseas, Inc. (COR)",53
"Reichs, Kathy ",52
"Brands, H. W. ",52
" Serritella, Francesca ",52
"Arnold, Tedd ",51
"Montefiore, Simon Sebag ",50
"Spitz, Bob ",50
"Bush, George W. ",48
"Marshall, Catherine ",48
"Evans, Richard Paul ",47
"Siddons, Anne Rivers ",47
"Russo, Richard ",44
" Degen, Bruce ",44
"Cole, Joanna ",44
"Kramer, Julie ",44
"Abbott, Megan ",43
"Koryta, Michael ",43
"McDermid, Val ",42
"Pierce, Tamora ",42
" Bennett, Nat ",40
"Hart, John ",40
"Falls, Kat ",40
"Walsh, David ",40
"Morais, Richard C. ",39
"Martin, Bill, Jr. ",39
"Nimmo, Jenny ",39
"Nuney, Miriam ",39
"Black, Dustin Lance ",38
"Bowden, Mark ",38
"Newport, Olivia ",37
"Colandro, Lucille ",37
"VanLiere, Donna ",35
"Johnson, Denis ",35
" Archer, C. ",35
"Grahame-Smith, Seth ",35
"Cast, P. C. ",33
"Carie, Jamie ",33
" Cast, Kristin ",33
"Gregory, Kristiana ",32
"Atwood, Margaret Eleanor ",32
Behind the Wheel (COR),32
"Schmidt, Gary D. ",32
"Moore, Clement Clarke ",31
"Horwitz, Tony ",31
"Burton, Mary ",30
"Zindel, Paul ",30
" Larkin, Patrick ",30
"Banks, Maya ",30
" Oppenheim, Noah ",29
"Hornfischer, James ",29
"Cannell, Stephen J. ",29
"Andrews, Andy ",29
"Braun, Matt ",28
"Gawande, Atul ",28
"Gleick, James ",28
"Rosnay, Tatiana de ",28
"Leman, Kevin ",27
"Cain, Chelsea ",27
"Ryan, Pam Munoz ",26
"Holt, Christopher ",25
Behind the Wheel ,25
"Klein, Naomi ",25
"Samson, Lisa ",25
"Fuller, Kathleen ",25
"Brown, Carolyn ",24
"Diamond, Stuart ",24
"Black, Benjamin ",23
"Wilson, Susan ",23
"Weber, David ",23
"Chenoweth, Kristin ",23
"Rice, Condoleezza ",23
"Coble, Colleen ",21
"Auerbach, Annie ",21
"Blundell, Judy ",20
"Brooks, Terry ",20
" Hopper, Christopher ",20
"Caro, Robert A. ",20
"Andrews, Donna ",20
"Tsukiyama, Gail ",19
"Shakespeare, William ",19
"Carter, Stephen L. ",19
"Remnick, David ",19
"Giordano, Suzy ",18
"Bunce, Elizabeth C. ",18
" Abidin, Lisa ",18
"Miller, Donald L. ",18
"Morpurgo, Michael ",18
"Ogden, Charles ",17
"Winslow, Don ",17
"Stine, R. L. ",17
"Kissinger, Henry ",17
"Taylor, Patrick ",16
"Coonts, Stephen ",16
"Teague, Mark ",16
"Osborne, John ",16
"Shreve, Anita ",15
"DeMille, Nelson ",15
"Simmons, Dan ",15
"Myron, Vicki ",15
"Batson, Wayne ",14
"King, Ross ",14
"Tillman, Marie ",14
"Donovan, Susan ",14
"Krentz, Jayne Ann ",14
"Orringer, Julie ",14
"Greene, Bob ",14
"Rajaniemi, Hannu ",14
"Belafonte, Harry ",14
"Warren, Diane ",14
" Shnayerson, Michael ",14
"Castro, Joy ",14
Avi ,13
"Wallace, David Foster ",13
"Priest, Cherie ",13
"Myracle, Lauren ",13
"Oates, Joyce Carol ",13
"Bosch, Pseudonymous ",12
"Doctorow, Cory ",12
"Bard, Elizabeth ",12
"Kowal, Mary Robinette ",11
"Churchill, Winston ",11
"Cook, Claire ",11
"Kelley, Kitty ",11
"Carter, Jimmy ",11
"Foreman, Amanda ",11
" Sabath, Bruce ",10
"Savage, Michael ",10
"Salvatore, R. A. ",10
"Harrison, Lisi ",10
"Pasternak, Boris Leonidovich ",10
"Harris, Joanne ",9
"Kaplan, James ",9
"Martin, Steve ",9
"Taylor, Elizabeth ",9
" Dungy, Tony ",9
"Fortier, Anne ",9
"Vick, Michael ",9
"Hastings, Max ",9
"Koenig, Larry ",9
"Knopf, Chris ",9
"Davis, Wade ",9
" Gordon-Reed, Annette ",9
"Delinsky, Barbara ",9
"Reeve, Philip ",9
"Pearson, Mary E. ",8
"Osteen, John ",8
"Bianco, Margery Williams ",8
"Peterson, Andrew ",8
"Grossman, David ",8
"Sims, Jessica ",8
"Stone, Irving ",8
"Nesbitt, Mark R. ",8
"Cohen, Rich ",7
"Ibsen, Henrik ",7
"Grant, Cecilia ",7
"Asimov, Isaac ",7
"Laurie, Hugh ",7
"Alers, Rochelle ",7
"Morrison, Mary B. ",7
"Keyes, J. Gregory ",7
"Christensen, Clayton ",7
"Deveraux, Jude ",7
"Fletcher, Charlie ",7
"Trussoni, Danielle ",7
Npr (National Public Radio) (COR),7
"Helprin, Mark ",7
"Chapman, Janet ",7
"Kupelian, David ",6
" Willard, Tim ",6
"Oke, Janette ",6
" Butterworth, William E. ",6
" Bunn, T. Davis ",6
"Winans, Bebe ",6
"Netzer, Lydia ",6
"Brown, Len ",6
"Batson, Wayne Thomas ",6
"Deaver, Jeffery ",6
" Saunders, Zina (AFT)",6
" Brown, Len (INT)",6
"Kroll, Steven ",5
"Spindler, Erica ",5
"Moston, Marcia ",5
"Donati, Sara ",5
"Bell, Ted ",5
"Rathmann, Peggy ",5
"Dunn, Matthew ",5
"Burg, Ann ",5
"Baker, Tiffany ",5
"Wiseman, Beth ",5
"Team, Linguistics ",5
"Thilliez, Franck ",5
"Evans, Patricia ",5
"Zink, Michelle ",5
"Kraus, Harry, M.D. ",5
" Polizzotti, Mark (TRN)",5
"Hudson, Lynda ",5
"Fisher, Suzanne Woods ",5
"Kirby, Matthew ",5
"Brown, Marc Tolon ",5
"Läckberg, Camilla ",5
"Ryan, Amy Kathleen ",5
"Akpan, Uwem ",5
"Hunter, Madeline ",5
"Straub, Emma ",5
"Roberts, Sheila ",5
"Ryan, William ",4
"Ives, David ",4
"Hollinghurst, Alan ",4
" Townsend, John ",4
"Andersen, Kurt ",4
"Grind, Kirsten ",4
"Muth, Jon J. ",4
"Martin, Charles ",4
"Cloud, Henry ",4
"Shulevitz, Uri ",4
" Forstchen, William R. ",4
"Ban Breathnach, Sarah ",4
"Kerr, P. B. ",4
"McCarthy, Maureen ",4
"McCarthy, Erin ",4
"Gingrich, Newt ",4
"Schmidt, Karen ",4
"Mandela, Nelson ",4
" Lent, Blair ",3
"Carman, Patrick ",3
"Engvall, Bill ",3
"Morley, Isla ",3
"Lipsyte, Sam ",3
"Osbeck, Kenneth ",3
"Arrowsmith-young, Barbara ",3
"Boyne, John ",3
"Messner, Kate ",3
"Colbert, Don ",3
"Hamann, Hilary Thayer ",3
"Martin, Ann M. ",3
"Fink, Sam ",3
"Balliett, Blue ",3
"Wambaugh, Joseph ",3
"Mosel, Arlene ",3
"Burton, Valorie ",3
"Goolrick, Robert ",3
Gordon Neufeld ,3
 Gabor Mate ,3
"Weigel, George ",3
" Eisenstock, Alan ",3
"Page, Katherine Hall ",3
"Scott, Paul ",3
"Garrett, Laurie ",3
"Byatt, A. S. ",3
"Hickman, Patricia ",3
"Brokaw, Sarah ",3
"Weis, Margaret ",2
" Hickman, Tracy ",2
"Lansdale, Joe R. ",2
"Newton, Michael, Ph.D. ",2
"McQueen, Lucinda ",2
"Connealy, Mary ",2
"St. Clair, Roxanne ",2
"Hirsch, Jeff ",2
"Carnegie, Dale ",2
"Ruiz Zafon, Carlos ",2
"King, Martin Luther, Jr. ",2
" Oliver, Suzanne ",2
"Erickson, Carolly ",2
"Duncan, Lois ",2
"Alcorn, Randy ",2
"Arnn, Larry P. ",2
"Cooper, Helen ",2
"Wheeler, Joe ",2
"Downs, Alan ",2
"Idliby, Ranya ",2
"Coyle, Daniel ",2
"Banks, Iain ",2
"Kilpatrick, Haley ",1
"Lincoln, Abraham ",1
"Dexter, Pete ",1
" Beagle, Peter S. ",1
"McCarty, Sarah ",1
"Cumming, Charles ",1
"Levine, Gail Carson ",1
"Austin, Lynn ",1
"Wilson, Michelle L. ",1
"Prevost, Guillaume ",1
"Spurling, Hilary ",1
"Kimpton, Francesca ",1
"Brown, Deaver ",1
"Reef, Catherine ",1
"Mayer, Mercer ",1
"Floyd, Bill ",1
"Ellis, Leanna ",1
" Briggs, Patricia ",1
"Winters, Ben H. ",1
"Pilcher, Robin ",1
"Ashley, Jennifer ",1
"Metzger, Steve ",1
"Evison, Jonathan ",1
"Tereba, Tere ",1
" Black, Holly ",1
"Herman, Kathy ",1
" Shugaar, Antony (TRN)",1
"Whitledge-knaust, Kriston ",1
"Lavalle, Victor ",1
"Garlock, Dorothy ",1
"Ibbotson, Eva ",1
" Bear, Elizabeth ",1
"Soli, Tatjana ",1
"L'Engle, Madeleine ",1
"Litfin, Bryan M. ",1
"Datlow, Ellen ",1
"Spoto, Donald ",1
"Avallone, Silvia ",1
"Scalzi, John ",1
"Thompson, Emma ",1
"Rice, Otis K. ",1
"Staiger, Maggie ",1
