,0
"Buckley, Christopher ",79
" Sands, Charlene ",77
"Banks, Maya ",77
" Bailey, Rachel ",77
"Lore, Pittacus ",74
"Cleary, Jon ",74
" Lane, Elizabeth ",73
"Wolff, Tracy ",73
" Anderson, Sarah M. ",73
" Kushner, Harold S. (FRW)",72
" Winslade, William J. (AFT)",72
"Graff, Lisa ",72
"Frankl, Viktor E. ",72
"Nhat Hanh, Thich ",71
"Kennedy, Jeffe ",71
"Miles, Rachael ",70
"Gutcheon, Beth ",70
"Norman, Philip ",69
"Medina, Kate ",68
" Cooper, Simon (ILT)",67
"Hay, Sam ",67
" Putra, Dede (ILT)",67
"Labrecque, Ellen ",67
"Howard, Linda ",67
"Harris, Lee ",66
" Pezzullo, Ralph ",66
"Mann, Don ",66
" Marshall, Lynne ",66
" Qiu, Joseph J. M. (ILT)",65
"Moore, Natalie Y. ",65
"Anderson, Kirsten ",65
"McShane, Larry ",64
"Lee, Stacey ",63
"Marinelli, Carol ",61
"Beard, Mary ",61
" Williams, Cathy ",60
" Conder, Michelle ",60
"Malone, Jen ",60
"Modiano, Patrick ",59
" Cullen, John (TRN)",59
"Seiple, Samantha ",59
"Gunn, James ",58
"Bread, Johnny ",58
"Shelton, Paige ",58
"Perry, Marta ",58
"Macomber, Debbie ",58
"Lee, Miranda ",57
"Teitelbaum, Michael ",57
"Kelk, Lindsey ",57
"Senghor, Shaka ",57
"Tims, Laura ",56
"Volmer, Mary ",56
"Amend, Allison ",56
"Lewis, Rosie ",56
"Scottoline, Lisa ",55
"Delaney, Luke ",55
"Roth, J. D. ",54
"Graham, Lynne ",54
"Palmer, Matthew ",53
"Cohen, Marina ",53
"Starck, Lindsay ",53
"Harrington, Karen ",53
"McLaughlin, Cressida ",53
"Clipston, Amy ",52
" Shapiro, Jeffrey R. ",52
"Walliams, David ",52
"Tidrow, Rob ",52
"Szalavitz, Maia ",52
" Boyce, Jim ",52
"Campbell, Anna ",51
"Himes, Leigh ",51
"Lenzi, Christy ",50
"Franze, Anthony ",50
"Barreau, Nicolas ",50
"Leamer, Laurence ",50
"Bensen, Clara ",49
"Anderson, Gillian ",49
"Hayward, Jennifer ",49
"Whitlow, Robert ",48
"Stephens, Susan ",48
"D'abo, Christine ",48
"Weintraub, Robert ",48
"Sala, Sharon ",48
"Lake, Alex ",48
"Kearney, Fionnuala ",47
" Nadel, Jennifer ",47
"Gortner, C. W. ",46
Princeton Review (COR),46
" Resto, Anthony (ILT)",45
"Thompson, Jean ",45
"Blanning, Tim ",45
"Barclay, Alex ",44
"Ahwen, Vivacia K. ",44
"Wiggs, Susan ",44
"Loren, Roni ",44
"Todd, Anna ",42
"Mariani, Scott ",42
"Spindler, Erica ",42
"Hill, Napoleon ",42
"Rita, Carmen ",41
"Baxter, Mandy ",41
"Riddle, A. G. ",41
"Russo, Kim ",41
"Toon, Paige ",41
"Ellis, Madelynne ",41
" Martin, Gail Gaymer ",40
"Davis, William ",40
" Navarro, Jolene ",40
"Bennett, Anne ",40
"Minton, Brenda ",40
"Urschel, Joe ",40
"Fallon, Jennifer ",40
" Ryan, Renee ",39
" Ford, Linda ",39
"Marshall, Alex ",39
" Brown, Jo Ann ",39
"Williams, Lacy ",39
"MacLaine, Shirley ",39
"Egan, Catherine ",39
" Gouge, Louise M. ",39
" Cao, Angie (PHT)",38
"Yanagihara, Dawn ",38
"Hill, Sandra ",38
"Anderson, Natalie ",38
"Kenner, J. ",38
"Cox, Josephine ",38
" Hinderliter, John (ILT)",38
"Doyle, Brian ",38
" Groff, David (ILT)",38
"Pohlen, Jerome ",37
" Burke, Diane ",37
"MacBride, Stuart ",37
"Olsen, Gregg ",37
" Jones, Rory ",37
"Kilpatrick, Sally ",37
"Anderson, Catherine ",37
"Ivy, Alexandra ",37
"Worth, Lenora ",37
" White, Hope ",37
"Green, Peter H. R., M.D. ",37
" Chopra, Deepak (FRW)",36
"Rosenberg, Marshall B. ",36
"Khan, Vaseem ",36
"Abramson, Neil ",36
" Jensen, Sara ",36
"Logelin, Matthew ",36
" Chapman, Jared (ILT)",36
"Fraser, George MacDonald ",35
" Forbes, Emily ",35
"Palmer, Alex ",35
"Thorpe, Rufi ",35
"Wood, Michael ",35
"Edwards, Roberta ",35
"Britton, Pamela ",34
" Renee, Amanda ",34
"Jones, Tom ",34
"Okonkwo, Joe ",34
"Coville, Bruce ",34
" Summers, Sasha ",34
"Levy, Aidan ",34
" Kent, Lynnette ",34
"Shamieh, Cathleen ",34
"Mcgruther, Jennifer ",33
" Quinn, Tara Taylor ",33
" Harper, Cheryl ",33
"Long, Julie Anne ",33
"Carlin, Kelly ",33
" James, Kate ",33
Fodor's Travel Guides (COR),33
"Ross, Carol ",33
" Roberts, Alison ",32
"Clifford, Stephanie ",32
" Pembroke, Sophie ",32
"Colter, Cara ",32
"Kertz, Rebecca ",32
"Cameron, W. Bruce ",32
" Dunbar, Roz ",32
" Hardy, Kate ",32
"Blake, Lexi ",32
"Man, John ",32
" Kaye, Glynna ",32
"Berlin, Amalie ",31
 Who Hq (COR),31
" Evans, Molly ",31
"Holub, Joan ",31
"West, Annie ",31
"Durbridge, Francis ",31
" Copeland, Gregory (ILT)",31
"Ramo, Joshua Cooper ",31
"Harris, Charlaine ",30
Moby ,30
"Shepherd, Megan ",30
"Bliss, Bryan ",30
" Nolan, Cate ",30
"Carlson, Melody ",30
" Ohora, Zachariah (ILT)",30
"Sutton, Phoef ",30
"Dyckman, Ame ",30
"Pietrusza, David ",30
"Petrucci, Kellyann ",30
"Griffin, Laura ",30
" Goddard, Elizabeth ",30
" Ericson, Carol ",29
"Stephens, S. C. ",29
" Madison, Tracy ",29
" Jump, Shirley ",29
"Lucado, Max ",29
"Rimmer, Christine ",29
"Taylor, Troy ",29
" Childs, Lisa ",29
"Brown, Alexandra ",29
"Yates, Maisey ",29
"Clare, Cassandra ",29
"Campbell, Rick ",28
"Chambers, Kimberley ",28
"McAllister, Jenn ",28
"McCarty, Sarah ",28
"Mather, Anne ",27
"Maxwell, Edith ",27
"Monnery, David ",27
"Wallace, Matt ",27
"Leininger, Rob ",27
"Maitland, Laura ",27
"Hobbie, Holly ",27
"Zoroya, Gregg ",27
"Johnstone, William W. ",26
"Lett, Travis ",26
"North, Freya ",26
"Goldstone, Lawrence ",26
" Fox, Addison ",26
"Davenport, Thomas Hayes ",26
" Anders, Karen ",26
" Autin, Amelia ",26
" Herriott, Nikole (PHT)",26
"Ferrarella, Marie ",26
" Kirby, Julia ",26
"Stewart, Amy ",26
"Higgins, Jack ",26
"Burkhart, Joely Sue ",26
" Graydon, Michael (PHT)",26
"Walker, Shiloh ",25
"Williams, Beatriz ",25
" Webster, Eleanor ",25
"Tolkien, J. R. R. ",25
" Robinson, Lauri ",25
Taste of Home (COR),25
"Mortimer, Carole ",25
" Flieger, Verlyn (EDT)",25
"Ferguson, Catherine ",25
"Bernstein, Jonathan ",25
"Ehrlin, Carl-Johan Forssén ",25
"Hammett, Dashiell ",25
" Maununen, Irina (ILT)",25
"Quest, Penelope ",24
"Pichon, Liz ",24
"Kelman, Nic ",24
" Wilkins, Gina ",24
"Schulian, John ",24
"Holliday, Lucy ",24
"Holmes, Dave ",24
" Meyer, Katie ",24
"Kirk, Cindy ",24
" Rukavena, Christine (EDT)",24
" Green, Sherelle ",23
"Cross, Mark ",23
" Cooper, Sharon C. ",23
"Huckelbridge, Dane ",23
"Nye, Bill ",23
"Hantz, Sara ",23
"Hill, Donna ",23
"Wall, Mick ",23
"Glass, Cathy ",23
" Hanrahan, Catherine ",23
"Dallen, Maggie ",23
"Winchester, Simon ",23
" Alexander, Kianna ",23
"Thomas, Julie ",22
"Speregen, Devra Newberger ",22
"Melville, Herman ",22
"Curry, Alexandra ",22
"Blake, Kevin ",22
"Dodge, Eric ",22
"Hepworth, Sally ",22
"Bretting, Sandra ",22
" Kaye, Marguerite ",21
"Mcguire, Ian ",21
" Arens, Carol ",21
"Foley, Lucy ",21
"Beck, Samanthe ",21
"Banning, Lynna ",21
"Visage, Michelle ",21
" Preston, Janice ",21
"Snelling, Lauraine ",21
"Janik, Erika ",21
"Gross, Edward ",21
" Altman, Mark A. ",21
" Johnstone, J. A. ",21
"Cohen, Richard ",21
"Erskine, Barbara ",21
" Boyce, Kelly ",21
"Benjamin, Arthur ",20
"Welford, Ross ",20
"Pollard, Justin ",20
" Hirst, Michael (FRW)",20
" Gray, Victoria (EDT)",20
"Fraser, Antonia ",20
"Mansfield, Richard ",20
"Lewis, Susan ",20
"Lindstrom, Eric ",20
" Cleaves, H. James ",20
"Fenske, Tawna ",20
"Child, Lauren ",20
"Modesitt, Annie ",20
"Mesler, Bill ",20
"Calvert, Bryan ",20
"Douville, Michael ",20
"Gallagher, Toni ",19
"Albert, Annabeth ",19
" Han, Barb ",19
" Giordano, Adrienne ",19
"Calciano, J. C. ",19
"James, Elle ",19
"Ross, Joel ",18
"Moore, Kaitlin ",18
"Ceceri, Kathy ",18
"Hapka, Catherine A. ",18
"McCarthy, Ava ",18
"Leigh, Lora ",18
"Gilliam, Terry ",18
"Smith, Jordan Fisher ",18
" Rankin, Estelle M. ",18
"Birmingham, John ",18
"Itaranta, Emmi ",18
"Murphy, Barbara L. ",18
"Brellend, Kay ",18
" Palen, Debbie (ILT)",18
" Vandenberg, Ellen ",18
" Cenziper, Debbie ",17
" Johnson, Debbie ",17
"Hatmaker, Jen ",17
" Farlow, Melissa (PHT)",17
"Ng, Fae Myenne ",17
"Slater, Nigel ",17
"Winslow, Emily ",17
"Cass, Kiera ",17
"Farley, Terri ",17
"Locker, Ray ",17
" Kelk, Lindsey ",17
"Alexander, Tasha ",17
"Gantos, Jack ",17
"Obergefell, Jim ",17
"Cather, Willa ",16
" Moreno, Juan Manuel (ILT)",16
"Pavelka, Jessie ",16
"Zimmer, Michael ",16
"St. Denis, Daire ",16
Insight Guides (COR),16
"Cox, Maggie ",16
"Schroeder, Shannyn ",16
"Potter, Beatrix ",16
"Kaufman, David ",16
"Koehler-Pentacoff, Elizabeth ",15
"Buchanan, Brenda ",15
"Clason, George S. ",15
"Grann, David ",15
"Cartwright, Justin ",15
" Pugliese, Linda (PHT)",15
"Sharp, Cathy ",15
"Krinard, Susan ",15
"Riley, Lucinda ",15
"Brewer, Zac ",15
"Doctorow, Cory ",15
"Helou, Anissa ",15
Torre Alessandra ,15
"Ostlund, Lori ",15
"Bledsoe, Jerry ",15
"Sandford, John ",15
"Frommer, Harvey ",14
" Unell, Barbara C ",14
"Foster, Charles ",14
"Round, Jeffrey ",14
"Wyckoff, Jerry ",14
"Richards, Justin ",14
"Brandt, Harry ",14
"Moran, Eleanor ",14
"Wells, Maggie ",14
" Gifford, Frank (INT)",14
"Mitchell, Nick ",14
"Petit, Chris ",14
"Oliver, Lin ",14
"Hardy, Ralph ",13
"Day, Maddie ",13
"Russell, Rachel Renee ",13
"Reyes, M. G. ",13
"Vinet, Lynette ",13
"Russell, E. J. ",13
"Johnson, Missy ",12
"Woolf, Virginia ",12
" Ceccoli, Nicoletta (ILT)",12
"Faye, Jennifer ",12
" Flores, Juan (ILT)",12
"Virtue, Doreen ",12
"Sharma, Raja ",12
"Ewan, Chris ",12
"Hartnett, A. M. ",12
"Nunn, Judy ",12
"Wells, Rachel ",12
"Pitcher, Annabel ",12
"Schroeder, Lisa ",12
"Drye, Willie ",12
"Jacobs, Greg ",12
"Robinson, Bruce ",12
"Gordon, Gina ",12
"Robinson, Kim Stanley ",12
"Noonan, Jennifer ",11
"Wright, Kim ",11
" Masters, Tom ",11
"Marsh, Anne ",11
" Taylor, Taryn Leigh ",11
"Reno, Tosca ",11
" Monroe, Jill ",11
"Justus, Jennifer ",11
" Chandhok, Lena ",11
Lonely Planet Publications ,11
" Michaels, Tanya ",11
"MacBird, Bonnie ",11
"Dewar, Andrew ",11
" Vints, Konstantin (ILT)",11
"Rowe, Julie ",11
"Donahue, Tina ",11
"Mooney, Carla ",11
" Smoot, Seth (PHT)",10
"Robertson, Imogen ",10
"Allen, Lizzie ",10
"Austin, Steve ",10
" Smits, Angel ",10
" Smoot, Kendra (PHT)",10
" Smith, Sydney (ILT)",10
"Fitzgerald, F. Scott ",10
"Doran, Peter B. ",10
" Doyle, Stephanie ",10
"O'Neil, Annie ",10
"Nagorski, Andrew ",10
"Hapka, Catherine ",10
"Denker, Joel S. ",10
"Vogel, Joshua ",10
" Regan, Dana (ILT)",10
" Rock, Joanne ",10
"Fox, Candice ",10
"Morey, Trish ",10
"McKenna, Lindsay ",10
"Cleverly, Sophie ",10
"Spalding, Esta ",10
"Seabrook, John ",10
"Johnson, Janice Kay ",10
"Romain, Theresa ",10
"Catalano, Amy ",9
"Thomas, Rosie ",9
"Rosso, Nico ",9
"Morpurgo, Michael, Sir ",9
"Black, Ronica ",9
"Jones, Gareth P. ",9
"Tremayne, Avril ",9
"Paquette, Ammi-Joan ",9
"Sabel, Lauren ",9
"Bray, C. K. ",9
"Johnson, Carrie H. ",9
"Barnes, Julian ",9
"Maxwell, John C. ",9
"Skye, Brooklyn ",9
"Scott, Raven ",9
"Claerbaut, A. Alyce (EDT)",8
"Royuela, Fernando ",8
"Swedo, Suzanne ",8
"Morgan, Michelle ",8
"Chiofalo, Rosanna ",8
"Ali, Tansel ",8
"Watkins, D. ",8
"Garrow, Colin ",8
" Schlesinger, David (EDT)",8
"George, Lexi ",8
" Talbot, David (FRW)",8
" Wixon, David W. (INT)",8
"Gurley, Jason ",8
"Simak, Clifford D. ",8
"Burakowski, Ella ",8
" Lewis, Ramsey (FRW)",8
"Austen, Jane ",8
" Bush, Peter ",8
"Lay, Duncan ",8
"Wilson, Bee ",8
"Landy, Derek ",7
"Macneal, Susan Elia ",7
"Jolley, Willie ",7
"Weston, J. Kael ",7
"Clarkson, John ",7
"Cameron, Lindsay ",7
"Huntsman, Penny ",7
"Lewis, Marc ",7
"Carney, Dee ",7
" Deane, Seamus (CON)",7
"Kornbluth, Jesse ",7
"Joyner, Joseph ",7
" Knausgaard, Karl Ove (FRW)",7
" Kingdon, Laura ",7
"Roots, Joshua ",7
"Kilbourne, Christina ",7
"McGonigal, Jane ",7
"Singular, Stephen ",7
"Keogh, Jim ",7
" Singular, Joyce ",7
"Akin, Engin ",7
"Kelly, Jacqueline ",7
" Muradov, Roman (ILT)",7
"Watkins, Jonathan ",7
" Paulson, Terry (FRW)",7
"Butler, Erin ",7
"Joyce, James ",7
"Cooper, Brenda ",7
" Backe, Chris (ILT)",7
"Seo, Ghi-woon ",7
"Hoffmann, Kate ",6
"Watson, Benjamin ",6
" Brokenbrow, Jon (TRN)",6
"Black, Chuck ",6
"Zink, Nell ",6
"Parry, Cathryn ",6
" Attini, Antonio (PHT)",6
"Marcionette, Jake ",6
" Blasco, Elisabeth ",6
" Villa, Victor Rivas (ILT)",6
"Mercer, Bobby ",6
"Burley, John ",6
"Hannah, Mari ",6
"Wyatt, Tara ",6
"Galdone, Paul ",6
"Mcdonough, Brendan ",6
"Devlin, Sasha ",6
"Valsecchi, Patrizia ",6
"Ashley, Celia ",6
"Eckhart, Lorhainne ",6
"Kupelian, David ",6
"Kong, Dolores ",6
"Moulaison, Heather ",6
"Coco, Cha ",6
" Berenstain, Jan ",6
"Aldiss, Brian ",6
"Cannon, Joanna ",6
"Young, Rob ",6
" Talty, Stephan (CON)",6
" Ring, Dan ",6
"Berenstain, Stan ",6
" Wiechert, Raegan ",6
" Petersen, Ken ",6
"Casey, Susan ",6
"Hardy, Kate ",6
"Russell, Romina ",6
" Keating, H. R. F. (INT)",5
"Grant, Cat ",5
"Shepherd, Kandy ",5
"Graham, Brendan ",5
"Twain, Mark ",5
Total Evolution (COR),5
"Harding, John ",5
"Gibson, William ",5
"Dorsey, C. Michele ",5
"Tarr, Judith ",5
"Bennett, Michael ",5
"Uluadluak, Donald ",5
"Munroe, Myles ",5
" Bennett, Sarah ",5
"Kahler, Katrina ",5
" Shimizu, Yuko (ILT)",5
"Farjeon, J. Jefferson ",5
"Shepherd, Lloyd ",5
"Large, David Clay ",5
"Hyden, Steven ",5
"Gray, Juliet ",5
"Demillo, Richard A. ",5
"Hanscombe, Alex ",5
"Brekke, Jorgen ",5
"Covey, Stephen R. ",5
"Rhoades, J. D. ",5
"Riley, Mary-Jane ",5
"Beviglia, Jim ",5
" Young, Andrew J. ",5
" Leng, Qin (ILT)",5
"D’alba, Cynthia ",5
"De La Motte, Anders ",5
"Cunningham, Michael ",5
"Kuzneski, Chris ",5
"Rabin-Havt, Ari ",4
"Garnet, Jay ",4
"Goldbloom, David ",4
"Adams, Jennie ",4
"Olin, Sean ",4
"Felber, Ron ",4
"Tallerman, David ",4
" Friedman, Andrew ",4
"Aptaker, Ann ",4
"Cerini, Angus ",4
"Lox, Cindy ",4
Random House (COR),4
" Field, Jim (ILT)",4
" Stern, Walker ",4
"Hughes, Mary ",4
"Corrigan, Nancy ",4
"Hegarty, Shane ",4
"Hendershot, Heather ",4
" Bryden, Pier ",4
"Fong, Mei ",4
"Bolduc, Mario ",4
"Flowers, Tamsin ",4
"Lennox, Marion ",4
"Hubbard, Charlotte ",4
"Webber, Meredith ",4
"Ashley, Trisha ",4
"Taylor, Lulu ",4
" de la Rosa, Cinta Garcia (TRN)",4
" Wetherhead, Kate ",4
"Keenan-Bolger, Andrew ",4
"Ogrodnek, Joseph ",4
 Media Matters for America (COR),4
" Spencer, Nigel (TRN)",4
"Hickam, Homer H. ",4
"Katz, Steve ",4
"Baddiel, David ",4
"Guylay, Kathryn Kemp ",4
"Thompson, Andy ",3
"Jacobs, Evan ",3
"Sealfon, Stuart C. (EDT)",3
"Angelini, Josephine ",3
"Piepenburg, Scott ",3
"Levez, Olivia ",3
"Foster, Stewart ",3
"White, Dave ",3
"Flanery, Sean Patrick ",3
"Mackay, Sue ",3
"Hattrup, Karen ",3
"Bear, Ray Young ",3
"Hanson, Allison B. ",3
"Ellis, Richard ",3
"Krulik, Nancy E. ",3
"Medrich, Alice ",3
"Reardon, Robin ",3
"Cunningham, Sarah Raymond ",3
"Pavao, Joyce Maguire ",3
" Penman, Danny ",3
"Nally, James ",3
"Crate, Joan ",3
"Shan, Darren ",3
" Ivanof, Aleksey (ILT)",3
" Stacy, Charles B. (EDT)",3
"Wright, Cindy ",3
"Loske, Judith ",3
" Foster, Michael K. (ILT)",3
" Ivanof, Olga (ILT)",3
"Witt, L. A. ",3
"Wright, Richard B. ",3
"Burch, Vidyamala ",3
"Stine, Megan ",3
"Cook, Bruce ",3
"Kerr, Judith ",3
" Motiwala, Rajeev (EDT)",3
" Blecha, Aaron (ILT)",3
"McKenzie, Elizabeth ",2
"Ireland, Kelli ",2
" Prowell, Denise (ILT)",2
" Medawar, Tony (INT)",2
 Teffi ,2
"Humaydan, Iman ",2
"Suzuki, Koji ",2
"Wallace, Karen ",2
"Bilbao, Jon ",2
"Balzac, Honore De ",2
"Barak, Ehud ",2
"Brown, Karma ",2
" Hays, Betsy A. ",2
"Scalzi, John ",2
"Cuevas, Michelle ",2
" France, Rose (TRN)",2
"Lockhart, James Macdonald ",2
"Moffitt, James ",2
"Kroll, Virginia L. ",2
" Helquist, Brett (ILT)",2
"Guez, Jeremie ",2
"Rudolph, Jessica ",2
" Hughes, Sophie (TRN)",2
"Barsade, Sigal ",2
"Heaton, Louisa ",2
"Gierlinski, Marek ",2
"Gratz, Alan ",2
"Terhune, Tori Randolph ",2
"O'Kane, Brian ",2
"Elliott, Will ",2
"Benson, E. F. ",2
"Smith, Lindsay ",2
"Chesterton, G. K. ",2
"Coates, Sarah ",2
" Jackson, Anne Marie (TRN)",2
"Henry, O. ",2
"Chandler, Robert (TRN)",2
" Gauvin, Edward ",2
"Goessel, Tracey ",2
"Shepherd, Mike ",2
"MacDonald, Philip ",2
"Watt, Peter ",2
"Rose, Emilie ",2
" Celej, Zuzanna (ILT)",2
"Foster, Emily ",2
"Cunneen, Patrick ",2
"Cave, Peter ",2
Reader's Digest Association (CRT),2
"Wood, Mary ",2
"Potter, Patricia ",2
" Chandler, Elizabeth (TRN)",2
"Lukianenko, Sergei ",2
"Boggs, Timothy ",2
"Katzenbach, John ",1
"Tifft, Meghan ",1
"Hamilton, Ruth ",1
"Meyer, Joyce ",1
" Lavorato, María Florencia (TRN)",1
"Meyer, Deon ",1
"Connors, Roger ",1
"Borneman, Walter R. ",1
"Charles, Nicky ",1
"Sullivan, Mary ",1
"Thomas, Tony ",1
"DeAngelis, Camille ",1
"O'neal, Ted ",1
"Longhurst, James ",1
"Radge, Nick ",1
"Helbig, Grace ",1
"Hartshorne, Pamela ",1
"Burrows, Steve ",1
"Corrigan, Peter ",1
"Markovics, Joyce ",1
" Terrizzano, Valeria Lagos (TRN)",1
" Alley, R. W. (ILT)",1
"Hack, Kathryn ",1
"Hammer, Roger L. ",1
"Yee, Paul ",1
"Havens, Candace ",1
"Holiday, Jenny ",1
"Wilson, John C. ",1
"Cumyn, Alan ",1
"O'Brian, Patrick ",1
"Livingston, Billie ",1
"Gregory, Philippa ",1
" Casteel, Tom ",1
"Van Name, Mark L. (EDT)",1
" Van Wyk, Charl ",1
"James, Ranay ",1
"Hauf, Michele ",1
"Langworthy, Sara E. ",1
"Dorling Kindersley, Inc. (EDT)",1
"Mathews, Lisa Q. ",1
"Fichtelberg, Susan ",1
"Lavergne, Michael ",1
"Simpson, Chris ",1
"Burillo-kirch, Christine ",1
"Wallace, Lew ",1
"Juliano, Joseph, M.d. ",1
" Bucalo, Ron (ILT)",1
" Gordon-Smith, Dolores (INT)",1
" Hischak, Thomas S. ",1
"Crofts, Freeman Wills ",1
"Wolfe, Sean Fay ",1
"Mulhauser, Travis ",1
"Matthew, Whittet ",1
"Gallups, Carl ",1
"Cogman, Genevieve ",1
" Ireland, Kelli ",1
"Taylor, Andrew ",1
"Forgey, William W., M.D. ",1
"Mcgrath, Carol ",1
"Collin, Robert ",1
"Trainor, Meghan (CRT)",1
" Macauley, Jack (CON)",1
"Harmon, Elizabeth ",1
"Crownover, Jay ",1
" Gordon, Jan ",1
"Freund, Nancy ",1
" Smith, Tom ",1
