,0
"Lore, Pittacus ",130
"Buntin, Julie ",126
"Campbell, T. Colin ",125
"King, Laurie R. ",123
"Chevalier, Tracy ",122
"Basu, Diksha ",122
"Russo, Richard ",122
"Bell, W. Kamau ",121
"Fox, Candice ",121
"Ricks, Thomas E. ",120
"Harte, Marie ",115
"Leveque, Kelly ",114
"Cleeves, Ann ",110
"Burrowes, Grace ",108
"Barnes, Sophie ",106
"McMahon, Jennifer ",105
Disney Book Group (COR),105
"Johnston, E. K. ",104
"Edelman, Ric ",101
"Waxman, Abbi ",99
"Rai, Alisha ",99
"Throsby, Holly ",97
"Abbott, Christmas ",96
"Peirce, Lincoln ",95
"Strout, Elizabeth ",95
Lonely Planet Publications (COR),94
" Rock, Joanne ",89
"Beck, Haylen ",89
"Freed, Alexander ",88
"Chodron, Pema ",88
"Horowitz, Anthony ",87
"Cantrell, Kat ",86
"Saavedra, Miguel De Cervantes ",86
"Bertman, Jennifer Chambliss ",85
" Campbell, Thomas M., II ",85
"Wise, Sally ",84
"Ford, Clementine ",83
"Kelly, Vanessa ",83
"Bialik, Mayim ",80
"Rollins, James ",79
"Smith, Wilbur A. ",78
" Ham, Anthony ",77
"Snow, Jennifer ",77
"Nelson, Terry O. ",76
"Golden, Christopher ",75
"Banner, A. J. ",75
Disney Press (COR),75
"Sandas, Amy ",75
" Forbeck, Matt ",75
"Alderson, Maggie ",74
"Riley, Alexa ",73
"Turner, Megan Whalen ",72
"Hamblin, James ",72
" Johnstone, J. A. ",72
"Johnstone, William W. ",72
" Orwig, Sara ",71
" Schield, Cat ",71
"Carter, Ally ",70
"Faye, Lyndsay ",70
"Hauf, Michele ",69
"Kinsman, Kat ",68
"Rose, Arden ",68
"Durrell, Gerald ",68
"Kulka, Joe ",68
"Frederick, Heather Vogel ",67
"Ferrarella, Marie ",67
" Rovira Ortega, Gemma ",65
"Rowling, J. K. ",65
" Thorne, Jack ",65
"Roberts, Nora ",65
" Tiffany, John ",65
"Kagawa, Julie ",64
"Dean, James ",64
"Westerfeld, Scott ",64
"Schwalbe, Will ",64
"Lane, Kasey ",62
"Booth, Karen ",61
" Myracle, Lauren ",60
"Chamberlin, Holly ",60
"Mlynowski, Sarah ",60
"Laurence, Andrea ",59
"Goodman, Jo ",59
"Rodale, Maya ",59
"Nhat Hanh, Thich ",59
"Rosenfelt, David ",58
"Maynard, Janice ",58
"Heiligman, Deborah ",57
"Neggers, Carla ",57
"Mason, Zachary ",57
"Foster, Lori ",56
"Vann, David ",56
"Thielen, Amy ",54
"Austin, Lynnette ",53
"French, Jackie ",53
"Overend, Sunni ",53
"Gill, Joel Christian ",53
"Rio, M. L. ",53
"Paige, Laurelin ",52
"Burton, Mary ",51
"Penny, Louise ",51
" Berenstain, Mike (ILT)",50
"Berenstain, Mike ",50
"Furtado, Sierra ",49
"Hoffman, Alice ",49
"Boothroyd, Jennifer ",49
" Wessel, Elizabeth Clark (TRN)",48
"Grebe, Camilla ",48
"Berg, Michael R. ",47
Graduate Management Admission Council (COR),47
"Anstey, Cindy ",47
" Garbera, Katherine ",47
"Sullivan, Michael J. ",47
"Epstein, Daniel Mark ",47
" Jamieson, Victoria (ILT)",46
"Maum, Courtney ",46
"Bailey, Linda ",46
"Johnson, Sadeqa ",46
"Ashley, Kristen ",46
"Kieza, Grantlee ",46
"Berman, Mandy ",46
"Cameron, Marc ",46
" Ericson, Carol ",45
"Barnes, Jennifer Lynn ",45
"Hill, Donna ",45
" Kennie, Ryshia ",45
"Ziglar, Zig ",44
Wiley ,44
"Lackey, Mercedes ",44
"Black, Cara ",44
"Luft, Sid ",43
"Berenson, Laurien ",43
" Schmidt, Randy L. ",43
"Daly, Paula ",43
"Fossen, Delores ",42
"Christie, William ",42
" Wood, Joss ",42
"Bliss, Chelle ",41
"Lederman, Noah ",41
" Bevarly, Elizabeth ",41
" Anderson, Sarah M. ",41
"Helm, Nicole ",40
"Anderson, John David ",40
"Tara, Sylvia ",40
" Woren, Dan ",40
"Spicer, Jake ",40
" Leo, Mary ",39
"Thacker, Cathy Gillen ",39
" Frazier, Donna ",39
"Dorling Kindersley, Inc. (COR)",39
" Fox, Roz Denny ",39
" Milburn, Trish ",39
"Love, Roger ",39
"Volponi, Paul ",39
"Bauer, Blake ",38
"Sefton, Maggie ",37
"Alsaid, Adi ",37
"Greenland, Susan Kaiser ",37
"Anselmo, Lisa ",37
"Nowinski, Hanna ",37
"Street, Andrew P. ",36
"Macomber, Debbie ",36
"Eaton, J. C. ",35
"Smith, Ian K., M.D. ",35
"West, Kasie ",35
"Forman, James ",35
"Ohrenstein, Dora ",34
" Powell, Allison Markin (TRN)",34
"Kawakami, Hiromi ",34
"Ford, Linda ",33
" Phinney, Barbara ",33
" Austin, Victoria W. ",33
" Gouge, Louise M. ",33
"Mortimer, Carole ",32
"Tebow, Tim ",32
"Fuller, Alexandra ",32
"West, Hannah ",32
"Lowry, Erin ",32
" Posner, Barry Z. ",31
"Avlon, John ",31
"Woodworth, Sam ",31
"Kouzes, James M. ",31
"Harrington, Anna ",31
"Palmer, Arnold ",31
"Purviance, Jamie ",31
"Hyzy, Julie ",31
" Breed-Wrisley, Kira ",30
"Huff, Tanya ",30
"VanLiere, Donna ",30
"Jeffries, Sabrina ",30
"Laurens, Stephanie ",30
"Cawthon, Scott ",30
"Coleman, JaQuavis ",29
"Schulman, Sarah ",29
"Kauffman, Donna ",29
"Sczebel, Christal ",29
" Richard, Randall ",28
"Feeney, Alice ",28
"Thoreau, Henry David ",28
" Warren, Wendy ",28
"Gemeinhart, Dan ",28
" McKibben, Bill (INT)",28
" Johns, Rachael ",28
"Gare, Anna ",28
"Worcester, Wayne ",28
" Elkerton, Andy (ILT)",27
"Wallace, Adam ",27
"Alexander, Tasha ",27
"Gordon, Jon ",27
Thug Kitchen (COR),26
Bandi ,26
"Hale, Bruce ",26
"Lombard, Jay ",26
"Wayne, Joanna ",26
"Haydu, Corey Ann ",26
"Orenstein, Peggy ",26
" Francis, Guy (ILT)",26
" Kennedy, Patrick J. (FRW)",26
"Percival, Tom ",25
" Eriksson, Eva (ILT)",25
"Neill, Chloe ",25
"Crownover, Jay ",25
"Alexander, V. S. ",25
"Lagercrantz, Rose ",25
"Falcone, Ben ",25
"Cottrell Boyce, Frank ",25
"Taylor, Jennifer ",25
"Rinaldi, Karen ",25
"Glasgow, Kathleen ",25
"Levine, Laura ",24
"Yeh, Molly ",24
" Hughes, Emily (ILT)",24
"Schulz, Charles M. ",24
"Title, Sarah ",24
"Bardugo, Leigh ",24
"Balzo, Sandra ",24
"Snyder, Laurel ",24
"Keeland, Vi ",24
" Miller, Julie ",23
"Pantley, Elizabeth ",23
"Ryan, Liz ",23
" Kernan, Jenna ",23
"Flynn, Brendan ",23
" Hargis, Wes (ILT)",22
"Reid, T. R. ",22
"Drake, Piper J. ",22
"Seluk, Nick ",22
"Ball, Nate ",22
"Harris, Russ ",22
"Keneally, Thomas ",22
"Barzini, Chiara ",22
"Werlin, Nancy ",22
"Paquette, Ammi-Joan ",22
" Singh, Nina ",21
" Douglas, Michelle ",21
" Black, Regan ",21
" Cali, Davide ",21
" Thompson, Laurie Ann ",21
" Lacombe, Lara ",21
" Weber, Lisa K. (ILT)",21
" Hannay, Barbara ",21
"Lennox, Marion ",21
"Butler, R. E. ",21
"Larbalestier, Justine ",21
"Westlake, Donald E. ",21
"Hahn, Chanda ",21
"Dunne, Rachel ",21
"Chaud, Benjamin ",21
"Balog, Cyn ",21
" Stewart, Anna J. ",21
"Rains, Annie ",21
"Tunnicliffe, Hannah ",20
"Johnston, Joan ",20
" Guido, Sarah ",20
"Parker, Lucy ",20
"Myers, Lily ",20
"Müller, Andreas C. ",20
"Mortimer, Ian ",20
"Grey, Amelia ",20
"Silverstein, Amy ",20
"Hurwitz, Gregg ",20
"Clayton, Alice ",20
American Heart Association ,19
"Wylde, Joanna ",19
"Miller, Linda Lael ",19
"Callen, Gayle ",19
"Stott, Rebecca ",19
"Cannell, Michael ",19
"Innes, Hammond ",19
"Porath, Christine ",19
"Garbera, Katherine ",19
"Nettmann, Nadine ",19
"Boyle, Andy ",19
"Chew-Bose, Durga ",19
" Ross, Jenny ",19
"Virtue, Doreen ",19
"Schield, Cat ",19
" Jackson, Brenda ",19
"Montville, Leigh ",19
"Vanak, Bonnie ",19
"Spencer, Scott ",19
"Giusti, Debby ",19
" Wiggs, Susan ",18
"Rock, Joanne ",18
" Woods, Sherryl ",18
"Gelb, Alan ",18
" Godman, Jane ",18
"Mallery, Susan ",18
"Thornell, Kristel ",18
" Whiddon, Karen ",18
" Krotow, Geri ",18
"Trillin, Calvin ",17
"Phillips-fein, Kimberly ",17
"Wheeler, Lisa ",17
" Gott, Barry (ILT)",17
" Graves, Aaron ",17
"Essex, Andrew ",17
"Graves, Colleen ",17
"Blackwood, Grant ",17
"Richards, Emilie ",17
"Corrigan, Maya ",17
"Ross, Tony ",17
"Abraham, Nikhil ",17
" Bennett, Chancellor ",16
" Taylor, Sam (TRN)",16
"Armstrong, Thomas ",16
"Hughes, Anita ",16
"Kelly, Helena ",16
"Black, Peter Jay ",16
"Coval, Kevin ",16
"Nix, Garth ",16
"Thomas, Lex ",16
"Myers, Raechel ",16
"Tashjian, Janet ",16
"Roads, Abbie ",16
"Rosnay, Tatiana de ",16
" Ludwig, Katherine ",16
" Williams, Amanda Bible ",16
"Hall, Lisa ",16
" Tashjian, Jake (ILT)",16
"Hess, Edward D. ",16
"Dawson, Jill ",16
"Kingsbury, Kate ",16
"Beaton, M. C. ",15
"Stockwin, Julian ",15
"Israel, Julie ",15
"Beaufort, Simon ",15
"Marin, Cheech ",15
" Miller, Tim (ILT)",15
"Baker, E. D. ",15
"Burley, John ",15
"Newman, Terry ",15
"Nickerson, Brittany Wood ",15
" Reisz, Tiffany ",15
"O'Donnell, Tom ",15
New Scientist (COR),15
" Summers, Sasha ",15
"Palmer, Liza ",15
"Wood, Joss ",15
"Anderson, Caroline ",15
"Haedrich, Ken ",15
" Rawlins, Debbi ",15
"Havens, Candace ",15
"Watson, Tom ",15
"Fletcher, Giovanna ",15
"Kanon, Joseph ",14
" Chadwick, David (AFT)",14
" Lewis, Greg ",14
"Love, Leilani ",14
"Thomas, Gordon ",14
" To, Vivienne (ILT)",14
"Chaitow, Leon ",14
"Maxwell, Jim ",14
"Anderson, Evangeline ",14
"Woolfe, Sue ",14
"Seiple, Samantha ",14
"O'Connor, Jane ",14
"McKinnon, Catherine ",14
"D'Lacey, Chris ",14
"Keuilian, Diana ",14
"Apter, Jeff ",14
" Berk, Carrie ",14
"Suzuki, Shunryu ",14
"Hubbard, Charlotte ",14
"Rhoades, Joy ",14
"Solwitz, Sharon ",14
"Ballarini, Joe ",14
"Berk, Sheryl ",14
" Preiss-Glasser, Robin (ILT)",14
Thursday Euclid ,14
"Philips, L. ",13
"Price, Steven ",13
"Crowder, Melanie ",13
"Hayse, Breanna ",13
"Ryan, Anthony ",13
"Palombo, Alyssa ",13
"Trudeau, Justin ",13
"Stavridis, James ",13
"Little, Ashley ",13
"Haupt, Heather ",13
"Pressey, Rose ",13
"Lippert-Martin, Kristen ",13
Not Available (NA),13
"Graham, Heather ",13
"Roy, Arundhati ",13
"Santos-Febres, Mayra (EDT)",13
"Tracy, Brian ",13
"Willingham, Michelle ",13
"Pogue, David ",12
"Price, John ",12
" Speck, Scott ",12
"Presilla, Maricel E. ",12
" Roubini, Nouriel (FRW)",12
"Ivey, Lucy ",12
"Wine, Shirley ",12
"Richards, Natalie D. ",12
"Willett, Z. N. ",12
"Parker, Tamsen ",12
" Hayes, Steven (FRW)",12
"Darcy, Lilian ",12
"Davis, Miriam ",12
"Hocking, Amanda ",12
"Strauss, Robert ",12
"Muir, Andy ",12
"Flower, Amanda ",12
"Graf, Ellen ",12
"Arsenault, Emily ",12
"Navidi, Sandra ",12
"Bude, John ",11
"Snow, Heather ",11
"Karnazes, Dean ",11
"Levine, Sara C. ",11
"Anderson, Sarah M. ",11
"Gandhi, Arun ",11
" Hartley, Sharon ",11
"Quinn, Tara Taylor ",11
"McDermott, Jim ",11
"Di Marco, Connie ",11
" Spookytooth, T. S. (ILT)",11
"Stone, Ava ",11
" Knight, Kristina ",11
"Tortuga, B. A. ",11
"Barnstone, Willis (EDT)",11
"Citro, Asia ",11
"Garrett, Kellye ",11
"Akikusa, Ai ",11
"Stohl, Margaret ",11
" McEwen, Claire ",11
"Budewitz, Leslie ",11
" Lindsay, Marion (ILT)",11
"Speight, James ",11
"Moon, Chris ",10
"Johnson, Milly ",10
"Dexter, Merryn ",10
"Sebba, Anne ",10
"Duncan, Elizabeth J. ",10
"Haig, Brian ",10
"Stroksnes, Morten ",10
" Schmidt, Philip ",10
"Thomas, Julia ",10
" Muth, Jon J. (ILT)",10
" Hayes, Steven, Ph.D. (FRW)",10
"Nelson, Vaunda Micheaux ",10
"Grant, Barbara Ann ",10
"Bullard, Lisa ",10
"Burdick, Joe ",10
"Kiely, Tracy ",10
" Davenport, Fionn ",10
Consumer Dummies ,10
"Feldman, Eve B. ",10
"Bunnell, David Hugh ",10
"Kaye, Renae ",10
" Moon, Paulette ",10
"Puckett, Kelley ",10
"Thompson, Jerry (EDT)",9
" Muller, Eddie (EDT)",9
" Meyer, Marvin (EDT)",9
"Nordwell, Alicia ",9
"Mckenney, Sally ",9
"Grover, Robert ",9
"Hirsch, Rebecca E. ",9
"Lövestam, Sara ",9
"Tilton, Eliza ",9
" Staley, Lissa ",9
"Castillo, Linda ",9
"Melillo, Ashley ",9
"Powers, Rod ",9
" Ericsson, Miranda ",9
" Visnak, Kelly ",9
"Ramey, Stacie ",9
" Ternes, Carmaine ",9
"Cagan, Kayla ",9
" Vanderbilt, Gloria ",9
"Murray, Jenni ",9
"Cooper, Anderson ",9
"Roxburgh, Richard ",9
"Sorosiak, Carlie ",9
" Schmitz, Tamara (ILT)",9
"Allan, William ",9
"Morford, Katie Sullivan ",9
"Lasater, Judith Hanson ",9
"Sage, Angie ",9
"Kennedy, Dan S. ",8
"Wyatt, Tara ",8
"Khan, Amina ",8
"Knox, Ruthie ",8
"De Felice, Jim ",8
" Baichtal, John ",8
"Verna, Harmony ",8
"Spencer, Sally ",8
"Orwig, Sara ",8
"Abirached, Zeina ",8
"Kelly, Olivia ",8
"Cullinan, Heidi ",8
"Sandrolini, John ",8
"Appelfeld, Aharon ",8
" Christie, R. Gregory (ILT)",8
" Mathews, Dustin ",8
"Dhompa, Tsering Wangmo ",8
"Short, Luke ",8
"Diresta, Jimmy ",8
"Hudak, John ",8
"Grant, Jacob ",8
" White, Edmund (AFT)",7
"De La Cruz, Inez Sor Juana ",7
"Cathcart, Thomas ",7
"Le Guin, Ursula K. ",7
" St Louis, Regis ",7
"Chomsky, Noam ",7
"Knight, Michael ",7
" Conger, Holli (ILT)",7
"Chapman, Vannetta ",7
"Eason, Lynette ",7
"Slater, Dan ",7
"Charles, Jane ",7
"Sindu, S. J. ",7
"Selig, Paul ",7
"Fisk, Kimberly ",7
"Biest, Rhyll ",7
"Davis, Mandy ",7
" Lewis, Randine (FRW)",7
"Nilsson, Ulf ",7
" Polychroniou, C. J. ",7
"Barba, Andres ",7
" Spee, Gitte (ILT)",7
"Powell, Frances ",7
"Wilkins, Robert Leon ",7
"Benjaminson, Peter ",7
"Halston, Sidney ",7
"Ricard, Matthieu ",7
" Dillman, Lisa ",7
" Klein, Daniel ",7
"Melville, Herman ",7
"Redfern, Nick ",7
"Wong, Mary ",7
"Knutson, Barbara ",7
"Poblocki, Dan ",7
"Wortham, Reavis Z. ",7
"Daulter, Anni ",6
" Adlard, Charlie (CON)",6
"Carew, Keggie ",6
"Muth, Natalie Digate ",6
"Cole, Teju ",6
"Patrick, Renee ",6
"Richo, David ",6
"Wilber, Ken ",6
"Kirkman, Robert ",6
"Lowry, Kailyn ",6
" Gaudiano, Stefano (CON)",6
" Ainslie, Tamsin ",6
"Pope, Wendy ",6
"Churchill, Caryl ",6
" Daulter, Tim ",6
"Fischer, Norman ",6
"Byrne, Paula ",6
" Cleary, Thomas (TRN)",6
" Sampson, Sally ",6
"Blackman, Sushila ",6
"Dennis-Benn, Nicole ",6
" Pade, Victoria ",6
"Curtis, Wayne ",6
"Esden, Pat ",6
" Moon, Susan ",6
"Jeremiah, David ",6
"Bussola, Matteo ",6
"Nathan, Ian ",6
"Gibson, Carlie ",6
"Southwick, Teresa ",6
"Scott, Regina ",6
"Esselstyn, Rip ",6
"Elliot, Rose ",6
"Sebag-Montefiore, Hugh ",6
" Jeffries, Christy ",6
" Redmayne, Eddie (FRW)",6
"Damasio, Antonio ",6
"Coventry, David ",6
"Blum, Deborah Beatriz ",6
"Lees, John ",6
"Mccarter, Jeremy ",6
"Du Broc, André ",6
" Rathburn, Cliff (CON)",6
"Bloom, Steve ",6
"Bartok, Dennis ",5
"Harvey, Jay-jay ",5
" Richardson, Al (PHT)",5
"Howells, Debbie ",5
" Mulcahy, Kevin ",5
"Webb, Jimmy ",5
"Sedgwick, Marcus ",5
"Brashear, Jean ",5
"Fletcher, Erin ",5
"Shakespeare, William ",5
"Keyes, Venona ",5
"Heffernan, William ",5
"Harris, Rosie ",5
 Manorama (AFT),5
"Jones, Patrick ",5
" Swan, Sarah ",5
Sun-Tzu ,5
"Pegg, Nicholas ",5
"Dickens, Charles ",5
"Cox, Greg ",5
" Goddu, Krystyna ",5
"Husk, Shona ",5
"Dunn, Pintip ",5
"Ison, Graham ",5
"Peres, Shimon ",5
" Hodges, Stephen ",5
"Devlyn, Tracey ",5
" Huckstep, Anthony ",5
" Shugaar, Antony (TRN)",5
"Raya, Jessica ",5
"Whitmore, John ",5
"Limbaugh, Rush ",5
"Jensen, Belinda ",5
"Mihulka, Krystyna ",5
" McLeod, Melvin (EDT)",5
"Cooper, Andrew ",5
" Bonini, Carlo ",5
" Kurilla, Renee (ILT)",5
"Blake, James Carlos ",5
" Fielding, Kim ",5
"Kaivalya, Alanna ",5
"De Cataldo, Giancarlo ",5
"Kravetz, Lee Daniel ",5
" Joseph, Jeff ",5
"George, Lily ",5
"Whitworth, Laura ",5
"Brown, Monica ",5
"Meister, Jeanne ",5
"Nunnery, Wendi ",5
"Dillard, Sarah ",5
"Crofts, Freeman Wills ",5
"Newell, Brittany ",5
"Susman, John ",5
"Mcdonnell, Imen ",5
" Rea, Shiva (FRW)",5
"Pavlac, Brian A. ",5
"Schoenberger, Nancy ",4
"Yovanoff, Brenna ",4
"Wallace, Jake C. ",4
"Westfield, Megan ",4
"Kellen, Ditter ",4
"Cooper, Brenda ",4
"Hay, Mavis Doriel ",4
"Callaghan, Helen ",4
" Haynes, Thomas C. (CON)",4
"Mars, Brigitte ",4
"Warner, Penny ",4
"Blum, Richard C. ",4
"Sankovitch, Nina ",4
" Khadem, Linda ",4
"Goldberg, Natalie ",4
"Khadem, Riaz ",4
"Aman, Kimiko ",4
"Olshan, Matthew ",4
" Blackall, Sophie (ILT)",4
"Nickson, Chris ",4
"Sheinkin, Steve ",4
"Tankard, Jeremy ",4
"Lindstrom, Eric ",4
"Mansell, Jill ",4
"Poeppel, Amy ",4
"Loggins, Kenny ",4
"McKee, David ",4
"Romain, Theresa ",4
" Tankard, Jeremy (ILT)",4
"Middleton, Nick ",4
" Cusack, John ",4
"Church, M. A. ",4
" Eliopoulos, Christopher (ILT)",4
" Bowers, Tim (ILT)",4
"Rinzler, Lodro ",4
"Meltzer, Brad ",4
" Cameron, Julia (FRW)",4
" Stiefvater, Maggie ",4
"Burningham, Lucy ",4
" Sakai, Komako (ILT)",4
"Brooks, Kevin ",4
"Vlahos, Len ",4
"Jubber, Nicholas ",4
"Markle, Sandra ",4
"Kaurin, Marianne ",4
"Calmes, Mary ",4
"Kirby, Matthew J. ",4
"Stelson, Caren ",4
" Gratton, Tessa ",4
" Kabat-Zinn, Jon (FRW)",3
"Weber, Courtney ",3
"Duran, Alexis ",3
" Peyvan, Maany ",3
" Bourne, Joanna ",3
"Black, Keda ",3
" Mochama, Vicky ",3
"Jemisin, N. K. ",3
"Grossman, Dave ",3
"Putney, Mary Jo ",3
"Pearson, Kris ",3
"Gaind, Arjun ",3
"Donath, Orna ",3
"Whitehorn, Harriet ",3
"Rose, Rocky ",3
"Herron, Rita ",3
"Snel, Eline ",3
" Ko, Chin (ILT)",3
"Hill, Sasscer ",3
" Peterson, Evangeline ",3
"Barnett, Karen ",3
"Dussling, Jennifer ",3
" Zappa, Shana Muldoon ",3
"Trow, M. J. ",3
" Beverley, Jo ",3
"Lewis, Edna ",3
" Moor, Becka (ILT)",3
"Wolinski, Maryse ",3
"Barbarisi, Daniel ",3
"Charles, K. J. ",3
"Braun, Eric ",3
"Gutmann, Joanna ",3
"Hewitt, Ben ",3
"Zappa, Ahmet ",3
" Kohn, Sherab Chodzin (TRN)",3
" Graves, Paula ",3
"McNeil, Jean ",3
"Youman, E. M. ",3
" Pizzoli, Greg (ILT)",3
"Fogliano, Julie ",3
" Raschka, Christopher (ILT)",3
"Nuest, A. J. ",3
"Kenney, Kathleen Anne ",3
"Ripley, J. R. ",3
" Cornick, Nicola ",3
"Ashford, Jane ",3
"Hensch, Doug ",3
"Bevarly, Elizabeth ",3
"Kyncl, Robert ",3
"Salzberg, Sharon ",3
"Haze, Violet ",3
" Rice, Patricia ",3
"Nyberg, Ann ",3
"Blackmore, Jenni ",3
"Adams, Jennifer ",3
" Zarzycki, Nick ",3
"Silverman, Buffy ",3
"Amstutz, Lisa J. ",3
" Miles, Cassie ",3
" Paulsen, Kristine ",3
"Brown, Jesse ",3
"Kranz, Linda ",3
"Kaye, Dana ",2
"Russell, Elaine ",2
" Meesukhon, Patcharee ",2
"Doerrfeld, Cori ",2
"Barrow, David ",2
"Butterworth, Jon ",2
"Brinkmann, Svend ",2
"Brown, Richard ",2
"Campbell, Rebecca ",2
"Dulan, Steven W. ",2
"Stone, Heather Duffy ",2
" Lyon, Lea (ILT)",2
"Fuerte, Luis ",2
"Carlin, Peter Ames ",2
"Jepsen, Tara ",2
"Beaufrand, M. J. ",2
"Jennings, Patrick ",2
"Tanco, Miguel ",2
"Faruqi, Reem ",2
" Mcturk, Tam (TRN)",2
"Hunter, C. C. ",2
"Riggs, Cynthia ",2
"Pace, Anne Marie ",2
"Nelson, Robin ",2
"Wolff, Jurgen ",2
"Ellis, Bob ",2
" Hussey, Lorna (ILT)",2
" Vlessides, Michael ",2
"Castle, M. E. ",2
"Maurer, Tracy Nelson ",2
"Sebra, Richard ",2
"Seale, Bobby ",2
"Nichols, Michael P., Ph.D. ",2
" Dubin, Jill (ILT)",2
"Hatcher, Robin Lee ",2
"Graves, Andee ",2
" Gerbarg, Patricia ",2
"Engelbreit, Mary ",2
" Kabat-Zinn, Jon (CON)",2
"Ballantine, Pip ",2
"Gury, Al ",2
"McDonnell, Patrick ",2
"Greco, Dorothy Littell ",2
"Hardin, Moh ",2
" Brooksbank, Anne (COM)",2
"Catucci, John ",2
" Morris, Tee ",2
"Black, Millenia ",2
"Maciver, Juliette ",2
" Mulryan, Doreen (ILT)",2
" Chapman, Gary (FRW)",2
"Robertson, Mickey ",2
" Bootman, Colin (ILT)",2
"Writer, Savage ",2
"Morris, Kate ",2
"Nash, Sophia ",2
"Strycharczyk, Doug ",2
"McKenzie, Heather ",2
"Lester, Kent ",2
"Selznick, Brian ",2
"Casey, Donis ",2
" Greco, Christopher ",2
" Page, Tyler (ILT)",2
"De Mora, Maria Lisa ",2
"Berkes, Marianne ",2
"Mcheyzer, Margaret ",2
"Wagner, David P. ",2
" Davis, Sarah (ILT)",2
"Farrow, Joanna ",2
"Cleary, Thomas (TRN)",2
"Ezeze, Kpakpundu ",2
"Smith, Fiona Veitch ",2
"Harbison, Beth ",2
"Maberry, Jonathan ",2
"Arato, Rona ",2
"Grant, Jamie (EDT)",2
" Tolstikova, Dasha (ILT)",2
" Bosworth, Charlotte ",2
"Springer, Jan ",2
"Hussain, Nadiya ",2
" Duron, David ",2
" Shames, Stephen (PHT)",2
"Sobol, John ",2
"Austen, Jane ",2
"Hul, Jean Van't ",2
"Hamad, Munir ",1
"Wharton, Edith ",1
"Barnes, Charlie ",1
" Becker, Paula J. (ILT)",1
" Goleman, Daniel (FRW)",1
"Dohner, Janet Vorwald ",1
"Ericson, Carol ",1
"Theule, Larissa ",1
"Conrad, Joseph ",1
"Broach, Elise ",1
"Steward, Emily A. ",1
"Johnston, Tony ",1
"Walsh, Chloe ",1
"Bear, Greg ",1
"Yolen, Jane ",1
"Ungureanu, Dan ",1
"Clarkson, Rebekah ",1
"DeStefano, Anthony M. ",1
"Nixon, Agnes ",1
"Lomp, Stephan ",1
" Kemble, E. W. (ILT)",1
"Trungpa, Chogyam ",1
"Morales, Yuyi ",1
"Sergy, Lauren ",1
"Johnston, Linda O. ",1
"Hoddell, Mia ",1
"Wilson, B. L. ",1
" Gosier, Phil (ILT)",1
" Siegel, Daniel (CON)",1
"Gingrich, Callista ",1
"Despain, Bree ",1
"Stratoudakis, Jay, Ph.d. ",1
"Martin, James Conroyd ",1
Demi ,1
"Ou-I, Chih-Hsu ",1
" Townsend, F. H. (ILT)",1
"Mcintyre, Anna J. ",1
 Demi (ILT),1
"Milton, John ",1
"Cobb, Sonya ",1
"Goodger, Jane ",1
"Kipling, Rudyard ",1
"Berberick, Tammy R. ",1
"Brooks, Bill ",1
 Padmakara Translation Group (COR),1
" MacDonald, Ross (ILT)",1
" Bowden, Bobby ",1
" Rinpoche, Sogyal (CON)",1
" Murphy, Kelly (ILT)",1
"Garling, Wendy ",1
"Yardi, Robin ",1
"Hallissy, Jennifer ",1
"Bronte, Charlotte ",1
"Brautigan, Richard ",1
"Cook, Sally ",1
" Arterberry, Jimmy W. ",1
