,0
"Brooks-Dalton, Lily ",93
"Reid, Iain ",92
"Anthony, Evelyn ",92
"O'Connor, Jane ",91
"Klimo, Kate ",91
" Osborne, Mary Pope ",88
"Boyce, Natalie Pope ",88
" Molinari, Carlo (ILT)",88
Gmac (COR),87
"Herman, Gail ",87
"Buckley, James, Jr. ",87
"Anderson, Lily ",85
"Mina, Denise ",84
" Belviso, Meg ",83
"Pollack, Pamela D. ",83
"Frank, Scott ",83
" Pronzini, Bill ",81
"Kelly, Brynn ",81
"Gowda, Shilpi Somaya ",81
"Muller, Marcia ",81
"Neggers, Carla ",80
"Edwards, Roberta ",80
"Young, W. Paul ",79
"Rose, Karen ",77
"Brown, Monica ",77
"Mortimer, Carole ",76
"Frampton, Megan ",75
"Farrow, John ",73
"Beckstrand, Jennifer ",72
" Jessell, Tim (ILT)",72
"Bentley, Preston ",72
"Gates, Olivia ",72
"Jance, Judith A. ",72
"Abbey, Edward ",71
"Kaye, Laura ",71
"Hall, Michael ",69
"Mullen, Thomas ",69
"Cannon, Joanna ",68
" Thacker, Darshana (CON)",67
" Stets, Marah (CON)",67
" Wendel, Brian (CON)",67
" Lederman, Matthew ",67
"Green, Margaret ",67
"Pulde, Alona ",67
"Tan, Cheryl Lu-Lien ",65
"Martin, George R. R. ",64
"Kincaid, Kimberly ",64
"Staub, Wendy Corsi ",64
"Mizushima, Margaret ",63
"Keneally, Meg ",63
 Cairo ,63
" Keneally, Thomas ",63
"Grant, Michael ",63
"Dorsey, Tim ",62
"Alger, Cristina ",62
"Ryan, Kendall ",62
"Barnes, Sophie ",61
"Ahiers, Sarah ",61
"Andrews, Ilona ",61
"Elad, Joel ",61
"Robert, Katee ",60
"Daniels, B. J. ",60
"Coveney, Michael ",59
"Van Lieshout, Maria ",59
"Cabot, Meg ",59
"Wendig, Chuck ",58
"Dagg, Carole Estby ",58
"Pullen, M. J. ",58
"Morrison, Mary B. ",57
" Smart, Michelle ",56
"Whitaker, Alecia ",56
"Smale, Holly ",56
" Milburne, Melanie ",56
" Collins, Dani ",56
"Rinker, Sherri Duskey ",55
"Child, Maureen ",55
"Greene, Ross W. ",55
" Lichtenheld, Tom (ILT)",55
"Blake, Maya ",54
" Kunkel, Erin (PHT)",53
"Sherry, Maureen ",53
"Haas, Amanda ",53
" Jacobs, Bradly (CON)",53
"Bujold, Lois McMaster ",52
"Del Mar, Anna ",52
"James, Julia ",52
"Perry, Marta ",52
"Searle, Nicholas ",52
"McCoy, Shirlee ",51
"Wallace, Kali ",50
"Rehm, Diane ",50
Consumer Dummies ,50
"Berenson, Laurien ",50
"Kendrick, Beth ",49
"Storey, Erik ",48
"Trump, Donald ",48
"Jordan, Sophie ",48
"Howard, Jonathan L. ",47
" Williams, Cathy ",46
" Shaw, Chantelle ",46
" Thomas, Rachael ",46
" Hassed, Deirdre ",46
"Hassed, Craig ",46
"Dane, Lauren ",46
"Johnstone, William W. ",45
" Gudsnuk, Kristen (CON)",45
" Holstein, Katharine ",45
"Toorpakai, Maria ",45
"Calonita, Jen ",45
"Green, Abby ",45
"Allen, Crystal ",44
"Khorana, Aditi ",44
"Stoker, Bram ",44
 Various ,44
"Ortlepp, Amanda ",43
"Gibbon, Edward ",43
"Nadler, Stuart ",42
"Cullinan, Heidi ",42
"Shorter, Laurence ",42
"Milburne, Melanie ",42
"Seppala, Emma ",42
"Ashenden, Jackie ",41
"Donnelly, Kristin ",41
"Rylant, Cynthia ",41
"Daviau, Mo ",40
"Pammi, Tara ",40
"Fay, Juliette ",39
" Chaud, Benjamin (ILT)",39
"Sanders, Ben ",39
"Miles, Olivia ",39
"Cali, Davide ",39
"Kay, Liz ",38
"Martinet, Jeanne ",38
"Smart, Michelle ",38
"Fernando, Chantal ",38
"Boyle, Elizabeth ",38
"Crews, Caitlin ",38
"Gersen, Hannah ",38
" Dweck, Carol (FRW)",37
"Boaler, Jo ",37
"Smith, Shawn T. ",37
"Kobliner, Beth ",37
"Gentill, Sulari ",37
"Utecht, Ben ",37
"Webb, Caroline ",37
" Tabb, Mark (CON)",37
"Reynolds, Aaron ",37
" Varon, Sara (ILT)",37
"Bragg, Rick (COP)",37
"Soderberg, Erin ",37
"Herman, Eleanor ",36
"Murguia, Bethanie ",36
"Gigl, Colin ",36
" Murguia, Bethanie (ILT)",36
"James, Peter ",36
"Ellis, Lucy ",35
"Nepo, Mark ",35
" Brewster, Todd (FRW)",35
"Foelker, Rita ",35
"Dunnett, Kaitlyn ",35
"Spector, Tim ",35
"Hill, Marc Lamont ",35
"Byrnes, Michael ",34
"Goebel, Jenny ",34
"Lewis, Ray ",34
" Paisner, Daniel ",34
"Thomas, Rachael ",33
" Johnstone, J. A. ",33
"Welsh, Irvine ",33
"Chamberlain, Diane ",33
"De Mente, Boyé Lafayette ",33
" Kawai, Junji (EDT)",33
" Orwig, Sara ",33
" Booth, Karen ",33
" Miller, C. J. ",32
"Malfi, Ronald ",32
"Ferrarella, Marie ",32
" Cassidy, Carla ",32
" Morey, Jennifer ",32
"Sax, Elise ",32
"Bien, Thomas ",31
"Brock, Andie ",31
"Abel, James ",31
"Swierczynski, Duane ",31
"Birmingham, Stephen ",31
"Strebe, Jenny ",31
"Renner, James ",30
"Masson, Cynthea ",30
"Howard, Michelle ",30
" Howard, Arthur (ILT)",30
"Sinclair, Upton ",30
"Walker, Babe ",30
" Hornbuckle, J. A. ",30
"McCall, Amaleka ",30
"Baldwin, Kathleen ",30
"Thayne, RaeAnne ",30
" Eidem, M. K. ",30
Katt ,30
"Benjamin, J. M. ",29
"Barbery, Muriel ",29
" Chou, Joey (ILT)",29
"Rojas, David ",29
"Larochelle, David ",29
Random House (COR),29
"Fortunato, John ",29
" Anderson, Alison (TRN)",29
" Hannay, Barbara ",28
"Murray, Victoria Christopher ",28
"Winters, Rebecca ",28
"Jones, Robert P. ",28
"McGhee, Alison ",28
" Thomason, Cynthia ",28
" Denman, Amie ",28
" Wheeler, Eliza (ILT)",28
" Wilson, Scarlet ",28
" Gillmore, Lucy ",28
" Tracy, Pamela ",28
"Brewer, Stephen ",28
" Cochran, Jason ",28
" Strachan, Donald ",28
"James, Kate ",28
"Smith, Carrie ",28
" McKellen, Christy ",28
"Goetz, Steve ",27
"Hayward, Jennifer ",27
"Maberry, Jonathan ",27
" Kaban, Eda (ILT)",27
"Andrews, V. C. ",27
"Lapine, Missy Chase ",26
"Scott, Regina ",26
" Hall, Patty Smith ",26
"Waters, Jade A. ",26
" Dean, Janet ",26
"Mezrich, Ben ",26
" Pace, Dewanna ",26
"Drake, Piper J. ",25
" Gilmore, Jessica ",25
"Carpenter, Teresa ",25
" Logan, Nikki ",25
"Rips, Nicolaia ",25
" Milne, Nina ",25
"Ream, Ashley ",25
"Uhl, Joseph Wesley ",25
Insight Guides (COR),25
Various ,24
"Estep, Jennifer ",24
"Howells, Debbie ",24
"Lindsay, Yvonne ",24
"Jenkins, Beverly ",24
"Carlson, Jennifer ",24
"Larson, Kirby ",23
" Jeffries, J. M. ",23
" Rocke, Ethan E. ",23
"Rees, Tracy ",23
"Todd, Anna ",23
" Hart, Regina ",23
"Lesslie, Robert D. ",23
"Evans, Richard Paul ",23
"Mello, Deborah Fletcher ",23
" Bennett, Jules ",23
" Christy, Jana (ILT)",23
"Monroe, Lucy ",23
"Thorpe, Kiki ",23
" Schield, Cat ",23
"Jamison, Sugar ",23
"Van Dyken, Rachel ",23
" Lacz, Lindsey ",23
"Lacz, Kevin ",23
"Raymond, Midge ",23
"Wallace, Matt ",23
" Williams, Synithia ",23
"Stewart, Martin ",22
"Orloff, Judith, M.D. ",22
"Hirahara, Naomi ",22
"Wilson, Sari ",22
"Tobar, Hector ",22
"Reinecke, Mark A. ",22
"Robertson, Michael ",22
"Swift, Graham ",22
"Santiago, Danielle ",22
"Poundstone, William ",22
"Merbeth, K. S. ",22
"Wertheim, L. Jon ",22
"Freeman, Hadley ",22
" Morrison, Frank (ILT)",21
"Mason, Jane B. ",21
"Dawson, Shane ",21
"Miller, Pat Zietlow ",21
"Alvarez, Jennifer Lynn ",21
" Marlin, Lissy (ILT)",20
"Wood, Joss ",20
"De Leon, Aya ",20
"Martin, James ",20
"Ngo, Binh Nhu ",20
"Evans, Ilsa ",20
"King, Tyler ",20
"Mason, J. D. ",20
"Macmahon, Kathleen ",20
"Nordland, Rod ",19
"Kenyon, Sherrilyn ",19
"Hendrix, Emilia ",19
"Weitz, Chris ",19
"Nassise, Joseph ",19
"Archer, Kira ",19
" Sanderson, Ruth (ILT)",19
"Brooke, Anna E. ",19
"Anderson, Sarah M. ",18
"Brady, John ",18
"Gallagher, Matt ",18
"Wright, Austin ",18
None,18
"Heyer, Georgette ",18
"Patton, Jack ",18
"Mann, Catherine ",18
"Wilson, Reid ",17
" Hardy, Kate ",17
"Watkins, D. ",17
" Plessl, Gary ",17
"Black, Odessa Gillespie ",17
"Frederick, Heather Vogel ",17
"Lowe, Fiona ",17
"Johnson, Plum ",17
" Curtis, Howard (TRN)",17
"McCarthy, Erin ",17
"Houser, Kevin ",17
" Marshall, Lynne ",17
"Gamboa, Santiago ",17
"Lomp, Stephan ",16
" Jaret, Peter E. ",16
" Peterson, Steven D. ",16
"Schield, Cat ",16
"Reed, Austin ",16
"Lagasse, Emeril (COP)",16
"Schenck, Barbara Findlay ",16
"Oboler, Arch ",16
"Clark, Kathy ",16
"Valenti, John ",16
"Young, Greg ",16
" Naclerio, Ron (CON)",16
"Fossen, Delores ",16
" Meyers, Tom ",16
" Will, George F. (FRW)",15
"Stark, Kio ",15
"Clayton, Alice ",15
"Kurkjian, Tim ",15
"Dimatteo, Frank ",15
"Lynch, Jack ",14
50minutes.com (COR),14
" Fink, Melanie ",14
"Rodenburg, Jacob ",14
"Stork, Francisco X. ",14
"Sakamoto, Pamela Rotner ",14
"Stone, Samantha ",14
"Marshall, Dan ",14
"Fink, Don ",14
"Doty, James R. ",14
"Canan, Lauren ",14
"Meyer, Joyce ",14
"O’donnell, Mietta ",14
"Rudnick, Paul ",14
"Villanueva, Sara ",14
" Monkman, Drew ",14
" Taylor, Taryn Leigh ",13
"Smith, Amber ",13
"Nichols, Nikita Lynnette ",13
" Coverdale, Linda (TRN)",13
" Childs, Lisa ",13
"Phelps, M. William ",13
"Secor, Laura ",13
"Aldrin, Buzz ",13
" Gregor, Katherine (TRN)",13
"Ireland, Ryan ",13
"McFadden, Bernice L. ",13
"Killoren, Kelly ",13
"Marchant, Jo ",13
" Martinusen-Coloma, Cindy (CON)",13
"Marsh, Anne ",13
" Achilleos, Antonis (PHT)",13
"Gibson, Heidi ",13
"Robertson, Sadie ",13
"Melandri, Francesca ",13
"Simenon, Georges ",13
" Warga, Wayne ",13
" Olson, Ali ",13
" Pollak, Nate (CON)",13
" Bocci, Nina ",13
"Panos, Alexi ",13
"Welsh, S. A. ",12
"Bejan, Adrian ",12
"Little, Brian R. ",12
" Walter, Derek ",12
"De Waal, Kit ",12
"Cantrell, Kat ",12
"Jenkins, Steve ",12
"George, C. B. ",12
"Smith, Kathryn ",12
" Crane, Caprice ",12
"Arthur, A. M. ",12
"Gwynne, S. C. ",12
" De Leo, Joseph (PHT)",12
"Ferreira, Charity ",12
"Ford, Elizabeth ",12
"James, Silver ",11
"Larsen, Taylor ",11
" Berman, Fred ",11
"Hitchens, Christopher ",11
" Southwick, Teresa ",11
 Storm ,11
"Leimbach, Marti ",11
"Pittampalli, Al ",11
Real Simple Magazine (COP),11
" LeFlore, Lyah Beth (CON)",11
"Leisure, Constance ",11
Brick ,11
" Lacey, Helen ",11
"Lohrey, Amanda ",11
"Lam, Penny ",11
"Bishop, Stephanie ",11
"McKee, Robert ",11
"Leigh, Allison ",11
"Janes, J. Robert ",11
Modern Family (COP),11
"Wilder, J. C. ",11
"McSpadden, Lezley ",11
"Rosenthal, A. M. ",11
"Duarte, Judy ",10
" Hammer, Søren ",10
" Tate, Tim ",10
"Ward, Dayton ",10
" Jeffries, Christy ",10
" Pade, Victoria ",10
"Chan, Kylie ",10
"dePaola, Tomie ",10
"Gardin, Diana ",10
"Evelina, Nicole ",10
"Schwenk, Donna ",10
"Cerda, Roxane ",10
" Norlen, Paul (TRN)",10
"Hammer, Lotte ",10
"Von Oelhafen, Ingrid ",10
" Dilmore, Kevin ",10
"Sande, Linda Rae ",10
"Lencioni, Patrick M. ",10
"Cobb, Amelia ",10
 Cooking Light ,9
"Hammett, Dashiell ",9
" Stanley, Andy (FRW)",9
"Wise, Deb (COP)",9
" Friedkin, David ",9
"O'Malley, Susan ",9
" Amini, Christina (AFT)",9
" Spier, William ",9
"Diamond, Lucy ",9
"Redbank, Tennant ",9
"Pitre, Brant ",9
"Knight, Bernard ",9
"Young, Wm. Paul ",9
"Abbott, Allyson K. ",9
"Stanley, Charles F. ",9
"Fine, Morton ",9
"Grimes, Linda ",8
"Lohrey, Amanda (EDT)",8
"Jensen, Erik ",8
" Jarosh, Willow ",8
"Clarke, Stephanie ",8
"Roxburgh, Ellis ",8
"Lee, Thomas H., M.D. ",8
"Solomons, David ",8
" Shugaar, Antony (TRN)",8
" Baine, Karin ",8
"Wright, Jennifer ",8
" O'Neil, Annie ",8
"Spark, Muriel ",8
"De Giovanni, Maurizio ",8
"Forbes, Emily ",8
"Gannon, Nicholas ",8
"Maugham, W. Somerset ",8
" Cohen, Debra J. ",7
"Dunlop, Barbara ",7
"Dickinson, Margaret ",7
"Richards, Penny ",7
"Kindt, Matt ",7
"Sánchez, Mamen ",7
"Grubb, Michelle ",7
"Hoover, Colleen ",7
"Carlisle, Susan ",7
"Macnaughton, Laurence ",7
" Strobel, Kari R. ",7
" Littler, Jamie (ILT)",7
"Streever, Bill ",7
"Hollins, Jon ",7
"Mcgeddon, R. ",7
"Wilson, Kea ",7
"Carpenter, Maggie ",7
Southern Living Magazine (COP),7
"Reid, Penny ",7
" Kurtessis, James N. ",7
" Mcgeddon, R. (ILT)",7
"Alonso, Alexander ",7
"Thompson, Victoria ",7
"Poston, Ashley ",7
"Boffard, Rob ",6
"Spilsbury, Louise ",6
"Connell, John A. ",6
" Moore, Margaret ",6
" Kernan, Jenna ",6
" Kutarna, Chris ",6
" Johnson-caldwell, Warwick (CON)",6
" Mahfood, Jim (CON)",6
Joosr (COR),6
"Ford, Jaye ",6
"Earnshaw, Harry ",6
" Morgan, Raymond ",6
"Christopher, Adam ",6
"Rhyno, Darcy ",6
" Scott, Bronwyn ",6
" St. George, Harper ",6
" Hairsine, Trevor (CON)",6
"Bristol, Sidney ",6
"Braun, Amy ",6
"Greger, Michael ",6
"Levine, Darren ",6
"Fenn, J. Lincoln ",6
"Goldin, Ian ",6
" Hewlett, Jamie (CON)",6
" Bond, Philip (CON)",6
"Rolls, Elizabeth ",6
" Whitman, John ",6
"Dickens, Charles ",6
"Albright, Kathryn ",6
"Page, Geoff (EDT)",6
" Stone, Gene ",6
" Ashford, Lucy ",6
"De Waal, Edmund ",6
Silver Wing Press (COR),6
" Stringer, Lauren (ILT)",6
"Martin, Alan ",6
" Crouch, Janie ",6
"Etchison, Cheryl ",5
"Overington, Caroline ",5
"Graudin, Ryan ",5
" Nye, Janet Lee ",5
"Tanzi, Nicholas ",5
"Schulz, Charles M. ",5
"Lennon, Kyra ",5
"Cogburn, Brett ",5
"Fitton, Tom ",5
"Reeves, Virginia ",5
"Helbig, Grace ",5
"Gibbons, Gail ",5
" Jeralds, Scott (ILT)",5
"Flanagan, Joe ",5
"Duncan, Sarah ",5
"Manuel, Anja ",5
"Smiles, Preston ",5
" Essex, Vicki ",5
" Willson-Broyles, Rachel (TRN)",5
"Reynard, Sylvain ",5
"Wood, Val ",5
"Dyson, Lisa ",5
"Forhan, Chris ",5
" Testa, Maggie (ADP)",5
" Maclean, Stella ",5
"Wright, Alexis ",5
"Verdenius, Angela ",5
" Himmelman, John (ILT)",4
"Hoggan, James ",4
" Bratman, Steven, M.D. (FRW)",4
Universal ,4
"Woolf, Virginia ",4
"MacMahon, Bernard ",4
"Oppenheimer, Daniel ",4
"Weir, Joanne (COP)",4
"Garbera, Katherine ",4
"Lesiewicz, Aga ",4
" Proctor, Brian ",4
" Love, Douglas P. (CON)",4
"Younger, Jordan ",4
" Ladd, Alex (TRN)",4
"Keneally, Thomas ",4
Mayo Clinic (COP),4
" Gracie, Renzo (FRW)",4
"Starck, Lindsay ",4
"Vella, Noelle ",4
Cooking Light Magazine (COP),4
"Gwynne, John ",4
"Whitman, Jessica ",4
"McColl, Peggy ",4
"Himmelman, John ",4
" Jack, Colin (ILT)",4
"Lasseter, John (FRW)",4
"Cleeves, Ann ",4
"Terhune, Mary ",4
" Kastner, Jill (ILT)",4
"Doyle, Bill ",4
 American Diabetes Association ,4
"Hauf, Michele ",4
"O'Brien, Kevin ",4
"Treichel, Eliot ",4
"Bradshaw, Wayne ",4
"Stanton, Steve ",4
"Cavanaugh, Anese ",4
"Evanier, David ",4
"Abeles, Vicki ",4
"Pasolini, Pier Paolo ",4
" Mcgourty, Allison ",4
" Christie, Jen ",4
" Wald, Elijah (CON)",4
" Goldstein, Ann (TRN)",4
"Porto, Alexandre Vidal ",4
" Roberts, Daniel ",3
"O'Malley, Daniel ",3
" Altom, Laura Marie ",3
"Owen, Nikki ",3
" McFetridge, John (EDT)",3
" Robertson, Rachel ",3
"Reid, L. A. ",3
"Zeff, Ted ",3
"Loftus, John W. (EDT)",3
" Ben-Ami, Doron (ILT)",3
"Williamson, Geordie (EDT)",3
"Cornell, Andrew ",3
" Koster, Pieter ",3
"Wilkinson, Frances (EDT)",3
"Alward, Donna ",3
" Lubas, Rebecca ",3
"Byrski, Liz ",3
"Goldsmith, Francisca ",3
"Stiles, Tara ",3
"Byrne, Kerrigan ",3
Insight Guides ,3
"Byars, Betsy Cromer ",3
"Crichton, Jonathan ",3
" Winters, Rebecca ",3
"Hamilton, Jane Eaton ",3
Brahm ,3
"Baker, Tim ",3
"Gallagher, Leigh ",3
" Diaz, Lena ",3
" Andreessen, Marc ",3
"Mukherjee, Dipika ",3
"Quilliam, Susan ",3
"Ryan, Hank Phillippi ",3
" Di Lorenzo, Melinda ",3
"Anderson, Kevin J. (EDT)",3
"Aylworth, Susan ",3
"Fuentes, Gabrielle Lucille ",3
"Graves, Paula ",3
"Mathews, Kristina ",3
" Summers, Sasha ",3
" Lasseter, John (FRW)",3
"Hart-Davis, Guy ",3
"Laplante, Walter ",3
"Tingle, Laura ",3
"Johnson, Janice Kay ",2
"Stone, Kerrianne ",2
"Campos, Christy ",2
"Hunter, C. C. ",2
"Sarenbrant, Sofie ",2
"Chaney, Celeste ",2
"Smarsh, Sarah ",2
"Lightning, Arnie ",2
"Le Guin, Ursula K. ",2
" Wallis, Suzanne Fitzgerald ",2
" Vaughan, Gerard ",2
"Lehman, David ",2
" Wallis, Michael ",2
" Allen, Fred ",2
"Martin, Andy ",2
"Messenger, Lisa ",2
"Mulhauser, Travis ",2
"Champlin, Tim ",2
"Dunne, Catherine ",2
"Wicks, Joe ",2
" Franklin, V. P. ",2
"Easton, Don ",2
" Scanlon, Dan (FRW)",2
"Amidi, Amid ",2
" Ellis, Antony ",2
"Bowman, Karen ",2
"Moggach, Deborah ",2
"Curtis, Jennifer Keats ",2
"Gullion, Jessica Smartt ",2
" Taggart, Adam ",2
"Colson, Mary ",2
" Henry, Clayton (CON)",2
"Brennan, Allison ",2
"Jenkins, Jerry B. ",2
"Speziale, Robin R. ",2
"Wilkinson, Kerry ",2
"Collier-Thomas, Bettye ",2
"Van Lente, Fred ",2
"Hovious, Amanda ",2
"Kingwell, Alex ",2
"Tynan, Tracy ",2
"Martin, Victor L. ",2
"Goldsworthy, Vesna ",2
"Wilde, Oscar ",2
" Laffer, Arthur B. (EDT)",2
"Corfee, Stephanie ",2
"Hankins, Dena ",2
"Phan, Hoc ",2
"Jautaikis, Peter ",2
"Rockefeller, J. D. ",2
"Garza, Xavier ",2
"Dysart, Joshua ",2
"Martin, Emily B. ",2
"Martenson, Chris ",2
" Norlen, Paul ",2
"Burrows, Terry ",2
"Ryan, Maggie ",2
"Russell, John ",2
" Gomes, John ",2
"Towler, Katherine ",2
" Hirsch, Edward ",2
"Benny, Jack ",2
"James, Henry ",2
" Smith, Robert Barr ",2
"Strube, Cordelia ",1
"Buckley-Archer, Linda ",1
 Yavapai County Arizona Centennial Committee (COR),1
" Chen, Sean (CON)",1
" Andrews, Mark (FRW)",1
"Davis, Carol Bunch ",1
"Knight, Kristina ",1
"Sawyer, Meryl ",1
"Romney, Ann ",1
"Cochere, Maddie ",1
" Boudreau, Duffy ",1
" Reynoso, Frank (ILT)",1
" Kot, Ales ",1
"Quinn, Tara Taylor ",1
" Rashid, M. Bazlur ",1
"Fontaine, Leon ",1
"Neuhaus, Nele ",1
"Singleton, Linda Joy ",1
"Hall, Leanne ",1
"Burgess, Nancy ",1
"Graham, Richard ",1
"Craig, Sherryn ",1
" Bernard, Diego (CON)",1
"Allison, Lynda ",1
" Garbett, Lee (CON)",1
" Jordan, Justin ",1
" Sebela, Christopher ",1
"Venditti, Robert ",1
"D'avanzo, Charlene ",1
"Laden, Nina ",1
" McDaniels, Preston (ILT)",1
"Hong, Seung-beom ",1
"Woodward, Gerard ",1
"Smith, Todd ",1
" McCauley, Adam (ILT)",1
" Jones, Karen (ILT)",1
"Rennie, Al ",1
" Wald, Christina (ILT)",1
Kate Spade New York (COR),1
" Gediman, Mary Jo (EDT)",1
"Hannan, Jack ",1
"Daniels, Robert ",1
" Fowler, Tom ",1
"Robertson, Si ",1
"Berthault, Jean-yves (EDT)",1
"Packer, Nigel ",1
"Lerew, Jenny ",1
"Lindsay, Jeffry P. ",1
Momma Dot ,1
"Bergstrom-lynch, Cara ",1
"Von Blum, Paul ",1
"Jordan, Justin ",1
" Perez-luna, Elisabeth (EDT)",1
"Marriott, Barbara ",1
"Harris, Charlaine ",1
"Niemi, Patti ",1
Bright Summaries (COR),1
"Stevens, Amanda ",1
"Flowers, Alison ",1
" Santiago-vázquez, Lory Z. ",1
" Despain, Karen ",1
" Chapman, Brenda (FRW)",1
"Kipling, Rudyard ",1
"Lang, Jeffrey ",1
" Zub, Jim ",1
" Hunter, Adriana (TRN)",1
"Gediman, Dan ",1
"Ahmad, Jon ",1
