,0
" Tauchen, Christopher (TRN)",15
"Rayven, Leisa ",15
"Thackray, Arnold ",15
"Tantaros, Andrea ",15
"Anderson, R. J. ",15
" Jones, Rachel ",15
" Greenwald, Kitty ",14
" Demery, Monique Brinson (CON)",14
"Wharton, Edith ",14
"Riordan, John P. ",14
"Stevenson, Robert Louis ",14
Velvet ,14
"Smillie, Justin ",14
"Hval, Cindy ",14
"Perry, Carol J. ",13
" Fertig, Judith ",13
"D'errico, Camilla ",13
"Devon, Cat ",13
"Boone, Martina ",13
"Levy, Reynold ",13
"Adler, Karen ",13
"Goodger, Jane ",12
"Huckabee, Mike ",12
"Weisman, Jonathan ",12
" Park, Meg (ILT)",12
"Rissi, Anica Mrose ",12
"Diaz, Johnny ",12
"Hodges, Cheris ",12
"Nabokov, Vladimir Vladimirovich ",11
"Gear, Kathleen O'Neal ",11
" Gear, W. Michael ",11
"Macy, Travis ",11
"Bilderback, Leslie ",11
" Hanc, John ",11
"Clarke, Ginjer L. ",10
"Gardiner, Wira ",10
" Kauffman, Donna ",10
"Cody, Matthew ",10
"Ropal, Monica ",10
"Denison, Janelle ",10
"Pressey, Rose ",10
"Shusterman, Neal ",10
"Abrams, Amir ",10
" Foster, Lori ",10
" Mirocha, Paul (ILT)",10
"Huntington, Kate ",10
"Carleson, J. C. ",10
"Dimon, Theodore, Jr. ",9
"Holub, Joan ",9
"Docie, Ronald Louis Sr ",9
" Phillips, Craig (ILT)",9
"Cather, Willa ",9
"Mullen, Diane C. ",9
"Brock, David ",9
" Williams, Suzanne ",9
"Starr, Jason ",9
"Bacon, John U. ",9
" Brown, G. David (ILT)",9
"Varela, Barry ",9
" Burroughs, Scott (ILT)",8
"Dixon, Franklin W. ",8
"Johnstone, J. A. ",8
" Rieder, Floor (ILT)",8
"Woolf, Emma ",8
"Schutten, Jan Paul ",8
"Gratch, Alon ",8
"Weber, Carl ",7
" Moore, Kathy ",7
"Holland, Cecelia ",7
"Didriksen, Erik ",7
"Eason, Cassandra ",7
"Duval, Kathy ",7
"Maugham, W. Somerset ",7
"Lebbon, Tim ",7
" Davick, Jennifer (ILT)",7
"Trueit, Trudi ",7
"Curtis, James ",7
"Wyss, Roxanne ",7
" Turley, Gerry (ILT)",7
" Valencia, Adrian (ILT)",7
"Yates, Alexander ",6
"Williams, Sean ",6
"Weigel, George ",6
" Johnstone, William W. ",6
"Nagata, Linda ",6
"Kirk, David ",6
"Lawrence, D. H. ",6
"Pinney, Melissa Ann ",5
Off Track Planet (COR),5
"Drake, Rebecca ",5
"Destiny, A. ",5
"Gachman, Dina ",5
"Smith, Jeff ",5
"Zedde, Fiona ",5
"Dailey, Janet ",5
" Devlin, Delilah ",5
"Blom, Philipp ",5
"Law, J. S. ",5
"Meier, Leslie ",5
" Hapka, Catherine ",5
"Wollstonecraft, Mary ",5
" Bartlett, Tim (EDT)",5
" Fermor, Patrick Leigh (TRN)",4
" Pace, Dewanna ",4
"Krys, Michelle ",4
"Brafman, Michelle ",4
" Broday, Linda ",4
" Amano, Yoshitaka (ILT)",4
"Parkinson, Siobhan ",4
"Foster, Lori ",4
"Fiedler, Lisa ",4
"Hicks, Brian ",4
" Haines, Jess ",4
"Psychoundakis, George ",4
"McGowan, Jennifer ",4
"Butler, Robert Olen ",4
"Keene, Carolyn ",4
"Kikuchi, Hideyuki ",4
"Fossum, Karin ",4
" Silver, Raphael D. ",4
" To, Vivienne (ILT)",4
" Kornelis, Chris ",4
" Dickson, Kari (TRN)",4
"Simone, Maggie Lamond ",4
"Lehman, David ",4
Saundra ,4
"Silverman, Stephen M. ",4
"Tekulsky, Mathew ",4
" Stella, Charlie ",4
"Salom, Latifah ",4
"Phillips, Carl ",4
"Good, David ",4
"Paine, Thomas ",4
" Miranda, Phyliss ",4
" Dane, Tami ",4
"McKagan, Duff ",4
"Thomas, Jodi ",4
"Day, Zuri ",4
"Guiliani, James ",4
"Queen, Ellery ",4
"Brown, Zachary ",4
"Mackay, Elly ",3
"Reith, Judy ",3
"Monroe, Mary ",3
"Fournel, Paul ",3
" Strachan, Geoffrey (TRN)",3
"Kulling, Monica ",3
"Campbell, Isaiah ",3
"Chomsky, Noam ",3
"Wilcken, Hugo ",3
"Sylvester, Kevin ",3
"Hutchison, Barry ",3
" Reas, Anne (ILT)",3
" Rostant, Larry (ILT)",3
"MacGregor, Roy ",3
"Hampton, Brenda ",3
" Bellos, David (TRN)",3
" Hunt, La Jill ",3
"Joshi, Liat Hughes ",3
"Makine, Andreï ",3
" Pappé, Ilan ",3
"Tomlinson, Patrick S. ",3
" Barat, Frank (EDT)",3
" McGlothin, Victor ",3
"Franklin, Emily ",3
" Colberg, Sheri, M.d. ",2
"Lamb, Cathy ",2
"Noble, Cate ",2
" Stohl, Margaret ",2
" Rockwell, Lizzy (ILT)",2
" Dahl, Victoria ",2
"Kirby, William S. ",2
" Francis, Peter (ILT)",2
"Ohlin, Nancy ",2
" MacKenzie, Sally ",2
" Riti, Marsha (ILT)",2
"Riley, Lia ",2
"Coval, Kevin (EDT)",2
"Contaldo, Gennaro ",2
"Barkley, Callie ",2
"Hamdy, Osama, M.D., Ph.D. ",2
" Astor, Kristi ",2
" Lansana, Quraysh Ali (EDT)",2
Good Housekeeping Institute (COR),2
"Rockwell, Lizzy ",2
"James, Henry ",2
"Henley, Virginia ",2
"Garcia, Kami ",2
"Maslen, Bobby Lynn ",2
"Wolf, Pearl ",2
" Marshall, Nate (EDT)",2
"Meyn, Laura Samuel ",2
"Wilde, Oscar ",2
"Altebrando, Tara ",2
" Chang, Gordon G. (FRW)",1
"Leeds, Marc ",1
"Colley, Barbara ",1
"Smith, Maureen ",1
" Farland, David (EDT)",1
"Oliver, Katie ",1
" Rodel, Angela (TRN)",1
" Schaffer, James ",1
"Carter, Nikki ",1
"Metaxas, Eric ",1
"Gospodinov, Georgi ",1
" Moesta, Rebecca ",1
"Gansky, Alton ",1
"Jones, Owen ",1
"Dickie, John ",1
"Shoket, Ann ",1
"Murphy, Dervla ",1
"Dow, Candice ",1
" Anderson, Kevin A. ",1
"Oulton, Harry ",1
"McCutcheon, Randall ",1
"Williams, Conrad ",1
"Hubbard, L. Ron ",1
"Hunt, La Jill ",1
"Ellis, Edward Sylvester ",1
"Armstrong, Kelley ",1
" Card, Orson Scott ",1
"Navarro, Peter ",1
"Gattis, Ryan ",1
"Colaiaco, James A. ",1
"Hamilton, Donald ",1
"Lutz, John ",1
"Reardon, Robin ",1
