,0
"Delaney, Rob ",66
"Gitlin, Marty ",66
Grumpy Cat (COR),65
"Yansky, Brian ",65
"Flyte, Magnus ",65
"Beaton, M. C. ",64
"White, Randy Wayne ",64
"Furstinger, Nancy ",63
"Straley, John ",63
" Hockensmith, Steve ",63
"Pflugfelder, Bob ",63
"Mccabe, Erin Lindsay ",62
"Connelly, Joan Breton ",62
"Reynolds, Aaron ",62
"Burgundy, Ron ",62
" Santat, Dan (ILT)",62
"Macy, Sue ",60
"Chapin, Kari ",60
"Crow, Kristyn ",60
" Idle, Molly (ILT)",60
 Core Knowledge Foundation (COR),59
"Woods, Sherryl ",58
"Hubbard, Jenny ",58
"Gordon-Levitt, Joseph ",56
"McDermott, Andy ",55
"Demetrios, Heather ",55
"De Heer, Margreet ",53
"Meadows, Daisy ",53
"Jackson, Lisa ",53
"Harbison, Paige ",52
"Hyams, Jacky ",51
" Hernandez, Treasure ",51
"Carman, Patrick ",51
"Weber, Carl ",51
" Selznick, Brian (ILT)",51
"Ryan, Pam Munoz ",51
"Lynch, Chris ",50
"Lawrence, Blythe ",50
"Greenwald, Glenn ",50
"Evans, Richard Paul ",49
" Yue, Stephanie (ILT)",49
"Venable, Colleen AF ",49
" Williams, Mark ",48
"Danziger, Paula ",48
"Perkins, Mitali (EDT)",48
"Knowles, Jo ",48
"Williams, David J. ",48
"Hayes, Sophie ",48
"Bolz-Weber, Nadia ",47
Lonely Planet Publications (COR),47
"Jacobson, Ryan ",46
" Ross, Tony (ILT)",46
"Marcus, Leonard S. ",45
" Caldecott, Randolph (ILT)",45
"Baker, Lisa Jo ",44
"Ferling, John ",43
"Hawkins, Jeff ",43
"Lanser, Amanda ",43
"Murray, Julie ",43
"Edwards, Allison ",42
"Pembroke, Michael ",42
"Osborne, Mary Pope ",40
" McCurdy, Michael (ILT)",40
" Tracy, Michael ",39
"Woods, Teresa ",39
"Tracy, Brian ",39
"Cameron, Barbara ",38
"Martin, Alyson ",38
"Gagne, Tammy ",38
"Gibbs, C. C. ",38
"Offerman, Nick ",38
"Yasuda, Anita ",38
" Rashidian, Nushin ",38
"Conner, Lindsay ",37
"Gingrich, Newt ",37
"Strother, Ruth ",37
"Brandreth, Gyles ",36
"Ohanian, Alexis ",35
" Meurer, Caleb (ILT)",35
"Chapman, Vannetta ",35
"Posner-Sanchez, Andrea ",35
" McGonigal, Kelly (FRW)",34
"Dale, Cyndi ",34
"Chapman, Janet ",34
"Lee, Tony ",34
"Mehran, Marsha ",34
"Beauman, Cate ",34
"Krucoff, Carol ",34
" Sethi, Preeti Simran ",33
"Sethi, Simran ",33
"Van Reybrouck, David ",32
"Monninger, Joseph ",32
" Docherty, Helen ",32
"Mead, Rebecca ",32
"Docherty, Thomas (ILT)",32
"Granet, Keith ",31
"Evenson, Renèe ",31
"Erickson, Karen ",31
"Webb, Holly ",31
"Diana, Richard ",30
"Helmreich, William ",30
"Wright, Clare ",30
"Kjelle, Marylou Morano ",30
"Ahern, Patrick ",30
"Cain, Patrick G. ",30
"Finch, Kate ",30
"Bryan, Dale-Marie ",30
"Long, Dustin ",30
"Freeman, Cynthia ",29
"Tonkin, Peter ",29
"Whitney, Daisy ",28
"Kelly, Susan ",28
"Rosenzweig, Phil ",28
"Harrod-Eagles, Cynthia ",28
"Stosny, Steven ",28
"Fiore, Kelly ",28
"Lopshire, Robert ",27
"Kennedy, John M. ",27
" St Louis, Regis ",27
"Peele, Stanton ",27
" Benchwick, Greg ",27
" Egerton, Alex ",27
" Bao, Sandra ",27
" Thompson, Ilse ",27
"Daley, Margaret ",27
"Ingalls, Ann ",26
"Scotts, Jason ",26
"Asselin, Kristine Carlson ",26
" Wheeler, Jody (ILT)",26
"Harding, Kate ",26
"Dunnett, Kaitlyn ",26
" Sharmat, Mitchell ",26
"Trollope, Joanna ",25
"Leigh, Allison ",25
" Hemsher, Gloria ",25
"Friedlander, John ",25
"Stoudemire, Amar'e ",24
"Brown, Jeffrey ",24
" Brown, Jeffrey (ILT)",24
"Barrow-Belisle, Michele ",24
"Dean, Averil ",24
"Chadwick, Bruce ",24
"Birkel, Damian ",23
"Friedman, Laurie B. ",23
"Block, Lawrence ",23
"Freitas, Donna ",23
"Shaffer, Jody Jensen ",23
"Holcomb, Lindsey A. ",22
"Higman, Anita ",22
"Ross, Juliana ",22
"Hautzig, Deborah ",22
" Holcomb, Justin S. ",22
"Anderson, Jennifer Joline ",22
"Levchuk, Lisa ",22
"Kadrey, Richard ",21
"Everett, Lily ",21
"Gilman, Greer ",21
"Swanson, Jennifer ",21
"Rundle, Guy ",21
"Rowell, Rebecca ",21
"Lansdale, Joe R. ",20
"Marciniak, Kristin ",20
"Christian, Bret ",20
"Koenig-Bricker, Woodeene ",20
"Krentz, Jayne Ann ",20
"Frank, Philipp ",20
"Hall, Patricia ",20
Amour (COR),19
"Tsiolkas, Christos ",19
"Bailey, Rachel ",19
" Sharmat, Craig ",19
" Janusch, Annie (TRN)",19
" Sanders, Nancy I. ",19
" Ponnay, Brenda (ILT)",19
"MacKenzie, Sally ",19
"Ponnay, Brenda ",19
"Osteen, Joel ",19
Animal Planet ,19
"Haas, Wolf ",19
"Magson, Adrian ",19
"Hering, Marianne ",19
"Teague, Mark ",18
"Johnston, David Cay (EDT)",18
"Shankle, Melanie ",18
" Schlabach, Mark ",18
"Duncan, Glen ",18
"Ward, Yvonne M. ",18
"Robertson, Jase ",18
"Baldoni, John ",18
"Baxter, Roberta ",17
"Traig, Jennifer ",17
"Davis, Seth ",17
"Goldsworthy, Anna ",17
" Coverdale, Linda (TRN)",16
"Zied, Elisa ",16
"Echenoz, Jean ",16
"London, Jack ",16
"Polansky, Daniel ",16
"Marcus, Leonard S. (EDT)",16
"Rappoport, Ken ",15
" Fitzpatrick, Mary ",15
"Edwards, Michelle ",15
"Owuor, Yvonne Adhiambo ",15
" Corne, Lucy ",15
" Armstrong, Kate ",15
" Murphy, Alan ",15
" Santoso, Charles (ILT)",15
HRH Princess Michael of Kent ,15
Xist Publishing ,15
"Rolf, Ida P., Ph.d. ",15
"Carter, Lisa ",15
"Shaw, June ",15
" Arnold, Tedd (ILT)",14
"Gemmell, Nikki ",14
"Leonhard, Woody ",14
"Gerber, Richard ",14
"Arnold, Tedd ",14
" Dungy, Lauren ",14
"Dungy, Tony ",14
"Caravantes, Peggy ",14
"Trippy, Ruth ",14
"Davis, Graeme ",14
" Coimbra, Miguel (ILT)",14
"Yep, Laurence ",14
"Talley, Marcia ",14
"Ball, Jesse ",14
"Mesrobian, Carrie ",14
" Whitaker, Nathan ",14
"Lasky, Kathryn ",14
"Alexander, Antonia ",14
"Holmes, Richard ",14
"Delinsky, Barbara ",14
"Bussiere, Desiree ",13
" Helm, Matthew L. ",13
"Morinaka, Amy ",13
"Bongiorno, Frank ",13
"Masterton, Graham ",13
"Helm, April Leigh ",13
"Cannon, Georgina ",13
"Atwood, Margaret Eleanor ",13
"Yohalem, Eve ",13
"Snicket, Lemony ",13
"Mattern, Joanne ",13
"Davis, Carol Anne ",12
" Daniels, B. J. ",12
"Mayne, Debby ",12
" Coetzee, J. M. (TRN)",12
" Rao, Hayagreeva ",12
" McKenna, Lindsay ",12
"Rosenblatt, Roger ",12
"Wallace, Nancy K. ",12
"Blackstock, Terri ",12
"Chew, Ruth ",12
" Sussman, Gordon L. ",12
"Sutton, Robert I. ",12
"Hildebrand, Joe ",12
"Brouwer, Sigmund ",12
"Robinson, Tom ",12
"Mooney, Carla ",12
"Stockenstrom, Wilma ",12
"Groot, Tracy ",12
" Solomon, Michael (CON)",12
"Pagnoni, Laurence A. ",12
"Anca, Alexandra ",12
"Winch, Guy ",11
"Alexander, Alvin ",11
"Gade, Carla Olson ",11
"Balsley, Tilda ",11
"Shepherd, Mike ",11
"Janosz, Jamie ",11
"Spencer, Liv ",11
"Moss, Dijorn ",11
"Moore, Shannon Baker ",11
"Sepahban, Lois ",11
Chunichi ,11
"Watts, Steven ",11
" Poole, Helen (ILT)",11
"Paulson, Henry M. ",11
"Hill, Susan ",10
"Collins, Ace ",10
"Weigel, George ",10
"Lehman, Lalonnie ",10
"Atwood, Megan ",10
"Tompkins, Michael A. ",10
" Hurn, Cynthia J. (CON)",10
"Siegel, Bernie S. ",10
"Eighmey, Rae Katherine ",10
"Koval, Ramona (EDT)",10
"Hutchison, Dot ",10
ABC Grandstand ,10
"Reid, Catherine ",10
"Coss, Lauren ",10
"Enderle, Dotti ",10
"Lee, Calee M. ",9
"Fields, Jan ",9
"March, Ava ",9
"Quinn, Ella ",9
"Wright, Alexis ",9
"Pope, M. T. ",9
"Hinds, Maurene J. ",9
"Mortimer, Carole ",9
"Morgan, Michelle ",9
"Simon, David Robinson ",9
"White, Barbara Claypole ",9
"Tieck, Sarah ",9
"Tanenbaum, Robert K. ",8
"Bricker, Sandra D. ",8
Voltaire ,8
"Anderson, Sarah M. ",8
"Priest, Robert ",8
"Dyer, Geoff A. ",8
"Rissman, Rebecca ",8
"Green, Sherelle ",8
"Selzer, Richard ",8
"Smith, Roland ",8
"West-bulford, Simon ",8
"Shan, Darren ",8
"Gibbons, Kaye ",8
"Lecouteux, Claude ",8
Not Available (NA),8
"Barlow, Maude ",8
"Deuker, Carl ",8
"McDonald, Ian ",8
"Brennan, Linda Crotta ",8
"Marsh, Anne ",8
"Eaton, Rebecca ",8
"Alarcon, Daniel ",7
"Gitlin, Martin ",7
"Rockwell, Anne F. ",7
"Gladstone, William ",7
"Brannigan, Paul ",7
"Wainscott, Tina ",7
" Winwood, Ian ",7
"Holmes, Brittney ",7
"Atkinson, Diane ",7
" Tharp, Tricia (ILT)",7
"Remarque, Erich Maria ",7
"Blanco, Richard ",7
"Carruthers, Kim ",7
" Bootman, Colin (ILT)",7
" Zick, Bruce (ILT)",7
"Mcdougall, Chr÷s ",7
"Krien, Anna ",7
"Nordling, Lee ",7
"Abbott, Tony ",6
"Zorn, Claire ",6
"Harrower, Elizabeth ",6
"Thomann, Christine ",6
" Falconer, Delia (INT)",6
" Linse, Pat (ILT)",6
" Thorpe, Betsy ",6
"Grayson, Robert ",6
"Miles, Sara ",6
"Cutler, Judith ",6
"Naudon, Paul ",6
" Traig, Jennifer ",6
"Guber, Carol ",6
"Adams, Ellery ",6
"Antón, Mauricio ",6
"Schroeder, Shannyn ",6
"Byers, Richard Lee ",6
" Madden, Colleen (ILT)",6
" Shermer, Michael (FRW)",6
"Prothero, Donald R. ",6
"Sorenson, Jill ",6
"Balmain, Julianne ",6
" Kalis, Jennifer (ILT)",6
"Harrison, Paula ",6
"Christopher, Adam ",6
"Mortimer, Gavin ",6
"Peppe, Helen ",6
"Ullah, Haroon K. ",6
"Howard, John ",6
"Asadi, Ali ",6
" Teitelbaum, Jacob (FRW)",5
" Moschovakis, Anna (TRN)",5
"Pratt, Mary K. ",5
"Lin, Amber ",5
"Herrndorf, Wolfgang ",5
"Hannah, Mari ",5
"Vyleta, Dan ",5
" Manheim, Ralph (TRN)",5
"Stratton, Allan ",5
"Albee, Sarah ",5
" Thoene, Brock ",5
"Weverka, Peter ",5
"Mello, Deborah Fletcher ",5
"Jenkins, Jerry B. ",5
"Veseth, Mike ",5
"Slater, Kellee ",5
"Beckman, John ",5
"West, Jacqueline ",5
"Heley, Veronica ",5
"Easley, Lance ",5
" Jones, Chuck (FRW)",5
"Rawlings, Deirdre ",5
" Bing, Alison ",5
" Woolf, Julia (ILT)",5
"Marcovitz, Hal ",5
"Hampton, Bob ",5
" Noble, Maurice (FRW)",5
"McKenna, Lindsay ",5
"Polson, Tod ",5
"Walker, Sophie ",5
"Marr, David ",5
"Hirst, John ",5
" Hinton, Mark Justice ",5
"Daeninckx, Didier ",5
"French, Jackie ",5
"Thorne, T. K. ",5
"Rouss, Sylvia A. ",5
" Hardy, Paula ",5
" Stead, Judy (ILT)",4
"McNeese, Tim ",4
"Hechtkopf, Jacqueline ",4
"Graves, Paula ",4
"Burrowes, Grace ",4
"Morrissy, Mary ",4
"Llanas, Sheila ",4
"Rothfuss, Patrick ",4
"Petermeier, Dan ",4
"McGrath, M. J. ",4
"Ryan, Liam ",4
"Lamott, Anne ",4
" Fortenberry, Julie (ILT)",4
"Lesser, Wendy ",4
"Hawthorne, Nathaniel ",4
"Schou, Nicholas ",4
"Todd, Paula ",4
"Moffett, Julie ",4
"Shaw, John ",4
"Martin, Kat ",4
" Maznavi, Nura ",4
"Collins, Dani ",4
"Guttridge, Peter ",4
"Richter, Conrad ",4
"Korngold, Jamie ",4
"Stein, Gertrude ",4
" Hurd, Clement ",4
"McGrath, Alister E. ",4
"McGirr, Lisa ",4
"Foran, Racquel ",4
"Gottesfeld, Jeff ",4
"Kelin, John ",4
"Mattu, Ayesha ",4
" Redford, Robert (FRW)",4
"Aronson, Sarah ",4
"Weil, Ann ",4
"Greenspan, Alan ",4
"Koones, Sheri ",4
"Hoover, Kenneth R. ",4
"Cusick, John M. ",4
Saddleback Educational Publishing (EDT),3
"Robinson, Gary ",3
"Tranter, John (EDT)",3
"White, Franklin ",3
"Moore, Julianne ",3
" Iosa, Ann (ILT)",3
" Friis, Agnete ",3
"Barton, Janet Lee ",3
"Bishara, Cristin ",3
"Palin, Sarah ",3
"Le Fanu, Joseph Sheridan ",3
"Wemyss, G. M. W. ",3
"Mckay, Laura Jean ",3
"Wheeler, Samantha ",3
"Taghizadegan, Salman ",3
"Hoover, Helen ",3
" So, Meilo (ILT)",3
"Heiter, Elizabeth ",3
"Scott, Michael ",3
"Morris, Monique W. ",3
" Linklater, Magnus (FRW)",3
"Francis, Suzanne ",3
"Kaaberbol, Lene ",3
"Johnson, Myra ",3
"Pierpoint, Eric ",3
"Wilde, Lori ",3
"McLean, Hope ",3
"Kennedy, Paul ",3
 Gift Of Gab (FRW),3
"Edwards, Paul ",3
"Sanderson, Stephen K. ",3
"Lanier, Wendy ",3
" Rouss, Shannan ",3
"Helton, Peter ",3
" Muhammad, Khalil Gibran (INT)",3
"Bernhard, Toni ",3
"Grover, Lorie Ann ",3
"Hopkins, Karen Ann ",3
"Schechter, Danny ",3
"Cohen, William A. ",3
"Hand, Carol ",2
"Cantore, Janice ",2
"Cole, Sonia Nassery ",2
"Sutton, Jane ",2
"Lacey, Josh ",2
"Webster, Joan ",2
"Boyce, Jim ",2
"Chaney, Rita ",2
"Carlinsky, Dan ",2
"Hamen, Susan E. ",2
"Van Aken, Helen ",2
"Demint, Jim ",2
"Jones, Kirk Byron ",2
"Lawrence, Kim ",2
" Holman, Halsted ",2
"Bennett, Jeffrey ",2
" Vaughan, Virginia ",2
"Barnes, Sylvia ",2
"Egan, Sean (EDT)",2
"Aschenbrand, Periel ",2
"Schraff, Anne E. ",2
" Gutteridge, Rene ",2
"Zarr, Sara ",2
"Davis, David Brion ",2
"Creswell, Toby ",2
"Zuchora-Walske, Christine ",2
" Lorig, Kate ",2
"Mounk, Yascha ",2
" Crosby, Susan ",2
"Cox, Michelle ",2
"Tingle, Tim ",2
"Cummings, Judy Dodge ",2
"Hedlund, Stephanie ",2
"Perdew, Laura ",2
" Mclaughlin, Donal (TRN)",2
" McKnight, David ",2
"Bailey, Charles E. ",2
"Kendrick, Sharon ",2
"Thomas, Adam ",2
"Blain, Raymond Leo ",2
" Okamoto, Alan (ILT)",2
"Donaldson, Gary A. ",2
"Bruchac, Joseph ",2
"Duncan, Elizabeth J. ",2
"Williams, Sean ",2
"Kinnings, Max ",2
"Onsgard, Bethany ",2
"D'abo, Christine ",2
"Sowell, Lynette ",2
"Rae, Jennifer ",2
"Roberts, Gillian ",2
" Leavelle, Cynthia ",2
"Shakespeare, William ",2
" Sorell, Walter (TRN)",2
"Pearse, Guy ",2
" Rowland, Andy (ILT)",2
" Whitefeather, Sheri ",2
"Price, Raven H. ",2
"Metzger, Barbara ",2
"Robinson, Lauri ",2
" Hernández-Marin, Maria ",2
" Sobel, David ",2
"Kositsky, Lynne ",2
" Burton, Bob ",2
"Hahn, Chanda ",2
"Delaine, Alison ",2
" Beatty, Lorraine ",2
"Abdo, Kenny ",2
"Walsh, Ann ",2
" Carson, Ben ",2
" Noguchi, Yoshie (ILT)",2
"London, C. Alexander ",2
"Franklin, Lee ",2
"Aarsen, Carolyne ",2
"Lenz, Pedro ",2
"Sala, Sharon ",2
"Harris, Joanne ",2
" Lindley, Denver (TRN)",2
"Newark, Tim ",2
" Kahn, Katherine Janus (ILT)",2
"Gonzalez, Virginia ",2
"Primo, Joseph M. ",2
"Eboch, Chris ",1
"Scott, Julianna ",1
"Mcnamee, Paul ",1
"Sattler, Gail ",1
"Maurer, Joan Howard ",1
"Sjoberg, Lori ",1
" Maitz, Don (ILT)",1
"Eglington, Tara ",1
"Maiocco, Matt ",1
"Carson, Caro ",1
Raja Sharma ,1
"Levenson, Jon D. ",1
"Burgdorf, Stephen ",1
"Darin, Alexa ",1
"Wells, H. G. ",1
"Bainton, Roland Herbert ",1
"Egerton, John ",1
"Espinosa, Maria ",1
"Gordon, Aquanetta ",1
"Richards, Emilie ",1
"Braunstein, Mark ",1
"Horsfall, Mary ",1
"Chediak, Alex ",1
"Hamsun, Knut ",1
"Coffey, Russ ",1
" Clark, Dwight (FRW)",1
"Rollins, Elizabeth ",1
"Ernhart, Sarah Beth ",1
"Hayes, Daniel ",1
"Christopher, Lucy ",1
"Jones, Patrick ",1
"Baum, L. Frank ",1
"Ray, Francis ",1
"Papke, Edgar ",1
"Bergren, Lisa ",1
"Knight, Eric ",1
"Kendrick, Tom ",1
" Lyngstad, Sverre (TRN)",1
"Me, Tara Sue ",1
"Tesh, Jane ",1
"Aiken, Ginny ",1
"Maxwell, Cathy ",1
" Schmitz, Gregor (CON)",1
" Bullshields, Charles (ILT)",1
" Auster, Paul (INT)",1
"Boshier, Rosa ",1
 Newspring Church (COR),1
"Nash, Sophia ",1
"Granger, Jennifer ",1
" Wonder, Stevie (FRW)",1
"Lewis, Randy ",1
"Rogin, Michael Paul ",1
" Jackson, Michael (FRW)",1
"Finley, Guy ",1
"Oswald, Debra ",1
"Kery, Beth ",1
"Nepo, Mark ",1
" Macias, Chris ",1
"Wasson, Sam ",1
"Ryder, Shaun ",1
" Reed, Tucker ",1
"Wiesel, Elie ",1
"Hayward, Jennifer ",1
"Pelevin, Victor ",1
"Halliday, James ",1
"Vogel Sawyer, Kim ",1
Caterpillar (COR),1
" Reed, Larkin ",1
"Noble, Perry ",1
"Toney, Lisa ",1
"Dorr, Roberta Kells ",1
"Byrne, Rhonda ",1
"Soros, George ",1
" Avilés, Martha Graciela (ILT)",1
"Mullarkey, Lisa and John ",1
"Wolfe, Mike ",1
"Cannon, Michael ",1
"White, Steve ",1
"Welykochy, Dawn ",1
"Collins, Rod ",1
"Mayer, Pamela ",1
"Hill, Sean ",1
"Lipscombe, Nick ",1
"Moore, Kelly ",1
" Bromfield, Andrew (TRN)",1
"Page, Sharon ",1
"Berger, Zackary ",1
"Klepeis, Alicia ",1
"Schultz, Julianne (EDT)",1
"Green, Mark ",1
"Tucher, Albert ",1
"Suen, Anastasia ",1
"Anders, George ",1
"Moral, Tony Lee ",1
"Roy, Lauren M. ",1
"Barbour Publishing, Inc. (COR)",1
"Carey, Anna ",1
"Stevenson, Robert Louis ",1
" Wiesel, Marion (TRN)",1
"Liesche, Margit ",1
"Goodwin, Vincent ",1
"Hastings, Chris ",1
 Becker& Mayer! Books (COR),1
"Thorne, T. k. ",1
"Dickens, Charles ",1
" Wicker, Christine ",1
