,0
"Doerries, Bryan ",26
"Estep, Jennifer ",26
"Jansen, Julie ",25
" Mathis, Greg (FRW)",25
Mollie Makes (COR),25
"Pegues, Corey ",25
"Blunt, Giles ",24
"Coss, Stephen ",24
"Williams, Kate ",24
"Assael, Shaun ",23
" Wahloo, Per ",23
"Redondo, Dolores ",23
"Sjowall, Maj ",23
"Beyer, Kirsten ",23
"Butler, Robert Olen ",22
"Halperin, Ian ",22
"Iggulden, Conn ",21
"Moore, Colten ",20
"Thomas, Hugh ",20
" Pierson, Paul ",20
"Hacker, Jacob S. ",20
"Lemmon, Jessica ",20
" O'Brien, Keith (CON)",20
"Seeley, Nicholas ",20
"Hobb, Robin ",20
"Charles, Dora ",19
"Hall, Parnell ",19
"Moran, Michelle ",19
"Reeves, Virginia ",19
"Schwarz, Alan ",19
"Carroll, Lewis ",19
"Jones, Lisa Renee ",19
"Assaf, Andrea Kirk ",18
"MacKenzie, Jackson ",18
"Cumming, Laura ",18
"Biello, David ",18
"Banasky, Carmiel ",18
"Bryant, Jonathan M. ",18
"Swallow, James ",18
"Ward, Dayton ",18
"Daniels, B. J. ",18
"Hartston, William ",18
" Bray, Barbara ",17
"Danner, Mark ",17
"Rice, Lisa Marie ",17
"Duras, Marguerite ",17
"Bird, Faye ",17
"Walsh, Karis ",17
"Notaro, Laurie ",17
"Philbrick, Nathaniel ",17
"Armstrong, Kelley ",16
"Swanston, Andrew ",16
"Marzorati, Gerald ",16
"Sherman, Erik ",15
"Bennett, Christopher L. ",15
"Hayes, Antonia ",15
"Schreck, Karen Halvorsen ",15
"Rojstaczer, Stuart ",15
"Wagner, Bruce ",14
"Showalter, Elaine ",14
"Fabbri, Robert ",14
George W. Bush Institute (COR),14
"Von Petzinger, Genevieve ",14
"Mantel, Hilary ",14
"Muir, Sally ",14
" Osborne, Joanna ",14
"Paris, Wendy ",14
"Unice, Nicole ",14
"Gallagher, Matt ",14
" Bush, Laura (FRW)",14
"Jones, Christopher Morgan ",14
"Stevenson, Robert Louis ",13
"Haines, Amber C. ",13
"Weedman, Lauren ",13
"Vaun, Missouri ",13
"Thompson, Bonita ",13
"Lynch, Katie ",12
"Denton, Sally ",12
"Chevalier, Tracy ",12
"Costello, Jane ",12
"Fabry, Chris ",12
"Oppenheimer, Daniel ",12
"Perry, Matteson ",12
"Bradford, Barbara Taylor ",11
"Baker, T. N. ",11
"Burlingham, Bo ",11
"Lowry, Lois ",11
"Easterbrook, Gregg ",11
" Witte, George (EDT)",11
"Buser, Mary E. ",11
" Holden, Ben ",10
"Holden, Anthony ",10
"Press, Bill ",10
"Blackmore, Alex ",10
"Twain, Mark ",10
"Cabot, Meg ",10
"Higgins, Jack ",10
"Frost, Mark ",10
"Herren, Greg ",10
" Moynihan, Denis (CON)",9
"Hallinan, Timothy ",9
"White, Rowland ",9
"Goodman, Amy ",9
" Rovin, Jeff ",9
" Davis, Laura ",9
"Hazareesingh, Sudhir ",9
"Bass, Ellen ",9
" Goodman, David (CON)",9
"Shatner, William ",9
" Truly, Richard (FRW)",9
"Robinson, Sarah ",8
"Solomon, Andrew ",8
"Clancy, Tom ",8
"Tan, Amy ",8
"Keyes, Julianna ",8
"Molina, Claudia ",8
"Canessa, Roberto ",8
"Kang, Minsoo ",8
"Jackson, Sophie ",8
" Smith, Ashley ",8
"Futterman, Matthew ",8
"Buckley, Jonathan ",8
"Suzanne, Ashley ",8
" Vierci, Pablo ",8
"Singer, Ramona ",7
"Rappleye, Charles ",7
"Eden, Jessa ",7
"Nathan, Alix ",7
"Braude, Mark ",7
"Wilson, Carter ",7
"Joyce, Samantha ",7
"Moore, Niyah ",7
"Kline, Christina Baker ",6
"Holman, Gillian ",6
"Cheney, Dina ",6
Not Available (NA),6
" Lehane, Dennis (INT)",6
"Heidecker, Tim ",6
" Wareheim, Eric ",6
"Vogt, Beth K. ",6
"Abbott, Victoria ",6
"Bryson, Bill ",6
"Levig, Jeannie ",6
"Winter, Ariel S. ",5
"Bryson, Bill (EDT)",5
"Lawless, Wendy ",5
"Chang, Jung ",5
" Mankell, Henning (INT)",5
"Penn, Maya S. ",5
"Monroe, Lucy ",5
"Faulkner, Annah ",5
"Tillemann-Dick, Charity ",4
"Leendertz, Lia ",4
"Shankman, Helen Maryles ",4
"Arefi, Yossy ",4
"Wexler, Stuart ",4
"Enomoto, Nobuyoshi ",4
" Gallagher, Kathleen ",4
" Child, Lee (INT)",4
"Franzen, Jonathan ",4
" Diacono, Mark ",4
"Gold, Elizabeth Isadora ",4
"Antonucci, Vince ",4
"Hegseth, Pete ",4
"Perabo, Susan ",4
"Johnson, Mark ",4
"Dorsey, C. Michele ",4
"Kennedy, Maureen ",3
"Ellroy, James ",3
"Jones, Tom ",3
Dk Travel (COR),3
"Rhinehart, Luke ",3
"Makos, Adam ",3
" Kepler, Lars (INT)",3
"Portillo, Michael ",3
"Autrey, Clover ",3
"Castle, J. R. ",3
"Rogers, Mary Beth ",3
"Walsh, James D. ",3
"Burnett, Frances Hodgson ",3
"Brunstetter, Wanda E. ",3
"Birnes, William J. ",2
"Brody, Jessica ",2
"Carlson, Melody ",2
"Tong, Su ",2
"Thavis, John ",2
"Stein, Silke ",2
"Moore, Rachel ",2
"Harmel, Kristin ",2
"Hart, Megan ",2
"Westly, Erica ",2
"Sewell, Anna ",2
"Spyri, Johanna ",1
"Campbell, Stacy ",1
"Zhaoyan, Ye ",1
" Shugaar, Antony (TRN)",1
"Chima, Cinda Williams ",1
" Dahl, Arne (INT)",1
"Leonard, C. R. ",1
"Hale, Benjamin ",1
"Min, Lu ",1
"Roux, Madeleine ",1
" Franzen, Jonathan (INT)",1
"McVea, Crystal ",1
"Wilson, Melba ",1
"Ambrosini, Melissa ",1
"Rosenberg, Ellen ",1
"Robbe-Grillet, Alain ",1
"Molesini, Andrea ",1
" Tresniowski, Alex ",1
"King, Stephen H. ",1
"Palzare, Jane ",1
"Holland, Jamie ",1
"Haill, Trish ",1
" Howard, Richard ",1
" Creagh, Patrick ",1
" McDermid, Val (INT)",1
" Dexter, Colin (INT)",1
