,0
" Kent, Julia ",53
"Barr, Nevada ",52
"Pillemer, Karl ",52
"Bernard, Cecilia ",52
"Novik, Naomi ",52
"Billingham, Mark ",52
"Palmer, Diana ",51
"Paabo, Svante ",51
"Kaysen, Susanna ",51
"Taylor, Paul ",50
"Forbes, Nancy ",50
 Pew Research Center ,50
" Mahon, Basil ",50
"Bruen, Ken ",49
"Watkins, Michael ",49
" Miller, Kurt (ILT)",49
 Natural Health (COR),49
"Moline, Peg ",49
"Riordan, Rick ",49
" Lewis, Jerry Lee ",49
"Bragg, Rick ",49
"Davenport, Randi ",49
"Ringo, John ",49
"Cleeves, Ann ",48
"Juska, Elise ",47
"Stirling, S. M. ",47
"Woodman, Richard ",47
"Ferris, Monica ",47
"Roberts, Sheila ",46
"Hurley, Dan ",46
"Turner, Nancy E. ",46
"Moore, Robert ",46
" Gillette, Doug ",46
"Borneman, Walter R. ",46
"Laurens, Stephanie ",46
"Rolheiser, Ronald ",46
"Black, Lisa ",45
"Talkington, Amy ",45
"Chandler, Raymond ",45
"Elkeles, Simone ",45
"Kietzman, Susan ",44
Princeton Review (COR),44
"Cooper, Brant ",44
"Furtick, Steven ",44
" Vlaskovits, Patrick ",44
"Dickens, Charles ",43
"Adler-Olsen, Jussi ",43
"Greenwood, Leigh ",43
"Healy, Christopher ",43
" Harris, Todd ",43
"Banks, Anna ",43
"Gare, Anna ",43
"Hunter, Alan ",43
"Cramer, Kathryn D. ",42
"Childs, Tera Lynn ",42
"Baime, A. J. ",42
"Spring, Melanie ",42
" Blake, Lexi ",42
"Black, Shayla ",42
"Herbert, Wray ",42
"Daly, Paula ",42
"Asbell, Robin ",41
"O'Rourke, P. J. ",41
"Dorling Kindersley, Inc. (COR)",41
"Spencer, F. Scott ",41
"Terry, Candis ",40
"Greenwood, Kerry ",40
" Ryan, Jennifer ",40
Insight Guides (COR),40
" Seasons, Jennifer ",40
"Irwin, Neil ",39
"Cokal, Susann ",39
"Kaufman, Scott Barry ",39
"Doller, Trish ",38
"Mahoney, Dan ",37
"Vasbinder, Nicole ",37
"J., Anna ",37
"Ryan, Kendall ",37
"Levine, Noah ",37
"Snyder, Sheila Sinclair ",37
"Geist, Bill ",36
"Wine, Mary ",36
"York, Robin ",36
" Geist, Willie ",36
"Prothero, Stephen ",36
"Sabin-wilson, Lisa ",36
"McCullough, Colleen ",36
"Nickerson, Jane ",36
" Allouche, Réginald, M.d. ",35
"Graff, Cynthia Stamper ",35
"Williams, Maiya ",34
Fodor's Travel Guides (COR),34
"Spencer-Fleming, Julia ",34
" Kohut, Matthew ",34
"Joy, E. N. ",34
"Gallo, Carmine ",34
"Neffinger, John ",34
"Ehrenreich, Barbara ",33
"Graeber, David ",33
"Glaser, Judith E. ",33
"Brown, Marc Tolon ",33
"Dimon, HelenKay ",33
"Bly, Noah ",33
"Sattler, Jennifer ",33
" English, Deirdre ",33
"Beegel, Justin ",33
 Infographic World Team (COR),33
"Rowan, Nina ",32
"Edwards, Martin ",32
"Miller, Alex ",32
"Silver, Eve ",32
" Friedman, Art ",32
"Feinstein, John ",32
"Jeremiah, David ",32
"Susskind, Leonard ",32
"Kessel, Sam ",31
" Layman, Richard (EDT)",31
" Thompson, Hugh ",31
" Rivett, Julie M. (EDT)",31
"Sullivan, Bob ",31
"Lyons, C. J. ",31
"Brennan, Marie ",30
"Kenyon, Sherrilyn ",30
"Brown, T. E. ",30
"Sroufe, Del ",30
"Glickman, Mary ",30
"Willems, Mo ",30
"Naim, Moises ",30
"Schaef, Anne Wilson ",30
"Sprunk, Jon ",30
" Nixon, Lindsay S. (FRW)",30
" Merzer, Glen (CON)",30
"Wilde, Oscar ",30
"Harrison, Jim ",30
"Katz, Karen ",29
"Anderson, Mac ",29
" Katz, Karen (ILT)",29
"Kensie, Clara ",29
"Peters, Erica J. ",28
"Williams, Julie ",28
"Shell, G. Richard ",28
"Murray, Dan ",28
" Pratt, Sean ",28
"Magliore, Kim ",27
"Baker, E. D. ",27
"Coriell, Shelley ",27
"Warren, Tiffany L. ",27
" Whitney, Catherine ",27
"Harper, Valerie ",27
"Black, Chuck ",27
"Quartey, Kwei ",27
"Hunter, Stephen ",27
"Kahnweiler, Jennifer ",27
"Alexander, Michael ",26
"Gripe, Maria ",26
"Fletcher, Charlie ",26
"Dane, Lauren ",26
" Gripe, Harald (ILT)",26
"Doyle, Tom ",26
"Taylor, Patrick ",26
"Coonts, Stephen ",26
"Stosny, Steven, Ph.D. ",26
"Shan, Darren ",26
"Suchet, John ",25
"Burton, Jaci ",25
" Hudson, Ian ",25
"Purdy, Brandy ",25
"Emerson, Kevin ",25
"James, Henry ",25
"Menzies, Gavin ",25
"Dalglish, David ",25
Golden Books Publishing Company (COR),25
"Brady, Kira ",25
"Upson, Nicola ",25
"Hanna, Heidi ",24
"Bilas, Jay ",24
"Bullock, C. Hassell ",23
" Rowntree, Winston (ILT)",23
"Sloan, Robin ",23
"Foreman, John W. ",23
"Stacey, Shannon ",23
"Stanley, Paul ",23
"Barry, Paul ",23
"O'Brien, Daniel ",23
"White, Mike ",23
"Shaber, Sarah R. ",23
"Hedlund, Jody ",23
"James, Geoffrey ",23
"Leonard, Sarah ",22
"Lorrimer, Claire ",22
"McIntosh, Will ",22
"Morris, Lynn ",22
"Kirkman, Robert ",22
" Lin, Grace (ILT)",22
" Sunkara, Bhaskar ",22
"Thong, Roseanne ",22
"Oldland, Nicholas ",22
" Bonansinga, Jay ",22
"McKinlay, Jenn ",22
"Cicirelli, Dave ",22
"Drabble, Margaret ",22
"Stephenson, Sean ",22
"Riggenbach, Jeff, Ph.d. ",21
" Mohler, Al (FRW)",21
"Prime, Derek J. ",21
"Orford, Margie ",21
"Golden, Christopher ",21
"Durieux, Christian ",21
"Spear, Terry ",21
"Dietrich, William ",21
"Leman, Kevin, Dr. ",21
"Tomlinson, Shellie Rushing ",21
"Esther, Elizabeth ",21
" Begg, Alistair ",21
" Wehbe, Bernard ",20
" Adams, Juliet ",20
"Kemp, Adam ",20
"Mutch, Barbara ",20
"Frost, Jeaniene ",20
"Butler, Nickolas ",20
"Dobson, Andrew ",20
"Alidina, Shamash ",20
"Estep, Jennifer ",20
"Gordon, Valerie ",20
Zondervan Publishing House (COR),20
" Decker, Jared ",20
"Granville, Vincent ",20
" Lane, Kathryn ",20
"Flyte, Magnus ",20
"Feldon, Jenny ",19
"Wells, Jaye ",19
"Painter, Kristen ",19
"Graves, Jane ",19
"Lee, Christina ",19
"Maynard, Joyce ",19
"Beshara, Tony ",19
"Carnahan, Lisa ",19
"Larry, H. I. ",19
"Romm, James ",19
" Foster, Lori ",18
"McGuire, Jamie ",18
"Boterbloem, Kees ",18
Fine Homebuilding (COR),18
"Dryden, Delphine ",18
"Frank, Marc ",18
"Deutsch, Bob ",18
"Block, Lawrence ",18
"Lang, David ",18
Consumer Dummies (COR),18
"Evans, Jules ",18
" Aronica, Lou ",18
"Crusie, Jennifer ",18
"Wilcox, Michele ",18
"Forrest, Brett ",18
"Carrisi, Donato ",18
"James, Elliott ",18
" Phillips, Carly ",18
"Armstrong, Cathal ",18
" Hagedorn, David ",18
"Womack, Ytasha L. ",18
"Laidlaw, S. J. ",17
"Sheehan, Kevin ",17
" Dunlavey, Rob (ILT)",17
"Madow, Michelle ",17
" Hahn, Scott (FRW)",17
"Angel, Ben ",17
" Child, Maureen ",17
"Sherwood, Pamela ",17
" Bond, Stephanie ",17
"Oswald, James ",17
"Dikötter, Frank ",17
"Wyndham, Susan ",17
Pope Francis (COR),17
"Cockburn, Bruce ",17
"Abrams, Dwan ",17
"Haston, Meg ",17
"Hernandez, Treasure ",17
"Lloyd, Nick ",17
"Andrews, Colman ",17
"Putney, Mary Jo ",16
"Schneider, Bill ",16
" Martin, Valerie ",16
"Fenn, Elizabeth A. ",16
"Brennan, Allison ",16
"Katz, David L. ",16
"Reading, Mario ",16
" Colino, Stacy ",16
"Martin, Lisa ",16
"O'Connell, Tyne ",16
" Bourne, Joann ",16
"Kuklin, Susan ",16
" Rice, Patricia ",16
"Sherrod, Leslie J. ",16
"Heller, Joseph ",16
" Cornick, Nicola ",16
" Bourne, Joanna ",16
Annie's (COR),16
"Gillespie, Manda Aufochs ",15
"Lovato, Demi ",15
"Edut, Ophira ",15
"Marsh, Anne ",15
"Fonseca, Christine ",15
"Horowitz, David ",15
" Zempol, Eric ",15
"Usher, Shaun (EDT)",15
"Campbell, Rick ",15
"Cameron, Anne ",15
"Sinclair, Kira ",15
" Jamieson, Victoria (ILT)",15
" LaFleur, Lynn ",15
" Edut, Tali ",15
"Dabner, David ",15
"Chase, Nichole ",15
" Stewart, Sandra ",15
"Eden, Cynthia ",15
" Winston, Diana ",15
"Smalley, Susan ",15
"Roth, Allan S. ",15
"Beaumont, Charles ",14
"Brackston, Paula ",14
"Wells, H. G. ",14
"Larsen, Gail ",14
" Williams, Sophy (ILT)",14
" Osteen, Joel (FRW)",14
"Cushman, Kathryn ",14
"Baldwin, Myles ",14
"McKay, Sinclair ",14
"Cobb, Amelia ",14
"Terman, Michael ",14
"Mailer, Norman ",14
"Hunting, Helena ",14
"Ellis, Mary ",14
"Luck, Hans Von ",14
"Carlin, John ",14
"Lawton, John ",14
" Osteen, Joel (CON)",14
"Kauffman, Donna ",14
"Osteen, John ",14
"Reynolds, Glenn Harlan ",14
" McMahan, Ian ",14
"Gramm, Scott ",14
"Steinhauer, Olen ",14
"Hampton, Brenda ",14
"Terry, Teri ",13
"Flower, Amanda ",13
"Neuman, E. Jack ",13
" Blackall, Sophie (ILT)",13
"Van Blarcom, Jeff ",13
"Lidow, Derek ",13
"Rosenthal, Norman E. ",13
"Carlson, Melody ",13
"Siegel, Fred ",13
"Weingarten, Lynn ",13
"Matheson, Richard ",13
"Christie, Pamela ",13
"Grey, Anthony ",13
"Angwin, Julia ",13
Nikki-Michelle ,13
"Sabato, Larry J. ",13
"Holland, James ",13
"Johansen, Iris ",13
" Britt, Fanny ",13
" Murray, Steven T. (TRN)",13
"Kieves, Tama ",13
"Arsenault, Isabelle (ILT)",13
"Neuhaus, Nele ",13
"Martin, Tracey ",13
"Yim, Shirin ",13
"Carpenter, Murray ",12
"Chastain, Sandra ",12
"Fowler, Kimberly ",12
"Badger, H. ",12
"Sontag, Susan ",12
"Sanchez, Amir ",12
"Stewart, George R. ",12
"Leveen, Tom ",12
"Topol, Allan ",12
"McCafferty, Jane ",12
"Frame, Ronald ",12
"Tolstoy, Leo ",12
"Ojakangas, Beatrice ",12
"Michaels, Samantha ",12
"Trow, M. J. ",12
"Cotton, Richard ",12
"Culver, Chris ",12
"Huneven, Michelle ",12
 Prevention (EDT),12
"Sohl, Jerry ",12
"Spaanjaars, Imar ",11
"Fleming, Carole A. ",11
" Angelou, Maya ",11
"Packard, David ",11
"Brown, Teri ",11
"Bedford, Martyn ",11
"Di Lampedusa, Giuseppe ",11
"Gwyn, Aaron ",11
"Cook, Stephen L. ",11
"Sha, Zhi Gang ",11
"Horst, Jorn Lier ",11
"White, Ron ",11
"Barthel, Joan ",11
"Scharhag, Andrew F. ",11
"Ross, JoAnn ",11
"Fullman, Joseph ",11
"Amidor, Toby ",11
"Love, Ebony ",11
"Gabhart, Ann H. ",11
"Morse, Suzanne W. ",11
"Griffin, H. Terrell ",11
"Goldberg Sloan, Holly ",11
"Kaufman, Raun K. ",11
"Wells, Patricia ",10
" Green, John ",10
"Pruitt, Gayle ",10
"Spencer, Sally ",10
" Dixon, David ",10
" Grisham, Joe (PHT)",10
"Hamner, Earl ",10
"Iggulden, Conn ",10
"Taylor, K. J. ",10
"Niebuhr, Gustav ",10
"Fury, Dalton ",10
"Gardner, Dan ",10
"Kaplan, Alex ",10
" Trucks, Butch (FRW)",10
"Muolo, Paul ",10
"Levithan, David ",10
"Cornwall, Lecia ",10
"Packard, Alison ",10
"Stevens, Mark ",10
"Jaeger, Muriel ",10
" Lewis, Julie ",10
"Schwegel, Theresa ",10
"Brown, Lance Jay ",10
"Serling, Rod ",10
"Davis, Wade ",10
"Malone, Aubrey ",10
"Cope, Tim ",10
"Shaw, June ",10
"Guillory, Sarah ",10
"Burford, Tom ",10
"Liversidge, Cassie ",10
" Munro, Catharine ",10
"Raby, Amy ",10
" Trucks, Butch (INT)",10
"Paul, Alan ",10
"Bowen, Rhys ",10
"Bankes, Liz ",10
"Doherty, Kieran ",10
"Badger, Meredith ",10
 Jaimoe (AFT),10
"Cooper, Susan Rogers ",10
" Stadiem, William ",9
" Bray, Libba ",9
"King, Stephen ",9
" Scarfone, Jay ",9
" Johnson, Alaya Dawn ",9
"Elder, Janet ",9
"Stillman, William ",9
"Lansky, Sandra ",9
"Thompson, Victoria ",9
" Peake, Nigel (ILT)",9
"Wooding, Chris ",9
" Bondanza, Jackie (EDT)",9
" Johnson, Maureen ",9
"Searles, Rachel ",9
"Mello, Deborah Fletcher ",9
"Schechter, Harold ",9
"Leck, James ",9
"Lamison, Cleve ",9
"Pneuman, Angela ",9
" Geltman, Wayne (FRW)",9
"Monday, T. T. ",9
"Klinkenborg, Verlyn ",9
"Standage, Tom ",9
"Ison, Graham ",9
"Black, Holly ",9
"Miles, Jonathan ",9
"Walker, Spike ",9
"Martin, Faith ",9
"Adams, Michael ",9
" Springer, Jane (EDT)",9
"Filardi, Christine ",9
"Lin, Jeannie ",8
"Siddiqui, Haroon ",8
"Krull, Kathleen ",8
"Bates, Stephen ",8
" Hawkes, Kevin (ILT)",8
"Holder, Katy ",8
"Rhea, Nicholas ",8
"Jampolsky, Gerald G. ",8
" Stern, Jonathan ",8
"Gladstone, Wayne ",8
"Pinkwater, Daniel Manus ",8
" Bakken, Jeffrey P. ",8
" Stower, Adam (ILT)",8
"Howard, Linda ",8
" Prather, Hugh (FRW)",8
"Pulver, Robin ",8
"Greenwald, Rick ",8
"Lee, Adrianne ",8
"Despain, Bree ",8
" Stackowiak, Robert ",8
"Gillon, Steven M. ",8
" Pullian, Kent (RTL)",8
" King, Brian ",8
"Greenway, Alice ",8
"Simpson, Cynthia G. ",8
"Overy, Richard ",8
" Alley, R. W. (ILT)",8
"Plimmer, Martin ",8
"Mortimer, Carole ",8
"Long, Heather ",8
"Seymour, Gerald ",8
"Ali, Tansel ",8
"Grant, M. C. ",8
" Reuter, Jessica ",8
"Wilson, Willie ",8
"Auster, Paul ",7
" Currey, Anna (ILT)",7
"Goodger, Jane ",7
"Drew, Libby ",7
"Doctorow, E. L. ",7
"Bova, Ben ",7
"Shields, Gillian ",7
"Packard, Jerrold M. ",7
"Graziosi, Barbara ",7
"Provenzo, Eugene F., Jr. ",7
"Browning, Kelsey ",7
" Jorisch, Stéphane (ILT)",7
"Calton, Mira ",7
"Uegaki, Chieri ",7
"Zerfoss, David ",7
"Krikorian, Michael ",7
"Dobson, James ",7
"Lang, Kimberly ",7
"Mastriano, Douglas V. ",7
"Pettersson, Vicki ",7
" Bruner, Kurt ",7
"Reynaud, Stephane ",7
"Dyer, Robert ",7
"Stross, Charles ",7
"Maberry, Jonathan ",7
"Mosier, John ",7
"Villeneuve, Anne ",7
"Wishart, David ",7
" Growden, Greg ",6
" Eno, Brian (CON)",6
"Russell, Kirk ",6
"Demos, John ",6
"Perry, Chrissie ",6
"Posen, David ",6
"Prince, Joseph ",6
"Bucci, Steve ",6
"Goldberg, Leonard ",6
"Mayer, Dale ",6
"Webb, Holly ",6
"Scoates, Christopher ",6
"Winter, Arthur ",6
"Butler-Bowdon, Tom ",6
"Moore, Clement Clarke ",6
"Shaw, Liane ",6
"Coughlin, Jack ",6
"Kenrick, Douglas T. ",6
"Cooper, Susan ",6
"Waterhouse, Lynda ",6
"Sourcebooks, Inc. (COR)",6
" Roth, Susan L. (ILT)",6
" McBain, Ed ",6
"Roth, Susan L. ",6
" Kalkipsakis, Thalia ",6
"Eliot, George ",6
" Davis, Donald A. ",6
"Byler, Linda ",6
"Netto, J. D. ",6
" Griskevicius, Vladas ",6
"Huffington, Arianna ",6
"Duras, Marguerite ",6
"Mattich, Alen ",6
"Stebbins, Robert A. ",6
" Hoshi, Mitsuki ",6
"Sands, Charlene ",6
"Lawlor, Mary ",6
"Fitzsimons, Peter ",6
"Berry, Julie ",6
"Bartulin, Lenny ",6
"Page, Jeremy ",5
"Olin, Sean ",5
"Matias, Linda ",5
"Meltzer, Brad ",5
" Ferrell, Keith ",5
"Gwynne, Phillip ",5
"Thebarge, Sarah ",5
"McKnight-Trontz, Jennifer ",5
"Lukianoff, Greg ",5
"Vaill, Amanda ",5
"McLane, Luann ",5
"Black, Benjamin ",5
Osho ,5
"Blackstone, Charles ",5
"Richter, Conrad ",5
" Grimes, Dixie ",5
" Gibbons, Gail (ILT)",5
"Starikov, Sergei ",5
"Heinlein, Robert A. ",5
"Gibbons, Gail ",5
"Allen, Beverly ",5
" Siegel, Mark (ILT)",5
"Carr, Albert H. Z. ",5
"Vitale, Joe ",5
"Martin, Judith ",5
"DiCamillo, Kate ",5
"Raynor, Michael E. ",5
"Todiwala, Cyrus ",5
"Rippin, Sally ",5
"Thomas, Sam ",5
"Bauer, Christina ",5
"Wilson, Susan ",5
"Van Beuren, Alexe ",5
"Loyd, Anthony ",5
"Jones, Donna ",5
" Martin, Nicholas Ivor ",5
"Kerrin, Jessica Scott ",5
"DeStefano, Anthony ",5
" Jacobson, Andrew ",5
" Ahmed, Mumtaz ",5
"Glick, Lyz ",5
"Biggs, Barton ",5
"Alexander, Paul ",5
"Darcy, Dame ",5
"Lobban, William ",5
"Mann, Jennifer Ann ",5
"Rice, Patricia ",5
" Zegart, Dan ",5
"Dees, Cindy ",5
"Kehret, Peg ",5
"Duncan, Katlyn ",5
"Hugo, Victor ",5
"McCammon, Robert R. ",5
"Siegel, Siena Cherson ",5
"Magid, Barry ",5
"Skidmore, Chris ",5
"Schraff, Anne E. ",5
"Alexander, Victoria ",5
"Atwood, Margaret Eleanor ",5
" Buffam, Suzanne (INT)",5
"Delaney, Norman C. ",5
"Epstein, Adam Jay ",5
"Ernst, Kathleen ",5
"Adderson, Caroline ",5
"Jerusalmy, Raphaël ",4
"Carroll, Lewis ",4
" Anderson, Mac ",4
7city Learning (COR),4
" Weiss, Marc A. ",4
"Irwin, Tim ",4
"Cross, Julie ",4
"Bender, Bryan ",4
"Archer, Connie ",4
"Summers, Anthony ",4
"Corballis, Michael C. ",4
"Posner, Gerald ",4
"Barrett, Robert G. ",4
"Westlake, Donald E. ",4
"Grant, Melissa Gira ",4
" Loren, Roni ",4
"Howlett, Kevin ",4
 Slash (FRW),4
" Eppli, Mark J. ",4
"Isay, David ",4
" Powers, David F. ",4
"Zimmer, Kristen ",4
" Castellani, Andrea (ILT)",4
" Sterngold, James ",4
"Bradley, Eden ",4
"Marks, Paul ",4
"Trunk, Eddie ",4
"Kacer, Kathy (EDT)",4
"Davids, Kenneth ",4
"Chiasson, Paul ",4
"Hussey, Andrew ",4
"Gaiman, Neil ",4
"Pura, Murray ",4
" Mcauley, Rowan ",4
" Lynn, J. ",4
"Plate, S. Brent ",4
"Downey, Allen B. ",4
"Russell, Thaddeus ",4
"Earnhardt, Donna W. ",4
"Settel, Joanne ",4
"Cohen, Rich ",4
"Lowe, Fiona ",4
"James, Nick ",4
"Dawson, Janet ",4
"Miles, Mike E. ",4
" Gardner, Martin (EDT)",4
"Whynott, Douglas ",4
" Berens, Gayle L. ",4
" Jordan, Sophie ",4
" Tenniel, John (ILT)",4
"Kurtzman, Joel ",4
Dummies (COR),4
"O'Connor, Richard ",4
"Morpurgo, Michael ",4
"Otsuka, Julie ",4
"Rice, Lisa Marie ",4
"Ivie, Judith K. ",4
"Connealy, Mary ",4
" McAdams, Molly ",4
" Drake, Pamela ",4
"Mckade, Mackenzie ",4
" Albers, Mark (FRW)",4
"Talbert, David E. ",4
"Halligan, Fionnuala ",4
"Smith, Lachlan ",4
"Atkinson, Greg ",4
"Feltenstein, Tom ",4
"O'Donnell, Kenneth P. ",4
"Dunn, Carola ",4
"Brekke, Jorgen ",4
"Panzera, Darlene ",4
" Burggraaf, Charity (PHT)",4
"Bischoff, Dan ",4
"Taylor, Kathleen ",4
"Cobb, Thomas ",4
"Perry, Lisa Marie ",3
" Hunter, Angel ",3
"Koestenbaum, Wayne ",3
"O'Nan, Stewart ",3
" Storr, Anthony (INT)",3
"McEwen, Scott ",3
"Fischer, Peter S. ",3
"Starmer, Aaron ",3
"Greer, Germaine ",3
"Falk, Dan ",3
"Kilroy, Claire ",3
"Evans, Matthew ",3
" Beebe, John (FRW)",3
"Burton, Valorie ",3
"Hill, Lawrence ",3
"Blair, Gary Ryan ",3
"Mckain, Kelly ",3
"Siler, Jenny ",3
"Uetricht, Micah ",3
"Burris, Carol Corbett ",3
"Wilson, Robert Charles ",3
"Harian, Sarah ",3
"Anderson, Laurie Halse ",3
"Ikard, David H. ",3
"Klehr, Dawn ",3
"Bergren, Lisa Tawn ",3
"Pilkington, John ",3
" Mikels, Shari ",3
"Hubbard, Judy Lynn ",3
"Massey, Sujata ",3
"Land, Summer ",3
"Butera, Barclay ",3
"Bernard, Jennifer ",3
"Richards, Dusty ",3
