,0
"Lupica, Mike ",108
"Kidder, Tracy ",108
"Showalter, Gena ",107
"Rosenfelt, David ",106
"Pennell, Julie ",105
"Durst, Sarah Beth ",105
"Sutherland, Tui ",102
"Laurens, Stephanie ",101
"Wiggs, Susan ",100
"Raasch, Sara ",99
"Sawyer, Kim Vogel ",98
"Carson, Rae ",98
"Cusk, Rachel ",98
"Harbison, Beth ",96
"McMann, Lisa ",94
"Rekulak, Jason ",94
"Cawthon, Scott ",94
" Breed-Wrisley, Kira ",94
"Brown, Carolyn ",94
"Bond, Michael ",93
"Roberts, Caroline ",93
"Watson, Paul ",90
"Hatcher, Robin Lee ",90
"Tyson, Timothy B. ",90
"Alexander, Heather ",90
"Casarett, David ",88
"Cerasi, Chris ",88
" Lanagan, Margo ",87
"Westerfeld, Scott ",87
"McQuiston, Jennifer ",86
"Henkes, Kevin ",85
"Evans, Bronwen ",84
"McGinnis, Mindy ",84
"Dean, James ",83
"Evans, Richard Paul ",82
"Roberts, Sheila ",82
"Burns, Catherine ",81
"Jeffries, Sabrina ",79
"McGarry, Katie ",79
"Ward, J. R. ",78
"Thompson, Marcus ",76
"Graham, Lynne ",76
"Winawer, Melodie ",76
" Santoso, Charles (ILT)",74
" Alley, R. W. (ILT)",74
"Chouinard, Yvon ",74
"Arnold, Elana K. ",74
"Ramsay, Hope ",72
"Joukowsky, Artemis ",72
"Kent, Kathleen ",71
"Czerski, Helen ",70
"Paulsen, Gary ",70
" Novak, Brenda ",70
Disney Book Group (COR),70
"Egan, Dan ",69
"Byron, Ellen ",69
"Phillips, Patrick ",69
"Denton, Lauren ",69
"King, Stephen ",68
"Alter, Adam ",68
"Foxe, Steve ",68
"Bennett, Michael, M.D. ",67
"Holiday, Ryan ",67
" Bennett, Sarah ",67
"Brown, Ethan ",67
" Hanselman, Stephen ",67
"Jordan, Penny ",66
"King, Amy Sarig ",66
" Mosley, Michael ",65
" Falconer, Ian (ILT)",65
"Bailey, Clare ",65
" Schenker, Sarah ",65
"Falconer, Ian ",65
"Pinborough, Sarah ",64
"Thompson, Derek ",64
"Pearson, Ridley ",63
"Key, Watt ",63
"Kovac, Christina ",63
"Hepinstall, Kathy ",63
"Bude, John ",62
"Reisz, Tiffany ",61
"Tucker, Holly ",61
"Montgomery, Sy ",60
"Miles, Ellen ",60
"Ruggle, Katie ",60
"Marquardt, Marie ",58
"Stafford, Rachel Macy ",58
"Nielsen, Jennifer A. ",58
"Hamilton, Laurell K. ",58
"Malpas, Jodi Ellen ",58
"Le Guin, Ursula K. ",58
"Ladd, Sarah E. ",58
"Nelson, Craig ",58
"Blaschke, Jayme Lynn ",58
"Boone, Ezekiel ",57
" Burke, Alafair ",57
"Oxenreider, Tsh ",57
"Krauss, Lawrence M. ",56
"Irvin, Kelly ",56
"Talley, Robin ",56
"Fidler, Richard ",56
Marvel Press (COR),55
"Rusu, Meredith ",55
" Brown, Kathryn (ILT)",55
"Stone, Tanya Lee ",55
"Epstein, Edward Jay ",55
"Forester, Amanda ",55
Lonely Planet Publications (COR),55
"Sands, Lynsay ",54
" Mortimer, Carole ",54
"Lapin, Nicole ",53
"Rapinchuk, Becky ",53
"Hatvany, Amy ",52
"Kincaid, S. J. ",52
"Dymott, Elanor ",52
"Benford, Gregory ",52
"Holt, Anne ",51
"Magariel, Daniel ",51
"Grossman, Lev ",51
"Sloan, Harper ",51
"Lansdale, Joe R. ",50
"Ryan, Jennifer ",50
"Eger, Edith Eva ",50
"Novak, Brenda ",50
"Arnold, David ",49
"Kornfield, Jack ",49
"Stanton, Doug ",49
"McBride, Laura ",49
"Monk, Noel ",48
" Layden, Joseph ",48
"Myers, Marc ",48
" Harper, Karen ",48
" Reynolds, Barbara ",48
"Fitzgerald, Frances ",48
"King, Coretta Scott ",48
"Walker, Julie Ann ",47
"Blackwood, Sage ",47
"Levine, David D. ",47
"Grose, Jessica ",47
"Byrd, Sandra ",47
"Brady, David M. ",47
"Perabo, Susan ",47
"Rosin, Lindsey ",46
"Hart, Emma ",46
" Worth, Lenora ",46
"Wagers, K. B. ",45
"Coble, Colleen ",45
"Halle, Karina ",45
"Clipston, Amy ",45
"Allmen, Tara ",44
"Tarpley, Natasha ",44
"Copeland, Misty ",43
"Raymundo, Peter ",43
"Davis, Kevin ",43
"Malliet, G. M. ",43
" Jeter, Derek ",42
"Lesser, Elizabeth ",42
"Green, Tim ",42
"Robert, Katee ",42
Marvel Press Book Group (COR),42
"La Farge, Paul ",42
"Cronin, Doreen ",42
"Fine, Cordelia ",40
"Mejia, Mindy ",40
Yogi Cameron ,40
"Andrews, Andy ",40
"Smith, Martin Cruz ",39
"Blumenthal, Sidney ",39
"Coulter, Catherine ",39
"Meyerhoff, Jenny ",39
"Mulcahy, Diane ",38
"Ratner, Vaddey ",38
"Coover, Robert ",38
"White, Ryan ",38
"Wattles, Wallace D. ",38
"Palmer, Diana ",38
"Day, Sylvia ",38
"Riley, Lucinda ",38
" James, Julia ",38
" McAllister, Anne ",38
"Fenn, J. Lincoln ",37
"Berenstain, Mike ",37
"Anderson, Laurie Halse ",37
"Sugar, Lisa ",36
"Katz, Jon ",36
"Foley, Lucy ",36
"De Villiers, Gerard ",36
"Belew, Shannon ",36
" Elad, Joel ",36
"Kanigel, Robert ",36
" Lewin, Betsy (ILT)",36
"Kuo, Michelle ",36
"Crais, Robert ",36
"Zappa, Ahmet ",35
"McBride, Eimear ",35
"Burdick, Alan ",35
"Hodge, Rosamund ",35
"Tepperman, Jonathan ",35
" Zappa, Shana Muldoon ",35
"Fernando, Chantal ",35
"Williams, Florence ",35
"Livesey, Margot ",35
"Stross, Charles ",35
"Miller, Scott ",34
"Guthrie, Julian ",34
"Hayes, Peter ",34
"Schulz, Charles M. ",34
"Karp, Jason R., Ph.D. ",34
"Davies, Jocelyn ",33
"Reichert, Amy E. ",33
Princeton Review (COR),33
"Vivat, Booki ",33
"Morrill, Stephanie ",33
"June, Christina ",33
"Negroni, Christine ",33
"Hannah, Kristin ",32
"Bergner, Daniel ",32
"Webb, Debra ",32
"Buck, Joan Juliet ",32
"Morey, Allan ",32
"Hubbard, Charlotte ",32
"Genovesi, Fabio ",31
" Schutt, Will (TRN)",31
"Navarro, Joe ",31
"Mchale, Celeste Fletcher ",31
"Arnopp, Jason ",30
"Mack, Larry ",30
"Langer, Dana ",30
"Schlosser, Erin ",30
"Hoffman, Cara ",30
"Myers, Amy ",30
"Helm, Nicole ",30
"McConnell, Patricia B. ",30
" Rees, Jasper ",30
"Martin, Nicholas ",30
"Dunlop, Barbara ",30
"Trussoni, Danielle ",30
" Carden, Jeremy (TRN)",29
" Williams, Brittney (CON)",29
"Hicks, Robert ",29
"Hunter, Denise ",29
"Child, Maureen ",29
"Schiavone, Aldo ",29
"Vasquez, Juan Gabriel ",29
"Larson, Hope ",29
"Bow, Erin ",29
"Jordan, Neil ",29
"Wade, Lisa ",29
"Caldwell, Laura (EDT)",28
" Voskamp, Ann (FRW)",28
"Enrich, David ",28
"Hale, Bruce ",28
"Davis, Kenneth C. ",28
"Tucker, K. A. ",28
"Clarke, Cassandra Rose ",28
"Bennet, James ",28
"Hanauer, Cathi ",28
"Wilser, Jeff ",28
" Klinger, Leslie S. (EDT)",28
" Scheck, Barry (INT)",28
" Turow, Scott (INT)",28
"Sala, Sharon ",28
"Lyons, Rebekah ",28
" Lacombe, Lara ",27
" James, Elle ",27
"Begley, Sharon ",27
" Miller, C. J. ",27
"Holmes, Bob ",27
"Thiem, Brian ",27
Kaplan Nursing (COR),27
"Hamilton, Peter F. ",27
"Wurster, Erich ",27
"Lee, Rachel ",27
"Korkeakivi, Anne ",27
"Spencer, Sally ",27
" Ross, Mia ",26
" Sullivan, Mary ",26
"Sloman, Steven ",26
" Aarsen, Carolyne ",26
"Roberts, Sarah Jakes ",26
" Wasserman, Robin ",26
" Brennan, Sarah Rees ",26
" Daille, Barbara White ",26
"Daley, Margaret ",26
"Warrington, Ruby ",26
"Pearce, Jackson ",26
"Karaim, Reed ",26
"Clare, Cassandra ",26
" Fernbach, Philip ",26
" Hansen, Valerie ",26
"Brockmann, Suzanne ",26
"McDavid, Cathy ",26
" Johnson, Maureen ",26
"Kastner, Deb ",26
" Summers, Sasha ",26
"Snyder, Maria V. ",26
"Wilson, Joy ",25
"Muller, Richard A. ",25
" Hall, Craig ",25
"Shetterly, Caitlin ",25
"Pullen, M. J. ",25
"Holm, Chris ",25
"Mansell, Jill ",25
"Scott, Lisa Ann ",25
"Gallagher, Winifred ",25
Kaplan Test Prep (COR),25
"Meier, Leslie ",25
"Romm, Robin (EDT)",25
"Singleton, Kate ",25
"Cambron, Kristy ",25
"Hall, Kathryn ",25
"Searls, Damion ",25
"Foster, Lori ",25
" Krysa, Danielle (FRW)",25
"Ellgen, Pamela ",25
"Nichols, David A. ",25
"Avit, Clelie ",24
"Groeschel, Craig ",24
" West, Kevin ",24
"Bright, J. E. (ADP)",24
"Purkayastha, Ian ",24
"Todd, Charles ",24
"Miller, Emma ",24
" Spaziante, Patrick (ILT)",24
"Buonomano, Dean ",24
"Gill, John Freeman ",24
"Levy, Joanne ",23
"Doyle, Sady ",23
"Kessel, John ",23
"Casey, Anne-Marie ",23
"Taylor, William C. ",23
"Youssef, Bassem ",23
"Blatt, Ben ",23
"Sheinkin, Steve ",23
"Mayne, Andrew ",23
"Love, Melissa ",23
"Miller, Mary ",23
" Hill, Napoleon ",22
"Hamilton, Adam ",22
"Carlson, Craig ",22
" Dillow, Gordon (CON)",22
"Wrathbone, T. K. ",22
"Messenger, Shannon ",22
"Campisi, Charles ",22
"Murphy, Joseph ",22
" Carnegie, Dale ",22
"Beall, Cindy ",22
"Gordon, Shep ",21
"Kennedy, Robert F. ",21
"Blakemore, Megan Frazer ",21
"Feiler, Bruce ",21
"Ducharme, Réjean ",21
" James, Arianna ",21
" Wertheim, Jon ",21
"McDonald, David ",21
"Capucilli, Alyssa Satin ",21
"Sobel, Dava ",21
"Lynn, Stacey ",21
"Estep, Jennifer ",21
"Harvey, Kristy Woodson ",21
"Yaccarino, Dan ",21
"Baleka, Siphiwe ",21
" Browning, Will (TRN)",21
"Dornbush, Jennifer ",21
"Fuller, Kathleen ",21
"Cousins, Third ",21
"Isenberg, Noah ",20
" Beatty, Lorraine ",20
"Owings, Lisa ",20
" Mcginty, Ian (CON)",20
"Crowley, Cath ",20
"Dennett, Daniel C. ",20
" Jeralds, Scott (ILT)",20
"Zarins, Kim ",20
"Lynch, Barbara ",20
"Jecks, Michael ",20
"Vaughn, Carrie ",20
"Hastings, Christopher ",20
"Hoffman, Alice ",20
"Calhoune, Belle ",19
"Green, Sara ",19
" Sands, Charlene ",19
"Boland, Yasmin ",19
"Kidd, Jess ",19
"Santiago, Mikel ",19
" Cantrell, Kat ",19
" dePaola, Tomie (ILT)",19
" Lewis, Jim (CON)",19
"Nash, Kara ",19
" Scotton, Rob (ILT)",19
"Delaney, Joseph ",19
"Lee, Fonda ",19
"dePaola, Tomie ",19
"Bayerl, Katie ",19
" Ricci, Caitlin ",19
"Scotton, Rob ",19
" Balfour, Amy C ",19
"Wright, iO Tillett ",18
"Edmundson, Mark ",18
" Connolly, Jess ",18
"Morgan, Hayley ",18
"Winkless, Laurie ",18
"Sekulow, Jay ",18
"Dave, Laura ",18
"Polacco, Patricia ",18
" Burguiere, Steve ",18
"Heald, Paul ",18
"Johansen, Linda ",18
" Robbins, Tony (FRW)",18
"Kingsley, Patrick ",18
"Beck, Glenn ",18
"Watt, Jeannie ",18
"Brule, Dan ",18
" Polacco, Patricia (ILT)",18
"Gierach, John ",17
"Eden, Sarah M. ",17
"Holub, Joan ",17
" Foye, Kwan ",17
50 Cent ,17
"Oliphant, Thomas ",17
"Freedman, Deborah ",17
"Chirovici, E. O. ",17
" Dixon, Nan ",17
"Graceffa, Joey (CON)",17
" Nichols, Nadia ",17
" Williams, Suzanne ",17
"Kapsambelis, Niki ",17
"Ashley, Anne ",17
" Wilkie, Curtis ",17
"Savage, Doug ",17
"Ius, Dawn ",17
" Freedman, Deborah (ILT)",17
" Williams, Amber Leigh ",17
"Watson, Peter ",16
"Diterlizzi, Angela ",16
"Bays, Jason ",16
"Zoehfeld, Kathleen Weidner ",16
" Smith, Allie (ILT)",16
"Clark, D. Nolan ",16
"Moseley, Kristy ",16
"Reinhardt, Liz ",16
"De Maria, Giorgio ",16
"Reed, Jessica ",16
"Mcmurray, Kate ",16
"West-bulford, Simon ",16
" Gardner, David C. (ILT)",16
"Brown, Tommy ",16
"Keller, Shana ",16
" Glazov, Ramon (TRN)",16
"Maine, Sarah ",16
"Gibbs, Stuart ",16
" Fulford, Sarah (CON)",15
"Hughes, Dean ",15
"Marche, Stephen ",15
"Gadd, Ashlee ",15
"Kavanagh, Tasha ",15
" Rey, Kelly ",15
"Olson, Tod ",15
" Herrod, Mike (ILT)",15
"Zevin, Gabrielle ",15
" Schories, Pat (ILT)",15
"Lusko, Levi ",15
Cairo ,15
"Gray, Sarah ",15
"James, Brooke Herter ",15
"Byrne, Lorna ",15
"Olmsted, Betsy ",15
"Blackiston, Howland ",15
"Khan, Vaseem ",15
"Avis, Heather ",15
"Weber, Adam ",15
" TerKeurst, Lysa (FRW)",15
"Halliday, Gemma ",15
"Heubusch, John ",15
"Whitefeather, Sheri ",14
"Monroe, Mary Alice ",14
"Daniel, Lillian ",14
"Vidich, Paul ",14
"Hall, Parnell ",14
"Putman, Cara C. ",14
"Positano, Rock ",14
" Positano, John ",14
"Fiske, Edward B. ",14
"Coetzee, J. M. ",14
" Hammond, Bruce G. ",14
"Alexander, Jane ",14
" Puybaret, Eric (ILT)",14
"King, Crystal ",14
" Coppola, Francis Ford (FRW)",14
"Parker, T. Jefferson ",14
"Kay, Julia ",14
"Clarkson, Wensley ",14
"Booth, Karen ",14
"Hoh, Erling ",13
"Connolly, Ray ",13
"Savage, Michael ",13
"Degman, Lori ",13
"Liu, Ken ",13
" Thacker, Darshana (CON)",13
"Hely, Steve ",13
"Hurley, Kameron ",13
"Ward, Dayton ",13
" Lederman, Matthew ",13
Manhattan Prep (COR),13
"Mack, Doug ",13
" Stets, Marah (CON)",13
"Pulde, Alona ",13
"Sepinwall, Alan ",13
" Gosier, Phil (ILT)",13
"Bayliss, Izzy ",13
"Walsh, Karis ",13
" Bucci, Marco (ILT)",13
"Figley, Marty Rhodes ",13
"Betley, Matthew ",13
"Baker, Mishell ",13
"Mason, C. Nicole ",13
"Boffard, Rob ",13
" Seitz, Matt Zoller ",13
" Wendel, Brian (CON)",13
"Diamond, Lily ",13
" Hongci, Xu ",13
"Delaney, Wray ",13
"Harrison, Kim ",13
"Moore, Beth ",13
" Kelley, Marty (ILT)",13
"Adams, John Joseph (EDT)",13
"Spratt, R. A. ",13
"Riley, James ",12
"Dee, Barbara ",12
"Peterson, Zoey Leigh ",12
"Spear, Terry ",12
"Wiseman, Beth ",12
" Reid, Ruth ",12
" Clipston, Amy ",12
"Karlsen, Micaela Cook ",12
"Quinn, Paula ",12
"Ford, Jeffrey ",12
"Kuenzler, Lou ",12
"Henry, Ed ",12
"Hobbs, Allison ",12
" Fuller, Kathleen ",12
"O'Hearn, Kate ",12
"Flanagan, Kelly ",12
"White, Wade Albert ",12
 Cairo ,12
" Ione, Larissa ",11
"Destefano, Lauren ",11
" Showalter, Gena ",11
" Preiss-Glasser, Robin (ILT)",11
" Fortnum, Peggy (ILT)",11
"Robertson, Si ",11
"Cole, Kresley ",11
"Trudeau, Noah ",11
"Whitman, Jessica ",11
"Murphy, Patty ",11
"Philp, Drew ",11
"Young, Patty Prann ",11
" Brown, Petra (ILT)",11
Taste of Home ,11
"Calkhoven, Laurie ",11
"Del Rio, Tania ",11
"Gwynne, S. C. ",11
" Baker, Keith (ILT)",11
" Staehle, Will (ILT)",11
"Baker, Keith ",11
"Sawyer, Ethan ",11
"Marks, Lauren ",11
"Beatty, Lorraine ",11
"Phelan, Thomas W., Ph.D. ",11
"Fedarcyk, Jan ",11
"Alexander, Stephon ",11
"Stevens, Amanda ",11
" Pitts, Wynter (CON)",10
"Bowen, Michael ",10
" Rescek, Sanja (ILT)",10
" Spencer, Trevor (ILT)",10
"Pearce, Michael ",10
"Thomson, Sarah L. ",10
"Cooper, Helene ",10
"Burnham, Molly B. ",10
"Davis, Jack E. ",10
"Duran, Roberto ",10
"Gunn, Robin Jones ",10
" Sheraton, Mimi (FRW)",10
"Dalziel, Christine ",10
"Fowler, Shannon Leone ",10
"Pitts, Alena ",10
"Adler, Tamar ",10
"Allen, Diane ",10
" Aye, Nila (ILT)",10
"Gideon, Francis ",10
"McGowan, Dale ",10
"Hay, Mavis Doriel ",10
" Lo, Rich (ILT)",10
"Burton, Jeffrey ",10
"Frazee, Marla ",10
"Abreu, Mary ",10
"Grinnan, Edward ",10
" Dubin, Mindy (ILT)",10
"Wilson, F. Paul ",10
"Curtis, Simon ",10
"Allan, Jay ",10
"Pimentel, Annette Bay ",10
"Doyle, Tom ",10
"Jayne, Hannah ",10
"Leaf, Christina ",10
"Woods, Mark ",10
" Macomber, Debbie (FRW)",10
" Lamb, Christina ",9
"Sexton, Marie ",9
" Wimmer, Mike (ILT)",9
"Mustafa, Nujeen ",9
"Pollock, Tom ",9
"Morpurgo, Michael ",9
" Kaminski, Anna ",9
" Handicott, Ben ",9
" Laberis, Stephanie (ILT)",9
"Keeland, Vi ",9
"Keating, Frank ",9
" Obermaier, Frederik ",9
" Swender, Jennifer ",9
" Ward, Penelope ",9
"Gross, Andrew ",9
" Bell, Loren ",9
"Earls, Nick ",9
"Obermayer, Bastian ",9
Bake Magazine (COR),9
" Butler, Stuart ",9
" Frazee, Marla (ILT)",9
"Brothers, Caroline ",9
"Kurtagich, Dawn ",9
"Holliday, Lucy ",9
" Holden, Trent ",9
"Jacobs, Paul Dubois ",9
"Ross, Donald ""Scribe"" ",8
" Eimer, David ",8
"MacArthur, John F. ",8
"Erickson-schroth, Laura ",8
"Franklin, Ruth ",8
"Brennan, A. T. ",8
"Durston, Thianna ",8
"Muchamore, Robert ",8
" Harper, Damian ",8
"O'Connor, Jane ",8
"Banks, Patrice ",8
"Crowley, Rebecca ",8
"Mars, Florence ",8
"Jackson, Nate ",8
" Kilby, Joan ",8
" Jacobs, Laura A. ",8
"Correa, Armando Lucas ",8
" Leveque, Pauline ",8
"Lennox, Marion ",8
"Mizushima, Margaret ",8
"Rydahl, Malene ",8
"Alameda, Courtney ",8
"Lebbon, Tim ",8
" Tillotson, Katherine (ILT)",8
"Corthron, Kara Lee ",8
" Fisher, Marc ",8
"Cregg, R. J. ",8
"Kranish, Michael ",8
" Bush, Austin ",8
"Cohen, Richard ",8
"Jackson, Richard ",8
" Beales, Mark ",8
"George, Lily ",8
"Chabouté, Christophe ",8
"Wilson, Rohan ",7
"David, Erica ",7
" O'Donnell, Rosie (FRW)",7
"Frazier, Sundee T. ",7
"Bradbury, Ray ",7
"Kelly, Isabo ",7
 Disney Press ,7
American Academy of Pediatrics (COR),7
"Parker, Samuel ",7
"Scott, Emma ",7
" Johns, Patricia ",7
"Drury, Bob ",7
"Fleming, Denise ",7
"Meter, Kimberly Van ",7
" Sasson, Sophia ",7
" Fleming, Denise (ILT)",7
"Westhoff, Ben ",7
"Canty, Kevin ",7
"Pearce, Bobby ",7
"Quinn, Tara Taylor ",7
" Mckenzie, Lee ",7
"Houston, Brian ",7
" Maclir, Kenzie ",7
"Boecker, Virginia ",7
"Loh-Hagan, Virginia ",7
"Hansen, Dustin ",7
"Werner, Ursula ",7
" Clavin, Tom ",7
"Thayne, RaeAnne ",7
"Cather, Willa ",7
"James, Helen Foster ",7
" Agdern, Stacey ",7
" Noble, Isabella ",7
" Waters, Kate (ADP)",7
"Myers, Walter Dean ",7
"Swanson, Matthew ",6
"Mangatal, Shana ",6
" Whitehouse, Ben (ILT)",6
"Safranski, Rüdiger ",6
"Rosenheim, Andrew ",6
"Sanders, Jill ",6
" Behr, Robbi (ILT)",6
"Sneed, Christine ",6
" Dollenmayer, David (TRN)",6
"Shukyn, Murray ",6
"Owens, Burgess ",6
"Paskin, Layo ",6
"Lim, Celeste ",6
"Mongo, Mike ",6
"Lane, Elizabeth ",6
"Orwig, Sara ",6
"Nemelka, Blake ",6
"Barry, Todd ",6
" Burstein, Jane R. (CON)",6
" Gilpin, Stephen (ILT)",6
"Falconer, Kim ",6
"Keane, Jessie ",6
"Levitan, Dave ",6
"Sayre, April Pulley ",6
" Covey, Sean (FRW)",6
"Mcdaniel, Tiffany ",6
"Liptrot, Amy ",6
"Reilly, Winifred M. ",6
"Gutowski, Eva ",6
"Leveritt, Mara ",6
" Bohbot, Amir ",6
"Anderson, Gillian ",6
" Rovin, Jeff ",6
"Sneed, Brandon ",6
"Gullit, Ruud ",6
" Amedi, Tomer ",6
"Katz, Yaakov ",6
"Dipucchio, Kelly ",6
" Sayre, April Pulley (PHT)",6
Disney Press (COR),6
"Schepp, Emelie ",6
"West, Catherine ",6
"Styles, Walker ",6
" Petersen, Alyssa (ILT)",6
"Douthat, Ross ",6
" Robinson, Christian (ILT)",6
"Main, Michael ",6
" Nemelka, Bo ",6
 Style Guide (ILT),5
" Francis, Peter (ILT)",5
"Cochet, Charlie ",5
" Celmer, Michelle ",5
"McDonough, Vickie ",5
"Ward, Ed ",5
" Andrews, Amy ",5
"Borgert-Spaniol, Megan ",5
"Pappano, Marilyn ",5
"McAllister, Anne ",5
" Dong, Monique (ILT)",5
" Morris, Jennifer E. (ILT)",5
"Fletcher, Charlie ",5
"Meade, Glenn ",5
"Corgan, Sky ",5
"Duffy, Margaret ",5
"Whalen, Linda ",5
" Fruchter, Jason (ILT)",5
"Friedman, Becky (ADP)",5
"Pearl, Matthew ",5
"Colter, Jessi ",5
"Cross, Kady ",5
"Lentini, Steve ",5
"Park, Jennifer ",5
"Bashan, Yoni ",5
"Edemariam, Aida ",5
"Heine, Steven J. ",5
" Ritz, David (CON)",5
"Greutman, Lauren ",5
" Gibbons, Billy ",5
"Greenberg, Jeremy ",5
"Nissenson, Janet ",5
"Downey, Roma ",5
"Repino, Robert ",5
"Doherty, Tony ",5
"O'Byrne, Nicola ",5
"Forrester, Andrew ",5
"Keene, Carolyn ",5
"Chase, Samantha ",5
"Tang, Chinghua ",5
"Green, David ",4
"Eliot, Marc ",4
"Edward, Lisa ",4
Not Available (NA),4
" Mallon, Thomas (EDT)",4
"Harden, Marcia Gay ",4
"George, David R., III ",4
"Tyson, Eric ",4
" Sagara, Michelle ",4
" Masciullo, Lucia (ILT)",4
"Martinez, Raoul ",4
"Frazee, Randy ",4
"Lovett, Amber ",4
"Howard, Jonathan L. ",4
"Johnson, Janice Kay ",4
"Santoro, Scott ",4
"Pendragon, J. K. ",4
"Waterhouse, Benjamin C. ",4
" Phillips, Craig (ILT)",4
"Branley, Franklyn Mansfield ",4
"Simon, Coco ",4
"Krivak, Andrew ",4
"De La Motte, Anders ",4
" Wattman, Jessica ",4
"Darrows, Eva ",4
"Cheney, Lynne ",4
"Floreen, Tim ",4
Vamps ,4
"McCarthy, Mary ",4
" West, Tracey ",4
"Dadey, Debbie ",4
"Furniss, Clare ",4
"Anderson, Lin ",4
"Sendker, Jan-Philipp ",4
"Brown, Petra ",4
" Farber, David ",4
"Garlick, Nick ",4
"Smith, Louisa L. ",4
"Beal, Susan ",4
" Jensen, Leyah (PHT)",4
" High, Bill (CON)",4
"Wunker, Stephen ",4
"Solomon, Jay ",4
" Avakyan, Tatevik (ILT)",4
"Gott, Robert ",4
"Hacking, Sue Muller ",4
"Oates, Joyce Carol ",4
"Rogers, Meghan ",4
" Williams, Suzanne (CRT)",4
"Volckening, Bill ",4
"Holub, Joan (CRT)",4
"Curtis, Shannon ",4
"Dower, Laura ",4
"Perry, Marta ",4
"Macdonald, Mandy ",4
"Hunt, David ",4
"Englund, Will ",4
"Tobolowsky, Stephen ",4
" Santoro, Scott (ILT)",4
"Ramsay, Caro ",4
"West, Michelle ",4
"Brandon, John G. ",4
"Mack, David ",4
"Graham, Genevieve ",4
" Kelley, True (ILT)",4
"Hopper, Ada ",3
" Livingston, Joyce ",3
" Inkpen, Chloe (ILT)",3
"Dixon, Franklin W. ",3
" Ibatoulline, Bagram ",3
" David, Matt (ILT)",3
"De Groat, Diane ",3
" Taylor, Theodore (ILT)",3
"Krotow, Geri ",3
"Hepburn, Holly ",3
" Bonetto, Cristian ",3
"Bunn, Curtis ",3
"Reisner, Marc ",3
"Martyn, Leah ",3
"Barker, Brian ",3
"Bennett, Christopher L. ",3
" Blake, Ally ",3
"Elliot, Ruby ",3
"Wilde, Tracy ",3
"Heighton, Steven ",3
"Howard, Eva ",3
"Bush, Peter J. ",3
"Bass, S Jonathan ",3
" Mirren, Helen (FRW)",3
" Bryan, Ashley (ILT)",3
