,0
"Herne, Ruth Logan ",18
" Gorra, Joseph E. ",18
"Jones, Stephen (EDT)",17
" Mutic, Anja ",17
"Perry, Kate ",17
"Byrnes, Pat ",17
" Maric, Vesna ",17
"McCabe, Amanda ",17
"Young-davy, Belinda ",17
"Bassett, Steven ",17
"Wells, H. G. ",16
"Wright, Clifford A. ",16
"Thiessen, Celesta ",16
"Shaw, Chantelle ",16
" Breen, Bill ",16
"Silverton, Nancy ",16
 Albertine (COR),16
"Zullo, Germano ",16
"Wiesel, Elie ",16
"Coleman, Lynn A. ",16
"Alexander, Todd ",16
" Thiessen, Keziah ",16
"Robertson, David ",16
"Carlyle, Liz ",16
"Savage, J. Scott ",15
Marvel Press (COR),15
"Hughes, Holly (EDT)",15
"Harrison, Guy P. ",15
" Rona, Zoltan P., M.d. ",15
"Shakespeare, William ",15
"Martin, Jeanne Marie ",15
"Rose, William Todd ",15
"Malliet, G. M. ",15
" Lennon, Tom ",15
"Moyer, Jaime Lee ",15
"Klise, James ",15
" Stevens, Connie ",15
"Valentine, Marquita ",15
"Key, Eileen ",15
"Hirsch, Jeff ",15
"Worth, Lenora ",15
"Bobrow, Jerry ",15
"Gottlieb, Anthony ",15
" Sowell, Lynette ",15
" Kastan, David Scott (EDT)",14
"McCord, Charline R. (EDT)",14
" Yancey, George ",14
"Stark, Jill ",14
" Gurney, John Steven (ILT)",14
"Williamson, David A. ",14
" Tucker, Judy H. (EDT)",14
" Nathan, Harold D. ",14
"Stone, Jeff ",14
" Jessell, Tim (ILT)",14
"Herzog, David A. ",14
"Lidegaard, Bo ",14
" Henrickson, Charles ",14
" Kohn, Edward ",14
" Bevington, David (EDT)",14
"Finch, Kate ",14
"Ford, Robyn L. ",14
"Gordon, Rose ",13
"Kendrick, Beth ",13
" Dutcher, Leslie (INT)",13
"Zusak, Markus ",13
"Tafolla, Carmen ",13
"Ryan, Hank Phillippi ",13
"Willig, Lauren ",13
" Morales, Magaly (ILT)",13
"Richer, Lois ",13
"Davis, Laura ",13
"Rim, Sujean (FRW)",13
"Angelou, Maya ",12
"Castleman, Tamara ",12
" Twain, Mark ",12
"Dunn, Matthew ",12
"Dean, Cassandra ",12
"Morgan, Sarah ",12
"Green, Crystal ",12
"Stimson, Ellen ",12
"Yates, Maisey ",12
"Park, Hyeondo ",12
" McCrohan, Daniel ",12
"Moss, Sarah ",12
"Kaye, Glynna ",12
"Zanetti, Rebecca ",12
"Booth, Stanley ",11
"Jaminet, Paul ",11
"Pincus, Greg ",11
" Smith, Gwen ",11
"Lupica, Mike ",11
"Claire, Nicola ",11
" Ma, William ",11
"Rumsfeld, Donald ",11
" Harper, Damian ",11
"Mckay, Kirsty ",11
"Burstein, Jane R. ",11
"Dee, Jess ",11
" Southerland, Mary ",11
"MacGregor, Neil ",11
"Mann, George ",11
"Sass, Lorna J. ",11
"Jaynes, Sharon ",11
"Gregory, Philippa ",11
"Ashenden, Jackie ",11
" Jaminet, Shou-Ching ",11
"Franklin, Darlene ",11
"Vance, Alexander ",11
"Hart, Megan ",11
"James, Sophia ",11
" Stacey, Mark (ILT)",10
"Isern, Susanna ",10
"Norman Bellamy, Kendra ",10
"Alers, Rochelle ",10
"Hucklesby, Jill ",10
" Deliso, Chris ",10
"Albergotti, Reed ",10
"DiCamillo, Kate ",10
"Hutchins, Pat ",10
"Morrison, Mary B. ",10
"Jance, Judith A. ",10
"McIntee, David ",10
" Fallon, Steve ",10
"Burroughs, Augusten ",10
"Robertson, A. D. ",10
" O'Connell, Vanessa ",10
" Hilb, Nora (ILT)",10
"Reid, T. R. ",10
"Stilton, Thea ",10
" Bainbridge, James ",10
" Stewart, Hank ",10
"Fuller, Meredith ",10
"Milburne, Melanie ",10
"Johnson, Paul ",10
"Nix, Garth ",9
"Wisdom, Linda Randall ",9
"Burns, David D. ",9
"McCallum, Fiona ",9
"Doig, Ivan ",9
"Wasowski, Richard P. ",9
"Peale, Norman Vincent ",9
"Rochon, Farrah ",9
Disney Book Group (COR),9
"Adams, Dee J. ",9
"Park, Margaret ",9
"Datlow, Ellen (EDT)",9
"Kelly, Elizabeth ",9
"Ewins, Gwendoline ",9
" Erickson, Meredith ",8
"Braun, Jackie ",8
"Rucker, Gabriel ",8
"Mayer, Dale ",8
" Fortgang, Lauren ",8
" Fortgang, Andrew ",8
"Van Dyken, Rachel ",8
"Baker, Lida R. ",8
"Bass, Gary J. ",8
"Bowman, Valerie ",8
"Walker, Jarrett ",8
" Ritchey, Kate ",8
"Parker, Victoria ",8
"Mattes, Jane ",8
Noire ,8
"Schield, Cat ",8
"O'Reilly, Jane ",8
"Hankins, James ",8
"Willbern, David ",8
" Colicchio, Tom (FRW)",8
"Enoch, Suzanne ",8
"Plotkin, Bill ",8
"Wood, Joss ",8
"Nichols, Mary ",7
"Havens, Candace ",7
" Ross, Heather (ILT)",7
" Arnold, Tedd (ILT)",7
"Ahmad, A. X. ",7
"Krosoczka, Jarrett J. ",7
"Thomas, Raine ",7
"Miller, Vanessa ",7
"Williams, Sue ",7
"Mcmillan, Stephanie ",7
"Slaughter, Karin ",7
"Grand, David ",7
"Styles, T. ",7
"Knight, Julia ",7
"Jahnke, Christine K. ",7
" Aaron, Craig (CON)",7
"Arnold, Tedd ",7
"Bair, Sheila ",7
"Page, Diamond Dallas ",7
"Raimondo, Lynne ",7
" Cole, Joanna ",7
"Calmenson, Stephanie ",7
" Thomas, Rich, Jr. ",6
"Salter, Mary Jo ",6
"Reinhardt, Claudia L. ",6
"Leavitt, Caroline ",6
"St-Pierre, Georges ",6
"McAdam, Colin ",6
"Browning, Christopher R. ",6
J.r. Rain ,6
"Crescent, Sam ",6
" Owens, Mary Beth (ILT)",6
"Laskin, David ",6
" Schmitz, Adrienne ",6
Better Homes and Gardens Books (COR),6
"Lasky, Kathryn ",6
"Shattuck, Jessica ",6
"Hager, Mandy ",6
"Palin, Sarah ",6
"Burns, Monica ",6
"Galen, Shana ",6
"Lewis, L., Sherri ",6
"Feldman, Eve ",6
" Knight, Christopher (ILT)",6
" Eggenschwiler, Jean ",6
"Dailey, Janet ",6
"Sommer, Elyse (EDT)",6
"Marshall, Evan ",6
" McKnight, Rhonda ",6
"Lovelace, Merline ",6
"Thomas, Jacquelin ",6
"Brett, Deborah L. ",6
" Joy, E. N. ",6
"Von Zerneck, Julie Mannix ",6
Diabetic Living (COR),6
" Hatfield, Kathy ",6
"Howe, James ",6
"London, C. Alexander ",5
"Vickers, Salley ",5
"Goodavage, Maria ",5
"Leffman, David ",5
"Allen, Louise ",5
"Greene, Matt ",5
"Steptoe, John ",5
"Freitas, Donna ",5
"Ellis, Marianne ",5
"Mooney, Samantha ",5
"Alten, Steve ",5
"Wine, Shirley ",5
"Steele, Allen ",5
"Andrews, Mark ",5
"Levine, Suzanne Braun ",5
"Hannaford, Carla ",5
"Al-Shaykh, Hanan ",5
"Jernigan, Brenda ",5
"Aldrich, Alexandra ",5
"Ness, Patrick ",5
"De Noux, O'Neil ",5
"Skye, Joshua ",5
"Bourne, Phyllis ",5
" Proctor, James ",5
"Grieder, Erica ",5
"Rollyson, Carl E. ",5
"Parker, Miranda ",5
"Constable, Cathryn ",4
"Hunter, Aislinn ",4
"Van Draanen, Wendelin ",4
"Clement, Mary C. ",4
"Hayes, Gwen ",4
"Anderson, Sarah M. ",4
"Kendig, Ronie ",4
"Henry, J. David ",4
"Eden, Cynthia ",4
"Whiddon, Karen ",4
"Pendleton, Don ",4
"Harlen, Brenda ",4
"Case, Jo ",4
" Green, George Dawes ",4
"Gasparino, Charles ",4
"Giordano, Adrienne ",4
"Rusbridger, Alan ",4
"Gates, Olivia ",4
"McGreevy, Brian ",4
"Wise, Sarah ",4
"Hansen, Valerie ",4
"Lawrence, Kim ",4
"Jordan, Layla ",4
"Farmer, Ken ",4
"Rain, J. R. ",4
"Lindsay, Yvonne ",4
"Saylor, Steven ",4
"Hart, Carolyn ",4
"Green, Red ",4
"Angell, Kate ",4
"Burns, Catherine ",4
" Stienke, Buck ",4
"Khoury, Raymond ",4
" Gopnick, Adam ",4
"Graham, Lynne ",4
"Degen, Bruce ",4
"Stilton, Geronimo ",4
"Schneider, Susan M. ",4
"Lobel, Anita ",4
" Halkin, Hillel (TRN)",4
" Reyes, René C. ",4
"Sala, Sharon ",4
"Pattison, Eliot ",4
"Berkowitz, Jacob ",4
"Yehoshua, A. B. ",4
"Miller, Lauren E. ",3
"Dupree, Nathalie ",3
"Wolf, Rachel Rubin (EDT)",3
"Hellmann, Libby Fischer ",3
"Kelly, James Patrick (EDT)",3
"Ensler, Eve ",3
"Weisbrode, Kenneth ",3
"Brink, Andre Philippus ",3
"Benjamin, Meg ",3
"Helder, Chris ",3
"Buchman, M. L. ",3
"Freer, Dave ",3
"Barton, Janet Lee ",3
"Fein, Judith ",3
"Alegria, Malin ",3
"Cadavori, P. J. ",3
"Walsch, Neale Donald ",3
"McDonald, Ian ",3
" Kessel, Joseph ",3
"Milburn, Trish ",3
"Mayberry, Sarah ",3
"Zhansagimova, Dina ",3
"Pryor, Lindsay J. ",3
"Sinclair, Kira ",3
"Johnson, Liz ",3
"Stille, Mark ",3
"Mcconaghy, Charlotte ",3
"Brown, Jo Ann ",3
"Eliot, George ",3
"Reid, Rob ",3
"Kupfer, Shawn ",3
"Oakes, James ",3
"Hailman, John ",3
"Knight, Gwen ",3
"Hutchins, Heather ",3
"Abercrombie, Barbara ",3
"Justice, Brandon ",3
"Viets, Elaine ",3
" Gerrard, Howard (ILT)",3
"Cowen, Tyler ",3
"Claydon, Annie ",3
"Montgomery, Lewis B. ",3
"Kelly, Carla ",3
"Haas, Scott ",3
"Marmell, Ari ",3
"Archer, Alex ",3
"Birnbaum, Bill ",3
"Groeschel, Craig ",3
"Vayo, Ellie ",3
"Leonard, Tina ",2
"Black, Maggie K. ",2
"Eaton, Rebecca ",2
"Chellaney, Brahma ",2
"Stebbins, Erec ",2
Hal Leonard Publishing Corporation (COR),2
"Le Normand, Richard ",2
"Hanberg, Erik ",2
"Knight-catania, Jerrica ",2
" Di Duca, Marc ",2
" Wild, Susan Ellis ",2
"Alba, Jason ",2
"Wilde, Hilary ",2
"Walden, Kelly Sullivan ",2
"Taylor, Patrick ",2
"Van Meter, Kimberly ",2
"Lubar, David ",2
"Sacristán, Pedro Pablo ",2
"May, Kyla ",2
"Nees, Susan ",2
" Branagh, Kenneth (FRW)",2
"Harrison, Peggy ",2
"Sibley, Priscille ",2
"Piccione, Rachel Astarte ",2
"Wilkinson, Annie ",2
"Carlson, Peter ",2
"Poe, Edgar Allan ",2
"Dorling Kindersley, Inc. ",2
"Anderson, Kevin J. (EDT)",2
"Hughes, Vonnie ",2
"Raphael, Jody ",2
"Kemprecos, Paul ",2
"Stein, Ellin ",2
Bookcaps ,2
"Gail, Stacy ",2
" Cyrus, Kurt (ILT)",2
"Bova, Ben ",2
"May, Jesse ",2
"Rybczynski, Witold ",2
"Brooks, Kathleen ",2
"Day, Nancy Raines ",2
"Altom, Laura Marie ",2
" Christiani, Kerry ",2
"MacDonald, D. R. ",2
"Rodale, Maria ",2
Brahma Kumaris World Spiritual University (COR),2
"Needham, Jake ",2
"O'Connell, Aaron B. ",2
"Daheim, Mary ",2
Wall Street Journal (EDT),2
"Bay, Collin ",2
"Harper, Fiona ",2
"Ryan, Pam Munoz ",2
"Pape, Cindy Spencer ",2
" Marrella, Maria Pia (ILT)",2
"Nelson, Rhonda ",2
"Davis, Sophie ",2
Progressive Management ,2
"Fong-Torres, Ben ",2
"McGovern, George ",2
"Patrick, Lynn ",2
"Banks, Leanne ",2
"Wallace, Jonathan ",2
"Ferrarella, Marie ",2
" Melia, Rachel ",2
"Hannibal, James R. ",2
" Loveridge, Matt (ILT)",2
"Martinez, Jose ",2
" Stay, Jesse ",2
"Trzebinski, Bruce ",1
"Hardy, Thomas ",1
"Moore, Addison ",1
"Ruth, Greg ",1
"Loftus, John W. ",1
"White, Courtney ",1
"Kelly, Kate ",1
"Stanley, George Edward ",1
"Robicelli, Allison ",1
" Zandy, Bernard V. ",1
"Labiner, Norah ",1
"Burroughs, Leanne ",1
" Rivera, Geraldo ",1
"Giordano, John ",1
"Donnell, Larry ",1
"Carson, Caro ",1
"Wecht, Cyril H. ",1
" Howard, Chrys ",1
"Greene, Jennifer ",1
"Joyner, Andrew ",1
"DeLeon, Jana ",1
"Clark, Dorothy ",1
"Robuck, Erika ",1
"Wax, Trevin ",1
"Murphy, Mara ",1
"Freeman, John ",1
"Wilds, Elisabeth ",1
"Herries, Anne ",1
"Hardy, Kate ",1
"Laden, Nina ",1
"Kimmel, Eric A. ",1
"Enge, James ",1
"Matthews, John ",1
"Linscott, Gillian ",1
"Birnes, William J. ",1
"Pembroke, Sophie ",1
"Puckett, Tracie ",1
"McSparren, Carolyn ",1
"Niece, Rick, Ph.d. ",1
"Goodin, David K. ",1
"Noon, Jeff ",1
"Booth, Karen ",1
"Naess, Atle ",1
"Mendelson, Anne ",1
"Scott, Lisa ",1
"Anna, Vivi ",1
"Seiple, Samantha ",1
" Graves, Linda (ILT)",1
" Miller, Steve ",1
"Ipswich, David ",1
"Finkley, Xavier ",1
"Mills, Stephanie ",1
"Tipple, Jason ",1
"Krauss, Ruth ",1
"Bledsoe, Alex ",1
"Turtledove, Harry ",1
"Drummond, Ree ",1
"Pezza, Kim ",1
"Frame, Janet ",1
"Mitchem, James ",1
"Greve, Adrienne I. ",1
"Roberts, Lilian ",1
"Dean, Janet ",1
" Hewett, Richard (ILT)",1
Web of Life Solutions ,1
"Clark-Warner, Joan ",1
"Zahnd, Brian ",1
"Chafer, Camilla ",1
"Anderson, Kevin J. ",1
"Axler, James ",1
"Shawn, Melanie ",1
"Hill, Donna ",1
"Beckstead, David ",1
"Duncan, Nikki ",1
"Davies, Anna ",1
"Elliott, Kelly ",1
"Baldwin, Stanley P. ",1
"Strauss, Lee ",1
"Frazee, Marla ",1
" Boswell, Michael R. ",1
" Fauteux, Nicole ",1
"Nazari, Mila ",1
"Mayo, Mike ",1
"Rosen, Louis ",1
" Seale, Tammy L. ",1
"Yankovic, Al ",1
"Aarsen, Carolyne ",1
"Fitzgerald, F. Scott ",1
"Blade, Adam ",1
"Constantine, Susan ",1
"Mufti, Shahan ",1
"Fowler, H. H. ",1
"Arnold, Caroline ",1
"Vogen, Dennis ",1
" Robicelli, Matt ",1
" Kaufmann, Dawna ",1
"Lee, Sharon ",1
"Whitefeather, Sheri ",1
"Buehlman, Christopher ",1
"Fitzpatrick, Huntley ",1
"Miller, Julie ",1
"Durbin, William ",1
"Peters, E. Kirsten ",1
"Lane, Soraya ",1
"Robertson, Kay ",1
"Fisher, Becca ",1
" Branning, Anna ",1
"Brazil, Lee ",1
"Estes, David ",1
"Lilly, Teresa ",1
"Wells, Nicky ",1
"Bomhoff, Burt ",1
"Slouka, Mark ",1
"Davies, Victoria ",1
"James, Elle ",1
"Phelps, Delmus ",1
"Chadbourn, Mark ",1
"Vidal, Gore ",1
"Murray, Donna Huston ",1
" Wiener, Jon (EDT)",1
" Cushman, Doug (ILT)",1
"Demcak, Andrew ",1
"Broadie, Mark ",1
" Nealon, Liz ",1
"Mossiano, Lilly ",1
"Kaplan, Michael B. ",1
"Paulits, John ",1
"White, Jonathan J. ",1
Family Tree Magazine (EDT),1
