,0
" Rossiter, Molly ",75
Morris (COR),75
"Goodman, Alison ",75
" Weston, Martha (ILT)",73
" Mackler, Carolyn ",72
"Asher, Jay ",72
"Park, Barbara ",71
" Courtney, Richard (ILT)",71
"Schmidt, Philip ",70
"Ryan, Annelise ",68
"Estep, Jennifer ",68
"Howell, Hannah ",68
" Sheckels, Astrid (ILT)",66
"Hermes, Patricia ",66
"Robinson, Patrick ",66
"Barakat, Ibtisam ",64
" Porras, Jerry I. ",63
"Alexander, William ",61
"Maddow, Rachel ",57
"Snelling, Lauraine ",56
" Riley, Kellee (ILT)",56
" Scott, Justin ",56
"Cussler, Clive ",56
"Dalton, Steve ",55
"L'Amour, Louis ",53
"Tregay, Sarah ",53
"Sutcliff, Rosemary ",53
" Kennedy, Richard (ILT)",53
" Oke, Janette ",52
"Bunn, T. Davis ",52
"Hazan, Marcella ",50
" Robinson, James ",49
"Acemoglu, Daron ",49
"Tosi, Christina ",48
"Dorsey, Pat ",48
" Chang, David (FRW)",48
" Mansueto, Joe (FRW)",48
"Brewer, Heather ",48
"Benulis, Sabrina ",47
" Johnstone, J. A. ",47
"Johnstone, William W. ",47
" Stevenson, Suie ",47
"James, Brian ",46
"Guhrke, Laura Lee ",45
"Meier, Leslie ",45
"Fisher, Suzanne Woods ",44
"Wiesner, David ",44
"Feehan, Christine ",43
"Peterson, Chris ",42
" Barslund, Charlotte (TRN)",42
" Roberts, Nora ",41
" Mallery, Susan ",41
"Palmer, Diana ",41
"Robb, J. D. ",41
"Galdone, Paul ",40
"Howard, Linda ",40
"Roth, Eileen ",39
" Miles, Elizabeth ",39
"Black, Cara ",38
"Bryant, Niobia ",38
" Shoquist, Jennifer ",38
"Stafford, Diane ",38
" Williams, Suzanne ",38
"Holub, Joan ",38
" Garnier, Red ",37
"Gantos, Jack ",37
"Leigh, Lora ",37
" Watson, Jesse Joshua (ILT)",37
"Draper, Sharon M. ",37
" McCray, Cheyenne ",37
"Keller, Timothy ",37
" Sagara, Michelle ",36
"West, Michelle ",36
"Stiles, Tara ",36
"Lutz, John ",36
"Schmidt, Gary D. ",36
"Kirby, Stan ",35
" O'Connor, George (ILT)",35
"Dunrea, Olivier ",34
"Gavalda, Anna ",34
"Borboa, Michele ",34
" Messina, Virginia ",34
"McGuire, Seanan ",34
" Anderson, Alison (TRN)",34
"Norris, Jack ",34
"Rodriguez, Jorge E., Dr. ",33
"Archer, Dale, M.D. ",33
" Wyler, Susan ",33
"McCall Smith, Alexander ",32
"Hawthorne, Nathaniel ",31
"Rooney, Andy ",31
" Hansen, Morten T. ",31
"Hughes, Langston ",30
"Dailey, Janet ",30
"Hoffman, Bryce G. ",30
"Jaffarian, Sue Ann ",30
"Barr, Tracy L. ",29
"Leisure Arts, Inc. (COR)",29
"Remini, Robert V. ",29
"Hart, Christopher ",28
"Palmer, Helen ",28
"Gordon, Jon ",28
"McKinty, Adrian ",27
"Reichs, Kathy ",27
"English, Karen ",27
"Eldred, Gary W. ",27
"Zevin, Gabrielle ",26
"Dinesen, Isak ",26
" Galdone, Joanna C. ",26
"Woods, Brenda ",26
"Brewster, Hugh ",26
"Goode, Laura ",25
" Brand, Max ",25
"Tuchman, Barbara Wertheim ",25
"Marr, Melissa ",25
 Black & Decker Corporation (EDT),24
"Leinhauser, Jean ",24
"Groom, Winston ",24
" Grey, Zane ",24
" Weiss, Rita ",24
"Goodman, Susan E. ",23
"Marcum, Lance ",23
" Doolittle, Michael J. (ILT)",23
"Frankel, Valerie ",23
"Bartholomew, Mel ",23
"Sharif, Medeia ",22
"Ehrman, Bart D. ",22
"Boorstein, Sylvia ",22
"Mebus, Scott ",22
" DeFelice, Jim ",22
"Brown, Dale ",22
"Spooner, Michael ",22
"Foley, Gaelen ",22
"Bielby, Paul ",21
" Chomsky, Noam ",21
"Schofield, Michael ",21
"Herman, Edward S. ",21
" Carey, Morris ",21
" Ferguson, Alex (FRW)",21
"Brackey, Jolene ",21
" Munsinger, Lynn (ILT)",20
" Hamilton, Gene ",20
" Freedman, Rory ",20
"Lester, Helen ",20
"Sigler, Scott ",20
" Carey, James ",20
"Montague, George T. ",20
"Beall, Cindy ",20
"Fontanills, George A. ",20
"Barnouin, Kim ",20
"Barnhart, Roy ",20
" Groeschel, Craig (FRW)",20
" Hamilton, Katie ",20
"Ryan, Rob (INT)",19
" Avella, Natalie (INT)",19
"Grummer, Arnold ",19
"Douglass, Frederick ",19
"Chiaverini, Jennifer ",19
"Harris, Thomas ",19
" Heyenga, Laura (COM)",19
"Rice, Graham ",19
"Kelly, Carla ",18
"Murphy, Shirley Rousseau ",18
"Welty, Eudora ",18
" Carlisle, Katrina ",18
"Schreiber, Ellen ",18
"Cross, Amanda ",18
"Masiello, Ralph ",18
Hook & Needle Designs ,18
" Gates, Henry Louis (INT)",18
"Mead, Richelle ",18
"Burke, James Lee ",17
"Scottoline, Lisa ",17
"Harrison, Kathryn ",17
"Smith, Ali ",17
"Wells, Stephanie A. ",17
"Levine, Laura ",17
"Deans, Sis ",17
" Serritella, Francesca ",17
"Speare, Elizabeth George ",17
"Johansen, Iris ",17
"Desaulniers, Marcel ",17
"Hunt, Irmgard A. ",17
"Smith, Deborah ",16
" Masiello, Ralph (ILT)",16
" Koukl, Gregory ",16
"Thoms, Annie ",16
"Van Gumster, Jason ",16
"Bobrow-strain, Aaron ",16
" Shimonski, Robert ",16
"Beckwith, Francis J. ",16
" Ruffenach, France (PHT)",16
"Gibbs, Carloyn ",16
"Shalvis, Jill ",16
"Emborsky, Dale ",16
"Roy, Jennifer ",16
"Burton, Virginia Lee ",15
" Frankeny, Frankie (PHT)",15
"Duarte, Joe, M.D. ",15
"Ray, Meg ",15
"Johnson-Shelton, Nils ",15
"Walsh, Robb ",15
"Keim, Cecily ",15
"Evans, Tony ",15
"Newton, Deborah ",15
" Jonath, Leslie (CON)",15
" Ross, Tony (ILT)",14
" Archer, Shirley J. ",14
"Lacy, Al ",14
"Geoghegan, Jeffrey, Ph.D. ",14
"Rees, Laurence ",14
"Gifford, Kathie Lee ",14
"Simon, Francesca ",14
"Neporent, Liz ",14
 Flame Tree Iguides (COR),14
"Rosenberg, Scott Mitchell ",14
"Hodges, Cheris ",14
"Bara, Brett ",14
"Wilson, Dede ",14
" Schlosberg, Suzanne ",14
"Haley, Alex ",14
" Homan, Michael ",14
"Mitford, Nancy ",13
"Kent, Lavinia ",13
"Bowles, Paul ",13
" Lewis, Madeleine (CON)",13
"Melville, Sally ",13
"Ross, JoAnn ",13
"Stabenow, Dana (EDT)",13
" Mansel, Philip ",13
"Fisher, Valorie ",13
"Biedrzycki, David ",13
Participant Media (EDT),13
" Ledbetter, Caddy Melville ",13
"Marchetti, Domenica ",13
" Fisher, Valorie (ILT)",13
" Biedrzycki, David (ILT)",13
"Chabut, LaReine ",13
" Weber, Karl (EDT)",13
"Fowler, Christopher ",12
"Chappell, Jon ",12
" O'Neill, Molly (FRW)",12
"Liaw, K. Thomas ",12
" McIver, Meredith (CON)",12
"Paddleford, Clementine ",12
" Alexander, Kelly (EDT)",12
"Trump, Donald ",12
"Shields, Kieran ",12
"Brandman, Michael ",12
" Verheyen, Carl (FRW)",12
"Kennedy, Kathryne ",12
"Bhargava, Pushpa ",11
"Morrison, Sasha Charnin ",11
"Antoinette, Ashley ",11
"Gordon, Nadia ",11
" Isler, Peter ",11
"Schnarch, David ",11
"Kingsbury, Karen ",11
"Flagg, Fannie ",11
" Mirabella, Grace (FRW)",11
"Burkard, Linore Rose ",11
"Dumbrell, William J. ",11
"Du Maurier, Daphne, Dame ",11
"Schindler, Holly ",11
"Isler, J. J. ",11
" McCall, Amaleka ",11
"Ferry, Luc ",11
" Coleman, JaQuavis ",11
"Hall, James W. ",10
"Fadiman, Anne ",10
" Landry, Leo (ILT)",10
"McNichol, Tom ",10
" Hedstrom, Peg ",10
New Scientist ,10
" Homes, A. M. ",10
"Yearwood, Trisha ",10
"Say, Allen ",10
"Rainey, Anne ",10
"Hasson, Julie ",10
"Hedstrom, Gary ",10
"Duras, Marguerite ",10
"Landry, Leo ",10
"Wilson, Mary Anne ",10
" Stevenson, Suçie (ILT)",10
"Jackson, Shirley ",10
"Linden, Caroline ",10
"Clark, Malcolm ",10
"Harris, Leann ",10
" Stubbs, Tommy (ILT)",10
" Tremore, Judy Ondrla ",10
"Weber, Carl ",10
" Reiff, Michael I. ",9
"O'Rourke, Erica ",9
"Ries, Lori ",9
American Academy of Pediatrics ,9
"Cusick, Dawn ",9
"Hicks, Betty ",9
" McCauley, Adam (ILT)",9
"Unger, Harlow G. ",9
"Barnes, Linda ",9
"Leapman, Melissa ",9
"Wagner, Richard ",9
"Okabayashi, Kensuke ",9
" Lebow, Irwin ",9
" Kane, Barbara ",9
"Orion, Rae ",9
"Astoria, Dorothy ",9
"Beard, Darleen Bailey ",9
" Helyer, Larry R. ",9
"O'Neill, Gerard ",9
"Lebow, Grace ",9
"Ferreira, Anton ",8
"Albom, Mitch ",8
"McCrumb, Sharyn ",8
"Hilton, Matt ",8
" Hurley, Pat ",8
"Kowalski, David ",8
"Nager, Marc ",8
"Jacob, Clare ",8
"Deutermann, Peter T. ",8
"Chadwick, Elizabeth ",8
"O'Clare, Lorie ",8
"Leap, Jorja ",8
"Sala, Sharon ",8
"Wells, Ken ",8
" Barnouin, Kim ",8
"Freedman, Rory ",8
"James, Syrie ",8
"Brewer, Stephen ",8
"Ptak, Claire ",8
" Nouyrigat, Franck ",8
"Krosoczka, Jarrett J. ",8
"Briere, Danny ",8
"Baker, Kevin ",8
" Nelsen, Clint ",8
"Dodson, Shireen ",8
"Fodor's Travel Publications, Inc. (COR)",8
"Bacon, Terry R. ",8
"Weisberger, Bernard A. ",8
"Singer, Marilyn ",7
"Busbee, Shirlee ",7
"Mcrae, Cricket ",7
"Killingsworth, Monte ",7
"Kenyon, Sherrilyn ",7
"Salvatore, R. A. ",7
" Langley, Richard H. ",7
" Moore-Gough, Cheryl ",7
" Stafford, Tom ",7
"Moore, Gareth ",7
NATIONAL ALLIANCE FOR YOUTH SPORTS (COR),7
"Axe, Josh ",7
"Brown, Carolyn ",7
"Moore, John T. ",7
"Strauss, Rachelle ",7
"Lamb, Cathy ",7
" Gorringe, Heather (CON)",7
" Cneut, Carll (ILT)",7
"Staudacher, Carol ",7
" Bach, Greg (CON)",7
"Epstein, Nicky ",7
"Glaser, Jacob ",7
"Mills, Kyle ",7
"García, Cristina ",7
"Hill, Napoleon ",7
"Dobrzycki, Michael ",7
"Kogler, Jennifer Anne ",7
" Danza, Jennifer (ILT)",7
"Gough, Robert E. ",7
"Riley, James ",7
" Broday, Linda ",6
"Botham, Noel ",6
"O'Connor, Denis ",6
" Kadosh, Nataly Cohen (PHT)",6
"Taylor, Karen E. ",6
"Thomson, Lesley ",6
" Pace, Dewanna ",6
" Sohn, Amy ",6
"Ryberg, Roben ",6
" Dormer, Frank W. (ILT)",6
"Adler, David A. ",6
"Canning, Richard (EDT)",6
"Knight, Julian ",6
"Flesch, Rudolf ",6
"Vikmanis, Laura ",6
"Kirkby, Mandy ",6
"Cohen, Cecilia ",6
" Alvarez, Fernando ",6
" Manville, Ron (PHT)",6
"Wald, Susana (EDT)",6
"Gupta, Amit ",6
"Thomas, Jodi ",6
"Stoehr, Kathleen ",6
"Lester, Julius ",6
" Iguides, Flame Tree (CRT)",6
"Fridson, Martin S. ",6
" Allen, Joy (ILT)",6
"Bennett, Bev ",6
"Wine, Mary ",6
"Jacques, Brian ",6
"Stoessinger, Caroline ",6
" Diffenbaugh, Vanessa (FRW)",6
" Jensen, Kelly ",6
"Destefano, Lauren ",6
" Randall, Charles ",6
"Taylor, Beth ",6
"Hamilton, Emma Walton ",6
" Newman, Joni Marie ",6
"Steen, Celine ",6
"Lubar, David ",6
" Miranda, Phyliss ",6
"Philbin, Regis ",6
"McMillan, Tracy ",6
"Holm, Chris F. ",6
"Overholser, Wayne D. ",6
"Bond, Stephanie ",6
"Meddaugh, Susan ",5
" Gillum, Linda (CON)",5
"Stone, Hal ",5
"Mustafa, Susan D. ",5
" Kelley, True (ILT)",5
"Gould, Sasha ",5
" Teixeira, Joe ",5
"Leman, Kevin ",5
"Puhalla, Dennis M. ",5
" Israel, Sue ",5
"Jones, Darynda ",5
Skyy ,5
"Florian, Douglas ",5
"Roy, David (EDT)",5
"Mapes, Mary ",5
"Green, Simon R. ",5
" Vane, Mitch (ILT)",5
"Masters, Robert Augustus ",5
"Kooler, Donna (EDT)",5
"Dokey, Cameron ",5
"Miller, Sara Swan ",5
" Petrone, Valeria (ILT)",5
" Odgers, Sally (EDT)",5
"Jones, Richard ",5
" Talan, Jamie ",5
" Kelsey, Amanda (ILT)",5
"Gilman, Rebecca ",5
"Ledford, Jerri L. ",5
" Izumo, Satoko (TRN)",5
"Tracy, Kristen ",5
" Tyler, Mary E. ",5
"Varozza, Georgia ",5
"Cannon, Julie L. ",5
" Lee, Jerry (PHT)",5
"Smith, Danna ",5
"Padova, Ted ",5
Rita Weiss Creative Part ,5
" Coates, Stephen (TRN)",5
"Fasick, Adele M. ",5
"Grey, Zane ",5
"Herbert, Marilyn ",5
"Nakamura, Fuminori ",5
"Johnson, Janice Kay ",5
"Thompson, Gabriel ",5
"Palmer, Kris ",5
"Mortimer, Carole ",5
"Costantino, Maria ",5
"Gates, Henry Louis ",5
"Woods, Geraldine ",5
"Firstman, Richard ",5
"Winters, Angela ",5
"De Lis, Tara ",5
"Harner, Michael ",5
"Danziger, Lucy ",5
"Bennett, Jim ",5
"Hardwick, Chris ",4
"Starr, John Bryan ",4
"McNab, Andy ",4
"Pauken, Mike ",4
"Peirce, Penney ",4
"Purdy, Brandy ",4
" Hatch, Scott ",4
" Posner, Barry Z. ",4
" Dismore, Andrew G. ",4
"Wheeler, Karen ",4
"Meding, Kelly ",4
" Marlowe, Jen ",4
"Dunn, Carola ",4
"London, Kelli ",4
"Eiseley, Loren ",4
"De Wyze, Jeannette ",4
" Tanaka, Yoko (ILT)",4
"Reger, Rob ",4
"Paine, Lauran ",4
"Poe, Edgar Allan ",4
"Herr, Patricia Ellis ",4
"Savage, Les ",4
" Block, Lawrence (INT)",4
"Deriso, Christine Hurley ",4
"Dooley, Lena Nelson ",4
"Kooler, Donna ",4
" Brewster, Janice ",4
"Stamm, Mitch ",4
Kooler Design Studio ,4
"Connealy, Mary ",4
"Darnton, Robert ",4
"Swenson, Doug ",4
"Rees, Emlyn ",4
" Kemble, Mai S. (ILT)",4
" Swenson, David (FRW)",4
"Garvey, Michael ",4
" Reger, Rob (ILT)",4
" Economy, Peter ",4
"Jundi, Sami Al ",4
" McPhail, David (ILT)",4
"Cross, Caroline ",4
"McPhail, David ",4
"Kimberley, Matthew ",4
"Schultze, Quentin J. ",4
"Liu, Marjorie M. ",4
"Wright, Clifford A. ",4
"Diamond, Jared ",4
"Ellis, Leanna ",4
"Novick, Sheldon M. ",4
" Mallinger, Allan ",4
"Urdahl, Catherine ",4
"Hatch, Lisa Zimmer ",4
"Davis, Patti ",4
" Woods, Katherine (TRN)",4
" Gruner, Jessica ",4
"Kane, Cheikh Hamidou ",4
"Lourey, Jess ",4
" Parker, Buzz (ILT)",4
"Lafevers, R. L. ",4
"Hart, Rona ",4
"Shaw, Hannah ",4
"Kouzes, James M. ",4
"Daum, Kevin ",4
" Dismore, Heather ",4
" Saint John, Barbe ",4
" Kim, Bethany J. ",4
"Sundin, Sarah ",4
"Thomas, Abigail ",4
"Chomsky, Aviva ",4
" Bolles, Richard Nelson (FRW)",4
"Thomas, Ross ",4
Grymm ,4
"Freed, Eric Corey ",4
"Sclar, Deanna ",4
Sophocles ,3
"Thoele, Sue Patton ",3
" Steer, Gina ",3
" Ahmad, Rashid (CON)",3
"Dubus, Andre ",3
Nescio ,3
"Charney, Cy ",3
"Eccles, Marjorie ",3
"Larson, Erik ",3
"Lemon, Don ",3
"Schuster, Joe ",3
" McCarthy, Erin ",3
"Samaan, Sarah ",3
" Sieg, Caroline ",3
" Rama, Sue (ILT)",3
" Schmidt, Dodi-Katrin ",3
"Jones, Robert ",3
"Lasky, Kathryn ",3
"Martin, Kat ",3
"Andersen, Susan ",3
"Sanders, Bernie ",3
"Foster, Lori ",3
"Hill, Cherry ",3
"Wolf, Laurie Goldrich ",3
" Rynn, Margie ",3
"Penman, Sharon Kay ",3
"Holmes, Mark ",3
Carnegie Library of Pittsburgh (COR),3
" Sommers-Flanagan, Rita ",3
"Eden, Cynthia ",3
"Sachar, Louis ",3
" Apple, Margot (ILT)",3
"Mead, Alice ",3
"Calle, Carlos I., Ph.D. ",3
" Smith, Amelia ",3
"Cox, John D. ",3
"Sander, Peter J. ",3
"Erotopoulos, Zoe ",3
"Protopappas, John J. (EDT)",3
"Welch, Claudia ",3
"Cave, Stephen ",3
"Holloway, Gillian ",3
"Zeller, Dirk ",3
"Boss, Pauline ",3
"Fishel, Catharine ",3
"Rau, Fred ",3
Better Homes and Gardens Books (COR),3
" Williams, Michelle M. ",3
" Haley, Janet ",3
"Johnson, Lois Joy ",3
"Vaughan, Hal ",3
"Brand, Irene ",3
"Field, Sandra ",3
" Garvey, Amy ",3
" O'Neill, Joseph (INT)",3
"Hugo, Nancy Ross ",3
 Frances Hesselbein Leadership Institute (COR),3
" Hartzband, Pamela ",3
" Winters, Ben H. ",3
"Hopkinson, Nalo ",3
"Paulsen, Gary ",3
"Andrews, Donna ",3
"Butler, Robert N. ",3
"Beqaj, Jim ",3
"Borgenicht, David ",3
"Shaw, Nancy E. ",3
"Brooks, Helen ",3
" Midler, Bette (INT)",3
"Simpson, Alicia C. ",3
"Allen, Robert G. ",3
" McNeal, Alvin R. (EDT)",3
"Black, Holly ",3
"Christenberry, Judy ",3
"Viehl, Lynn ",3
"Drucker, Peter Ferdinand ",3
" Wenzel, Dominique ",3
"Sutherland, Diane ",3
"Karon, Jan ",3
"Jones, Solomon ",3
"Weis, Margaret ",3
"Jacobson, Alan ",3
"Hart, Jillian ",3
" Searls, Damion (TRN)",3
"McCubbrey, Dorie, Ph.D. ",3
"King, Julie Adair ",3
"Groopman, Jerome ",3
"Garrison, Larry ",3
"Fronteras, Adam ",3
"Sommers-Flanagan, John ",3
"Ackerman, Diane ",3
"Sibbet, David ",3
" Interactive, Vipah (ILT)",3
" Linter, Sandy ",3
"Klivans, Elinor ",3
" Ray, Joe ",3
"Jobling, Curtis ",3
"Allen, Kathleen ",3
" Burris, Priscilla (ILT)",3
"Olsen, Gregg ",3
"Coven, Wanda ",3
" Wang, Wallace ",3
"Carlson, Melody ",3
"Kaufeld, Jennifer ",3
" Gardner, Bill ",3
"Culliford, Alison ",3
" Braxton, Toni (FRW)",3
"Barton, Beverly ",2
"Longman, Jere ",2
"Beighley, Lynn ",2
"Kosmatka, Ted ",2
" Young, Mary O'Keefe (ILT)",2
"Danneberg, Julie ",2
" Brockaway, Stephanie (ILT)",2
"Flory, Susy ",2
"McKay, Ami ",2
 Charles River Editors ,2
"Barden, Dan ",2
"Rayner, Sarah ",2
"Hapka, Cathy ",2
"Dr. Vook, Ph.D. ",2
" Czekaj, Jef (ILT)",2
" Sullivan, Brittain ",2
"Jules, Jacqueline ",2
"Cook, Thomas H. ",2
"Mosley, Walter ",2
"Croce, Pat ",2
"Campbell, Drusilla ",2
"Negus, Christopher ",2
"Boone, Steven ",2
"Stacy, Judith ",2
"Hoffman, John ",2
" Quandt, Richard E. (TRN)",2
"Barger, Jan ",2
Rough Guides (COR),2
" Mladen, Caryn ",2
"Hubbard, Kirsten ",2
"Lock, Deborah ",2
"Cambron, Joyce Lawrence ",2
"Straley, Carol ",2
" Qualls, Sean (ILT)",2
"Roetzheim, William ",2
"Santore, Charles ",2
"Copeland, Lori ",2
"Davis, Korey Deon ",2
"Finkle, Matthew ",2
" Sutherland, Jon ",2
" Foster-Johnson, Eric ",2
"Nelson, Vaunda Micheaux ",2
"Shayne, Maggie ",2
"Rosen, David ",2
"Crowder, David A. ",2
"Battenfield, Jackie ",2
" Wolfe, Drew H. ",2
" Thurlo, David ",2
"Black, Michael A. ",2
"Avey, Denis ",2
"Tashjian, Janet ",2
"Motz, George ",2
"Keith, Philip ",2
" Froemke, Susan ",2
"Lebaron, Marie ",2
"Plourde, Lynn ",2
" Lyons, C. J. (CON)",2
"Marlette, Doug ",2
" Golant, Susan (CON)",2
"Surtherland, Diane ",2
"Brand, Max ",2
"Carter, Nikki ",2
" Bellamy, Seamus ",2
"Meredith, Martin ",2
"Beckett, Galen ",2
"Bevarly, Elizabeth ",2
"Housewright, David ",2
"Csányi, Vilmos ",2
"Nealon, Jeffrey ",2
"Keaton, Kelly ",2
"Bartholomew, Craig G. ",2
"Soros, George ",2
"Wohlforth, Charles ",2
"Lieven, Anatol ",2
"Colmes, Alan ",2
"Walsh, Ellen Stoll ",2
"Thurlo, Aimee ",2
"Kratz, Rene Fester ",2
"Williams, Karen P. ",2
"Brockovich, Erin ",2
"Langton, Jerry ",2
Consumer Dummies (COR),2
" Rey, H. A. ",2
" Broomby, Rob (CON)",2
"Simmons, Kristen ",2
" Huddelston, Courtney (ILT)",2
"Coile, D. Caroline ",2
"Freedman, Marc ",2
"Griffith, Marilynn ",2
"Bowley, Gordon ",2
"Hammer, J. L. ",2
" Goheen, Michael W. ",2
"Reardon, Robin ",2
"Jinks, Catherine ",2
" Love, Judy (ILT)",2
"Steen, Sandy ",2
" Pritchard, Barry (ILT)",2
" Lane, Tomekia (EDT)",2
"Sweeney, Jon ",2
"Picoult, Jodi ",2
"Due, Tananarive ",2
"Ranney, Karen ",2
"Castle, Richard ",1
"Macfarquhar, Neil ",1
"Kelton, Elmer ",1
 Gynux (ILT),1
" Haack, Phil ",1
"Tomalin, Claire ",1
"Abrams, Dwan ",1
"Murphy, Stuart J. ",1
"Barber, Hoyt L. ",1
"Volhard, Jack ",1
"Davis, Lydia ",1
"Pearl, Micheal ",1
" Simon, William ",1
Golden Books Publishing Company (COR),1
" Tang, Jean ",1
"Preston, Fayrene ",1
"Elliot, Jay ",1
"Bricker, Sandra D. ",1
"Meyer, Scott ",1
Caron International ,1
"Foreman, Elaine Iljon ",1
"Rhoads, Russell ",1
" Sterling, Bruce (CON)",1
"Talese, Gay ",1
"Baumbich, Charlene Ann ",1
"Krishnaswami, Uma ",1
"Anthropy, Anna ",1
" Carver, Miriam ",1
"Walden, Mark ",1
" Rastelli, Linda G. ",1
"Eager, Edward ",1
"Galloway, Jon ",1
"Harroch, Richard D. ",1
"Phyo, Ani ",1
" Ingman, Bruce (ILT)",1
"Shore, Stephen ",1
"Safire, William ",1
"Klam, Julie ",1
"Sultan, Sohaib ",1
" Allen, K. Scott ",1
"Morrill, Stephanie ",1
" Gibbons, Leeza (FRW)",1
"Freydont, Shelley ",1
"Boggs, Johnny D. ",1
" Krieger, Lou ",1
"Boneberg, Joan ",1
"Wasiak, Hank ",1
"Dorling Kindersley, Inc. (COR)",1
" Cramer, Kathryn D. ",1
" Elliott, Charles H. ",1
"Berk, Josh ",1
" Wilson, Brad ",1
"Grace, Tom ",1
"Heilbrun, Carolyn G. ",1
"Just, Ward S. ",1
"Smith, Patricia B. ",1
"Huffman, Alan ",1
" Dunn-Long, Barbara ",1
"Brinkley, Joel ",1
" Crow, Carolyn (EDT)",1
" Bodecker, N. M. (ILT)",1
" Dominique, Dawne (ILT)",1
"Guiley, Rosemary Ellen ",1
"Hughes, Marcia ",1
" Griggi, Lucia Daniella (PHT)",1
"Russell, Christopher ",1
"Vinge, Vernor ",1
"White, Wrath James ",1
Gooseberry Patch ,1
"Pouncey, Ian ",1
"Dobson, Melanie ",1
"Dotlich, Rebecca Kai ",1
"Coulter, Catherine ",1
"Gordon, Lucy ",1
"Eicher, Jerry S. ",1
"Lustbader, Wendy ",1
" Volhard, Wendy ",1
" Fuller, Margaret (CON)",1
" Bird, Forrest M. (FRW)",1
" Spiers, Bill (EDT)",1
"Turnipseed, Erica Simone ",1
" Grandin, Temple (FRW)",1
"Dwyer, Dale J. ",1
"Mayne, Debby ",1
"Miller, Kristin ",1
"Farmer, Paul ",1
"Rowell, David ",1
"Lowe, Doug ",1
"Griggs, Vanessa Davis ",1
"Hardy, Donald L. ",1
" Newhardt, David (PHT)",1
" Jacobs, Harriet ",1
" Rejebian, Michael ",1
"Marcus, Ben ",1
"Dahl, Victoria ",1
"Jones, Traci L. ",1
" Terrell, James Bradford ",1
" York, Richard ",1
" Everson, Eva Marie ",1
" Goodfellow, Cody ",1
"London, Cait ",1
"Laymon, Richard ",1
"Bateman, Teresa ",1
"Barnhouse, Rebecca ",1
"Pierce, Gabriella ",1
"Johnson, Crockett ",1
"McCullough, Susan ",1
" Warlick, David F. (FRW)",1
"Bird, Pamela Riddle ",1
"Robinson, Peter (EDT)",1
