,0
"Flaubert, Gustave ",14
" Davis, Lydia (CON)",14
"Chance, Karen ",14
"Evans, Karin ",13
" Robbins, David ",13
" Green, Simon R. ",13
"Hawthorne, Nathaniel ",13
"Compton, Ralph ",13
" Ross, Deborah J. ",13
"Brightwell, Emily ",13
"Metzger, Barbara ",13
" Sniegoski, Thomas E. ",13
" Richardson, Kat ",13
"Poe, Edgar Allan ",12
" Rutherford, John ",12
" Echevarria, Roberto Gonzalez ",12
"Butcher, Shannon K. ",12
"Kurlansky, Mark ",12
"Place, Robert ",12
" Gregory, Jill ",12
"Robards, Karen ",12
"Deaver, Jeffery ",12
"Cervantes Saavedra, Miguel de ",12
"Fairstein, Linda A. ",12
"Fenster, Carol ",12
"Doig, Ivan ",12
" Wilks, Eileen ",12
" Willman, Marianne ",12
" Chance, Karen ",12
" Lodge, David ",12
 Sunny ,12
"Bourne, Joanna ",12
" Kennedy, J. Gerald (EDT)",12
"McCarty, Sarah ",12
" Stern, Milton R. (INT)",12
" Rovin, Jeff ",12
"Parker-Pope, Tara ",11
"Palika, Liz ",11
"Cross, June ",11
"Kidd, Sue Monk ",11
" Perry, Steve ",11
"Bliss, Miranda ",11
"Griffin, Jack ",11
"Geldard, Richard G. ",11
"Frazer, Margaret ",11
"Sefton, Maggie ",11
"Burroughs, Edgar Rice ",11
" Braun, Eldon M. ",10
"Cameron, Julia ",10
"McKillip, Patricia A. ",10
"Coburn, Jake ",10
"Shell, G. Richard ",10
"Anderson, Taylor ",10
"Norris, Kathleen ",10
"Davis, Ronald D. ",10
" Kaufmann, Walter (EDT)",9
" Gilbert, Sandra M. (INT)",9
"Nietzsche, Friedrich Wilhelm ",9
"Grayson, Henry ",9
"Chopin, Kate ",9
"Franklin, Ariana ",9
"Coyle, Cleo ",9
"Puzo, Mario ",9
"Harris, Thomas ",9
" Colman, Carol ",9
" Thompson, Robert (INT)",9
"Perlmutter, David ",9
"Nuland, Sherwin B. ",9
"Dorio, Marc ",8
" Trump, Donald (FRW)",8
"Harper, Hill ",8
"Davis, Krista ",8
"Boulware, Jack ",8
"Jacques, Brian ",8
"Perez, Jorge ",8
"Keneally, Thomas ",8
" Tudor, Silke ",8
"Severe, Sal ",8
" Hammer, Langdon (INT)",8
"Holly, Emma ",8
" Mamet, David (INT)",8
"Bentley, Jennie ",8
"Zuckerbrot, Tanya ",8
"Joyce, James ",8
"Henry, Patti Callahan ",8
"Rose, Reginald ",8
"Ferrucci, Piero ",7
" Ziff, Larzer (INT)",7
"Washburn, Livia J. ",7
"Brook, Meljean ",7
"Klausner, Julie ",7
" Seelye, John ",7
"Coll, Steve ",7
"Hauck, Dennis William ",7
"Emerson, Ralph Waldo ",7
" Feinstein, David ",7
"Russell, S. Thomas ",7
"Fowler, Karen Joy ",7
" Kaplan, Justin (INT)",7
"Cross, Sarah ",7
"Harrer, Heinrich ",7
"Eden, Donna ",7
 Dalai Lama XIV (FRW),7
"McDevitt, Jack ",7
"Haldeman, Joe ",7
"Andersen, Jessica ",6
"Brashares, Ann ",6
" Coonts, Stephen (FRW)",6
"Husain, Ed ",6
" Hendee, J. C. ",6
"Grimes, Martha ",6
"Hendee, Barb ",6
"Sansom, C. J. ",6
"Orgain, Diana ",6
"Lilley, Kathryn ",6
"Miller, John G. ",6
"Falcones, Ildefonso ",6
"Johnson, Jean ",6
" Astro, Richard (INT)",6
" Cooper, Artemis ",6
" Tobias, Andrew (FRW)",6
"Tillman, Barrett ",6
"Lyubomirsky, Sonja ",6
"Wapshott, Nicholas ",6
"Norwood, Robin ",6
"Strachan, Hew ",6
"Parry, Rabbi Aaron ",6
"Airth, Rennie ",6
"Bissonnette, Zac ",6
"Bentley, Sue ",6
" Shinn, Sharon ",5
"Miller, Peter ",5
" Murphey, Cecil ",5
"Kipling, Rudyard ",5
"Hunter, Madeline ",5
" Quirk, Tom (EDT)",5
"Chouinard, Yvon ",5
"Silko, Leslie Marmon ",5
"Adams, Riley ",5
" Galenorn, Yasmine ",5
" Aronson, Robin ",5
"Smiley, Jane ",5
" Cowley, Malcolm (INT)",5
"Gunnell, John ",5
"Sylvan, Dianne ",5
Unknown ,5
"Seife, Charles ",5
"Perez-Reverte, Arturo ",5
" McMurtry, Larry (INT)",5
" Liu, Marjorie M. ",5
"Evans, Joel ",5
" Auchard, John (EDT)",5
"Anderson, Sherwood ",5
"Piper, Don ",5
"Hollis, James ",5
"Declements, Barthe ",5
"Graysmith, Robert ",5
" Hunter, Adriana (TRN)",5
" Khalidi, Tarif (INT)",5
"Desarthe, Agnes ",5
" Khalidi, Tarif (TRN)",5
"Balogh, Mary ",4
"Doyle, Roddy ",4
"Pinchbeck, Daniel ",4
"Lamott, Anne ",4
" Pinckney, Darryl (INT)",4
"Fitzgerald, F. Scott ",4
"Nicholl, Charles ",4
" Berry, Carmen Renee ",4
"Savage, Dan ",4
"Huff, Tanya ",4
" Grayson, Cathy ",4
"Frank, Dorothea Benton ",4
"Sohn, Alan ",4
"Moore, Marianne ",4
" Conroy, Pat (INT)",4
"Castillo, Linda ",4
"Von Daniken, Erich ",4
" Bruccoli, Matthew Joseph ",4
"Oates, Joyce Carol ",4
"Robbins, Alexandra ",4
" Painter, Nell Irvin ",4
"Austen, Jane ",4
"Berg, Carol ",4
"Brundage, Elizabeth ",4
" Preisler, Jerome ",4
" Arac, Jonathan (AFT)",4
"Brunetz, Mark ",4
"Truth, Sojourner ",4
"Keller, Helen ",4
" Wilner, Abby ",4
"Gay, Peter ",4
" Greenberg, Martin Harry (CRT)",4
"Furnivall, Kate ",4
"Dixon, Franklin W. ",4
" Oates, Joyce Carol (INT)",4
"Weinreb, Michael ",4
"Stowe, Harriet Beecher ",4
"Foster, Lori ",4
"Conrad, Joseph ",4
" Kroeber, Karl (INT)",3
"Kranowitz, Carol ",3
"Wright, Evan ",3
"Shakespeare, William ",3
"Shteyngart, Gary ",3
"Koch, Gini ",3
"Shearin, Lisa ",3
"McMillan, Terry ",3
"Bruhns, Nina ",3
"Alvarez, Julia ",3
" Newman, Joye ",3
"Killian, Diana ",3
"Deas, Stephen ",3
"Needleman, Jacob ",3
" Warner, Michael (EDT)",3
"Shinn, Sharon ",3
"Keene, Carolyn ",3
" Coers, Donald (INT)",3
"Davis, Michael ",3
" Bowden, Mark (EDT)",3
" Asimov, Isaac (AFT)",3
"Sweeney, Leann ",3
"Pearson, Ridley ",3
"Kurland, Lynn ",3
"Bartlett, Allison Hoover ",3
"Wells, H. G. ",3
"Douglas, Mark ",3
"Whitman, Walt ",3
"Hill, Joey W. ",3
"Roth, Geneen ",3
"Perry, Marta ",3
"Williams, Tad ",3
" Pease, Donald E. (INT)",3
"Frey, James ",3
"Cooper, James Fenimore ",3
"Larkin, Allie ",2
" Drabble, Margaret (INT)",2
"Aramill, William ",2
"Byerrum, Ellen ",2
"Kingsbury, Kate ",2
" Holly, Emma ",2
" Braunmuller, A. R. ",2
"Clare, Pamela ",2
"Leigh, Lora ",2
"Ahamed, Liaquat ",2
"Bauermeister, Erica ",2
"Hyatt, Elise ",2
"Dilloway, Margaret ",2
" Leavitt, David ",2
" James, Eloisa ",2
"Goulston, Mark ",2
" Horton, Chase (EDT)",2
 Avi ,2
"McKinlay, Jenn ",2
" Kubey, Craig ",2
"Viramontes, Helena Maria ",2
" Fowler, Karen Joy (INT)",2
"Ricks, Thomas E. ",2
" Goldberg, Philip ",2
"Lewis, R. W. B. ",2
"Remini, Robert V. ",2
"Capuzzo, Michael ",2
" Mitchell, Mark (EDT)",2
" McDonald, Russ ",2
"Ferguson, Robert ",2
"Leary, Denis ",2
"Rogers, Fred ",2
"Martin, Deirdre ",2
"McKenzie, Robin ",2
"Harris, Joanne ",2
" Harbaugh, Karen ",2
"Lecomer, Laurie Fivozinsky ",2
"Wells, Melinda ",2
" Samuel, Barbara ",2
" Timmerman, John (INT)",2
"O'Donohue, Clare ",2
"Gigerenzer, Gerd ",2
"Freeman, Gregory A. ",2
"Lamb, John J. ",2
"Stabenow, Dana (EDT)",2
"Zailckas, Koren ",2
"Saunders, George ",2
"Wolitzer, Meg ",2
" Deshpande, Shashi ",2
"Westin, Jeane ",2
"Newman, Catherine ",2
"Aguirre, Ann ",2
"Kostick, Conor ",2
"Warner, Penny ",2
"Vonnegut, Kurt ",2
" Jeffries, Sabrina ",2
" Alongi, Anthony ",2
" Benson, Jackson (EDT)",2
" Maffly-Kipp, Laurie F. (INT)",2
" Putney, Mary Jo ",2
"Forster, E. M. ",2
"Kasl, Charlotte ",2
"Smith, Joseph (TRN)",2
" Minger, Elda ",2
" Orgel, Stephen ",2
"Griffin, Adele ",1
" French, Warren (INT)",1
"Henry, April ",1
"Karnazes, Dean ",1
" Wineapple, Brenda (INT)",1
" Harrison, Lindsay ",1
"Wright, Jason F. ",1
"Gurian, Michael ",1
"Barrett, Lorna ",1
"Auster, Paul ",1
" McCauley, Adam (ILT)",1
"Trew, Sally W. ",1
"Brett, Simon ",1
"Ouellette, Jennifer ",1
"Spencer, Wen ",1
"Dolan, Harry ",1
"Truss, Lynne ",1
" Grant, Susan ",1
"Alterman, Eric ",1
"McCabe, Amanda ",1
"Willingham, Emily Jane, Ph.D. ",1
"D'Adamo, Peter J. ",1
"Hamsun, Knut ",1
"Cast, P. C. ",1
"Conant, Susan ",1
"Welch, James ",1
"Axe, David ",1
"Sakey, Marcus ",1
"Grushin, Olga ",1
" Knipfel, Jim (INT)",1
"Crosby, Molly Caldwell ",1
Virgil ,1
"Kay, Guy Gavriel ",1
"Harris, Charlaine (EDT)",1
"Pinker, Steven ",1
"Fraser, Gail ",1
"Pasricha, Neil ",1
"Swain, Heather ",1
" Cast, P. C. ",1
" Bors, Matt ",1
"Browne, Sylvia ",1
" Follett, Ken (INT)",1
" Powledge, Tabitha M. ",1
"Jensen, Beverly ",1
"Slap, Stan ",1
"Shafak, Elif ",1
"Schultheis, Bill ",1
" Tate, James (INT)",1
" Binswanger, Harry (EDT)",1
" Barnet, Sylvan (EDT)",1
" Elffers, Joost ",1
"Scieszka, Jon ",1
"Gaus, P. L. ",1
"Byrd, Jeffrey J., Ph.D. ",1
" Lyngstad, Sverre (TRN)",1
" Kelner, Toni L. P. (EDT)",1
"Casey, Elizabeth Lynn ",1
" Whitney, Catherine ",1
"Finkbeiner, Ann ",1
" Showalter, Gena ",1
"Coyne, Jerry A. ",1
"Johnson, Robert A. ",1
"Robinson, Ken ",1
"Campbell, Jack ",1
"Wilks, Eileen ",1
"Jaffe, Rona ",1
" Schwartz, Howard ",1
" Olson, Arielle North (RTL)",1
"Gardiner, Meg ",1
Various ,1
"Rossetti, Denise ",1
"Penman, Sharon Kay ",1
"Costello, Matthew ",1
"Shusterman, Neal ",1
"Martin, Nancy ",1
" Ruhl, Jerry ",1
"Hwang, David Henry ",1
" Lively, Penelope (INT)",1
"Hunt, Irene ",1
"Griffin, Paul ",1
"Battle, Lois ",1
"Cotton, Ralph W. ",1
"O'Nan, Stewart ",1
"Shields, Carol Diggory ",1
"Du Brul, Jack B. ",1
" Gould, Zonella B. ",1
"McKiernan, Dennis L. ",1
"Gavalda, Anna ",1
"Hillman, Laurence ",1
"Bartlett, Gerry ",1
" Matlin, Marlee ",1
"Overbye, Dennis ",1
