,0
"Perkins, Stephanie ",7
"Carroll, James ",7
"Gallen, Janice ",7
"Ennico, Cliff ",7
"Alexander, Rebecca ",7
"Edwards, Martin (EDT)",7
"Paul, Ruth ",7
"Wilkinson, Tom ",7
"Baldec, Juliana ",7
"Sayers, Steven L. ",7
" Dare, Kim ",7
" Armstrong, Keith (FRW)",7
"Rayner, Sarah ",7
" West, Clare ",6
"Chauran, Alexandra ",6
" Koloniar, Thomas ",6
"Qureshi, Nabeel ",6
"Vaughn, Carrie ",6
"Freedman, Claire ",6
"Swanson, Diane ",6
"Shayne, Maggie ",6
" Cowles, Rose (ILT)",6
"Armstrong, Amy ",6
"Willard, Heidi ",6
"Tsika, Paul ",6
"Taylor, Chris ",6
"Soto, Gary ",6
" Westen, Robin ",6
"Bradley, Reb ",6
" Austen, Jane ",6
"Griffin, Laura ",6
"De Jonge, Kasper ",6
"Nathan, Alix ",6
" Tsika, Billie Kaye ",6
"McEwen, Scott ",6
"Smith, G. Ernest ",6
"Powell, Kelley ",6
"Campbell, David G. ",6
"Slap, Stan ",6
"Parker, Holly ",6
"Hornsby, Wendy ",6
"Hart, Christopher ",6
" Hendra, Sue (ILT)",6
"Deland, Cerise ",6
"Matos, Michaelangelo ",6
"Massey, Cynthia Leal ",6
"Milan, Courtney ",6
"Joyce, Graham ",6
"Ellin, Stanley ",6
"Markham, Wendy ",6
" Eitan, Ora (ILT)",5
"Johnstone, William W. ",5
"Judelson, Ira ",5
"Rotner, Shelley ",5
"Beviglia, Jim ",5
"Roberts, Rachel ",5
"Treuer, David ",5
"Mora, Pat ",5
"Chafer, Lewis Sperry ",5
"Dawisha, Karen ",5
" Cushman, Doug (ILT)",5
" Paisner, Daniel ",5
"Dawkins, Fred ",5
"Shakespeare, William ",5
" Johnstone, J. A. ",5
" Frankel, Nicholas ",5
"Laufer, Peter ",5
"Wilde, Oscar ",5
"Blicker, Seymour ",5
"Zukav, Gary ",5
" St. Amant, Betsy ",5
"Johnson, Jim ",5
"Bade, Donna L. ",5
"Zeisler, Avital ",5
"Smith, Crissy ",5
"Hunter, Denise ",5
"Johansen, K. V. ",5
"Kuehn, Stephanie ",5
" Hauck, Rachel ",5
"Henderson, Anne ",5
" Raney, Deborah ",5
"Lovelace, Merline ",5
"Carson, Caro ",4
"Ashe, Jeffrey ",4
"Oldham, Nick ",4
"Wiesner, David ",4
" Milton, Nina ",4
"Christopher, Adam ",4
"Williams, Taffy ",4
"Kaye, Marguerite ",4
"Rose, Kristi ",4
"Bellah, Robert N. ",4
"Unger, Lisa ",4
"Kern, Peggy ",4
" Petersham, Maud ",4
" Moyers, Bill D. (FRW)",4
"Parte, Virginnia De ",4
 Donald Miller (FRW),4
"Miller, Jeff ",4
"O'Brien, Darcy ",4
"McLean, Russel D. ",4
"Duvall, Dianne ",4
"Gibbs, Chad ",4
" Neilan, Kyla Jagger (CON)",4
" Goldstein, Ann (TRN)",4
"Clements, Jeffrey D. ",4
" Petersham, Miska ",4
" Lappé, Frances Moore (FRW)",4
"Knudsen, Sophie Swerts ",4
"Galpin, Shannon ",4
"Humphreys, Sara ",4
"Ferrante, Elena ",4
"Sullivan, Andrew ",4
"Noorman, Krista ",4
" Noland, Robert (CON)",4
"Sandburg, Carl ",4
"Halliday, Gemma ",4
"Thompson, Janice ",4
" Nolan, Terri ",4
"Adams, Havana ",4
"Shanley, Tera ",4
" Joas, Hans ",4
"Sharif, Medeia ",3
"Summers, Michele ",3
"Ritchie, Scot ",3
"Leger, Dimitry Elias ",3
"Kahler, Katrina ",3
" Ritchie, Scot (ILT)",3
"Leach, Tim ",3
"Levin Becker, Daniel ",3
"Thompson, Vicki Lewis ",3
" Lewin, Ted (ILT)",3
" Gourbault, Martine (ILT)",3
"Phillips, Gin ",3
 Avi ,3
"Hoagland, Tony ",3
"Davis, Susan Page ",3
" Hopkinson, Amanda (TRN)",3
"Staniszewski, Anna ",3
" Weintraub, Pamela ",3
"Reynolds, Peter H. ",3
" Knight, Christopher (PHT)",3
"Marshall, Colby ",3
"Porter, Katie ",3
"Allen, Debbie ",3
"Payás, Dolores ",3
"Katmore, Anna ",3
"Bacus, Kathleen ",3
"Soupios, M. A. ",3
"Joyce, James ",3
" Dae, Natalie ",3
"Willig, Lauren ",3
"Hope, Laura Lee ",3
"Hrastar, John ",3
"Miller, Rex ",3
"MacKs, Jon ",3
"Mcgovern, Tessa Smith ",3
"Newell, John Philip ",3
"Pendziwol, Jean E. ",3
"Yolen, Jane ",3
"Lucas, Jennifer ",3
"Wishlade, Molly Ann ",3
"Kipling, Rudyard ",3
" Hampson, Fen Osler ",3
"Joyner, Joseph ",3
"Burney, Derek H. ",3
"Mackintosh, David ",3
"Chapman, Linda ",3
"Morrigan, Tuesday ",3
"Barker, Ashe ",3
"Cringely, Robert X. ",3
" Soupio, M. ",3
"Harary, Keith, Ph.d. ",3
" Zwaduk, Wendi ",3
"Perretta, Julianne ",3
"O'Malley, Kevin ",2
"Matlock, Mark ",2
Hope Through Healing Hands (COM),2
"Simenon, Georges ",2
"Smith, Paul ",2
"Axelsson, Carina ",2
" Reeves, Rick (ILT)",2
"West, Tracey ",2
"Flowers, R. Barri ",2
" Thomas, Marin ",2
" Warren, Kay (FRW)",2
"Underhill, Kevin ",2
"Hoffman, Alice ",2
"Mogford, Thomas ",2
"Anderson, Susan ",2
"Ludwig, Elisa ",2
"Mead, Gary ",2
"Cope, Mary ",2
"Zoehfeld, Kathleen Weidner ",2
"Fogliano, Julie ",2
"Rappaport, Doreen ",2
"Cooper, Karina ",2
"Deriso, Christine Hurley ",2
"Palmer, Diana ",2
"Caviness, Ylonda Gault ",2
"Jenner, Caryn ",2
" Kreisler, Ken ",2
"Quinn, Caisey ",2
" McDavid, Cathy ",2
" Verniero, Joan ",2
"Lim, Paul ",2
"Flaubert, Gustave ",2
" Mcphillips, Sam ",2
" Santoro, Christopher (ILT)",2
"Grange, Cyril ",2
"Campbell, Lori M. ",2
"Flannery, Kent ",2
Dante Alighieri ,2
"Girder, Emilyann ",2
"McNeil, Gretchen ",2
"Torres, Pet ",2
"Rucka, Greg ",2
"Cassidy, Carla ",2
"Lear, Edward ",2
"Daniels, B. J. ",2
" Zoltack, Nicole (EDT)",2
" Steinbeck, John ",2
"Stone, Alison ",2
"McMullan, Kate ",2
"Dunne, Brenda Corey ",2
"Parker, Miranda ",2
" Allen, James (EDT)",2
"Lalgudi, Sujatha ",1
"Rock, Karen ",1
"Struth, Sharon ",1
" Christensen, John F. ",1
"Gorgas, Paula Blais ",1
"Andre, Elizabeth ",1
"Kush, Kassandra ",1
"Branson, Terri ",1
" Nguyen, Vincent (ILT)",1
"Shulman, Mark ",1
"Deary, Vincent ",1
" Raphael, Elaine ",1
" Mulrine, Stephen (TRN)",1
" Morales, Nelson ",1
"Bolognese, Don ",1
"Peppe, Rodney ",1
"Alimonti, Frederick ",1
"Lewter, Andy ",1
"Austen, Jane ",1
"Holt, Cheryl ",1
" Pentak, William ",1
Insight Guides ,1
" Weiss, Alan (FRW)",1
"Peacock, Diana ",1
"Lewis, Barry ",1
"Langton, Jane ",1
"Hurwitz, Johanna ",1
"Davis, Katie ",1
" Domingo, Nenita Pambid ",1
"Masters, Gwen ",1
" Glass, Leonie ",1
"Rogers-Gallagher, Kim ",1
"Griffin, Andrea ",1
"Bassett, Jennifer ",1
"Davis, Harold ",1
"Duncan, Fiona ",1
" Kennedy, Jeffrey ",1
"Thomson, David ",1
"Haddam, Jane ",1
"Lord, Cynthia ",1
" Schwartz, Ros (TRN)",1
" Volinski, Jessica (ILT)",1
"Moore, Ray ",1
"Korman, Amy ",1
" Hyder, Karen (FRW)",1
" Alphonso, André ",1
"Dixon, John ",1
"Morán Vega, Moisés ",1
"Gusick, Gary M. ",1
"Haines, Steven ",1
"Levin, Gabriel ",1
"Barriger, Robert ",1
"Beem, Brenda ",1
"Evans, Colin ",1
"Gay, Roxane ",1
"Ziemecki, Ray ",1
"Gardin, Diana ",1
"Priestley, Sabine ",1
" Waymon, Lynne ",1
"Wilson, A. N. ",1
"Wilterding, Katrina ",1
"Coleman, K. A. ",1
"Comfort, Ray ",1
"McGuire, Jamie ",1
"Ibsen, Henrik ",1
"Fleming, Noah ",1
"Feldman, Mitchell D. ",1
" Tedesco, Ann ",1
"Rice, Lisa Marie ",1
"Flippin, Alexis Lipsitz ",1
"Clayton, Alice ",1
"Chrisopher, Darlene ",1
"Foley, Tony ",1
"O'Connell, Aaron B. ",1
"Spier, Peter ",1
" Deprince, Erik (ILT)",1
"Henriques, Ann ",1
"Brown, James T. ",1
" Wylde, Jim ",1
"Leman, Kevin ",1
"Pendleton, Don ",1
" Davis, Katie (ILT)",1
"Seymour, Sasha ",1
"Rabe, Tish ",1
"Karp, David A. ",1
" Graham, Mark (ILT)",1
"Tapper, Jake ",1
"Domigpe, Jiedson R. ",1
" Reynolds, Sian (TRN)",1
"Idleman, Kyle ",1
"Trollope, Anthony ",1
"Sendak, Maurice ",1
" Ramsey, Josephine ",1
"Welborn, Gina ",1
"Jeffries, J. M. ",1
"Baber, Anne ",1
" Steffen, Daniel S. ",1
" Rathbone, Andy ",1
"Platt, Richard ",1
