,0
"Herron, Mick ",100
"Jordan, Sophie ",100
"Simmons, Russell ",99
"Newcomb, Karen ",99
" Morrow, Chris ",99
"Roberts, Victoria ",98
"Carlson, Melody ",98
"Hunter, Erin ",98
"Robertson, Craig ",97
"Johnson, Boris ",96
"King, Stephen ",96
"Rash, Ron ",95
"McCall Smith, Alexander ",95
"Steinhauer, Olen ",93
"Brendan, Maggie ",92
"White, Beth ",89
"Blakely, Lauren ",89
"Hunter, Faith ",89
"Finn, Perdita ",88
"Phan, Michelle ",87
"Singla, Anupy ",85
"Thorne, Bella ",84
"Bylin, Victoria ",84
"Gerritsen, Tess ",84
"Krosoczka, Jarrett J. ",79
" Krosoczka, Jarrett J. (ILT)",79
"Black, Lisa ",79
"Oliver, Lauren ",78
"Rogak, Lisa ",78
"Griffith, Clay ",77
" Griffith, Susan ",77
"Cruz, Ted ",77
"Dixon, Dianne ",76
" Boyce, Natalie Pope ",75
" Wertheim, L. Jon ",75
"Michaels, Al ",75
"Lorret, Vivienne ",75
"Perkins-Valdez, Dolen ",75
"Tagg, Melissa ",74
"Gibbons, Brittany ",74
"Druckerman, Pamela ",74
"Thorpe, Kiki ",73
"Crawford, Isis ",73
" Christy, Jana ",73
"Galfard, Christophe ",73
"Castaneda, Jenny ",73
" Edelson, Mat ",70
"Katz, Rebecca ",70
"Connealy, Mary ",70
"Clare, Tiffany ",67
"Hughes, Langston ",66
"Hunt, Angela Elwell ",65
"Levine, Kristin ",64
"Wallace, David Foster ",64
"Bell, Cathleen Davitt ",63
"Carter, Christine, Ph.D. ",63
"Kennedy, Elle ",63
"Wright, Kim ",62
"Huntington, Beth ",61
"Meacham, Jon ",59
"Morgan, Mary ",59
"Smith, Jill Eileen ",59
"Kawasaki, Guy ",58
" Filby, Lindsey (ILT)",58
"Greenfield, Martin ",58
"Atwood, Margaret Eleanor ",58
"Myracle, Lauren ",57
"Cameron, Barbara ",56
"Harris, Lisa ",55
"Watterson, Kate ",53
"Karlsson, Jonas ",53
"Castle, Kendra Leigh ",52
"Young, Judy ",52
"Bromberg, K. ",52
"Webb, Holly ",50
" Sullivan, Dana (ILT)",50
"Bowen, Rhys ",50
Saddleback Educational Publishing (COR),50
"Goodman, Eric ",50
"Alcock, G. G. ",49
"Burlingame, Jeff ",49
"Cotter, Bill ",49
"Dubow, Charles ",47
"Kelly, Erin ",47
"Chang, Joanne ",47
" Chibnall, Chris ",47
" Deleo, Joseph (PHT)",47
"Bell, Rob ",46
"Plum, Amy ",45
"De La Cruz, Melissa ",45
" Johnston, Michael ",45
"Cavanaugh, Nancy J. ",45
" de la Vega, Pablo (TRN)",44
"Stanton, Angie ",44
"Adrian, Lara ",44
"McGuire, Seanan ",44
"Bloor, Edward ",44
"Brown, Dee ",43
" Zimmerman, Dwight Jon (ADP)",43
"Burrowes, Grace ",43
"Tobin, Bob ",43
"Enoch, Suzanne ",43
"Randazzo, Joe ",42
"Marshall, John ",42
" Hodgman, John (FRW)",42
"Indovino, Shaina ",42
"Reynolds, Julia ",42
"McCarthy, Tom ",41
"Klika, Brett ",41
"Howland, Leila ",40
"Harte, Marie ",40
"Weber, Kathleen ",40
" Keller, Thomas (FRW)",40
"Wilson, A. N. ",40
" Kim, Ji-hyuk (ILT)",40
"Fodor's Travel Publications, Inc. (COR)",39
"Zamperini, Louis ",39
" Rensin, David ",39
"Mort, Terry ",37
"Bryant, Rachael ",36
Not Available (NA),36
"Sax, Cynthia ",36
"Bosgraaf, Veronica ",36
" Surett, Darrel ",35
"Waltman, Kevin ",35
"Mackenzie, Robert J. Edd ",35
"Holley, Kyndra ",35
"Harris, Shane ",35
"Stefano, Denise M. ",35
" Wilson, Barrie ",35
"Jacobovici, Simcha ",35
"Barnholdt, Lauren ",35
"Turner, Jessica N. ",34
"Kaye, Robin ",34
"Niven, Felicia Lowenstein ",34
"Walsh, Dan ",33
" Smalley, Gary ",33
"Spear, Terry ",33
"Karlin, Marlise ",32
"Spjut, Stefan ",32
" Davis, Mary ",32
"Hamilton, Peter F. ",32
" Hake, Kelly Eileen ",32
" Stengl, Jill ",32
"Walker, Melissa ",32
"Gold, Jodi ",32
" Burch, Tory (FRW)",32
" Warren, Susan May ",32
"Lupton, Ellen (EDT)",32
"Barry, Quan ",31
"Stone, Sara Jane ",31
"Hale, Shannon ",31
"Cheaney, J. B. ",31
"Reyes, M. G. ",31
"Dorling Kindersley, Inc. (COR)",30
"Shan, Darren ",30
"Mcdonald, Barry J. ",30
"Dawson, Shane ",30
"Berger, Jody ",30
"Chantler, Scott ",30
"Podell, Albert ",30
"Brockman, John ",30
"Scheibe, Amy ",30
" Chantler, Scott (ILT)",30
"Green, John ",29
"Alidina, Shamash ",29
"Chamberlain, Diane ",29
" Thompson, Keith (ILT)",28
"Johnson, Sarah Anne ",28
"Daum, Meghan ",28
"Doyle, Brian ",28
"Richardson, Peter ",28
"Bessey, Sarah ",28
"Skye, Obert ",28
"Maas, Sarah J. ",28
"De Beauvoir, Jeannette ",28
"Rivers, Francine ",27
"Chesterton, G. K. ",27
"Cushman, Kathryn ",27
"Carroll, James ",27
"Loyd, Alexander, Ph.D. ",27
"Vargas Llosa, Mario ",26
"Adler, David A. ",26
" Talbert, Charles (EDT)",26
" Parsons, Mikeal (EDT)",26
" Rampersad, Arnold (EDT)",26
"Smallin, Donna ",26
"Fremon, David K. ",26
"Parsons, Mikeal C. ",26
" Fratantoro, Christa (EDT)",26
" Grossman, Edith (TRN)",26
"Forester, Amanda ",26
"Beaton, M. C. ",26
" Roessel, David (EDT)",26
"Chopra, Deepak ",25
"Ogren, Thomas Leo ",25
"Mehl, Nancy ",25
"Buckingham, Royce Scott ",25
"Alda, Arlene ",25
"Dench, Judi ",24
" Murdocca, Sal ",24
"Zetter, Kim ",24
"Kloepfer, John ",24
"Elkaim, Yuri ",24
" An, Sang (PHT)",24
" Edwards, Nick (ILT)",24
"Koenig, Leah ",24
"French, Jackie ",23
"Ruderman, Wendy ",23
"McClelland, Mac ",23
"Guthrie, George H. ",23
" Stein, Robert (EDT)",23
"Bickle, Laura ",23
"Bonnett, Alastair ",23
" Yarbrough, Robert (EDT)",23
" Laker, Barbara ",23
"Peck, Dale ",22
"Baird, Mimi ",22
" Carabine, Keith ",22
"Mancusi, Mari ",22
"Lecraw, Holly ",22
" Claxton, Eve ",22
"Suntree, Califia ",22
"Halston, Sidney ",22
"Bello, Maria ",22
"Leman, Kevin ",21
"Ryan, Joya ",21
"Bryant, Niobia ",21
"Morgan, Leeanna ",21
"Cockburn, Andrew ",21
"Phillips, Caryl ",21
Family Handyman (COR),21
" Rea, Shiva (FRW)",21
"Roche, Lorin, Ph.d. ",21
"Tooze, Adam ",20
"Mintle, Linda ",20
"Wallace, David Foster (CON)",20
"Baldwin, Monica ",20
"Kelly, Diane ",20
"Key, Harrison Scott ",20
"Fraser, Antonia ",20
"Grace, Amanda ",20
"Zentgraf, Carol ",20
"Syphus, Shawn ",19
" Datlow, Ellen (EDT)",19
"Datlow, Ellen ",19
" Williams, Sophy (ILT)",19
"Ignatow, Amy ",19
"Altman, Linda Jacobs ",19
"McInerney, Monica ",19
"DeAngelis, Camille ",19
"Russell, Gerard ",19
"McCune, Sandra Luna ",19
"Berman, Ali ",19
" Edwards, Peter Frank (PHT)",18
"Fitzgerald, Robert ",18
" Bender, Aimee ",18
" Kingson, Eric ",18
" Harrington, Jamie ",18
"Gantos, Jack ",18
" Miller, Rachel ",18
"Johnston, Paul ",18
"Altman, Nancy ",18
"Brock, Sean ",18
" Addonizio, Kim ",18
"Heinecke, Liz Lee ",18
"Thorpe, Helen ",18
" Johnston, David Cay (INT)",18
"Gaskill, Malcolm ",18
"Homer, Holly ",18
"Spencer, Sally ",18
" Englander, Nathan ",18
 Homer ,18
"O'Donnell, Patrick K. ",18
"Saunders, George ",18
"Stanton, Kendra ",17
Irish Countrywomen's Association ,17
" London, Scott ",17
"Ozonoff, Sally ",17
" Nichter, Luke ",17
"Byers, Ann ",17
" Villareal, Leo ",17
"Enge, James ",17
"Shepherd, Rajean Luebs ",17
"Johnson, Cat ",17
"Medrich, Alice ",17
" Harvey, Larry ",17
" Mcpartland, James C. ",17
" Urban, Helle (ILT)",17
"Brinkley, Douglas ",17
" Dawson, Geraldine ",17
" Beisch, Leigh (PHT)",17
"Cook, Julia ",17
"Grace, Samantha ",17
" Klein, Maya ",17
"Raiser, Jennifer ",17
"Mignola, Mike ",16
"McPhail, David ",16
"Burke, Darcy ",16
"Dubois, Paul ",16
" Moorhouse, Roger (INT)",16
"Morgan, Hannah ",16
"Misch, Rochus ",16
"Disilverio, Laura ",15
"Lewin, Ted ",15
"Wallach, Anya ",15
" Fiedler, Lisa ",15
"Noble, Trinka Hakes ",15
" Mcleod, Kris Aro (ILT)",15
Dodinsky ,15
"Doten, Mark ",15
"McMaster, Bec ",14
"Betts, A. J. ",14
"Leiter, Richard ",14
"Goldblatt, Mark ",14
"Ivereigh, Austen ",14
"Piazza, Jo ",14
"Cass, Laurie ",14
"Wolff, Isabel ",14
" Kober, Shahar (ILT)",14
"O'Hagan, Andrew ",14
"Dearen, Patrick ",14
"Bassett, Kate ",14
"Tuffin, Olivia ",13
"Jance, Judith A. ",13
"Bard, Shannon ",13
"Hayes, Tim ",13
" Moore, Gene M. ",13
"Hill, Z. B. ",13
"Van Ommeren, Alice ",13
Sanrio (COR),13
" Brown, Andrew (TRN)",13
" Farris, Patricia ",13
"Fischer, Erica ",13
"Poncelet, Claude, Ph.d. ",13
"Nicholson, Simon ",13
" Redford, Robert (FRW)",13
"Alpert, Brooke ",13
"Octavia, Grace ",13
"Cotton, Ralph W. ",13
"Stanek, Robert ",13
"Ureneck, Lou ",12
"Tyce, Benjamin ",12
"Walker, Shiloh ",12
"Evans, Katy ",12
"Cannon, Katy ",12
"Wynne, Ben ",12
"Shrimpton, Jayne ",12
"Meier, Leslie ",12
"Cutler, Judith ",12
"Jennings, S. L. ",12
"Vujicic, Nick ",12
"Gerth, Holley ",12
"Modesitt, L. E. ",12
"Belcamino, Kristi ",12
" Chesney, Marion ",12
"Yovanoff, Brenna ",12
" Vujicic, Kanae ",12
"Oksanen, Sofi ",12
"Feuerstein, Georg ",12
" Payne , Larry ",12
"Rosof, Barbara D. ",11
" Hill, Greg ",11
"Jagears, Melissa ",11
"Ruurs, Margriet ",11
"Jaff, Sophie ",11
" Doyle, William ",11
"Bydlowska, Jowita ",11
"Anderson, Matt ",11
"Hastings, Milo M. ",11
"Ann, Brooklyn ",11
" Lindsay , Marion (ILT)",11
" Gordon, Jessica Rae (ILT)",11
"Tartt, Donna ",11
"Van Neerven, Ellen ",11
"Burke, Glenn ",11
"Bracken, Alexandra ",11
"Ieng, Sovannora ",11
"Couch, Dick ",11
" Sherman, Erik ",11
"Welch, Michael Patrick ",10
"Banks, Al-saadiq ",10
" Boyles, Brian ",10
" Traviesa, Jonathan (PHT)",10
"Mignola, Mike (CON)",10
"Ries, Al ",10
"Markovics, Joyce ",10
"Smith, Victoria ",10
"Morton, Michael ",10
"McCrery, Nigel ",10
" Smith, Zack (PHT)",10
"Landau, Elaine ",10
"Douglas, Pamela ",10
" Smith, Zack (ILT)",10
"Shah, Sami ",10
" Trout, Jack ",10
"Freud, Esther ",10
"Piper, John ",10
"Stille, Mark ",9
"Gudeon, Adam ",9
"Lehrman, Maggie ",9
"Nelson, Sophia A. ",9
"Caple, Kathy ",9
"Drez, Ronald J. ",9
"Leigh, Andrew ",9
"Nin, Anais ",9
"Sullivan, Regina D. ",9
"Ada, Alma Flor ",9
"Mallmann, Francis ",9
"Munro, Shelley ",9
"Gelb, Michael J. ",9
" Robinson, Ken (FRW)",9
" Cartwright, Reg (ILT)",9
"Bailey, Frankie Y. ",9
"Hosie, Donna ",9
" Kaminsky, Peter (CON)",9
" Penzler, Otto (INT)",9
"Spencer, Jeff A. ",9
"Armentrout, Jennifer L. ",9
"Van Allen, Lisa ",9
" Davies, David Stuart (INT)",9
"Gillespie, Bill ",9
"Wine, Mary ",9
"Milton, Nina ",9
"Anders, Charlie Jane ",9
"Galen, Shana ",9
"Jackson, Shirley ",8
"MacDonald, Patricia ",8
"Hoang, Bethany Hanke ",8
" Wiltz, Christine ",8
"Taylor, Paul D. ",8
"Rudisel, Christine ",8
"Warren, Tracy Anne ",8
"Cameron, Anne ",8
" Mills, Annette (TRN)",8
"Holbrook, Carolyn ",8
"Rosenberger, Peter ",8
"Cooper, E. E. ",8
"Aleman, André ",8
"Williams, Timothy ",8
"Sherwonit, Bill ",8
" Hankins, Jim ",8
" Mazarra, Aurelio (CON)",8
" Johnson, Kristen Deede ",8
"Emlen, Douglas J. ",8
"Fedarko, Kevin ",8
"Hains, Rebecca C. ",8
"Ku, Richard ",8
" Zimmer, Kevin (ILT)",8
"Boyagoda, Randy ",8
"Collins, John J. ",8
"Biggar, Susan ",8
"Berneger, Marcia ",8
"Swanson, Denise ",8
" O'dea, Aaron ",8
" Blaisdell, Bob (EDT)",8
"Burke, James Lee ",8
"Maher, Michael J. ",8
"Freedman, Russell ",8
"Wheeler, Samantha ",8
" Jamieson, Victoria (ILT)",8
"Janssen, Sarah ",8
"Stevens, Christina ",8
"Isiadinso, Chioma ",7
"Douglas, Anne ",7
" Maymudes, Victor ",7
" Blunt, Fred (ILT)",7
"Park, Eun Jung ",7
"Summers, Graeme ",7
"Goldstein, Joseph ",7
" O'Meara, Tim (PHT)",7
"Kreiner, Megan ",7
"Compestine, Ying Chang ",7
" Jenkins, Jerry B. ",7
"MacDonald, Alan ",7
" Ugolini, Rolando (ILT)",7
"Berlitz International, Inc. (COR)",7
"McClintock, Norah ",7
"Lewis, Suzanne ",7
" Roberts, David (ILT)",7
" McIntosh, Iain (ILT)",7
"Jordan, Allegra ",7
"Milan, Jessica ",7
"Spencer, Wen ",7
"Poe, Edgar Allan ",7
" Anchin, Lisa (ILT)",7
"Hunt, Mary ",7
"Rothkopf, David ",7
"Lindsey, Julie Anne ",7
"Strindberg, August ",7
"Bently, Peter ",7
" Chau, Tungwai (ILT)",7
"Morales, Yuyi ",7
"O'porter, Dawn ",7
" Hickman, Stephen ",7
"Martin, Peggy ",7
"Bloom, Amy ",7
"Dalbuono, Nadia ",7
"LaHaye, Tim F. ",7
"Maymudes, Jacob ",7
"Coville, Katherine ",7
" Tudor, Keith ",7
"Center, Katherine ",7
"Davies, Peter ",7
" Macadam, Heather Dune ",6
"Williams, Kate ",6
"Thompson, Janice ",6
"Garner, Marissa ",6
"Lindsay, Frederic ",6
" Lockhart, Christy ",6
"Buchman, M. L. ",6
"Cammuso, Frank ",6
"Atwater-Rhodes, Amelia ",6
" Majors, S. L. ",6
"Bridey, Linda ",6
"Locke, Thomas ",6
"Magoon, Scott ",6
"Mitchell, Siri ",6
"Kottman, Terry ",6
"Erdrich, Louise ",6
"Howard, Jules ",6
"Stanek, William Robert ",6
"Milton, John ",6
"Cartwright, Sierra ",6
"Old, Wendie C. ",6
"Wohnoutka, Mike ",6
"Gelissen, Rena Kornreich ",6
"Lerner, Rose ",6
"Sawyer, J. Clark ",6
" Kaylan, Melik ",5
" Lyndhurst, Rachel ",5
"Boston, Sarah ",5
"De Winton, Michele ",5
"Ashenden, Jackie ",5
"McNicoll, Sylvia ",5
" Besser, Rebecca ",5
" Rosamilia, Armand ",5
"Posada, Jorge ",5
Insight Guides (COR),5
National Geographic Society (U. S.) (COR),5
"Seaver, Barton ",5
" Dagostino, Mark ",5
" Eldridge, Stephen ",5
" Lindsay, Marion (ILT)",5
" Aphramor, Lucy ",5
" Strand, Jeff ",5
"Ambrose, Marylou ",5
"Dekker, Laura ",5
"Hoover, Colleen ",5
" Christaldi, Michael ",5
"Bacon, Linda ",5
"Lord, Michelle ",5
" Garland, Michael (ILT)",5
"Eldridge, Alison ",5
"Blaser, Martin J. ",5
"Evans, Richard Paul ",5
"Blake, Robin ",5
"Allen, Rebecca Grace ",5
" Denton, Terry ",5
"Cox, Judy ",5
"Cross, Juliette ",5
"Dostoyevsky, Fyodor ",5
" Stephens, E. j. ",5
" Edwards, H. S. (TRN)",5
"Downing, Sarah ",5
"Schoen, Douglas E. ",5
"Rowland, Diana ",5
"Miller, Bobbi ",5
"Brook, Henry ",5
"Yeatts, Tabatha ",5
"Gordon, Shep ",5
" Croft, Nina ",5
"Smalley, Gary ",5
" Walsh, Dan ",5
"Rice, Gerald (EDT)",5
"Rawlings, Richard ",5
" Curran, Tim ",5
" Rhys, Ernest (EDT)",5
" Deisler, Veronica ",5
"Jackson, Liam ",5
"Laroche, Amelia ",5
" Newby, P. K. ",5
"Wanamaker, Marc ",5
"Shemtov, Avi ",5
"Dubosarsky, Ursula ",5
"Gorbachev, Valeri ",4
"Schmidt, Randy L. (EDT)",4
"Bourne, Joanna ",4
"Johnson, Brooke ",4
"Norris, Megan ",4
"Gaskell, Elizabeth Cleghorn ",4
"Snyder-hill, Stephen ",4
"Walsch, Neale Donald ",4
" Chong, Fiona ",4
"Rahman, Zia Haider ",4
"Neuwirth, Jessica ",4
"McKay, Sinclair ",4
"Taylor, Roberta K. ",4
"Dwyer, Jim ",4
"Lee, Amanda ",4
"Mcadam, Jane ",4
"Eccles, Marjorie ",4
"McIntyre, Thomas ",4
"Richards, Justin ",4
"David, Peter ",4
"Coronado, Shawna ",4
" Bromfield, Andrew (TRN)",4
"Greenfeld, Karl Taro ",4
" Steinem, Gloria (INT)",4
"Meyers, Jeffrey ",4
"Boyce, James ",4
"Robins, Jennifer ",4
"Rawles, James Wesley, ",4
"Zhukov, Georgy ",4
"Tomlinson, Chris ",4
"Swick, Nate ",4
Studio Chou Chou (COR),4
"Adams, C. T. ",4
" Mintzer, Dorian ",4
Chronicle Books (CON),4
"Sriduangkaew, Benjanun ",4
"Lance, C. M. ",4
"Hillman, D. C. A., Ph.D. ",4
"Clanchy, Kate ",4
"Chronicle Books, Llc (COR)",4
"Elizarov, Mikhail ",4
"Ryan, Paul ",4
"Mosher, Howard Frank ",3
"Clark, Bridie ",3
"Bissonnette, David ",3
Aristotle ,3
"Drown, Krystalyn ",3
"Anestis, Mark ",3
" Lambert, Chad ",3
"Hackett, Dave ",3
"Hutton, Callie ",3
" Mouw, Richard (FRW)",3
"Abbey, Edward ",3
"Butcher, Shannon K. ",3
"Kimmel, Eric A. ",3
"Rice, Lisa Marie ",3
"Shaber, Sarah R. ",3
" Cox, Kellie Ploeger ",3
"Flowers, Benjamin (EDT)",3
"Hall, Parnell ",3
"Porter, Katie ",3
"David, Elizabeth ",3
"Johnston, Sharon ",3
"Torrey, Richard ",3
" McNee, Ian (ILT)",3
"Elster, Charles Harrington ",3
"Voelkel, J. ",3
"Mac, Carrie ",3
" Elliot, Joseph ",3
"Blake, Kendare ",3
"Stroud, Rick ",3
"Rundgren, Helen ",3
"Prentzas, G. S. ",3
"Ryan, Sofie ",3
"Andrews, Peter ",3
" Hyman, Trina Schart (ILT)",3
"Kendall, Rob ",3
"Choate, Laura H. ",3
" Frankenhuyzen, Gijsbert Van (ILT)",3
"Garan, Ron ",3
" Jansson, Tove (ILT)",3
"Brinker, Spencer ",3
" McPhail, David (ILT)",3
" Arrhenius, Ingela P. (ILT)",3
" Hutchins, Eric ",3
"Sider, Ronald J. ",3
"Sleiman, Dina ",3
"Folger, Joni ",3
"Schories, Pat ",3
"Rosenberg, Madelyn ",3
" Voelkel, P. ",3
"Shaw, Stephanie ",3
"Jansson, Tove ",3
"Chafer, Camilla ",3
"Eden, Cynthia ",3
Twelfth Planet Press (COR),3
"Freeman, Martha ",3
"Simon, Clea ",3
"Miller, Ed ",3
"Farhadian, Charles E. ",3
"Goldish, Meish ",3
"Schuman, Michael A. ",2
"Dean, Sierra ",2
"Pacholok, Sally M. ",2
"Allan, Tony ",2
" Sims, Marsha ",2
" Giordani, Esti ",2
"Schock, Bernie ",2
"Osborne, Maggie ",2
"McGarry, Katie ",2
" Gardner, Robert ",2
"Watt, Laura ",2
"Williams, Pat ",2
"Yang, Jingduan ",2
"Felton, Sandra ",2
"Wright, Laura ",2
" Kidd, Tom ",2
"Malavé, Idelisse ",2
"Kurin, Richard ",2
"Esherick, Joan ",2
" Stuart, Jeffrey J. ",2
"Barnett, David ",2
"Lamb, Pamela ",2
"Phillips, Dee ",2
"Conway, Martha ",2
"Delpha, John ",2
" Graef, Renée (ILT)",2
" Levy, Lorell ",2
" McNee, Ian ",2
"Smith, Roland ",2
" Warburton, Thomas (TRN)",2
"Vulich, Nick ",2
"Drake, David ",2
"Bliss, Harry ",2
"Webb, Gary ",2
"Macgregor, Mariam G. ",2
" Smith, Marie ",2
"Murgia, Jennifer ",2
"Harley, Willard F., Jr. ",2
"Fields, Tricia ",2
" Camilleri, Michael ",2
"Clapton, Richard ",2
"Crocker, Betty ",2
"Marcovitz, Hal ",2
"Fletcher, Molly ",2
" Batshaw, Mark (FRW)",2
"Mehlman, Peter ",2
"Zasloff, Doni ",2
"Bloom, Carole ",2
"Lieberman, Leanne ",2
" Jones, Barry (ILT)",2
" Kamali, Norma ",2
"Moloney, Francis J. ",2
"Gilbert, Kellie Coates ",2
"Metzenthen, David ",2
Wonderful World Press (COR),2
" Locicero, Joe ",2
"White, Colin (EDT)",2
"Huni, Inés ",2
" Monroe, Michael Glenn (ILT)",2
"Keogh, Jim ",2
"Brooks, John ",2
"Bockoven, Georgia ",2
"McCarthy, Meghan ",2
"Thomas, Erin ",2
"Leder, Jane Mersky ",2
"Twain, Mark ",2
" Brook, Henry ",2
"Darabont, Frank ",2
" Norman, Jill (EDT)",2
" Torres, José Ramón (TRN)",2
"Lennon, J. Robert ",2
"Kuhn, Melanie R. ",2
"Anthony, Nathan ",2
"Pombo, Rafael ",2
"Francis, Barbara ",2
"Mathers, Petra ",2
"Bellezza, Robert A. ",2
" Denney, Jim (CON)",2
"West, Charles G. ",2
" Waters, Maxine (FRW)",2
"Pyros, Andrea ",2
"Garvey, James ",2
"Pellegrino, Louis ",2
"Beckett, Fiona ",2
"Johnson, Michelle L. ",2
" Oringer, Ken (FRW)",2
" Harvey, Bob (ILT)",2
"Degen, Bruce ",2
" Muller, Marcia ",2
"Billings, J. Todd ",2
"Aretha, David ",2
"Pronzini, Bill ",2
"Lincoln, Deborah ",2
"Jakes, T. D. ",2
"Robinson, Debra ",2
" Mathers, Petra (ILT)",2
" Twain, Mark ",2
"Kalman, Judith ",2
"Hughes, Dean ",2
"Kristoff, Jay ",1
" Drake, David ",1
" Jones, William B., Jr. (INT)",1
" Saperstein, Stella ",1
" Crawford, Cindy (INT)",1
"Hull, Linda Joffe ",1
"Counts, Wilma ",1
"Fischer, Ellen ",1
"Gault, Connie ",1
"Dakers, Diane ",1
"Pressley, Michael ",1
"Weldon, Fay ",1
"Meiners, Cheri J. ",1
"Rabinowitz, Alan ",1
"Shiminski-Maher, Tania ",1
"Myer, Andy ",1
"Kennedy, Alexandra ",1
" Portch, Elizabeth (TRN)",1
"Castle, M. E. ",1
Rough Guides (COR),1
"Cassidy, Dakota ",1
"Gray, Robert ",1
"Abreu, Emilio J. ",1
"Lawrence, Ellen ",1
"Kendall, R. T. ",1
"Jackson, Myla ",1
"Cullinan, Heidi ",1
"Barnett, Jeffrey E. ",1
" Beeke, Tiphanie (ILT)",1
" Murphy, Barbara ",1
"Fenichel, A. S. ",1
"Wells, H. G. ",1
"Sherrod, D. Troy ",1
"García-lapuerta, Alina ",1
"Brown, Jake ",1
"Sinclair, Upton ",1
"Jacobs, Greg ",1
"Eastman, David ",1
"Brennan-Nelson, Denise ",1
"Mitchell, Susan K. ",1
"Viorst, Judith ",1
"Qiao, Gina ",1
"Monk, Devon ",1
Creative Publishing International (COR),1
"Jones, Lisa Renee ",1
"Pope, Dudley ",1
" Taboada, Inés Fernández (TRN)",1
"Clemons, Alva ",1
"Stein, Leslie ",1
Anaxos Inc. ,1
" Moran, Terrie Farley ",1
" Schulman, Joshua ",1
" Norum, Roger ",1
"Bowen, Gail ",1
"Scott, Celicia ",1
" Ibatoulline, Bagram (ILT)",1
"Cran, Rona ",1
"Revsine, Dave ",1
" Conyers, Yolanda ",1
"Metcalfe, Stephen ",1
"Daniels, Kimberly ",1
"Evans, Leigh ",1
" Woodman, Catherine ",1
"Edwards, Judith ",1
"Brouwer, Sigmund ",1
" Sears, Barry (AFT)",1
"Miley, Mary ",1
"Luey, Beth ",1
"Nason, Seldon ",1
"Eberhart, Mignon Good ",1
" Johnson, W. Brad ",1
"Myers, Suzanne ",1
"Shepherd, Maya ",1
" Hanson, Marci (EDT)",1
"Daniel, Tony ",1
"Rankin, Estelle ",1
" Allington, Richard L. ",1
"Harris, Rachel ",1
"Nash, Carol Rust ",1
"Branscombe, Sophie ",1
" Hartung, Susan Kathleen (ILT)",1
"Salomon, Peter Adam ",1
" Toohey, Clare ",1
" Chan, Sam (CON)",1
"Eckhardt, John ",1
" Crawford, Cindy (FRW)",1
" Chen, Deborah (CON)",1
"Chestnut, Debi ",1
New York Tri-state Chapter of Sisters in Crime (COR),1
"Geringer, Laura ",1
"Edwards, Leann J. ",1
" Reno, R. (EDT)",1
"Adams, John Joseph (EDT)",1
" Rankin, Ian (FRW)",1
