,0
"Monsey, Molly ",14
"Doctorow, Cory ",14
"Krumwiede, Lana ",14
"Warner, Justin ",14
Zondervan Publishing House (COR),14
"Garton, Christie ",14
" Sochan, Paul ",14
"Wodicka, Tod ",14
"Lin, Jeannie ",13
" Bourne, Phyllis ",13
"Mello, Deborah Fletcher ",13
"Loren, Roni ",13
" Green, Sherelle ",13
"Modell, Stephanie ",13
"Koontz, Dean R. ",13
 Disney Press (COR),13
"Freeman, John ",13
"Ritchie, Scot ",13
" Nichols, Mary ",13
" Justiss, Julia ",13
" Evans, Harmony ",13
"Adams, John Joseph (EDT)",13
" Alter, Grant ",13
" Gill, Bob (CON)",13
"Herman, Gail ",13
"Crystal, David ",13
"Troy, Gil ",13
"Keenan, Tom O. ",12
" Himmelman, John (ILT)",12
"Litchfield, Michael ",12
" Garvey, Geoff (CON)",12
"Aird, Catherine ",12
" Amaden, Sara Linda ",12
"Telushkin, Joseph ",12
"Himmelman, John ",12
" Ellingham, Mark (CON)",12
"Bledsoe, Alex ",12
" Evans, Carolyn ",12
"McCarthy, Jenna ",12
" Robinson, Roger C. ",12
Rough Guides (COR),12
"Myer, Ilana C. ",12
"Perkins, Mitali ",11
" Hahn, Daniel (TRN)",11
" Jones, Jasmine ",11
"Grace, Samantha ",11
" Talley, Liz ",11
"Agualusa, Jose Eduardo ",11
"Ostlund, Lori ",11
"Hill, Cherry ",11
"Ohanesian, Aline ",11
"Lacer, Alan ",11
"Bray, Libba ",11
"Schulz, Charles M. ",11
"Van Meter, Kimberly ",11
"Lee, Jerry (EDT)",11
"Woods, Geraldine ",11
" Hogan, Jamie (ILT)",11
"Claburn, Thomas ",11
" Thorpe, Kiki ",11
" Goldman, Leslie ",11
"Reynolds, Luke ",11
"Beery, Itzhak ",10
"Land, Jon ",10
"Chapman, Vannetta ",10
"Birkbeck, Matt ",10
"Myers, Austin ",10
"Lebbon, Tim ",10
"Brown, Jennifer ",10
" Perkins, John (FRW)",10
" Stross, Charles ",10
"Littlefield, Nick ",10
"Oppenheimer, Jerry ",10
" Nexon, David ",10
"Beckett, Chris ",10
"O'Ryan, Ellie ",9
"Morrison, Robbie ",9
"Viorst, Judith ",9
"Mayer, Terry ",9
"Knight, Bernard ",9
"Frey, James ",9
K'Wan ,9
" Bisaillon, Jose (ILT)",9
"Newkirk, Pamela ",9
"Rawson, Andrew ",9
"Reding, Colleen ",9
"Love, Laura Beth ",9
"Thompson, Vicki Lewis ",9
"Greenfeld, Karl Taro ",9
"Tate, Nikki ",9
"Hinton, David ",9
"Adderson, Caroline ",9
"Williams, Derek ",9
"Bruce, Alastair ",9
"Schnell, Lisa Kahn ",9
"Scully, Kevin ",9
" Marks, Alan (ILT)",9
" Pereya, Nestor (ILT)",9
"Perry, Grayson ",8
"Bardsley, Michele ",8
"Rajamani, Ashok ",8
" Gray, Shana ",8
"Kelly, Leslie ",8
Jenkins ,8
"Brockmann, Suzanne ",8
"Kinew, Wab ",8
"Hertling, William ",8
" Cooper, Joseph (CON)",8
"Sununu, John H. ",8
"Adams, John Joseph ",8
" Dzagan, Kristine ",8
LearningExpress (COR),8
"Van Tol, Alex ",8
"Ramey, June ",8
"Lubetzky, Daniel ",8
"Morris, Chad ",8
"Draven, Grace ",7
"Nagorski, Tom ",7
"Friedberg, Barbara (EDT)",7
"Axelrod, Alan ",7
"London, Ophelia ",7
"Blackall, Sophie ",7
"Siegel, Seth M. ",7
"Petricic, Dusan ",7
" Gustavsson, Ane (ILT)",7
" Syaf, Ardian (CON)",7
"Ben-david, Mishka ",7
"Shelton, Connie ",7
"Uddenberg, Nils ",7
"Harrison, Melissa ",7
" Booth, Brett (CON)",7
" Fallenberg, Evan (TRN)",7
" Vassalo, Beth ",7
"Jones, J. C. ",7
"Marche, Stephen ",7
"Smith, Ali ",7
"Owens, Robin D. ",7
"Fuller, Nancy ",7
"Howcroft, Heidi ",7
" Prescott, Jamie (PHT)",7
"Sinclair, Kira ",7
" Majerus, Marianne ",7
"Hare, David ",7
"Ryan, Janice Zeller ",7
"Persson, Leif G. W. ",6
"Grafton, Sue ",6
" Martinez, Libby ",6
"Beauvoir, Simone de ",6
"Mora, Pat ",6
" Carling, Amelia Lau (ILT)",6
"Hanson, Lee ",6
"Green, Wendy ",6
"Perrin, Kayla ",6
"Ennis, Garth ",6
"Nissenbaum, Dion ",6
"Fagan, Brian ",6
"Michael, Livi ",6
" Iribarren, Elena (TRN)",6
"MacDonald, Ann-Marie ",6
"Evans, Molly ",6
"Dekker, Ted ",6
"Hendrix, Jimi (CRT)",6
"Murray, Andrew ",6
Insight Guides (COR),6
"Stroud, Rick ",6
"Brass, Marilynn ",5
"Rossi, Sophia ",5
"Alpaugh, Cole ",5
" Garley, Mike ",5
"Ferguson, Myron R. ",5
Princeton Review (COR),5
"Hudson, Cherie M. ",5
" Ethrington, Robin ",5
Andrews Mcmeel Publishing Llc (COR),5
"Hoffmann, Kate ",5
" Mujiono, Slamet (ILT)",5
"O'hara, Mo ",5
"Browne, David ",5
"Lambert, Megan Dowd ",5
"Meares, Joel ",5
" Indro, Daniel (CON)",5
" Brass, Sheila ",5
"Fleisher, Noah (EDT)",5
"Ribowsky, Mark ",5
"Cesarani, David ",5
" Costello, David Hyde (ILT)",5
"Neuburg, Matt ",5
"Quinn, Tara Taylor ",5
" Jagucki, Marek (ILT)",5
" Hoskin, Rik ",5
"Major, Cesca ",5
"Williams, Gabrielle ",5
"Major, Michelle ",5
"Buhner, Stephen Harrod ",5
" Ryan, Andy (PHT)",5
"Singer, Isaac Bashevis ",5
"Brooks, Carellin ",5
" Hartley, Ned ",5
"Mabry, Richard L. ",5
"Rhodes, Ron ",5
"Kensie, Clara ",5
"Pulliam, Elisa ",5
"Chandler, Ricky ",5
"Maberry, Jonathan ",4
"Dobyns, Stephen ",4
"Liddle, Andrew ",4
"Maison, Kendall ",4
"Taylor, Brad ",4
"Finkel, Michael ",4
"Naylor, Phyllis Reynolds ",4
"Kiernan, Celine ",4
" Yolen, Jane (INT)",4
"Vossoughi, Siamak ",4
"Rees, Peter ",4
" Griswold, John (EDT)",4
Peterson's (COR),4
" Zafris, Nancy (EDT)",4
 The Knot (COR),4
"Fletcher, Martin ",4
" Gingras, Denis ",4
" Smith, David E. ",4
"Staten, Joseph ",4
"Glines, Abbi ",4
"Amen, Daniel G. ",4
"Beliveau, Richard ",4
" Witte, George (EDT)",4
"Roney, Carley ",4
"Beverley, Jo ",4
 Hi-fi Color Design (ILT),4
"Coville, Bruce ",4
"Monroe, Debra ",4
"Hirschland, Deborah ",4
"Heidbreder, Robert ",4
"Jump, Shirley ",4
" Leng, Qin (ILT)",4
" Taylor, Dave (CON)",4
"Wilkins, Gina ",4
"Aiyar, Pallavi ",4
"Adams, Alexia ",4
"Tang, C. S. ",4
"Fleming, Ian ",3
"Amen, Daniel G., M.D. ",3
"Morgan, Helen ",3
"Altom, Laura Marie ",3
"Harvey, Alyxandra ",3
" Pontiero, Giovanni (TRN)",3
"Harcourt, Maggie ",3
" Lee, Tony ",3
"Sorensen, Jessica ",3
"Graham, Toni ",3
"Herbach, Geoff ",3
"Savage, Michael ",3
" Duvoisin, Roger (ILT)",3
" Bagenda, Barnaby (CON)",3
"Kirk, Cindy ",3
" Basri, Sami (CON)",3
"Fabrizio, Maria ",3
"Fatio, Louise ",3
" Uy, Steve (CON)",3
"Lispector, Clarice ",3
"Weaver, Ami ",3
"Madison, Tracy ",3
"LaMarche, Una ",3
"Adams, Alane ",3
"Cross, Keef ",3
" Gho, Sunny (ILT)",3
" Caeli, Gloria (ILT)",3
"Greene, Heather ",3
" Rodgers, Rick ",3
"James, Kate ",3
"Blatty, William Peter ",3
"Grant, Mira ",3
" Solana, Teresa (TRN)",3
"Hocking, Amanda ",3
"Leon, Donna ",3
"Burton, Nigel ",3
"Lerman, Eleanor ",3
"Altman, Kathy ",3
"Avalon, Frankie ",3
"Worden, Emily ",3
"Elliott, Dave ",3
"Gameau, Damon ",3
"Arnold, Kim ",2
"Lenzer, Suzanne ",2
"Fleischer, Jeff ",2
"Greaves, H. D. ",2
"Kreizman, Maris ",2
"Carson, Caro ",2
" Murland, Jerry ",2
"Gheno, Dan ",2
"Martin, George R. R. ",2
"Poploff, Michelle ",2
"Mcorist, Wilson ",2
"Mullin, Mike ",2
"Johnson, Cat ",2
"Charles, Deborah ",2
"Aboulela, Leila ",2
"Davis, Miles (CRT)",2
"Cooker, Chris ",2
"Bronte, Emily ",2
"Helvarg, David ",2
"Lyga, Barry ",2
"Saintcrow, Lilith ",2
"Capuzzo, Michael ",2
"Marcos, Crystal ",2
"Atherton, Nancy ",2
"Missoffe, Mathieu ",2
"Miller, Jean Baker ",2
"Davidson, Rjurik ",2
"Antoinette, Ashley ",2
" Wagner, Dave ",2
"Rodman, Sean ",2
"Gilliland, Ben ",2
" Lowe, Pat ",2
"Ferrarella, Marie ",2
" Jamieson, Victoria (ILT)",2
"Knight, Kristina ",2
" Robertson, Darick (CON)",2
"Reavill, Gil ",2
"Jones, Cerberus ",2
"Blauner, Andrew (EDT)",2
"Andrews, Beth ",2
"Filion, Jasmine ",2
"Adams, Max ",2
"Chuguna, Jukuna Mona ",2
"Kempka, Erich ",2
"Cookset, Jon ",2
"Du Plessis, Pierre ",2
" Ingwersen, Faith (TRN)",2
"Gabriel, Susan ",2
"Fontes, Lisa Aronson ",2
" Adlard, Charlie ",2
"Leclaire, Day ",2
" Feinnes, Ranulph (FRW)",2
"Buhle, Paul ",2
"Bancroft, Lundy ",2
" Robertson, Darick ",2
"Brysk, Miriam M. ",2
"Gratton, Tessa ",2
"Berlitz International, Inc. (COR)",2
"Garcia, Kami ",2
"Trautmann, Eric ",1
"Fountain, Laura ",1
"Baur, Gene ",1
"Prendergast, Gabrielle ",1
"Solá, David ",1
"Abadzis, Nick ",1
" Butler, Charles Dawson ",1
Concrete Language Books (COR),1
"Bevilacqua, Joe ",1
"Bates, Sonya Spreen ",1
" Estevam, Milton (CON)",1
"Springstubb, Tricia ",1
"Kelly, Carla ",1
"Duncan, Dave ",1
"Busiek, Kurt ",1
"Maynard, Janice ",1
"Krasznahorkai, Laszlo ",1
"King, A. S. ",1
"Evans, Tanya ",1
" Baal, Kewber ",1
"Walker, Mary ",1
" Wheeler, Eliza (ILT)",1
"Davies, Richard ",1
"Erickson, Edward J. ",1
" Ross, Alex (CON)",1
"Ann, Patty ",1
"Kenner, J. ",1
" Dennett, Nathaniel (TRN)",1
" Brand, Fiona ",1
"Roop, Peter ",1
"Parkin, Simon ",1
" Spatz, Lyle ",1
" Cermak, Craig (CON)",1
" Lawrence, Kim ",1
" Herbert, Jack (CON)",1
" Thomas, Rachael ",1
"Oppel, Kenneth ",1
" Appel, Marty (FRW)",1
"Jackson, Sheila L. ",1
"Lee, Rachel ",1
"Quantrill, Jane ",1
" Stone, Gene ",1
"White, Tom ",1
"Kelly, Diane ",1
" Roop, Connie ",1
"Hart, Liliana ",1
" Dunlop, Barbara ",1
"Black, Jenna ",1
"Abnett, Dan ",1
" Mulzet, Ottilie (TRN)",1
" Razek, Cezar (CON)",1
" Brown, Helen Evans ",1
" King, Katie ",1
" Williams, Cathy ",1
" Ross, Alex ",1
"Sinatra, Frank (CRT)",1
"Mabanckou, Alain ",1
"Schiff, David ",1
" Lanning, Andy ",1
"Berenstain, Jan ",1
"Lamb, Ian ",1
" Casalos, Eman ",1
"Watt-smith, Tiffany ",1
"Warmsley, Diane M. ",1
"Lickel, Lisa J. ",1
" Stevenson, Helen (TRN)",1
"Steinberg, Steve ",1
" Casagrande, Elena (CON)",1
" Florean, Arianna (ILT)",1
" Klassen, Jon ",1
"Koss, Amy Goldman ",1
"Graham, Lynne ",1
" Villegas, Rey (CON)",1
"Stilton, Geronimo ",1
"Hamm, Rose ",1
"Cambias, James L. ",1
"Rogak, Lisa ",1
"Beard, James ",1
"Green, Lisa ",1
"Kalfus, Ken ",1
" Berenstain, Mike ",1
"McCallum, Fiona ",1
