,0
"Doerr, Anthony ",57
"Armstrong, Kelley ",56
"Woods, Stuart ",55
"Rosett, Sara ",55
"Lipsyte, Robert ",54
"Sapolsky, Robert M. ",54
"Hendrix, Harville ",50
"Noël, Alyson ",50
"Hillerman, Tony ",47
"Farmer, Nancy ",45
" Hughes, Charlotte ",45
"Hamilton, Steve ",44
"Sheldon, Sidney ",44
"Chick, Bryan ",43
"Burroughs, Augusten ",41
"Crooks, Christina ",41
"Spencer-Fleming, Julia ",41
"McKevett, G. A. ",36
"Pope, Dudley ",36
"Ivy, Alexandra ",35
"Michaels, Fern ",35
"Clark, Wahida ",35
" McLoughlin, Wayne (ILT)",34
"Jones, Diana Wynne ",34
"Prineas, Sarah ",33
" Caparo, Antonio Javier (ILT)",33
"Peters, Elizabeth ",33
"Moore, Mary Tyler ",31
"Block, Francesca Lia ",29
"McKenna, Shannon ",28
"Quick, Matthew ",28
"Erikson, Steven ",27
"Green, Jane ",26
"Kelly, Vanessa ",26
"Broach, Elise ",26
" Coburn, Jennifer ",26
" Murphy, Kelly (ILT)",26
"Bujold, Lois McMaster ",26
"Johansen, Iris ",26
" Ireland, Liz ",26
"Harrison, Kim ",26
"Priest, Cherie ",25
"Nhat Hanh, Thich ",24
"Lowell, Elizabeth ",24
" Cheung, Lilian ",24
"Lubar, David ",23
"Brennan, Herbie ",23
"Prothero, Stephen ",23
"Kent, Alexander ",22
"Hurter, Bill ",21
"Galinsky, Ellen ",21
"Harbison, Beth ",20
" Kuhl, Patricia K., Ph.D. ",20
" Meltzoff, Andrew N. ",20
"Ridley, Matt ",20
"Gopnik, Alison ",20
"Dodd, Christina ",20
"Block, Lawrence ",19
" Cotton, Ronald ",19
"Brennert, Alan ",19
" Torneo, Erin ",19
"Thompson-Cannino, Jennifer ",19
"Bourdain, Anthony ",19
"Wheeler, Eugenie G. ",18
"Divine, L. ",18
"Berenson, Laurien ",17
"Devlin, Delilah ",17
"Lillien, Lisa ",17
"Dallas, Sandra ",16
"Sofer, Dalia ",15
"Johnson, Angela ",15
"Morrison, Mary B. ",15
"Kendal, Penny ",15
"Black, Benjamin ",14
"Meier, Leslie ",14
" Milan, Courtney ",13
" Kumanchik, Lacey ",13
"Ledington, Sherry ",13
"Preston, Douglas ",13
"McCarthy, Erin ",13
" Bolton-holifield, Pamela ",13
" Ortega, Eve ",13
"Max, Tucker ",13
"Wilcox, Robert K. ",12
"Weis, Margaret ",12
" Hickman, Tracy ",12
"Barton, Beverly ",12
"Putnam, Robert D. ",12
"Ambrose, Stephen E. ",11
"Charlton, Blake ",11
"Steavenson, Wendell ",11
"Doiron, Paul ",11
"Fradin, Dennis B. ",11
"Barnes-Svarney, Patricia ",10
" Svarney, Thomas E ",10
"Corson, Trevor ",10
"Kauffman, Donna ",10
"Divakaruni, Chitra Banerjee ",10
"Johnstone, William W. ",10
"Swinson, Kiki ",10
" Johnstone, J. A. ",10
"Robinson, Patrick ",10
"Feldman, Jody ",10
"Rennison, Louise ",9
"Koryta, Michael ",9
"Tunnell, Michael O. ",9
"Rivenbark, Celia ",9
"Ariely, Dan ",9
"Olsen, Larry Dean ",9
"Johnson, Paul M. ",9
" Redford, Robert (FRW)",9
"Albom, Mitch ",8
" Shedd, Blair D. ",8
"King, Stephen ",8
"Douglas, Kate ",8
" Johansen, Roy ",8
"Brown, Cynthia Light ",8
" Mcleod, Anitra Lynn ",8
" Stevens, Shelli ",8
"Hillman, Laura ",8
"Cleveland, Peter M. ",7
"Putney, Mary Jo ",7
"Browne, Sylvia ",7
"Jackson, Brenda ",7
"Schine, Cathleen ",7
"Coonts, Stephen ",7
" Bagshawe, Tilly ",7
"Raab, Selwyn ",7
"Macomber, Debbie ",7
"McCants, Glynis Kathleen ",7
"Sawyer, Robert J. ",7
"Blake, Toni ",7
"Miller, Linda Lael ",7
" Lamb, Cathy ",7
"Eig, Jonathan ",7
"Foster, Lori ",7
" Ross, JoAnn ",7
"Maxwell, Cathy ",7
"Card, Orson Scott ",7
"Pegram, Billy ",7
"Carson, Mary Kay ",7
"Yalom, Irvin D. ",6
"Weber, Carl ",6
"Gamble, Terry ",6
" Gwyther, Lisa P. ",6
" Adler, Tina ",6
"Weber, David ",6
"Olsen, Gregg ",6
"Doraiswamy, P. Murali, M.D. ",6
"Sanchez, Reymundo ",6
"McKeown, William ",6
"Smith, Kathryn ",6
"Van Vleet, Carmella ",6
"Griggs, Vanessa Davis ",6
"Warren, Christine ",6
"Michaels, Barbara ",6
" Dean, Terrance ",5
" Burnett, Nancy (PHT)",5
"Rash, Ron ",5
" Brown, Dale (CON)",5
"David, Peter ",5
"Moody, David ",5
" Mallory, James ",5
"Lackey, Mercedes ",5
" Bach, Richard (CON)",5
"Asimov, Isaac ",5
" Coonts, Stephen (EDT)",5
"Bennett Clay, Stanley ",5
"Friedman, Thomas L. ",5
"Lamm, Brad ",5
"Shillinglaw, Susan ",5
" Hardy, James Earl ",5
" Wyman, Oliver ",5
"Cook, Claire ",5
" Hunter, Jack (CON)",5
"Monroe, Lucy ",5
"Steinhauer, Olen ",5
"Haines, Carolyn ",5
"Wolff, Mishna ",5
"Clancy, Tom (CON)",5
"Doss, James D. ",5
"Yep, Laurence ",5
"Zehme, Bill ",5
"Knight, Steven ",4
"O'Brien, Kevin ",4
"Heiligman, Deborah ",4
" Beech, Sandy ",4
"Sublette, Ned ",4
"De La Cruz, Melissa ",4
"Ogawa, Yoko ",4
"Cavender, Chris ",4
" Mcglothin, Victo ",4
"Jana, Laura A. ",4
" Shu, Jennifer ",4
"Tolkien, J. R. R. ",4
"Davidson, MaryJanice ",4
"Hollihan, Kerrie Logan ",4
"Haddam, Jane ",4
"Mack, Gail ",4
"Tuck, Kirk ",4
"Holder, Jimmy (ILT)",4
"Fforde, Katie ",4
"Matheson, Richard ",4
"Deutermann, Peter T. ",4
"Clark, Mary Jane ",4
"Colfer, Eoin ",4
"Kelsey, Marybeth ",4
"Jacobs, Lou ",4
"Stabenow, Dana ",4
"Martin, George R. R. ",3
" McCollors, Tia ",3
"Linden, Caroline ",3
"Toth, Jennifer ",3
"Konrath, J. A. ",3
"Rother, Caitlin ",3
"Konigsburg, E. L. ",3
"Sinclair, Upton ",3
"Puc', Sandy ",3
"Cantor, Jillian ",3
"Benson, Angela ",3
"Russell, Sean ",3
"Gasparino, Charles ",3
" De Grave, Kathleen (INT)",3
"Adler, Elizabeth ",3
"Bradford, Barbara Taylor ",3
"Dickinson, Rachel ",3
"Turner, Nancy E. ",3
" Griffith, Marilynn ",3
"Kupsh, Tom ",3
" McClintock, Barbara (ILT)",3
"Ladd, Karol ",3
"Ahern, Cecelia ",3
"Becker, Robin ",3
"Hawkins, Karen ",3
"Iggulden, Conn ",3
"Bell-Rehwoldt, Sheri ",3
" Iggulden, David ",3
"Wells, Dan ",3
"Ragsdale, Susan ",3
"Finder, Joseph ",3
" Saylor, Ann ",3
"Hightman, Jason ",3
"Pitts, Byron ",3
"Gaffney, Patricia ",3
"Van Niekerk, Neil ",3
" Lee, Earl (FRW)",3
"Laurenston, Shelly ",3
"Alexander, Victoria ",2
"Mayor, Archer ",2
"Asaro, Catherine ",2
"Hogg, Tracy ",2
"Ballentine, Jack ",2
"Carlson, Laurie ",2
" Chan, Jason (ILT)",2
" Blau, Melinda ",2
"Miller, Brandon Marie ",2
" Quinn, Sherrill ",2
" Landon, Lucinda (ILT)",2
" Rodriguez, Sonia ",2
"Haydon, Elizabeth ",2
"Landon, Lucinda ",2
" Eden, Cynthia ",2
" Noonan, Rosalind ",2
"Hinton, Lynne ",2
"Brooks, David ",2
"Beaton, M. C. ",2
"Beinart, Peter ",2
"Pettersson, Vicki ",2
" Dozois, Gardner R. (EDT)",2
"Strasser, Todd ",2
"McInerny, Ralph M. ",2
"Anderson, Jodi Lynn ",2
"Wilson, Robert Charles ",2
"Box, Douglas Allen ",2
"James, Syrie ",2
"Catanese, P. W. ",2
" Warren, Nancy ",2
"Vickers, Graham ",2
"Martinez, A. Lee ",2
"Peart, Neil ",2
" McMahan, Janna ",2
"Wilder, Gene ",2
"Miller, Marla R. ",2
"Martin, George R. R. (EDT)",2
"Zheutlin, Peter ",2
" Bostwick, Marie ",2
"Warren, Andrea ",2
"Lowery, Fred ",2
" Denison, Janelle ",2
"Anderson, Becky ",1
" Stein, Martin T. (EDT)",1
" Walker, Nichelle ",1
"Lyon, Joshua ",1
"Bertelli, Yantra (EDT)",1
"Morgenroth, Kate ",1
"Handler, David ",1
"Duran, Meredith ",1
"Pert, Candace B. ",1
"Provenza, Paul ",1
"Stanley, Michael ",1
"Thomas, Will ",1
"Alten, Steve ",1
"Poole, Daaimah S. ",1
" Shalvis, Jill ",1
"Kimmel, Haven ",1
"Fleeman, Michael ",1
"Henley, Virginia ",1
"McBain, Ed ",1
"Rosenfelt, David ",1
" Talbot, Sarah (EDT)",1
" Navarro, Dave (FRW)",1
"Webb, Peggy ",1
"Johnson, Keith Lee ",1
" D'Arcy, Julie (ILT)",1
"Simpson, Ginger ",1
Healing Project (EDT),1
 Miasha ,1
"Michaels, Kasey ",1
"Valdes-Rodriguez, Alisa ",1
"Chibbaro, Julie ",1
"Hall, Megan Kelley ",1
" Cramer, Kathryn ",1
" Walton, Gaye (EDT)",1
"Harra, Todd ",1
" Forsman, Chuck (ILT)",1
"Diamond, De'nesha ",1
"Spock, Benjamin, M.D. ",1
"Barrett, Tracy ",1
"Des Barres, Pamela ",1
"Proulx, Annie ",1
"Cote, Lyn ",1
"O'flynn, Catherine ",1
" Stevenson, Ian, M. D. ",1
"Gleckman, Howard ",1
"Eyre, Richard ",1
" MacKenzie, Sally ",1
" Eyre, Linda ",1
" Silverman, Jennifer (EDT)",1
" King, Deja ",1
"Howell, Dorothy ",1
"Walter, Mildred Pitts ",1
" Dimon, HelenKay ",1
"Wilson, Susan ",1
"Tucker, Jim B., M.D. ",1
"Barnholdt, Lauren ",1
"Allan, Barbara ",1
"Schenkar, Joan ",1
"Suskind, Ron ",1
" Stock, Catherine (ILT)",1
"Pinson, Linda ",1
" Sandy, Candace ",1
"Watt-Evans, Lawrence ",1
"Williams, Susan ",1
"Cumming, Charles ",1
"Love, Kathy ",1
"Berkenkamp, Lauri ",1
"Vail, Rachel ",1
"Fisher, Margaret C. ",1
" Dion, Dan ",1
"Reiff, Raychel Haugrud ",1
"Mitchell, Corey ",1
"Daniels, Dawn Marie ",1
"Wildgen, Michelle ",1
"Damsgaard, Shirley ",1
"Panchyk, Richard ",1
"Hartwell, David G. ",1
" Styles, T. ",1
"Miller, Lisa ",1
"Woo, Sung J. ",1
"Goodwin, Jason ",1
"Lutz, John ",1
" Astor, Kristi ",1
"Kuwahara, Yasuo ",1
" Dahl, Victoria ",1
" Gray, Erick S. ",1
"Lagasse, Emeril ",1
"Lansdale, Joe R. ",1
" Mckenzie, Ken ",1
"Mead, Richelle ",1
"Hunter, Allan G. ",1
"Harris, Jessica B. ",1
" Allred, Gordon T. ",1
"Smith, Jeff ",1
