,0
" Marinelli, Carol ",54
"Cluess, Jessica ",54
"Meadows, Jodi ",54
" Swierczynski, Duane (CON)",53
"Lerangis, Peter ",53
"Blake, Elly ",52
"Hegger, Sarah ",52
" Preiss-Glasser, Robin (ILT)",51
"O'Connor, Jane ",51
"Casey, Jane ",51
" Mitchell, Stephen ",51
"Katie, Byron ",51
" Murdocca, Sal (ILT)",50
"Weir, Alison ",50
"Osborne, Mary Pope ",50
"Kann, Victoria ",49
"Hamilton, Diane Musho ",49
"Yang, Gene Luen ",49
" Carson, Caro ",49
"Hewitt, Kate ",49
"Shupe, Joanna ",49
" Holmes, Mike (ILT)",49
"Goddard Jones, Holly ",49
"Leveque, Kelly ",49
" Kann, Victoria (ILT)",49
" Green, Julia (ILT)",48
" Milburne, Melanie ",48
" Kubinyi, Laszlo (ILT)",48
"Deutermann, Peter T. ",48
"Johnston, E.k. ",48
"Hunter, Erin ",48
"White, Ryan ",48
Running Press (COR),47
"Graff, Garrett M. ",47
"Delaney, Joseph ",47
" McClain, Johnathan ",47
"West, Tracey ",47
"Gray, Juliana ",47
"Watson, Molly ",46
"Howard, Linda ",46
" Franzen, Nicole (PHT)",46
"Culliton, Emily ",46
"Green, Tim ",45
"Reid, Michelle ",45
"Dawson, Jennifer ",45
"Aarons-Mele, Morra ",45
"Milburne, Melanie ",44
" Shaw, Greg ",44
"Nadella, Satya ",44
" Nichols, Jill Tracie ",44
" Gates, Bill (FRW)",44
" Morton, Danelle (CON)",43
"Taylor, C. L. ",43
"de Quidt, Jeremy ",43
"Roberts, Paige ",43
"Jemc, Jac ",43
"Johnston, E. K. ",43
"Casarett, David ",43
"Sermak, Kathryn ",43
"Rock, Joanne ",42
" Kendrick, Sharon ",42
" Davis, Sarah (ILT)",42
" Wood, Joss ",42
"Allen, Louise ",42
"White, Kiersten ",42
" Blake, Maya ",42
"Stafford, Rachel Macy ",42
" Connelly, Clare ",42
"Snow, Jennifer ",42
"Perry, Sarah ",42
" Lucas, Jennie ",42
" Depalo, Anna ",42
"Kopp, Heather Harpham ",41
" Wade, Dani ",41
" Bennett, Jules ",41
"Child, Maureen ",41
"Stroud, Jonathan ",41
"Lourie, Richard ",41
"Conder, Michelle ",41
"Storey, Erik ",40
"Hodge, Roger D. ",40
"Engel, Patricia ",40
"Loechner, Erin ",40
"Blake, Maya ",40
"Wilde, Caleb ",40
"Stewart, Amy ",40
"Fenske, Tawna ",39
"Gordon, Meryl ",39
"Frazier, Charles ",38
"Levitin, Daniel J. ",38
"Dahl, Victoria ",38
"Portman, Sara ",38
"Dahl, Julia ",38
" Green, Abby ",38
"Middleton, Susie ",37
"Whyte, Kenneth ",37
"Laurens, Stephanie ",37
"Angell, Kate ",37
"Alexander, Tamera ",37
"Seal, Moorea ",37
" Baird, Randi (PHT)",37
" Orr, Timothy ",36
"George, Lexi ",36
"Chin, Jason ",36
" Orr, Laura ",36
"Unger, Lisa ",36
"Onyebuchi, Tochi ",36
"Perabo, Susan ",36
"Kleiss, N. Jack ",36
"Mathews, Brendan ",36
"Alexander, Victoria ",36
"Francis, Felix ",35
"Oliveras, Priscilla ",35
"Harrington, Carmel ",35
"Kasich, John ",35
"Sosa, Mia ",35
"Maupin, Armistead ",35
"Clines, Peter ",34
"Finkel, Eli J ",34
"Hunter, Lindsay ",34
"Keene, Carolyn ",34
"Howell, Hannah ",34
"Pammi, Tara ",34
"Cates, Trevor ",34
"Carson, Rae ",33
" Cantrell, Kat ",33
"Laurence, Andrea ",33
"Scroggins, Clay ",33
"Henry, April ",33
" Child, Maureen ",33
" Conder, Michelle ",33
"McKinlay, Jenn ",32
"Diamond, Tess ",32
"Bordo, Susan ",32
"Yoon, Salina ",32
"Englander, Nathan ",32
" Hewitt, Kate ",31
"Byrne, Rhonda ",31
" Williams, Cathy ",31
"Kurlansky, Mark ",31
"Pearson, Ridley ",31
" Pammi, Tara ",31
"Solnit, Rebecca ",31
"Vivat, Booki ",30
" Voskamp, Ann (FRW)",30
"Hughes, Anita ",30
"Martin, Kat ",30
"Larcombe, Duncan ",30
" Miller, Tim J. (ILT)",30
"Morgan, Louisa ",30
" Vivat, Booki (ILT)",30
"Rainey, Jenna ",30
"Falatko, Julie ",30
"Pon, Cindy ",29
"Hill, Napoleon ",29
"Landers, Melissa ",29
"Allaway, Zia ",29
"Smith, Gary ",29
"Carlyle, Christy ",29
"Bradley, Anna ",29
"Jones, Holly Goddard ",29
"Matharu, Taran ",29
"Penney, Stef ",29
"Meyer, Joyce ",29
Princeton Review ,28
"Noblin, Annie England ",28
"Hayden, Carla ",28
"Daniels, B. J. ",28
"Richo, David ",28
"Nguyen, Viet Thanh ",28
 Library of Congress (COR),28
"Stirling, S. M. ",28
"Telfer, Tori ",27
"Erickson, Alex ",27
"Davis, Robert J. ",27
"Cooper, Elisha ",27
" Kolowich, Brad (CON)",27
"Deutsch, Stacia ",27
"Wagner, Alex ",27
" Saujani, Reshma (FRW)",27
"Eason, Lynette ",27
"Jackson, Brenda ",27
"Berenson, Laurien ",27
"Lucas, Jennie ",27
" Belviso, Meg ",26
"Kimball, Christopher ",26
"Frankel, Glenn ",26
"Ringle, Molly ",26
" Lopez, Rafael (ILT)",26
"Grimes, Roger A. ",26
"Merchant, Nilofer ",26
"Neill, Chloe ",26
" Putra, Dede (ILT)",26
"Medina, Nicolas David ",26
" Groff, David (ILT)",26
"McMann, Lisa ",26
"Whittall, Zoe ",26
"Engle, Margarita ",26
" Cooper, Glen ",25
"Pleasant, Barbara ",25
"Harris, Chris ",25
" Smith, Lane (ILT)",25
"Hoffman, Kent ",25
" Benton, Christine M. (CON)",25
" Powell, Bert ",25
" Siegel, Daniel J. (FRW)",25
"Waldman, Sarah ",25
"Green, Carrie ",25
" Booth, Karen ",24
"Higgins, Kristan ",24
"Ostby, Anne ",24
"Brendan, Maggie ",24
"Maccarry, Noel ",24
"Green, Leonard C. ",24
"Canan, Lauren ",24
" Brown, Paul B. (CON)",24
" Marchesi, Stephen (ILT)",24
" James, Silver ",24
"Shipp, Josh ",23
"Taylor, Jodi ",23
"Yang, Rachel ",23
"Gookin, Dan ",23
"Williams, Cathy ",23
"Kurbjuweit, Dirk ",23
" Thomson, Jess ",23
"McGinnis, Mindy ",22
" Navarro, Joe (FRW)",22
 Who Hq (COR),22
"Neels, Betty ",22
" Stauth, Cameron ",22
" Hodges, Cheris ",22
"Alers, Rochelle ",22
"Seidenberg, Mark ",22
" Yaye, Pamela ",22
"Dreeke, Robin ",22
"Griffin, Laura ",22
"Mcdonough, Yona Z. ",22
" Foley, Tim (ILT)",22
"MacDonald, Helen ",21
"Kurbegov, Eliane ",21
"Diamond, Kerry ",21
"Mathews, Temple ",21
"Miles, Olivia ",21
Princeton Review (COR),21
"Katz, Gwen C. ",21
"Willis, Connie ",21
" Wu, Claudia ",21
"Woodhouse, Lily ",21
"Haas, Jessie ",21
"Orenstein, Denise Gosliner ",21
"Terry, Ellie ",21
"Arnold, Catharine ",21
"Mack, Jeff ",21
Dalai Lama XIV ,21
" Chodron, Thubten ",21
"Hess, Edward D. ",20
"Gray, Claire ",20
"Skrutskie, Emily ",20
"Kauffman, Jonathan ",20
"White, Wade Albert ",20
" Ludwig, Katherine ",20
"Raybourn, Deanna ",20
" Taylor, Sam (TRN)",20
" Field, Jim (ILT)",20
" Gray, Kes ",20
"Binet, Laurent ",20
"Cawdron, Peter ",20
"Frankel, Estelle ",20
"Acheson, Hugh ",20
"Abramo, J. L. ",19
"Mendelsohn, Daniel ",19
"Rains, Annie ",19
"Phillips, Christina ",19
"Bognanni, Peter ",19
" Adams, Guy ",19
"Schofield, George H. ",19
" Carr, Lindsey (ILT)",19
"Xu, Ru ",19
"Moore, Steve ",19
"Ireland, Lisa ",19
"Leung, Julie ",19
"Nicol, James ",18
"Foster, Melissa ",18
"Horst, Jorn Lier ",18
"Masterman, Becky ",18
"Wolff, Tracy ",18
"Rumsey, Deborah J. ",18
"Perrone, Frank ",18
"Gopnik, Adam ",18
Disney Book Group (COR),18
"Sutherland, Krystal ",18
"Warner, Gertrude Chandler ",18
"Brockmann, Suzanne ",18
" Engel, Reinhard (TRN)",18
"Stephenson, Neal ",18
"Brunstetter, Wanda E. ",17
" Dreidemy, Joelle (ILT)",17
" Stead, Philip C. ",17
"Barth, Christi ",17
"Sevald, Bill ",17
"Rivera, K. Arsenault ",17
"Smick, David M. ",17
" Newton, Vanessa Brantley (ILT)",17
"Twain, Mark ",17
" Stead, Erin ",17
"Darling, Annie ",17
"Lawson, Nancy ",17
"Lyons, Kelly Starling ",17
" Gilbert, Matthew J. ",17
Educational Testing Service (COR),17
"Wylde, Suzanne ",17
"Ryan, Joya ",17
"Wilde, Jen ",17
"Miller, Linda Lael ",17
"Lee, Honest ",17
"Miles, Rachael ",17
"Walton, David ",16
" Galland, Nicole ",16
"Dresner, Amy ",16
"Ellison, J. T. ",16
"Riley, Lia ",16
"Wilson, A. N. ",16
"Hashimoto, Meika ",16
"Tannen, Deborah ",16
"Fu, Kim ",16
"Belcamino, Kristi ",16
" Moye, M. J. (CON)",15
"Baird, Jaimie ",15
"O'hara, Mo ",15
"Gronbach, Kenneth W. ",15
"Weisenberg, Marit ",15
"Saltz, Gail, M.D. ",15
"Sanders, Ted ",15
" Silverston, Sondra (TRN)",15
" Lipton, Lauren (EDT)",15
" Zogby, John (FRW)",15
"Bainbridge, Max ",15
"Andrews, Mesu ",15
" Jagucki, Marek (ILT)",15
" Bruno, Iacopo (ILT)",15
"Griffin, Paul ",15
"Brown, Carolyn ",15
"Nevo, Eshkol ",15
"Sexton, Jared Yates ",14
"Rickloff, Alix ",14
"Jones, Dylan ",14
"Arlidge, M. J. ",14
Rough Guides (COR),14
"Barker, J. D. ",14
"Plante, David ",14
" James, Del ",14
"Ullman, Ellen ",14
"Hurst, Chrystal Evans ",14
"Freeman, Brian James ",14
"Manning, Jackie ",14
"Peeler, Casey ",14
" Thomas, Lee ",14
" Johnstone, J. A. ",14
"Peraino, Kevin ",14
"Johnstone, William W. ",14
" Newstein, Holly ",14
"Driscoll, Sara ",14
" Hirshberg, Glen ",14
"Gough, Erin ",14
"Carter, Chris ",14
"Pethick, Sue ",14
" Spencer, Scott (INT)",14
" Shirer, Priscilla ",14
"Fish, Jeremy ",14
"O'Reilly, Tim ",13
"Wilber, Ken ",13
"Siegfried, Rachel ",13
"Willink, Jocko ",13
"Florence, Melanie ",13
"Hedges, Kristi ",13
"Howard, David ",13
"Gallagher, Diana ",13
"Struth, Sharon ",13
"Strycker, Noah ",13
"Hait, Pam ",13
"Tebow, Tim ",13
" Bozak, Jon (ILT)",13
" Harper, Kathleen Ann ",13
"Modesitt, L. E. ",13
"Icilyn, Sonia ",13
"White, William Paul ",13
"Yee, Lisa ",13
"Laird, Nick ",12
" Beacon, Elizabeth ",12
" Velmans, Hester (TRN)",12
"Stone, Danika ",12
"Black, Saul ",12
"Morpurgo, Michael ",12
"Pace, Alicia Hunter ",12
" Ridley, Elizabeth ",12
"Shofner, Corabel ",12
"Messner, Kate ",12
" Martin, Laura ",12
"Groen, Hendrik ",12
"Corbett, Tracy ",12
"Minirth, Frank ",12
" Neal, Christopher Silas (ILT)",12
"Gates, Mariam ",12
"Foss, Lexi C. ",12
"Kimberley, Hannah ",12
"Dauer, Joal Derse ",12
"Anstey, Cindy ",12
"Couper, Lexxie ",12
"Dover, L. P. ",12
"Liveing, Alice ",12
"Levine, Gail Carson ",12
"Kravi, Anni ",12
"Mcdermott, Zack ",11
" Eder, Paul ",11
"Davis, Raoul, Jr. ",11
"Ganger, Candace ",11
" Kolbert, Elizabeth (FRW)",11
"Roker, Al ",11
"Kaczynski, Heather ",11
"Mugavero, Liz ",11
"Winslow, Don ",11
"Donovan, Sierra ",11
"Jones, Steve ",11
"Chazin, Suzanne ",11
" Stine, Jeffrey K. (EDT)",11
"Rhodes, Morgan ",11
" Wilson, E. O. (AFT)",11
" Hynde, Chrissie (FRW)",11
"Ockwell-smith, Sarah ",11
" Marie, Jorjeana ",11
" Thompson, Ben (CON)",11
"Carter, Betsy ",11
"O'Brien, Kevin ",11
" Palokoff, Kathy ",11
" Harper, William ",11
"Kress, W. John (EDT)",11
" Carpenter, Nancy (ILT)",11
"Markel, Michelle ",11
"Monroe, Mary Alice ",11
"Hutton, Keely ",11
" Lovejoy, Thomas E. (CON)",11
"Sher, Abby ",11
"Hampton, Brenda ",10
"Hagerty, Sara ",10
"Stark, Joseph ",10
"Lackey, Mercedes ",10
"Bac, F. Sehnaz ",10
"Payne, Keith ",10
"Doescher, Ian ",10
"Schepp, Emelie ",10
"Neiwert, David ",10
"Phelps, James ",10
"Sala, Sharon ",10
"Perry, Marta ",10
" Pineiro, R. J. ",10
" Daniels, B. J. ",10
" Sander, Peter (CON)",10
"Baltazar, Armand ",10
"Waterhouse, Benjamin C. ",10
"McCormack, Mike ",10
"Odom, Erin ",10
"Lodato, Victor ",10
" Kolker, Carlyn ",10
"Macroy-Higgins, Michelle, Ph.d. ",10
"Hendrix, Grady ",10
"O'mahony, Seamus ",10
"Bradley, Michael J. ",10
"Hunt, Colonel David ",10
"Wallace, Kali ",10
"Kilraine, Lee ",10
"Morton, Desmond ",10
Consumer Dummies ,10
"Kies, Thomas ",9
" Dean, James (ILT)",9
"Holub, Joan ",9
"Ninh, Bao ",9
" Williams, Synithia ",9
" Knight, Kristina ",9
"Hubbard, Charlotte ",9
"Junor, Penny ",9
"Krulik, Nancy E. ",9
"Ranstrom, Gail ",9
" Horner, Doogie (ILT)",9
"Martin, Maggie Ann ",9
"Manning, Robert ",9
" Voelpel, Sven C. ",9
" Yates, Maisey ",9
"Betley, Matthew ",9
"Wilson, Susan ",9
"Stivali, Karen ",9
"Webber, Meredith ",9
" Gray, Rina ",9
" Manning, Martha ",9
"Nayer, Louise ",9
"Coleman, JaQuavis ",9
"Yeh, Kat ",9
"Stabler, David ",9
" David, Jillian ",9
Alpha (COR),9
"Fisher, Tarryn ",9
"Lester, Meera ",9
"Elliott, Shaye ",9
"Fenichel, A. S. ",9
" Thomas, Louis (ILT)",9
"Lanwehr, Ralf ",9
" Staar, Henning ",9
"McManus, Erwin Raphael ",9
" Merians, Valerie (EDT)",8
"Casanova, Mary ",8
" Erickson, Meredith ",8
" Cohen, Jessica (TRN)",8
"Zuniga, J. M. ",8
"Mukhopadhyay, Samhita ",8
"Boone, Ezekiel ",8
"Mykel, Mignon ",8
"Franze, Anthony ",8
"Charles, Allyson ",8
"Spratt, R. A. ",8
"Yellin, Adele ",8
" West, Kevin ",8
"Smith, Sally J. ",8
"Bentley, Tyrone ",8
"Baram, Nir ",8
"Jewel, Bella ",8
" Lake, Michelle ",8
"Johnson, Dennis (EDT)",8
America's Test Kitchen (COR),8
"Alexander, Becky ",8
" Fuller, Meriel ",8
"Devi, Gayatri ",8
"Kish, Kristen ",8
" Harding, Kate (EDT)",8
" Gosier, Phil (ILT)",8
"Heiligman, Deborah ",8
" Mukhopadhyay, Samhita (EDT)",8
"Derr, Megan ",8
St. Harper George ,8
" Locke, Nicole ",8
"Faye, Lyndsay ",8
"Finz, Stacy ",8
"Frost, Helen ",8
" Harding, Kate ",8
"Oliver, Lin ",7
"Choy, Esther K. ",7
"Mcknight, Christina ",7
"Tammet, Daniel ",7
"Bowden, Mark ",7
"Salgado, Pete ",7
"Fazzari, Andrea ",7
" Holinstat, Debbie Bornstein ",7
"Caldwell, Taylor ",7
"Stewart, Maryon ",7
"Neiman, Ophelie ",7
" Hailes, Brian (ILT)",7
" Zinn, Lennard ",7
" Mandrola, John ",7
"Graham, Heather ",7
"Hurwitz, Gregg ",7
"Burhance, Linda Zemba ",7
"Genovese, Ni'chelle ",7
"Lorimer, Janet ",7
" Varoutsikos, Yannis (ILT)",7
"Greenwald, Tommy ",7
" Kallis, Samantha (ILT)",7
"Turney, Chris ",7
"Pitcock, Tiffany ",7
"Bornstein, Michael ",7
"Long, Loren ",7
" Gordon, Gus (ILT)",7
"Coronado, Shawna ",7
" Aguayo, Gabriel Vázquez ",7
"Johnston, Wayne ",7
"Raine, Alice ",7
" Long, Loren (ILT)",7
" Percy, Walker (FRW)",7
"Coughlin, Sgt. Jack ",7
"Reich, Susanna ",7
"Burt, Marissa ",7
"Toole, John Kennedy ",7
"Bancks, Tristan ",7
" Coovert, J. P. (ILT)",7
"Lazarre-white, Khary ",7
"Bartlett, Gerry ",7
"Star, Jessie L. ",7
"Case, Christopher J. ",7
"Hesse, Jennifer David ",6
"Tremayne, Peter ",6
"Simonson, Robert ",6
"Pitzer, Andrea ",6
"Spark, Anna Smith ",6
"Richards, Dusty ",6
"Deyoe, Jonathan K. ",6
" Hodgkins, Martha (EDT)",6
"Hirsch, Michele Lent ",6
"Shipman, Viola ",6
"Howard, Catherine Ryan ",6
Stone Barns Center for Food and Agriculture ,6
"King, Zach ",6
" Baker, Lisa Jones ",6
"Long, Kelly ",6
"Phillips, C. N. ",6
" Beckstrand, Jennifer ",6
"Trentham, Laura ",6
" Moskowitz, Michael H. (FRW)",6
"Birnbaum, Juliana ",6
" Leinow, Leonard ",6
"Valentine, Douglas ",6
"Mason, J. D. ",6
"Alexie, Sherman ",6
"Moran, Kelly ",6
Think Spanish (COR),6
"Mueller, John Paul ",6
"Howard, Kate ",6
"McCarty, Sarah ",6
" Freeman, Emily (FRW)",6
"Kendall, Jodi ",6
"Dennard, Susan ",6
"Morland, Gary ",6
"Esterhammer, Karin ",6
"Parr, Todd (CON)",6
"Paul, Sharad P., M.D. ",6
"Ace, Cathy ",6
"Green, Simon R. ",6
"Ramos, Manuel ",6
"Abramowitz, Adam ",6
"Klagsbrun, Francine ",6
"Ronson, Jon ",6
" Smith, Myquillyn ",6
"Steinke-Baumgard, Michelle ",6
" Campion, Pascal (ILT)",6
"Johnson, Liz ",6
"Maloney, Alison ",6
Oprah Magazine (EDT),6
"Tier, Mark ",6
"Duncan, Daniel ",6
" Miles, Cindy ",5
"Blake, Julia ",5
"Charles, K. J. ",5
"Bodeen, S. A. ",5
"Quinn, Tara Taylor ",5
" Yoder, J. A. ",5
"Crider, Bill ",5
"Cariad-barrett, Anna ",5
"Hall, Rachel Howzell ",5
"Khan, Ausma Zehanat ",5
"Harvey, Clare ",5
"Steves, Rick ",5
"Meltzer, Brad ",5
"Hughes-Hallett, Lucy ",5
"Sterer, Gideon ",5
"Zheutlin, Peter ",5
" Bernatene, Poly (ILT)",5
Not Available (NA),5
"Johnson, Emma ",5
"Burroughs, William S. ",5
" Brimble, Rachel ",5
"Slack, Michael ",5
" Openshaw, Gene ",5
"Benjamin, J. M. ",5
"Hoefflinger, Michael ",5
"Chernow, Ron ",5
" Slack, Michael (ILT)",5
"Birk, J. E. ",5
" Smoltz, John (FRW)",5
"Rosson, Keith ",5
"Beyer, Rick ",5
"James, Miranda ",5
"Lent, Jeffrey ",5
" Doyle, Stephanie ",5
"Locke, Thomas ",5
"Bertman, Jennifer Chambliss ",5
"McDonald, Ed ",5
"Diamond, Jacqueline ",5
"Kiernan, Caitlin M. ",5
"Gekoski, Rick ",5
"Wimbush-Bourque, Aimee ",5
" Grauerholz, James (EDT)",5
"Pittman, Raynesha ",5
"Kellen, Ditter ",5
"Watson, Kate ",5
" Marsh, Anne ",5
" Dixon, Nan ",5
"Harrison, Cora ",5
" Miles, Barry (EDT)",5
" Eliopoulos, Christopher ",5
"Stokes, Jonathan W. ",5
"Johnson, Ernie, Jr. ",5
"Rapoport, Rebecca ",5
"Gudenkauf, Heather ",5
"Shatkin, Jess ",5
"Beckett, Samuel ",4
"McCully, Emily Arnold ",4
"Szpirglas, Jeff ",4
"Hayse, Breanna ",4
"Zichy, Shoya ",4
Titan Books (COR),4
"Miller, B. B. ",4
"Kaiser, Charles ",4
"Redmond, Wen ",4
"Jance, Judith A. ",4
"Bohm, Ingela ",4
"Rimmer, Christine ",4
"Dane, Lauren ",4
"Watson, Benjamin ",4
"Morgan, Jason ",4
"Neggers, Carla ",4
" Meeker, Meg (FRW)",4
" Carson, Leslie ",4
"Daniels, Olga ",4
"Shetterly, Margot Lee ",4
"Spruill, Marjorie J. ",4
" Campbell, Scott (ILT)",4
"Carr, Alan ",4
"Sheinkin, Steve ",4
" Lewis, Damien ",4
"Jones, Shann Nix ",4
"Gattis, Ryan ",4
"Hand, Elizabeth ",4
"Dicker, Chris ",4
"Griffin, Casey ",4
"Bardhan-Quallen, Sudipta ",4
" Bidou, Ann (CON)",4
"Meyer, Carolyn ",4
"Idle, Molly ",4
"Giolito, Malin Persson ",4
"Hernandez, Treasure ",4
"Ferris, Fleur ",4
"Thomas, Rosanne J. ",4
"Mendell, David ",4
"Shoalts, Adam ",4
" Colberg, Sheri R. ",4
"Davis, Ambria ",4
"Cooper, Steven ",4
"Scott, Sophfronia ",4
"Chariandy, David ",4
"Ambrose, Adrianne ",4
"Butler, R. E. ",4
"Bedford, Jacey ",3
"Holmberg, John-Henri (EDT)",3
"Henderson, A. K. ",3
"Klasky, Mindy ",3
"Alexander, Meg ",3
" White, Teagan (ILT)",3
"Land, Jon ",3
"Hartley, Gregory ",3
"Rausing, Sigrid ",3
"Kear, Nicole C. ",3
" Trent, Holley ",3
" Lang, Ruby ",3
Anonymous ,3
 Eone (ILT),3
"Favreau, Marc ",3
"Young, David ",3
"Mitchell, Stephen ",3
"Davidson, Carli ",3
" Karinch, Maryann ",3
"Kent, Christobel ",3
" Tabb, Mark ",3
"Obregon, Nicolas ",3
"Auerbach, Annie ",3
"Sanders, Jill ",3
"Turner, Nikki ",3
" Collins, Andrew ",3
"Charyn, Jerome ",3
"Dobson, Marissa ",3
"Jules, Jacqueline ",3
"Orchard, Sandra ",3
"Perry, Thomas ",3
" Peskin, Joy (EDT)",3
"James, Henry ",3
"Cooper, Susan Rogers ",3
"Keller, Julia ",3
"Holbrook, Sara ",3
"Masessa, Ed ",3
"Easton, Eli ",3
"Honda, Tetsuya ",3
"Carlton, Demelza ",3
" Dockray, Tracy (ILT)",3
"Helton, Chloe ",3
"McDonnell, Patrick (CON)",3
"Ratt, Alex ",3
" Arden, Elley ",3
"Heat-Moon, William Least ",3
"Benton, Lori ",3
"Baker, T. N. ",3
"Thomson, Eric ",3
"Amato, Mary ",3
"Kowitt, Holly ",3
" Nishimura, Julia Busuttil (ILT)",3
"Schwartz, Mireille ",3
"Millner, Denene ",3
"Kurzweil, Amy (ILT)",3
"Kelly, Rachel ",3
"Barbre, Jean ",3
"Suh, Trinity ",3
"Chodron, Pema ",3
"Mcgee, Jameel Zookie ",3
"Walker, Landry Q. ",3
"Pitt, Turia ",3
"Sternberg, Julie ",3
"Clarke, Angela ",3
" Zoo, Keith (ILT)",3
"Moss, Todd ",3
