,0
Lonely Planet Publications (COR),90
"Snelling, Lauraine ",90
"Jennings, Regina ",89
"Al-sharif, Manal ",89
"Nugent, Liz ",88
"James, Lorelei ",87
"Rovelli, Carlo ",85
" Segre, Erica (TRN)",85
"Barry, Sebastian ",85
"Beattie, Ann ",83
"Tarshis, Lauren ",81
"Wiseman, Liz ",81
" Covey, Stephen R. ",81
"Bosker, Bianca ",80
"Castle, Richard ",80
"Brown, Margaret Wise ",79
" Hurd, Clement (ILT)",79
"Lunde, Maja ",77
"Gaynor, Hazel ",76
"McCrumb, Sharyn ",74
"Rowe, Claudia ",74
"Jordan, Sophie ",74
"Levin, Mark R. ",72
"Oakley, Barbara ",72
" Brock, Andie ",72
" Pammi, Tara ",72
"Izzard, Eddie ",72
"Catron, Mandy Len ",71
"Britton, Fern ",70
"Cullen, Sharon ",69
" Goodwin, Daisy (FRW)",69
"Rappaport, Helen ",69
"Kees, Juanita ",68
" Blake, Maya ",67
"Nations, Scott ",67
" Hewitt, Kate ",67
"Coetzee, J. M. ",66
"Jamieson, Kelly ",66
"Mallery, Susan ",65
"Barry, Brunonia ",63
"Grant, Sofia ",63
"Roberts, Nora ",63
" Pataki, Owen ",62
"Gemmell, Nikki ",62
"Pataki, Allison ",62
"Epstein, Ronald ",62
"Howard, Kat ",62
"Jackson, Brenda ",61
"Grine, Chris ",61
"Winckler, Elsa ",60
"Oh, Ellen ",60
"Thomas, Kara ",60
"Neggers, Carla ",59
" Reynolds, Barbara ",58
"King, Coretta Scott ",58
"Kuo, Michelle ",57
"Tambor, Jeffrey ",57
"Brookins, Cara ",57
"Duffy, Lisa ",56
"Thorp, Edward O. ",55
" Gardner, David ",55
" Pevear, Richard (TRN)",55
"Alexievich, Svetlana ",55
" Nguyen, Dustin (ILT)",55
"Fridolfs, Derek ",55
"Stringer, Tricia ",55
"Gardner, Tom ",55
" Volokhonsky, Larissa (TRN)",55
"Wilson, Kevin ",54
"Edwards, Vanessa Van ",54
"Berry, Ellen ",54
"London, Julia ",54
"Phelps, M. William ",53
"Henshaw, Mark ",53
"Slivensky, Katie ",53
"Marin, Cheech ",53
"Ahrnstedt, Simona ",53
"Corporon, Yvette Manessis ",53
"Murnick, Carolyn ",52
"Eurich, Tasha ",52
"Trump, Ivanka ",52
"Crichton, Michael ",52
"Bohjalian, Christopher A. ",51
"Khorana, Aditi ",51
"McKinnon, Hannah ",51
"Scovell, Nell ",51
"Stern, Abby ",51
"Kenyon, Sherrilyn ",51
"Sloan, Harper ",51
"Marnell, Cat ",50
"Carmack, Cora ",49
"Drucker, Peter Ferdinand ",48
"Pyper, Andrew ",48
"Stewart, Mariah ",47
"Whipple, Chris ",46
"Overington, Caroline ",46
"Baldwin, Kathleen ",46
"Kirby, Jessi ",45
" Griggs, Winnie ",45
" Johnson, Christine ",45
"Scott, Regina ",45
"Harding, Luke ",45
" Campbell, Mollie ",45
"Sweet, Melissa ",44
"Mezrich, Ben ",44
"Halson, Penrose ",44
"Handy, Bruce ",43
"Johnson, Debbie ",43
"Hampton, Dan ",43
"Rayne, Sarah ",42
"Mitnick, Kevin ",42
"Shepard, Sara ",42
"Maxwell, Alyssa ",42
"Brown, Eleanor (EDT)",41
"Farrell, John A. ",41
"Carlino, Renée ",41
"Chatzky, Jean ",41
"Sternbergh, Adam ",41
"Fox, Susan ",41
" Roizen, Michael F., M.D. ",41
" Alford, Mary ",41
"Schmid, Susan Maupin ",41
"Nelson, Jill Elizabeth ",41
" Blackburn, Lynn Huggins ",41
"Grey, Stella ",40
" Burford, Michelle ",40
" Layden, Joseph ",40
"McTaggart, Lynne ",40
"Buck, Pearl S. ",40
" Retton, Mary Lou ",40
"Biles, Simone ",40
"Monk, Noel ",40
" Bertozzi, Nick (ADP)",40
"Hunt, Patrick N. ",39
"Hansen, Valerie ",39
"Crews, Caitlin ",39
" Wilkinson, Kit ",39
" Night, Jenna ",39
"Mock, Janet ",38
" Daniels, B. J. ",38
"Tyson, Eric ",38
"Marks, Mary ",38
"Bollen, Christopher ",37
"Greenwald, Lisa ",37
"Lewis, Sinclair ",36
"Leite, David ",36
"Molinsky, Andy ",36
"Billingsley, Reshonda Tate ",36
"King, Stephen ",36
"Porter, Jane ",36
"Morrison, Mary B. ",36
"Woods, Geraldine ",36
"Mortimer, Carole ",35
"Ramin, Cathryn Jakobson ",35
" Keane, Claire (ILT)",35
"Bradford, Barbara Taylor ",35
"Adams, Diane ",35
"Canavor, Natalie ",34
"Larson, Sara B. ",34
"Tennent, Cynthia ",34
"Lukach, Mark ",34
"Maynard, Janice ",34
"MacLachlan, Patricia ",34
"Wells, Patricia ",34
" Boutavant, Marc (ILT)",34
"Miller, Tom ",34
"Reeder, Lydia ",33
"Cartwright, Sierra ",33
"Williams, Cathy ",33
"Bateson, John ",33
"Hepburn, Sam ",32
"Oates, Joyce Carol ",32
"Wood, Charlotte (EDT)",32
"Mullen, Thomas ",32
" Yoshida, K. A. (TRN)",32
" Oliver, Mark (ILT)",32
"Higashida, Naoki ",32
"Kloepfer, John ",32
"Rossi, Veronica ",32
"Piazza, Jo ",32
" Mitchell, David (TRN)",32
"Herron, Rachael ",32
"Roper, Lyndal ",32
" Maberry, Jonathan ",31
"Green, Sara ",31
"Saunders, Kate ",31
"Shaw, Mark ",31
" McGuire, Seanan ",31
"Hart, Liliana ",31
" Armstrong, Kelley ",31
"Oxford, Kelly ",31
"Bortenlänger, Christine ",31
" Hearne, Kevin ",31
"Butcher, Jim ",31
" Kirstein, Ulrich ",31
"Belfort, Jordan ",31
"Beck, Samanthe ",30
Editors of Family Handyman ,30
"Wiedemann, Elettra ",30
"Bloomberg, Michael R. ",30
"Brown, Jeff ",30
"McCoy, Shirlee ",30
" Pope, Carl ",30
" Pamintuan, Macky (ILT)",30
"Coleman, Reed Farrel ",30
"Hubbard, Kirsten ",29
"Cavoulacos, Alexandra ",29
"Bennett, Sawyer ",29
"Blakely, Lauren ",29
"Zell, Sam ",29
"Kaaberbøl, Lene ",29
"Thornburgh, Blair ",29
"Epstein, Daniel Mark ",29
"Clare, Alys ",28
"Adams, Jane A. ",28
"Collins, Dani ",28
"Johnson, Tyrell ",28
"Soni, Jimmy ",28
"Rose, M. J. ",28
"Hobbs, Allison ",28
" Goodman, Rob ",28
"Goldsmith, Jonathan ",28
"Bialosky, Jill ",28
"Glantz, Jen ",28
"Robins, Jane ",27
"Higgins, Jack ",27
"Carbo, Christine ",27
"Stratton, Shelly ",27
"Dent, Harry S. ",27
"Elborough, Travis ",27
"Vance, Ashlee ",27
" Benedict, A. K. ",27
"Bauerschmidt, Tim ",27
" Liddle, Ramie ",27
" Horsfield, Alan (CON)",27
"Hunt, David ",27
" Chad, Jon (ILT)",27
"Dunn, Rae ",27
"Chad, Jon ",27
"Ness, Patrick ",27
"Dormehl, Luke ",27
"Lucey, Donna M. ",27
"Frampton, Megan ",26
"Abbott, Allyson K. ",26
"Pammi, Tara ",26
"Owen, Adrian ",26
"Standish, Ali ",26
"Taylor, Andrew ",26
"Malerman, Josh ",26
"Osborn, Margareta ",26
"Lancet, Barry ",26
"Maxwell, John C. ",26
"Jotzo, Markus ",25
"Snipes, Wesley ",25
"O'Brien, Kevin ",25
" Norman, Ray ",25
" Rubenstein, Lorne ",25
"Woods, Tiger ",25
"Fine, Cordelia ",25
"Garrow, David ",24
"McMillan, Claire ",24
"Lackberg, Camilla ",24
"Viloria, Hida ",24
"Scott, Stephanie ",24
"Mello, Deborah Fletcher ",24
"Dunn, Jancee ",24
"James, Steven ",24
"Abbott, Erin Austen ",24
"Lashinsky, Adam ",23
"Merry, Robert W. ",23
"Rhys, Rachel ",23
" Rawlings-Way, Charles ",23
"Finz, Stacy ",23
"Nesmith, Michael ",23
"Cabot, Heather ",23
"Newman, Judith ",23
" Walravens, Samantha ",23
" Ross, Carol ",22
" Atkinson, Brett ",22
"Van Dyken, Rachel ",22
" Douglas, Kate ",22
"Colin, Emily ",22
" Riker, Leigh ",22
" Zimmerman, Karla ",22
"Hamilton, Glen Erik ",22
"Bussel, Rachel Kramer ",22
"Romolini, Jennifer ",22
"Thayne, RaeAnne ",22
"Johns, Patricia ",22
" Bell, Heatherly ",22
"Brock, Andie ",22
"Johnson, Janice Kay ",22
" Maclean, Stella ",22
" McCullough, Virginia ",22
"Langlais, Eve ",22
"Bradbury, Ray ",22
"Bardenwerper, Will ",22
" Arthur, A. C. ",22
" Lockwood, Cara ",22
" Pease, Barbara ",21
"Dane, Lauren ",21
"Pease, Allan ",21
"Storey, Erik ",21
" Benton, Jim (ILT)",21
"Blöhdorn, Lars M. ",21
"Benton, Jim ",21
"Chiang, Ted ",21
"Moldavsky, Goldy ",21
"Pryor, Elizabeth Brown ",21
"Wegelius, Jakob ",21
" Feldt, Gloria ",20
"Livio, Mario ",20
"Romm, Aviva, M.D. ",20
"Pasternak, Anna ",20
"Price, Sandra Leigh ",20
"Turner, Kathleen ",20
"Farrow, John ",19
Not Available (NA),19
"Gross, Jessica Berger ",19
"Campbell, Anna ",19
"Blackiston, Howland ",19
"Hearne, Kevin ",19
"Brown, Karma ",19
"Lostetter, Marina J. ",19
"Judd, Naomi ",19
"Barrie, Sarah ",19
"Ivker, Rav ",19
"Elizabeth, Anne ",18
"Enrich, David ",18
Taste of Home ,18
" Carlisle, Susan ",18
" Roberts, Alison ",18
"Allen, Jonathan ",18
"O'Neil, Annie ",18
"Maskame, Estelle ",18
"Sinclair, Alli ",18
"Pope, Jamie ",18
"Kurlantzick, Joshua ",17
"Briggs, Raleigh (ILT)",17
" Fortnum, Peggy (ILT)",17
"Klam, Matthew ",17
"Summers, Michele ",17
Reader's Digest Association ,17
" Cornell, Alexis (ILT)",17
"Bond, Michael ",17
"Flynt, Wayne ",17
"Watt, Peter ",17
"Dodd, Jill ",17
"Shapiro, Dani ",17
" Dunaway, Cammie ",17
"Kwong, David ",17
"Carrick, Moe ",17
"Ellis, Sean ",17
"Shaw, Vivian ",17
"Gibson, Karen Bush ",17
"Cole, Scarlett ",16
" Eddy, R. P. ",16
"Goodnight, Linda ",16
"Calacanis, Jason ",16
"Doyle, Tom ",16
"Alexander, Sara ",16
"Ackerman, Elliot ",16
"Clarke, Richard A. ",16
" Rivas, Victor (ILT)",16
"Clarke, Neil ",16
"Witemeyer, Karen ",16
" Clark, Lucy ",16
"Clarke, Lucy ",16
"Dorsey, Tim ",16
"Antoinette, Ashley ",16
"Mackay, Sue ",16
"Klass, David ",16
"Petersen, Andrea ",16
" Drake, Dianne ",16
"Schwartz, Alvin ",16
"Cleave, Paul ",15
"Milan, Courtney ",15
"Hemingway, Ernest ",15
"O'Hagan, Sarah Robb ",15
"Roy, Arundhati ",15
"Yoon, Paul ",15
"Aronson, Sarah ",15
"Ford, Richard ",15
"Richardson, Monica ",15
"McDonald, Duff ",15
"Callahan, Tom ",15
"Callahan, David ",15
"Frank, Michael ",15
"Goldhagen, Sarah Williams ",15
"Chase, Samantha ",15
"Fager, Jeff ",15
"Crane, Megan ",14
"Jenkins, McKay ",14
"Lear, James ",14
"Harrison, Jim ",14
"Merkin, Daphne ",14
"Balaskovits, A. A. ",14
"Ferguson, Catherine ",14
"Tyler, Paige ",14
"Lain, Tara ",14
"Marshall, Tim ",14
"Hoffman, Bryce G. ",13
" Brokenmouth, Robert (EDT)",13
"Cook, Langdon ",13
"Tompkins, Ptolemy ",13
"Sharp, Cathy ",13
"Henry, Ed ",13
" Richardson, Monica ",13
" Bennett, Sarah ",13
" Monkou, Michelle ",13
" Hailstock, Shirley ",13
"Knopf, Karl ",13
"Asher, Neal ",13
"Ollis, Ray ",13
" Haisch, Bernard ",13
"Green, Sacchi ",13
"Kelly, Vanessa ",13
"Macomber, Debbie ",13
" Uzarowski, Anthony ",13
"Todd, Barbara Feinman ",13
" Sheward, Tamara ",13
"Bean, Kendra ",13
" Clammer, Paul ",13
"Purman, Victoria ",13
"Pullman, Philip ",12
"Winchester, Simon ",12
"Bush, George W. ",12
"Cleeves, Ann ",12
"Winfrey, Oprah ",12
"Andrews, Colman ",12
" Fordham, Fred (ILT)",12
"Reid, T. R. ",12
" Sanborn, Craig ",12
"Sabbage, Sophie ",12
" Hirsheimer, Christopher (PHT)",12
"Cohan, William D. ",12
"Doherty, Kathleen Dodge ",12
"Campbell, Bruce ",12
Princeton Review (COR),12
" Summers, Jordan ",12
"Bova, Ben ",12
"Laurie, Victoria ",11
"Komisar, Erica ",11
"Khan, Katie ",11
"Macgregor, Joanne ",11
" Masson, J. Moussaieff (FRW)",11
"Wilson, Andrew ",11
"English, Charlie ",11
"O’porter, Dawn ",11
"Lee, Christine Hyung-Oak ",11
"Ausiello, Michael ",11
"Collins, Britt ",11
"DeFazio, Lisa ",11
"Siskin, Jessica ",11
"Mokhtari, Kouider (EDT)",11
"Woolner, David B. ",11
"Ward, Dayton ",11
"Rivers, Carol ",11
"Bergmann, Emanuel ",11
"Blake, Deborah ",11
" Johnstone, J. A. ",10
"McConnell, Patricia B. ",10
"Godfrey-Smith, Peter ",10
"Van der Vlugt, Simone ",10
"Hay, Ashley ",10
"Johnstone, William W. ",10
"Shumski, Daniel ",10
"McCarthy, Tom ",10
"Grey, Andrew ",10
" Pedroso, Célia ",10
"Hertz, Kellen ",10
"Ames, Paul ",10
"Winters, Danica ",10
"Melvin, Leland ",9
"Schoenberger, Nancy ",9
"Dodson, James ",9
Howexpert (COR),9
"Klages, Ellen ",9
"Marshall, John S. ",9
"Kukla, Jon ",9
"Jolley, Dan ",9
"Solomon, Alexandra H., Ph.D. ",9
"Pielmeier, John Leonard ",9
"Schroeder, Lisa ",9
"Barkan, Josh ",9
"Wilde, Lilly ",9
" Roehrig, Artemis ",9
"Buckley, Fiona ",9
"O'Connell, Mark ",9
"Demas, Corinne ",9
"Gaiman, Neil ",9
"Sonenshein, Scott ",9
"Quattlebaum, Mary ",9
"Lynn-davis, Barbara ",9
" Fowler, Karen Joy (INT)",9
" Catrow, David (ILT)",9
"Dern, Nate ",9
"Klide, Jessika ",9
"Cleaver, Thomas McKelvey ",9
"Bramston, Troy ",8
" Deroche, Torre ",8
" Shugaar, Antony (TRN)",8
"Goodwin, Doris Kearns ",8
"Pérez, Ashley Hope ",8
"De Giovanni, Maurizio ",8
"Forester, E. M. ",8
"George, Kallie ",8
"Bassingthwaighte, Ian ",8
" Boyle, T. Coraghessan ",8
"Gregory, Rebekah ",8
"Monkou, Michelle ",8
" Dell, Kari Lynn ",8
" Iyer, Pico ",8
"Searls, Damion ",8
"Sennen, Mark ",8
"Wells, Martha ",8
"Brown, Carolyn ",8
"Kulisch, Wilhelm ",8
" Rovin, Jeff ",8
" Fowler, Karen Joy ",8
"Shatner, William ",8
"Lemonick, Michael D. ",7
"Mooney, Carla ",7
"Calonita, Jen ",7
"Evans, Marianne ",7
" Wade, Bill ",7
"Khan, Ausma Zehanat ",7
"Stephens, Susan ",7
"Hamilton, Rachel ",7
"Trent, Tererai ",7
"Masters, Priscilla ",7
"Rusu, Meredith ",7
" Bhabha, Leah ",7
"Ewing, Jack ",7
"Applewhite, Ashton ",7
"Nixon, Agnes ",7
"Mack, David ",7
"Lidsky, Isaac ",7
"Harrod-Eagles, Cynthia ",7
"Dunn, Scarlett ",7
"Robert F. Kennedy, Jr. ",7
"Brown, Box ",7
" Burnett, Carol ",7
"Phillips, Rebecca ",7
"Kershaw, Carol ",7
"Chase, Lex ",7
"Platzer, Brian ",7
New York Times Company (COR),7
"Hill, Napoleon ",7
"Nay, Roz ",7
"Vandermeer, Jeff ",7
" Winfrey, Oprah (FRW)",7
 Eone (ILT),7
"Sageer, Julie Ann ",7
"Sanchez, Anita L. ",6
"Benzakein, Erin ",6
"Delaney, Grace Kilian ",6
"Nilsson, Pia ",6
"Highley, Kendra C. ",6
"Tambakis, Anthony ",6
"Werner-gray, Liana ",6
"Blair, Robert ",6
"Descoteaux, Charley ",6
"Landis, Nikki ",6
"Ure, Jean ",6
"Medina, Kate ",6
"Tan, Shaun ",6
"Oxenreider, Tsh ",6
"Hailstock, Shirley ",6
"Muth, Jon J. ",6
"Obermeier, Barbara ",6
"Barrow, Colin ",6
" Vidal, Oriol (ILT)",6
" Reed, Susan K. ",6
"Miller, Ben ",6
" Casteel, Tom (ILT)",6
"Jeavons, John ",6
" Chai, Julie (CON)",6
"Strasnick, Lauren ",6
"Chapman, Aaron ",6
" Dragicevich, Peter ",6
" Marriott, Lynn ",6
"Jamison, Kay Redfield ",6
" Padova, Ted ",6
"Becker, Suzy ",6
"Moss, Laura ",6
"Dangerfield, Eve ",6
" Waite, Michele M. (PHT)",6
"Javna, Gordon ",6
" Javna, John ",6
"Chaplin, Heather ",6
"Montville, Leigh ",6
"Tolkien, Simon ",5
" Alley, R. W. (ILT)",5
"Thompson, Robert ",5
"Taylor, Charles ",5
"Bard, Elizabeth ",5
"Wood, Michael ",5
"Mcmurtry, Jeanette ",5
"Spencer, Sally ",5
" Hatch, Scott A. ",5
"Weber, Tawny ",5
"Shiga, Jason ",5
"Stapley, Marissa ",5
"Eliot, Marc ",5
"Gibson, Fiona ",5
"Hatch, Lisa Zimmer ",5
"Sherwood, Kate ",5
"Blake, Liora ",5
"Johnston, Joan ",5
"Ridler, Jason ",5
"Buchanan, Patrick J. ",5
"Hestand, Rita ",5
"Latson, Jennifer ",5
"Flowers, Jean ",5
"Gallagher, Siobhan ",5
"Perry, Marta ",5
"Harvill, Stephen J. ",5
Dino Lingo (COR),4
"Piniella, Lou ",4
" Johnson, Linton Kwesi (INT)",4
"Ezrachi, Ariel ",4
" Muhr, Judith (TRN)",4
"O'mara, Tim ",4
"Andrews, V. C. ",4
"Zegarelli, Mark ",4
" McLachlan, Craig ",4
"Salonen, Debra ",4
"Williamson, Geordie (EDT)",4
"Aitken, Rosemary ",4
Hart-Davis (COR),4
" Monteath, Peter (EDT)",4
"Campbell, Eric ",4
"Zapata, Domingo ",4
"Fraillon, Zana ",4
"Antony, Steve ",4
" Wizenberg, Molly (FRW)",4
" Antony, Steve (ILT)",4
" Lafave, Kim (ILT)",4
" Harding, Paul ",4
"Road, Cristy C. (ILT)",4
" Chandhok, Lena (ILT)",4
"Austin, James H. ",4
"Van Der Kwast, Ernest ",4
"Gerson, Stephane ",4
"Campbell, Nicola I. ",4
"Fox, Addison ",4
"Schiefelbein, Jill ",4
"Miller, Linda Lael ",4
"Gerstäcker, Friedrich ",4
"Armstrong, Kelley ",4
"Vettese, Maria Alexandra ",4
"Ainsworthe, Cynthia B. ",4
" Barnes, Stephanie Congdon ",4
"Paull, Laline ",4
"Steffens, Roger ",4
"Pugliano, John ",4
"Warrington, Ruby ",3
"Knight, Sarah ",3
"Huckelbridge, Dane ",3
"Kawakami, Mieko ",3
"Gage, Tyler ",3
"Bowen, Sarina ",3
"Martinelli, Russ J. ",3
"Ross, Marissa A. ",3
"Odell, Kat ",3
"Weigend, Andreas S. ",3
"Colgan, Jennifer ",3
"Turtschaninoff, Maria ",3
"Pahigian, Josh ",3
"Thornton, Margaret ",3
"Mardell, Ashley ",3
"Malfi, Ronald ",3
"Revel, Sandrine ",3
" Kindred, Jane ",3
"Slingerland, Janet ",3
" Aucoin, Matt (ILT)",3
"Brashear, Jean ",3
"Hauf, Michele ",3
"Caldwell, Taylor ",3
" Kawai, Louise Heal (TRN)",3
"Charles, Natalie ",3
"Rennie, Al ",3
"Johnson, Elana ",3
"Beqaj, Jim ",3
"Steiner, Susie ",3
"O'Brien, Meghan ",3
"Braeden, Eric ",3
" Wilson, Leslie ",3
"Kardian, Steve ",3
"Bacon, John U. ",3
"Crouch, Gregory ",3
Ant Hive Media (COR),3
"Collett, Chris ",3
"Lebaron, Anna ",3
Insight Guides (COR),3
"Fayers, Claire ",3
Editors at Taste of Home ,3
"Benedict, Alexandra ",3
"Fuller, Randall ",3
"Osbourne, Kelly ",3
"Mitchell, Mallary ",3
Milet Publishing (COR),3
"Nandi, Partha ",3
"Bruckner, Martin ",3
"Le Guin, Ursula K. ",3
" Pistek, A. Clara ",3
"Lovecraft, H. P. ",2
"Kiernan, Pat ",2
"Best, Cari ",2
" Leah, Bryony ",2
"Abby, Laura Leigh ",2
" Bendix, Trish ",2
" Wall, Cindy ",2
"Armstrong, Ross ",2
"Halford, Macy ",2
"McGilloway, Brian ",2
" Vincent, Armelle ",2
"Halahmy, Miriam ",2
"Frazzetto, Giovanni ",2
"Michaels, Jillian ",2
"Gomi, Taro ",2
"Haidt, Jonathan ",2
" Godoy, Ariana ",2
"Wilson, Carter ",2
" dePaola, Tomie (ILT)",2
"Chorley, Clara ",2
"Hart, Allysa ",2
"Himmelman, John ",2
"Hasbún, Rodrigo ",2
"Monroe-Cassel, Chelsea ",2
"Bennett, Christopher L. ",2
"Petranek, Michael ",2
"Ward, Robert ",2
" Hughes, Sophie (TRN)",2
" Malbrough, Mike (ILT)",2
"Yasuda, Anita ",2
" Shin, Simone (ILT)",2
"Thomas-Sundstrom, Linda ",2
"Malbrough, Mike ",2
" Evansley, A. ",2
"Magruder, Nilah ",2
"Oachs, Emily Rose ",2
"Stead, Philip C. ",2
"Slayton, Shonna ",2
"dePaola, Tomie ",2
"Tanco, Miguel ",2
"Bagley, Desmond ",2
" Campion, Pascal (ILT)",2
" Ansell, Leigh ",2
"Mathew, Kimaya ",2
" Stead, Erin E. ",2
" Weiss, Gary M. (EDT)",2
"Stahlbock, Robert (EDT)",2
"Pawloski, Lynn ",2
" Brown, Andrew (TRN)",2
"Winters, Michelle ",2
Summary Station (COR),2
" Graegin, Stephanie (ILT)",2
"Kimmel, Eric A. ",2
"Graham, Heather ",2
"Ryan, Jeanne ",2
"Todd, Anna ",2
"Wiebe, Sam ",2
"Dawkins, Curtis ",2
" Himmelman, John (ILT)",2
"Simkins, Vanessa ",2
"Guevara, Juan Martin ",2
"Cummings, Judy Dodge ",2
"Ramon, Emilie ",2
" Ferguson, Lee (ILT)",2
"McDonnell, Patrick ",2
"Twain, Mark ",2
"Revell, Clare ",2
"Windsor, Justine ",2
" Joseph, Arthur Samuel (FRW)",2
"Krishnaswami, Uma ",1
"Turansky, Carrie ",1
" Maltin, Leonard ",1
"Childs, Tera Lynn ",1
" Trethewey, Natasha ",1
"Carmichael, C. J. ",1
"Gethers, Peter ",1
"Pham, Leuyen (ILT)",1
"Harris, Robie H. ",1
"Turbow, Jason ",1
"Godwin, Jane ",1
"Walker, Julie Ann ",1
"Matzen, Robert ",1
"Welborn, Gina ",1
" Tepper, Fitz ",1
" Tinetti, Fernando G. (EDT)",1
" Osborn, Kristin A. R. ",1
" Chapman, Gary (FRW)",1
" Whitlock, Flint (FRW)",1
"Daly, Elizabeth ",1
"Drake, Brenda ",1
"Allison, Shane ",1
"Sack, Rebekah ",1
"Mann, Mary ",1
"Bauer, Belinda ",1
"Fredrickson, Jack ",1
"Lee, J. M. ",1
"Rocha, K. E. ",1
"Conway, Martha ",1
"Ford, Jack ",1
"Dorling Kindersley, Inc. (COR)",1
"Arabnia, Hamid R. (EDT)",1
"Forsberg, Barbara ",1
" Kadri, Romi ",1
"Nevins, Jerry ",1
"Clark, Katie ",1
"McCready, Amy ",1
"O'Hagan, Andrew ",1
"Holland-batt, Sarah (EDT)",1
" Corr, Elizabeth ",1
"Jourdain, Auria ",1
" Emberley, Michael (ILT)",1
"Rubin, Susan Goldman ",1
"Fridlund, Emily ",1
"Halverson, Seré Prince ",1
"Copeland, Lori ",1
"Webb, Betty ",1
"Fraser, Sarah ",1
"Flynn, Avery ",1
"Thormaehlen, Karsten (PHT)",1
"Hagberg, David ",1
"Shriver, Lionel ",1
"Marklund, Liza ",1
" Roberts, Jeremy (ILT)",1
"Jennings, Terry Catasús ",1
"Daniels, Casey ",1
"Lewis, Beth ",1
"Peery, Loree ",1
"Dennam, J. A. ",1
" Akib, Jamel (ILT)",1
"Trollope, Anthony ",1
"Corr, Katharine ",1
" Carillet, Jean-Bernard ",1
" Carbaugh, Samuel (ILT)",1
"Schickentanz, Chris-Oliver ",1
"Lehman, David ",1
"Denning, Troy ",1
" Shetterly, Derek ",1
"Burn, K. C. ",1
" Godbey, Cory (ILT)",1
"Williams, Walt ",1
"Woods, T. E. ",1
"Manners, Mary ",1
" Whitham, Becca ",1
" Clark-Warner, Joan ",1
"Choyce, Lesley ",1
"White, Paul E. ",1
"Conrad, Joseph ",1
"Matson, Morgan ",1
" Pham, Leuyen ",1
"Sauma, Luiza ",1
"Olsen, Henry ",1
" Brown, Lindsay ",1
" Joyner, Andrew ",1
" Beale, Lucy ",1
"Priamos, Paula ",1
" Wagner, Michael ",1
"Nell, Lucette ",1
"Stuart, Bronwyn ",1
"Kava, Alex ",1
"Coverly, Dave ",1
"Storm, Howard ",1
"Gooder, Paula ",1
"McFedries, Paul ",1
"Greenberg, Nicki ",1
