,0
"Baldwin, Kathleen ",69
"Myers, Amy ",68
"Mallery, Susan ",68
"Gensler, Sonia ",66
"Bordewich, Fergus M. ",66
Sports Collectors Digest (EDT),66
"Meyer, Elizabeth ",66
"Burgo, Joseph ",65
"Farrow, John ",64
"Barker, Clive ",64
"Moore, Amy Clarke (EDT)",64
"Jamali, Naveed ",64
" Henican, Ellis ",64
"Pettersson, Vicki ",63
" Elder, Josh ",61
Disney (COR),61
" Carbone, Courtney ",61
" Maltin, Leonard ",61
" Burnham, Erik ",61
"Neff, James ",60
"Anne, Melody ",60
"Crane, Megan ",59
"Gaynor, Hazel ",59
"Fenton, Liz ",58
"O'Connor, Jane ",58
"Goodman, Simon ",58
" Steinke, Lisa ",58
"Avery, Lara ",57
"Potter, Ellen ",57
"Castille, Sarah ",57
"McKinnon, Hannah ",57
" Leng, Qin (ILT)",57
"Swaim, Barton ",56
"Andrews, V. C. ",56
"Nakazawa, Donna Jackson ",55
"Gifford, Justin ",54
"Litwin, Mike ",54
"Kingsbury, Karen ",54
"Wiggs, Susan ",53
" Oz, Mehmet, M.D. (FRW)",52
" Spiker, Ted (CON)",52
"Lloyd-Jones, Emily ",52
"Roizen, Michael F., M.D. ",52
" Sanderson, Ruth (ILT)",51
 Kerascoet (ILT),51
"Hale, Bruce ",51
"Hapka, Catherine ",51
Hubert ,51
"Marx, Patty ",50
" Gross-Loh, Christine ",49
"Puett, Michael ",49
"Galen, Shana ",49
" Klein, Bill ",48
"Arnold, Jennifer ",48
"Evans, Harriet ",48
" Fields-Meyer, Tom ",47
"Prizant, Barry M. ",47
"Glines, Abbi ",46
"Halle, Karina ",45
"Gipson, Liz ",44
"MacAlister, Katie ",44
"Sims, Jessica ",44
"Senft, Adina ",43
"Towell, Katy ",43
"Dorling Kindersley, Inc. (COR)",43
"Posnanski, Joe ",42
"Gardner, Tamika L. ",41
"Barker, Susan ",41
"Tyrrell, Katherine ",40
"Ostlund, Lori ",40
"Rendon, Jim ",39
"Cach, Lisa ",39
"Holt, Tom ",37
"Evans, Katy ",37
"Lee, Erika ",37
"Babb, Kent ",36
"Cora, Cat ",36
"Nichols, Amy K. ",36
" Ganey, Terry (CON)",36
"McCaskill, Claire ",36
"Palmer, Diana ",35
"McLaren, Leah ",35
"Harte, Marie ",35
"Scott, Ginger ",35
"Willey, David ",35
"Rivlin, Gary ",35
"Child, Lauren ",33
" Magoon, Kekla ",33
"Shabazz, Ilyasah ",33
" Child, Lauren (ILT)",33
"Burke, Monte ",33
" Rae, Ruth ",32
"Handeland, Lori ",32
"O'Connell, Ryan ",32
"Robinson, Kristen ",32
"Natenberg, Sheldon ",31
"Harmon, Michael ",31
" Dintersmith, Ted ",31
"Wagner, Tony ",31
"Cutler, Judith ",30
"Vogelsang, Jessica ",30
"Castaldo, Nancy ",30
"Oliver, Isaac ",30
" Litton, Matt (CON)",30
"Katz, Jeff ",30
" Griffin, Robert (FRW)",30
"Hensley, Mary Helen ",30
" Lowe, Wesley (ILT)",30
"Frost, Jeaniene ",30
"Austin, Isaiah ",30
"Gazzaniga, Michael S. ",29
"Lansky, Sam ",29
"Ashley, Kristen ",29
"Toltz, Steve ",29
"Herman, Gail ",28
"Bard, Elizabeth ",28
"Grant, Michael ",28
" Amatrula, Michele ",28
"Grossman, Austin ",28
"Beattie, Ann ",28
"Molina, Bengie ",27
"Vogt, Beth K. ",27
"Keating, Jess ",27
"Francis, Wendy ",27
"Hiltzik, Michael ",27
"Carbo, Christine ",27
"Klostermann, Penny Parker ",26
"Arango, Sascha ",26
"Windsor, Tiffany M. ",26
" Borchers, Heidi ",26
" Mantle, Ben (ILT)",26
"Brown, Jeff ",25
"Kelsky, Karen ",25
" McCullough, David (FRW)",24
"Riley, Lia ",24
"Glass, Brent D. ",24
"Chen, Emily ",24
"Steinmetz, Greg ",24
"Braestrup, Kate ",23
"Kanner, Rebecca ",23
"Grange, Kevin ",23
"Doherty, Paul ",23
" Young, Josh ",23
"Graham, Matt ",23
"Faderman, Lillian ",23
"Quinn, Spencer ",23
"Craig, Joe ",23
"Armstrong, Kelley ",22
"Hills, Rachel ",22
"Hornby, Gill ",22
"Albert, Annabeth ",22
"Lancet, Barry ",22
"Murray, Victoria Christopher ",22
Quiltmaker Magazine Editors (COR),22
" Alexie, Sherman ",21
"Coleman, Derrick ",21
"Lehman, David ",21
"Nunn, Emily ",21
"Desena Trennert, Jason ",21
" Dale, James M. ",21
"Muñoz, Daniel ",21
"Lee, Y. S. ",21
"Ahlborn, Ania ",21
"Walbert, Kate ",21
" Brotherton, Marcus ",21
"Hood, Joshua ",20
" Ryan, Joan (CON)",20
"Peters, Justin ",19
"Freeman, Kimberley ",19
"Hall, Rachel Howzell ",19
"Gutman, Dan ",19
"Warner, Gertrude Chandler ",19
"Robinson, Peter ",19
"Estep, Jennifer ",19
"Chaney, Jen ",18
"Bostic, Mary Burzlaff (EDT)",18
"Hume, David ",18
" Grimly, Gris (ILT)",18
"Bremmer, Ian ",18
"Robotham, Michael ",18
"Collett, Chris ",18
"Bradbury, Ray ",18
" Gerould, Alex ",17
"Feather, Jane ",17
"Gregory, David ",17
" Snipes, Jeff ",17
"Barbassa, Juliana ",17
"Moore, Addison ",17
"Higson, Charlie ",17
"Kuhn, Shane ",17
"Alexander, Kermit ",17
"Smith, Anna Deavere ",17
"Douglas, Kirk ",16
"Wolf, Rachel Rubin (EDT)",16
Lonely Planet Publications (COR),16
"Sekulow, Jay ",16
"McNeil, Patrick ",16
"Fiorina, Carly ",16
"Kennedy, Douglas ",15
"Boyd, Heidi ",15
"Orr, Sally ",15
"Cooper, J. S. ",15
"McMillan, Tracy ",15
"Davis, Deborah ",15
"Raimondo, Lynne ",14
"Amis, Kingsley ",14
" Etchison, Birdie L. ",14
"Yaccarino, Dan ",14
"Goldfarb, Aviva ",14
"Macomber, Debbie ",14
" Ford, Aisha ",14
"Brunstetter, Wanda E. ",14
" Roberts, Sheila ",14
" Dykes, Kristy ",14
"Jones, Lisa Renee ",14
" Cusk, Rachel (INT)",14
" Thayne, RaeAnne ",14
" Novak, Brenda ",14
" Billerbeck, Kristin ",14
"Wilde, Oscar ",13
" Eggers, Dave ",13
"Link, Mardi Jo ",13
"Hautman, Pete ",13
"Grogan, Shannon ",13
"Greenberg, Mike ",13
" McCall Smith, Alexander ",13
" Ford, Richard ",13
" Iyer, Pico ",13
"Billingsley, Reshonda Tate ",13
"Berendt, John ",13
"Odell, Amy ",12
"Anastasia, George ",12
"Clare, Alys ",12
"Aslan, Austin ",12
"Baldwin, Katherine ",12
"Seymour, Miranda ",12
"Ryan, Patricia ",12
"Busch, Reinhold ",12
"Hagendorf, Colin Atrophy ",12
N'tyse ,12
"Heffernan, Virginia ",12
"Galm, Ruth ",12
" Gear, Kathleen O'Neal ",11
"Bourne, J. L. ",11
"Carlin, John ",11
"Brewer, Robert Lee (EDT)",11
"Holt, Kimberly Willis ",11
"Della Pietra, Cheryl ",11
"Gear, W. Michael ",11
"Wingate, Marty ",11
Mixerman ,10
"Sussman, Lauren ",10
"Sehgal, Kabir ",10
"Depaulo, Bella ",9
"Bromley, Sarah ",9
"Loren, Roni ",9
"Rorick, Kate ",9
"Thompson, Bonita ",9
"Kilbey, Steve ",9
" Kiley, Rachel ",9
"Fredrickson, Jack ",9
"Ladd, Linda ",9
"Goodman, Lee ",9
"Whitaker, Alecia ",8
" Talley, André Leon (FRW)",8
"Gynther, Dana ",8
"Isbell, Tom ",8
"Cowherd, Colin ",8
"McClellan, Brian ",8
"Hampton, Brenda ",8
" Lehrer, Jonah ",8
"Jackson, Sophie ",8
" Samuels, Allison (CON)",8
"Fleming, Jennifer ",8
"Sieber, Arlyn G. ",8
" Lush, Shannon ",8
"Schwertley, Stephen ",8
"Lynn, Barry W. ",8
"Benartzi, Shlomo ",8
"Johnson, Beverly ",8
"Stanley, Jerry ",8
"Abramowitz, Andy ",8
"Guz, Timmie ",7
"Harvey, Robert ",7
" Reisz, Tiffany ",7
" Ong, Christina ",7
" Ryan, Joan ",7
"Crabbe, Tony ",7
"Parker, John L. ",7
"Ward, Dayton ",7
"Stern, Jessica ",7
"Brown, Dixie Lee ",7
"Davis, Kyra ",7
"Valeriano, Valeri ",7
"Alward, Donna ",7
 El Ninjo ,7
"Hart, Megan ",7
" Berger, J. M. ",7
"Wood, Dorothy ",6
"Friend, Lizzie ",6
"Ashbery, John ",6
"Byron, George Gordon Byron, Baron ",6
"Liontas, Annie ",6
"Glenn, Terry ",6
" Hirshfield, Jane (TRN)",5
"Ali, Naheed ",5
Big Freedia ,5
"Jurado, J. G. ",5
" Balin, Nicole ",5
"Fremantle, Elizabeth ",5
" Malouf, Lucy ",5
"Mortimer, Derek ",5
"Otis, Ginger Adams ",5
" Aratani, Mariko (TRN)",5
"Le Tissier, Tony ",5
"Wolff, Michael ",5
"Clark, Ron ",5
"Wheeler, Lonnie ",5
"McDowell, Christina ",5
" Shikibu, Izumi ",5
"Campbell, Stacy ",5
"Komachi, Ono No ",5
"Malouf, Greg ",5
"White, Fred ",5
" Mirocha, Paul (ILT)",4
"Konrath, J. A. ",4
"Geier, Cathy ",4
" Perry, Garth ",4
"Antalek, Robin ",4
"Beyer, Kirsten ",4
" Frock, Christian L. (INT)",4
"Scanlan, Patricia ",4
"Doka, Kenneth J. ",4
"Scott, A. D. ",4
"Donadio, Elaine ",4
"MacQuarrie, Kim ",4
"Spring, Jenny Moussa (EDT)",4
"O'Malley, John W. ",4
"Lovecraft, H. P. ",4
" Connelly, Michael ",4
"Domanick, Joe ",4
"Palma, Félix J. ",4
"Lehane, Dennis ",4
"Ashton, Betsy ",4
"Deutsch, Stacia (ADP)",4
"Walters, A. Meredith ",4
"Schwartz, Tina P. ",4
"Crandall, Susan ",4
"Moore, Alannah ",4
" Hofman, Florentijn (FRW)",4
"Rowe, Rosemary ",4
"Jones, J. Sydney ",4
"Mckerley, Jennifer ",4
"Horowitz, Merle ",3
"Pisani, Nadine Hays ",3
"Mariani, Paul ",3
"Freeman, R. Austin ",3
"Steidinger, Joan ",3
"Raybourn, Deanna ",3
" Blume, Jason (FRW)",3
"Lourd, Blaine ",3
"Athans, Philip ",3
"Duncan, James (EDT)",3
" Mclachlan, Clay (PHT)",3
"Bartolucci, Carla ",3
"Ferraris, Zoe ",3
"Smart, Denise ",3
"Waggoner, Susan ",3
"Munier, Paula ",3
" Becker, Annette ",3
"Camden, Nicole ",3
"Haynes, Elizabeth ",3
"Prebble, Stuart ",3
"Rennie, Liz ",3
" Penzler, Otto (INT)",3
Annie's (COR),3
"Dunn, Mark ",3
"Dimon, HelenKay ",3
" Bollinger, Dorothy M. ",3
"Audoin-rouzeau, Stéphane ",3
" Wiese, Kurt (ILT)",2
" Bradley, Linda Arthur (CON)",2
"Bradley, Eric (EDT)",2
"Romero, George A. ",2
"Slawson, Michele B. ",2
"Defoe, Daniel ",2
" Eicher, Joanne B. (FRW)",2
" Braithwaite, Naomi (CON)",2
"Brouwer, Sigmund ",2
" Strauss, Mitchell D. (EDT)",2
"Lafave, Kenneth ",2
"Weber, Carl ",2
"Palau, Kevin ",2
"Depp, Daniel ",2
"Krueger, William Kent ",2
"Gray, John ",2
"Grimes, Linda ",2
"Falls, Cyril ",2
"Barnes, Katherine ",2
"Herborn, Daniel ",2
"Denning, Troy ",2
"Blake, Liora ",2
"Wagener, Anne ",2
"Med, M. L. ",2
"Kranowitz, Carol Stock ",2
" Whamond, Dave (ILT)",2
"Lynch, Annette (EDT)",2
"Brooks, Walter R. ",2
"Bain, Barnet ",2
" Medhus, Elisa, M.d. ",1
"Cox, Sandra ",1
"Milan, Courtney ",1
"Douglas, Ron ",1
"Villahermosa, Gilberto ",1
" Keller, Laurie (ILT)",1
"Kim, Maryellen ",1
"Arkin, William M. ",1
"Hearth, Amy Hill ",1
" Gottlieb, Sidney (EDT)",1
"Barwin, Steven ",1
"MacDonald, Malcolm ",1
"Kim, Patti ",1
"Wulffson, Don ",1
"Hess, Jean ",1
"Hitchcock, Alfred ",1
"Shivers, Holly Hawkins ",1
"Griffin, N. ",1
" Hindley, Kate (ILT)",1
"Wells, Robert E. ",1
"Falkner, Tammy ",1
"Quinonez, Ernesto B. ",1
"Pearce, Jacqueline ",1
"Sanderson, Joanne ",1
"Medhus, Erik ",1
One Direction (CRT),1
"Lathrop, Daniel T. ",1
"Malone, Misty ",1
"Whitaker, Priscilla ",1
"Harper, Sarah ",1
"Wells, H. G. ",1
Hal Leonard Publishing Corporation (COR),1
"Tunnicliffe, Hannah ",1
"Strykowski, Marcia ",1
"Shetreat-Klein, Maya ",1
"Meade, Glenn ",1
"Hines, Jim ",1
"Glink, Ilyce R. ",1
"Coleman, Paul ",1
"Franks, Jo ",1
"Strasser, Dirk (EDT)",1
"Johnstone, J. A. ",1
"Wilkerson, Phillip ",1
"French, Rochelle ",1
"Shepherd, Megan ",1
"Reed, Lou ",1
"Roth, Lindsay Jill ",1
"Jaffe, Rona ",1
"Ventrone, Jillian ",1
