,0
"Johnstone, William W. ",118
"Knightley, Erin ",114
" Hughes, Kerrie L. (EDT)",113
"Alexander, Jessica Joelle ",113
"Butcher, Jim (EDT)",113
" Sandahl, Iben ",113
"Pollack, Pamela ",111
" Belviso, Meg ",111
"Tremayne, S. K. ",109
"Smith, Jean Kennedy ",104
"Flanagan, John A. ",104
"James, Lorelei ",103
"Hunter, Faith ",100
"Towle, Samantha ",100
"Mcgurl, Kathleen ",100
"Montefiore, Simon Sebag ",99
"Gephart, Donna ",96
"Crane, Megan ",95
"Delaney, Luke ",93
" Hammond, Ted (ILT)",93
" Hoobler, Thomas ",93
" Johnstone, J. A. ",93
"Hoobler, Dorothy ",93
"Tintera, Amy ",92
"Guy, John ",90
"Erskine, Barbara ",88
"Cloud, Henry ",82
"Meyer, Joyce ",82
"Clark, Kathy ",80
"Pisel, Angela ",80
"Gigliotti, Jim ",79
"Emory, Lindsay ",79
" Marchesi, Stephen (ILT)",79
"Yates, Maisey ",79
"Tracy, P. J. ",78
"Way, Camilla ",78
"Mariani, Scott ",76
" Zinczenko, David (FRW)",76
"Eat This, Not That (COR)",76
" Foley, Tim (ILT)",74
"Pascal, Janet ",74
"Willard, Christopher ",73
"Oakes, Colleen ",73
"Fairstein, Linda A. ",71
"Berenstain, Mike ",70
"Buchanan, Tracy ",70
"McLaughlin, Cressida ",69
"Vernon, Ursula ",68
"Leotta, Allison ",68
"Michael, Judith ",67
"Hanlen, Victoria ",66
"Kelly, David A. ",66
"Reeder, Lydia ",64
"Landon, Sydney ",64
"Perez, Ashley Hope ",63
"Barrow, David ",63
"Ramlakhan, Nerina ",62
" Mann, Catherine ",62
" Dunlop, Barbara ",62
"Lerner, Betsy ",61
"Dickey, Colin ",61
"Ryan, Jennifer ",61
"Leavitt, Caroline ",60
" Anderson, Sarah M. ",59
"Rivera, Naya ",59
" Schield, Cat ",59
"Winterbottom, Julie ",59
"Gordon, Brian ",59
"Garbera, Katherine ",59
" Bozek, Rachel (CON)",59
"Hardstaff, Jane ",58
"Knipper, Stephanie ",58
"Kane, Samantha ",58
"Scritchfield, Rebecca ",57
"Marillier, Juliet ",56
"Frank, Jacquelyn ",56
"Babb, Michelle ",55
"Morgan, Sarah ",55
" Bland, Jeffrey, Ph.D. (FRW)",55
"Lupica, Mike ",54
"Romesha, Clinton ",54
"Ritter, William ",54
"Griffiths, Elly ",54
" Duncan, David ",53
"Bhattacharjee, Yudhijit ",53
"Christensen, Clayton M. ",53
" Hall, Taddy ",53
" Dillon, Karen ",53
"Nafisi, Azar ",52
"Jackson, Brenda ",52
"Slatalla, Michelle ",49
"Thompson, Linda ",49
"Colasanti, Susane ",48
"Barton, Julie ",48
"Bonney, Grace ",47
" Page, Tyler (ILT)",47
"Mcallan, Raven ",47
"Doerrfeld, Cori ",47
"Weisberger, Lauren ",46
"Brock, Amber ",46
"Barclay, Alex ",46
"Cornell, Kari ",46
"Lewis, Beth ",45
"Brandon, Ali ",45
"Pursell, J. J. ",45
"Pace, Lilah ",44
"Sales, Nancy Jo ",44
"Washburn, Tim ",44
"Carl, Joanna ",43
"Jacques, Brian ",43
"Hartnett, Sonya ",43
"Curtis, Nicole ",43
"Moore, Lecrae ",43
"Falkoff, Michelle ",43
"Storti, Kara ",42
"Shatner, William ",42
"Dickinson, Amy ",42
" Fisher, David ",42
"Khosrova, Elaine ",41
"Silverman, Buffy ",41
"Duguid, Naomi ",41
"Smith, Brad ",40
"Krulik, Nancy E. ",40
" Hormel, Heidi ",39
"Dean, Kimberly ",39
" Michaels, Tanya ",39
"Warren, Linda ",39
"Williams, T. A. ",39
" Thomas, Marin ",39
"Kann, Victoria ",39
"Kelk, Lindsey ",39
"Copeland, Lori ",39
"Cashore, Kristin ",39
"Antani, Ved ",38
"Harford, Tim ",38
"Simon, Tami ",37
"Avitabile, Tom ",37
"Seo, Danny ",36
"Sepetys, Ruta ",36
"Reed, James ",36
" Godin, Seth (FRW)",36
"Darling, Annie ",36
"Chödrön, Pema ",36
"English, Charlie ",35
"Wright, Lili ",35
"Nally, James ",35
"Schneck, Robert Damon ",35
"Dahlin, Dondi ",35
"Spencer, Sally ",34
" Zakimi, Paola (ILT)",34
"Voigt, Cynthia ",34
"Fossen, Delores ",33
"Hornfischer, James ",33
" Pelzel, Raquel (CON)",33
"Rayne, Sarah ",33
"Raven, Jaime ",33
" James, Elle ",33
" Han, Barb ",33
"Scheft, Uri ",33
"Bond, Michael ",32
" Howell, Kiki ",32
"Adams, Elianne ",32
"Schutt, Bill ",32
" Kincade, Gina ",32
"Ross, Tony ",31
"Smale, Holly ",31
"Boothroyd, Jennifer ",31
"Burroughs, Augusten ",30
"Schultz, Patricia ",30
"Lawless, Erin ",30
"Siskind, Kelly ",29
Rough Guides (COR),29
" Blecha, Aaron (ILT)",29
"Bacon, Amanda Chantal ",29
" Peabody, Scott ",28
"Grisham, John ",28
"Nelson, Vaunda Micheaux ",28
" Zunon, Elizabeth (ILT)",28
" Chalk, Gary (ILT)",28
"Oliver, Lauren ",28
"Fetterman, Lisa Q. ",28
"Blake, Toni ",28
"Harrington, Carmel ",28
" Chester, H. C. ",28
" Lo, Monica (PHT)",28
" Halm, Meesha ",28
"Iggulden, Conn ",27
" Roberts, David (ILT)",27
"Curtis, Melinda ",27
" Reese, Cynthia ",27
"Kenner, J. ",27
"Padian, Maria ",27
" Riker, Leigh ",27
"Negroni, Christine ",27
"Benns, Matthew ",27
"Clary, Julian ",27
" Flaherty, Liz ",27
"Connolly, Sean ",26
"Smiley Poswolsky, Adam ",26
"Kellerman, Faye ",26
"Ace, Cathy ",25
"Manchester, Steven ",25
"Leffler, Maggie ",25
"Lynn, Stacey ",24
"Emet, Joseph ",23
" Laberge, Stephen (FRW)",23
"Holecek, Andrew ",23
"Barnett, Laura ",22
"Duprau, Jeanne ",22
"Dams, Jeanne M. ",22
" Kelley, Marty (ILT)",22
" Dorling Kindersley, Inc. (COR)",22
"Figley, Marty Rhodes ",22
"Tennant, Emma (CON)",22
"Vásquez, Juan Gabriel ",22
" Chadwick, Fergus (CON)",22
"Hegarty, Shane ",22
" Sockwell, Jill ",21
"London, Alex ",21
"Riss, Suzanne ",21
"Wild, Ailsa ",21
"Monroe, Mary Alice ",21
" Samnee, Chris (ILT)",20
"Thurm, Marian ",20
"McGee, Ron ",20
"McAllister, Tom ",20
"Winter, Jessica ",20
"Scott, J. Todd ",20
"Macomber, Debbie ",20
Princeton Review (COR),20
"Gregory, Lena ",19
"Mead, Richelle ",19
"Doe, John ",19
"Harrod-Eagles, Cynthia ",19
"Toyne, Simon ",19
" Desavia, Tom ",19
"Adams, Ellery ",18
"Spencer, Katherine ",18
" Rodarmor, William (TRN)",18
" Bishop, Erzabet ",18
"Watanabe, Judi ",18
" Diaz-Ortiz, Claire ",18
"Shinn, Sharon ",18
"James, Daisy ",18
"Pancol, Katherine ",18
"Lagercrantz, David ",18
" Sparks, Rozlyn ",18
"Blanchard, Ken ",18
"Delany, Vicki ",17
"Neggers, Carla ",17
" Mould, Chris (ILT)",17
"Keener, Jessica ",17
"Ullman, R. L. ",17
"Paul, Miranda ",17
" Powell, Luciana Navarro (ILT)",17
"Eicher, Jerry S. ",17
"Haig, Matt ",17
"Weaver, Tim ",17
"Abramovic, Marina ",16
"Baker, Kevin ",16
"Keller, Shana ",16
"Wells, Rachel ",16
" Kalis, Jennifer (ILT)",16
" Gardner, David C. (ILT)",16
"Marriott, Zoe ",16
"Kent, Lavinia ",16
"Manaugh, Geoff ",16
"Friedman, Laurie B. ",16
"Danker, Sean ",16
" Riggs, Parker ",15
" Flippin, Royce ",15
"Waxman, Laura Hamilton ",15
"King, George ",15
"Egan, Sophie ",15
"Bingham, Lisa ",15
"Scott, Jane ",15
"Ison, Graham ",15
" Chany, Kalman ",15
"Cook, Blanche Wiesen ",15
"Huff, Terry ",15
"Maresca, Marshall Ryan ",15
" Land, Stephanie ",15
"Alexander, Kianna ",14
"Freston, Kathy ",14
"Peternell, Cal ",14
"Iyer, Raghavan ",14
"Marcus, Wendy S. ",14
"Porath, Jason ",14
Brom ,14
" Nicholas, Annie ",14
" Leroux, Lucy ",14
"Van Draanen, Wendelin ",14
" Cohn, Rachel ",14
"Martin, Chris ",14
" Corr, Elizabeth ",13
"Towler, Solala ",13
"Lindeen, Mary ",13
" Al Huang, Chungliang (FRW)",13
"Sheffield, Rob ",13
"Lepore, James ",13
"Marias, Javier ",13
"Corr, Kate ",13
" Costa, Margaret Jull (TRN)",13
"Kapur, Saba ",13
"Moore, Polly ",13
"Boyd, Colin ",12
"Shaw, Candace ",12
" Ross, Tony (ILT)",12
"Lee, Tanith ",12
"Dundas, Chad ",12
"Night, Nicki ",12
"Potok, Chaim ",12
"Green, Sherelle ",12
"Sayre, Justin ",11
"Dorling Kindersley, Inc. (COR)",11
"McKee, David ",11
"Kauffman, L. A. ",11
"Hansen, Derek ",11
"Tomlinson, Patrick S. ",11
"Burgis, Stephanie ",11
"Brett, Simon (EDT)",11
"Glewwe, Eleanor ",11
" Braun, Sebastien (ILT)",11
"Kurtagich, Dawn ",11
" Lister, Sheryl ",10
"Roam, Dan ",10
"Goldstein, Ken ",10
"O'grady, Brian ",10
"Evans, Lindsay ",10
"Christo, Heather ",10
"Higgins, Nadia Abushanab ",10
"Malone, Nana ",10
"Evans, Eamon ",10
"Maltz, Maxwell ",10
Insight Guides (COR),10
"Leimbach, Marti ",10
"Stourton, James ",10
"Moore, Stephen L. ",10
"Owens, Lisa ",10
"Johnson, Rebecca L. ",10
"Waters, Alice ",9
"Pope, Jamie ",9
"Busby, Cylin ",9
"Cook, Robin ",9
"Lister, Sheryl ",9
" Coelho, Rogério (ILT)",9
"Fisher, Catherine ",9
"Caravantes, Peggy ",9
"Yardi, Robin ",9
"Dyer, David ",9
"Mello, Deborah Fletcher ",9
"O'Neal, Eilis ",9
"French, Jackie ",9
"Steveson, Nanci Turner ",9
"Barnes, Brynne ",9
" Arnold, Ann (ILT)",9
"Herrin, Jessica Dilullo ",9
"Columbus, Chris ",8
" Black, Regan ",8
"Eden, Cynthia ",8
"Sandberg, Bobbi ",8
"Remic, Andy ",8
"Dismondy, Maria ",8
"Green, M. David ",8
" Vizzini, Ned ",8
" Hiatt, Kathy (EDT)",8
"Westerson, Jeri ",8
" Webb, Debra ",8
" Shaw, Kim (ILT)",8
" Snell, Tyler Anne ",8
"Coelho, Paulo ",8
"Goodman, Carol ",8
"Prah, Nana ",8
"Patterson, Candice Sue ",8
"Hector, Carolyn ",8
"Berman, Laura, Ph.D. ",8
"Malerman, Josh ",8
" Rylander, Chris ",8
"Sercarz, Lior Lev ",7
" Kurilla, Renée (ILT)",7
" Davis, Carlos ",7
"Hersh, Seymour M. ",7
"Unsworth, Tania ",7
"Jensen, Belinda ",7
"Brewer, Zac ",7
"Mayhew, Julie ",7
"Griffin, H. Terrell ",7
"Patten, Terry ",7
"Pratt, Mary K. ",7
"Wake, Jules ",7
"Aronica, Lou ",7
"Tobin, Paul ",7
"Feist, Raymond E. ",7
"Robb, Candace M. ",7
"Ponlop, Dzogchen ",7
"Berlin, Amalie ",7
" Lafontaine, Thierry (ILT)",7
" Harvey, Andrew (FRW)",7
"Young, Karen Romano ",7
"Farndon, John ",7
"Hargrave, Kiran Millwood ",7
" Spee, Gitte (ILT)",6
"Dahl, Roald ",6
"Nilsson, Ulf ",6
"Henry, Steve ",6
" Henry, Steve (ILT)",6
"Wolfe, Sean Fay ",6
"Chambers, Catherine ",6
" Juta, Jason (ILT)",6
" Gore, Sherry ",6
"Stroh, Frances ",6
"Crone, Alla ",6
"Latham, Irene ",6
"Tonge, Samantha ",6
"Hawkins, Rachel ",6
" Parsons, Garry (ILT)",6
"Richardson, Tarn ",6
"Fishman, Jon M. ",6
"Brown, Ian ",6
"Atwater-Rhodes, Amelia ",6
"Jones, Gareth P. ",6
"Goyer, Tricia ",6
"Vlahos, Len ",6
"McAllister, Angela ",6
"Longshore, Katherine ",6
"Brotton, Jerry ",6
"Percival, Tom ",6
" Taylor, Eleanor (ILT)",6
" Wadham, Anna (ILT)",6
"Martinez, Mario ",5
Various ,5
" Edwards, Mat (ILT)",5
" Matias, Ryan (ILT)",5
"Austin, Richard (PHT)",5
"Mayor, Archer ",5
"Marinelli, Carol ",5
"Foreman, Michael ",5
"Johnson-Bennett, Pam ",5
"Achterberg, Cara Sue ",5
"Mathias, Lorelei ",5
"Black, Peter Jay ",5
"Smith, Cotton ",5
" Ross, Shannon (PHT)",5
"Winchell, Mike ",5
" Pyke, Jeremy (ILT)",5
"Conrad, Joseph ",5
"Elling, Brian ",5
" Ceulemans, Eglantine (ILT)",5
"Flowers, Frankie ",5
"Shusterman, Neal ",5
"Martin, Laura ",5
"Roland, James ",5
"O'connor, M. R. ",5
" Northrup, Christiane (FRW)",5
"Himmelman, Peter ",5
"Hardy, Susannah ",5
"Levine, Robert S. ",5
"Seth, Peter ",5
"Atwood, Megan ",5
"Stackpole, Michael A. ",4
" Allston, Aaron ",4
" Kallis, Samantha (ILT)",4
"Cline-Ransome, Lesa ",4
"Atkinson, Elizabeth ",4
"Francis, Clare ",4
"Simmonds, Alecia ",4
" Hinderliter, John (ILT)",4
"Brallier, Max ",4
"Webb, Simon ",4
"Adler, Rebecca ",4
"Parker, Danny ",4
"Druett, Joan ",4
"Lowell, Elizabeth ",4
" Ransome, James E. (ILT)",4
"Oliver, Lin ",4
"Kristoff, Jay ",4
"Jonnes, Jill ",4
"Kelley, True ",4
"Jensen, Eric ",4
" Barry, Kevin (ILT)",3
"Timmers, Leo ",3
"Jones, Stephen Graham ",3
"Shaw, Stephanie ",3
"Murphy, Peter ",3
"Nash, Maggie ",3
"Hall, Lisa ",3
"Wood, Benjamin ",3
"Surrisi, C. M. ",3
"Meadows, Foz ",3
"Ford, Daniel M. ",3
"Mcdowell, Adam ",3
"Richler, Noah ",3
"Revis, Beth ",3
"Tidhar, Lavie ",3
"Chebatte, Helen ",3
"Talluto, Joseph ",3
"Flanagan, Mary ",3
" Mcleod, Kagan (ILT)",3
"Hustad, Douglas ",3
"Rue, Ginger ",3
"Weatherford, Jack ",3
" Benoit, Renne (ILT)",3
"Bell, Samantha S. ",3
" Lockard, Elizabeth ",3
"De Moraes, Ana ",3
" Nissenbaum, Helen ",3
" De Moraes, Thiago (ILT)",3
"Robinson, Alice ",3
"Ruttan, Amy ",3
"Loh-Hagan, Virginia ",3
" Van Eck, Pascal ",2
" Martin, Valerie ",2
"Martin, Lisa ",2
"Powell, Huw ",2
"Caffrey, Stephanie ",2
" Murphy, Kelly (ILT)",2
"Walker, Lauren ",2
"Ryan, Luke (EDT)",2
"Cherry, Don ",2
"Macken, JoAnn Early ",2
"Carmichael, L. E. ",2
"Shaughnessy, Adam ",2
" Switzer, Janet ",2
"Halls, Kelly Milner ",2
" Van Der Leek, Rob ",2
"Godbolt, Micah ",2
"Sedgwick, Julian ",2
"Degman, Lori ",2
" De Quay, John Paul (ILT)",2
"Shaffer, Jody Jensen ",2
"Amstutz, L. J. ",2
"Corbett, Sue ",2
" Zong, Grace (ILT)",2
"Fisher, Justin ",2
"Lewis, Ali ",2
"Ayres, James Morgan ",2
"Canfield, Jack ",2
"Gilleo, Mark ",2
"Clark, Georgia ",2
"Shepherd, Mike ",2
"Visser, Joost ",2
"Marcus, Mary ",2
" Eden, Donna (FRW)",2
" Rigal, Sylvan ",2
" Bucci, Marco (ILT)",2
"Baddiel, David ",2
"Rocco, David ",2
" Parks, Phil (ILT)",2
" Moffett, Patricia (ILT)",2
"Wells, Dan ",2
" Wijnholds, Gijs ",2
"Yim, Natasha ",2
"Mackay, Sue ",2
"Weiss, Mindy ",1
"Gaydos, Nora ",1
"Petrash, Antonia ",1
" Levine, Lisbeth ",1
"Goddu, Krystyna Poray ",1
"Bilovsky, Stephanie ",1
"Dewees, Shelley ",1
"Savage, Jeff ",1
"Hayes, Antonia ",1
"Broomfield, Andrea L. ",1
"Wittekind, Erika ",1
"Durrell, Gerald ",1
"Amato, Mary ",1
"Wang, Andrea ",1
"Shirer, Priscilla C. ",1
"Dawson, Ashley ",1
"Keats, Isabel ",1
"Hubbard, L. Ron ",1
"Lawley, Kian (CON)",1
"Strout, Elizabeth ",1
Joosr (COR),1
"Wishart, David ",1
"Leedom-Ackerman, Joanne ",1
" Ferrier, Florian ",1
"Burns, Jeremy ",1
"Skolkin-smith, Leora ",1
"Warner, Penny ",1
" Caylen, JC ",1
" Schulte-Peevers, Andrea ",1
"Roberts, Victoria ",1
"Butow, Eric ",1
"Sewell, Anna ",1
"Smith, Nigel ",1
"Novak, Brenda ",1
Lonely Planet Publications ,1
"O'loghlin, James ",1
"Liveing, Alice ",1
" Walker, Jenny ",1
"McNally, John ",1
"Myers, Ann ",1
" Sams, B. B. ",1
"Young, Judy ",1
"Javorsky, Earl ",1
" Jenkins, Ward (ILT)",1
" Bishop, Tracy Nishimura (ILT)",1
"Collins, Lauren ",1
"Ferrier, Katherine ",1
"Schaub, Friedemann ",1
"Shakespeare, William ",1
"Scattergood, Augusta ",1
