,0
"Malpas, Jodi Ellen ",77
"Kotler, Steven ",75
" Wheal, Jamie ",75
Disney Press (COR),73
" DeFelice, Jim ",72
"Brown, Dale ",72
" Sima, Jessie (ILT)",71
"Sima, Jessie ",71
"Sax, David ",69
"Wong, Brian ",68
"Lelyveld, Joseph ",67
" Jeter, Derek ",67
"Green, Tim ",67
"Deaver, Jeffery ",67
"Fiske, Edward B. ",66
"Batterson, Mark ",66
"Black, J. Patrick ",65
"Johnson, Debbie ",65
" Loberg, Kristin ",65
"Hayman, James ",65
"Frampton, Megan ",65
"McEvoy, Trish ",65
"Rinaldi, Tom ",64
" Mock, Rebecca (ILT)",63
"Larson, Hope ",63
"Powers, Ron ",63
"Stine, Megan ",62
" Copeland, Gregory (ILT)",62
 Who Hq (COR),62
"Lee, C. B. ",61
"Mafi, Tahereh ",60
"Richman, Alyson ",59
"Bruel, Nick ",59
"Mcguire, Ian ",57
"Gutman, Dan ",57
"Hopkins, Ellen ",56
"Dorling Kindersley, Inc. (COR)",55
"Sims, Stacy ",55
"Griffin, Kathy ",55
" Yeager, Selene ",55
"Blake, Maya ",54
"Vail, Rachel ",54
"Trump, Ivanka ",54
"Machale, D. J. ",54
"Milgrim, David ",54
" Milgrim, David (ILT)",54
"Tracy, Brian ",54
" Stephens, Susan ",54
" Lee, Miranda ",54
" Favorite, Danica ",53
" Semmel, K. E. (TRN)",53
"Taylor, Alan ",53
" Meyer, Gabrielle ",53
"Scott, Regina ",53
"Brookins, Cara ",53
"Moracho, Cristina ",53
" Griggs, Winnie ",53
"Rydahl, Thomas ",53
"Riazi, Karuna ",52
"Rathbone, Andy ",52
"Brodsky, Jordanna Max ",52
"Morgan, Leeanna ",52
"Turansky, Carrie ",51
"Girard, M. E. ",51
"Dyer, Wayne W. ",51
"Christie, Agatha ",50
"Tashiro, Ty ",50
 Style Guide (ILT),50
"Mason, Debbie ",49
"Shimotakahara, Leslie ",49
"Marr, Melissa ",48
"Monroe, Mary Alice ",48
"Schaefer, Elizabeth ",47
"Thor, Brad ",46
"Holub, Joan ",46
"Wolfe, Tom ",46
"Offill, Jenny ",46
"Starmer, Aaron ",46
"Maxwell, Lisa ",46
"Seegert, Scott ",45
"Young, Samantha ",45
" Patterson, James (FRW)",45
"Castillo, Linda ",45
" Martin, John ",45
"Rex, Adam ",44
"Barnard, Neal D. ",44
"Michaels, Kasey ",44
" Robinson, Christian ",44
"Kaye, Laura ",44
" Henner, Marilu (FRW)",44
"Snow, Sienna ",43
" Porter, Jane ",43
" Yewon, Jung (TRN)",43
"Moon, Jung Young ",43
"Clarke, Cat ",43
"Nielsen, Jennifer A. ",43
"Beaton, M. C. ",43
" Goldberg, Lee ",43
"Schwarz, Alan ",43
" Brock, Andie ",43
"Day, Maddie ",43
"Evanovich, Janet ",43
"Merbeth, K. S. ",42
"Brockmann, Suzanne ",42
"Alexander, Jessica Joelle ",41
" Sandahl, Iben ",41
"Serdula, Donna ",41
"Chastain, Emma ",41
"Smith, Michael Farris ",41
"Wolf, Sara ",40
"Boffard, Rob ",39
"O'Hearn, Kate ",39
"Conroy, Pat ",39
"Myers, Amy ",39
" Williams, Suzanne ",38
"Young, Suzanne ",38
"Wilhide, Elizabeth ",37
"Goudge, Eileen ",37
"Potter, Beatrix ",37
"Mae, Sarah ",37
" Fuller, Louise ",37
"Ashton, Brodi ",37
" Kendrick, Sharon ",37
" Milburne, Melanie ",37
"Marton, Kati ",37
"Mortimer, Carole ",36
"Calkhoven, Laurie ",36
"Hamilton, Mary Mann ",36
"Langer, Dana ",35
"Larsen, Ward ",35
" O'Connor, George (ILT)",35
"Kirby, Lee ",35
"Monson, Marianne ",34
"Schaub, John ",34
"Ferrarella, Marie ",34
"Trevayne, Emma ",34
" Jeffries, Christy ",34
" Gangadharan, Maya ",34
"Pritchard, Gavin ",34
" Wilson, Teri ",34
"Lennon, Christine ",33
"Blake, Lexi ",33
"Poblocki, Dan ",33
"Hoffmann, Kate ",33
"Blackwell, Juliet ",33
"Allen, Jennie ",33
"Rathbone, Emma ",32
"Baker, Ken ",32
"Forrest, Richard ",32
"Leveen, Tom ",32
" Thomas, Jacquelin ",31
"Diprimio, Pete ",31
"Chabon, Michael ",31
"Rosenstiel, Tom ",31
"Rowe, Wendy ",31
" Riley, Lia ",31
" Yates, Maisey ",31
"Rivera, Lilliam ",31
" Little, Terra ",31
"St. John, Yahrah ",31
" Miller, Sienna (FRW)",31
" Washington, Altonya ",31
"Bosch, Pseudonymous ",30
" Critch, J. Margot ",30
"Kyle, Dolly ",30
" Olson, Ali ",30
"Hamilton, Peter F. ",30
" London, Stefanie ",30
"Dee, Barbara ",29
"Pizzorno, Joseph ",29
" Dong, Monique (ILT)",29
" Arden, Sara ",29
" Hoffmann, Kate ",29
"West, Tracey (ADP)",29
"Wilde, Fran ",29
" Havens, Candace ",29
"Thompson, Vicki Lewis ",29
"Lackey, Mercedes ",28
"Gunning, Sally Cabot ",28
"Swinson, David ",28
"Tata, A. J. ",27
"Whittemore, Jo ",27
"Sands, Kevin ",27
"Barritt, Christy ",27
"Brown, John Gregory ",27
"Donnelly, Jennifer ",27
" Black, Maggie K. ",27
"Leonhard, Woody ",27
" Pope, Jamie ",27
" Strong, Angela Ruth ",27
"Shea, Lisa ",26
"Anders, Lou ",26
"Carreno, Carolynn ",26
"Coles, Melanie ",26
" Silverton, Nancy (FRW)",26
"Dinicolantonio, James ",26
"Levinson, Marc ",25
" Ryan, Reese ",25
"Roth, Martin ",25
" Jeffries, J. M. ",25
"Williams, Tad ",25
"Kadrey, Richard ",25
"Buckley, James ",25
"Yaye, Pamela ",25
"Weverka, Peter ",24
"Chevallier, Andrew ",24
"Marcus, Wendy S. ",24
" Thompson, Nancy Robards ",24
"Vickers, Matt ",24
" Jump, Shirley ",24
"Bledsoe, Alex ",24
"Segal, Jeanne ",24
"Akbari, Anna ",24
"Vranich, Belisa ",24
"Major, Michelle ",24
" Mackay, Sue ",24
"Hope, Anna ",24
"Puleo, Stephen ",23
"Sutton, Laurie S. (ADP)",23
"Somerset, Anne ",23
"Grande, Peggy ",23
"Devlin, Calla ",23
"Sheehan, Jacqueline ",23
"Massey, Alana ",23
"Lowell, Elizabeth ",23
"North, Vanessa ",23
"London, C. Alexander ",23
"Lester, Alison ",23
"Dixon, Franklin W. ",22
"Lawes, Jane ",22
"Alpert, Mark ",22
"Robinson, Peter ",22
" Clement, Blaize ",22
"Hashimi, Nadia ",22
"Knisley, Lucy ",22
"Weitz, Chris ",22
"Clement, John ",22
"Smith, Tiffany Watt ",21
HarperCollins (COR),21
" Bruel, Nick (ILT)",21
"Griffith, Stacey ",21
"Baker, Lisa Jones ",21
"Van Arsdale, Peternelle ",21
" Frazier, Donna ",21
"Hutchinson, Shaun David ",21
"Mcmurray, Kate ",21
"Love, Roger ",21
" Anderson, Bridget ",20
"Showalter, Gena ",20
"Drake, Piper J. ",20
"Keene, Carolyn ",20
" Green, Sherelle ",20
"Blake, Bethany ",20
" Smythe, Richard (ILT)",20
"Kargman, Jill ",20
"Abercrombie, Joe ",20
" King, Serenity ",20
"Vere, Ed ",20
"Miller, Linda Lael ",20
"Mello, Deborah Fletcher ",20
"Henry, Colu ",19
"Bailey, R. J. ",19
"Coyne, Kate ",19
"Dakers, Diane ",19
"Weber, Tawny ",19
"Gravett, Emily ",19
"Sinclair, Upton ",19
" Pelzel, Raquel ",19
" Daitz, Ben ",19
"Chaupoly, Ratha ",19
"Boecker, Virginia ",19
" Gravett, Emily (ILT)",19
"Riley, James ",19
"Wood, Levison ",18
" Martin, Buddy ",18
"Scelfo, Julie ",18
"Kelley, Katie C. ",18
"Moore, John T. ",18
"Moors, Jerusha ",18
" Heald, Hallie (ILT)",18
"Dowd, Maureen ",18
"Spurrier, Steve ",18
"Maberry, Jonathan ",18
"Church, Elizabeth ",18
"Kohn, Alfie ",18
"Oxberry, Eve ",18
" Gilpin, Stephen (ILT)",18
"Park, Jennifer ",17
"Corthron, Kara Lee ",17
" Daniels, B. J. ",17
"Schoichet, Barbara ",17
"Gallant, Jannine ",17
"Northup, Solomon ",17
"Hawking, Stephen W. ",16
" Hawking, Lucy ",16
"Robinson, Patrick ",16
"Fine, Sarah ",16
"Anna, Holly ",16
" Santos, Genevieve (ILT)",16
"Davis, Lindsey ",16
"Craig, Philip R. ",16
"Alberts, Diane ",16
"Tabone, Francis ",16
" Heath, Virginia ",15
"Kaye, Marguerite ",15
"Ahnhem, Stefan ",15
" Hodgson-Möckel, Denise ",15
"Dipucchio, Kelly ",15
" Lee, Georgie ",15
" Robinson, Christian (ILT)",15
"Blöhdorn, Lars M. ",15
"Rash, Ron ",15
"Malone, Nana ",14
"Howe, K. J. ",14
" Williams, Synithia ",14
"Gerrard, Karyn ",14
" Hodges, Cheris ",14
"Rao, Joe ",14
" Hailstock, Shirley ",14
" Borgions, Mark (ILT)",14
"Harrison, Margot ",13
"West, Michelle ",13
" Dickson, Kari (TRN)",13
"Taylor, Elizabeth Dowling ",13
"Korte, Steve (ADP)",13
" Sagara, Michelle ",13
" Roy, Anita (EDT)",13
" Egmont, Hardie Grant (ILT)",13
"James, Clive ",13
"Perry, Chrissie ",13
" Preston, Kerry ",13
"Devos, Janie ",13
"Stanton, Brandon ",13
"Murray, Kirsty ",13
" Dhar, Payal (EDT)",13
"Zoller, Kim ",13
"Sanders, Lawrence ",13
" David, Matt (ILT)",13
"Fossum, Karin ",13
"Lehto, Steve ",12
" Rodgers, Rick (CON)",12
" Leno, Jay ",12
"Powell, John ",12
"Clarkson, Sally ",12
"Alpine, Rachele ",12
"Devon, Gary ",12
"Rawlings, D. W. ",12
"Rudnick, Elizabeth ",12
"Moalem, Sharon ",12
"Green, Jane ",12
"Santos, Chris ",12
" Clarkson, Sarah ",12
"Jones, Robert P. ",12
"Sullivan, Jaime Primak ",12
"Marwood, Alex ",11
"Ashley, Phillipa ",11
"Twain, Mark ",11
"Harrison, Paula ",11
"Shultz, Melissa ",11
"Datlow, Ellen (EDT)",11
" Williams, Sophy (ILT)",11
"Hunt, Laird ",11
"Cherry, Alison ",11
"Morell, Sally Fallon ",11
"Steinhauer, Olen ",11
"Kuhns, Eleanor ",11
"Konvitz, Jeffrey ",11
"Skovron, Jon ",11
"Pendergrass, Daphne (ADP)",11
"Furtick, Steven ",11
"Gutknecht, Allison ",10
"Haig, Matt ",10
" Cyrus, Kurt (ILT)",10
"Sturrock, Donald ",10
"Freedman, Claire ",10
"Walliams, David ",10
"Warner, David ",10
"Coven, Wanda ",10
"Cyrus, Kurt ",10
"Brown, Monica ",10
"Holzner, Steven ",10
"Johnston, Joan ",10
" Burris, Priscilla (ILT)",10
"Meister, Cari ",10
"Lindin, Emily ",10
"Assadi, Hannah Lillith ",10
"Barclay, Linwood ",10
"Hall, Alexis ",10
"McCanna, Tim ",10
" Spaziante, Patrick (ILT)",10
"Mulle, Mark ",10
"Dashner, James ",10
" Ross, Tony (ILT)",10
"Deutsch, Stacia (ADP)",10
"Carr, Robyn ",9
"Lehrhaupt, Adam ",9
" Sala, Felicita (ILT)",9
"Murray, Charles ",9
"Bard, Richard ",9
"Ballantine, Pip ",9
" Said, Edward W. (INT)",9
"Kenny, Brian ",9
"Muchamore, Robert ",9
"Mahfouz, Naguib ",9
"Rylant, Cynthia ",9
" Morris, Tee ",9
"French, Jackie ",9
"Crawford, Isis ",9
"Talley, Robin ",9
" McDaniels, Preston (ILT)",9
"Fellowes, Julian ",8
Eatingwell (COR),8
"Shirley, Craig ",8
"Mehta, Rahul ",8
" Bell, Jennifer A. (ILT)",8
"Cassidy, Sara ",8
" Drew, Christopher ",8
"Worland, Gus ",8
"Gaskin, Ina May ",8
"Trueit, Trudi ",8
"Sontag, Sherry ",8
"Cosby, James A. ",8
"Madison, Temple ",8
"Hezroni, Nir ",8
"Green, Poppy ",8
"Laybourne, Emmy ",8
"Bowen, Sarina ",8
"Styles, Walker ",7
"Joyce, William ",7
" Dalena, Antonello (ILT)",7
"Laskin, Pamela L. ",7
" Whitehouse, Ben (ILT)",7
"McLaughlin, Lauren ",7
"Palmer, Michael ",7
"Sunderland, Margot ",7
"Vaughn, Susan V. ",7
"O Guilin, Peadar ",7
"Swift, Parker ",7
"Zollo, Paul ",7
"Ehlert, Lois ",7
"Loth, Kimberly ",7
" Vukovic, Elizabet (ILT)",7
"Tan, Sheri (ADP)",7
"Gagliardi, Jennifer ",7
"Saintcrow, Lilith ",7
"Dekker, Ted ",7
" Rose, Emilie ",7
" Maddaleni, Paolo (ILT)",7
" Francis, Peter (ILT)",7
"Zal, H. Michael ",7
"Rock, Joanne ",7
" Ehlert, Lois (ILT)",7
"Kessler, Lisa ",7
 Peyo (ILT),7
"Hall, Mary Lou ",7
"Oakes, Colleen ",7
" Helm, Nicole ",7
" Joyce, William (ILT)",7
"Spence, Kelly ",7
"Kovacs, Vic ",7
" Miles, Cindy ",7
Ant Hive Media (COR),7
"Killen, Nicola ",6
"Gratton, Lynda ",6
" Bishop, Tracy (ILT)",6
"Crutcher, Chris ",6
"Johnson, Alissa ",6
"Cummins, Nick ",6
"Whitman, Jessica ",6
"Hafertepe, Kenneth ",6
" Berk, Carrie ",6
"Christina, Greta ",6
"Tate, Christopher ",6
"Barkley, Callie ",6
"Ricci, Mary Cay ",6
"Sallis, James ",6
" McPhillips, Robert (ILT)",6
" Winter, Jeanette (ILT)",6
"Hymas, Allison K. ",6
"Winter, Jonah ",6
"Atkins, Jeannine ",6
"O'Ryan, Ray ",6
"Mingle, Pam ",6
"Capucilli, Alyssa Satin ",6
"Birchall, Katy ",6
"Cordell, M. ",6
" Lee, Margaret ",6
"Gaines, Steven ",6
"Hurley, Jorey ",6
"Quinn, Jordan ",6
" Scott, Andrew ",6
"Weaver, Tim ",6
" Killen, Nicola (ILT)",6
"Berk, Sheryl ",6
"Ripper, Kris ",6
"Watkins, Michael ",6
"Cameron, Erica ",6
" Hurley, Jorey (ILT)",6
" Kraft, Jason (ILT)",6
"Cahoon, Lynn ",6
" Cummins, Mark ",6
"Bright, J. E. (ADP)",5
"Sloan, Holly Goldberg ",5
"Gray, Kristin L. ",5
"Murphy, K. L. ",5
"Delmont, Matthew F. ",5
"Schmitz, Rob ",5
"Roberts, Richard ",5
"Testa, Maggie (ADP)",5
"Williams, Tennessee ",5
"Cleverly, Sophie ",5
"Held, Jacob M. (EDT)",5
"Dowell, Frances O'Roark ",5
" Waters, Erica-Jane (ILT)",5
"Perelman, Helen ",5
"Carcaterra, Lorenzo ",5
"Kopp, Megan ",5
"Antonelli, Sandra ",5
"Trudeau, Margaret ",5
"Wilson, Teri ",5
"Demetrios, Heather ",5
"Wooster, Patricia ",5
"Wilson, N. D. ",5
"Haddin, Brad ",5
" Bates, Amy June (ILT)",5
" Ruzzier, Sergio (ILT)",5
"Rusen, Ciprian Adrian ",5
" Twohy, Mike (ILT)",5
"Twohy, Mike ",5
"Heide, Florence Parry ",5
"Rankin, Ian ",5
"Bogard, Paul ",4
"Johnson, Jack ",4
" Rescek, Sanja (ILT)",4
"London, Stefanie ",4
"Higgins, Nadia ",4
"Carnegie, Dale ",4
"Bondy, Halley ",4
"Olson, Ali ",4
"Rocha, K. E. ",4
"Nixon, Jonathan ",4
"Bedell, J. M. ",4
"Salter, Charlotte ",4
" Duncan, Daniel (ILT)",4
"Smith, Roxanne ",4
"Carthage, Lynn ",4
"Critch, J. Margot ",4
" Fisher, David ",4
"Meyerhoff, Jenny ",4
"Freeman, Martha ",4
"Jump, Shirley ",4
"Pichard, Alexandra ",4
"Chopra, Sanjiv ",4
"Sutherland, Amy ",4
"Browne, John ",4
"Priebe, Gigi ",4
" Chatelain, Éva (ILT)",4
"Simone, Narendra ",4
"Henderson, Leah ",4
"Spinner, Cala ",4
" Jensen, Leyah (PHT)",4
"Dyer, Janice ",4
"Archer, Winnie ",4
" Pichard, Alexandra (ILT)",4
"Butler, Marcia ",4
"Burton, Jeffrey ",4
"Miéville, China ",4
"Nicolay, Franz ",4
" Smith, Zak (ILT)",4
"Farnell, Kim ",4
"Shaw, Natalie ",4
"Castroman, Nicole ",4
"Marino, Gianna ",3
"Rusch, Elizabeth ",3
"Ostow, Micol ",3
"Lawson, Julie ",3
"Bolton, Sharon ",3
" Black, Regan ",3
"Wild, Ailsa ",3
"Michaels, Fern ",3
"Barghoorn, Linda ",3
" Wood, Ben (ILT)",3
" Phillips, Craig (ILT)",3
"Lee, Rachel ",3
" Anders, Karen ",3
"Hopper, Ada ",3
"Chandrasekhar, Jay ",3
" Richmond, Lori (ILT)",3
"Manning, Alan ",3
"Flaubert, Gustave ",3
" Morey, Jennifer ",3
"Richmond, Lori ",3
"Lewis, Gill ",3
" Ricks, Sam (ILT)",3
" West, Tracey ",3
"Barrett, Daniel J. ",3
" Williams, Suzanne (CRT)",3
"Wyss, Johann David ",3
"Sjonger, Rebecca ",3
"Peterson, Roger Tory (EDT)",3
" Barrager, Brigette (ILT)",3
"Wiseman, Beth ",3
"Sharpe, Luke ",3
" Meyer, Susan (ILT)",3
" Ray, Carleton ",3
Arcturus Publishing (COR),3
"Rooney, Anne ",3
" Ross, Graham (ILT)",3
" Priceman, Marjorie (ILT)",3
" Douglass, John (ILT)",3
"Conwell, Russel H. ",3
"Chase, Samantha ",3
"Cather, Willa ",3
"Writer, Larry ",3
"Gebrael, Sonia ",3
"Time, Nicholas O. ",3
"Spinner, Cala (ADP)",3
"Hooper, Kim ",3
" Robins, C. Richard ",3
"Kirtlan, Ernest J. B. ",2
"Tyler, Anne ",2
" Bach, Annie (ILT)",2
"Schou, Nicholas ",2
"Wareing, Marcus ",2
"Stacey, Shannon ",2
"Tyler, Paige ",2
" Buchanan, Carla ",2
" Richardson, Monica ",2
"Friedman, Becky (ADP)",2
"Abraham, Nikhil ",2
" Freedman, Deborah (ILT)",2
"Sonderman, Joe ",2
"Otis, Jamie ",2
"Maurer, J. M. ",2
"Mason, Connie ",2
" Pope, Robert (ILT)",2
"Levete, Sarah ",2
"Berkner, Laurie ",2
" Ruttan, Amy ",2
"Greenfield, Susan ",2
"Howard, Catherine R. ",2
"Bronskill, Jim ",2
"Gates, Henry Louis ",2
"Freedman, Deborah ",2
" Reed, Jennifer ",2
"Palmer, Diana ",2
" Fruchter, Jason (ILT)",2
" Bross, Donald G. ",2
"James, Arlene ",2
" Robbins, Hollis (INT)",2
" Robbins, Hollis (EDT)",2
" Clanton, Ben (ILT)",2
"Inman, Tracy ",2
" Gates, Henry Louis (INT)",2
"Adkison, Ben ",2
"London, Jack ",2
"Dennis, Elizabeth ",2
"Fine, Anne ",2
"Miles, Chris ",2
"Taylor, Jimmy Dale ",2
"Pelle, Sophie ",2
"York, Stacey ",2
"Withee, Rosemarie ",2
" Galdone, Paul (ILT)",2
"Deebs, Tracy ",2
"Kline, T. J. ",2
"Marie, Jenn ",2
"Hawthorne, Nathaniel ",2
" Smillie, Natalie (ILT)",2
"Schulz, Charles M. ",2
"Langan, Ruth Ryan ",2
"Taylor, Mildred D. ",2
"Marinelli, Carol ",2
"Hill, Donna ",2
"Singh, Nalini ",2
"Burnett, Frances Hodgson ",2
" Kirchner, Jana ",2
"Leff, Lawrence S. ",2
" Smith, Allie (ILT)",2
" Brookes, Kat ",2
"Carlton, Demelza ",2
"Titus, Eve ",2
" McKie, David ",2
"Jobe, Lisa E. ",2
" Reber, Bernard ",2
"Swierczynski, Duane ",2
"Smith, L. J. ",2
" Jett, Cheryl Eichar ",2
" Marlowe, Mia ",2
"Tarlo, Emma ",2
" Tan, Sheri (ADP)",2
" Withee, Ken ",2
"Nelson, Colleen ",2
"Brandt, Charles ",2
" Berlin, Amalie ",2
"Diterlizzi, Angela ",2
"Muir, Nancy C. ",2
"Maciejewski, Mark ",2
"Klay, Phil ",2
"Burns, Kylie ",2
" Carter, Lisa ",2
"Haughton, Emma ",1
" Bettin, Tazio (CON)",1
"Livingston, Lesley ",1
"Finnegan, Erin ",1
"Beer, Cris ",1
"Terrell, Whitney ",1
" Rodriguez, Ivan (CON)",1
" Jax, Black (TRN)",1
" Baum, L. F ",1
"Barrie, J. M. ",1
" Flieger, Verlyn (EDT)",1
" Castrillon, Melissa (ILT)",1
" Dickson, Helen ",1
"Smith, Helena ",1
"Meshon, Aaron ",1
"Guild, Nicholas ",1
"Fielding, Kim ",1
"Morganelli, Adrianna ",1
" Hoyt, Ard ",1
"Stubbs, Lisa ",1
"Harrison, Emma ",1
" Forestieri, Marnie (CON)",1
"Harris, Shaun ",1
"Gibilisco, Stan ",1
"Sawyer, Adam ",1
"Laden, Nina ",1
"Cisneros, Luisa M. ",1
"Dulan, Steven ",1
"Connor, Tom ",1
"Zappa, Shana Muldoon ",1
" Downey, Jim ",1
"Cregg, R. J. (ADP)",1
"Crane, Stephen ",1
"Banning, Lynna ",1
" Gilbert, Greta ",1
"Raskin, Barbara ",1
"Harris, Amber ",1
"Werber, Yael ",1
"Gischler, Victor ",1
"Dollé, Romy ",1
"Batten, Jack ",1
"Popescu, Petru ",1
"Dadey, Debbie ",1
" Stubbs, Lisa (ILT)",1
" Pépin, Robert ",1
"Pettiford, Rebecca ",1
" Navarro, Jolene ",1
" McBurney, Simon (FRW)",1
" Carroll, Lewis ",1
" Hill, Jen (ILT)",1
" Monk, Simon ",1
"Herbert, Frank ",1
" Avakyan, Tatevik (ILT)",1
" Vannatter, Shannon Taylor ",1
"Englehart, Dierdre ",1
" Meshon, Aaron (ILT)",1
"Warren, Skye ",1
" Herbert, Brian ",1
"Webster, Philip ",1
"Mickle, Shelley Fraser ",1
"Ashwood, Sharon ",1
"Roth, Persephone ",1
"Woodward, Jeannette ",1
"Antoinette, Ashley ",1
"Scattergood, Augusta ",1
"Reiss, John J. ",1
" Ramos, Rodney (CON)",1
"Tolkien, J. R. R. ",1
"Hyde, Natalie ",1
" Wyss, Johann David ",1
"Turner, Jeffrey ",1
"Tesler, Monica ",1
"Connelly, Michael ",1
" Reiss, John J. (ILT)",1
"Varian, H. K. ",1
"Brown, Jo Ann ",1
"Bronte, Emily ",1
"Kerr, Philip ",1
" Curtis, Shannon ",1
" Shibao, Alex (CON)",1
"Gillis, Richard ",1
"Miller, Rory ",1
" Turner, Jeffrey (ILT)",1
