,0
"Gottlieb, Robert ",46
"Rufin, Jean-Christophe ",46
" Anderson, Alison (TRN)",46
"Paul, Gill ",45
"Grant, Donna ",45
" Sima, Jessie (ILT)",44
"Sima, Jessie ",44
"Dormehl, Luke ",44
"Brown, Dan ",44
"Quincy, Diana ",43
"Gardner, Whitney ",43
"Currie, Ron ",43
"Clayton, Alice ",42
"Gary, Amy ",42
" McMorris, Kelley (ILT)",42
"Fox, Sarah ",42
"Mallery, Susan ",42
"Messner, Kate ",42
"Gregory, Philippa ",42
"Paige, Danielle ",42
"Lescroart, John T. ",41
"Carlisle, Anna ",41
"Dahl, Julia ",41
"Mizushima, Margaret ",41
"Wright, Elle ",41
"Agrawal, Chitra ",41
"Harris, Joanne ",40
"McMann, Lisa ",40
"Fitzgerald, John D. ",40
"Staub, Wendy Corsi ",40
"McLaughlin, Jen ",40
"Downing, David ",40
"Thayne, RaeAnne ",39
"Bakke, Gretchen ",39
"Kamal, Sheena ",39
"Berrow, G. M. ",39
" Bliss, Harry (ILT)",39
"Green, Cass ",38
"Higgins, Wendy ",38
"Gunst, Kathy ",37
" Duivenvoorden, Yvonne (PHT)",37
"Love, Mike ",37
" Hirsch, James S. ",37
"Trope, Nicole ",37
"Eden, Cynthia ",37
"Webb, Amy ",36
" Steinhauer, Jennifer ",36
"Bruni, Frank ",36
"Cochran, Jason ",36
"Conard, Edward ",36
"Poeppel, Amy ",36
" Naron, Marilyn (ILT)",36
"Quinn, Sally ",35
"Meyer, G. J. ",35
"Chandler, Jade ",35
"McGuire, Seanan ",35
"Thomas, Jan ",35
" Thomas, Jan (ILT)",35
"Connolly, John ",34
" Payne, C. F. (ILT)",34
" Madsen, Jim (ILT)",34
"Macy, Sue ",34
"Vargas, Fred ",34
" Bay, Monica (TRN)",34
"Park, Linda Sue ",34
"Dane, Lauren ",34
" Gilpin, Stephen (ILT)",34
"King, Ross ",33
"Carroll, Emma ",33
"Yoerg, Sonja ",33
"Miller, Michael ",33
"Bernoff, Josh ",33
"Brown, Lorelie ",33
Scholastic Inc. ,33
"L'Amour, Louis ",32
"Aston, Richard ",32
" Kerr, Ruth ",32
"Engle, Charlie ",32
"Finn, Perdita ",31
" Krpata, Mitch ",31
"Showalter, Gena ",31
"Butler, Nickolas ",31
" Hagemann, Hans W. ",31
"Merritt, Kory (ILT)",31
"Khan, Yasmin ",31
"Aciman, André ",31
"Schweizer, Peter ",31
"Fabritius, Friederike ",31
"Kateman, Brian ",30
" Bittman, Mark (FRW)",30
"Gawdat, Mo ",30
"Summers, Michael E. ",30
" Trefil, James ",30
" Macomber, Debbie ",29
"Chomsky, Noam ",29
"Goodnight, Linda ",29
"Frederick, Heather Vogel ",29
" Hutchinson, Peter (EDT)",29
" Scott, Jared P. (EDT)",29
" Nyks, Kelly (EDT)",29
"Rains, Annie ",29
" Levitus, Bob ",28
"Baig, Edward C. ",28
"Miller, Derek B. ",28
"Brown, Jeff ",28
"Radzinsky, Edvard ",28
"Paulsen, Gary ",28
" Rosengrant, Judson (TRN)",28
" Pamintuan, Macky (ILT)",28
"Palmer, Diana ",27
" Powell, Herb ",27
"Galdorisi, George ",27
"White, Maurice ",27
"Boyce, Trudy Nan ",27
"Palepu, Hitha ",27
"Buzzelli, Elizabeth Kane ",27
"Horvath, James ",27
" Yoneda, Asa (TRN)",26
" Pendergrass, Daphne (ADP)",26
" King, Stephen Michael ",26
"Hocking, Amanda ",26
"Byron, Ellen ",26
"Baskin, Nora Raleigh ",26
"Sands, Kevin ",26
" Jeralds, Scott (ILT)",26
"Yoshimoto, Banana ",26
"Luper, Eric ",26
"Schulz, Charles M. ",26
"Gibbes, Lesley ",26
"Shalvis, Jill ",26
"Eve, Laure ",26
"McCormick, Patricia ",26
"Schwam, Diana K. ",25
"Sitaraman, Ganesh ",25
"Webb, Nicholas J. ",25
"Stabiner, Karen ",25
"Budhos, Marina ",25
"Rubin, Sarah ",24
" Ryder, Joanne ",24
"D'Antonio, Michael ",24
"Gaiman, Neil ",24
"Zenz, Aaron ",24
"Baxter, Anna Helm ",24
"Yep, Laurence ",24
" Morley, Taia (ILT)",24
"Paglia, Camille ",24
" Pratchett, Terry ",24
"Stewart, Melissa ",24
"Berenstain, Mike ",24
"Moore, Melissa ",23
"Fossen, Delores ",23
"Modesitt, L. E. ",23
"Mccabe, Delia ",23
"Burke, James Lee ",23
"Finsilver, Janet ",23
" Matrisciani, Michele ",23
"Zhang, Lijia ",23
"Burton, Jeffrey ",23
"Daniels, Robert ",23
"Murphy, Bernadette ",22
"Jones, Lisa Renee ",22
" Hartland, Jessie (ILT)",22
"Michaels, Jillian ",22
"Stanley, Diane ",22
"Kirby, Matthew J. ",22
"Quilliam, Susan ",22
"Kaurin, Marianne ",21
"Grigore, Adina ",21
"Hadid, Yolanda ",21
"Engle, Margarita ",21
"Hawkins, Alexandra ",21
" Washington, Ida H. (TRN)",21
" Lewin, Betsy (ILT)",21
"Wayne, Teddy ",21
" Albert, Elisa (INT)",21
" Rodriguez, Edel (ILT)",21
" Summers, Anna (TRN)",21
" Washington, Carol E. (TRN)",21
"Maberry, Jonathan ",21
"Joy, David ",21
"Herdan-Zuckmayer, Alice ",21
" Summers, Anna (INT)",21
"Petrushevskaya, Ludmilla ",21
"Arnot, Bob ",20
"Michaels, Fern ",20
" Goodrich, Carter (ILT)",20
"Saadawi, Ahmed ",20
"Selvin, Joel ",20
"Stark, Kio ",20
"McKinty, Adrian ",20
"Ponti, James ",20
"Arroyo, Raymond ",20
"Krueger, William Kent ",20
"Lethbridge, Ann ",20
"Goodrich, Carter ",20
"Delaney, J. P. ",20
" Horvath, James (ILT)",20
"Portis, Antoinette ",20
"Raine, Alice ",19
"Albert, Annabeth ",19
"Palmer, Lucy ",19
" Dening, Abby (ILT)",19
"Turtledove, Harry ",19
"Beard, Richard ",19
" Mellom, Robin ",19
"Kleeman, Alexandra ",19
"King, Stephen ",19
"Leavitt, Lindsey ",19
"Tash, Sarvenaz ",19
"Orlando, Kristen ",18
" Sandberg, Sheryl (FRW)",18
"Stratton, Richard ",18
" Collins, Charlotte (TRN)",18
"Whitman, Jessica ",18
"Frank, Gerold ",18
"Scovell, Nell ",18
"Woodward, Kenneth L. ",18
" Wolfe, Navah (EDT)",18
"Hoffman, Eva ",18
"Simon, Seymour ",18
"Weinberger, Sharon ",18
"Seethaler, Robert ",18
"Koreto, R. J. ",18
" Elise, Sarah ",18
"Parisien, Dominik (EDT)",18
"Lunetta, Demitria ",18
"Bradshaw, John ",18
"Beck, Martha ",18
"Jeter, Derek ",17
"Gabaldon, Diana ",17
"Hoffman, Patrick ",17
" Camaron, Chelsea ",17
"Helmreich, Joseph ",17
"Rose, M. J. ",17
"Hopkins, Ellen ",17
"Lafleur, Suzanne ",17
"Fields, M. J. ",17
" Mantell, Paul (CON)",17
"MacColl, Michaela ",16
"Sharp, Lydia ",16
"Van Der Kwast, Ernest ",16
" Vroomen, Laura (TRN)",16
"Gordon, David ",16
"Walker, Wendy ",16
" Jessell, Tim (ILT)",16
"Mazzeo, Tilar J. ",16
" Gordon, David (ILT)",16
"Kean, Leslie ",16
"Hudson, Sophie ",16
" Farrell, Mary Cronk (ADP)",16
"Plokhy, Serhii ",16
"Hopper, Ada ",15
"Zanetti, Rebecca ",15
"Stambach, Scott ",15
" Talbot, David (CON)",15
"Seiple, Samantha ",15
"Marinelli, Carol ",15
"Morrison, Toni ",15
"Hemmings, Kaui Hart ",15
"Ahn, Somin ",15
"Hedges, Chris ",15
" Ricks, Sam (ILT)",15
Lonely Planet Publications (COR),14
"Lammle, Todd ",14
" Young, Amy ",14
" Newman, Jeff (ILT)",14
" Kyle, Regina ",14
" Bagwell, Stella ",14
"Richards, Dan ",14
"Stevens, Nell ",14
"Thompson, Vicki Lewis ",14
" Hardy, Kate ",14
" Burns, Jillian ",14
"Douglas, Michelle ",14
" Major, Michelle ",14
"Southwick, Teresa ",14
" Roberts, Alison ",14
" Rawlins, Debbi ",14
"Grande, Reyna ",14
"Young, Amy (ILT)",14
" Cudmore, Katrina ",14
" De Groat, Diane (ILT)",13
"Falconer, Russ ",13
"Bradford, Laura ",13
"Garcia, Kami ",13
"Staiti, Paul ",13
"Henry, April ",13
"Drummond, Ree ",13
"Hart, John J. ",13
"Siger, Jeffrey ",13
"Hartinger, Brent ",13
"Schultz, Emily ",13
"Estep, Jennifer ",13
"Thiem, Brian ",13
" Johnson, Drew D. ",13
"McGinniss, Joe ",13
"Clare, Cassandra ",13
"Pincus, Greg ",12
"Tanenbaum, Robert K. ",12
"Carlino, Renée ",12
"Brendan, Mary ",12
" Frost, Jeaniene ",12
" Kirk, Cindy ",12
"Wright, Michelle ",12
"Lee, Rachel ",12
"Bush, Nancy ",12
"Smale, Alan ",12
"Swindoll, Charles R. ",12
"French, Howard ",12
"Gentill, Sulari ",11
" Fan, Terry (ILT)",11
"Henkes, Kevin ",11
"Martini, Laura ",11
"Banks, Russell ",11
"Pachico, Julianne ",11
" Brozek, Gary ",11
" Santoso, Charles (ILT)",11
" Fan, Eric ",11
"Riazi, Karuna ",11
" Fan, Eric (ILT)",11
" dePaola, Tomie (ILT)",11
"Mayer, Mercer ",11
"Brodgen, James ",11
"Moreno, Julia ",11
" Sagara, Michelle ",11
"Fan, Terry ",11
"Neumeier, Rachel ",11
"West, Michelle ",11
"Irving, Nicholas ",11
"Orr, Wendy ",11
"Stern, Jane ",10
"Pearson, Mary E. ",10
"Mukherjee, Siddhartha ",10
"Cruikshank, Tiffany ",10
"Gersh, Camilla ",10
" Calkhoven, Laurie (ADP)",10
"Harness, Cheryl ",10
"Diaz, Alexandra ",10
"Solomon, Andrew ",10
"Foote, Shelby ",10
"Lyon, Erin ",10
" Gordon, Steven E. (ILT)",10
" Stern, Michael ",10
"Jacobs, A. J. ",10
"Brody, Jessica ",10
"D'Agostino, Kris ",10
"Adiga, Aravind ",10
"Ain, Beth ",10
"Cooper, Sarah ",10
"Storl, Wolf D. ",10
" Gordon, Eric A. (ILT)",10
" Wenzel, Brendan (ILT)",9
"Kurn, Sidney J., M.D. ",9
" Bates, Amy June (ILT)",9
"Bell, Sidney ",9
" Shook, Sheryl, Ph.d. ",9
" Miller, Ralph R., Sr. (ILT)",9
"Dando-Collins, Stephen ",9
" Potts, Stephen W. (EDT)",9
"Britain, Kristen ",9
" Saulnier, Karen L. ",9
"Brown, Ethan ",9
" Mayer, Mercer (ILT)",9
"Ingelman-Sundberg, Catharina ",9
"Smith, Sherri L. ",9
"Liss, David ",9
"Kennedy, Shirley ",9
"Levis, Caron ",9
"Finnegan, Delphine ",9
"Shusterman, Neal ",9
"Diterlizzi, Angela ",9
"Penn, Maya S. ",9
"Matson, Morgan ",9
"Brin, David (EDT)",9
"Skurka, Andrew ",9
"Bornstein, Harry ",9
"Welch, Jenna Evans ",9
"Cook, Tim ",9
"Dowell, Frances O'Roark ",9
"Fine, Sarah ",8
"Sirowy, Alexandra ",8
 Style Guide (ILT),8
"Wells, Alex ",8
"Fisher, Jessica ",8
"Watson, Lee ",8
"Zaitchik, Alexander ",8
"Stewart, Ian ",8
"Christie, Sally ",8
"Koul, Scaachi ",8
"Andrews, V. C. ",8
"Thomason, Sally Palmer ",8
"Korte, Steve (ADP)",8
" Tong, Andie (ILT)",8
" Fisher, Jean Carter (CON)",8
"Peacock, Nancy ",8
"Rees, Matt ",8
"Lekstrom Himes, Julie ",8
" Ham, Anthony ",8
" Filou, Emilie ",8
"Boldt, Mike ",8
" Boldt, Mike (ILT)",8
"Lobo, Paul ",8
" Ranger, Helen ",8
" Collins, Max Allan ",7
" Goss, James ",7
"Kodanaz, Rachel ",7
"Legrand, Claire ",7
"Foster, Thomas C. ",7
"Fioretti, Laura ",7
"Savage, Stephen ",7
" Philbrick, Nathaniel (FRW)",7
"Spillane, Mickey ",7
" Brawer, Michael ",7
"Mass, Wendy ",7
"Clark, Georgia ",7
"Kornher-Stace, Nicole ",7
"Bardan, Amber ",7
" Quirk, Tom (CON)",7
"Schroeder, Bernhard ",7
"Rivera, Lilliam ",7
"Waldman, Elisha ",7
"Love, Laura ",7
"Sazaklis, John ",7
"Linder, Joselin ",7
"Lidsky, Isaac ",7
"Coville, Katherine ",7
"Adams, Douglas ",7
"Duberman, Martin ",7
" Delbanco, Andrew (INT)",7
"Melville, Herman ",7
Summersdale Publishers (COR),6
" Smith, Paul ",6
"Storey, Erik ",6
"Stone, Samantha ",6
"Wood, Julie M. ",6
" West, Diana ",6
"Arno, Ronni ",6
" Wolfe, Gene ",6
"Hildreth, Scott ",6
" Weinberg, Steven (ILT)",6
"Oswald, James ",6
"Grainger, A. J. ",6
" DiTerlizzi, Tony ",6
"Parker, Kay Elle ",6
"Moran, Kelly ",6
"Datlow, Ellen (EDT)",6
" Morales, Steven (EDT)",6
"Hale, Bruce ",6
" Francis, Guy (ILT)",6
"Jen, Gish ",6
"Perino, Dana ",6
" Braun, Sebastien (ILT)",6
"Morgan, Alexis ",6
"Appelt, Kathi ",6
"Dorling Kindersley, Inc. (COR)",6
"Black, Holly ",6
" Kluepfel, Brian ",6
" Grosberg, Michael ",6
" Meisel, Paul (ILT)",6
" McGhee, Alison ",6
"Lowe, Doug ",6
"Rogoff, Kenneth S. ",6
"Cirrone, Dorian ",6
" Kadrey, Richard ",6
" Brewster, Todd (FRW)",6
"Holmes, Richard ",6
"Ruttan, Amy ",6
" Namnún, Jairo E. (EDT)",6
"Hill, Marc Lamont ",6
"Lariviere, Sarah ",6
Coalición por el evangelio ,6
" Kiernan, Caitlín ",6
"Wiessinger, Diane ",6
"Weinberg, Steven ",6
" Nix, Garth ",6
"Cilli, Chiara ",5
"St. George, Harper ",5
"Marion, Isaac ",5
"Jenne, Mike ",5
" Baxter, Anna Helm ",5
"Williams, Carol Lynch ",5
"Amar, Akhil Reed ",5
"Apps, Jerry ",5
"Keneally, Thomas ",5
" Jaeger, Paul T. (EDT)",5
"O'Hearn, Kate ",5
"Biltz, Mark ",5
" Pastor, Paul J. ",5
"Steen, Celine ",5
Anonymous ,5
"Davis, Krista ",5
"Codell, Esmé Raji ",5
"Tebow, Tim ",5
" Chiang, Cliff (CON)",5
"Shaffer, Jody Jensen ",5
" Kennedy, Kelly (ILT)",5
"Hapka, Catherine ",5
"Kyle, Sandra ",5
"Shirm, Gretchen ",5
"Peters, Benjamin ",5
"Musick, Steven R. ",5
"Baker, Chandler ",5
"Kelly, Lynne ",5
"McKenzie, Sophie ",5
" Chavarri, Elisa (ILT)",5
"Riggle, Kristina ",5
"Greenwood, Elizabeth ",5
"Keane, Dave ",5
"Gregson, Julia ",5
" Gregory, A. J. (CON)",5
"Watson, Paul ",5
" Wilson, Matt (CON)",5
" Newman, Joni Marie ",5
"Green, Fern ",5
"Vaughan, Brian K. ",5
"Downie, Ruth ",5
"Reynolds, Luke ",5
Entrepreneur Media ,5
"Raughley, Sarah ",5
" Braman, Sandra (EDT)",5
"Greenfield, Adam ",5
"Cutter, Nick ",5
"Frey, James ",4
"Stampler, Laura ",4
"Shafer, Ronald ",4
" Hawks, John ",4
"Auerbach, Annie ",4
"Silver, Marisa ",4
" Stringer, Lauren (ILT)",4
"Ohlin, Nancy ",4
"Wolf, Laurie ",4
" Ford, Harrison (FRW)",4
"Tibballs, Kirsten ",4
" Berube, Kate (ILT)",4
" Thigpen, Mary ",4
"Traister, Rebecca ",4
"Banner, A. J. ",4
" David, Matt (ILT)",4
"Katz, Alan ",4
"Mukherjee, Sonya ",4
"Bow, Erin ",4
"Morgan, Alex ",4
"Dixon, Franklin W. ",4
" Burris, Priscilla (ILT)",4
"Ferrari, Jerome ",4
"Michalowicz, Mike ",4
"Nodset, Joan L. ",4
"Rylant, Cynthia ",4
" Polacco, Patricia (ILT)",4
" Chadwick, Douglas (INT)",4
"Berger, Glenn ",4
"Tatar, Maria (EDT)",4
" Easler, Kris (ILT)",4
" Davick, Linda (ILT)",4
" Curtis, Howard (TRN)",4
"Coven, Wanda ",4
"Gerstein, Mordicai ",4
"Uppal, Amandip ",4
" Larkum, Adam (ILT)",4
"Berger, Lee R. ",4
"Hayes, Joe ",4
"Manley, Curtis ",4
"Daly, Paula ",4
"Polacco, Patricia ",4
"Wright, Laura ",4
"Stringer, Lauren ",4
"Singer, Marilyn ",4
" Pizzoli, Greg (ILT)",4
" Mulvanny, Sara (ILT)",4
" Kath, Katie (ILT)",3
"Moore, Kathleen Dean ",3
"Rockwell, Anne F. ",3
"Cogen, Patty ",3
"Putnam, Jonathan F. ",3
"Smith, Amber ",3
" Emberley, Michael (ILT)",3
"Brant, Lucinda ",3
"Graham, Heather ",3
"Milburn, Trish ",3
"Spinner, Cala ",3
"Kitamura, Katie ",3
"Crowder, Melanie ",3
" Quinn, Tara Taylor ",3
"Sánchez, Mamen ",3
"Mills, Claudia ",3
" Kennedy, Anne (ILT)",3
"Braun, Melinda ",3
"Reece, Erik ",3
"Sargent, Laura Barr ",3
" Howling, Adam (ILT)",3
"Green, Henry ",3
"Bottner, Barbara ",3
"Malone, Lee Gjertsen ",3
"Dazieri, Sandrone ",3
"Wells, Dan ",3
"Maxwell, Lisa ",3
" Thirlwell, Adam (INT)",3
"Heiss, Anita ",3
"Clare, Kerry ",3
"Spinale, Wendy ",3
" Rockwell, Lizzy (ILT)",3
"Brown, Genevieve Shaw ",3
"Swatman, Simon ",3
" Williams, Patti O’hare (CON)",3
"O'Ryan, Ray ",3
"Claydon, Annie ",3
"Steig, William ",3
"Vivian, Siobhan ",3
"Hautman, Pete ",3
"Castroman, Nicole ",3
"Ferroni, Lara ",3
" Kraft, Jason (ILT)",3
"Touchell, Dianne ",3
"Wiviott, Meg ",3
"Hutchinson, Shaun David ",3
"Fuentes, Laura ",3
Anonymous (CON),3
" Rathburn, Cliff (CON)",2
"Levitus, Bob ",2
"Hansen, Ron ",2
"Villas, James ",2
"Turk, Evan ",2
" Hartung, Susan Kathleen (ILT)",2
" Meyers, Mark (ILT)",2
"Mull, Brandon ",2
"De Sève, Randall ",2
"Herron, Rita ",2
"Higgins, Jack ",2
"Duckworth, Angela ",2
"Vaughn, Susan V. ",2
"Eliot, Hannah ",2
" Aaron, Raymond ",2
"Maker, Melissa ",2
"Meersch, Maxence Van Der ",2
"Lewis, Erika ",2
"Bedell, Jane ",2
"Ward, D. J. ",2
" Staake, Bob (ILT)",2
"Venditti, Robert ",2
"Montalvßn, Luis Carlos ",2
"Ware, Ruth ",2
"Kirkman, Robert ",2
"Duey, Kathleen ",2
"Chang, Henry ",2
" Bale, Karen A. ",2
"Webster, Christy ",2
"Ferrell, Sean ",2
"Emmerson, Miranda ",2
"Proulx, Annie ",2
"Graeber, Elizabeth ",2
" Witter, Bret ",2
" Adlard, Charlie (CON)",2
"Carney, Gladys ",2
"Lovelace, Merline ",2
"McDonald, David ",2
" Tesler Stein, Maria ",2
"Shaw, Stephanie ",2
"Carucci, John ",2
"Mackay, Gregory ",2
"Davis, Deborah ",2
"Knapp, Andrew ",2
"Black, Odessa Gillespie ",2
"Stevenson, Tanya ",2
"Ray, Arthur J. ",2
" Newsome, W. Brian (TRN)",2
"Kelley, W. Michael ",2
" Turk, Evan (ILT)",2
" Barry, Kevin (ILT)",2
" Whipple, Rick (ILT)",2
"Bildner, Phil ",2
" Gaudiano, Stefano (CON)",2
"Schaefer, Lola M. ",2
" Higgins, Dusty (ILT)",2
" O'Connor, George (ILT)",2
"Murray, Victoria Christopher ",2
" Spurgeon, Aaron (ILT)",2
"Verano, M. ",2
" Booth, Tom (ILT)",2
"Osborne, Milton ",2
"Vaserfirer, Lucy ",2
"Jeffries, Sheila ",2
" Dion, Dan ",2
"Muchamore, Robert ",1
"Federle, Tim ",1
" Byron, Kevin ",1
"Kindl, Patrice ",1
" Castrillon, Melissa (ILT)",1
"Parker, Mary O. ",1
"Galán, Nely ",1
" Scott, Aimee (FRW)",1
"Kirby, Lee ",1
" Enright, John ",1
"Corley, Dinah ",1
"Holliday, Graham ",1
"Devlin, Calla ",1
"Lemire, Jeff ",1
"Crown, Jonathan ",1
"Abadi, Jennifer F. ",1
"Kennedy, Joseph ",1
"Lehrhaupt, Adam ",1
"Schmidt, Jamie K. ",1
"Kiely, Brendan ",1
"Santos, Ray ",1
"Atkins, Jeannine ",1
"Maksik, Alexander ",1
" Weatherford, Jeffery Boston (ILT)",1
" Eliopoulos, Chris (ILT)",1
" Karner, Tracy Xavia (FRW)",1
" Philipponneau, Olivier (ILT)",1
"Wung-Sung, Jesper ",1
Kaplan (COR),1
" Enjary, Raphaele (ILT)",1
"Donwerth-Chikamatsu, Annie ",1
"Hayes, Antonia ",1
"Cortelyou, Holly ",1
"Goldhagen, Shari ",1
" Nguyen, Dustin (CON)",1
"Wake, Elliot ",1
"White, Ellen Emerson ",1
"Russo, Monica ",1
"Sandall, Ellie ",1
"Briere-haquet, Alice ",1
"dePaola, Tomie ",1
"Butler, Dori Hillestad ",1
" Keane, Claire (ILT)",1
"Surendra, Rajiv ",1
"Rowley, Steven ",1
"Howe, James ",1
" Damant, Aurore (ILT)",1
"Anderson, Lindsay ",1
"Weatherford, Carole Boston ",1
"Allan, Nina ",1
" Horton-Woodworth, Wanda (CON)",1
Style Guide (ILT),1
"Dickinson, Eliot ",1
" Sweet, Melissa (ILT)",1
"Linn, Laurent ",1
"Laden, Nina ",1
" Testa, Maggie (ADP)",1
"Axen, Bjorn ",1
"Walsh, Bernadette ",1
" Parker, Jeff (PHT)",1
" Littler, Jamie (ILT)",1
"Gravett, Emily ",1
"Kirby, Stan ",1
"Riley, James ",1
"Notchtree, Patrick C. ",1
