,0
" Farnum, Alex (PHT)",2
"Ingraham, Laura ",2
"De Gramont, Nina ",1
"Senior, Olive ",1
"Skarmeta, Antonio ",1
"Nannestad, Katrina ",1
"Collier, James Lincoln ",1
"Krokos, Dan ",1
"Dalmau Riera, Josep ",1
"McKenzie, Ruth ",1
"Fison, Julie ",1
"Lutz, John ",1
"Litherland, Neal ",1
"Spellman, Frank R. ",1
"Diamond, Delaney ",1
"Cronin, Doreen ",1
"Porter, Jane ",1
" Corn, Dee Ann ",1
"Finkley, Xavier ",1
"Perez, Louis ",1
"Humphrey, Elizabeth King ",1
" Cabezas, E. ",1
"Blair, Jamie ",1
"Small, Bertrice ",1
"Bova, Ben ",1
"Gomez, Napoleon ",1
"Ullrick, Debra ",1
"Chan, Kylie ",1
"Evans, Rodney ",1
"Indovino, Shaina C. ",1
" Adler, Georg (EDT)",1
"Niederhaus, Sharon Graham ",1
"Liao, Yan ",1
" Bikadoroff, Roxanna (ILT)",1
" Winter, Jeanette (ILT)",1
"Newman, Kara ",1
"Theron, Adele ",1
" Hayes, Benjamin ",1
"O'Brien, Steve ",1
"Slonecker, Andrea ",1
"Winter, Jeanette ",1
"Dark, Emmie ",1
"Schroeder, Lisa ",1
" Yalof, Ina ",1
"Joyce, William ",1
"Bowman, Kim ",1
"Müller, Isa ",1
"Hardy, James Earl ",1
"Locke, Cassandra ",1
" Fisher, Teri Lyn (PHT)",1
" Rasor, Shereen ",1
"Greder, Armin ",1
"Rice, Heidi ",1
"Robinson, Justin ",1
"Renfroe, Paula T. ",1
"Barrett, Gail ",1
"Hannon, Irene ",1
"Kohanov, Linda ",1
"Van Diepen, Allison ",1
"Davis, Lindsey ",1
"Anderson, Catherine ",1
"Moloney, James ",1
"Walden, Mark ",1
"Elliott, Elizabeth ",1
"Cobo, Leila ",1
"Verdonck, Bert ",1
"Griffin, Bettye ",1
"Ralph, Margaret Nutting ",1
"Eames, Brian ",1
"Laden, Nina ",1
"Bartlett, L. L. ",1
"Tangora, Robert ",1
"Freer, Chrissy ",1
"Hayden, Will ",1
" Hogrogian, Nonny (ILT)",1
"Lara, Adair ",1
"Henry, Patti Callahan ",1
"Conway, Anne-marie ",1
"Jackson, Carlton ",1
"Curtis, Jamie Lee ",1
" Ball, Alan ",1
Bookcaps ,1
"Carpenter, Teresa ",1
"Dyer, Joshua ",1
"Copperman, E.j. ",1
"Lenart Kazmer, Susan ",1
"Kherdian, David ",1
" Laschitza, Annelies (EDT)",1
"Sun, Amanda ",1
"Sheehan, Madeline ",1
"Docalavich, Heather ",1
"Lunn, John (COP)",1
"Luxemburg, Rosa ",1
"Caryl, Christian ",1
" Gelb, Michael J. (FRW)",1
"Pronzini, Bill ",1
"Smith, Sylvia ",1
"Laughlin, Florence ",1
"Van Horn, Carl E. ",1
"Harris, Lisa ",1
"Michaels, Kasey ",1
"Gordon, Lucy ",1
"Casella, Jody ",1
"Gordon, Rose ",1
" Greenberg, Cathy ",1
"Lang, Andrew ",1
"Williams, Tennessee ",1
"Gonzalez-Wippler, Migene ",1
"Dixon, Franklin W. ",1
"Lu, Jia ",1
"Reasor, Teresa ",1
"Prescott, George J. ",1
" Ferrero, L. ",1
"Allin, Lou ",1
" Hudis, Peter ",1
" Lewin, Betsy (ILT)",1
"Lamsa, George M. ",1
" Peluso, Theresa ",1
" Joyce, William (ILT)",1
"Webber, Desiree ",1
" Harrod, Elaine R. ",1
"Chittister, Joan ",1
"Peppiatt, Frank ",1
" Ventura, Varla ",1
"Reppert, Shawna ",1
"Cross, Carlene ",1
"Jelinek, George ",1
" Leigh, Allison ",1
"Woodbury, Sheldon ",1
"Brown, T. L. ",1
" Bray, Robert (INT)",1
" De Vecchi, Escuela de Idiomas ",1
" Graham, John L. ",1
"Sanna, Jeanine ",1
"Kaleri, Irina ",1
"Cervantes Saavedra, Miguel de ",1
"Sobol, Gianna ",1
" Wiggins, Mick (ILT)",1
"Barbaree, Charlotte ",1
"Baker, Shannon ",1
"Perritano, John ",1
"Brown, Tara ",1
"Clark, Chris ",1
"Wood, William ",1
"Hasday, Judy ",1
"Brady, Jacklyn ",1
"Baker, Dan ",1
" Shropshire, Sandy ",1
"Campbell, Wanda B. ",1
"Martin, Ann M. ",1
"Hill, Z. B. ",1
"Haussman, Melissa ",1
"White, Suzanne ",1
Saddleback Educational Publishing ,1
"McCarthy, Erin ",1
"Lyon, George Ella ",1
"Gire, Ken ",1
"Desir, C. ",1
"Fitzpatrick, Kevin C. ",1
"Weerasinghe, Rohan ",1
"Melton, Marliss ",1
