,0
"Kleypas, Lisa ",84
"Lansdale, Joe R. ",82
"Shteyngart, Gary ",75
"Argov, Sherry ",75
"Poblocki, Dan ",75
"Daheim, Mary ",75
"Bunting, Eve ",74
"Hunter, Stephen ",73
"Furst, Alan ",72
"Cleary, Beverly ",72
"Clark, Mary Jane ",71
"Mayle, Peter ",71
"Hooper, Kay ",70
"Cerasini, Marc ",70
"Willenbrink, Mark ",66
"Strasser, Todd ",65
 From the Experts at Pointclickhome ,65
"Todd, Charles ",64
"Flagg, Fannie ",62
"Brown, Dan ",61
"McInerney, Jay ",60
" Gabriel, Philip (TRN)",59
"Druitt, Tobias ",58
"Grabenstein, Chris ",58
"Martin, George R. R. ",57
 Wild Cards Trust ,57
"Perry, Anne ",57
"Indridason, Arnaldur ",54
"Saul, John ",54
Harper Bibles (COR),54
"Krentz, Jayne Ann ",54
" Willenbrink, Mary ",53
"Key, Watt ",53
"Hammond, Lee ",53
"Ellis, Bret Easton ",52
"Simon, Coco ",50
" Raz, Tahl ",49
"Ferrazzi, Keith ",49
" Nunnally, Tiina (TRN)",49
"Dahl, Arne ",49
"Knapp, Caroline ",48
"Whelan, Gloria ",47
"Flewelling, Lynn ",46
"Lim, Robin ",46
"Donati, Sara ",46
"Brands, H. W. ",46
"Graves, Sarah ",45
"Bogle, John C. ",45
"Fisher, Dean ",42
" Robinson, Josephine ",42
"Byng, Georgia ",41
"Foster, Alan Dean ",40
"Fielding, Joy ",40
"Ephron, Nora ",39
"Vonnegut, Kurt ",39
"Doctorow, E. L. ",39
"DiSpirito, Rocco ",39
"Aller, Susan Bivin ",39
"Ford, Michael Thomas ",38
"Rifkin, June ",38
"Neff, Henry H. ",38
"Puleo, Stephen ",38
Martha Stewart Living Magazine (COR),38
"Kaufman, Mervyn ",37
"Lindeen, Mary ",36
" Sprunger, Reed (ILT)",36
"Ellis, Joseph J. ",35
"Scott, Michael ",35
" Payne, Larry, Ph.D. ",35
"Feuerstein, Georg ",35
"Dempsey, Bobbi ",35
" Mathieu, Joe (ILT)",34
"Kaku, Michio ",34
"Surgal, Jon ",34
"Doctorow, Cory ",33
"Palmer, Helen ",32
"Goodwin, Daisy ",32
"Conroy, Pat ",32
" Edelson, Mat ",31
"Katz, Rebecca ",31
"Van Dyke, Dick ",31
"Feather, Jane ",31
"Adrian, Lara ",31
" Peltier, Melissa Jo ",30
"Millan, Cesar ",30
"Franzen, Jonathan ",30
"Montessori, Maria ",30
"Russell, William F. ",30
"King, Laurie R. ",30
"Shaara, Jeff ",30
"Copage, Eric V. ",30
"Higgs, Liz Curtis ",29
"MacDonald, Ross ",28
" Stewart, Zabet ",28
"Turner, Sharon ",28
"Evans, Patricia ",28
"Rigdon, Renee ",28
" Ruth, Greg (ILT)",27
"Buzbee, Lewis ",27
"Sanderson, Whitney ",27
" Sanderson, Ruth (ILT)",27
" Kalis, Jennifer (ILT)",26
"Turtledove, Harry ",26
"Friedman, Laurie B. ",26
"Turner, Nikki ",26
"Levithan, David ",26
"Sterling, Mary Jane ",26
"Esquivel, Laura ",25
"Fleming, Candace ",25
"Mika, Laurie ",25
"Nicholls, David ",25
"Willis, Connie ",24
"Sjowall, Maj ",24
"Detorie, Rick ",24
" Wahloo, Per ",24
"Reinhart, Peter ",24
"Horwitz, Tony ",23
"Nhat Hanh, Thich ",23
"Schuman, Nancy ",23
"Beaton, M. C. ",23
"Freud, Esther ",23
"Williams, Kate ",22
"Sinatra, Barbara ",22
"Herzog, David Alan ",22
"Freeman-Zachery, Rice ",22
"Flores-Galbis, Enrique ",22
"Gutin, Julie ",22
"Hockensmith, Steve ",22
"Jaffrey, Madhur ",22
"Dooley, Sarah ",21
"Hart, Carolyn G. ",21
"Fettig, Hannah ",21
"Ravitch, Diane ",21
"Lawless, Laura K. ",21
"Turow, Scott ",21
"Buchanan, Edna ",21
"Thiel, David (EDT)",21
"Ivory, Judith ",20
"Archer, Jeffrey ",20
" Schine, Cathleen (INT)",20
" Kenison, Katrina ",20
"Ashwell, Rachel ",20
"Cumings, Bruce ",20
"Muller, Wayne ",20
"Kim, Charles ",20
"Lee, Patrick ",20
"Von Arnim, Elizabeth ",20
" Pinkney, J. Brian (ILT)",20
"Gates, Rolf ",20
"Schiffman, Stephan ",20
"Kingsbury, Karen ",19
"De Waal, Edmund ",19
"Barry, Dave ",19
"Das, Lama Surya ",18
"Cast, P. C. ",18
"South, Helen ",18
" Cast, Kristin ",18
"Henry, April ",18
" Parks, Rick ",18
"Stratton, Allan ",18
" Williams, Matthew (ILT)",18
"Gittleman, Ann Louise ",18
Woman's Day (COR),18
"Weatherford, Jack ",18
"Kaplan, James ",18
"Eggers, Dave ",17
"Windsor, Linda ",17
"Jordan, Robert ",17
"Stakhneivich, Julia ",17
"Mongan, John ",17
" Suojanen, Noah ",17
"Alexander, Tasha ",17
"Coplin, William D. ",17
" Giguere, Eric ",17
"Parkin, Gaile ",17
"King, Stephen ",17
"Finch, Charles ",17
"Parks, Carrie ",17
"De Kay, James T. ",17
"Masterson, Michael ",16
" Gruner, Jessica ",16
"Calabrese, Frank, Jr. ",16
"Fletcher, Leon ",16
"McElvaine, Robert S. ",16
"Friesner, Esther ",16
"Sigler, Scott ",16
" Reger, Rob (ILT)",16
"McKay, Dawn Rosenberg ",16
" Parker, Buzz (ILT)",16
"Seiff, Joanne ",16
"Wickell, Janet ",16
"Epstein, Lita ",16
"Whitman, Walt ",16
"Reger, Rob ",16
"Basye, Dale E. ",16
"Kennedy, Joyce Lain ",16
" Dob, Bob (ILT)",16
"Brockmann, Suzanne ",16
"Hakes, Molly ",15
"Warren, Christine ",15
" Lee, Wang (TRN)",15
"Alvarez, Julia ",15
"Hong, Jungwook ",15
"Boyd, Heidi ",15
" Swearingen Wittwer, Hala (ILT)",15
"Batterson, Mark ",15
"McCrumb, Sharyn ",15
"Gross, Jane ",15
"Hays, Anna Jane ",15
"Schurr, Cathleen ",15
"Spitz, Marc ",15
" Tenggren, Gustaf (ILT)",15
"Spoto, Donald ",15
"Brockway, Connie ",14
" Serritella, Francesca ",14
"Scottoline, Lisa ",14
"Brown, Mike ",14
"Williams, Terry Tempest ",14
"Sacks, Oliver W. ",14
"Barsh, Joanna ",14
"Mervine-grace, Chrissie ",14
" Mankell, Henning ",14
"Williams, Lori Aurelia ",14
"Penner, Lucille Recht ",14
"Glasser, William ",14
" Cranston, Susie ",14
" Lewis, Geoffrey ",14
"George, Colette ",14
"Grasso, J. F. ",14
"Barker, Clive ",13
"Chopra, Deepak ",13
"Parks, Carrie Stuart ",13
"Leigh, Lora ",13
"Barr, Nevada ",13
"Neely, Blake ",13
" Lindert, Reyna, Ph.D. ",13
"Schonbrun, Marc ",13
" Barker, Clive (ILT)",13
"Anthony, Michelle, Ph.D. ",13
"Sheinkin, Steve ",12
Better Homes and Gardens Books (COR),12
"Baron, Renee ",12
 Woman's Day (COR),12
"Baer, Robert ",12
" Baer, Dayna ",12
"Alston, Elizabeth ",12
"Strawser, Jessica ",12
"Straub, Peter ",12
"Goldberg, Philip ",12
"Rice, Anne ",12
"Holzner, Steven ",12
"Hamernik, Harry ",11
"O'Neal, Barbara ",11
" Allison, Dale (EDT)",11
" Maier, John (TRN)",11
"Lebovitz, David ",11
"Kuhn, William ",11
"Mitford, Nancy ",11
"Levine, Amy-Jill (EDT)",11
"Sones, Sonya ",11
"MacDonald, Michael Patrick ",11
"St. John, Warren ",11
"Li, Yiyun ",11
" Crossan, John (EDT)",11
"Flowers, Diane D. ",11
"Miller, J. P. ",11
"Vaillant, John ",11
"Gardner, John (EDT)",11
"Cash, Steve ",11
"Mataya, Marybeth ",10
"Steinmetz, Karen ",10
"Masello, Robert ",10
" Roberts, David ",10
"Vaynerchuk, Gary ",10
"Paulson, Terry L. ",10
"Broady, Denise Vu ",10
" Galitzer, Michael, M.D. (FRW)",10
"Dolgoff, Stephanie ",10
" Roland, Holly A. ",10
"Wharton, Edith ",10
" Robinson, Roxana (INT)",10
"Colgrove, Debbie ",10
"Somers, Suzanne ",10
"Rice, Dona Herweck ",10
"Viesturs, Ed ",10
"Rosnay, Tatiana de ",10
"Wilkie, Curtis ",10
" Connelly, Michael ",10
"Weir, Alison ",10
"Veruki, Peter ",10
" Fehrenbach, Florence ",9
" Fehrenbach, Jerome ",9
"Jolley, Dan ",9
"Shobhana Mason, Lisa ",9
"Lee, Stephanie ",9
"King, Susan Fraser ",9
"Cirincione, Giuseppina ",9
" Witt, David (ILT)",9
"Boeselager, Philip Freiherr, von ",9
"Persson, Leif G. W. ",9
"Bohn, Marilyn ",9
"Vogel, Julia ",9
"Holzschlag, Molly E. ",9
"Beck, Jessica ",9
"Barclay, Robert ",9
" Holetz, Julie ",9
"Robinson, Tom ",9
"Paine, Thomas ",9
"Weber, David ",9
"Kopka, Deborah L. ",9
"McFedries, Paul ",9
"Bloom, Amy ",9
"Wu, Tim ",9
" Manthey, Karen ",9
"Quindlen, Anna ",9
" Norlen, Paul (TRN)",9
" Rendall, Steven (TRN)",9
" Gabaldon, Diana (INT)",9
"Kenyon, Sherrilyn ",9
"Krentz, Andrew J. (EDT)",9
"Lurie, Sarah ",9
"Kennedy, Miranda ",9
"Brittain, Susan ",9
"Goldstein, Emmanuel ",9
"Garretson, Dee ",8
"Blum, Richard ",8
"Swick, Edward ",8
"Beatty, Richard H. ",8
"Calder, Ashley ",8
"Bragg, Steven M. ",8
"Murad, Howard ",8
"Cunneen, Sally ",8
"Firstbrook, Peter ",8
"Edwards, Jon ",8
"Sandler, Corey ",8
"Trout, Nick ",8
"Blair, Beth L. ",8
"Mandela, Nelson ",8
"Rosenberg Mckay, Dawn ",8
" Obama, Barack (FRW)",8
"Hawkins, Alexandra ",8
"Okum, David ",8
"Talty, Stephan ",8
" Hemedinger, Chris ",8
"Frazier, Sundee T. ",8
"Ishiguro, Kazuo ",8
"Amen, Daniel G. ",8
"McDaniel, Stephen ",8
"Murray, Paul ",8
" Madison, James ",7
"Wallace, Carol ",7
"Twelve Hawks, John ",7
"McBride, Lish ",7
"Bettelheim, Bruno ",7
"Cordingly, David ",7
"Cardone, Grant ",7
" Lockyer, Bill (FRW)",7
" Jay, John ",7
"Hobson, M. K. ",7
"Wingfield, Jenny ",7
"Suskind, Ron ",7
"Davenport, Tonia ",7
"Seaverns, Kathie ",7
" Scigliano, Robert (EDT)",7
"Tolkien, Simon ",7
"Distenfield, Ira ",7
"Fowles, Debby ",7
"McCaffrey, Todd J. ",7
"Grant, Helen ",7
"Hamilton, Alexander ",7
"Lapin, Daniel ",7
"Harding, Ford ",7
" McIver, Meredith (CON)",7
"Trump, Donald ",7
"Kafka, Franz ",7
" Coleridge, Cook ",7
" Distenfield, Linda ",7
"Shannon, George ",6
" Carruthers, Sandy (ILT)",6
" Eads, Alison ",6
"Hahn, Pamela Rice ",6
"Isay, Richard ",6
"Chappell, Jon ",6
"Shilstone, MacKie ",6
"Raskin, Donna ",6
"Koslow, Sally ",6
"Rattiner, Jeffrey H. ",6
" Brown, Bethany ",6
"Duarte, Joe, M.D. ",6
" Dumm, Brian Caleb (ILT)",6
"Berges, Steve ",6
"Ridley, Glynis ",6
" Shea, Christel A. ",6
"Solomon, Jay ",6
" Dewberry, Laurie ",6
"Croall, Marie P. ",6
"Moore, John T. ",6
"Toffler-corrie, Laura ",6
"Ducharme, Diann ",6
Memory Makers Masters ,6
"Gergely, Tibor ",6
" Kraynak, Mary ",6
"Adams, Richard ",6
" Phillips, Mark ",6
"Watanabe, Judi ",6
"Valente, Catherynne M. ",6
"Shoup, Kate ",6
"Garner, Tammy ",6
" O'Brien, John (ILT)",6
"Steel, Piers ",6
"Miller, Neil ",6
"Cooper, William J. ",6
"Bell, Alden ",6
"Rosenfeld, Jordan E. ",6
"Frederick, Jim ",6
"Homans, Jennifer ",6
"Docherty, Jean ",6
"Grafton, Sue (EDT)",5
"Bolles, Richard Nelson ",5
"Huddleston, Rob ",5
"Levinson, Marc ",5
"Rice, Condoleezza ",5
"Levene, Tony ",5
"Notaro, Laurie ",5
" Herbert, Martin (FRW)",5
" Siegfried, Donna Rae ",5
"Gruman, Galen ",5
"Bryant, Howard ",5
" Bernstein, William J. (FRW)",5
" Dorsey, Paul ",5
"Wells, Tina ",5
"Aczel, Amir D. ",5
"Lackey, Mercedes ",5
"Donaldson, Michael C. ",5
"Pascal, Cybele ",5
"Patterson, Charles H. ",5
"Grollman, Earl ",5
"Smith, Ashley ",5
" Mallory, James ",5
"Nielsen, Susin ",5
"Alidina, Shamash ",5
"Gelb, Alan ",5
"Rosenblum, Michael ",5
"Rushdie, Salman ",5
"Valtat, Jean-christophe ",5
"Ensor, Barbara ",5
"Larson, Kirby ",5
"Kenney, Karen Latchana ",5
" Bromfield, Andrew (TRN)",5
" Keefe, Janice ",5
" Frohnmayer, David (FRW)",5
"Thayer, Nancy ",5
"Hooper, Joseph R. ",5
"Benoit, Charles ",5
"Petroski, Henry ",5
"Fester Kratz, Rene ",5
" Shuttleworth, Dale E. ",5
"MacIntyre, Ben ",5
" Shatz, Mark ",5
"Edleson, Michael E. ",5
"Scott, Elizabeth ",5
"Akunin, Boris ",5
" Ensor, Barbara (ILT)",5
"Jubak, Jim ",5
" Schenck, Barbara Findlay ",5
"Douglas, Jo ",5
" Manuali, Tanya Bastianich ",5
"Barnes, Julian ",5
"Cooney, Caroline B. ",5
" Mattingly, Stacy ",5
"Garber, Marjorie ",5
"Helitzer, Mel ",5
" Jaret, Peter E. ",5
" Kiyosaki, Robert T. (FRW)",5
"Peterson, Steven D. ",5
" Simkins, Bradley ",5
" Zalewski, Aaron R. ",5
"Rendell, Ruth ",5
"Cockerell, Lee ",5
"McElroy, Lisa Tucker ",5
"Cannell, Dorothy ",5
"Gordon, Mary ",5
"Holzner, Steve ",5
"Bastianich, Lidia Matticchio ",5
"Schoenborn, Barry ",5
"Sacks, Mike ",5
"King, Julie Adair ",5
"Hall, Freeman ",5
"Shukyn, Murray ",5
" Fyfe, Lisa (CRT)",5
"Anderson, Sherwood ",5
"Lemov, Doug ",5
"Gannon, Michael ",5
"Weiss, Robin Elise ",5
"Kushner, Harold S. ",4
"Coes, Ben ",4
" Sexton, Adam ",4
"Taibbi, Matt ",4
"Shakespeare, William ",4
"Cohen, Cafi ",4
"Halbreich, Betty ",4
"King, J. Robert ",4
"Zadoff, Allen ",4
"Fifer, Susan ",4
"Carroll, Shari ",4
"Brestin, Dee ",4
"Boswell, John ",4
" Black, Bill ",4
"Gillies, Andrea ",4
"Forrest, John ",4
" Schmitt, Christopher ",4
"Odiatu, Uche ",4
"Sher, Barbara ",4
"Abbott, Charles ",4
" Kedar, Sharon ",4
" Wadyka, Sally ",4
"Urban, Mark ",4
"Marmel, Elaine ",4
"Kerr, Katharine ",4
"Davidson, MaryJanice ",4
"Hamilton, Douglas ",4
"Schellhardt, Laura ",4
" Wagner, Obe ",4
"Flay, Bobby ",4
" Logan, John (FRW)",4
"Berlin, Bernie ",4
"McInerney, Monica ",4
"Barry, Ann ",4
"Beil, Michael D. ",4
"Hershberg, Melissa ",4
"Blatchford, Christie ",4
"Miller, Rex ",4
"Sheppard, Rob ",4
"Grossman, Paul ",4
"Thomas, J. Dennis ",4
" Azizzadeh, Babak ",4
"Wagner, Kathi ",4
"Poulsen, Kevin ",4
"Resau, Laura ",4
" Iammarino, Mark ",4
"Strong, Jeff ",4
"Edelstein, Linda N., Ph.D. ",4
"Ewy, Jana ",4
" Ebbeler, Jeff (ILT)",4
" Odiatu, Kary ",4
"Robinson, Tara Rodden ",4
"Cohen, Elizabeth S. ",4
"Laaker, Micah ",4
"Chau, Laura ",4
" Strombom, Dean ",4
"Khalidi, Rashid ",4
"Thakor, Manisha ",4
"Vendler, Helen Hennessy ",4
"Donley, Jeffery ",4
K'Wan ,3
"Spaanjaars, Imar ",3
" Gerver, Jane E. (ADP)",3
"Rankin, Lissa, M.D. ",3
"Shapiro, Constance Hoenk ",3
"Bauer, Marion Dane ",3
" Langley, Richard H. ",3
" Fallenberg, Evan (TRN)",3
" Howarth, Daniel (ILT)",3
" Dipietro, Michele ",3
" Sayles, Elizabeth (ILT)",3
"Gookin, Dan ",3
"Dubowski, Mark ",3
" Cooper, Ray, Ph.D. ",3
"Petusevsky, Steve ",3
" Carlson, Robert C. ",3
"Jordan, Shirley J. ",3
"Shalev, Meir ",3
" Barnard, Bryn (ILT)",3
"Spinner, Stephanie ",3
" Lin, Yali ",3
"O'Connor, Barbara ",3
Blumer (COR),3
"Jones, Roger ",3
"Taylor, William C. ",3
"Jimenez, Lynn ",3
"Baxter, Meredith ",3
"Priest, Cherie ",3
"Jen, Gish ",3
"Stern, Tracy ",3
"Moss, Frank ",3
" Whole Foods, Inc. ",3
"Handler, David ",3
" Barclay, Liz ",3
"Tyson, Eric ",3
" Gottlieb, Annie ",3
" Frankel, Haskel (CON)",3
"Burstein, Julie ",3
"Jeffery, Yvonne ",3
"Harbison, Beth ",3
"Pearson, Allison ",3
"Rucka, Greg ",3
"Kenny, Anthony ",3
" Bridges, Michael W. ",3
"Slater, David Michael ",3
"Castro, Lourdes ",3
" Tipton, Scott ",3
"Taylor, Allen G. ",3
"Cervantes Saavedra, Miguel de ",3
"Babcock, Linda ",3
"Smith, Jennifer ",3
" Lovett, Marsha C. ",3
"Thorpe, Gary S. ",3
"Healey, John ",3
"Ragen, Naomi ",3
"Yates, Alexander ",3
" Pierce, David Hyde (FRW)",3
"Garrett, Toba M. ",3
" Grosvenor, Michael ",3
"Suen, Anastasia ",3
"Hovey, Craig ",3
"Patton, Wendy ",3
"Edwards, Louisa ",3
"Bronte, Charlotte ",3
"Arnold, Jennifer ",3
" Northrup, Christiane (INT)",3
"Maar, Nancy T. ",3
"Stockton, Carla Lynn ",3
"Collier, Marsha ",3
"Gardner, Susannah ",3
" Gerantabee, Fred ",3
"Ryall, Chris ",3
"Daly, Kathleen N. ",3
"Napoli, Lisa ",3
"Corby, Gary ",3
"Fuller, Alexandra ",3
" Goldsmith, Elizabeth B. ",3
" Kennedy, Vicki (EDT)",3
" Ruby, Patti Louise ",3
"Hardy, Thomas ",3
"Coles, Robert ",3
 Crowe (COR),3
" Laschever, Sara ",3
" Matheson, Christie ",3
" Smith, Christopher ",3
"Batchelor, Stephen ",3
"Patterson, Richard North ",3
"Bradford, Barbara Taylor ",3
"Schwartz, Jeffrey M., M.D. ",3
"Powers, Thomas ",3
"Bodard, Aliette De ",3
"Ely, Leanne ",3
"Brady, Frank ",3
"Hall, Barbara Jane ",3
"Ambrose, Susan A. ",3
"Abravanel, Lesley ",3
"Schwarz, Christopher ",3
"Spiegelman, Peter ",3
" Miller, Laura Lea (CON)",3
" Andersen, Kurt ",3
"Bronchick, William ",3
"Pollack, Jeremy T. ",3
" Birley, Shane ",3
"Pardo, Robert ",3
"Yoegel, John A., Ph.d. ",3
"Hagen, Uta ",3
"Fromkin, David ",3
"Bouchentouf, Amine ",3
"Sember, Brette McWhorter ",3
" Hall, Trevor (EDT)",3
" Williams, Andy ",3
"Carey, Peter ",3
"Pickett, K. H. Spencer ",2
"Kays, Roland ",2
"Stern, Hal ",2
" Trover, Zachary (ILT)",2
"Bascomb, Neal ",2
"Urrea, Luis Alberto ",2
"James, Peter ",2
" Cerf, Bennett (EDT)",2
"Verne, Jules ",2
"Maugham, W. Somerset ",2
" Dixson, Kirsten ",2
"Winn, John C. ",2
"Grant, Jennifer ",2
"Unigwe, Chika ",2
"Anglada, Maria Angels ",2
"Galt, David ",2
"Macceca, Stephanie ",2
"Britz, Pat ",2
"Oechsli, Matt ",2
"Jong-Fast, Molly ",2
"Alexander, Devin ",2
"Keller, Karen ",2
"Dewberry, Laurie ",2
" Smith, Bryan ",2
"Tourville, Amanda Doering ",2
"Field, Christine ",2
"Dickens, Charles ",2
"Downes-Powell, Gareth ",2
"Arruda, William ",2
"Lewis, Sinclair ",2
" Powe-Allred, Alexandra ",2
"Moon, Russell ",2
"Lowe, Doug ",2
"Henican, Ellis ",2
" Altman, Scott (ILT)",2
"Bernhard, Thomas ",2
"Rhodes, Richard ",2
" Waltrip, Michael ",2
"Wittgenstein, Ludwig ",2
"Muir, John ",2
" Lethem, Jonathan (INT)",2
"Branco, Sandra ",2
"Lee, John ",2
"Sonna, Linda ",2
"Rodriguez, Deborah ",2
"Goodkind, Terry ",2
"Crowder, David A. ",2
"Ma, William ",2
" Burns, Gene ",2
" Ehrlich, Gretel (INT)",2
"Perry, Martha ",2
"Nicholson, Nigel ",2
" Mairlot, Bruno ",2
"Rosati, Kitty Gurkin ",2
"Stuart, Julia ",2
"Cox, Ken ",2
"Stevens, April ",2
"Lillien, Lisa ",2
" Damstra, David ",2
"Sexton, Donald ",2
" Waiser, Paulette ",2
"Stephenson, Sean ",2
"De Roos, Dolf ",2
"Trapani, Gina ",2
"Harpham, Wendy Schlessel ",2
" Cogswell, Jeff ",2
"Senge, Peter M. ",2
" Cartmell, Van H. (EDT)",2
"Silverman, Brian ",2
"Leamer, Laurence ",2
"Jacobs, Greg ",2
" Hacker, P. M. S. (EDT)",2
"Cathey, Kate ",2
"Brooks, Geraldine ",2
"Michaels, Jillian ",2
" Kozlowski, Kip (CON)",2
"Housel, Debra J. ",2
"Sugarman, Dorothy Alexander ",2
"Cain, James M. ",2
" Vivion, Nichole ",2
"Davis, Harold ",2
" Cox, Ken ",2
" Lucas, Timothy ",2
" Trump, Donald (FRW)",2
"Williams, Ryan C. ",2
"Tapply, William G. ",2
"Bemis, John Claude ",2
" Wilson, Don ",2
"McCray, Cheyenne ",2
"Plyler, Danny ",2
" Schulte, Joachim (EDT)",2
"Harris, Lori A., Ph.D. ",2
"Meding, Kelly ",2
"Emerson, Carl ",2
" Robbins, Anthony (FRW)",2
"Pearce, Philippa ",2
" Cambron-McCabe, Nelda H. ",2
"Davenport, Tonia (EDT)",2
" Seibert, Chad ",2
"Rushkoff, Douglas ",2
" Williams, Brad ",2
" Hammond, Richard ",2
" Vickers, James E. ",2
"Climate Central, Inc. (COR)",2
"Gunn, Robin Jones ",2
"Wolff, Isabel ",2
"Ford, Richard ",2
" Green, Tim ",2
" Levin, Lon (ILT)",2
"Henry, O. ",2
"Payne, Charles V. ",2
"Schwarz, Joyce ",2
" Ricci, Andres Martinez (ILT)",2
"Jennings, Maureen ",2
" Burstein, Jane R. ",2
"Doyle, Bill ",2
"Ford-Martin, Paula ",2
"Kesselring, Mari ",2
"Stoltz, Paul Gordon ",2
"Francis, Megan ",2
"Clements, Rory ",2
"Mcguire, Danielle L. ",2
"Preston, Micaela ",1
"Young, Greg ",1
"Volhard, Jack ",1
"Bieber, Justin ",1
"Aldrich, Joe ",1
" Yu, Winnie ",1
"Mandelbrot, Benoit ",1
"Oliver, Mary ",1
"Wangerin, Walter ",1
"Yearwood, Trisha ",1
"Banks, William H., Jr. ",1
"Katz, Karen ",1
"Emmons, Ron ",1
" Murphy, Bruce ",1
"Brinkley, Douglas ",1
"Stuart Parks, Carrie ",1
"Sehlinger, Bob ",1
"De Rosa, Alessandra ",1
"Dorsey, Thomas J. ",1
"Gaffney, Steven ",1
" Palmer, Laura ",1
"Benkler, Yochai ",1
"Kierkegaard, Soren ",1
"Johnson, Varian ",1
"Whates, Ian ",1
"Cisneros, Sandra ",1
" Biswas-Diener, Robert ",1
"Warner, Janine ",1
" Holm, Sharon Lane (ILT)",1
"Koutnik, Jane ",1
" Butler, Amy (FRW)",1
"Guber, Peter ",1
" Francis, Colleen ",1
"Barnes, Kim ",1
" Neely, Gina ",1
" Murdock, Kelly L. ",1
"Johnston, Terry C. ",1
"Wiedemer, David ",1
"Miller, A. D. ",1
"Lyons, Sarah Glendon ",1
"Zimmern, Andrew ",1
"Campion, Emma ",1
"Reece, Christy ",1
"Massey, Keith, Ph.D. ",1
"Bruno, Dave ",1
"Sharma, Arvind ",1
"Gray, Geoffrey ",1
"Friedman, Theodore C. ",1
"Alley, Lynn ",1
"Trachtenberg, Jennifer, M.D. ",1
" Pollan, Michael (EDT)",1
"Sindell, Milo ",1
" Holder, Jimmy (ILT)",1
"Buford, Kate ",1
"Shankman, Peter ",1
American Bookworks Corporation (COR),1
"Sullivan, Margaret ",1
"Karr, Paul ",1
" Porter, Michael (EDT)",1
"Holifield, Ryan (EDT)",1
" Cakici, Kemal ",1
"Ross, Adam ",1
"Wooding, Chris ",1
"Fuoco, Gina Dal ",1
"Catton, Bruce ",1
"Weiss, Jan ",1
"Zahn, Timothy ",1
"Polin, Antoine ",1
"Kaufman, Andrew ",1
"Noonan, Diana ",1
"Lannert, Stacey ",1
"Fury, Dalton ",1
"Rittenberg, Ann ",1
"De Cristoforo, R. J. ",1
"Gratton, Tessa ",1
"Potter, Noel Gyro ",1
" Browning, Lisa Marie (ILT)",1
" Reibeling, Brandon (ILT)",1
"Perenyi, Eleanor ",1
"McCall, Sandra ",1
