,0
"Osborne, Mary Pope ",65
" Murdocca, Sal (ILT)",65
" Boyce, Natalie Pope ",65
" Friedman, Steve ",64
"Heath, Lorraine ",64
"Jurek, Scott ",64
"Michaels, Fern ",63
"McCall Smith, Alexander ",63
"Meier, Leslie ",63
"Fay, Kim ",62
" Record, Adam (ILT)",61
"Scott, Jessica ",61
" Ivy, Alexandra ",61
"Sachar, Louis ",61
"Wiehl, Lis W. ",61
"Anderson, Laurie Halse ",61
"Ramsey, Dave ",60
"Liparulo, Robert ",60
" McLean, Gill (ILT)",59
"Cane, Emma ",59
"Maitland, Leslie ",59
"Cather, Willa ",58
"Fuller, Kathleen ",57
"Ponti, James ",57
"Maxwell, John ",57
"MacArthur, John ",56
" Neggers, Carla ",56
" Sala, Sharon ",56
"Johnstone, William W. ",55
"Hamilton, Adam ",55
"Inzana, Ryan ",54
"Smith, Andrew ",54
"Dyer, Charles ",54
"Scott, Robert ",54
" Frost, Jeaniene ",53
"Nelson, Thomas ",49
"Epstein, Edward Jay ",48
" Emberley, Michael (ILT)",48
"Harris, Robie H. ",48
"Billerbeck, Kristin ",47
"Love, Dorothy ",47
"Johnson, Wendy D. ",46
"Griffin, W. E. B. ",46
" Butterworth, William E. ",46
"Moss, C. W. ",46
"Umrigar, Thrity ",45
"Smith, Lee ",44
"Rice, Condoleezza ",44
" Aiken, G. A. ",43
"Lauer, Rosalind ",43
"Ione, Larissa ",43
" Frank, Jacquelyn ",43
"Hyzy, Julie ",42
" Grandin, Temple ",42
"Montgomery, Sy ",42
"North, Alison ",41
"Crais, Robert ",41
" Mendez, Simon (ILT)",40
"Kirby, Stan ",40
"Hand, Cynthia ",40
" O'Connor, George (ILT)",40
"Rodriguez, Gaby ",39
"Bender, Aimee ",39
"Krist, Gary ",38
"Hepinstall, Kathy ",38
"Harper, Charise Mericle ",38
"Shepard, Sara ",38
Avi ,37
"Martel, Yann ",37
"Kessler, Jackie Morse ",37
"Schmidt, Gary D. ",37
" Beisch, Leigh (PHT)",36
Creative Publishing International (EDT),36
"Higgins, Kristan ",36
"Rodriguez, Deborah ",35
" Harper, Charise Mericle (ILT)",35
"Gottschall, Jonathan ",35
"Farstad, Arthur L. ",35
" MacDonald, William ",35
"Eggerichs, Emerson ",35
"Meadows, Jodi ",34
" Henry, April ",34
"Mead, Alice ",34
"Sensel, Joni ",34
"Aiken, G. A. ",33
"Revis, Beth ",33
"Bailey, Mark ",33
"Gundry, Robert H. ",33
"Plain, Belva ",32
" Ratey, John J., M.D. ",32
"Hallowell, Edward M. ",32
"Pratchett, Terry ",32
"Lacey, Josh ",32
"Robinson, Peter ",32
"Seligman, Martin E. ",31
"Malhotra, Deepak ",31
Renovare ,31
"Theroux, Paul ",31
"Lester, Helen ",30
"Cox, Brian ",30
"Finn, Perdita ",30
" Munsinger, Lynn (ILT)",30
"Galdone, Paul ",30
" Blank, Alison ",30
" Cohen, Andrew ",30
"Foster, Lori ",30
"Degges-White, Suzanne ",30
" Borzumato-gainey, Christine ",30
"Murphy, Jim ",30
" Zelinsky, Paul O. (ILT)",29
"Jones, Diana Wynne ",29
"Carter, Jimmy ",29
"Newkey-Burden, Chas ",29
"Lawhead, Steve ",28
"Carson, Ben ",28
" Flory, Susy (CON)",28
" King, Larry (FRW)",28
" Bosma, Sam ",28
"Tuchman, Barbara Wertheim ",28
"Walker, Babe ",28
"Hingson, Michael ",28
"Johnson, Susan ",27
"Atherton, Nancy ",27
"Lowry, Lois ",27
" Day, Holly ",27
"Mull, Brandon ",27
"Gutteridge, Rene ",27
"Pilhofer, Michael ",27
"Angelou, Maya ",27
"Maxwell, John C. ",27
"Newquist, H. P. ",26
"Cherryh, C. J. ",26
"O'Hearn, Kate ",26
" Krinard, Susan ",26
"Hart, Christopher ",26
" Mullany, Janet ",26
"Martin, James ",26
" Gleason, Colleen ",26
"Dunn, Judy ",26
"Martini, Steve ",26
"Balogh, Mary ",26
"Tenorio, Lysley ",25
" Duffy, Michael ",25
"Gibbs, Nancy ",25
" Pollock, Sandy ",24
"Lackey, Mercedes ",24
"Bricker, Sandra D. ",24
" West, Michelle ",24
"McPhee, John ",24
" Haley, Cameron ",24
"Cook, Crystal ",24
"Rusch, Elizabeth ",24
"Wood, Monica ",24
"Landis, Jill Marie ",23
"Mansell, Jill ",23
" Synarski, Susan (ILT)",23
"Nez, Chester ",23
"Barclay, Robert ",23
" Johnson, Karen (ILT)",23
"Ver Berkmoes, Ryan ",23
"Mccall, Martin ",23
"Gordon, Lynn ",23
"Chadwick, Bruce ",23
" Schiess Avila, Judith ",23
"Peterson, Chris ",22
"Brown, Joshua Samuel ",22
"Eldredge, John ",22
" Oakley, Matt ",22
"Bowen, Gail ",22
"Turner, Sharon ",22
" Johnstone, J. A. ",22
"Vande Velde, Vivian ",22
"Richman, Alyson ",22
"Birmingham, John ",22
"King, Laurie R. ",22
"Due, Tananarive ",22
"Tabor, James ",22
" Petersen, David L. ",21
"Krentz, Jayne Ann ",21
"Haddix, Margaret Peterson ",21
"Birch, Bruce C. ",21
"Wiseman, Beth ",21
" Giblin, Sheri (PHT)",21
"Hoag, Tami ",21
" Brueggemann, Walter ",21
" Fretheim, Terence E. ",21
"Birek, Laura ",21
"Lee, John ",20
"Jones, Denise Hildreth ",20
"Fermor, Patrick Leigh ",20
"Howell, Hannah ",20
"Crowley, John ",20
"Hanegraaff, Hank ",20
"Paretsky, Sara ",20
"Baker, Keith ",20
"Morgan, Diane ",19
" Munoz, William (ILT)",19
" Kotler, Steven ",19
"Patent, Dorothy Hinshaw ",19
"Diamandis, Peter H. ",19
"Moffett, Julie ",19
"Feehan, Christine ",19
" Walker, Anne ",19
"Hoogerhyde, Kris ",19
" Gough, Dabney ",19
"Rogers, Rosemary ",19
"Ellison, J. T. ",19
"Schmidt, Christine ",19
"White, Ruth ",19
" Macleod, Debra ",18
"Graham, Billy ",18
"Bronte, Emily ",18
" Burk, Connie ",18
"MacLeod, Don ",18
"Rochon, Farrah ",18
" Huling, Jim ",18
"Stephens, Mark ",18
"Hamilton, Valerie ",18
"Sierra, Judy ",18
"Bethmann, Laura Donnelly ",18
"Covey, Sean ",18
" Hemingway, Mariel (FRW)",18
"Van Allsburg, Chris ",18
"Hicklenton, Johnny ",18
" Bright, Julianna ",18
"Duffy, Erin ",18
"Higgins, Jack ",18
" Mcchesney, Chris ",18
"Mosley, Walter ",18
" Brown, Marc Tolon (ILT)",18
" Slack, Michael (ILT)",18
" O'Riley, Kaitlin ",18
" Melmon, Deborah (ILT)",18
"Lipsky, Laura Van ",18
"Ford, Arielle ",18
"Lewis, J. Patrick ",18
"Lehrer, Jonah ",17
" Bush, Nancy (CON)",17
"Johnson, Peter ",17
"Humphreys, Sara ",17
" Carden, Matthew (PHT)",17
"Zack, Devora ",17
"Oden, Thomas C. ",17
"Johnson, Nicole ",17
"Neggers, Carla ",17
"Cornell, Kari (EDT)",17
"Winner, Lauren F. ",17
"Crocker, Betty (COR)",17
"Arterburn, Stephen ",17
" Kosel, Janine (PHT)",17
" Brown-Reinsel, Beth (CON)",17
" Flanders, Sue (PHT)",17
"Kirkpatrick, Jane ",17
"Carden, Jennifer ",17
"Kacvinsky, Katie ",17
"Hartley, Gregory ",16
Arbinger Institute ,16
"O'Connor, Jill ",16
"Butler, Gillian ",16
"Acker, Rick ",16
"Blanchard, Ken ",16
"Jackson, Brenda ",16
"Downing, Sarah ",16
"Schabas, Martha ",16
"Friesner, Esther ",16
" Karinch, Maryann ",16
"Chachula, Robyn ",16
" Samuel, Janet (ILT)",16
"Day, Dorothy ",16
"Sully, Katherine ",16
"James, Nick ",16
"Evans, Richard Paul ",15
" Alley, R. W. (ILT)",15
"St. Louis, Regis ",15
"Dunn, Carola ",15
"Lutz, Lisa ",15
"Singer, Marilyn ",15
"Lee, Cecilia Hae-Jin ",15
"McBain, Laurie ",15
"Bonetto, Cristian ",15
"Stiles, Tara ",15
"De Los Santos, Marisa ",15
" Beisch, Leigh ",15
" Morris, Jan (INT)",15
" Paley, Rebecca ",15
"Lovelace, Maud Hart ",15
"Estep, Jennifer ",15
"Brown, Bobbi ",15
" Duff, Hilary (FRW)",15
"Wahab, Saima ",14
"Swindoll, Charles R. ",14
" Haya, Erwin (ILT)",14
" Schneider, William ",14
"Destefano, Lauren ",14
"Baggetta, Marla ",14
"Bowen, Rhys ",14
" Boiger, Alexandra (ILT)",14
"Hannon, Irene ",14
"Thurston, Baratunde ",14
" Ada, Alma Flor (TRN)",14
"Schloss, Andrew ",14
" Rohlander, Nathan ",14
"Davies, Nick ",14
" Diaz, David (ILT)",14
"Dragonwagon, Crescent ",14
"Fogarty, Mignon ",14
"McGowan, Jennifer ",14
" Campoy, F. Isabel (TRN)",14
"Denning, Troy ",14
" Biggs, Brian (ILT)",13
"Läckberg, Camilla ",13
" Cribb, Victoria (TRN)",13
"Gribbin, John ",13
"Girard, Dara ",13
"Stanley, Michael ",13
" Breakey, Annabelle (PHT)",13
"Gray, Melissa ",13
" Scudder, Bernard (TRN)",13
"Hall, James W. ",13
" Duivenvoorden, Yvonne (PHT)",13
" Bodecker, N. M. (ILT)",13
"O'Neill, Zora ",13
" Bance, Alan (TRN)",13
"Lavalle, Victor ",13
"Agresti, Aimee ",13
"Kelley, Inez ",13
"Beyer, Marcel ",13
"Longworth, M. L. ",13
"Thomas, Angela ",13
"Asbell, Robin ",13
"Eager, Edward ",13
" Gergely, Tibor (ILT)",12
" Whittington, O. Ray ",12
"Matson, Morgan ",12
"Simon, Coco ",12
"Alvtegen, Karin ",12
"Dahl, Victoria ",12
" Walker, David (ILT)",12
"Milam, James Robert ",12
" Guglielmo, Angelo J. ",12
" Staake, Bob (ILT)",12
"Manning, Maurie J. ",12
"Greenwood, Leigh ",12
"Randol, Anna ",12
" Ketcham, Katherine ",12
"Renner, Ellen ",12
"Lloyd-Jones, David Martyn ",12
"Giorello, Sibella ",12
"Delaney, Patrick R. ",12
"Sorg, Eileen ",12
 Miryam ,12
"Costello, David Hyde ",12
"Porter, Sarah ",12
"Monroe, Mary Alice ",12
"Dombey, Elizabeth ",12
"Fisher, Robin Gaby ",12
"Shealy, Dennis ",12
"Zickefoose, Julie ",12
" Costello, David (ILT)",12
"Bernard, April ",12
"Vanvonderen, Jeff ",11
"Smith, L. J. (CRT)",11
" Pineiro, R. J. (CON)",11
"Novak, Brenda ",11
"Haldeman, Joe ",11
" Peters, Ralph (CON)",11
"Engle, Margarita ",11
"Zeer, Darrin ",11
" Gilbert, Yvonne (ILT)",11
"Samson, Karl ",11
"Young, Jon ",11
"Flottum, Kim ",11
"Coyle, Harold (CON)",11
"Blake, Jennifer ",11
"Wiggs, Susan ",11
"Martinusen-Coloma, Cindy ",11
" Cobb, James H. (CON)",11
"Litte, Jane (EDT)",11
"Monaghan, Annabel ",11
" Coonts, Stephen (EDT)",11
"Finch, Charles ",11
"Rawlings-Way, Charles ",11
" Plec, Julie ",11
"Humphrey, Corinne ",11
" Williamson, Kevin ",11
"Zahler, Diane ",11
"Brooks, Al ",10
"Smith, Larry ",10
"Powell, Margaret ",10
" Glover, Charlotte ",10
"Perez, Marlene ",10
"Dawson, Roger ",10
"Wood, Alistair ",10
"Lilliefors, James ",10
"Stacey, Nolon ",10
"Baiker, Karen ",10
"Capps, Kris ",10
"Gale, Emily ",10
"Morgan, Robert J. ",10
" Byrne, Mike (ILT)",10
"Klavan, Andrew ",10
" Lethem, Jonathan (EDT)",10
" Kiffer, Dave ",10
"Baratz-Logsted, Lauren ",10
" Dunham, Mike ",10
"Doornebos, Karen ",10
"Coven, Wanda ",10
" Paulsen, Ruth Wright ",10
"Powel, Randy ",10
"Mcneill, J. D. ",10
" Burris, Priscilla (ILT)",10
"Peretti, Frank E. ",10
" Johnson, Steve (ILT)",9
Zondervan Publishing House ,9
"Lott, Brett ",9
"McMeekin, Gail ",9
"Robb, J. D. ",9
"Jones, Jenny B. ",9
"Krull, Kathleen ",9
"Ervin, Keisha ",9
"Brady, Tim ",9
"Ashley, Amanda ",9
"Middleton, John ",9
"Chapman, Vannetta ",9
"Jance, Judith A. ",9
"Varghese, Roy Abraham ",9
"Newman, John ",9
"Bing, Alison ",9
"Grossman, Lev ",9
" Fancher, Lou (ILT)",9
 Wild Cards Trust ,9
"Raffetto, Mari ",9
" Brown, Dragana (CON)",9
"Serle, Rebecca ",9
"Martin, George R. R. ",9
"Brown, Simon ",9
"Miller, Linda Lael ",9
"Quick, Amanda ",9
"Sparks, Kerrelyn ",9
"Cleverly, Barbara ",9
"Ford, Bette ",9
"Gibbins, David ",9
"Patterson, Richard North ",9
"Blum, Esther ",9
"Guinness, Os ",9
"Miller, Olivia H. ",8
"Landon, Robert ",8
"Ashley, Jennifer ",8
"Andersen, Susan ",8
"Meister, Chad V. (EDT)",8
" Kaufman, Nicole (ILT)",8
" Henry, Blake (ILT)",8
"Trueit, Trudi ",8
"Fredericks, Mariah ",8
"Johnson, Steven (EDT)",8
"Nesbet, Anne ",8
"Sinclair, Michele ",8
"Cliff, Nigel ",8
" Showalter, Elaine (INT)",8
" Schiller, Charles (PHT)",8
"Blue, Ronald ",8
" Sweis, Khaldoun A. (EDT)",8
"Otis, Ginger ",8
"Jocelyn, Marthe ",8
"Cole, Myke ",8
"Stern, Jane ",8
"Marzluff, John ",8
"Henshaw, Mark ",8
"Baldwin, Eleonora ",8
"Miller, Dawn ",8
"McLean, Bethany ",8
"Leitich, Greg ",8
"Laporte, Danielle ",8
" Nocera, Joe ",8
" Angell, Tony ",8
"Rosbottom, Betty ",8
" Biondi, Beverly (CON)",8
"Washburn, Livia J. ",8
"Hickman, Tracy ",7
"Bowman, Judith ",7
"Cusick, Dawn ",7
"McNeil, Gil ",7
"Bork, Lisa ",7
"Cook, Robin ",7
"Hancock, Ka ",7
"Colburn, Kerry ",7
" O'Sullivan, Joanne ",7
"Cloud, Henry ",7
"O'Brien, Tim ",7
"Dadey, Debbie ",7
" Johnson, D. B. (ILT)",7
"Lowe, Judy ",7
"Carlson, Melody ",7
" Avakyan, Tatevik (ILT)",7
"Ricketson, Kathreen ",7
"Barnaby, Hannah ",7
" Greenelsh, Susan (ILT)",7
"Johnson, D. B. ",7
" Roberts, Nora ",7
"Oates, Joyce Carol ",7
"Hamilton, Steve ",7
"Reid, Kimberly ",7
"Farina, Richard ",7
"Stanley, Charles ",7
"Wizelman, Leah ",7
" Sorenson, Rob ",7
" Pynchon, Thomas (INT)",7
" Luu, Cindy (ILT)",6
"Marr, Andrew ",6
"West, Matthew ",6
"Baldwin, Christina ",6
" Meurer, Caleb (ILT)",6
" Zubrin, Robert ",6
"Rigby, Robert ",6
"McCarthy, Erin ",6
" D'arc, Bianca ",6
"Witherington, Ben, III ",6
"Cash, Johnny ",6
" Borgenicht, David ",6
"Riley, Lucinda ",6
"Davis, Krista ",6
"Knight, Douglas A. ",6
" Spookytooth, T. S. (ILT)",6
"Scott, Bronwyn ",6
"Karlin, Adam ",6
"Sieg, Caroline ",6
"Milan, Courtney ",6
"Love, Kathy ",6
" Thomas, Angela ",6
"Sanborn, Mark ",6
" Jackson, Pamela (EDT)",6
" Linnea, Ann ",6
"Oz, Amos ",6
"Viguie, Debbie ",6
" Montagna, Frank ",6
"Richmond, Lewis ",6
"Peacock, Chris ",6
"Cadenhead, MacKenzie ",6
"Lillard, Paula Polk ",6
" Levine, Amy-Jill ",6
"Khan, Hena ",6
"Brodskaya, Nathalia ",6
" Klein, Michael ",6
"Frazier, Craig ",6
"Childs, Laura ",6
" Anderson, Christopher J. ",6
"Colbert, Don ",5
" Love, Kathy ",5
"Ojito, Mi ",5
"Ferré, Rosario ",5
"Madison, Shawntelle ",5
"Armstrong, Karen ",5
"Stoker, Bram ",5
"Spitz, Marc ",5
" Young, Margaret Levine ",5
"Brackmann, Lisa ",5
"Burroughs, Edgar Rice ",5
"Campbell, Wanda B. ",5
" Saidens, Amy (ILT)",5
"Levine, Stewart ",5
" George, Lexi ",5
" Coleman, Ashley ",5
"Crutchfield, James ",5
"Linde, Barbara ",5
"Deutermann, Peter T. ",5
"Fox, Angie ",5
"Rinzler, Carol Ann ",5
"Tsukiyama, Gail ",5
"Lowe, Fiona ",5
"Coats, Jillian Anderson ",5
"Foster, Jeanette ",5
"Levine, John R. ",5
"Clark, Wahida ",5
"Dooley, Roger ",5
" Renier, Aaron (ILT)",5
"Alvarez, Julia ",5
"Archer, Devon Vaughn ",5
"Wiseman, Eva ",5
"Mackenzie, Jassy ",5
" Kane, Andrea ",5
"Gray, John ",5
"Cawthorne, Nigel ",5
"Coleman, JaQuavis ",5
"Karp, Josh ",5
"Morris, Gerald ",5
"Sampson, Jeff ",5
"Bright, Susie ",5
"Thomsett, Michael C. ",5
"Sharon, Gilad ",5
"Rash, Ron ",5
"Carl, Klaus ",5
" Anderson, Linda ",5
" Armstrong, Karen (INT)",5
"Adler, Margot ",5
"Hauck, Rachel ",5
" Stewart, Mariah ",5
"Skovholt, Thomas M. ",5
"Busch, David D. ",4
"Robinson, Maggie ",4
"Posner-Sanchez, Andrea ",4
"Pearlman, Ellen ",4
" Prima, Diane Di ",4
"Loren, Roni ",4
"Firestone, Matthew ",4
" Black, Jess ",4
"Hatvany, Amy ",4
"Jackson, Shirley ",4
"Lokos, Allan ",4
"Slim, Iceberg ",4
"Nagorski, Andrew ",4
"Shinn, Sharon ",4
"Trapani, Iza ",4
"Sheckley, Robert ",4
"Moore, Arden ",4
" Gaskell, Katja ",4
"Turtledove, Harry ",4
" Brown, Lindsay ",4
"Sayre, April Pulley ",4
" Sattin, Anthony ",4
"Snyder, Zilpha Keatley ",4
"Kandel, Lenore ",4
" Leiva, Steven Paul ",4
"Barrow, Colin ",4
"Akin, Cem ",4
"Sala, Sharon ",4
"Giff, Patricia Reilly ",4
" Rottke, Leah ",4
"Fielding, Beth ",4
"Ebine, Kazuki ",4
"Pett, Mark (ILT)",4
"Kragen, Emma ",4
"Laing, Olivia ",4
"Francis, Gavin ",4
"Miller, Jennifer ",4
"Tverberg, Lois ",4
"Desanti, Carole ",4
"Scheiber, Noam ",4
"De Tessan, Christina Henry ",4
" Benanav, Michael ",4
" Salmansohn, Karen (FRW)",4
" Hall, Tom ",4
Princeton Review (COR),4
"Cordain, Loren ",4
" D'Arcy, Jayne ",4
"Irwin, Bindi ",4
"McKnight, John ",4
"Arnold, James R. ",4
"Feldman, Deborah ",4
"Osborne, Maggie ",4
" Wright, Bart (ILT)",4
" Abramovich, Alex (EDT)",4
"Vincent, Rachel ",4
" Block, Peter ",4
" Vander Laan, Ray (FRW)",4
"Walsh, Helen ",4
"Griffin, Laura ",4
" Ebine, Kazuki (ILT)",4
"Mclean, Michelle ",4
"Bright, Bill ",4
"London, Julia ",4
"Mccullough, Kelly ",4
"Pekkanen, Sarah ",4
"Ruchti, Cynthia ",4
"Cunnane, Kelly ",4
" Wiener, Roberta ",4
"Seifert, Christine ",4
" Daly, Jude (ILT)",4
"Vaisutis, Justine ",4
"Davis, Maria K. ",4
"Medeiros, Tracey ",4
"Ernst, Kathleen ",4
" Rubinstein, Gary ",4
" Sayre, April Pulley (ILT)",4
" Harding, Paul ",4
" Dignan, James (ILT)",4
"St. Claire, Tori ",4
"Hinn, Benny ",4
"Liss, David ",4
" Izumi, Terry (ILT)",4
"Koertge, Ronald ",4
" Trapani, Iza (ILT)",4
"Rosenthal, Betsy R. ",4
"Wheatley, Margaret J. ",4
"Bass, Rick ",3
"Cameron, Julia ",3
"Harris, Jane ",3
"Graham, Genevieve ",3
"Araton, Harvey ",3
"Moccero, Joyce Magnin ",3
"Holland, R. William ",3
"Woods, Sherryl ",3
"Silver, H. Ward ",3
"Robson, Lucia St. Clair ",3
"Scott-Goodman, Barbara ",3
"Cooper, Dennis ",3
"Clement, Blaize ",3
" Brighenti, Kenneth, Ph.D. ",3
"Salvatore, R. A. ",3
"Chancellor, Deborah ",3
"Marcus, Gary ",3
"Hamilton, Bethany ",3
"Trent, John ",3
"Woldoff, Ron ",3
"Edwards, Eve ",3
"Rees, David ",3
"Karnow, Stanley ",3
Cambridge Women's Pornography Coop ,3
"Forster, Gwynne ",3
Arbinger Institute (CON),3
"Johnstone, J. A. ",3
"Leotta, Allison ",3
"Blake, Marc ",3
"Tate, Kim Cash ",3
" Buchholz, Quint (ILT)",3
"Trigilio, John ",3
" Ehrenreich, Barbara (FRW)",3
"Sharp, Deborah ",3
"Simon, Leslie ",3
"Richmond, Marianne ",3
" Lively, Emma ",3
"McInnes, Gavin ",3
Consumer Dummies (COR),3
"Adair, Cherry ",3
"Burnham, Sophy ",3
"Bolzan, Scott ",3
"Grassic Gibbon, Lewis ",3
" McNeil, Art ",3
"Christensen, Shane ",3
"Dare, Lydia ",3
"Garrett, Laurie ",3
"Shusterman, Neal ",3
"Crane, Cheryl ",3
"Gerber, Carole ",3
"Murphy, Joseph ",3
"Russo, Marisabina ",3
"Unger, Merrill F. ",3
"Bissinger, Buzz ",3
"Miller, Vanessa ",3
"Howe, James ",3
"Cascone, Annette ",3
"Saramago, Jose ",3
"Izzo, John ",3
" Rex, Michael (ILT)",3
" LeMaistre, Gretchen (PHT)",3
Charles River Editors ,3
" Joachim, David ",3
"Zachary, Lois J. ",3
" Hodgman, John ",3
"Hobbs, Will ",3
" Smalley, Gary ",3
"Levesque, Paul ",3
" De Lange, Nicholas (TRN)",3
"McGrath, Barbara Barbieri ",3
" Russo, Marisabina (ILT)",3
" Rother, Caitlin ",3
"Logan, Laurel Oke ",3
" Farmer, Penelope (TRN)",3
"Galen, Shana ",3
"Haine, Charles ",3
"Strohm, Stephanie Kate ",3
"Rex, Michael ",3
"Millay, Edna St. Vincent ",3
" Simpson, Philip (TRN)",3
" Miksch, Alison (PHT)",3
" Pontiero, Giovanni (TRN)",3
" Bolzan, Joan ",3
"Myers, Bill ",3
"Zobel, Derek ",3
"Maier, Paul ",3
"Thompson, Janice ",3
"Lotz, Anne Graham ",3
"Batson, Wayne Thomas ",3
"Hill, Tom ",3
"Harvey, Jacqueline ",3
"Gennari, Jennifer ",3
"Black, Daniel ",3
"Parrish, Anya ",3
"Thompson, Mary ",3
" Evans, Leslie (ILT)",3
"Morrison, Mary B. ",3
" Cascone, Gina ",3
" Bubeck, Mark I. ",3
"Campolo, Tony ",3
"McKayhan, Monica ",3
"Hoyle, Leonard H. ",2
"Orr, Eugenia ",2
"Brown, Mary Beth ",2
"Kondor, Vilmos ",2
Common English Bible ,2
" Rasmussen, Eric (EDT)",2
"Lennox, Lisa ",2
"Butler, Blake ",2
"Barton, Beverly ",2
"Marshall, John ",2
"Magnin, Joyce ",2
"Keene, Carolyn ",2
"Feinstein, John ",2
"Cashill, Jack ",2
"Sullivan, Laura L. ",2
"Speller, Elizabeth ",2
" Capel, Georgina ",2
"Thompson, Bill, III ",2
"Thomas, Jodi ",2
" Vannest, Kimberly J. ",2
" Creagh, Patrick (TRN)",2
"Rabey, Steve ",2
"Bell, Hilari ",2
" Gevers, Nick ",2
"Obama, Barack ",2
" Rische, Jill Martin ",2
"Moore, Beth ",2
"Augustine, Peg ",2
"Jaworski, Joseph ",2
" Harris, Thomas A. ",2
"Gregory, David ",2
"Koch, Gini ",2
"Sholes, Lynn ",2
"Martin, Walter ",2
"Andrews, Andy ",2
" Offermann, Andrea (ILT)",2
"Daswani, Kavita ",2
"Lewis, Beverly ",2
"Gibson, Marley ",2
" Alexander, Martha (ILT)",2
"Chan, Kylie ",2
"McKenna, Rachael Hale ",2
"Dunmore, Thomas J. ",2
"Greenspan-goldberg, Arden ",2
"Piott, Steven L. ",2
"Joseph, Danielle ",2
"Sayed, Deonna Kelli ",2
" Goldberg, Dan (PHT)",2
"Vogt, Beth K. ",2
"Dumas, Alexandre ",2
"Stephenson, Nell ",2
" Eimer, David ",2
"Cooper, Isabel ",2
"Brendan, Maggie ",2
"Downs, Tim ",2
"Newman, Sandra ",2
"Craddock, Fred B. ",2
" Harrison, Judith R. ",2
"Uslan, Michael E. ",2
