,0
"Rosenthal, Amy Krouse ",116
" Lichtenheld, Tom (ILT)",116
"Holleman, Emily ",116
"Salisbury, Melinda ",114
"Barton, Anne ",112
"Holland, Tom ",107
"Leigh, Eva ",107
"Carroll, Lewis ",105
" Bender, Andrew ",105
"Blehm, Eric ",104
"Amos, Kim ",102
" Simon, Hermann (AFT)",101
"Simon, Marie Jalowicz ",101
" Bell, Anthea (TRN)",101
"Goulding, Matt ",97
" Thornburgh, Nathan ",97
"Plum, Amy ",96
"Khan, Vaseem ",94
"Colgan, Jenny ",93
" Butler, Stuart ",92
"Toll, Ian W. ",92
" Carillet, Jean-Bernard ",92
"Mlodinow, Leonard ",92
" Williams, Nicola ",92
" Berry, Oliver ",92
" Bartow, Tom ",91
"Pamuk, Orhan ",91
"Selk, Jason ",91
" Oklap, Ekin (TRN)",91
" Rudy, Matthew ",91
"Kasparov, Garry ",90
"Nisbett, Richard E. ",89
"Wood, Maryrose ",87
"Bollen, Christopher ",87
"Randall, Lisa ",87
"Woodsmall, Cindy ",86
"Brennan, Allison ",86
"Miles, Ellen ",86
"Bell, Shelly ",85
"Mann, Jen ",85
"Bailey, Tessa ",84
"Wolters, Cleary ",84
"Brown, Alexandra ",83
"Graudin, Ryan ",82
"Eliot, T. S. ",82
"McKay, Ami ",82
"Finkel, Michael ",81
"Chase, Emma ",81
"Andrews, Troy ",80
" Collier, Bryan (ILT)",80
"Eatwell, Piu Marie ",80
"Finn, Katie ",79
"Armstrong, Kelley ",79
"Riggs, Ransom ",77
"Meno, Joe ",77
"Hoff, Syd ",77
" DeFelice, Jim ",75
"Ryan, Carrie ",75
"Kyle, Taya ",75
" Davis, John Parke ",75
"Syken, Bill ",75
"Daneshvari, Gitty ",74
"Cheever, Susan ",73
"Emerson, Ralph Waldo ",73
"Tom, Jessica ",73
"Orwell, George ",72
"Andrews, Ilona ",72
"Wollstonecraft, Mary ",72
"Nix, Garth ",72
"Parry, Leslie ",72
"Allende, Isabel ",71
"Ruiz, Don Miguel ",70
"Coughlin, Jack ",70
"Mesler, Bill ",70
" Cleaves, H. James ",70
" Davis, Donald A. ",70
"Paltrow, Gwyneth ",70
" Emrys, Barbara ",70
 Traducciones Imposibles (TRN),69
"Fogerty, John ",68
"Shepard, Jim ",67
"Lazarus, Emma ",67
"Imrie, Celia ",67
"Le Guin, Ursula K. ",67
"Flanders, Judith ",66
"Whitman, Walt ",66
"Shalvis, Jill ",66
"Miles, Olivia ",65
" Ward, Greg ",64
"Ali, Ayaan Hirsi ",64
" McCarthy, Carolyn ",64
" Balfour, Amy C. ",64
"Sciolino, Elaine ",64
"Liu, Cixin ",63
"Meadows, Daisy ",63
" Liu, Ken (TRN)",63
"O'Reilly, Jane ",61
"Wood, Alix ",61
"Rotella, Bob ",61
"Koeppel, Gerard ",61
"Wax, Wendy ",59
"Yeats, W. B. ",59
"Follett, Ken ",58
"Keller, Julia ",57
"DeGeneres, Ellen ",57
" Vlahides, John A. ",56
"Long, Ethan ",55
"Ottolenghi, Yotam ",55
" Scully, Ramael ",55
"Milan, Courtney ",54
"Bittman, Mark ",51
"Sweetland, Darlene ",50
"Charles, Victoria ",50
" Stolberg, Ron ",50
"Bernanke, Ben ",49
Wiley (COR),48
" Shaevitz, Morton H. ",48
"Derting, Kimberly ",48
"Camilleri, Andrea ",48
"Vance, Sara ",47
"Campbell, Bonnie Jo ",47
"Kauffman, Donna ",47
"Lopez, Robert ",47
"Romero, Terry Hope ",45
"Mclachlan, Jenny ",45
"Kaufman, Sarah L. ",45
" Masse, Josee (ILT)",44
"Bunting, Eve ",44
"O'Brien, Stephen ",44
"Moran, Rachel ",44
"Swaby, Rachel ",43
"Edghill, India ",43
"Daugherty, Tracy ",43
"Headley, Maria Dahvana ",43
"Walkden, Julia ",42
"Schumacher, Tony ",42
"Garrett, Brad ",42
"O'Donnell, Liam ",42
" Deas, Mike (ILT)",42
"de la Bedoyere, Camilla ",41
"Jones, Stephen (EDT)",41
"Dunbar, Paul Laurence ",40
"Ellis, Garfield ",40
"Bear, Greg ",40
"Graham, Charles ",40
"Clark, Mary Higgins ",40
"Fields, Tara, Ph.D. ",40
"Adichie, Chimamanda Ngozi ",40
"Norriss, Andrew ",39
"Mckenzie, Heath ",39
" Porter, Roger J. (EDT)",38
"Gilbert, Sandra M. (EDT)",38
"Hoff, Benjamin ",38
" Reichl, Ruth (FRW)",38
" McClelland, Susan ",38
"Jones, Rod ",38
"Jang, Lucia ",38
"Hamilton, Glen Erik ",37
"Truman, Margaret ",37
" Bain, Donald ",37
"Rousey, Ronda ",36
"Guinn, Jeff ",36
"Arthur, A. C. ",36
"King, Stephen ",36
"Brooks, Cheryl ",36
"Ephron, Dan ",36
" Burns Ortiz, Maria (CON)",36
"Leitman, Margot ",35
"Mayrock, Aija ",35
" Richmond, Simon ",35
"Kramer, Kieran ",35
"Black, Shayla ",35
" Marcellino, Fred (ILT)",34
"Longfellow, Henry Wadsworth ",34
"Draven, Grace ",34
" Norman, Tim ",33
"Goldsborough, Robert ",33
"Schwarcz, Joe ",33
"Montgomery, Robbie ",33
"Phillips, Diane ",32
"Anthony, Michael ",32
"Gay, Jason ",32
"Hemingway, Mariel ",32
"Ferrante, Elena ",32
"Mckerihan, Susan ",32
" Kalins, Dorothy (CON)",32
" Greenman, Ben ",32
"McGirr, Lisa ",32
" Causey, Jennifer (PHT)",32
" Levithan, David ",31
"Silver, Lynne ",31
"Ahlborn, Ania ",31
" McShane, Megan ",31
"Conkle, Gina ",31
"Weber, Tawny ",31
"Haslam, Jonathan ",31
"Green, John ",31
" Manca, Joseph ",31
"Strauss, Neil ",31
"Driza, Debra ",30
" Fallon, Steve ",30
"Fletcher, Susan E. ",30
"Carr, Viola ",30
"Monroe, Erica ",30
"Wallace, Nicolle ",30
" Schafer, Sally ",30
"Bachelder, Chris ",29
"Garro, Amy ",29
" Kolar, Bob (ILT)",29
" Di Duca, Marc ",29
"Gutting, Gary ",29
"Slater, David Michael ",29
"Ostlundh, Hakan ",29
"Tanner, Lian ",29
" Bennetts, Marc ",29
"Tallent, Elizabeth ",29
"Moderow, Debbie Clarke ",29
" Norlen, Paul (TRN)",29
" Haywood, Anthony ",29
"Burton, Jaci ",28
"Belcher, R. S. ",28
" Edenborg, Carl-michael (EDT)",28
"Hood, Ann (EDT)",28
"Norris, Gloria ",28
"Corleone, Douglas ",28
"Betts, Kate ",28
"Larson, Nathan (EDT)",28
" Harkin, James ",27
"Pistorius, Martin ",27
"Orecchio, Christa ",27
" Gottfried, Sara (FRW)",27
"Lloyd, John ",27
"Charyn, Jerome ",27
" Vandermolen, Laurie Anne ",27
"Manzano, Sonia ",27
"Acquista, Angelo, M.D. ",27
" Buckley, Willow ",27
"Brown, Teri ",27
"Kessler, Lauren ",27
" Mitchinson, John ",27
"Bedeaux, Jeffrey ",26
"Reiber, Beth ",26
"Bullock-prado, Gesine ",26
"Freitag, Amanda ",26
"Martin, Ann M. ",26
" Rupp, Tina (PHT)",26
"Morgan, Winter ",25
"Garcia Marquez, Gabriel ",25
"Mckenzie, Grant ",25
"Hyung, Min-Woo ",25
Rough Guides (COR),25
" Vang, Mikkel (PHT)",25
"Talbot, Amanda ",25
"Volland, Susan ",25
"Grisham, John ",24
"Lieb, Josh ",24
"Felton, Mark ",24
"Shelley, Percy Bysshe ",24
"Guinn, Matthew ",24
"Makari, George ",23
"Hopkinson, Deborah ",23
"Groom, Arthur ",23
" Davidson, Robyn (INT)",23
"Cetus, Greg ",23
"Thackeray, William Makepeace ",23
"Bass, Diana Butler ",23
"Bosch, Pseudonymous ",22
"Bowman, Valerie ",22
"Roosevelt, Kermit ",22
"Roberts, Nora ",22
"Casey, Jane ",22
" Styles, Joanna (CON)",21
"Amphlett, Rachel ",21
"Moore, Susanna ",21
"Davis, Kenneth C. ",21
"Harjo, Joy ",21
" Ochyra, Helen (CON)",21
" Ng, Robyn (ILT)",21
"Connolly, Sheila ",21
"Ashburn, Boni ",21
"Hutchins, Amelia ",21
"Magazanik, Michael ",21
" Willmore, Simon (CON)",21
" Walford, Ros (CON)",21
"Jaffe, Sara ",21
"Poblocki, Dan ",20
"Rankin, Lissa ",20
"Flynn, Avery ",20
"Stewart, Ian ",20
"Hachisu, Nancy Singleton ",20
"Lu, Marie ",20
"Blake, Heather ",20
"Maden, Mike ",20
"Ryan, Joya ",20
"Durcan, Liam ",19
"Fluke, Joanne ",19
"Leigh, Jo ",19
"Levinovitz, Alan ",19
Cool Springs Press (COR),19
"Richardson, Kim Michele ",19
"Wieland, Karin ",19
"Pritz, Alan L. ",19
" Frisch, Shelley (TRN)",19
"Morrison, Mary B. ",19
"Seabrook, John ",19
"Jessee, Suzanne ",18
"Riley, Lia ",18
"Northrop, Michael ",18
"Factor, Eliza ",18
"Joyner, Joseph ",18
"Simmons, Dan ",18
"O'mara, John ",18
"Rylant, Cynthia ",17
"Teasdale, Sara ",17
"Dorling Kindersley, Inc. (COR)",17
"Polizzi, Nicole (Snooki) ",17
"Brunstetter, Wanda E. ",17
"Moran, Margaret ",17
"Riehle, Mary Ann ",17
"Langbridge, James A. ",17
"Montemurro, Rebecca ",17
" Uhles, Mary (ILT)",17
"Day, Sylvia ",16
Peterson's (COR),16
"Bullock, M. L. ",16
"Turner, T. J. ",16
"Mansbach, Adam ",16
" Mayhew, Bradley ",16
" Kelly, Robert ",16
"Bambrick, Yvonne ",16
" Brozman, Owen ",16
"Keene, Carolyn ",16
"Shem, Samuel ",16
"Leeds, Regina ",16
"Andrews, Keira ",15
"Burt, Marissa ",15
"Barnes-Svarney, Patricia ",15
"Statham, Leigh ",15
"Potter, Beatrix ",15
" Svarney, Thomas E. ",15
"Modiano, Patrick ",15
"Handeland, Lori ",15
"Sanders, Ed ",15
"Briggle, Adam ",15
"Fassnacht, Erik ",15
"Overton, Iain ",15
"Toll, Damien ",15
"Neiderman, Andrew ",15
"Mercola, Joseph ",15
"Vidal, Gore ",14
"Rex, Adam ",14
" Williams, Venus (FRW)",14
"Flake, Emily ",14
"Brazier, Brendan ",14
"English, T. J. ",14
" Washington, Peter (EDT)",14
" Critchley, Simon (EDT)",14
"Smith, Claire Bidwell ",14
"Muchnick, Irvin ",14
"Fitzroy, Charles ",14
"Catapano, Peter (EDT)",14
"Yeadon, Jane ",13
"Cercas, Javier ",13
"Prager, Dennis ",13
"Emerson, Kevin ",13
"McKeown, Adam ",13
"Moyes, Jojo ",13
"Grylls, Bear ",13
"Hewitt, Hugh ",13
"Preston, Paul ",13
" Cowman, Joseph (ILT)",13
"Ward, Amanda Eyre ",13
"Martin, James ",13
"Roth, Philip ",13
"Brockett, Keith ",13
"Endsley, Kezia ",13
"Laditan, Bunmi ",13
"Sams, Tina ",13
"Barrios, Ismael ",12
"Singer, Janet ",12
"Krosoczka, Jarrett J. ",12
" Gillihan, Seth ",12
"Keene, Meg ",12
" Antram, David (ILT)",12
"Kage, Linda ",12
" Sullivan, Dana (ILT)",12
"Heneghan, Judith ",12
"Sampson, Scott D. ",12
"Perinovic, Jenny Adams ",12
" Matteson, John (EDT)",12
"Alcott, Louisa May ",12
"Lee, Taylor ",12
"Chatterjee, Pria ",12
"Frank, Matthew Gavin ",12
"Brallier, Max ",12
"McClure, Nikki ",12
"Young, Judy ",12
"Evert, Lori ",11
"Saxifrage, Carrie ",11
" Domènech, Montse ",11
" Salariya, David (CRT)",11
"Blom, Philipp ",11
" Breiehagen, Per (ILT)",11
"Estivill, Eduard ",11
" Parker, Marilyn ",10
"Honnold, Alex ",10
" Weissbort, Daniel (TRN)",10
"Farley, Tom ",10
"Wise, Tim ",10
" Roberts, David (CON)",10
"Clare, Tiffany ",10
None,10
Speedy Publishing (COR),10
"Wildman, Sarah ",10
"Goltz, Helen ",10
" Goldfine, Allison B. ",10
"Smith, Marlaine ",10
"Sherman, Scott ",10
"Becker, Gretchen ",10
Disney Book Group (COR),10
"Black, Odessa G. ",10
"Twain, Mark ",9
" Morstad, Julie (ILT)",9
"Paul, Marcy Beller ",9
"Bukowski, Charles ",9
"Best, B. J. ",9
"Howell, Vickie ",9
" Marshall, Mary Ann ",9
" Davis, Bill (ILT)",9
" Bernier, Celeste-marie ",9
"Hall, David Locke ",9
"Benjamin, Tina ",9
" Patricelli, Leslie (ILT)",9
"Stauffer, John ",9
"Anand, Margot ",9
"Nguyen, Charles ",9
"Holub, Joan ",9
"Strauss, Barry ",9
"Stein, Charlotte ",9
" Trodd, Zoe ",9
" Nguyen, Tu ",9
"Pring, Martin J. ",9
"McGahern, John ",9
" Gates, Henry Louis (CON)",9
" Blacker, Sarah ",9
"Allyn, Daisy ",9
" Morris, Kenneth B. (AFT)",9
"Skibsrud, Johanna ",9
Veronica Meewes (COR),9
"Sutcliffe, Andrea ",9
"Smale, Alan ",9
"Steel, Danielle ",8
"Ganter, Amy Kim ",8
"Cleantis, Tracey ",8
"Maxwell, John C. ",8
"Scranton, Roy ",8
" Muñoz, Adolfo (TRN)",8
"Sullivan, Jaime Primak ",8
"Rosen, Lev ",8
"Meyer, Marie ",8
"Brennan-Nelson, Denise ",8
"Evans, Katy ",8
"Smith, Julie ",8
Peterson's Publishing (COR),8
"Ziegler, Jennifer ",8
"Sanders, Jill ",8
"Ard, Catherine ",8
"Shusterman, Neal ",8
" Adamson, Eve (CON)",8
"Francis, Raymond ",8
" Barshaw, Ruth McNally (ILT)",8
"Miles, Lisa ",7
"Danneberg, Julie ",7
" Brown, Petra (ILT)",7
"Roby, Kimberla Lawson ",7
"James, Helen Foster ",7
"Sanrio, Ltd. (COR)",7
"Chapman, Jared ",7
"Juhan, Deane ",7
"Baker, David ",7
"Staginnus, Dennis ",7
"Barich, Thomas E. ",7
" Ilundain, José Ángel Labari ",7
"Kroll, Bob ",7
"Hare, David ",7
"Baker, Ken ",7
"Lilla, Mark ",7
"Jay, Alison ",7
" Wallach, Anya ",7
" Patterson, Kevin (FRW)",7
"Posada, Jorge ",7
"Rubinstein, Dan ",7
"Brennan, Marie ",7
" Brozek, Gary ",7
"Thompson-jones, Mary ",7
"Gasol, Teresa Blanch ",7
"Fiedler, Lisa ",7
"Appleby, Alex ",7
"Ostrow, Scott ",7
" Hogan, Jamie (ILT)",7
"Malam, John ",7
"Monroe, Mary ",7
"Serle, Rebecca ",7
"Pozen, Robert ",6
" Custred, Christine ",6
" Grimassi, Raven (FRW)",6
"MacDonald, Fiona ",6
"Carraway, Rose ",6
"Deverell, William ",6
" Hamacher, Theresa ",6
" Ragozin, Leonid ",6
"Mavor, Salley ",6
" Klise, M. Sarah ",6
"Nunes, Sofia ",6
"Davis, Joshua ",6
" Kirwan, Anna (RTL)",6
"Esdaile, Charles ",6
"Maw, William ",6
"Mischke-Reeds, Manuela ",6
" Lenney, Dinah (EDT)",6
"Eyre, Lindsay ",6
"Ramsay, Gordon ",6
" Masters, Tom ",6
" Vorhees, Mara ",6
"Francis-Sharma, Lauren ",6
"Greene, Grace ",6
"Peters, Ralph ",6
"Waclawiak, Karolina ",6
"Thorne, Pete ",6
"Kitchen, Judith (EDT)",6
"Millhiser, Ian ",6
"Ostrow, Scott A., Dr. ",6
"Jones, Richard ",6
"Foxwood, Orion ",6
"Simpson, Cathy ",6
"Vigorito, Tony ",6
"Feldmeth, Gregory ",6
"Kahler, Katrina ",6
"Brown, Petra (ILT)",6
" Sanchez, Luis Javier Mireles (TRN)",6
" Mercado, Enrique (TRN)",6
"Klise, Kate ",6
" Hunt, Judith (ILT)",6
"Carroll, James Christopher ",6
"Koppes, Dirk ",6
"Bayme, Eytan ",6
"Gray, Linda ",6
"Franklin, Carolyn ",6
"Jones, Wendy ",5
" Delbridge, Theodore R. (EDT)",5
"Kelley, Jane ",5
" Brice, Jane H. (EDT)",5
"Graham, D. R. ",5
" Retz, Zac (ILT)",5
"Grace, Alexa ",5
"Niven, David ",5
" Collins, Max Allan ",5
"Burkhart, Joely Sue ",5
" Flitter, Jessica ",5
"Lefebvre, Jason ",5
"Pallotta, Jerry ",5
"Barrett, Dawson ",5
"Spillane, Mickey ",5
"Stanley, Jason ",5
"Holt, Victoria ",5
"Cosgrove, Julie B. ",5
"Clarke, Lucy ",5
" Bersani, Shennen (ILT)",5
"Coxe, Molly ",5
"Stegner, Wallace Earle ",5
" Tertletska, Nadiya (TRN)",5
"Penn, J. F. ",5
Blokehead ,5
"Ruggeri, Claudio ",5
" Rudd, Mark (FRW)",5
"Adams, Ellery ",5
"Kahneman, Daniel ",5
"Evans, Erin M. ",5
"Godwin, Edward ",5
"Cone, David (EDT)",5
"Lengel, Edward G. ",5
"Davis, Justine ",5
" Hussey, Mark (EDT)",5
"Jodorowsky, Alejandro ",5
"Michaels, Tory ",5
"Wilder, Lilyan ",5
"Smith, Seth Adam ",5
"Fenton, Nancy ",5
"Goss, Theodora ",5
"Hamilton, David ",5
"Davenport, Bea ",5
"Lucas, Demetria L. ",5
" Wright, Barbara (TRN)",5
"Anderson, Taylor ",5
"Benedis-Grab, Daphne ",5
"Shaffer, Georgia ",5
"Zobel, Dave ",5
" Myers, J. Brent (EDT)",5
"Neill, Chloe ",5
"Rawlins, Debbi ",5
"Calhoun, Ada ",5
"Kelly, Leslie ",5
"Hendrickson, Paul ",4
"Emory, Lindsay ",4
"Stevens, Madeline ",4
"Hamilton, Sam ",4
"Connolly, Harry ",4
"Pryce, Malcolm ",4
"Strohfeldt, Katja A. ",4
"Bronee, Amy ",4
"Ferlinghetti, Lawrence ",4
"Miller, Michelle ",4
" Gleeson, Matthew (EDT)",4
"Lahr, John ",4
"Smith, Anthony Neil ",4
"Cantillo, Oscar ",4
"Sullivan, Mary ",4
"Rogers, Jim ",4
"Nelson, Emmanuel (EDT)",4
"Campbell, Kaz ",4
" Elias, Josie ",4
" Gyldén, Axel ",4
"Woolf, Alex ",4
"Bain, Brydie Walker ",4
"Cook, Robin ",4
"Eby, Margaret ",4
"Markman, Art ",4
" Witte, George (EDT)",4
"Holland, Stephen ",4
"Munro, Alice ",4
" Diano, Giada (EDT)",4
"Namka, Lynne ",4
" Spencer, Catherine (TRN)",4
"Grayson, Jerry ",4
"Gwynne, John ",4
"Markus, Julia ",4
"Spath, Carolyn E. W. ",4
"Brouwer, Sigmund ",4
"Earhart, Kristin ",4
" Williams, Stephen P. ",4
"Taylor, Sara ",4
"Dragt, Tonke ",4
"Gardner, A. ",4
"Sanchez, Juan Reinaldo ",4
"Hunt, Alaric ",4
"Mcgoey, Linsey ",4
"Lefebvre, Henri ",4
"Hutchins, Pamela Fagan ",4
"Paxton, Robert O. ",4
"Johnston, Charles ",4
"Campbell, Anna ",4
"Schwantes, Karl ",3
"Alexander, Caitlind L. ",3
"Cox, Barbara ",3
" Nevins, Debbie ",3
"Ulinski, Michael ",3
"Chaudhuri, Amit ",3
"Gardiner, Mary M. ",3
"Perry, Chrissie ",3
"Amodeo, John ",3
"Wilson, B. L. ",3
"Keene, Nancy ",3
" Selvaggio, Lilian G. (TRN)",3
"Antrim, Taylor ",3
"Krotow, Geri ",3
" Meeker, Meg, M.D. (FRW)",3
"Jeffrey, Gary ",3
 Kratt Brothers (FRW),3
"Trenoweth, Samantha (EDT)",3
"Kraus, Jim ",3
" Boccanfuso, Emanuele (ILT)",3
"Sheehan, Sean ",3
"Idleman, Kyle ",3
"Fedler, Joanne ",3
"Smith, Jonathan ",3
"Connolly, Sean ",3
"Rockefeller, Barbara ",3
"Reid, David ",3
"Wolf, Fred Alan ",3
"Southgate, Martha ",3
"Kurkoski, Bettina ",3
"Bounds, Andy ",3
"Pollan, Michael ",3
" Rucker, Justin ",3
"Hestermann, Josh ",3
" Forbes, Scott ",3
" Tate, Nick ",3
"Mcleod, Dinah ",3
" Canga, C. B. (ILT)",3
" Scott, Bonnie Kime (INT)",3
"Vallabhaneni, S. Rao ",3
"Van Dyken, Rachel ",3
"Savile, Steven ",3
"McDowell, Josh ",3
"Straub, Joshua, Ph.d. ",3
"Ip, Greg ",3
" Barnham, Kay ",3
"Andrews, Buffy ",3
" Hestermann, Bethanie ",3
"Coleman, Reed Farrel ",3
" Heit, Kevin (TRN)",3
"Rau, Dana Meachen ",3
 Random House Uk (CRT),3
"Donadio, Elaine ",3
" Ruttle, Richard ",3
"Bauer, Marion Dane ",3
"Lockwood, Lewis ",3
"Meikle, William ",3
"Nagelhout, Ryan ",3
"Seifert, Christine ",2
" Horowitz, Craig ",2
"Panzera, Darlene ",2
"Big Idea Entertainment, Llc (COR)",2
"Niver, Heather Moore ",2
"Hobbs, Roger ",2
"Deslauriers, Kit ",2
"Adkins, Leonard ",2
"Cochere, Maddie ",2
"Ryndak, Rob ",2
"Preston, Diana ",2
"Tolhurst, Lol ",2
"Christianson, Alan ",2
"Jilla, Shireen ",2
"Smith, Deborah ",2
Arco (COR),2
"Pinkney, Andrea Davis ",2
"Stuart, Anne ",2
"Dash, Leon ",2
"Rothfuss, Patrick ",2
"Hayn, Carter ",2
" Judith, Anodea (FRW)",2
"Krippa, Cornelius ",2
"Lerner, Ben ",2
"Paxson, Diana L. ",2
" Green, Christina (TRN)",2
"Bat, Prunella ",2
" Leland, Kurt (CON)",2
"Gaetz, Dayle ",2
"Parker, Steve ",2
"Yamini, Omar ",2
" Alaman, Eduardo (TRN)",2
"Courtauld, Sarah ",2
" O'Nan, Stewart ",2
"Srsen, Ivan (EDT)",2
"Shea, Therese ",2
"Roberts, Diane ",2
"Strong, John S. ",2
"Brimble, Rachel ",2
"Sheinmel, Courtney ",2
"Chase, K. Victoria ",2
"Honders, Christine ",2
"Berkes, Marianne ",2
"Shapiro, B. A. ",2
"Lewis, Michael ",2
"Quinn, Kate ",2
"Henig, Adam ",2
"Pratchett, Terry ",2
" Bell, Jennifer A. (ILT)",2
"Wissing, Douglas ",2
"Pateman, Robert ",2
"Leadbeater, C. W. ",2
"Levy, Janey ",2
"Casey, Susan ",2
"Hosken, Andrew ",2
"Riordan, Rick ",2
" Rodríguez, Paula ",2
"Gurian, Michael ",2
"Neale, Margaret ",2
"Saviola, Ava ",2
" Jones, Cory (ILT)",2
"Falwell, Cathryn ",2
" Hughes, Brigid ",2
" Burniac, Lauren (CON)",2
"Hicks, Caitlin ",2
"Hieb, Lee ",2
"Stanton, Bill ",2
" Dubin, Jill (ILT)",2
" Gubar, Susan (INT)",2
" Anker, Conrad (FRW)",2
" Pinkney, J. Brian (ILT)",2
"Burbank, Jon ",2
" Black, Angela ",2
"Lloyd-Jones, Emily ",2
"Beck, Ingrid ",2
"Baker, Matthew ",2
"Webb, Holly ",2
"Kawa, Katie ",2
"Meyer, Joyce ",2
"Coster, Patience ",2
" Linne, Aaron (ADP)",2
"Graeme-Evans, Posie ",2
"Park, Ed ",2
"Probst, Vivian R. ",2
"Brooks, Ben ",2
"Fallada, Hans ",2
"Stone, Annmarie ",2
"Gienger, Michael ",2
"Lynch, Chris ",2
"Hampton, Jenah ",2
" Lys, Thomas Z. ",2
"Ransom, Michael ",2
" Wood, Stephen M. ",2
"Unsworth, Cathi ",2
"White, April ",2
"Thompson, Janice ",2
"Anderson, Zachary ",2
"Brahm, Laurence J. ",2
"Lamm, Steven ",2
"Emery, Anne ",2
"Morse, Eric ",1
" Horowitz, Mitch (FRW)",1
"Janin, Hunt ",1
" Urberuaga, Emilio (ILT)",1
"Schulze, Christine E. ",1
"Baker, Nick ",1
" Nevins, Deborah (EDT)",1
"Caldecott, Elen ",1
"Dezcallar, Rafael ",1
"Pace, Lorenzo ",1
"Ortega, Carolina ",1
"Weitz, Chris ",1
"Blackman, Andrew ",1
"Amao, Albert ",1
"Dowling, Lucy ",1
"Rajczak, Kristen ",1
" Glover, C. ",1
"Islington, James ",1
"Appy, Christian G. ",1
"Rinehart, Mary Roberts ",1
"Semple, Maria ",1
"Royston, Angela ",1
"Farr, James ",1
"Small, Lily ",1
"Montclair, Keira ",1
"Torné, Gonzalo ",1
" Uher, Brett (CON)",1
" Beltramo, Carolina (TRN)",1
"Saintcrow, Lilith ",1
"Blount, Betty ",1
"Gottlieb, Eli ",1
"Boudassou, Bénédicte ",1
"Crescent, Sam ",1
"Levy, Patricia ",1
 Papillon Studio (COR),1
"De Angelis, Barbara ",1
"Schaefer, Charles E. ",1
"Aguinis, Marcos ",1
"Hunter, Kelly ",1
