,0
"Musser, George ",66
"Bagshawe, Tilly ",65
"Newman, Peter ",63
"Alger, Cristina ",62
"Whitman, Walt ",61
"Mantel, Hilary ",60
"Shaara, Jeff ",59
Rough Guides (EDT),59
"Clayton, Alice ",59
"Gookin, Dan ",59
"Spears, Kat ",58
" Blake, Quentin (ILT)",56
"Tolkien, J. R. R. ",56
"Niffenegger, Audrey ",56
"Willyerd, Karie ",55
" Mistick, Barbara ",55
" Grenny, Joseph (FRW)",55
"Cornwell, Bernard ",54
"Glass, Cathy ",53
"Hill, Napoleon ",53
"Levey, Joel ",52
" Levey, Michelle ",52
"Crowley, Roger ",52
" Leigh, Allison ",51
"Wiggs, Susan ",51
"Woods, Sherryl ",51
"Pardo-bazan, Emilia ",50
"Bailey, Rachel ",50
"Wingate, Marty ",48
"Griffin, Laura ",48
"McLaughlin, Cressida ",48
"North, Freya ",47
"Weiner, Jennifer ",46
" Anthony, Ray ",46
"Boyd, Barbara ",46
"Brooke, Amanda ",45
"Chiarella, Jessica ",45
"Klass, David ",45
"Gregg, Stacy ",45
" Appel, Anne Milano (TRN)",44
"Palfreman, Jon ",44
"Giordano, Paolo ",44
" Doran, Colleen ",43
"Ballard, J. G. ",43
"Lee, Stan ",43
" David, Peter ",43
"Smale, Holly ",42
"Oliver, Isaac ",41
" Cohen, Andrew ",40
"Cox, Brian ",40
"Williams, Beatriz ",40
" Matthews, Jason (FRW)",39
"Castellucci, Cecil ",39
"Donovan, James ",39
"Hitchens, Christopher ",38
"Simons, Paullina ",38
"Scanlan, Patricia ",37
"Caroli, Betty ",37
"Vickers, Salley ",37
"Lane, Elizabeth ",37
"Douglas, Claire ",37
"Resnick, Mike ",36
" Bowden, Bobby (FRW)",36
" Schlabach, Mark (CON)",36
"Gerelds, Todd ",36
"Waller, Douglas ",35
"Wardell, Jenniffer ",35
"Neale, Kitty ",35
"Connolly, John ",35
"Kieza, Grantlee ",34
"Alexander, Michael ",34
"Chambers, Kimberley ",34
"Sansom, Ian ",33
Princeton Review (COR),33
"Kane, Samantha ",33
"Sagendorph, Jean ",32
" Sheehan, Jessie ",32
"Erskine, Barbara ",32
"Chance, Maia ",32
"Bennett, Jules ",31
"Fraser, Sarah ",30
"Breyer, Stephen ",29
"Anderson, Gillian ",29
"Kendrick, Patrick ",29
"Pimsleur, Julia ",29
"Williams, Wendy ",29
"Hewitt, Catherine ",29
"Appelfeld, Aharon ",28
"Ray, Shamara ",28
" Dumas, Philippe (ILT)",28
"Tuil, Karine ",28
"Twain, Mark ",28
"Brown, Alexandra ",28
" Smith, Sydney (ILT)",28
" Green, Jeffrey (TRN)",28
"Lawson, Jonarno ",28
"Bohan, Bernadette ",28
Insight Guides (COR),28
"Shapiro, James ",27
"Mcnulty, Amy ",27
"Kepnes, Caroline ",27
"Luck, Sara ",27
"Kearney, Fionnuala ",26
"Martelle, Scott ",26
"Higgins, Jack ",26
"Orczy, Emmuska Orczy, Baroness ",26
" Leopold, David (EDT)",26
"Jihyeon, Lee ",26
"Carson, Nancy ",26
"Howard, Linda ",26
"Iggulden, Conn ",26
"Hirschfeld, Al ",26
" Ramsay, Gordon (FRW)",25
"Morpurgo, Michael, Sir ",25
"Elliot, Graham ",25
" Goodbody, Mary (CON)",25
"Hogan, Mitchell ",25
"Kirk, Shannon ",24
"Astley, Thea ",24
"Collins, Jackie ",24
"Miller, Patti ",24
"Cabot, Meg ",24
"Plain, Nancy ",23
"Black, Michael Ian ",23
"Berenson, Laurien ",23
"Richmond, T. R. ",23
"Kaplan, Matt ",22
Homer ,22
"Yates, Maisey ",22
"Powell, Randy ",22
"MacLean, Alistair ",21
" Betts, Heidi ",21
"Lashlie, Celia ",21
"Gates, Olivia ",21
"Dobson, Patrick ",21
"Watson, Casey ",20
"Cach, Lisa ",20
"Ritter, Todd ",20
"Breen, T. H. ",20
"Tett, Gillian ",20
"Ferguson, Catherine ",19
"Day, Zuri ",19
"Light, Alan ",19
"Anderson, Sarah M. ",19
"Whitton, Judi ",19
"Taylor, Taryn Leigh ",19
"Hobbs, Allison ",19
"Wolff, Tracy ",18
"Mills, Magnus ",18
"Michaels, Tanya ",18
"Christie, Sally ",18
"Rusen, Ciprian Adrian ",18
"Dillon, Roxy ",18
"Hicks, Betty ",17
"Ohlsson, Kristina ",17
"Child, Lauren ",17
"Bross, L. E. ",16
"Gregoire, Sheila Wray ",16
"Miller, Jax ",16
"Rothman, Stephen ",16
" Braunbeck, Gary A. ",15
"Thynne, Jane ",15
"Wilson, Robert ",15
"Golden, Christopher (EDT)",15
"Kelly, John ",15
"Davodeau, Étienne ",15
"Stephens, Rod ",15
" Ajvide Lindqvist, John ",15
" Armstrong, Kelley ",15
" Barron, Laird ",15
"Cox, Josephine ",15
"Goetzinger, Annie ",15
"Tucker, Pat ",14
"St. Germain, Lili ",14
"Bourne, Phyllis ",14
"Knopper, Steve ",14
"Ayres, D. D. ",14
" Tharlet, Eve (ILT)",14
"Pendleton, Don ",14
Moliere ,14
"Leblanc, Catherine ",14
"Wilkins, Susan ",14
"Bunn, Curtis ",13
"Saunders, Kate ",13
"Becnel, Rexanne ",13
"Jackson, Sophie ",13
"De La Motte, Anders ",13
"Hector, Carolyn ",13
"Birch, Linda ",13
"Mcconnel, Jen ",13
"Ponsi, Ed ",13
Artist Magazine (COR),13
"Ring, Jennifer ",13
"Sierra, Javier ",13
"Sands, Charlene ",12
" Gaiman, Neil (INT)",12
"Chase, Mary ",12
"Esquivel, Laura ",12
"Tashiro, Chisato ",12
"Usher, Shaun (COM)",12
"Robinson, Patrick ",12
"Finz, Stacy ",12
"Eden, Cynthia ",12
"Acevedo, Chantel ",12
"Klein, Joe ",12
" Sis, Peter (ILT)",12
"Sommer, Romy ",11
"Perkins, Suzetta ",11
"Raye, Kimberly ",11
"Tucker, K. A. ",11
"Bly, Noah ",11
" Tonatiuh, Duncan (ILT)",10
" Robinson, Stephanie ",10
"Jeffries, Sheila ",10
"Bond, Michael ",10
"Dearman, Jill ",10
"Shaeffer, Claire B. ",10
"Wallace, Barbara ",10
" Muradov, Roman (ILT)",10
" Fortnum, Peggy (ILT)",10
"McDermid, Val ",10
"Jones, Diana Wynne ",10
"Barratt, Nick ",10
"Argueta, Jorge ",10
"Koch, Gini ",10
"Mariani, Scott G. ",10
"Haight, Jessica ",10
"Cox, Greg ",10
"Elnes, Eric ",10
"Davis, Vonnie ",9
"Winters, Rebecca ",9
"Canadeo, Anne ",9
"Gaiman, Neil ",9
"Ross, Lillian ",9
"Harvey, Clare ",9
"Theoharis, Jeanne ",9
"MacFarlane-Barrow, Magnus ",9
"Blume, Judy ",9
" Remnick, David (FRW)",9
"Blake, William ",9
"Roos, Matts ",9
"Smith, Sean ",9
"Ellison, J. T. ",8
"Henner, Marilu ",8
"Macbride, Stuart B. ",8
" Melanson, Luc (ILT)",8
"Campbell, Bill ",8
"Wahl, Charis ",8
" Gifford, Barry (INT)",8
"Gale, Iain ",8
"Mildon, Emma ",8
"Dicks, Matthew ",8
"Darkins, Ellie ",8
" Beauman, Ned (INT)",8
"Monroe, Jill ",8
"Hepburn, Holly ",8
"Chaze, Elliott ",8
"Forand, Veronica ",8
" Lopez, Aranzazu Sanchez (TRN)",8
"Ryan, Kendall ",8
"Ryan, Frank ",8
"Cheney, Dina ",8
"Jackson, Ruby ",8
"Aw, Tash ",8
"Alexander, Todd ",8
"Fahy, Declan ",7
"Tolan, Sandy ",7
"Nicholas, Angel ",7
"Carr, Alan ",7
"Fisher, Kerry ",7
"Radelet, Steven ",7
"Tattrie, Jon ",7
"Cardillo, Joseph ",7
" Ross, Tony (ILT)",7
"Ure, Jean ",7
"Dovey, Ceridwen ",7
"Long, James ",7
" Allingham, Margery ",6
"Canora, Marco ",6
"Fitts, Robert K. ",6
" Christie, Agatha ",6
"Smith, Penny ",6
"Sidebottom, Harry ",6
"Cullen, Lynn ",6
"Novik, Naomi ",6
"Abeles, Vicki ",6
" Sayers, Dorothy L. ",6
" Birnes, William J. ",6
"Rashaan, Shakir ",6
" Turkell, Michael Harlan (PHT)",6
"Michaels, Nicole ",6
" Crofts, Freeman Wills ",6
"Thomas, Rosie ",6
"George, David R., III ",6
"Seward, Ingrid ",6
"Chideya, Farai ",6
Detection Club ,6
"Malone, Lily ",6
"Fairhurst, Danielle Stein ",6
"Ervin, Keisha ",6
"Oliver, L. J. ",6
"Jamieson, Perry D. ",6
"Seymour, Ingrid ",6
"O'Connell, Caitlin ",6
" Lanchester, John (INT)",6
"Garner, Alan ",6
"Lertzman, Richard A. ",6
"Preston, Paul ",6
"Crawford, H. ",5
"Chiang, Ted ",5
"Lawrence, Mark ",5
"Wharton, Edith ",5
"Ayliff, John ",5
"Howard, Billee ",5
"Richardson, Monica ",5
"Tressell, Robert ",5
"Galassi, Jonathan ",5
" Fingeroth, Daniel J. (EDT)",5
" Filipovic, D. ",5
" Hafner, John (PHT)",5
"Rinella, Steven ",5
"Lucas, Rachael ",5
"Campbell, Thomas ",5
"Bagley, Desmond ",5
" Hunter, A. ",5
"Fiennes, Ranulph, Sir ",5
"Childs, Lisa ",5
"Graffin, Greg ",5
" Greeven, Caroline ",5
"Weiner, Stephen ",5
"Dionne, Aubrie ",5
"Mosley, Charlotte (EDT)",5
"Kantor, Melissa ",5
" Forney, Ellen (INT)",5
"Caesar, Ed ",5
" Harrison, M. John (INT)",4
"Leigh, Wendy ",4
"Chaskalson, Michael ",4
"Murphy, Glenn ",4
"Isaacson, Cheryl ",4
" Ali, Intelaq Mohammed (ILT)",4
"West, Kevin ",4
"Baddiel, David ",4
"Whybrow, Ian ",4
"Han, Barb ",4
"Baggot, Mandy ",4
"Crigler, Mojie ",4
"Lamb, Christina ",4
" Field, Jim (ILT)",4
" Smith, Zadie (INT)",4
Fine Homebuilding (COR),4
"Dhooge, Bavo ",4
" Edwards, Frederick ",4
"Groves, Annie ",4
"Sharafeddine, Fatima ",4
"Zhaoyan, Ye ",4
"Whitney, Christi J. ",4
"Banks, Lynne Reid ",3
"D'Orazio, Veronica ",3
"Mailänder, Elissa ",3
"Weeks, Lee ",3
"Laird, Nick ",3
"Donovan, Tristan ",3
"Gjelten, Tom ",3
"Fili, Louise ",3
"Carter, Lisa ",3
"Waters, Luke ",3
"Lawless, Erin ",3
"Duffy, Aimee ",3
" Clements, Frida (ILT)",3
"Willis, Jeanne ",3
"Ferry, James L. ",3
"Terry, Lynn ",3
" Szobar, Patricia ",3
"Paul, Gill ",3
" Sinclair, Iain (INT)",3
"Docter, Pete (INT)",3
"Johnson, Yvette ",3
"Redondo, Dolores ",3
"Colella, Joe ",3
"Corleone, Douglas ",3
"Weaver, Pam ",3
"Belletti, Adriana ",3
"Gregory, Philippa ",3
"Hickson, Joanna ",3
" Apatoff, Lise ",3
" Poehler, Amy (FRW)",3
" Guasti, Maria Teresa ",3
Chronicle Books (COR),3
"Valentine, Jenny ",3
"Masterton, Graham ",3
"Moore, Nikki ",3
"Dumas, Alexandre ",2
"Barker, Clive ",2
" Campbell, Karen ",2
"Jackson, Brenda ",2
"Imai, Ayano (ILT)",2
" Oral, Feridun (ILT)",2
"Malone, Aubrey ",2
" Cruz, Octavio (TRN)",2
"Weightman, Gavin ",2
"Brody, Jessica ",2
" Martel, Yann (INT)",2
Consumer Dummies (COR),2
"Westerlund, Kate ",2
"Connelly, Lori ",2
"Cronin, Vincent ",2
" Ginsberg, Allen (FRW)",2
" Vere, Ed (ILT)",2
" Ballard, J. B. (CON)",2
" Campbell, Bill ",2
" Lever, James (INT)",2
"Giordano, Adrienne ",2
"Bolton, Sharon ",2
"Smart, Elizabeth ",2
"Hamilton, Ruth ",2
"Stine, Alison ",2
"Zackman, Gabra ",2
"Kepler, Lars ",2
"Burbidge, Mary ",2
"Raeder, Leah ",2
"Marsh, Ngaio ",2
"Knoll, Jessica ",2
" Reed, Nathan (ILT)",2
"Kahler, Katrina ",2
"Murray, J. J. ",2
" Burroughs, William (FRW)",2
"Rourke, Lee ",2
"Mansell, Nigel ",2
"Gardiner, Meg ",2
"Charters, Ann ",2
"Dow, Bruce ",2
" Kunzru, Hari (INT)",2
"Perry, Tasmina ",2
" Cresswell, Julia ",1
"Yamada, Kazuaki ",1
" Brellend, Kay ",1
"King, Jenny ",1
"Polimeni, Carlos ",1
" Martin, Gary P. ",1
" Fleming, Leah ",1
"McGuane, Thomas ",1
 Dk Travel (COR),1
"Wright, Randall ",1
" Palmer, Pati ",1
"Neall, Susan ",1
" Baynes, Pauline (ILT)",1
"Brooke-Hitching, Edward ",1
" Thirlwell, Adam (INT)",1
"Prior, Ted ",1
Committee to Protect Journalists ,1
"Cleverly, Sophie ",1
"Forester, C. S. ",1
"Grace, K. D. ",1
"Hill, Will ",1
"Matthewson, Janina ",1
"Callenbach, Ernest ",1
"Brosnahan, Chris ",1
"Trapido, Barbara ",1
United States Military Academy (COR),1
"White, T. H. ",1
"Hillier, Jennifer ",1
"Bryan, Ashley ",1
"Tormey, Natacha ",1
"Webb, Emily ",1
" Hastings, Max (INT)",1
"Morphew, Chris ",1
"Nazario, Sonia ",1
"Fortenberry, Julie ",1
"Charish, Kristi ",1
"Malouf, Tarek ",1
"Buzan, Tony ",1
"Plumer, John (ILT)",1
" Duckett, Paul ",1
" Willingham, Mary ",1
"Nokhodchi, Ali ",1
"Smith, Jay M. ",1
" Bileck, Marvin (ILT)",1
"Diamond, Lucy ",1
"Davenport-Hines, Richard ",1
"Van Eekhout, Greg ",1
"Smith, Michael Marshall ",1
"Atkins, Lucy ",1
" Levy, Deborah (INT)",1
"Bennett, Anne ",1
"Johnson, Debbie ",1
"Sillitoe, Alan ",1
"Kerr, Judith ",1
"Pattemore, Michael ",1
" Weaver, Pam ",1
"Heiny, Katherine ",1
"Livingstone, Andy ",1
"Benway, Robin ",1
"Bolger, Dermot ",1
"Waugh, Daisy ",1
"Currie, Barbara ",1
" Rep, Miguel (ILT)",1
" Flieger, Verlyn (EDT)",1
"Duckett, Terrie ",1
"Haruf, Kent ",1
