,0
"Pirro, Jeanine ",2
"Degravelles, Charles N. ",2
"James, Elle ",2
"Arthur, A. C. ",2
" Fuso, Antonio (ILT)",2
"Sanders, Kathy ",2
"Haney, Jill ",2
" Mcelroy, Gerry (ILT)",2
"Kenney, Lynne ",2
"Southard, Thomas E. ",2
"Spooner, John D. ",2
"King, Jonathon ",2
"Slap, Stan ",2
" Collier, Casey (ILT)",2
" Moore, Nicole ",2
"Hamilton, S. L. ",2
"Brooks, Max ",2
"Cassidy, Sara ",2
" Ventura, Franco Granthon ",2
"Stuchner, Joan Betty ",2
" Guidi, Guido (ILT)",2
"Hischak, Thomas S. ",2
"Blue, Missy ",2
"Fabry, Chris ",2
"Nickerson, Cash ",2
"Jennings, Peter ",2
" Flook, Helen (ILT)",2
"Bambara, Linda M. ",2
"Wesley, Dort ",2
"Cornell, Kari A. ",1
"Tenino, Anne ",1
"Alexander, Victoria N. ",1
"Jones, Tamara ",1
"Franse, Astrid ",1
"Burnette, Danielle ",1
"Wharton, Edith ",1
"Harnett, Patrick ",1
" White, Deb Hosey ",1
"Dawson, Janet ",1
"Zuchora-Walske, Christine ",1
"Jager, Paty ",1
 Demi ,1
"Heinlein, Robert A. ",1
" Walsh, Timothy B. ",1
"Kriwaczek, Rohan ",1
"Beaufrand, M. J. ",1
"Wasson, John H. ",1
"Munoz, Manuel ",1
"Dash, Meredith ",1
"Paine, Tom ",1
"Couper, Lexxie ",1
" Coyle, Philip E., III ",1
"Stevens, B. K. ",1
" Gerber, Anna ",1
"Lavery, Bryony ",1
"Winders, Glori ",1
" Davies, Humphrey (TRN)",1
"Black, Lea ",1
"Lumbard, Alexis York ",1
"Allen, Michael J. ",1
"Braschi, Enrique Arnáez ",1
"Chaudhuri, Amit ",1
"Plattner, Josh ",1
" Asquith, Ros (ILT)",1
"Connolly, Cressida ",1
" Sox, Harold ",1
"Singer-Nourie, Sarah ",1
" Wong, Vincent ",1
"Zoe, Jenna ",1
"Readman, Angela ",1
Ipam ,1
"Phelps, Kerryn ",1
Beatles (CRT),1
"White, David Stewart ",1
" Waldron, Rick ",1
" Velez, Raquel ",1
Medals of America (COR),1
"Glass, Victoria ",1
"Meyer, Joyce ",1
"Umbach, Andrea ",1
"Terp, Gail ",1
"Rylant, Cynthia ",1
"Apel, Kathryn ",1
"Carpenter, Maggie ",1
" Duque, Julian David ",1
"Casey, Alex R. ",1
"Gorton, Lisa ",1
"Mayberry, Sarah ",1
"Goodman, John C. ",1
"Scott, Brendan ",1
"Licata, Nick ",1
"Wylie, Kevan R. ",1
"Mcclannahan, Rory ",1
"Lee, John ",1
"Dark, Morgan ",1
"Rees, Gwyneth ",1
"Daille, Barbara White ",1
"Hood, Mary ",1
"Ebenezer, Ivor ",1
"Gaddy, Eve ",1
"O'Sullivan, Joanne ",1
"Gardner, Lyn ",1
"De Lint, Charles ",1
"Jamison, Kay Redfield ",1
" Corroney, Joe (ILT)",1
"Combs, Maggie ",1
"Warren, Linda ",1
"Burns, Richard Dean ",1
"Lynne, Deborah ",1
" Labrecque, Mary C. ",1
"Iain, A. V. ",1
"Howells, Debbie ",1
"Robinson, Lauri ",1
"Pfeffer, Susan Beth ",1
"Buxton, Tonia ",1
"Cross, Keef ",1
"Gavin, Paola ",1
"Borth, Teddy ",1
"Khoury, Elias ",1
"Cohen, Matt ",1
"Hess, Gary R. ",1
"Ford, Martin ",1
" Sox, Harold C. ",1
Backstop Media (COR),1
" Morgan, Michelle ",1
