,0
"Hunter, Faith ",115
"Alexander, Sarah ",113
"Ray, Mary Lyn ",112
"Force, Marie ",112
" Malone, Rebecca (ILT)",112
"Clopton, Debra ",111
"Osteen, Joel ",111
"Beverly, Bill ",110
"Condie, Allyson Braithwaite ",110
"Bascomb, Neal ",110
"Griffin, Patience ",109
"Collins, Dani ",108
"Guillebeau, Chris ",108
"Meadows, Jodi ",107
"Williams, Cathy ",107
"Gilstrap, John ",107
"Welch, Kristen ",106
"Begley, Louis ",106
"Heisz, Deborah K. ",105
"Dickerson, Melanie ",104
"Kann, Victoria ",103
"Beck, W. H. ",102
"Huffington, Arianna ",100
"Shirer, Priscilla ",100
"Marra, Anthony ",99
"Blake, Ashley Herring ",99
"Anderson, James ",99
"Enoch, Suzanne ",99
"Nhat Hanh, Thich ",98
"Forsyth, Frederick ",97
"Dyson, Michael Eric ",95
"Jensen, Sean ",95
"Tippett, Krista ",94
" Dean, Kimberly ",92
"Ewing, Amy ",92
"Klein, Edward ",92
"Wood, Audrey ",90
" Gaby Fisher, Robin ",90
" Wood, Don (ILT)",90
"Donohoe, Kathleen ",90
"Roig-Debellis, Kaitlin ",90
"Toyne, Simon ",90
"Eskens, Allen ",90
"Jennings, Holly ",88
"Baume, Sara ",87
America's Test Kitchen (EDT),86
"Indridason, Arnaldur ",86
"Wells, Marcia ",86
" Calo, Marcos (ILT)",86
"Turkle, Sherry ",84
" Fisher, David ",83
"Shatner, William ",83
"Mayle, Peter ",83
"Brody, Frances ",82
"Evans, Tess ",82
"Cushman, Karen ",82
"Maxwell, John C. ",81
"Shaw, Beth ",81
"Tobias, Andrew ",81
"Passan, Jeff ",80
"Soukup, Ruth ",78
"Simmons, Wendy E. ",78
"Boucher, Christopher ",77
"Ashley, Jennifer ",76
"Clarkson, Sally ",76
" Clarkson, Sarah ",76
"Ramsay, Hope ",75
"Cisneros, Sandra ",75
"Norton, Ashley Prentice ",75
"Fantaskey, Beth ",75
"Nolen, Jerdine ",74
" Henninger, Michelle (ILT)",74
"Haelle, Tara ",73
"Kutsukake, Lynne ",73
" Willingham, Emily ",73
"St. James, Simone ",72
"Herron, Rachael ",72
"Beazley, Lisa ",71
"McNeill, Laura ",70
"Thomas, Louisa ",70
"Ballantyne, Lisa ",69
"Perry, Marta ",69
"Chevalier, Tracy ",69
"Smart, Michelle ",69
"Zagarenski, Pamela ",69
" Abraham, Ken ",68
"Aldrin, Buzz ",68
"McKinlay, Jenn ",68
Zondervan Publishing House (COR),68
"O'Connor, Stephen ",67
"Weber, Mary ",67
"Hart, Carolyn ",67
"Hunter, Madeline ",67
"Lansdale, Joe R. ",66
"Gabriel, Mia ",66
" Murdoch, James ",65
"McPhee, Colin ",65
"Rylant, Cynthia ",64
"Davis, Angela ",62
"Collins, Kate ",62
" Barat, Frank ",62
" West, Cornel (FRW)",62
"Ambrosini, Melissa ",61
"Wray, John ",59
"Gleason, Colleen ",59
"Cherryh, C. J. ",58
Hollywood 360 ,58
"Lotz, Anne Graham ",56
"Alexander, Tamera ",56
"Range, Peter Ross ",55
"Johnson, Sadeqa ",55
"Smith, Alexis M. ",55
"Conrad, Lauren ",55
"Arnold, Elana K. ",55
"Qureshi, Nabeel ",54
"Resendez, Andres ",54
"Moriarty, Cass ",52
"de Kerangal, Maylis ",52
" Taylor, Sam (TRN)",52
"Adams, Ellery ",51
"Meyer, Joyce ",51
"Clark, Catherine ",51
"Harrison, John ",50
"Winterson, Jeanette ",50
"Leighton, M. ",50
"Preston, John ",50
"Unkefer, Dean ",49
"Hinton, Lynne ",49
"Hirsch, Jeff ",49
" Hellert, Stephanie (TRN)",48
"Brockman, John ",48
" Queen, Carol (FRW)",48
"Alsenas, Linas ",48
"Mae, Sarah ",48
"Lo, Catherine ",48
"X., Gracie ",48
"Marquis, Sarah ",48
" Zekas, Kelly ",47
"Viertel, Jack ",47
"Mccammon, Ross ",47
"Shanker, Tarun ",47
" Howard, Arthur (ILT)",47
"Gerhardt, Jake ",46
"Neill, Chloe ",46
"Broder, Melissa ",46
" Harney, Sherry (CON)",46
"Ludwig, Robi, Ph.d. ",46
"O'Neill, Zora ",46
" Gregory, A. J. (CON)",45
"Blume, Lesley ",45
"Gentill, Sulari ",45
"Johnson, Emily Maynard ",45
"Smith, Larry ",45
"Yehoshua, A. B. ",44
" Flieger, Verlyn (EDT)",44
" Schoffman, Stuart (TRN)",44
"Lenhardt, Melissa ",44
"Tolkien, J. R. R. ",44
"Mchale, Celeste Fletcher ",43
"Ljungkvist, Laura ",43
"Pammi, Tara ",43
" Singular, Joyce ",42
"Altmann, Tanya, M.d. ",42
"Singular, Stephen ",42
"Hawken, Sam ",42
"Wolfman, Marv ",42
"Jacka, Benedict ",41
"Benoit, Charles ",41
"Brennan, Sarah Rees ",41
"Denby, David ",41
"Dunrea, Olivier ",41
"Pinckney, Darryl ",41
"Crews, Caitlin ",40
"Lebor, Adam ",39
"McGovern, Cammie ",39
"Lachance, Julie ",39
"Laplante, Alice ",38
"Jude, Sarah ",38
"Shalvis, Jill ",38
"Shan, Darren ",37
"Cruikshank, Tiffany ",37
"Rowland, Diana ",37
"Daviau, Mo ",37
"Idleman, Kyle ",37
" Langley, Richard H. ",36
"Averbuck, Alexis ",36
"Hunter, C. C. ",36
"Moore, John T. ",36
"Burgis, Stephanie ",35
"Eggerichs, Emerson ",35
" Wolf, Jay ",35
"Wolf, Katherine ",35
"Burdette, Lucy ",35
"Tidhar, Lavie ",35
"Datlow, Ellen ",34
"Rudolph, Michael ",34
"Chomsky, Noam ",34
"Grimaldi, Judith ",34
" Giroux, Henry A. ",34
" Seminara, Joanne ",34
"Arlidge, M. J. ",34
" Brown, Zac (FRW)",33
"Damico, Gina ",33
"Melillo, Robert ",33
"Schrager, Lee Brian ",32
"Flanagan, John A. ",32
"Springer, Kathryn ",32
"Piketty, Thomas ",32
" Ackerman, Seth (TRN)",32
" Sussman, Adeena ",32
"Porto, Anthony, M.d. ",31
"Oomerbhoy, Farah ",31
" Dimaggio, Dina, M.d. ",31
"Bennett, William J. ",31
"Agus, David, M.D. ",30
"Berg, J. L. ",30
"Ochsner, Gina ",30
"Klingler, Daniel ",30
"Peffer, Randall ",29
" Briant, Ed ",29
"Ryan, Hank Phillippi ",29
"Gardos, Peter ",29
"Clough, Lisa ",29
" Szász, Elizabeth (TRN)",29
"Fox, Calista ",28
"Moore, Alannah ",28
"Yu, Ovidia ",28
"Mason, Paul ",28
"Sussman, Fiona ",28
"Jones, Kim ",28
"Fuller, Louise ",27
"De La Cruz, Melissa ",27
" Johnston, Michael ",27
"Anderson, Alex ",27
"Dickey, Christopher ",27
"Segal, Jeanne S. ",26
"Cameron, Miles ",26
"Ruzzier, Sergio ",26
"Noonan, Peggy ",26
"Mcauliffe, Kathleen ",26
"Hoskins, Patricia ",25
"Jacobson, Alan ",25
"Harvey, Kristy Woodson ",25
"Bennett, Paul ",25
"Khan, Ausma Zehanat ",25
"Babb, John ",25
"Jenkins, Steve ",25
"Thomas, Rachael ",25
"Ratliff, Ben ",25
"Pichon, Liz ",25
"Lambdin, Dewey ",25
" Page, Robin ",25
"Lehmann, Chris ",25
"Shore, Debbie ",24
"Hazleton, Lesley ",24
"Flower, Amanda ",24
" Kath, Katie (ILT)",24
"Adler, David ",24
"Urban, Linda ",24
"Sharratt, Mary ",24
"Wood, Levison ",24
"Burkus, David ",24
"Forbes, Sarah ",23
"Jans, Donald ",23
"Wilkinson-barash, Cathy ",23
"Ah-Koon, Didier ",23
"Rains, Annie ",23
" Collin, Renauld (CON)",23
"Ladd, Sarah E. ",22
"Lindenblatt, Stina ",22
"Carr, Susanna ",22
"Archer, Connie ",22
"Stiefvater, Maggie ",21
"Caine, Christine ",21
"Hamilton, Nigel ",20
"Flynn, Rory ",20
" Dandan-albano, Corazon ",20
"Milburne, Melanie ",20
"Jimenez, Gidget Roceles ",20
"Royer, Ashley ",20
"Casey, Elizabeth Lynn ",20
"Lemmon, Jessica ",20
"Heinrich, Bernd ",20
"Aldiss, Brian W. ",19
" Moraitis, Dimitri ",19
"Clark, Tracy ",19
"Pearson, Mary E. ",19
"Walker, Babe ",19
"Martin, Barbara Y. ",19
"Geissinger, Eric ",19
"Brown, Jaye Robin ",18
"Rosen, David H. ",18
"Padula, Derek ",18
"Hersh, Seymour M. ",18
"Sarkis, Stephanie Moulton ",17
"Stribling, Dave ",17
"Frederick, Heather Vogel ",17
"Rose, Jalen ",17
"Shaw, Chantelle ",17
" Brown, Kathryn (ILT)",17
" Garcia, Lorenza (TRN)",17
" Tuckman, Ari (FRW)",17
"Hardt, Marah J. ",17
"Gappah, Petina ",17
"Iyer, Deepa ",17
"Belkin, Lisa ",16
"Fletcher, Jessica ",16
"McCarry, Charles ",16
"Lindsay, Douglas ",16
"Bauer, Michael Gerard ",16
" Paley-bain, Renée ",16
"Rowell, Rainbow ",16
"Garza, Xavier (ILT)",16
" Bain, Donald ",16
"Charles, K. J. ",16
"Bevere, John ",16
"Hogshead, Sally ",16
"Escobar, Mario ",16
"Weber, Carl ",15
"Ozick, Cynthia ",15
" Pete, Eric ",15
"Heapy, Teresa ",15
"Florian, Douglas ",15
" Heap, Sue (ILT)",15
"Ehman, Karen ",15
"Prescott, R. J. ",15
"Ribacoff, Daniel ",15
"Lizhi, Fang ",15
"Estleman, Loren D. ",15
"Japp, Andrea ",15
"Kelly, Matthew ",15
" Schwenk, Ruth ",15
"Lefkowitz, Mary (EDT)",14
"Doshi, Neel ",14
"Childs, Kelly ",14
" Foulston, Jill (TRN)",14
" Romm, James (EDT)",14
" McGregor, Lindsay ",14
"Hering, Marianne ",14
"Tufo, Mark ",14
"McGinnis, Mindy ",14
" Weatherbie, Erinn ",14
"Stone, James ",14
"Dover, L. P. ",14
"Hopkinson, Deborah ",14
"Brown, Duffy ",14
"De Angelis, Augusto ",14
"Hogan, Mitchell ",14
"Blunt, Lucy ",13
"Rickards, James ",13
"Gíslason, Kári ",13
"Malcolm, Ellen R. ",13
" French, Nancy (CON)",13
"De Villiers, Gerard ",13
" Unger, Craig ",13
"Colucci, Jim ",13
"Grosmaire, Kate ",13
"Hauf, Michele ",13
"Treuer, David ",12
"Tackett, Michael ",12
"Gregory, Susan ",12
"McLeod, Brett ",12
" Neonakis, Alexandria (ILT)",12
" Ackerman-leist, Philip (FRW)",12
"Peterson, Shelley ",12
"Hannay, Barbara ",12
" Oreskes, Naomi (INT)",12
"Jordan, Nicole ",12
"Francis, Pope ",12
" Madrid, Mike (ILT)",12
"Davies, Tod ",12
"Hodgson, Antonia ",12
"Bergren, Lisa Tawn ",12
"Lee, Rebecca Hagan ",12
"Kalluk, Celina ",12
"Flynn, Avery ",12
"Taunton, Larry Alex ",12
"Connolly, Jess ",11
"Burrows, Steve ",11
"Aykol, Esmahan ",11
" Brannon, Tom (ILT)",11
"Rhodes, Sammy ",11
" Arciero, Susan (ILT)",11
"Noni, Lynette ",11
"Schulz, Charles M. (CRT)",11
"Coon, Fred ",11
"Gingrich, Callista ",11
" Allen, Jennie (FRW)",11
"Tuteur, Amy, M.d. ",11
" Whitehouse, Ruth ",11
"Pace, Dewanna ",11
" Morgan, Hayley ",11
"Cooper, Constance ",11
"Eldredge, John ",11
" Barens, Susan ",11
"Aidt, Naja Marie ",11
" Semmel, K. E. (TRN)",11
" Roberts, Julia (FRW)",10
" Eprile, Paul (TRN)",10
" Holschuh, Jodi Patrick ",10
"David, Stuart ",10
"Ross, Lawrence ",10
"Giono, Jean ",10
"Arnold, Jennifer ",10
"Eastman, Dawn ",10
" Lieckfeld, Claus-peter ",10
"Imhoof, Markus ",10
"Shenher, Lori ",10
"Battles, Matthew ",10
"Appelfeld, Aharon ",10
"Sackier, Shelley ",10
"Segal, Stephen H. ",10
"Nist-olejnik, Sherrie ",10
"Moynihan, Dan ",10
" Abram, David (INT)",10
"Huston, Therese ",10
" Schulman, Sarah ",10
"Bowman, Dana ",10
"Cox, Daniel Allen ",10
" Lupescu, Valya Dudycz ",10
"Maresca, Marshall Ryan ",10
"Cerrito, Angela ",9
"Balestrini, Nanni ",9
"Morris, Robert ",9
"Rubens, Michael ",9
"Kuijer, Guus ",9
" Kushner, Rachel (INT)",9
"Coffey, Billy ",9
" Watkinson, Laura (TRN)",9
"Fox, Addison ",9
"Hart, Megan ",9
" Pulvers, Roger ",9
"Benjamin, Walter ",9
"Fitzpatrick, Deb ",9
"Belz, Mindy ",9
"Walsh, Sheila ",9
"Guillen, Michael ",9
Japan Broadcasting Corporation Nhk ,9
"Kenneally, Christine ",9
"Coulter, Catherine ",9
" Carpenter, Juliet Winters (TRN)",9
Business News Publishing (COR),8
"Furman, Simon ",8
 Lucky Peach (COR),8
"Pelletier, Mia ",8
"Kirst, Karen ",8
"Laidlaw, S. J. ",8
" Rosenberg, Andrea (TRN)",8
"Poskitt, Kjartan ",8
"Rosen, James ",8
" Strobel, Lee (FRW)",8
" Christopher, Danny (ILT)",8
"Adams, Douglas ",8
"Kelly, Carla ",8
" Lawrence, Jack (CON)",8
"Sansom, Ian ",8
"Wolfram, Logan ",8
" Hargis, Wes (ILT)",8
"Barcena, Juan Gomez ",8
"Gray, C. M. ",8
"Ying, Chris ",8
"Parsian, Mahmoud ",8
"Chickering, V. C. ",8
" Smith, Judah (FRW)",7
"Guardia, Mike ",7
"Young, John ",7
"Cassidy, Carla ",7
"Wilbanks, Scott ",7
" Hindermann, Beate ",7
"Snodgrass, Melinda ",7
" Fuller, Kathleen ",7
"Bikont, Anna ",7
"Shelton, Connie ",7
"Hepburn, Holly ",7
"Clipston, Amy ",7
" Brauch, Kevin (FRW)",7
" Valles, Alissa (TRN)",7
" Irvin, Kelly ",7
"Dannen, Kent ",7
"McKellen, Christy ",7
"Elliott, Will ",7
"Gray, Leon ",7
"Rolls, Elizabeth ",7
"Brisbin, Terri ",7
"Charles, Kate ",7
" Chapman, Vannetta ",7
"Ehmer, Kerstin ",7
"Veach, Chad ",7
"Saunders, George ",7
" Smith, Lane (ILT)",7
"McClone, Melissa ",6
"Risen, Alexandra ",6
"Cantrell, Janet ",6
"Klarevas, Louis ",6
"Mundle, Rob ",6
"Winters, Rebecca ",6
" Tapscott, Alex ",6
"Davis, Kristi Lynn ",6
"Murphy, Paul Thomas ",6
"Zapple, Elias ",6
"DeStefano, Anthony M. ",6
"Cossanteli, Veronica ",6
"St. George, Harper ",6
" Manzano, Maria J. (TRN)",6
"Briggs, Kevin ",6
" Mellinger, Sam (CON)",6
"Gates, Eva ",6
" Hatcher, Robin Lee ",6
"Van Herpen, Marcel H. ",6
"Brungardt, Kurt ",6
" Muradov, Roman (ILT)",6
"Tapscott, Don ",6
"Brown, Don ",6
" Springer, Kathryn ",6
"Jahren, Hope ",6
"Husnain, Ali ",5
" Hale, Christy (ILT)",5
"Wilson, Scarlet ",5
"Broocks, Rice ",5
"Akhtar, Maha ",5
"Christian, Brian ",5
"Bussie, Jacqueline A. ",5
"Brunton, Paul ",5
"Pendergrast, Mark ",5
"Marchand, Noelle ",5
"Mcavoy, J. J. ",5
"Atwan, Abdel Bari ",5
"Griffin, Neal ",5
"Furlong, Susan ",5
" Zacharias, Ravi K. (FRW)",5
"McGowan, Jayme ",5
"Reicherter, Daryn ",5
"Henry, Steve ",5
" Vaillant, John ",5
"George, Denise ",5
"Tarantino, Quentin ",5
"Draut, Tamara ",5
"Brooks, John ",5
"Goodman, Alison ",5
" Penh, Bophal (TRN)",5
"Bodeen, S. A. ",5
"Silverwood, Roger ",5
"Monahan, Sherry ",5
"Erickson, Megan ",5
"Wallace, Carol McD. ",5
" Aronson, Josh ",5
"Sniegoski, Thomas E. ",5
" Chester, J. (CON)",5
"Dekker, Rachelle ",5
"Nouvion, Judith ",5
" Griffiths, Tom ",5
"Halliday, Brett ",4
"Coats, Lucy ",4
"Molvar, Erik ",4
"Reay, Katherine ",4
"MacFarlane, John ",4
"Harman, Claire ",4
" Glasser, Roland (TRN)",4
"Miles, Cindy ",4
"Goswami, Indranil ",4
" Hess, Patricia F. ",4
" Smalley, Erin ",4
"Eldarova, Sofia ",4
"O'quinn, Ryan ",4
"Aris, Sabah ",4
"Hemingway, Ernest ",4
" Bean, Brett (ILT)",4
" Manchester, Paul (ILT)",4
"Drinkall, Margaret ",4
"Turner, Marc ",4
"Mclachlan, Joan E. ",4
"Smyles, Iris ",4
"Olmsted, Kathryn S. ",4
"Kirby, Denise ",4
"Mujila, Fiston Mwanza ",4
"Herbert, Debbie ",4
"Kelly, Rachel ",4
" Smalley, Greg ",4
"Bramson, Seth H. ",4
"Schildt, Herbert ",4
"Miller, C. J. ",4
" Mabanckou, Alain (FRW)",4
"Miller, Natalie Davis ",4
Focus on the Family (PRD),4
" Lehner, Anna (TRN)",3
"Buchanan, Belinda G. ",3
"Berkheimer, Drema Hall ",3
"Morecroft, John D. W. ",3
"Greenwood, Ed ",3
"Rosen, Fred ",3
"Steinman, Ron ",3
"Hobin, Tina ",3
" Holloway, Jake ",3
" Joby, Roger ",3
"Little, Paul ",3
"Hissong, Theresa ",3
"Ikonomou, Christos ",3
"Bryde, David ",3
"Murphy, Cullen ",3
"Flannery, Tim ",3
"Morrissey, Ed ",3
" Dalcher, Darren (EDT)",3
"Thomas-Sundstrom, Linda ",3
"Yenne, Bill ",3
"Kelly, Mary Anne ",3
"Falloon, Ian ",3
"Spain, Shirley ",3
"Kata, Elizabeth ",3
"Williams, Conrad (EDT)",3
"Moore, Margaret ",3
"Frey, James ",3
"Donofrio, Jeanine ",3
"Scott, Bronwyn ",3
"Lyle, Patrice ",3
" Emmerich, Karen (TRN)",3
"McCune, Sandra Luna ",3
"Jones, Brendan ",3
"Robbins, Kevin ",3
"Flenniken, Kathleen ",3
"Krannich, Ronald L. ",3
"Scott, Regina ",3
" Johnson-Shelton, Nils ",3
"Richards, Amber ",3
"Krinard, Susan ",3
"Costain, Meredith ",2
"Mayer, Terry ",2
"Brandon, Joyce ",2
"Childs, Lisa ",2
" Speck, Scott ",2
"Heiss, Anita ",2
"Raij, Alexandra ",2
" Antonioni, Peter ",2
"Burke, Peter ",2
" Abbots, Emma-jayne (EDT)",2
"Lewis, C. S. ",2
"Rodríguez, Ernesto ",2
"Cornelison, Beth ",2
" Marx, Rebecca Flint ",2
" Goodman, Michael K. (EDT)",2
" González, Gilberto Rincón (TRN)",2
" Attala, Luci (EDT)",2
"Rodgers, Dan ",2
"Sheff, Elisabeth ",2
" García, Lucía Domínguez (TRN)",2
" Futrell, Robert ",2
"Pogue, David ",2
" Kendrick, Alex ",2
" Caistor, Nick (TRN)",2
"Stephens, Kate ",2
"Powers, Martha ",2
" Pallace, Chris ",2
"Kramer, Matt ",2
" Montero, Eder ",2
"Sukhdev, Pavan ",2
Broadstreet Publishing Group Llc (COR),2
"Neuman, Andrés ",2
"Perlman, Janet ",2
"Mullenbach, Cheryl ",2
"Lavis, Anna (EDT)",2
"Forsyth, Kate ",2
" Whiddon, Karen ",2
" Arbeláez, Carolina García (TRN)",2
"Hosker, Griff ",2
"Perry, Chrissie ",2
"Nanoo, Rajesh ",2
"Heath, Jack ",2
Candlewick Press (COR),2
 Aardman Animations Ltd (COR),2
"Ledray, Linda E. ",2
"Pepall, Lynne ",2
"Kendrick, Stephen ",2
"Tomlinson, Patrick S. ",2
"Gray, Shelley ",2
"Dwyer, Phil ",2
"Christie, Jen ",2
"Ericsson, K. Anders ",2
"Batten, Jack ",2
"Mathews, Jane ",2
"Powell, Colin ",2
"O'Malley, Teddy Rose ",2
"Simi, Pete ",2
" Rashid, Manzur ",2
"Serwacki, Kevin ",2
"Marks, Jonathan ",1
" Lehman, Barbara (ILT)",1
"Hiro, Dilip ",1
" Cannon, Lou (FRW)",1
"Cala, Ismael ",1
"Schultz, Julianne (EDT)",1
"Leys, Lucas (EDT)",1
"Paul, Alison ",1
"Lewin, Ted (ILT)",1
"Makine, Andreï ",1
"Burke, Darcy ",1
" Villanueva, Lilia ",1
"Thurstone, Christian, M.D. ",1
" Tatum, Christine ",1
Dk Travel (COR),1
" Gildfind, Helen (CON)",1
" Tuffield, Aviva (EDT)",1
"Whipple, Sandi K. ",1
" Tsuchiya, Yukio ",1
"Ackroyd, Peter ",1
"Namoury, Maggie ",1
"Crane, Elizabeth ",1
"Cunningham, Elaine ",1
"Ferrante, Elena ",1
"Ashwood, Sharon ",1
" Grisham, John (FRW)",1
" Streitfeld, David (EDT)",1
"Jay, Jeff ",1
"Walter, Brenda S. Gardenour ",1
" Strachan, Geoffrey (TRN)",1
Dorling Kindersley Limited (COR),1
"Scharlin, Craig ",1
" Earls, Nick (CON)",1
" Davis, Tony (CON)",1
" Lindsay, Marion (ILT)",1
"Roberts, James L. ",1
"Webb, Holly ",1
" Gross, Dave ",1
"Salter, Sid ",1
"Dinan, Jacqueline ",1
"Lennon, Katy ",1
"Long, Ethan ",1
"Taylor, Edward ",1
"Ashford, Lucy ",1
"Shirley, Craig ",1
"Dick, Philip K. ",1
" McDonald, Danielle (ILT)",1
"Schrag, Otto ",1
"McMichael, James ",1
"Young, Sarah ",1
"Gérard, Blandine ",1
"Stewart-Howard, Stephanie ",1
"Strauss, Bob ",1
"Doubek, Robert W. ",1
" Schrag, Peter ",1
