,0
"Wiggs, Susan ",52
" Martinez, Alitha E. (ILT)",52
"Foster, Lori ",52
"Croall, Marie P. ",52
"Jolley, Dan ",52
" Park, Hyeondo (ILT)",52
"Martini, Steve ",51
"Friedman, Laurie B. ",51
"Laukkanen, Owen ",51
"Hunter, Erin ",50
"Shaskan, Stephen ",49
"Wiehl, Lis W. ",49
" Broad, Michael (ILT)",49
"Broad, Michael ",49
"Klavan, Andrew ",48
"Hunter, Madeline ",47
"Shepard, Sara ",46
"Sweet, Victoria ",46
"Hodgson, Sarah ",45
"Rosenfelt, David ",45
"Henry, Christina ",45
"Burton, Jaci ",44
" Kalis, Jennifer (ILT)",43
"Viets, Elaine ",43
" Bloodworth, Mark (ILT)",42
"Moody, Anne ",42
"Lescroart, John T. ",42
"Clark, Mary Higgins ",41
"Marsden, Carolyn ",41
"Klimo, Kate ",41
"Laurie, Victoria ",41
"Littlewood, Kathryn ",40
"Storrie, Paul D. ",39
"Rex, Adam ",38
"Briggs, Patricia ",38
"McKenna, Shannon ",38
"Takayuki, Ishii ",38
"Dickey, Eric Jerome ",38
"Alvarez, Julia ",38
"Goodkind, Terry ",37
"Ross, JoAnn ",37
"Lubar, David ",37
" Ramstad, Ralph L. (ILT)",37
"Bowen, Andy Russell ",36
"Ross, Ann B. ",36
"Jones, Jenny B. ",36
"Batson, Wayne Thomas ",36
" Thompson, Laurie (TRN)",35
"Mankell, Henning ",35
"Marr, Melissa ",35
"Spotswood, Jessica ",35
"Kimmel, Tim ",35
"McDaniel, Lurlene ",34
"Harrison, Thea ",34
"Higgins, Kristan ",33
" Penzler, Otto (INT)",33
"Levin, Ira ",33
"Collins, Kate ",32
" Tiegreen, Alan (ILT)",32
"Going, K. L. ",31
"Collins, Manda ",31
"Gleick, James ",31
"Huang, Ching-he ",31
"Kingsbury, Karen ",31
"Skye, Christina ",30
"Austen, Jane ",30
" Long, Christopher E. (ADP)",30
"Lemmon, Christine ",29
"Walker, Laura Jensen ",29
"Miller, Donald ",29
"Downing, David ",29
"Dailey, Janet ",29
" Shroades, John (ILT)",28
"McComas, Mary Kay ",28
"Hawkins, Alexandra ",28
"Karo, Aaron ",27
"Faye, Lyndsay ",27
"Healy, Erin ",27
"Zobel, Derek ",27
"Glaser, Linda ",27
" Westlake, Donald E. ",27
"Stabenow, Dana ",27
"Hoffman, Mary Ann ",26
"Duckett, Jon ",26
" Slayton, Deke ",26
"Lind, Michael ",26
"Shepard, Alan ",26
" Barbree, Jay ",26
" Miles, Lisa ",26
" Armstrong, Neil (INT)",26
" Benedict, Howard (CON)",26
"Cook, Trevor ",26
"Forster, E. M. ",26
"Graham, Billy ",26
"Anderson, Poul ",25
"Lagasse, Emeril ",25
"Miéville, China ",25
"Barrager, Brigette (ILT)",24
"Kawa, Katie ",24
"French, Nicci ",24
"McNish, Cliff ",24
"Irwin, William (EDT)",24
"Richards, Carl ",24
" Ross, Tony (ILT)",24
"Limke, Jeff ",24
"Scarry, Richard ",24
"Moulton, Courtney Allison ",23
"Feinstein, John ",23
"Elliott, Rosslyn ",23
"Savage, Jeff ",23
"Hambly, Barbara ",23
" Watson, Jesse (ILT)",23
" Reynolds, Adrian (ILT)",22
" Murdocca, Sal (ILT)",22
"Englander, Nathan ",22
"Warren, Christine ",22
"Giorello, Sibella ",22
"Thomas, Jodi ",22
"Hughes, Langston ",22
"Matheson, Richard ",22
" Tang, Charles (ILT)",22
"Clements, Andrew ",22
"Cowing, Sue ",22
"Willis, Jeanne ",22
" Ladinsky, Daniel (INT)",21
"Yaun, Debra Kauffman ",21
"Percy, Walker ",21
"Bodine, Echo ",21
" Ladinsky, Daniel (TRN)",21
" Sloan, Gene ",21
"Ohlsson, Kristina ",21
" Goldman, Ken ",21
"Andrews, Andy ",21
" Powell, William ",21
Hafiz ,21
" Snyder, James L. (EDT)",21
"Lackey, Mercedes ",21
"Golden, Fran Wenograd ",21
"Tozer, A. W. ",21
" Limke, Jeff (ADP)",20
"Dyson, George ",20
"Samuel, Wolfgang W. E. ",20
"Rice, Lisa Marie ",20
" Swan, Susan (ILT)",20
"Moody, Raymond ",20
" Klassen, Jon (ILT)",20
"Wood, Maryrose ",20
" Perry, Paul ",20
"Novak, Brenda ",20
"Scazzero, Peter ",20
"Carson, Rachel ",19
" Yue, Stephanie (ILT)",19
"Mitnick, Kevin D. ",19
"Foster, Jeanette ",19
"Vos, Howard ",19
"Davis, Tanita S. ",19
" Wozniak, Steve (FRW)",19
" Simon, William L. ",19
"Singh, Nalini ",19
"Oher, Michael ",19
"Venable, Colleen AF ",19
"Peterson, Bryan ",19
"Blackwell, Juliet ",18
"Noble, Kate ",18
"Southgate, Anna ",18
" Thornton, Peter J. (ILT)",18
"Murdoch, Iris ",18
"Dooley, Norah ",18
"Sundeen, Mark ",18
"Brooke, Christina ",18
"Peretti, Frank E. ",18
"Paulsen, Gary ",18
" Sparrow, Keith ",18
"Atherton, Nancy ",18
"McCafferty, Keith ",17
" Soileau, Hodges (ILT)",17
"Montier, James ",17
"Behrens, Peter ",17
" Karp, Cindy (ILT)",17
"Brown, Margaret Wise ",17
" Bleck, Linda (ILT)",17
"O'Malley, Mary ",17
"Doeden, Matt ",17
"Dunbar, Ian ",17
"Adams, Jad ",17
"Powell, Randy ",17
"Marx, Trish ",17
"Martin, Ted ",16
"Duburke, Randy (ILT)",16
"Eldredge, John ",16
"Casey, Susan ",16
"L'Engle, Madeleine ",16
" Helfer, Andrew (EDT)",16
"Hemphill, Stephanie ",16
" Roy, Léna ",16
"Whybrow, Ian ",16
"Anderson, R. J. ",16
"Trump, Donald ",16
"Shinn, Sharon ",16
"Kunzru, Hari ",15
"Stein, Susan ",15
"Wells, H. G. ",15
"Livingston, Gordon ",15
"Lin, Grace ",15
"Somers, Suzanne ",15
" Scarry, Richard (ILT)",15
" Lin, Grace (ILT)",15
"Grace, Rachel ",15
"Rickards, James ",15
"Grant, Donna ",15
"Risom, Ole ",15
" Drabble, Margaret (INT)",15
"Warner, Brad ",14
"De Mesquita, Bruce Bueno ",14
"Rotondi, Rod ",14
"Maxwell, John ",14
"Wyndham, John ",14
"Peterson, Tracie ",14
"Tate, Kim Cash ",14
"Maitri, Sandra ",14
" Smith, Alastair ",14
"Lewin, Ted ",14
"Mcdaniel, Adam ",14
"Willig, Lauren ",14
" Lewin, Betsy ",14
"Hoblin, Paul ",14
"Grant, Alexis ",14
"Purmell, Ann ",13
" Pearce, Q. L. ",13
"Heyer, Georgette ",13
"Ziglar, Zig ",13
"Aldrich, Clark ",13
" Capaldi, Gina (ILT)",13
"Capaldi, Gina ",13
"Rajczak, Kristen ",13
" Friar, Joanne (ILT)",13
" Erickson, Darren (ILT)",13
"Nhat Hanh, Thich ",13
"Kelly, Emery J. ",13
"Carl, Joanna ",13
" Gilman, Laura Anne ",12
"Kotzwinkle, William ",12
"Truet, Turin ",12
" Dunn, George (EDT)",12
"Nelson, Robin ",12
"Clark, Mindy Starns ",12
"Mager, Marcia Zina ",12
" Colman, Audrey (ILT)",12
"Tracy, Brian ",12
"Silverman, Brian ",12
"Hoppe, Paul ",12
"Breitbarth, Wayne ",12
"Asbell, Robin ",12
"Moss, Robert ",12
"Kress, Diane ",12
" Jacoby, Henry (EDT)",12
"Dreiser, Theodore ",12
" Murray, Glenn ",12
"Oliver, Jana ",12
" Michaud, Nicolas (EDT)",12
"Agronin, Marc E., M.D. ",12
"De Bruyn, Pippa ",12
" Sears, Kate (PHT)",12
 Bakerella ,11
" Coonts, Stephen (EDT)",11
"Kadavy, David ",11
"Garland, David E. ",11
"Mansell, Jill ",11
" Offermann, Andrea (ILT)",11
"Aames, Avery ",11
"Cleary, Brian P. ",11
"Parkyn, Chetan ",11
"Alers, Rochelle ",11
"Solomons, Natasha ",11
"Delacre, Lulu ",11
"Hess, Joan ",11
"Jones, Jenny ",11
"Stein, Gertrude ",11
"Beck, Jessica ",11
"Arylo, Christine ",11
" Tillman, Barrett ",11
" Arnold, Clinton E. (EDT)",11
"Maehle, Gregor ",11
"Ing, Dean (CON)",11
"Quinn, Kate ",11
"Palmer, Brooks ",11
"Dudley, Angie ",11
"Hartnett, Sonya ",11
"Hassman, Tupelo ",10
" Rébora, Cecilia (ILT)",10
"Caldwell, Erskine ",10
" Schober, Jack ",10
"Barner, Bob ",10
"Mitchell, Karen ",10
"Simmons, Curt ",10
"Carlson, Nancy L. ",10
" Carlson, Nancy L. (ILT)",10
" Kotchian, Vince ",10
" Mitchell, Ann ",10
"Manley, Melissa ",10
"Reifkind, Tracy ",10
"James, Tad ",10
"Harris, Trudy ",10
" Flores, Lorraine ",10
"Strickland, Elizabeth ",10
"Herron, Rachael ",10
"Macleod, Debra ",9
"Horvath, Polly ",9
"Mary-Todd, Jonathan ",9
"Thompson, Hunter S. ",9
"Vlautin, Willy ",9
"Reading, Amy ",9
"Warner, Gertrude Chandler ",9
" Sandy, J. P. (ILT)",9
"Swindoll, Charles R. ",9
" Monroe, Chris (ILT)",9
"Atwood, Megan ",9
" Chen, Daniel ",9
"Markle, Sandra ",9
" MacLeod, Don ",9
"Alexander, Tamera ",9
"Monroe, Chris ",9
" Wummer, Amy (ILT)",9
"Oliver, Sarah ",9
"Montgomery, Lewis B. ",9
"Albert, Susan Wittig ",8
"Feiling, Tom ",8
"Ransom, Candice F. ",8
"Olafsson, Olaf ",8
"Jones, James ",8
"Kennedy, Kathryne ",8
"Tullock, John H. ",8
"Vachss, Andrew H. ",8
"Marley, Cedella ",8
"Jackson, Neta ",8
"Calmenson, Stephanie ",8
" Murfin, Teresa (ILT)",8
" Yoshikawa, Sachiko (ILT)",8
"Rigsby, Rick ",8
" Trueman, Terry ",8
" Bruchac, Joseph ",8
"Galenorn, Yasmine ",8
"Torbjornsen, Thomas ",8
"Steege, Gwen W. ",8
" Newton, Vanessa (ILT)",8
Rust (COR),8
"Vargas, Fred ",8
" Kleckner, Cynthia ",8
"Geraghty, Tony ",8
"Ilardi, Stephen S. ",8
" Pevear, Richard (TRN)",8
" Volokhonsky, Larissa (TRN)",8
"Tolstoy, Leo ",8
"Teresi, Dick ",8
"Schroeder, Gerald ",8
"Jacka, Benedict ",8
"Rogers, Morgan Callan ",8
"Ruff, Matt ",8
"Ross, Tony ",8
" Reynolds, Sian (TRN)",8
"La Ruina, Richard ",8
"Nilsson, Malin ",7
"Golden, Zach ",7
"Thompson, Vicki Lewis ",7
"Gompertz, Will ",7
" Quinn, Julia ",7
"Jenkins, Beverly ",7
" Kerasiotis, Peter ",7
"Bowman, John S. ",7
"Powers, Bill ",7
"Adams, Douglas ",7
"Nevill, Adam ",7
" Kenner, Julie ",7
"Burdette, Lucy ",7
"Liparulo, Robert ",7
" Shortridge, Jennie ",7
"Lee, Jennifer ",7
"Gawain, Shakti ",7
" Marker, Sherry ",7
"Busch, Benjamin ",7
"Yovanoff, Brenna ",7
" Carwardine, Mark ",7
"Halberstadt, Michele ",7
"Stein, Garth ",7
" Ogden, Scott ",7
"Ogden, Lauren Springer ",7
" Arvidsson, Camilla ",7
" Larson, Erik ",7
"Martinusen-Coloma, Cindy ",7
" Verstraete, Elaine (ILT)",7
" Sarna, Heidi ",7
" Overton, Elaine ",7
"Nerburn, Kent ",7
"Bronte, Charlotte ",7
" Shalvis, Jill ",7
"Winslow, Don ",7
" Ford, Jamie ",7
"Krantz, Judith ",7
"Belle, Josie ",6
" Martin, Annette ",6
"Levine, Ellen ",6
"Gessen, Masha ",6
"Maher, Bill ",6
"Bova, Ben ",6
"Watson, Larry ",6
"Styron, William ",6
"McCrumb, Sharyn ",6
"Schweizer, Chris ",6
" Mosley, Walter ",6
"Auerbach, Loyd ",6
"Reid, Ruth ",6
"Rockwood, Leigh ",6
"Mason, Herbert ",6
"Churchill, Winston ",6
"Magson, Adrian ",6
"Stanberry, Lawrence R. ",6
" Coonts, Stephen (INT)",6
"Harrison, Paul ",6
"McMillan, Troy ",6
"Brezenoff, Steve ",6
"Milani, Myrna ",6
"Yoo, Paula ",6
"Ching Yeung, Russell ",6
"Northam, Bruce ",6
"Bagdon, Paul ",6
"Wilkerson, Carrie ",6
"Hughes, Dorothy B. ",6
" Bird, E. J. (ILT)",6
"Archer, Jeffrey ",6
"Bird, E. J. ",6
"Coonts, Stephen (EDT)",6
"Lesser, Marc ",6
"Bloom, Jonathan ",5
"Hand, Elizabeth ",5
" Carson, Linda ",5
"Warner, Brenda ",5
"Gardner, John ",5
"Morris, Eric ",5
"Adams, Ellery ",5
"McBride, Joseph ",5
"Acredolo, Linda P. ",5
"Simpson, Helen ",5
"Henderson, Elizabeth Connell ",5
" Ammons, Elizabeth (CON)",5
"Thomas, Angela ",5
"Boruchowitz, David E. ",5
"Cleverly, Barbara ",5
"Begley, Louis ",5
"Leigh, Lora ",5
"Hauck, Rachel ",5
"Gold, Claudia M., M.D. ",5
"Spencer, Scott ",5
"Crocker, Betty (COR)",5
" Ghosh, Kris ",5
" Ammons, Elizabeth (INT)",5
"Colbert, Don ",5
"Dinnerstein, Pesi ",5
"Mortimer, Carole ",5
"Angelou, Maya ",5
" Goodwyn, Susan ",5
"Glickman, Mary ",5
"Strong, Jory ",5
"Wilsdon, Christina ",5
"Ellis, Chris ",5
"Stovall, Crystal ",5
"Wharton, Edith ",5
"Cline, Elizabeth L. ",5
"Bekoff, Marc ",5
"Wiesel, Elie ",4
"Richmond, Catherine ",4
"Adler, David A. ",4
"Lansky, Bruce ",4
"Cloud, Henry ",4
" Ambrose, Stephen E. (FRW)",4
"Bonner, Raymond ",4
"Bowden, Jonny ",4
"Lopez, Barry ",4
"Raczka, Bob ",4
"Smith, Nikki Shannon ",4
"Ross, Kathy ",4
" Kelman, Judith ",4
"Haskins, James ",4
" Mitchell, Susan (ILT)",4
" Valiant, Kristi (ILT)",4
"Doyle, Larry ",4
"Zegarelli, Mark ",4
"Styron, William Clark ",4
"Kurtzberg, Terri R ",4
"Krulik, Nancy E. ",4
" Blecha, Aaron (ILT)",4
"Morrow, Bradford ",4
"Mantel, Hilary ",4
"Edwards, Hazel ",4
"Wolf, Joan ",4
"Deland, M. Maitland ",4
"Dunn, Carola ",4
" Kimsey-House, Henry ",4
"McKee, David ",4
"O'Brien, Susan ",4
"Engoron, Ed ",4
" Sandahl, Phillip ",4
"Carr, Elias ",4
"Dodson, James ",4
Realbuzz Studios ,4
"Cochrane, Michael G. ",4
"Harrington, Jane ",4
"Rylander, Chris ",4
"Rupp, Rebecca ",4
"Wilson, Adam ",4
" Gaiman, Neil (INT)",4
"Alter, Robert ",4
"Bruchac, Joseph ",4
"Anderson, Laurie Halse ",4
" McKee, David (ILT)",4
"Kimsey-House, Karen ",4
"Bove, Tony ",4
"Messonnier, Shawn ",4
"Chase, Ashlyn ",4
" Cameron, Chad (ILT)",4
" Allen, Joy (ILT)",4
"Galante, Cecilia ",4
"Burnham, Scott J. ",4
"Coles, Robert ",4
" Jones, Stephen (AFT)",4
"Peters, Elizabeth ",4
"Scardino, Peter T. ",4
" Bessinger, Jeannette ",4
" Alexander, Goldie ",4
"Sandel, Michael J. ",4
"Kinsella, W. P. ",4
"Brown, Alan ",4
"Williams, Thomas ",4
"Jakubowski, Maxim ",4
"Shireen, Nadia ",4
"Watts, Alan ",4
"Weiss, Andrew ",4
" Goodbody, Mary (CON)",4
"Brackman, Barbara ",4
"Parry, William ",4
" Knutson, Barbara (ILT)",4
"Kipling, Rudyard ",4
" Naquin, Charles E. ",4
"Plowden, Alison ",4
"Carver, Lorenzo ",4
" Paroline, Shelli (ILT)",4
"Sylvan, Dianne ",4
"Hyken, Shep ",3
" Comfort, Ray ",3
"Walker, Lou Ann ",3
"Webb, Peggy ",3
"Worthy, Shanya ",3
" Larson, Peter J. ",3
"Stevenson, Robert Louis ",3
" Seelye, John (INT)",3
" Goldstein, Natalie ",3
"Bloom, Charlie ",3
"Van Ronk, Dave ",3
" Blees, Christian W. ",3
"Worthy, Shayna ",3
"Olson, David ",3
"Lott, Bret ",3
" Fuller, Kathleen ",3
"Baldwin, Christina ",3
"Nall, Michael R. ",3
"Albee, Sarah ",3
" Bansch, Helga (ILT)",3
"Carstensen, Laura L. ",3
" Marks, Kenneth H. ",3
"Russell, Christopher ",3
"Valentino, Amanda ",3
"Service, Pamela F. ",3
"Lowell, Virginia ",3
"Nylund, Eric ",3
"Georgiou, Tyrone ",3
"Dugan, Bill ",3
"Gordimer, Nadine ",3
" Trapani, Iza (ILT)",3
"Coulter, Catherine ",3
"James, Cara Lynn ",3
"Nelson, Maria ",3
" Slee, Robert T. ",3
"Owen, David ",3
" Long, Kelly ",3
"Arrison, Sonia ",3
"Wallace, Keith ",3
" Ferreira, Charity ",3
"Morgan, Robert ",3
" Gorman, Mike (ILT)",3
"Brand, Irene ",3
" Fox, Angie ",3
" Wald, Elijah ",3
" George, Lexi ",3
"Mayberry, Sarah ",3
"Petrucha, Stefan ",3
"Trapani, Iza ",3
"Poole, Matthew ",3
"Ashley, Mike ",3
"Ganny, Charlee ",3
"Chiaverini, Jennifer ",3
"Brazier, Brendan ",3
"Ellis, Mary ",3
"Bailey, Em ",3
" Bloom, Linda ",3
"Cameron, Kirk ",3
"Maxwell, John C. ",3
"Sounes, Howard ",3
"Foster, Alan Dean ",3
"Hunter, Denise ",3
"Chapman, Janet ",3
" Wang, Lin (ILT)",3
"Nicholls, Henry ",3
"Mlynowski, Sarah ",3
"Bansch, Helga ",3
" Levesque, Haude (ILT)",3
"Mccleary, Larry ",3
"Beisch, Leigh (PHT)",3
"Haywood, Chelsea ",3
"Love, Kathy ",3
" Cameron, Barbara ",3
"Hart, Jillian ",3
"Mamet, David ",3
"Dahl, Victoria ",3
" Stolarz, Laurie Faria ",3
"Deluca, Dave ",3
" Russell, Christine ",3
" Lee, Dom (ILT)",3
" Slater, Nicola (ILT)",3
"Campbell, Margaret Christine ",3
"Cusick, Dawn ",3
"Arntson, Steven ",3
" Olson-sigg, Amy ",3
"Jackson, Brenda ",3
"McCourtney, Lorena ",3
"Keillor, Garrison (INT)",2
"Cash, Jean W. ",2
"Holmes-Binney, Debi ",2
"Smith, Deborah ",2
"Gruber, Ruth ",2
"Cole, Hunter ",2
"McIntosh, Jane ",2
"Passman, Donald S. ",2
" Walton, Rick ",2
"Kingma, Daphne Rose ",2
"Labonté, Richard ",2
"Lewis, Anthony ",2
"Doctorow, Cory ",2
" Bonham, Liz (ILT)",2
" Jansen, John ",2
"Stiles, Mukunda ",2
"Haining, Peter ",2
 Rough Guides (EDT),2
"Teresa, Mother ",2
" McDonnell, Patrick (ILT)",2
" Holland, Gay (ILT)",2
" Binggeli, Corky ",2
"Nelson, Thomas ",2
" Collins, Ross (ILT)",2
"Moore, Beth ",2
"Moreno, Miguel Angel ",2
"Moody, David ",2
"O'Neill, Zora ",2
"Weis, Margaret ",2
"Raisin, Ross ",2
"Sheehy, Gail ",2
" Holm, Sharon Lane (ILT)",2
"Ching, Francis D. K. ",2
"Druker, Marjorie ",2
"Knight, Jennifer ",2
"Walton, Ann ",2
"Downs, Tim ",2
"Johnson, Janice Kay ",2
"Oren, Michael B. ",2
"Cury, Augusto ",2
" Kleven, Elisa (ILT)",2
"Park, William ",2
" Perrin, Don ",2
" Zollars, Jaime (ILT)",2
" Bernhard, Durga Yael (ILT)",2
National Council of Women's Organization ,2
" Spencer, Elizabeth (CON)",2
"White, Joseph ",2
"Davidson, Richard J. ",2
"Gottlieb, Eli ",2
"Daughan, George C. ",2
"Taylor, Timothy ",2
"Hall, Dawn ",2
"Zimmer, Dave ",2
" Ravenel, Shannon (FRW)",2
"Barnouin, Kim ",2
"McBain, Ed ",2
"Howatch, Susan ",2
"Douglass, Keith ",2
" Cheung, Lilian ",2
"MacRae, Tom ",2
"Byock, Ira ",2
"Bock, Darrell L. ",2
"Blanchard, Ken ",2
"Manguso, Sarah ",2
" Miskimins, Jason (ILT)",2
"Heyn, Dalma ",2
"Davis, Yvette ",2
"Ungar, Richard ",2
"McLane, Luann ",2
"Watts, Alan W. ",2
"Smith, Lee ",2
"Ashley, Jennifer ",2
"Vischer, Phil ",2
"Anderson, Catherine ",2
"Lee, J. H. ",2
"Beverley, Jo ",2
"Hollinghurst, Alan ",2
"Weber, Carl ",2
"Whitlow, Robert ",2
"Lehman-Wilzig, Tami ",2
"De Parra, Deysi Cuevas ",2
"Spignesi, Stephen J. ",2
"Campbell, Patty ",2
" Gable, Brian (ILT)",2
" Begley, Sharon ",2
" Rowe, John (ILT)",2
"McGreevy, Brian ",2
"King, Jonathon ",1
"Clark, Linda ",1
"French, Judith E. ",1
"Blauner, Peter ",1
"Lehn, Barbara ",1
"Vidal, Cesar ",1
" Andrew, Seth ",1
"Ausubel, Ramona ",1
"White, Betty ",1
"Umansky, Kaye ",1
"Meckler, Mark ",1
"Klososky, Scott ",1
"Buchan, John ",1
"Botton, Alain De ",1
"Blumenthal, Deborah ",1
" Shimin, Symeon (ILT)",1
"Hall, Parnell ",1
" Brown-Wing, Katherine ",1
"Hart, Carolyn G. ",1
" Stow, Jenny (ILT)",1
"Knowles, Chris ",1
"Fallon, Jennifer ",1
Walter Foster Creative Team ,1
"Alcamo, I. Edward ",1
"Dubus, Andre ",1
"Haynes, Linda ",1
"Olsen, Erica ",1
"Metz, Lorijo ",1
"Gross, Gwendolen ",1
"Hemingway, Mariel ",1
" Bauerlein, Mark ",1
" Snyder, Timothy (CON)",1
"Goudge, Eileen ",1
"Zonderman, Jon ",1
"De Robertis, Carolina ",1
"McKenzie, Catherine ",1
"Trouillot, Michel-Rolph ",1
" Dekker, Ted ",1
"Ellig, Janice Reals ",1
"Burroughs, Edgar Rice ",1
"Bussel, Rachel Kramer ",1
"Travers, Steven ",1
"Gould, Margee ",1
"Kinkade, Thomas ",1
"Novacek, Michael ",1
"Neill, Chloe ",1
"Small, Meredith ",1
" Vender, Ronald S., M.d. ",1
"Alther, Lisa ",1
"Gallagher, Winifred ",1
" Masiello, Ralph (ILT)",1
" Linsner, Joseph Michael (ILT)",1
" Pratt, Christine Joy ",1
"Stein, James D. ",1
"Gbowee, Leymah ",1
"Chung, Catherine ",1
"LA Plante, Clare ",1
"Panasiuk, Andres ",1
"Fitzmaurice, Kathryn ",1
"Shelton, Paige ",1
"Ginsberg, Allen ",1
"Heinowitz, Jack, Ph.D. ",1
" Martin, Jenny Beth ",1
" Piñeiro, Caridad ",1
" Thomas, Chad (ILT)",1
"Ryan, Pam Munoz ",1
"Andersen, Jessica ",1
"Webb, Charles ",1
"Johnson, Barbara ",1
" Land, Jon ",1
"Perry, Alex ",1
"Wisler, Alice J. ",1
"Muzik, Katy ",1
"Small, Meredith F. ",1
"Elko, Kevin ",1
" Carbajal, Richard Pimentel (ILT)",1
"Holland, Tom ",1
"Stewart, Mark ",1
"Domenech, Luis Ruiz ",1
Rough Guides ,1
" Paton Walsh, Jill ",1
"Rabe, Tish ",1
" Bridgeland, John M. ",1
Starhawk ,1
"Miller, Ron ",1
"Quinn, Carol ",1
"LaHaye, Tim F. ",1
"Deford, Frank ",1
"Hore, Rachel ",1
"Sachs, Wendy ",1
" Kennedy, Mike ",1
"Roy, Arundhati ",1
"Akst, Daniel ",1
"Shawhan, Dorothy Sample ",1
"Berg, Carol ",1
" Morey, Jennifer ",1
" Hibbert, Rob ",1
"Antill, Sara ",1
"Gresh, Andy ",1
"Speer, Scott ",1
"Evans, Michele ",1
