,0
"Keun, Irmgard ",6
" Hammond, Bruce G. ",6
"Sierra, Judy ",6
"Andrews, Donna ",6
" Peper, Erik ",6
"Mesko, Sabrina ",6
"Christensen, Kate ",6
"Walker, Kate ",6
"Johansen, Iris ",6
" Johansen, Roy ",6
"Woolley, Persia ",6
"Stauffacher, Sue ",6
"McKee, Robert ",6
" Von Ankum, Kathie (TRN)",6
"Sutcliff, Rosemary ",6
"Karwoski, Gail Langer ",6
"Garson, Barbara ",6
"Connolly, Harry ",6
"Finder, Joseph ",6
"MacIntyre, Ben ",6
"Leavitt, Martine ",6
" Lamont, Priscilla (ILT)",6
"Smith, April ",6
"Stabenow, Dana ",6
"Mason, Jude ",5
"Murphy, C. E. ",5
"Hiaasen, Carl ",5
 The Duchess of Northumberland ,5
"Tanabe, Gen ",5
"Lappe, Frances Moore ",5
" Tanabe, Kelly Y. ",5
"Minot, Susan ",5
"Vincent, Rachel ",5
"Follain, John ",5
"Gliori, Debi ",5
"Gray, Claudia ",5
"McCorkle, Jill ",5
" Ferdinandi, Susan ",5
"Gutman, Dan (EDT)",5
"Mehta, Gita ",5
" Cristofari, Rita ",5
"Eilperin, Juliet ",5
"Brancato, Robin F. ",5
"Guinn, Jeff ",5
"Bolger, Erin ",5
"Omartian, Stormie ",5
"Foose, Martha Hall ",5
"Cohn, Scotti ",5
"Phillips, Patricia A. ",5
"Hutmacher, Kimberly ",5
" Swift, Sally ",5
"Gerber, Carole ",5
"Ellison, Sheila ",5
"Beaton, M. C. ",5
"Hollowell, Mary ",5
"Gourlay, Candy ",5
"Giler, Janet Z. ",5
"Kasper, Lynne Rossetto ",5
"Messer, Stephen ",4
"Parkkola, Seita ",4
"Hurwitz, Gregg ",4
"Isaacs, Anne ",4
" Budwine, Greg (ILT)",4
"Armstrong, Karen ",4
"Restrepo, Bettina ",4
" Flay, Bobby (FRW)",4
"Zadoff, Allen ",4
" Zelinsky, Paul O. (ILT)",4
"Rubin, Alan L. ",4
"Roper, Gayle ",4
" Foote, Shelby (INT)",4
"Goering, Laura ",4
"Stevens, Chevy ",4
"Mcqueen, Holly ",4
"Cooper, Mark A. ",4
"Prinz, Yvonne ",4
"Crane, Carolyn ",4
" Phillips, Gary R. (ILT)",4
"Feder, Lauren ",4
"Grey, Zane ",4
"Whitley, David ",4
"Wallach, Janet ",4
"Reno, Tosca ",4
"Pattison, Eliot ",4
" Ruhlman, Michael ",4
"Swain, James ",4
" Bersani, Shennen (ILT)",4
"Symon, Michael ",4
"Falkner, Brian ",4
"Taleb, Nassim Nicholas ",4
"Chapman, Annie ",4
"Seidl, Amy ",4
"Eaton, Maxwell ",4
" Grimly, Gris (ILT)",4
"Wine, Mary ",4
"Harvey, Jeanne Walker ",4
"Thubron, Colin ",4
"Beil, Michael D. ",4
"Isay, Jane ",4
"Mnookin, Seth ",4
"Heller, Janet Ruth ",4
"Straley, John ",4
"Keene, Carolyn ",4
"Knudson, Jerry W. ",3
"Hammond, Diane ",3
"Katz, Jon ",3
"Zelch, Patti R. ",3
"Naipaul, V. S. ",3
 Laozi ,3
"Ehman, Karen ",3
"Bigalow, Stephen W. ",3
"Aun, Michael A. ",3
"Horne, Alistair ",3
"Love, Donna ",3
"Thomas, Emory M. ",3
"North, Sherry ",3
"George, Bob ",3
"Hagar, Sammy ",3
"Midler, Paul ",3
"Van Kemenade, Willem ",3
"Cervantes Saavedra, Miguel de ",3
"Goble, Paul ",3
"John, Daymond ",3
"Gensler, Sonia ",3
"Ludy, Leslie ",3
"Mair, Victor H. ",3
"Kargman, Jill ",3
"Brown, Lauren ",3
"Winkler, H. Donald ",3
"Van Heugten, Antoinette ",3
"Bauer, Chuck ",3
"Gregory, David ",3
"Ipcizade, Catherine ",3
"Joss, Morag ",3
"Koff, Clea ",3
"Hede, Bob ",3
"Casey, Kathryn ",3
"Y'Barbo, Kathleen ",3
"Richards, Susan ",3
"Jarrar, Randa ",3
"Collins, Jackie ",3
"Wallach, Diana Rodriguez ",3
" Tilton, Buck ",3
"Brands, H. W. ",3
"Ellis, Richard ",3
"Ring, Susan ",3
"Seligman, Martin E. P. ",3
"Ray, Robert J. ",3
"Meany, Terry ",3
" Rietz, Kathleen (ILT)",3
"Barthelme, Frederick ",3
" Hawkins, Bob, Jr. (FRW)",3
"Janovitz, Marilyn ",3
"Barer, Burl ",3
"Denning, Stephen ",2
" Himmelman, John (ILT)",2
"Van Draanen, Wendelin ",2
" Hitch, David (ILT)",2
"Kelly, Bill ",2
"Alcott, Louisa May ",2
"Bostwick, Marie ",2
" Davick, Linda (ILT)",2
"Radzinsky, Edvard ",2
"Carpenter, Sam ",2
"Kramer, Jennifer Evans ",2
" Zecca, Katherine (ILT)",2
"Greer, Jane ",2
"Clark, Wahida ",2
" Root, M. Darren ",2
" Farrel, Pam ",2
" Mullany, Janet ",2
"Lieberman, David J., Ph.D. ",2
"Brown, Graham ",2
"Grebennikov, Andrei ",2
" Kho, Kian Lam ",2
"Robinson, Chet Kelly ",2
"Hernandez, Daniel ",2
"Schulman, Janet ",2
"Meier, Leslie ",2
"Barnes, Kim ",2
"Cocks, Catherine ",2
"Behrens, Peter (CON)",2
" Chernack, Doug ",2
"Converse, P. J. ",2
"Haas, Jessie ",2
"Cook, Thomas H. ",2
"Kaufman, Perry J. ",2
"Sargent, Betty Kelly ",2
" Cohen, Judith Love ",2
"Huston, Charlie ",2
"Balogh, Mary ",2
"White, Andrea ",2
"Koke, Jak ",2
" Kent, Carol (FRW)",2
"Farrel, Bill ",2
"Goodman, Amy ",2
"Bender, Mike ",2
"Percy, Benjamin ",2
"Foster, Raymond ",2
"Rucka, Greg ",2
" Parham, Amy ",2
"Burrus, Daniel ",2
"Gerber, Michael E. ",2
"Sibbet, David ",2
"Brown, Margaret Wise ",2
"Farley, Steve ",2
"Kirkpatrick, Jane ",2
"Martin, George R. R. (EDT)",2
"Hulin, Belinda ",2
"Woods, Sherryl ",2
"Resau, Laura ",2
"Beck, J. K. ",2
"Ajvide Lindqvist, John ",2
"Conant, Jennet ",2
"Ellis, Mary ",2
"Pierce, Terry ",2
"Giogas, Valarie ",2
"Himmelman, John ",2
" McDowell, Josh (FRW)",2
"McGinnis, Terri ",2
"Mariconda, Barbara ",2
"Clark, Carol Higgins ",2
" Gleason, Colleen ",2
" Raphaelson, Joel ",2
"Straub, Peter ",2
"Callil, Carmen ",2
" Hu, Ying-Hwa (ILT)",2
"Davis, Lindsey ",2
" Krinard, Susan ",2
"Farrell, John A. ",2
"Flay, Bobby ",2
"Payleitner, Jay K. ",2
" Mann, John David ",2
"Byers, Richard Lee ",2
" Cole, Liesa ",2
"Bragg, Rick ",2
" Biscontini, Tracey ",2
"Morrison, Mary B. ",2
"Friend, Robyn C. ",2
"Penman, Sharon Kay ",2
" Dozois, Gardner R. (EDT)",2
"Roman, Kenneth ",2
"Bottke, Allison ",2
" Vignolo, Enrique (ILT)",2
"Henham, R. D. ",2
" Katz, David A. (ILT)",2
" Roberts, Susan B., Ph.D. ",2
"Pate, Alexs ",2
" Gilpin, Stephen (ILT)",2
"Gregory, Daryl ",2
"Parham, Phil ",2
"Pekkanen, Sarah ",2
"Richmond, Marianne ",1
"Santos, Brian ",1
"Nation, Kaleb ",1
"Gray, Laurie ",1
"Carcaterra, Lorenzo ",1
"Jordan, Nicole ",1
"Buehler, Darcy D., Ph.D. ",1
"Mcclure, Robin ",1
"Pochoda, Ivy ",1
"Bonasia, Lynn Kiele ",1
"Blake, Jason ",1
"Hess, Joan ",1
"Scott, Steven K. ",1
"Andersen, Jessica ",1
" Vitale, Dick (FRW)",1
"Babitsky, Steven ",1
"O'Connor, Karen ",1
"Fleming, Thomas ",1
"Phelps, M. William ",1
"Cox, Billy ",1
"Beker, Jeanne ",1
"Crocker, Betty ",1
" Montgomery, James ",1
" Bertolli, Paul (INT)",1
"Courtier, Marie-annick ",1
"Kittredge, William ",1
"Valent, Jennifer Erin ",1
" Tunstall, Cynthia ",1
"Swatton, Peter J. ",1
"Elliott, Stephen ",1
"Peck, Robert Newton ",1
"Sanford, Carol ",1
"Naidoo, Beverley ",1
"Allison, Eric W. ",1
"Milan, Courtney ",1
"Lubar, David ",1
"Davis, Tony ",1
"Howells, Amanda ",1
" LaHaye, Tim F. (INT)",1
" Lynch, Ron ",1
"Knuth, Elaine ",1
"Lenski, Lois ",1
"Milton, John ",1
"Madrick, Jeff ",1
"McDermott, Andy ",1
" Mangraviti, James J., Jr. ",1
"Brandreth, Gyles ",1
" Peters, Lauren ",1
" Martinez, Jorge (ILT)",1
" Collison, Chris ",1
" Timberlake, James ",1
"Paper, Heather ",1
"Salter, James ",1
"Anderson, Neil T. ",1
"Pignataro, Bruno (EDT)",1
"Wentz, Pete ",1
"Szabo, John F. ",1
"Jones, Jaida ",1
"Parcell, Geoff ",1
"Erskine, Barbara ",1
"Telling, Gillian ",1
"Cummings, Richard H. ",1
" Garron, Miriam ",1
"Croft, Sydney ",1
" Fallon, Stephen M. (EDT)",1
" Sykes, Tom ",1
" GrandPre, Mary (ILT)",1
"Giff, Patricia Reilly ",1
" Kaufman, Elizabeth ",1
"Ahlberg, Allan ",1
"Levine, Philip ",1
"Rees, Matt Beynon ",1
"Arana, Marie ",1
"Heath, Lorraine ",1
"James, P. D. ",1
"Richter, William L. ",1
" Rumrich, John (EDT)",1
"Rollin, Betty ",1
"Sussman, Ellen ",1
"Schweig, Graham M. ",1
" Bennett, Danielle ",1
"Boyd, Herb ",1
"De Vega Y Carpio, Felix Lope ",1
"Holland, Glenn S. ",1
"Bauer, Linda ",1
" Banyas, Stephanie ",1
"Block, Brett Ellen ",1
"Taylor-Hough, Deborah ",1
"McFadyen, Cody ",1
"Sharot, Tali ",1
" Rogers, Gregory (ILT)",1
"Campbell, Sasha ",1
"Marklund, Liza ",1
"Block, Francesca Lia ",1
"Blatty, William Peter ",1
"Thompson, Mark ",1
"de Bie, Erik Scott ",1
" Schongut, Emanuel (ILT)",1
"Hummel, Patti M. (COM)",1
" Konrad, John ",1
" Salter, Kay ",1
"Collins, Rebecca Ann ",1
"Forrester, T. J. ",1
"Lovely, Lutishia ",1
"Freeman, Castle ",1
"Alexander, Carly ",1
"Partridge, Norman ",1
"Kingston, Maxine Hong ",1
"Ortolon, Julie ",1
"Lamb, Cathy ",1
"Eggenschwiler, Jean ",1
"Walker, Rob ",1
"Clark, Megan ",1
"Einstein, Arthur W. ",1
"Clinch, Jon ",1
"Tunstall, Jim ",1
"Murphy, David P. ",1
"Jones, Diana Wynne ",1
"Porter, Darwin ",1
" Kerrigan, William (EDT)",1
" Kelly, Tom ",1
" Birdsall, Jeanne (INT)",1
"Pittard, Hannah ",1
"Smith, Ryan E. ",1
"Blow, Detmar ",1
"Naylor, Sharon ",1
"Miller, Steve ",1
"Rehder, Dieter ",1
"Ray, Francis ",1
"Vidal, Gore ",1
"Woods, David ",1
"Cesari, Rick ",1
"Kane, Mallory ",1
"Sawyer, Robert J. ",1
"Marr, Melissa ",1
"Watt-Evans, Lawrence ",1
"Hitchcock, Mark ",1
"Harmon, Michael ",1
" Ice, Thomas ",1
" Heard, Daniel (ILT)",1
"Jones, Carl ",1
"Hawk, Fran ",1
" Gorman, Stephen ",1
"Shroder, Tom ",1
"Tilton, Buck ",1
"Zeises, Lara M. ",1
"Kaufman, Richard ",1
"Baxter, Charles ",1
" Neidigh, Sherry (ILT)",1
"Crompton, Anne Eliot ",1
"Trollope, Joanna ",1
"Tepper, Sheri S. ",1
"Thomas, Trisha R. ",1
"Olney, Richard ",1
" Lenski, Lois (ILT)",1
"Lewis, C. S. ",1
"Massey, Brandon ",1
"MacDonald, Betty ",1
