,0
" Van Deelen, Fred (ILT)",11
"Van Tol, Alex ",11
"Kiros, Tessa ",10
"Allin, Lou ",10
Noire ,10
"Alcorn, Randy C. ",9
" O'Connor, George (ILT)",9
"Dixon, Franklin W. ",9
" Kendrick, Alex ",9
" Riti, Marsha (ILT)",9
"Clegg, Bill ",9
"Kabani, Shama ",9
"Bin Ladin, Carmen ",9
"Barkley, Callie ",9
"Stahl, Saul ",9
"Hickman, Trice ",9
" Banville, John ",9
"Kirby, Stan ",9
"O'Ryan, Ray ",8
"Lemay, Alan ",8
"Carson, Susannah ",8
"Brown, Marc Tolon ",8
"Harstad, Johan ",8
" Zhang, Nancy (ILT)",8
" Jack, Colin (ILT)",8
"Taylor, Chloe ",8
" Bloom, Harold ",8
"Shelters, David ",8
"Auster, Paul ",8
"Murray, J. J. ",8
" Davis, Dan M. ",7
"Bazell, Josh ",7
"Alley, Lynn ",7
"Nancarrow, Loren ",7
"Wells, Spencer ",7
" Taylor, Janet Hogan ",7
"Volk, Patricia ",7
"Consolmagno, Guy ",7
" Williams, Kevin ",7
" Kuo, Julia (ILT)",7
"Kadohata, Cynthia ",7
"Eicher, Lovina ",7
"Languille, Julie ",7
" Broadway-horner, Matt ",6
" Dennis, Wesley ",6
"Thomson, Brian ",6
"Feldman, Jane ",6
" Burke, Bill ",6
"Sutton, Robert I. ",6
"Tredinnick, Mark ",6
"Schafer, Lothar ",6
"Henry, Marguerite ",6
"Turner, Ted ",6
"Goodrich, Thomas ",6
"Gregory, Leland ",6
"Hollis, Lee ",6
"Pence, Irene ",5
"Smith, Mark Allen ",5
" Garbera, Katherine ",5
" Maynard, Thane ",5
"Radley, Tessa ",5
"Osteen, Joel ",5
" Jackson, Brenda ",5
" Dunlop, Barbara ",5
"Griffo, Michael ",5
"Parks, Phaedra ",5
"Amirrezvani, Anita ",5
"Fearnley-Whittingstall, Hugh ",5
"Tuck, James R. ",5
"Bach, Shelby ",5
" Phillips, Craig (ILT)",5
"Goodall, Jane ",5
"Dewylde, Saranna ",5
"Eisenberg, Ronald L. ",4
"Hore, Rachel ",4
"Warner, Gertrude Chandler ",4
" Robinson, Maggie ",4
"De La Cruz, Melissa ",4
" Anderson, Kevin J. ",4
"Carman, Patrick ",4
" Hansen, Mark Victor ",4
"Shireen, Nadia ",4
"Henley, Virginia ",4
"Meyers, Theresa ",4
"Canfield, Jack ",4
" Pearce, Kate ",4
"Herbert, Brian ",4
"Shenon, Philip ",4
"Kelton, Elmer ",4
"G'Orge-Walker, Pat ",4
"Weeks, Brent ",4
"Gordon, Robert J. ",3
"Network, Cheezburger ",3
" Solow, Robert M. (FRW)",3
" Dietz, William C. ",3
"Douglas, John ",3
"Braestrup, Kate ",3
" Olshaker, Mark ",3
"Crouch, Katie ",3
"Kienzle, William X. ",3
" Godwin, Leslie ",3
"Levine, Elise ",3
"Bischof, Joanne ",3
"Ingley, Carol ",3
"Estleman, Loren D. ",3
"Nelson, Sophia ",3
"Lovely, Lutishia ",3
"Bowler, Gerry ",3
"Buckley, Christopher ",3
"Phelps, M. William ",2
"Dadey, Debbie ",2
"Whitney, Craig ",2
" Robert, Sylvie (PHT)",2
"Octavia, Grace ",2
"Jackson, Joshilyn ",2
" Cook, Ande (ILT)",2
"Escobar, Roberto ",2
"White, Kate ",2
"McGlothin, Victor ",2
" Fisher, David ",2
"Ellison, Harlan ",2
"Degre, Tippi ",2
Princeton Review (COR),2
"Penn, Mark ",2
" Gergely, Tibor (ILT)",2
"Kazimer, J. A. ",2
"Tougias, Michael J. ",2
"North Bedford, Annie ",2
"Dickerson, Matthew ",2
"Elder, Larry ",2
"Noel, Alyson ",2
" Zalesne, E. Kinney ",2
"Ditchfield, Christin ",2
" Degre, Alain (PHT)",2
" Mason, J. D. ",2
" Pamintuan, Macky (ILT)",2
"Chamberlin, Holly ",2
"Keene, Carolyn ",2
" Avakyan, Tatevik (ILT)",2
"Casey, Kathy ",1
" Freedman, Samuel G. (FRW)",1
"Harlow, Joan Hiatt ",1
"Graham, Billy ",1
"London, Kelli ",1
"Sherwood, Ben ",1
"Rosenthal, A. M. ",1
" Padova, Ted ",1
"Carter, Nikki ",1
"Wallace, William E. ",1
" Unkovich, Anna ",1
"Baskin, Nora Raleigh ",1
" Sulzberger, Arthur Ochs (INT)",1
"Chapman, Gary ",1
"Obermeier, Barbara ",1
" Carpenter, Nancy (ILT)",1
"Blau, Marthe ",1
" Udu, Chohwora ",1
"Forester, C. S. ",1
Hit Entertainment ,1
"Koch, Maryjo ",1
"Dalton, Michelle ",1
"Pelecanos, George P. ",1
"Mchale, James H. ",1
"Patton, Phil ",1
"Howson, Imogen ",1
" Campbell, Scott (ILT)",1
"Anible, Kathryn ",1
"Dipucchio, Kelly ",1
"Miller, Donalyn ",1
"Gregory, Todd ",1
"Day, Zuri ",1
"Hopkinson, Deborah ",1
"Sniegoski, Thomas E. ",1
