,0
"Sage, Angie ",80
"Buckley, Carla ",79
"Bacigalupi, Paolo ",79
"Doak, Robin S. ",75
"Paolini, Christopher ",75
Herald-times ,74
"Oates, Joyce Carol ",74
"Eggers, Dave ",71
"Gaye, Jan ",69
" Ritz, David ",69
"Brockman, John ",68
"Clifford, Leah ",67
"Feiler, Bruce ",67
"Vardalos, Nia ",66
"Alexander, Eben ",65
"Mcauley, Amy ",64
"Richardson, Julie ",63
"Hunt, Jilly ",62
" Cussler, Dirk ",61
" Miller, Judith ",61
" Rummel, Tim ",61
"Cussler, Clive ",61
"Fearing, Mark ",61
"Alexander, Victoria ",60
"Novak, Brenda ",59
"Doller, Trish ",59
"Delaney, Joseph ",59
"Von Finn, Denny ",59
"Gale, Eric Kahn ",58
"Handler, David ",57
One Direction ,57
"Carr, Caleb ",55
"Graham, Heather ",55
"Dahl, Victoria ",54
"Fodor's Travel Publications, Inc. (COR)",53
" McNicholas, Shelagh (ILT)",53
" Fischer, Scott M. ",51
Belmont and Belcourt Biographies ,51
"Federle, Tim ",51
"Oz, Daphne ",51
"Kagawa, Julie ",51
"Aldrich, Alexandra ",49
"Carroll, Susan ",49
"Levy, Joanne ",48
"Cloud, Henry ",48
"Green, Jane ",48
"Ryan, R. C. ",47
"Omololu, C. J ",46
"Mishani, D. A. ",45
 Aristotle (COR),44
"Shepherd, Sherri ",44
"Marcus Aurelius, Emperor of Rome ",44
"Monroe, Ayshia ",44
"Haines, Carolyn ",44
 Plato (COR),44
" Fitzpatrick, Billie ",44
LA Leche League International (COR),43
"Fielding, Joy ",43
"Foster, Alan Dean ",42
"Dubow, Charles ",42
"Wiesel, Elie ",41
"Smullyan, Raymond M. ",41
"Bobrick, Benson ",41
"Hobbs, Will ",41
"Brooks, Terry ",40
Creative Publishing (EDT),40
"Bradshaw, William ",40
"Greenberg, Mike ",40
"Hooper, Kay ",39
"Kadohata, Cynthia ",38
"Bradford, Isabella ",38
" Beloff, Liz (CRT)",37
" Bornstein, Adam ",37
"Sandlin, Tim ",37
"Beloff, Jim (CRT)",37
"Romaniello, John ",37
" Williams, Suzanne ",34
"Barner, Bob ",34
"Rash, Ron ",34
" Knowlden, Michelle ",33
"Shusterman, Neal ",33
"Eden, Cynthia ",32
"Pascal, Cybele ",32
"Townsend, John ",32
"Weil, Ann ",29
"Hunt, Mary ",29
"Hunter, Nick ",29
"Smith, Eric ",28
"Berenson, Laurien ",28
" Price, Vincent (EDT)",28
"Blake, Deborah ",28
"McMann, Lisa ",28
"Poe, Edgar Allan ",28
" Borssard, Chandler (EDT)",28
"Dreyer, Eileen ",28
"Sibley, Priscille ",28
"McQuiston, Jennifer ",27
"Palmer, Liza ",27
"Bingham, Jane ",27
"Miller, Christopher ",27
"Moulton, Courtney Allison ",27
"Alliott, Catherine ",27
"Origen, Erich ",26
"Deveraux, Jude ",26
"Baron, Jeff ",26
" Golan, Gan ",26
"Whittington, O. Ray ",26
"Taylor, Telford ",25
" Chadeayne, Lee (TRN)",25
"Duran, Meredith ",25
"Higgins, Kristan ",25
"Potzsch, Oliver ",25
"Honore, Carl ",25
"Neale, Michael ",24
"Weldon, Fay ",24
"Beller, Rachel ",23
"Lanz, Melissa ",23
"Bolles, Richard Nelson ",23
"Hand, Becky ",23
"Sachs, Dana ",23
" Romine, Stepfanie ",23
" Galvin, Meg ",23
" Nichols, Nicole ",23
"Bushnell, Candace ",23
"Adamson, Lydia ",22
"Corris, Peter ",22
"London, J. A. ",22
"Dostoyevsky, Fyodor ",22
" Magarshack, David (TRN)",22
"Scottoline, Lisa ",22
"Hocking, Amanda ",22
"Card, Orson Scott ",22
"Hsieh, Tony ",22
"Baum, L. Frank ",21
"Montillo, Roseanne ",21
"Upson, Nicola ",21
"Becket, Michael ",21
"Moore, Heidi ",21
"Brisbin, Terri ",21
"Simon, Coco ",20
" Moser, Benjamin (FRW)",20
"Schuenke, Michael ",20
" Schulte, Erik ",20
"Lispector, Clarice ",20
"Hyams, Jacky ",20
"Dick, Philip K. ",19
"Higson, Charlie ",19
"Freer, Chrissy ",19
"Zane, Carolyn ",19
"McGinniss, Joe ",19
"Harris, M. G ",19
"Satter, Ellyn ",19
"Manzo, Caroline ",18
"Huljich, Paul ",18
"Balaguer, Jorge ",18
"Ackroyd, Peter ",18
"Gerard, Cindy ",18
"Stuart, Amanda Mackenzie ",17
"Rose, Karen ",17
"Clark, Teri ",17
"Hitchens, Christopher ",17
"Hell, Richard ",17
"Junger, Sebastian ",17
"Singh, Nalini ",17
The Beatles (CRT),17
"Clark, Platte F. ",17
Penthouse International (NA),16
"Hunter, Rielle ",16
"Eisner, Peter ",16
Beatles (CRT),16
"Hart, Jillian ",16
"Eppard, Jon ",16
"Klimchuk, Marianne R. ",15
"Thomas, Bobbie ",15
"Rissman, Rebecca ",15
"Dickey, Eric Jerome ",15
" Krasovec, Sandra A. ",15
"Trudeau, G. B. ",15
" Schumacher, Udo ",15
"Hill, David L. ",15
"Leyshon, Nell ",14
" Teasdale, John D. ",14
"Harrington, Hannah ",14
"Caldwell, Megan ",14
"Oliver, Jana ",14
"Rosetti, Juliet ",14
"Lando, Rebecca ",14
"Williams, J. Mark G. ",14
"Meys, Joris ",14
"Wilde, Lori ",14
"Blundell, Nigel ",14
"Hessler, Peter ",14
" Kabat-Zinn, Jon ",14
" De Vries, Andrie ",14
"Marrs, Jim ",13
"Easty, Edward Dwight ",13
"Gallagher, Brigid ",13
"Natkin, Michael ",13
"Roberts, Jeanne ",13
"Gregson-Williams, Harry (COP)",13
"Nunn, Daniel ",13
"Gardner, Nuala ",13
"Banner, Lois ",13
"Rock, Phillip ",13
Princeton Review (COR),13
"Farrell-Kingsley, Kathy ",13
"Lee, Cyndi ",13
"Clarke, Jane ",12
" Manders, John (ILT)",12
" Warninger, Lisa (PHT)",12
"Smith, Amy ",12
"Longman, Tremper III ",12
" Carrell, David ",12
"Jordi, Nathalie ",12
"McClatchy, Lisa ",12
"Craft, Keith ",12
" Bradbury, Ray (INT)",12
"Burton, Lotchie ",12
"Manrique, Jaime ",12
"Austen, Jane ",12
"Bond, Stephanie ",12
"Fagan, Brian ",12
" Centoni, Danielle (CON)",12
"Staples, Suzanne Fisher ",12
"Schreiber, Ellen ",12
"Quinn, Paula ",12
"Jensen, Kir ",12
"Stille, Darlene R. ",12
"Leavitt, William ",12
"Salvatore, R. A. ",12
" Kennedy, Caroline ",12
" Horowitz, Joel ",12
"Widmer, Ted ",12
"Garlock, Dorothy ",11
" Entrekin, Alison (TRN)",11
"Man, John ",11
"Rose, Charlie ",11
"Mellom, Robin ",11
"Cabot, Amanda ",11
"Kline, Lisa Williams ",11
"Raschka, Christopher ",11
"Webb, Amy ",11
" Riti, Marsha (ILT)",11
"Yaccarino, Dan ",11
"Jackson, Joshilyn ",11
"Barkley, Callie ",11
"Gilling, Tom ",10
" Speriglio, Milo ",10
"Ashton, Brodi ",10
"Chu, Jeff ",10
" Small, Clive ",10
"Smith, Sian ",10
"Milburne, Melanie ",10
"Gregory, Adela ",10
"Barr, Tony ",9
"Delinsky, Barbara ",9
Beyonce (CRT),9
"Kelly, Carla ",9
"Kendrick, Sharon ",9
"Stanton, Lynne ",9
"Smith, L. J. ",9
" Chow, Stanley (ILT)",9
"Alegre, Irene ",9
"Dorling Kindersley, Inc. (COR)",9
"Claypole White, Barbara ",9
"Madison, Shawntelle ",9
"Zlozower, Neil ",8
" Power, Jean ",8
" Fancher, Lou (ILT)",8
"Meyer-crothers, Joni ",8
"Barreau, Nicolas ",8
"Molloy, Aimee ",8
"Vaughan, M. M. ",8
"Mora, Pat ",8
"Hibbert, Christopher ",8
"Fukuda, Andrew ",8
" Breakey, Annabelle (PHT)",8
"Coelho, Paulo ",8
" Johnson, Steve (ILT)",8
" Bruno, Iacopo ",8
"Carr, Patrick W. ",8
"McIntosh, Fiona ",8
"Wright, Vonda ",8
" Adelman, Beth ",8
" Melching, Molly ",8
"McComas, Mary Kay ",8
" Switzer, Janet ",8
"Coleman, Reed Farrel ",8
"Middleton, Susie ",8
"Canfield, Jack ",8
"Tedman, Nicola ",8
"Krauss, Ruth ",7
"Sonneborn, Liz ",7
" Jack, Colin (ILT)",7
"Llewellyn, Claire ",7
" Jacobson, Karin (EDT)",7
"Auerbach, Annie ",7
"Brand, Max ",7
"Wheeler, Joe ",7
"Washburn, Livia J. ",7
" Lamb, Sidney (EDT)",7
"Rozett, Louise ",7
"Bucholz, Dinah ",7
" Svarney, Thomas E. ",7
"Ellington, Duke (COP)",7
"Holt, Tom ",7
"Barnes-Svarney, Patricia ",7
"Harrington, Kathleen ",7
"Blaedel, Sara ",7
"Freedman, David H. ",7
"O'Ryan, Ray ",7
"Iam, Mabel ",7
"Anshaw, Carol ",7
"Shakespeare, William ",7
" Blair, Mary (ILT)",7
"Gross, Kim Johnson ",7
"Robards, Karen ",6
"Lowell, Elizabeth ",6
Pantone LLC ,6
"Morgan, Sarah ",6
"Byars, Betsy Cromer ",6
"Pollack, Rachel ",6
"Nolan, Han ",6
"Omdahl, Kristin ",6
"Shreves, Ric ",6
"Douglas, Lloyd C. ",6
" Aguirre, Blaise ",6
"Allen, Pam ",6
"Spohn, Mary ",6
"Oxlade, Chris ",6
"Koryta, Michael ",6
"Apps, Judy ",6
"Kempshall, Paddy ",6
"Keene, Carolyn ",6
"Flower, Amanda ",6
"Parker, Charlie (CRT)",6
"Smythe, James ",6
"Sastry, Anjali ",6
"Lipphardt, Debra ",6
" Champagne, Champ (CRT)",6
"Cowan, Debra ",6
"Plancher, Kevin D. ",6
" Preis, Michael W. ",6
"Randol, Anna ",5
" Weller, Sam ",5
"Grogan, John ",5
"Mower, Pat ",5
" Cabot, Tyler (EDT)",5
 Bonta ,5
"Williams, Suzanne ",5
"Barnes, Carolyn ",5
" Holub, Joan ",5
" Walter, Jess ",5
"Brignaud, Pierre ",5
"Kaye, Robin ",5
" Francis, Black (FRW)",5
" Urrea, Luis Alberto ",5
"Davis, Dee ",5
"Labrecque, Ellen ",5
" Massov, Olga ",5
" Teague, Lashonda ",5
"Bradbury, Ray ",5
" Trump, Shawn ",5
"Gwyn, Aaron ",5
"Jordan, Michele Anna ",5
"Messenger, Shannon ",5
" Novey, Idra (TRN)",5
"Richtel, Matt ",5
" Percy, Benjamin (EDT)",5
"Chun, Lauryn ",5
" L'Heureux, Christine ",5
"Strom, Kay Marshall ",5
"Stashower, Daniel ",5
"Forkner, Lorene Edwards ",5
"Swartz, Judith L. ",5
"Baxter, Jean Rae ",5
" Phillips, Craig (ILT)",5
"Barrow, Colin ",5
"Miller, Linda Lael ",5
" Martin, Victor L. ",5
"Douglas, Kate ",5
"Clark, Wahida ",5
Plato ,4
"Theobald, Theo ",4
"Dixon, Franklin W. ",4
"Riotte, Louise ",4
"Lilley, Roy ",4
"Chipchase, Jan ",4
"Ireland, Justina ",4
" Jowett, Benjamin (TRN)",4
"Correa, Armando Lucas ",4
"Daley, Margaret ",4
"Hogan, Ray ",4
"Ganeri, Anita ",4
"Moules, Jonathan ",4
" Cody, Richard A. (FRW)",4
"O'Phelan, Ann Marie ",4
"Alborzian, Yogi Cameron ",4
"Knaus, William J. ",4
"Shafer, D. Brian ",4
"Cornick, Nicola ",4
" Pamintuan, Macky (ILT)",4
" Cavallaro, Gina ",4
"Corfield, Rebecca ",4
"Vaz, Mark Cotta ",4
" Baker, Rolland ",4
"Neimark, Anne E. ",4
" Steinhardt, Simon ",4
"Ducoff, Neil ",4
"Presley, Elvis (CRT)",4
"Blain, Michelle ",4
"Beatles, the (CRT)",4
" Ellis, Albert ",4
"Fredrickson, Barbara L. ",4
"Saunders, Kate ",4
"Baker, Heidi ",4
"Small, Bertrice ",4
"Malone, Michael ",4
"Fertig, Dennis ",4
"Clegg, Bill ",4
"Hile, Lori ",4
"Larsen, Matt ",4
"Page, Sharon ",3
" Howard, Anto ",3
"Jenkins, Sue ",3
"Graves, Tracey Garvis ",3
" Moore, Derrick ",3
"Kelly, Lisa Niven ",3
" Moss, Jess (EDT)",3
" Green, Mike ",3
" Sullivan, Mark (EDT)",3
"Stine, R. L. ",3
"Mallory, Margaret ",3
" Kambos, James ",3
"Saylor, Michael ",3
"Folsom, Tom ",3
"Vichi, Marco ",3
"Burrell, Jamaine ",3
"Allison, Gregg ",3
"Whyte, John ",3
"Child, Maureen ",3
" McGrady, Mike ",3
" Kennedy, Robert F., Jr. (INT)",3
" Bain, Donald ",3
"Morrison, John C. ",3
"Lalor, Peter ",3
7city Learning (COR),3
" Keel, Charlene ",3
"London, Fran ",3
"Byrd, Adrianne ",3
" Eguaras, Louis ",3
"Hall, Sarah ",3
"Gates, J. Gabriel ",3
"Quick, Matthew ",3
"Cameron, Esther ",3
"Kramer, Ann ",3
"Sampson, Jeff ",3
" Blair, Blake Octavian ",3
"Brown, Carolyn J. ",3
"Palast, Greg ",3
" Pesznecker, Susan ",3
"Langley, Andrew ",3
" Pollack, Irvin P. ",3
"Ang, Tom ",3
" Lorich, Dean G. ",3
"Ashe, Penelope ",3
"Theroux, Paul ",3
Triumph Books (COR),3
" Rall, Ted (ILT)",3
"Dines, David M. ",3
"Gutfeld, Greg ",3
"Clements, Paul ",3
"Latifah, Queen ",3
"Truman, Margaret ",3
" Jillette, Penn (FRW)",3
"Hirsch, Odo ",3
" Hopkin, Alannah ",3
"Muir, Nancy C. ",2
"Kuhlman, Evan ",2
"Thomas, Isabel ",2
" Burris, Priscilla (ILT)",2
"Pierce-Baker, Charlotte ",2
" Fallon, Stephen M. (EDT)",2
"Engle, Janet ",2
"Stackpole, Michael A. ",2
"Beck, Jessica ",2
"Owings, Lisa ",2
"Granderson, Curtis ",2
"Kerr, M. E. ",2
"Feinstein, John ",2
" Tobler, Stefan (TRN)",2
" Snyder, Richard ",2
" MacLean, Heather (CON)",2
"Trejos, Nancy ",2
"Signorile, Michelangelo ",2
"Helprin, Mark ",2
" Goddard, Trisha (FRW)",2
Gooseberry Patch ,2
"Coven, Wanda ",2
Calantirniel ,2
"Eksteins, Modris ",2
"Griffin, Bethany ",2
"Stray, Julian ",2
"Kane, Andrea ",2
"Briant, Ed ",2
"Milton, John ",2
"Priceman, Marjorie ",2
"Preble, Joy ",2
"Kelly, Godwin ",2
"Stone, Carrie ",2
" Barrette, Elizabeth ",2
"Bell, Rob ",2
"Burgan, Michael ",2
"Perry, Philippa ",2
"De Bonvoisin, Ariane ",2
" Styron, Rose (EDT)",2
"Schab, Lisa ",2
" Holland, Eileen ",2
"Delio, Marina ",2
"Erickson, Lynn ",2
" Kerrigan, William (EDT)",2
"Defoe, Daniel ",2
"Cuadros, Paul ",2
"Moore, Susanna ",2
"West, Michelle ",2
" Tudor, Tasha (ILT)",2
"Kiefer, Christian ",2
"McGlothin, Victor ",2
"Ambler, Eric ",2
"Badelt, Klaus ",2
"Caterer, Claire M. ",2
" French, Darcey Blue ",2
"Winehouse, Amy (CRT)",2
" Yaeger, Don ",2
" Gilpin, R. Blakeslee (EDT)",2
"Carr, Cynthia ",2
" Allston, Aaron ",2
"Suskind, Ron ",2
"Staff, Chicago Tribune (EDT)",2
"Brunstetter, Wanda E. ",2
 Lupa ,2
"Mills, K. E. ",2
"Carroll, Sean ",2
"Baughan, Racheal ",2
Make-a-wish (COR),2
"Schoenborn, Barry ",2
"Grabenstein, Chris ",2
"Beale, G. K. (EDT)",2
"Tudor, Tasha ",2
"Lister, Michael ",2
"Lindsay, Yvonne ",2
"Vickers, Rebecca ",2
" Holmes, Jeremy (ILT)",2
" Lamont, Daveda (CON)",2
"Deville, Alice ",2
"Styron, William ",2
" Cobb, Dallas Jennifer ",2
"Giudice, Teresa ",2
"Roberts, Wess ",2
"McManus, Lori ",2
"Braffet, Kelly ",2
"Barbieri, Maggie ",2
"Rice, Patricia ",2
" Rumrich, John (EDT)",2
"Woolrich, Cornell ",2
"Trillin, Calvin ",2
"Borgert-Spaniol, Megan ",2
"Hansen, Valerie ",2
"Smith Alvis, Susan ",2
" Priceman, Marjorie (ILT)",2
" Culhane, John G. ",2
"Rooney, Andy ",2
"Lucas, Edward ",2
"Estep, Jennifer ",2
"Davis, Tanya ",2
" Goodwin, Jason (INT)",2
" Sagara, Michelle ",2
"Davis, Elizabeth ",2
" Sixx, Nikki (FRW)",2
 Slash (FRW),2
"Mango, Kirk ",2
"Shan, Darren ",2
" Lorenz, Johnny (TRN)",2
" Archer, Peter (ADP)",2
"Samson, Karl ",2
" Carson, D.a. ",2
"Victoria, Frank ",2
"Costache, Irina D. ",2
"Craddock, David ",2
"Aronoff, Alan ",1
"Metheny, Pat (CRT)",1
"Mukand, Jon ",1
"Maya Murray, Yxta ",1
" Chambers, Donald R. (EDT)",1
" Hohler, Hubert ",1
"Elliott, Cara ",1
" Durchholz, Daniel ",1
"Simmons, Dan ",1
" Brennan, Eileen (ILT)",1
Llewellyn (COR),1
"Rosewell, Roger ",1
"Napthali, Sarah ",1
" Blake, Deborah ",1
"Thorne, Kaye ",1
"Sibley, Brian ",1
" Carroll, Lewis ",1
"Miller, Vanessa ",1
"Rodgers, Richard ",1
"Stabenow, Dana ",1
"Mckee, Laurel ",1
"Leonard, Anna ",1
"Mullany, Janet ",1
"Stewart, Carla ",1
" Brown, Jason Robert (COR)",1
" Black, Keith H. (EDT)",1
" Hayes, Louise ",1
Caia Association (COR),1
"Fray, the (CRT)",1
"Glasser, William ",1
"Blobaum, Cindy ",1
" Sherman, Robert B. (COP)",1
"Guaraldi, Vince ",1
"Grahame, Kenneth ",1
" Jelen, Bill ",1
"Christopher, Matt ",1
"Mohn, Reinhard ",1
"Peeler, Nicole ",1
" Stilwell, Victoria ",1
" Muskat, Carrie ",1
"Fogg, Sybil ",1
" Clark, Naomi (EDT)",1
"St. John, Yahrah ",1
" Denton, John ",1
"Krampner, Jon ",1
" Horn, Robert ",1
" Malvern, Corinne (ILT)",1
"Kurtz, Jane ",1
" Bailey, Ann ",1
"Zimmermann, Michael B. ",1
"Bosniak, Stephen (EDT)",1
" Stelzer, Ashley ",1
"Elish, Dan ",1
" Campos, Susan ",1
"Stelzer, Howard ",1
" Ruck, Owyn ",1
"Silverman, Buffy ",1
" Hammerstein, Oscar, II ",1
"Powell, Bud (CRT)",1
"Blessing, Marlene ",1
" Kusler, Jack ",1
"Rees, Rod ",1
" Richards, Mark (PHT)",1
"Bunn, T. Davis ",1
"Solway, Andrew ",1
"Peary, Danny ",1
"Cheuse, Alan ",1
"Campbell, Jean ",1
"Cash, Johnny (CRT)",1
"Cook, Monte ",1
"James, David ",1
"Watts, Alan W. ",1
"Catel, Patrick ",1
" Fogarty, Robin J. ",1
"Gout, Leopoldo ",1
" Kazemi, Hossein (EDT)",1
"Waite, Urban ",1
"Claybourne, Anna ",1
"Kauffman, Donna ",1
"Housman, Brian ",1
"Moskowitz, Hannah ",1
"Prince, Eileen S. ",1
"Sanders, Nancy I. ",1
" Sheehy, Harry ",1
"Mattison, Alice ",1
"Wood, Kerry ",1
" Torre, Joe ",1
"Lavalle, Victor ",1
" Dominguez, Adriana (TRN)",1
" MacKey, David ",1
"Vickery, Leigh ",1
"Macadoo, Patrick ",1
"Bradbury, Jennifer ",1
"Walton, K. M. ",1
"Alexander, William ",1
" Jones, Kevin ",1
"Boublil, Alain (COP)",1
"Vavrichek, Sherrie Mansfield ",1
"Morris, Neil ",1
"Drewe, Anthony (COP)",1
"Garcia, Nina ",1
" Cantisano-Zilkha, Marian, M.D., Ph.D. (EDT)",1
" Spicer, Dag (FRW)",1
"Wilhelmi De Toledo, Francoise ",1
"Canavan, Trudi ",1
"Soloman, Connie Furr ",1
"Alderman, John ",1
"Nakazawa, Donna Jackson ",1
" Riske, Kris Brandt ",1
"Ashford, Lucy ",1
"Jackson, Kathryn ",1
"Brennan, Eileen ",1
"Nash, Tyler ",1
"Anderson, Kevin J. ",1
"Bellanca, James A. ",1
"Isaacs, Scott ",1
"Dorling Kindersley, Inc. ",1
"Buckley, James ",1
"Peta, Joe ",1
"Ruder, Raya ",1
"Milne, Kevin Alan ",1
" Ruggieri, Paul ",1
"Somervill, Barbara A. ",1
"Beyer, Andrew ",1
"Draper, Sharon M. ",1
" Roth, David Lee (FRW)",1
" Jewett, Jan ",1
" Springer, Steve ",1
"Stewart, Deborah D. ",1
"Straub, Peter ",1
"De La Hoya, Oscar ",1
" Sherman, Richard M. (COP)",1
"Rising, Janet ",1
"Waldron, Melanie ",1
"Howard, Dwight ",1
"Popovic, Visnja ",1
" Anderson, Mark ",1
"Entrekin, Allison Weiss ",1
Modern Jazz Quartet (CRT),1
"Lem, Stanislaw ",1
"Aikman, David ",1
" Schonberg, Claude-michael (COP)",1
"Ciarrochi, Joseph ",1
" Barrie, J. M. ",1
" Hayes, Steven (FRW)",1
" Glasser, Carleen ",1
"Romanick, Colin ",1
" Stiles, George (COP)",1
" Arceneaux, Ash (ILT)",1
"Graff, Gary ",1
" Urtis, Tom ",1
" Dumas, Alexandre ",1
