,0
" Biancotti, Deborah ",45
"Johnson, Kirk Wallace ",45
"Chang, Emily ",44
"Handler, Daniel ",44
"Oluo, Ijeoma ",44
"Grimes, Martha ",44
"Dellaira, Ava ",44
"Boot, Max ",43
" Whelan, Edward ",43
" Ginsburg, Ruth Bader ",43
"Hutchinson, Shaun David ",43
"Hollinghurst, Alan ",43
"Jónasson, Ragnar ",43
" Scalia, Christopher J. ",43
"Eason, Lynette ",43
"Kinney, Jeff ",43
"Scalia, Antonin ",43
"McCallum, Jack ",42
"Miller, Linda Lael ",42
"Dane, Lauren ",42
"Gabel, Aja ",41
Insight Guides (COR),41
"Levenseller, Tricia ",41
"Eyman, Scott ",41
"Thor, Brad ",41
"Daugherty, Christi ",41
"Warner, Dave ",41
"Christo, Alexandra ",41
"Henderson, Tom ",41
"Stewart, Leah ",41
" Colacci, David ",41
"Mane, Gucci ",40
"Meier, Leslie ",40
"Weir, Alison ",40
" Dukehart, Cris ",40
"Hopkins, Cathy ",40
"Paris, B. A. ",40
"Applegate, Katherine ",40
" Martinez-Belkin, Neil ",40
" White, Karen ",40
"Alexander, Kwame ",40
" Stone, Spencer ",39
"Sadler, Anthony ",39
"Longo, Valter ",39
"Rees, Douglas ",39
" Skarlatos, Alek ",39
" Stern, Jeffrey E. ",39
"Cussler, Clive ",39
" Beaulieu, Callie ",39
" Henry, Jed (ILT)",39
"Smith, Amber ",38
"Iggulden, Conn ",38
"Jamison, Leslie ",38
"Bure, Candace Cameron ",38
"Hiranandani, Veera ",38
"Ackerman, Sara ",38
"Ricciardi, David ",38
"Owens, Lauren Doyle ",38
"Robert, Katee ",37
" Halstead, Graham ",37
"Preston, Douglas ",37
"Burrowes, Grace ",37
" Child, Lincoln ",37
"Rouda, Kaira ",37
"Harris, C. S. ",37
" Bewer, Tim ",36
"Slaughter, Karin ",36
"Rock, Joanne ",36
"Coll, Steve ",36
"Wentworth, Ali ",36
" Monda, Carol ",36
"Smith, Wilbur A. ",36
"Bennett, M. A. ",36
" Woodward, Jennifer ",36
" Axelrod, Toby (TRN)",35
"Kasten, Mona ",35
" McArdle, Elaine ",35
"Fossen, Delores ",35
"Cross, Mason ",35
"Yates, Maisey ",35
"Lipska, Barbara ",35
"Kaaberbøl, Lene ",35
"Andrews, V. C. ",35
"Kingsbury, Karen ",35
"Davis, Stephen ",35
"Valente, Catherynne M. ",34
"Haddix, Margaret Peterson ",34
"Koontz, Dean R. ",34
"Armentrout, Jennifer L. ",34
"Mosley, Michael ",34
"Hyatt, Michael ",34
"Hearne, Kevin ",34
"Von Däniken, Erich ",34
"Weber, Thomas ",33
" Bersani, Shennen (ILT)",33
"Chao, Gloria ",33
"Andrews, Donna ",33
"McGregor, Jon ",33
" Dunne, Bernadette ",33
"Raisman, Aly ",32
" Harris, Shawn (ILT)",32
"Guthrie, Savannah ",32
"Blanchard, Alice ",32
"Polacco, Patricia ",32
" Tiemeyer, Rachel ",32
"Rhodes, Jewell Parker ",32
"Savage, Jeff ",32
"Bliss, Emily ",32
"Tahir, Sabaa ",32
" Hanson, Sydney (ILT)",32
" Lee, Jessica ",32
" Oppenheim, Allison ",32
"Neuvel, Sylvain ",32
"Daniels, J. C. ",32
"Ladd, Kylie ",32
"Petrucci, Kellyann ",32
"Graham, Lynne ",32
"Conner, Polly ",32
"Constantine, Liv ",32
" Byrne, Eva (ILT)",32
" Walker, Shiloh ",32
" Smith, Neil (TRN)",32
"Garcia, Cristina ",31
"Duke, Annie ",31
" Webb, Heather ",31
"Crocker, Betty ",31
"Gaynor, Hazel ",31
"Juska, Elise ",31
"Duncan, Mike ",31
" Mark, Steve (ILT)",31
" Morgan, Kate ",31
" Turlow, Pam ",31
"Romain, Trevor ",31
"Riley, Alexa ",31
"Corporon, Yvette Manessis ",31
"Charbonneau, Joelle ",30
"Yang, Gene Luen ",30
"Thwaite, Ann ",30
"Riley, Lucinda ",30
"Borman, David ",30
"Hanson, Hart ",30
"Cline-Ransome, Lesa ",30
" Ransome, James E. (ILT)",30
" Fliakos, Ari ",30
"Jordan, Penny ",30
" Holmes, Mike (ILT)",30
"Brantmark, Niki ",30
"Sinek, Simon ",29
Uncle Amon ,29
"Blake, Lexi ",29
"Aicher, Lynda ",29
"Fisers, Bernadette ",29
"Tate, Sheila ",29
"Hamilton, Adam ",29
"Frost, Mark ",29
"Heatherington, Emma ",29
"Cox, Karen L. ",29
"Chamberlin, Holly ",29
"Pryor, Michael ",29
"Hyde, Katherine Bolger ",28
"Johnstone, William W. ",28
"Spufford, Francis ",28
"Sigman, Mariano, Ph.d. ",28
" Mann, Catherine ",28
"Lupica, Mike ",28
"Coyle, Cleo ",28
"West, Kasie ",28
"Boone, Ezekiel ",28
"Herz, Rachel ",28
"Telfer, Tori ",27
"Dewdney, Anna ",27
"Nepo, Mark ",27
"Johnson, Jane ",27
"Hantula, Richard ",27
"Court, Dilly ",27
"Lawrence, Mark ",27
"McGinnis, Mindy ",27
"Hale, Shannon ",27
" Johansson, Vanessa ",27
"Lawrence, Ellen ",27
"Brusatte, Stephen ",27
" Hale, Dean ",27
"Dover, L. P. ",26
"MacRae, Molly ",26
"Zhang, Jenny ",26
"Scieszka, Jon ",26
"Bordeaux, Anne ",26
"Harvey, Jeanne Walker ",26
"Hoyle, Mccall ",26
"Laurens, Stephanie ",26
"Killeen, Matt ",26
"Mahnke, Aaron ",26
Rough Guides (COR),26
" Lee, Jared D. (ILT)",26
" McLaughlin, Heidi ",26
"De La Cruz, Melissa ",26
"Otfinoski, Steven ",26
"Jacques, Brian ",26
"Wilson, Edward O. ",26
"Silva, Daniel ",26
"Ferrarella, Marie ",26
"Lee, Ourania ",26
"Hendriksen, Ellen ",26
"Eatwell, Piu ",25
"Dorling Kindersley, Inc. (COR)",25
"Roth, Geneen ",25
"Emberling, Amy ",25
" Carollo, Frank ",25
"Gioffre, Daryl ",25
"Groberg, Flo ",25
" Lamott, Anne (FRW)",25
"McNamara, Eileen ",25
"Huett, Caleb Zane ",25
"Lukas, Michael David ",25
" Sileo, Tom ",25
" Achilleos, Antonis (PHT)",25
"Rhys, Rachel ",25
"March, Emily ",24
"De Marneffe, Daphne ",24
"Falconer, Erin ",24
"Kent, Christobel ",24
"Easton, Eli ",24
"Maihack, Mike ",24
"Thompson, Victoria ",24
"Rutledge, A. B. ",24
" Miller, Kirsten ",24
"René, Dani ",24
"Segel, Jason ",24
"Murphy, Julie ",24
"Franson, Sally ",24
"Petro-roy, Jen ",24
"Brandon, Britt ",24
" Ferreri, Mike ",24
"Dolan, Harry ",23
"Lucier, Makiia ",23
"Andriamirado, Natacha ",23
"Blogier, Alexandra ",23
"De Shalit, Jonathan ",23
"Garlock, Dorothy ",23
"Viorst, Judith ",23
"Mckenney, Sally ",23
" Hyman, Mark, M.D. ",23
"Hampl, Patricia ",23
" Renon, Delphine ",23
" Bender, Michele ",23
"Blum, Susan, M.D. ",23
"Hunter, Megan ",23
" Harper, Damian ",23
" Davis, Lauren ",23
Kathryn Purdie ,23
"McKevett, G. A. ",23
"Harrington, Rebecca ",23
" Cornell, Kevin (ILT)",23
"Hawkins, Rachel ",23
"Choi, Mary H. K. ",23
"Marsh, Sarah Glenn ",23
"McMann, Lisa ",22
" London, Carolyn ",22
" Clammer, Paul ",22
"Archer, K. C. ",22
"Stamper, Vesper ",22
" Atkinson, Brett ",22
"Hardinge, Frances ",22
" Maxwell, Virginia ",22
"Pronzini, Bill ",22
"Brown, Rebecca L. ",22
"Riley, James ",22
"Eckhardt, Robyn ",22
"Howard, Catherine Ryan ",22
"Hayley, Elizabeth ",22
"Banks, Tyra ",22
" Hagerman, David (PHT)",22
"Mortimer, Ian ",22
"Jones, Tony ",22
"Marquardt, Meg ",22
"Thaler, Mike ",22
"Silver, Mitch ",22
"Frances, Michelle ",22
" Berneis, Susie ",22
"George, Jean Craighead ",22
"O'connell, Meaghan ",22
"Meader, Kate ",22
"Sala, Sharon ",22
" Chambers, Jaime Rose ",21
" Hamilton, Michelle ",21
" Harrison, Vashti (ILT)",21
" Sehgal, Kabir ",21
"Meades, Christopher ",21
"Cohn, Rachel ",21
"Graceffa, Joey ",21
"Cleeton, Chanel ",21
"Taylor, C. L. ",21
"Flanagan, John ",21
" Kelly, Caitlin ",21
" O'malley, Janine (EDT)",21
"Rutherfurd, Edward ",21
"Kerrigan, Michael ",21
" Levithan, David ",21
" Richards, Savannah ",21
"Showalter, Gena ",21
"Christopher, Andie J. ",21
"Phelps, Kerryn ",21
"Bhathena, Tanaz ",21
"Sehgal, Surishtha ",21
" Lee, Claudia ",21
"Kastor, Deena ",21
"Milburne, Melanie ",21
"Bauer, S. Wise ",21
"Cohen, Leslie ",20
"Daniels, B. J. ",20
"Pilkey, Dav ",20
"Chodron, Pema ",20
" Way, Margaret ",20
"Coles, Joanna ",20
"Laurence, Andrea ",20
"Beaty, Andrea ",20
"Andersen, Maggi ",20
"Goldstein, Jack ",20
"Torjussen, Mary ",20
"Lahti, Christine ",20
"Yurchyshyn, Anya ",20
"Duran, Meredith ",20
"Paul, Joel Richard ",20
" Mottram, David (ILT)",20
"Capucilli, Alyssa Satin ",20
"Stilton, Geronimo ",20
" Fineman, Meredith (CON)",19
"Thomas, August ",19
"Winch, Guy ",19
"Fodor's Travel Publications, Inc. (COR)",19
"Chapman, Emma ",19
" Miller, John Jackson ",19
"Banville, John ",19
" Hunt, La Jill ",19
"Foody, Amanda ",19
"Weber, Carl ",19
"Bennett, Jules ",19
"Flanagan, John A. ",19
"Penn, Mark ",19
"Kress, Nancy ",19
"Brand, Russell ",19
" Grant, Mira ",19
" Larson, Elsie ",19
"Richards, Cecile ",19
"Ahmed, Saladin ",19
" Carson, Rae ",19
"Ribay, Randy ",19
"Ahdieh, Renee ",19
"Carew, Leo ",18
"Stringer, Tricia ",18
"Clayborn, Kate ",18
"Alley, R. W. (ILT)",18
"Marrin, Albert ",18
"Sanders, Ben ",18
"Hampton, Nell ",18
" Sima, Jessie (ILT)",18
"Hunt, Leo ",18
"Hall, Katharine ",18
"Ortberg, Mallory ",18
" Detwiler, Susan (ILT)",18
"Partridge, Elizabeth ",18
"Hitchcock, William I. ",18
" De Rubertis, Barbara ",18
"Serrano, Shea ",18
"Sima, Jessie ",18
"Lawton, John ",18
"Przybylo, Henry Jay, M.d. ",18
" Bain, Donald ",18
" Madden, Colleen (ILT)",18
" Patterson, James (FRW)",18
"Bennett, Anne ",18
"Dev, Sonali ",18
"Melamed, Jennie ",18
"Bates, Ron ",18
"Goldstone, Nancy ",18
"Whitefeather, Sheri ",18
"Davis, Todd ",18
"Greenwood, Kerry ",18
"Sarna, Shannon ",18
"Hewitt, Catherine ",18
"Fallows, James ",17
"Sundance, Kyra ",17
"Brody, Karen ",17
"Chang, Joanne ",17
"Smith, Roger ",17
"Schramm, Carl J. ",17
"Melmon, Deborah (ILT)",17
"Banks, Maya ",17
" Thorne, Jack ",17
"Monk, Simon ",17
" Crews, Caitlin ",17
" Cook, Samantha ",17
"Saeed, Aisha ",17
"Bailey, Tessa ",17
"Leon, Donna ",17
"Orwig, Sara ",17
"Penn, Sean ",17
"Mukherjee, Neel ",17
" York, Sebastian ",17
"Kagawa, Julie ",17
" Fallows, Deborah ",17
"Brooks, Terry ",17
"Rivera, Geraldo ",17
"Hayes, Deacon ",17
" Tiffany, John ",17
"Rowling, J. K. ",17
" Roscoe, Pippa ",17
"Evans, Katy ",17
"Bagwell, Stella ",17
"Hunter, Faith ",17
"Markovics, Joyce ",17
" Akunowicz, Karen ",17
" Rice, Heidi ",17
"Blake, Ashley Herring ",16
"Fernholz, Tim ",16
"Smith, Dominic ",16
"Boast, Will ",16
"Doeden, Matt ",16
"Wolff, Tracy ",16
"Rao, Sri ",16
"Moriarty, Cass ",16
"Moody, David ",16
"Handy, Bruce ",16
"Nunez, Sigrid ",16
" Kafer, Jeffrey ",16
"Rickstad, Eric ",16
"Sigurdardottir, Yrsa ",16
"Flake, Jeff ",16
"Wade, Cleo ",16
"Crews, Caitlin ",16
"Peerless, Veronica ",16
"Major, Michelle ",16
"Dylan, Bob ",16
"Ronald, Susan ",16
"Mann, Catherine ",16
"Thompson, Laura ",16
"Bruen, Ken ",16
" Dunlop, Barbara ",15
" May, Eleanor ",15
"Bacigalupi, Paolo ",15
"Byrne, Gary J. ",15
"Harkness, Deborah ",15
"Keller, Tae ",15
"Parisien, Dominik (EDT)",15
"Torgent, Sherry ",15
"McBride, Sarah ",15
"Freeman, Joshua B. ",15
"Samuel, Julia ",15
"Clare, Gwendolyn ",15
"Orth, Maureen ",15
" Wheeler, Lisa ",15
"Oliver, Lauren ",15
"Mcdowell, Erin Jeanne ",15
"Wrathbone, T. K. ",15
" Hesser, Amanda (FRW)",15
" Halttunen, Lisa (CON)",15
"Disbrowe, Paula ",15
"Blackhurst, Jenny ",15
"Wright, Jaime Jo ",15
"Hauser, Fran ",15
"Mukherjee, Abir ",15
"Gott, Barry (ILT)",15
"Ashley, Jennifer ",15
" Baldwin, Claire (CON)",15
"Schwartz, Heather E. ",15
"Brooke, Amanda ",15
" Buckell, Tobias S. ",15
"Fager, Jeff ",15
"Mortimer, Carole ",15
"Osteen, Joel ",15
" Hough, Jill (CON)",15
"Steil, Benn ",15
" Wolfe, Navah (EDT)",15
"Cleverly, Barbara ",15
"London, Stefanie ",15
"Daughan, George C. ",15
"Anderson, Louie ",15
" Heath, Mike (ILT)",15
"Robinson, Marilynne ",15
"Furstinger, Nancy ",15
"Gohlke, Cathy ",14
" Lambert, Madeleine ",14
"Hahn, Mary Downing ",14
" Perrin, Jo Anna ",14
"Gordon, Linda ",14
"Quatro, Jamie ",14
"Roberts, Alison ",14
"Viskic, Emma ",14
"Gray, Claudia ",14
"Swallow, James ",14
"Bevere, John ",14
"Hanlon, Abby ",14
"Coughlin, Joseph F. ",14
"Thompson-spires, Nafissa ",14
" Robins, Carly ",14
"Walsh, Sheila ",14
" Heyborne, Kirby ",14
" Fallon, Steve ",14
"Peirce, Lincoln ",14
"Niall, Brenda ",14
"Allen, Sandra ",14
"Child, Maureen ",14
"Mehl, Nancy ",14
"McCloskey, Molly ",14
" Hanson, Forrest ",14
"Snyder, Timothy ",14
"Allen, Katie ",14
"Olukotun, Deji Bryce ",14
"Sidman, Joyce ",14
"Anders, Charlie Jane ",14
"Mcknight, Harriet ",14
"Hale, Brianna ",14
"Hanson, Rick ",14
"Pappalardo, Joe ",14
"Ward, Jesmyn ",14
"Koenig, Wendy L. ",14
"Modesitt, L. E. ",14
"Selfors, Suzanne ",14
" Wood, Joss ",13
"Black, Shayla ",13
" Grindell, Shaun ",13
"Fields, Helen ",13
"King, Gilbert ",13
"Rebman, Renee C. ",13
"Yen, Anna ",13
"Weiss, Piper ",13
"Hamer, Kate ",13
"Benson, Michael ",13
" Rowe, Henry ",13
"Thomas, A. J. ",13
"Montanari, Richard ",13
"Kuusisto, Stephen ",13
"Erbelding, Rebecca ",13
"Martin, George ",13
"Eulberg, Elizabeth ",13
"Deaver, Jeffery ",13
" Rock, Joanne ",13
" Brick, Scott ",13
"Fu, Kim ",13
"Farrell, Rebecca Gomez ",13
"Holland, Mary ",13
"Stevens, April ",13
" Dozois, Gardner R. ",13
"Crichton, Michael ",13
"McDevitt, Jack ",13
" Eimer, David ",13
" Lemmon, Jessica ",13
"Hatke, Ben ",13
"Rice, Heidi ",13
"Ross, Tony ",13
"Stanton, Matt ",13
" Ross, Tony (ILT)",13
"August, John ",13
"Bastianich, Lidia Matticchio ",13
"Lackey, Mercedes ",13
"Dowell, Frances O'Roark ",13
"Miller, Derek B. ",13
"Krauss, Nicole ",13
"Darznik, Jasmin ",13
"Gutknecht, Allison ",13
"Sexton, Jared Yates ",13
"Gallagher, Billy ",13
"Lyon, Rachel ",13
"Stabenow, Dana ",13
" Gavin, Marguerite ",13
" Fox, Christian ",13
"Clautrier, Adrien ",13
"Marcic, Dorothy ",13
" Bates, Amy June (ILT)",13
"Romain, Theresa ",13
"Forbes, Emily ",13
"Kuttner, Robert ",13
"Kean, Sam ",13
"Sedgwick, John ",13
" Chung, Arree (ILT)",12
"Rudy, Maggie ",12
"Donne, Alexa ",12
" Baker, Mark ",12
" Alers, Rochelle ",12
"Jeffress, Robert ",12
" Johnson, Allyson ",12
"Thomas, Wendall ",12
"Latham, Delia ",12
Harlequin (COR),12
"Rey, H. A. ",12
" Carpenter, Kerri ",12
"Silber, Joan ",12
"Brody, Frances ",12
"McMahon, Dinny ",12
"Polisner, Gae ",12
"Connelly, Clare ",12
"Miller, Sharon Hodde ",12
"Rothman-Zecher, Moriel ",12
"Pineiro, Caridad ",12
"Green, Sally ",12
"Pepin, Jacques ",12
"Nhat Hanh, Thich ",12
"Napoli, Donna Jo ",12
"Langlands, Alexander ",12
"Chung, Arree ",12
" Metcalf, Dan ",12
"Covey, Sean ",12
" Gao, Alice (PHT)",12
" Eisenstock, Alan ",12
"Burrows, Annie ",12
"Flood, Ciara ",12
" Rose Gimian, Carolyn ",12
"Wood, Joss ",12
"Karon, Jan ",12
"Harris, Malcolm ",12
"Purdum, Todd S. ",12
"Iserloh, Jennifer ",12
"Goenawan, Clarissa ",12
"Panagarry, Rachelle (ILT)",12
"Perry, Michael ",12
"Montefiore, Simon Sebag ",12
"Ausubel, Ramona ",12
" Sarah, Mary ",12
"Beiko, S. M. ",12
"Ockwell-smith, Sarah ",12
" Dimon, HelenKay ",12
" Hopkins, Tom (PHT)",12
" Flood, Ciara (ILT)",12
"Archer, Jeffrey ",12
" Rudy, Maggie (ILT)",12
" Cantrell, Kat ",12
"Cantrell, Kat ",12
"Dimon, HelenKay ",12
" Bennett, Erin ",11
" Ryan, Allyson ",11
"Baker, Mishell ",11
"Hilgers, Lauren ",11
Fodor's Travel Guides (COR),11
"Perkins, Mitali ",11
"Guillebeau, Chris ",11
" Blard-quintard, Aurélie (ILT)",11
"Cooper, Brittney ",11
" Lin, Angela ",11
"Winspear, Jacqueline ",11
" Connelly, Clare ",11
" Brock, Andie ",11
" Gelb, Donna (CON)",11
"Newman, Emma ",11
"Liu, Eric ",11
"Camp, Candace ",11
"Decurtis, Anthony ",11
"Navarro, Jolene ",11
"Kluger, Jeffrey ",11
"Harry, Pip ",11
"Rosen, Ilene ",11
"Jensen, Tara ",11
"Herron, Rita ",11
" Coleman, Peter ",11
"Cuyler, Margery ",11
"White, Randy Wayne ",11
"Hicks, Terry Allan ",11
"Duarte, Judy ",11
"Borowitz, Alexandra ",11
"McLaughlin, Cressida ",11
"Van Susteren, Greta ",11
"Burns, Monica ",11
"Blackall, Sophie ",11
"Harper, Charise Mericle ",11
"Irving, Apricot ",11
"Sparrow, Sarah ",11
Dk Travel (COR),11
"Watkins, Tionne ",11
"Hall, Jill G. ",11
"James, Henry ",11
"Ryan, Mike ",11
" Myers, Cindi ",11
"Oswald, Amanda ",11
"Shirer, Priscilla ",11
"Forde, Patricia ",11
"Michael, Sean ",11
"Farndon, John ",11
" Shipman, Claire ",11
"Cohn, Scotti ",11
"Burns, V. M. ",11
"Baréz-Brown, Chris ",11
" Kolar, Bob (ILT)",11
" Milburne, Melanie ",11
"Kay, Katty ",11
" Morrison, Frank (ILT)",11
"Fortin, Sue ",11
"Effinger, George Alec ",10
" Ferrari, Antongionata (ILT)",10
" Hamilton, Erin ",10
" Long, Beverly ",10
"Montefiore, Santa ",10
" Orbison, Alex ",10
" Banerjee, Agnijo ",10
"Swan, Karen ",10
"Datlow, Ellen ",10
" Smoove, J. B. ",10
" Di Giacomo, Kris (ILT)",10
"Clark-Robinson, Monica ",10
" Arsenault, Isabelle (ILT)",10
"Gallucci, Laurel ",10
" Childs, Lisa ",10
"Huang, Yunte ",10
"Britt, Fanny ",10
"Westgate, Alex (ILT)",10
"Arlidge, M. J. ",10
"Richardson, Kerri L. ",10
"Calmenson, Stephanie ",10
"Rosen, Fred ",10
"Kogan, Nataly ",10
" Orbison, Wesley ",10
"Weaver, Pam ",10
"Kerpen, Carrie ",10
"Lemmon, Jessica ",10
"McAllister, Tom ",10
"Cohen, Iris Martin ",10
"Mannix, Kathryn ",10
"Magdalena, Carlos ",10
" Cooney, C. S. E. ",10
"Deverell, William ",10
"Chance, Maia ",10
" Lyons, Heather ",10
"McCutcheon, Susan ",10
" Thomas, Claire ",10
"Scott, Bronwyn ",10
"Baylor, Elgin ",10
"Cohen, Noam ",10
"Perry, Phyllis J. ",10
"Wideman, John Edgar ",10
Not Available (NA),10
"Clayton, Alice ",10
"Manson, Marilyn ",10
" Montefiore, Simon Sebag ",10
"Guo, Xiaolu ",10
"Orbison, Roy, Jr. ",10
"Darling, David ",10
"Adams, Douglas ",10
"Sarvas, Mark ",10
"Weinberg, Mark ",10
"Abbajay, Mary ",10
"Hall, Parnell ",10
"Brady, A. F. ",10
"Bremmer, Ian ",10
"Lester, Mark ",10
"Medina, John ",10
"Kahane, Adam ",10
" Hindley, Kate (ILT)",10
"Escoffier, Michael ",10
"Smith, Deborah ",10
" Strauss, Neil ",10
" Conrad, Lauren (FRW)",10
"Carr, Barnes ",10
"Downing, David ",10
"Mohammadi, Kamin ",10
"Sparks, Nicholas ",10
"Whishaw, Iona ",10
"Belleza, Rhoda ",10
"Black, Leon ",10
"Smith, Jason L. ",10
" Berkrot, Peter ",10
"Shalvis, Jill ",10
" Zane, Kate ",10
" Zeller, Emily Woo ",10
" Bahr, Iris ",10
"Lee, Rachel ",10
Stina ,10
"Flanagan, Richard ",10
"Grecian, Alex ",10
"White, Jeanette ",10
"Reese, Byron ",10
"Morris, Mary ",10
"Bailenson, Jeremy ",10
"Capaccio, George ",10
"French, Jackie ",10
"Alers, Rochelle ",9
"Tempest, Kathryn ",9
"Maberry, Jonathan ",9
"Kage, Linda ",9
