,0
"Fellowes, Jessica ",61
"Guterson, Ben ",61
"Pinborough, Sarah ",61
" Berman, Fred ",60
"Hale, London ",60
"Balson, Ronald H. ",60
"Shamsie, Kamila ",60
"Roman, Kaia ",59
"Mele, Dana ",59
"Coll, Steve ",58
"Jance, Judith A. ",58
"O'Grey, Eric ",58
"Disher, Garry ",58
" Hunter, Kelly ",57
"Ward, Penelope ",57
" Birkett, Janine ",57
"West, Annie ",57
"Denton, Lauren K. ",57
"Taraborrelli, J. Randy ",56
"Foster, Lori ",56
"Kahler, Alex R. ",56
"Hamilton, Scott ",55
"Brazile, Donna ",54
"Graham, Katharine ",54
" MacDuffie, Carrington ",54
"Monroe, Mary ",54
"Antonopoulos, Andreas M. ",53
"Jackson, Brenda ",52
"Archibald, Brett ",52
"Smith, Zadie ",51
"Fraser, Rebecca ",51
" Fossen, Delores ",51
"Dane, Lauren ",50
"Garner, Helen ",49
"Chua, Amy ",49
"Ireland, Justina ",49
"Rachman, Tom ",49
"Blake, Maya ",49
"Church, Elizabeth J. ",48
"Reid, Michelle ",47
"Palmer, Diana ",47
"Moore, Thomas ",47
"McGarry, Katie ",47
"Hoffman, Alice ",47
"Thayne, RaeAnne ",46
"Sandford, John ",46
"Hollinghurst, Alan ",46
"Castner, Brian ",46
"Enoch, Suzanne ",46
"Korman, Gordon ",46
"Silva, Samantha ",45
"Stine, R. L. ",45
"Flake, Jeff ",45
"Wiggs, Susan ",45
"Yee, Lisa ",44
" Fria, Joe ",44
"Brandman, Michael ",44
"Gracie, Anne ",44
"Wright, Lawrence ",43
"Lucidon, Amanda ",43
" Graegin, Stephanie (ILT)",42
"Hiranandani, Veera ",42
" Bandele, Asha ",42
"Dare, Tessa ",42
"Khan-Cullors, Patrisse ",42
"Martin, Charles ",42
"Kann, Claire ",42
"Campbell, Michele ",42
"George, Kallie ",42
"Carroll, James ",42
" Dagostino, Mark ",42
" Davis, Angela (FRW)",42
"Mosconi, Lisa ",41
"Snelling, Lauraine ",41
"Franson, Sally ",41
"Newitz, Annalee ",41
"Lewis, Mike ",40
" Obstfeld, Raymond ",40
" Mauborgne, Renee ",40
"Ginns, Russell ",40
"Kim, W. Chan ",40
"Abdul-Jabbar, Kareem ",40
"Bernstein, Jake ",39
"Johnston, Joan ",39
"Ganshert, Katie ",39
"Bell, Natasha ",39
"Williams, Cathy ",38
" Eiden, Emily ",38
" Paltrow, Gwyneth (FRW)",38
" Mann, Thomas E. ",38
"Mlynowski, Sarah ",38
" Ornstein, Norman J. ",38
"Dionne, E. J., Jr. ",38
"Sadeghi, Habib ",38
"Hamilton, Alwyn ",37
"Riley, Alexa ",37
"Fox, Calista ",37
"Ronin, Isabelle ",37
"Marsh, Henry ",36
"Bashardoust, Melissa ",36
"Warner, Helen ",36
"Harris, Lynn Raye ",36
"Lackey, Mercedes ",36
"Rendell, Ruth ",36
"Bolton, Sharon ",36
"Garcia, Kami ",35
"Seymour, E. V. ",35
"Corey, James S. A. ",35
"Cabot, Meg ",35
"Hunter, Denise ",34
" Lucas, Jennie ",34
"Fagan, Chelsea ",34
"Worsley, Lucy ",34
"Harrington, Rebecca ",34
"Achor, Shawn ",34
" Collins, Dani ",34
"Schwartz, Amy ",34
" Goldberg, Marc ",34
"Bragg, Rick ",34
"Delury, Jane ",34
" Hage, Lauren Ver ",34
Monks of New Skete ,34
"Alexander, Tasha ",34
"Holiday, Ryan ",34
" Lawrence, Kim ",34
"Kingsbury, Kate ",33
"Ashley, Kristen ",33
"Ferguson, Niall ",33
"Huber, Anna Lee ",33
"Marcus, Aubrey ",33
"Grant, Donna ",33
" Marchesi, Stephen (ILT)",32
"Stone, Oliver ",32
"Heimans, Jeremy ",32
"Camp, Candace ",32
"Bader, Bonnie ",32
"Reichs, Brendan ",32
"MacLean, Sarah ",32
"Chupeco, Rin ",32
"Hoover, Colleen ",32
" Timms, Henry ",32
"Showalter, Gena ",32
"Hunter, C. C. ",32
"Andelson, Amy ",31
"Ahmadi, Arvin ",31
"Yiannopoulos, Milo ",31
" Meyer, Emily ",31
"Keeland, Vi ",31
"Grafton, Sue ",31
"Larson, Edward ",31
"Blogier, Alexandra ",31
"Castille, Sarah ",31
"Olderman, Kurt ",31
" Fallon, Allison (CON)",30
"Hunter, Madeline ",30
Baby Professor (COR),30
"Katsu, Alma ",30
"Flynn, Shawn P. ",29
"Shaw, Chantelle ",29
"Hoyt, Elizabeth ",29
"Morris, Dick ",29
"Curran, Kitty ",29
"Clipston, Amy ",29
"Daniels, April ",29
" Zageris, Larissa ",29
"Monroe, Mary Alice ",29
"Stapley, Marissa ",29
" McGann, Eileen ",29
" Walker, Kate ",28
"Kendrick, Sharon ",28
" Delaine, Christina ",28
" Pammi, Tara ",28
" Machel, Graça ",28
"Andrews, Donna ",28
" Ellis, Lucy ",28
"Cavallaro, Brittany ",28
"Black, Saul ",28
"McCann, Jim ",28
"Nally, James ",28
"Walker, Kate ",28
" Marsh, Barnaby ",28
"Emezi, Akwaeke ",28
" Dunne, Bernadette ",28
"Mandela, Nelson ",28
"Kaplan, Janice ",28
"MacKenzie, Ian ",28
"Lansdale, Joe R. ",28
"McKenna, Lindsay ",28
"Kukafka, Danya ",28
"Crutcher, Chris ",27
"Heaton, Louisa ",27
"Acevedo, Elizabeth ",27
"Bradbury, Jamey ",27
"Iweala, Uzodinma ",27
"Reisz, Tiffany ",27
"Gale, Elan ",27
"Hart, Ellen ",27
" Thurston, Charlie ",27
"Soule, Charles ",27
"Donald, Robyn ",27
"Lucado, Max ",27
"Weiss, Leah, Ph.D. ",27
"Chandler, Jade ",26
"Haran, Maeve ",26
"Oppenheimer, Jerry ",26
"Voskamp, Ann ",26
"Manning, Ivy ",26
"Slater, Jack ",26
" Avila, Dina (PHT)",26
"Novak, Brenda ",26
"Mahnke, Aaron ",26
"Stross, Charles ",26
"Hunter, Kelly ",26
"Lloyd Webber, Andrew ",26
"Gaddis, John Lewis ",26
"Kline, Penny ",25
"Twigger, Robert ",25
"Harrod-Eagles, Cynthia ",25
"Eggers, Dave ",25
"Kenneally, Miranda ",25
" Fallon, Allison ",25
"Kaufman, Amie ",25
"Lucas, Jennie ",25
"Taylor, Patrick ",25
"Morrey, Maxine ",25
"Dreeke, Robin ",24
" Stauth, Cameron ",24
"Ingraham, Laura ",24
"Epstein, Mark ",24
"Brookes, Adam ",24
"Montgomery, L. M. ",24
"Chen, Karen ",24
"Older, Daniel Jose ",24
" Yamaguchi, Kristi (FRW)",24
" Navarro, Joe ",24
"Burnet, Graeme Macrae ",24
"Shalvis, Jill ",24
" Rose, Anika Noni ",24
" Shaw, Chantelle ",23
"Kessler, Kate ",23
" James, Julia ",23
"Coles, Jay ",22
" Rosenberg, Aaron ",22
"Wright, N. T. ",22
"Alexander, Ellie ",22
"Dominguez, Angela ",22
"Kenda, Joe ",22
"Stixrud, William ",22
"West, Kasie ",22
"Aguirre, Ann ",22
" Curato, Mike (ILT)",22
"McLaughlin, James A. ",22
"Howard, Jonathan L. ",22
"Sala, Sharon ",22
"Cook, Robin ",22
Rough Guides (COR),22
"Leonard, Dion ",22
"Collins, Manda ",22
"Quinn, Anna ",22
"Forde, Patricia ",22
" Johnson, Ned ",22
"Chima, Cinda Williams ",21
"Iserles, Inbali ",21
"Prottsman, Kiki ",21
"Blount, Patty ",21
"Ermer, Beatrice ",21
"Hart, Megan ",21
"Gross, Andrew ",21
"Simmons, Rachel ",21
"Hamilton, Adam J. ",21
" Weinlander, Markus ",21
"Bova, Ben ",21
"Lawrence, Kim ",21
"Lanier, Jaron ",21
"Cooke, C. J. ",21
"Mccullough, Kelly ",21
"Hearne, Kevin ",21
"Cast, P. C. ",21
" Drake, Stephanie ",21
" Earley, Pete ",21
"English, T. J. ",21
"Aujla, Dev ",20
"Millard, Bart ",20
"Chabon, Michael ",20
"Ullman, Ellen ",20
"Halle, Karina ",20
" Morris, Catherine Avril ",20
" Rinzler, Lodro (FRW)",20
"Odom, Leslie, Jr. ",20
"Stephenson, Neal ",20
"Kass, Sam ",20
"Park, Tony ",20
"Yolen, Jane ",20
"Velasquez, Lizzie ",20
" Christy, Jana (ILT)",19
" Jurek, Jenny ",19
"Smith, Ronald L. ",19
"Lustbader, Eric V. ",19
" Edwards, Barnaby ",19
"Bach, David ",19
" Terrill, Marshall ",19
"Rush, Jennifer ",19
"Blum, Jenna ",19
"Thorpe, Kiki ",19
Insight Guides (COR),19
"Cooper, Mike ",19
" Ochlan, P. J. ",19
"Larsen, Ward ",19
"Laurie, Greg ",19
"Cherryh, C. J. ",19
"Jurek, Scott ",19
"Kaur, Rupi ",19
"Reeve, Philip ",19
"Weiss, Elaine F. ",19
"Hollandsworth, Skip ",18
"Collier, Marsha ",18
"Kent, Hannah ",18
"Coulthurst, Audrey ",18
"Woodfolk, Ashley ",18
"Day, Julia ",18
" Pellegrino, Danny ",18
"Yap, Jules ",18
" Watson, Renée ",18
"Mallery, Susan ",18
"Maria, J. C. ",18
"Ladd, Sarah E. ",18
"May, Peter ",18
"Hesse, Monica ",18
"Cades, Noël ",18
"Harper, Bob ",18
"Shabazz, Ilyasah ",18
"Corey, James ",17
"Roy, Ron ",17
"Reich, David ",17
"Brockenbrough, Martha ",17
"Ember, Julia ",17
" Gurney, John Steven (ILT)",17
"Shaw, William ",17
" McClain, Johnathan ",17
" Reich, Eugenie ",17
"Jae-jones, S. ",17
"McCullough, Joy ",17
"Botelho, Elena L. ",17
"Hailes, Kellie ",17
"Winter, Jonah ",17
"Kenner, Julie ",17
"Bartlett, Lorraine ",17
" Dominguez, Angela (ILT)",17
"McGuane, Thomas ",17
"Nielsen, Jennifer A. ",17
" Powell, Kim R. ",17
" Raz, Tahl ",17
"Di Filippo, Paul ",17
" González, Juan José Estrella (TRN)",17
" Davis, Roger ",17
"Yalom, Irvin D. ",17
"Barry, Patricia ",17
" Mays, Jefferson ",17
" Innerst, Stacy (ILT)",17
"Cline, Ernest ",17
"Nunez, Sigrid ",17
"O'callaghan, Billy ",17
"Gutman, Dan ",17
"Wilson, F. Paul ",16
"Levingston, Steven ",16
"Solomon, Rivers ",16
Dalai Lama XIV ,16
" Lebbon, Tim ",16
"Upson, Nicola ",16
"Fleming, Candace ",16
" Woren, Dan ",16
"Ventura, Marne ",16
"Constantine, Susannah ",16
"Ross, Marion ",16
"Brones, Anna ",16
"Itsines, Kayla ",16
"Stiglitz, Joseph E. ",16
"Fiske, Edward B ",16
"Finder, Joseph ",16
" Robinson, Christian (ILT)",16
"Blake, Ashley Herring ",16
" Dagostino, Mark (CON)",16
"Johnson, Chelsey ",16
" Fisinger, Barbara (ILT)",16
"Fogliano, Julie ",16
"Rolls, Elizabeth ",16
"Carrington, Sam ",16
" Alt, Franz ",16
"Warren, Christine ",16
"Golden, Christopher ",16
"Pan, Emily ",15
"Mitchell, Saundra ",15
"Bishop, Zaide ",15
"Dennard, Susan ",15
"Batchelor, Bob ",15
"Castillo, Elaine ",15
"Ellis, Lucy ",15
"Hoffman, Carl ",15
"August, John ",15
"Klimo, Kate ",15
" Winters, Rebecca ",15
"Kramer, Kieran ",15
"Sawyer, Kim Vogel ",15
"Earhardt, Ainsley ",15
"Sharpe, Tess ",15
"Block, Stefan Merill ",15
"Bure, Candace Cameron ",15
" Jessell, Tim (ILT)",15
"Saltzberg, Barney ",14
"Yeh, Kat ",14
"Donovan, Kate ",14
" Babin, Leif ",14
"Smith, Joy Beth ",14
"Graham, Jessica ",14
"Sharot, Tali ",14
" Wood, Charlotte (INT)",14
" Gilbert, Matthew J. ",14
"Meyer, Joyce ",14
"Orwell, George ",14
"Lennox, Marion ",14
" Saltzberg, Barney (ILT)",14
"Engle, Margarita ",14
"Willink, Jocko ",14
"Spillane, Mickey ",14
"Harrel, Lindsay ",14
" Butler, Ron ",14
"Rimmer, Kelly ",14
" Watson, Don (INT)",14
"Lee, Honest ",14
"Whitehart, Jacqueline ",14
" Unten, Eren (ILT)",13
"Holt, Cheryl ",13
"Sappingfield, Eliot ",13
"Vigna, Paul ",13
"Buzan, Tony ",13
"Gary, Codi ",13
"Rex, Adam ",13
"Butler, R. E. ",13
"Taylor, Will ",13
"Hashimi, Nadia ",13
"Rivers, Karen ",13
"Martin, Kat ",13
"Langdon, Lorie ",13
" Taiden, Milly ",13
"Kenney, Michelle ",13
"Harrington, Anna ",13
"Edwards, Nicki ",13
"Slingerland, Janet ",13
"Coady, Brigid ",13
" Copeland, Gregory (ILT)",13
"Ramsay, Hope ",13
" Rohmann, Eric (ILT)",13
"Dovalpage, Teresa ",13
"Shopsin, Tamara ",13
" Baxter, Kate ",13
"O'Connell, Jennifer ",13
"Capozzi, Suzy ",13
"Chopra, Sanjiv ",13
"Langlais, Eve ",13
"Spear, Terry ",13
"Lord, Emery ",13
"Jordan, Robert ",13
"Lieberman, David J., Ph.D. ",13
"Bradshaw, John ",13
" Casey, Michael J. ",13
" Rimmer, Christine ",13
" Vild, Gina ",13
"Isay, Jane ",13
"Koslow, Sally ",13
"Broday, Linda ",12
"Campbell, Anna ",12
"Sheridan, Sara ",12
"Vrabel, Beth ",12
"Mealer, Bryan ",12
"McGuire, Seanan ",12
" Irvin, Kelly ",12
"Allen, Katie ",12
"Lamia, Mary ",12
"Singh, Nina ",12
"Zielinski, Eric ",12
"Lahidji, Changiz ",12
"Yocum, Robin ",12
"Robbins, Sandra ",12
None,12
" Cravens, Pierce ",12
" Hundley, Heather ",12
"Saedi, Sara ",12
" Pezzullo, Ralph ",12
"Sharapova, Maria ",12
Hasbro (COR),12
"Mills, Andrea ",12
"Harroway, J. C. ",12
" Wiseman, Beth ",12
" Reddick, Kristie (CON)",12
"Caro, Jane (EDT)",12
" Alexovich, Aaron (ILT)",12
"Brock, Annie ",12
"Huehner, Mariah ",12
" Fuller, Kathleen ",12
"Strange, Lucy ",11
"Woods, Sherryl ",11
"Wilson, Scarlet ",11
"Windo, Nick Clark ",11
"Moore, Steve ",11
"Robertson, Sadie ",11
"Von Daniken, Erich ",11
"Alkon, Amy ",11
"Vargas Llosa, Mario ",11
"Mayberry, Sarah ",11
"Stern, Ken ",11
"Dibben, Damian ",11
"Barcharts, Inc. (COR)",11
"Kirk, David ",11
"Nash, Charlotte ",11
"Wolas, Cherise ",11
"Cosimano, Elle ",11
"Bennett, Jules ",11
"Cole, Scarlett ",11
"Knausgaard, Karl Ove ",11
"Allen, Diane ",11
"Hardy, Benjamin ",11
"Cassidy, Carla ",11
" Sheridan, Sara ",11
"Dove, Rachel ",11
"Barr, Luke ",11
"Hart, Emma ",11
"St. Claire, Roxanne ",11
"Federman, Carolyn ",11
"Northrop, Michael ",11
"Ahrnstedt, Simona ",11
" Boyce, Natalie Pope ",11
"Shelton, Connie ",11
"Penrose, Andrea ",11
"Bass, Diana Butler ",11
"Mina, Denise ",11
"Dahl, Victoria ",11
" Mones, Isidre (ILT)",11
"Goodwin, Daisy ",11
"Song, Grace ",11
"Smibert, Angie ",11
"Yates, Jean ",11
"Osborne, Mary Pope ",11
"Charles, Tami ",10
"Hannah, Sophie (EDT)",10
"O’loughlin, Heath ",10
"Scanlon, Liz Garton ",10
"Mcdonald, Nelika ",10
"Kistulentz, Steve ",10
"Penn, Farrah ",10
" Fliakos, Ari ",10
"Boyers, Lindsay ",10
"Chesterfield, Sadie ",10
"Weeks, Stephen ",10
"Lowry, Erin ",10
"Moore, Angel ",10
" Brantley-Newton, Vanessa (ILT)",10
" Lennox, Marion ",10
" Patterson, James (FRW)",10
"Ryan, Pam Muñoz ",10
"Feiling, Tom ",10
"Weaver, Pam ",10
"Ford, Linda ",10
"Durham, Paul ",10
"Michael, Sean ",10
"Ehrhart, Peggy ",10
"Ellingham, Laurie ",10
" Hardy, Kate ",10
"Applegate, Katherine ",10
"Wilson, Sarah ",10
"Fowler, Christopher ",10
"Lang, Steven ",10
"Fury, Dalton ",10
"Nelson, Kim ",10
"Pike, Aprilynne ",10
"Howland, Leila ",10
"Johnson, Todd M. ",10
" Hooper, Hadley (ILT)",10
"Oakes, Cory Putman ",10
"Gardner, Whitney ",10
Dk Travel (COR),10
"Casemore, Shawn ",10
"St. Germain, Maureen J. ",10
"Walsh, Ryan H. ",10
"Alers, Rochelle ",10
"Bowen, Lila ",10
" Eldridge, Em ",10
"Levine, David D. ",10
"Peterson, Holly ",10
"Dolnick, Ben ",10
"Bond, Mary ",9
"Botsman, Rachel ",9
" Killam, Jordan ",9
"Goodnight, Linda ",9
"Lambert, Derek ",9
"Neggers, Carla ",9
" Sanderson, Ruth (ILT)",9
"Lebovitz, David ",9
" Ledoux, David ",9
"Kennedy, Robert F., Jr. ",9
"Zeitz, Joshua ",9
"Schmidt, Anna ",9
"Beaulieu, Bradley P. ",9
"Wong, Kristin ",9
"Ruttan, Amy ",9
" Fairey, Shepard ",9
" Allen, C. Richard ",9
" Karinch, Maryann ",9
"Sanderson, Whitney ",9
"Vandermeer, Jeff ",9
"Ransom, Candice F. ",9
"Rossen, Jeff ",9
"Postel-Vinay, Danielle ",9
"Havill, Steven F. ",9
"McClellan, Brian ",9
"Roberts, Randy ",9
"McBride, Sarah ",9
"McCormick, Jim ",9
" Smith, Johnny ",9
"Carlson, Gretchen ",9
"Boyce, Elizabeth ",9
"Pak, Kenard ",9
"Jeremiah, David ",9
"Keller, Tae ",9
"Landis, Matthew ",9
"D., Chuck ",9
"Hunter, Lindsay ",9
" Grossman, Edith (TRN)",9
" Guthman, Edwin O. ",9
"Stansel, Ian ",9
" Biden, Joe (FRW)",9
"Stamper, Vesper ",9
" Pak, Kenard (ILT)",9
"Watson-munro, Tim ",9
"Sagara, Michelle ",9
"Dusoulier, Clotilde ",9
"Boyce, Trudy Nan ",9
"Mackin, Will ",9
"Sullivan, Dana ",8
"Green, Susan ",8
"Erskine, Kathryn ",8
"Camaron, Chelsea ",8
"Pierpont, Julia ",8
"Clement, Jennifer ",8
" Faison, Diana ",8
"Snyder, Maria V. ",8
"Moore, Lorrie ",8
"Hunter, Cara ",8
"Smith, Laura ",8
" Day, Jane Ann ",8
"Modglin, Raymond D. ",8
"Ryan, Marc ",8
"Lahlum, Hans Olav ",8
"Nuhfer, Heather ",8
"Ashton, Leah ",8
" Blocker, Simini (ILT)",8
"West, Juliet ",8
" Taylor, Imogen (TRN)",8
"Day, John ",8
" Holt, Mary Davis ",8
"Shermer, Michael ",8
"Becker, Adam ",8
" Thapp, Manjit (ILT)",8
"Foye, Parker ",8
"Blumberg, Bruce ",8
" Gould, Leslie ",8
"Clark, Mindy Starns ",8
" King, Angus ",8
"Erickson, Erick ",8
"Robinson, K. Y. ",8
"Gardner, Hall ",8
"Brittany, Amanda ",8
"Eason, Lynette ",8
"Tinley, Catherine ",8
"Morris, Richard T. ",8
"Boone, Ezekiel ",8
"Heath, Kathryn ",8
"Hardy, Kate ",8
"Walton, Jo ",8
"Curato, Mike ",8
"Haseldine, Jane ",8
"Ball, Jesse ",8
"Prout, Chessy ",8
"Feist, Raymond E. ",8
"Stevens, April ",8
" Abelson, Jenn ",8
"Faulkner, Grant ",8
" Sullivan, Dana (ILT)",8
" Flynn, Jill ",8
" Laplante, Matthew ",8
"Johnson, Varian ",8
"Brookmyre, Christopher ",8
"Hocking, Amanda ",8
" Loberg, Kristin (CON)",8
"Raabe, Melanie ",8
" Bingham, Lisa ",8
"Cagan, Marty ",8
"Hauf, Michele ",8
"Woods, Stuart ",8
"Winters, Rebecca ",8
"Asher, Neal ",8
"Martin, Bill, Jr. ",8
"Bones, Bobby ",8
" Barber, Nicola ",8
"Sabol, Stephanie ",8
"Pepper, Alison ",8
"Paper, Heather J. ",8
"González, Juan ",8
" Ashton, Leah ",7
"Eden, Cynthia ",7
"Nagle, Angela ",7
" Madigan, Tim ",7
"O’malley, Patrick ",7
"Favorite, Danica ",7
"Masterton, Graham ",7
" Redwood, Jordyn ",7
"Shaya, Alon ",7
"Kennedy, Deborah E. ",7
"Dunmore, Helen ",7
"Archer, Ursula ",7
"Woodbury, Sarah ",7
"Bloom, Stephen G. ",7
"Hannah, Mari ",7
"Marcum, Andrea ",7
"Andrews, Lynda M. ",7
"Bailey, Lily ",7
"Ismail, Yasmeen ",7
"Beverly, Jonathan ",7
" Hanna, Dan (ILT)",7
"Johnstone, William W. ",7
"McCoy, Shirlee ",7
"Marino, Gordon ",7
"Lenzer, Suzanne ",7
"Bylin, Victoria ",7
"Donnelly, Stuart ",7
"Ness, Patrick ",7
" Poh, Jennie (ILT)",7
"Slezkine, Yuri ",7
" Pratt, Sean ",7
"Kuhn, Aihan ",7
"Rich, Nathaniel ",7
"Ryan, Robin ",7
"Junor, Penny ",7
" Cohen, Jessica (TRN)",7
"Carroll, Emma ",7
"Fuller, Kathleen ",7
" Ward, Penelope ",7
"Fulwiler, Jennifer ",7
"Greenburg, Zack O'Malley ",7
" Black, Maggie K. ",7
" Hill, Evelyn M. ",7
"Strohm, Stephanie Kate ",7
"Hoffman, Maggie ",7
"Mathews, Ashlyn ",7
"Pammi, Tara ",7
" Goss, James ",7
"Karbo, Karen ",7
"Arnold, Marsha Diane ",7
"Sakal, Moshe ",7
"Smiley, Jane ",7
"Buruma, Ian ",7
"Ross, Carolyn Coker ",7
" Dietze, Susanne ",7
" Cudmore, Katrina ",7
" Campbell, Cassandra ",7
"Hinshaw, Stephen P. ",7
"Miller, Emma ",7
"Olivers, Malcolm ",7
"Thorstensen, Ole ",7
" Johnson, Sisi Aisha ",7
"Wright, Jamie ",7
"Devore, Laurie ",7
" Beharrie, Therese ",7
"Armstrong, Kelley ",7
"Whittaker, K. J. ",7
"Guthals, Sarah ",7
" Strobel, Arno ",7
"Bostwick, Marie ",7
" Strayed, Cheryl (FRW)",7
"Davis, Jenny Fran ",7
"Zwaduk, Wendi ",7
"Diesen, Deborah ",7
"Brooks, Terry ",7
"Damasio, Antonio ",7
"Milburn, Trish ",7
"Trentham, Laura ",7
"Davis, Seth ",7
" Shankle, Melanie (FRW)",7
"Housewright, David ",7
"Cotter, W. Stone ",7
" Santoso, Charles (ILT)",6
"Persell, Micah ",6
"Engel, Allison ",6
" Heaney, Susan-kate ",6
"Iloff, Jackelyn Viera ",6
"Harper, Lisa ",6
"Kennedy, Elle ",6
"Watkins, Eileen ",6
"Sweigart, Al ",6
"Heaney, Katie ",6
"Lorenz, Marita ",6
"Vande Velde, Vivian ",6
"Voiklis, Charlotte Jones ",6
"Sha, Zhi Gang ",6
"Anestis, Mark ",6
"Macintosh, Portia ",6
"Barnet, Andrea ",6
"Buskirk, Chris ",6
"Beresford, Bruce ",6
" Engel, Margaret ",6
"Paster, Emily ",6
"Blight, Wendy ",6
"Brunskill, Amelia ",6
" Caine, Christine (FRW)",6
"Harrold, A. F. ",6
"Stork, Francisco X. ",6
"Lamas, Daniela J. ",6
"Marrin, Albert ",6
"Eves, Rosalyn ",6
"Tonatiuh, Duncan ",6
