,0
"Ruta, Domenica ",87
"Rollins, James ",86
" Cantrell, Rebecca ",86
"Johansen, Iris ",85
"Hoffman, Alice ",84
"Falconer, Ian ",84
"Barbery, Muriel ",81
"Palmer, Diana ",81
"Blake, Jennifer ",80
"Hobb, Robin ",79
"Graham, Heather ",79
"Lahiri, Jhumpa ",79
"Summitt, Pat Head ",78
" Jenkins, Sally ",78
"Reaves, Michael ",76
" Bohnhoff, Maya Kaathryn ",76
"London, Jack ",76
"Robinson, Peter ",74
"Boyle, Gregory ",74
"Payne, Kim John ",73
" Ross, Lisa M. ",73
"Chapman, Elsie ",72
"Cordeiro, Jacob ",71
"Brown, Dan ",70
"Robbins, Tony ",69
"Rosenthal, Norman E. ",68
"Bradshaw, John ",68
"Coyle, Daniel ",67
"Cussler, Clive ",67
"Flood, Charles Bracelen ",66
"Adams, Scott ",66
"Egan, Timothy ",65
"Bernstein, Sara Tuvel ",65
"Webster, Richard ",65
"Lackey, Mercedes ",65
" Thornton, Louise Loots ",65
"Wilder, Thornton ",64
"Goodman, Matthew ",64
"Robinson, Ken ",63
" Aronica, Lou ",63
"Tolstoy, Leo ",61
"Riley, Judith Merkle ",61
"Chevalier, Tracy ",61
"Carlin, George ",60
"McCourt, Frank ",60
"McCarthy, Kevin M. ",60
" Jernigan, Ernest ",60
"Mosley, Walter ",60
"Farmer, Nancy ",59
"Stanton, Doug ",59
"Vowell, Sarah ",59
"Howard, Linda ",58
"Carlson, Richard ",57
"Schultz, Howard ",55
"Johnson, Steven ",55
"Mallery, Susan ",55
"Wolke, Robert L. ",55
"Grimwood, Ken ",55
" Gordon, Joanne ",55
"Vail, Rachel ",54
"Wallis, Michael ",54
"Scott, Susan Craig ",54
"Nesser, Hakan ",54
"L'Amour, Louis ",53
" Mallory, James ",53
" Moyers, Bill D. ",53
"Campbell, Joseph ",53
"Hesse, Hermann ",53
"Merullo, Roland ",52
"Heymann, C. David ",51
"Peck, M. Scott ",51
"Cronn-mills, Kirstin ",51
"Hamilton, Peter F. ",51
"Wiseman, Beth ",50
"Levinthal, David ",50
"Kafka, Franz ",50
" Covey, Stephen M. R. ",50
"Link, Greg ",50
" Nickle, John (ILT)",50
"Harris, Robert ",50
" Rogers, Jacqueline (ILT)",49
" Marvelle, Delilah ",49
"Laurens, Stephanie ",49
"Salisbury, Graham ",49
" Michaels, Kasey ",49
"Bond, Stephanie ",49
"DeGeneres, Ellen ",48
" DC Comics, Inc. (COR)",48
"Grahame, Kenneth ",48
"Eliopulos, Nick ",48
"Harris, Sam ",48
"Seligman, Martin ",47
"Marshall, Joseph M., III ",47
" Sciarra Poynter, Toni ",47
"Horowitz, Sara ",47
"Michaels, Fern ",47
"Preston, Richard ",46
"Gordon-Reed, Annette ",46
"Baum, Dan ",46
"Proulx, Annie ",45
"DiTerlizzi, Tony ",45
"Hemingway, Ernest ",45
"Cook, Claire ",45
"Morell, Virginia ",44
"Lofting, Hugh ",44
"West, Patsy ",43
"Burnett, Frances Hodgson ",42
"Meeker, Meg, M.D. ",42
" Kline, Carol ",41
"Shimoff, Marci ",41
"Posner, Gerald ",41
"Almaraz, Miguel ",40
"Shimbo, Hiroko ",40
"Behary, Wendy T. ",40
" Brya, Christopher ",40
"Ferguson, Niall ",40
"Showalter, Gena ",40
"Freedman, Rory ",40
" Barnouin, Kim ",40
" Cornick, Nicola ",39
"Weisberger, Lauren ",39
"Kramer, Julie ",39
"Berg, Elizabeth ",39
"Crusie, Jennifer ",39
"Twain, Mark ",39
"O'Brien, Anne ",39
" Relin, David Oliver ",38
" Bittner, Stefani ",38
"Bennett, Leslie ",38
"Compton, Ralph ",38
"Clark, Carol Higgins ",38
"Mortenson, Greg ",38
"Quindlen, Anna ",38
"Neggers, Carla ",38
" Krinard, Susan ",37
"Faber, Adele ",37
" Mazlish, Elaine ",37
"Lucas, George ",37
" Shayne, Maggie ",37
"Lane, Chris ",37
" Roff, Don ",37
"Roberts, Adam ",36
"Donovan, James ",36
"Wilson, Timothy D. ",35
"Kristof, Nicholas D. ",35
" Wudunn, Sheryl ",35
"Le Carre, John ",35
"Leroux, Gaston ",34
"Barrie, J. M. ",34
"Parker-Pope, Tara ",34
"Keneally, Thomas ",34
" Clavin, Tom ",34
"Drury, Bob ",34
"Strauss, Neil ",33
"Ellison, J. T. ",33
" McIver, Meredith ",33
"Tolle, Eckhart ",33
"Trump, Donald ",33
"Defoe, Daniel ",33
"Collins, Judy ",33
"Andrews, Ilona ",33
"Spoto, Donald ",33
"Eire, Carlos ",32
"Levine, Peter A., Ph.D. ",32
" Mate, Gabor, M.D. (FRW)",32
"Hill, Cherry ",32
"Amen, Daniel G. ",32
"Rendell, Ruth ",31
"Mackenzie, Robert J. ",31
"Armintrout, Jennifer ",31
"Demick, Barbara ",31
"Scheff, Leonard ",31
" Edmiston, Susan ",31
"Jacobs, A. J. ",31
"Young, Moira ",31
"Palca, Joe ",30
" Polomski, Bob ",30
"Frey, James ",30
"Janzen, Rhoda ",30
"Adiga, Aravind ",30
"Paterson, Katherine ",30
"Bost, Toby ",30
"Covey, Sylvie ",30
" Lichtman, Flora ",30
"Wiegand, Steve ",29
"Shalvis, Jill ",29
" Sass, Erik ",29
" Brafman, Rom ",29
"Pattillo Beals, Melba ",29
"Brafman, Ori ",29
"Orman, Suze ",28
"Kipling, Rudyard ",28
" Schwartz, Tony ",28
"Miller, William Lee ",28
"Loehr, Jim ",28
"Makkai, Rebecca ",28
"Burke, Alafair ",27
"Horowitz, Alexandra ",27
"Carroll, Lewis ",27
"Hawthorne, Nathaniel ",27
"Foner, Eric ",27
"MacLean, Norman ",27
"King, Peter ",27
"Waldburger, Jennifer ",27
" Spivack, Jill ",27
"Collins, Jackie ",27
"Barner, Bob ",26
"Bernard, A. R. ",26
"Bramson, Seth H. ",25
"Setterfield, Diane ",25
"Stevenson, Robert Louis ",25
"Homan, Lynn M. ",25
"Bronte, Charlotte ",25
"Ali, Monica ",25
" Jackson, Brenda ",25
"Urrea, Luis Alberto ",25
"Francis, Dick ",25
"Halperin, Ian ",25
"Burrowes, Grace ",25
"Godin, Seth ",25
"Miller, Linda Lael ",25
" Reilly, Thomas ",25
"Ritter, Lawrence S. ",25
"Thompson, Bob ",25
"Snicket, Lemony ",24
"Carr, Robyn ",24
" Banks, Maya ",24
"DuBois, Allison ",24
"Depalo, Anna ",24
"Heaney, Seamus (TRN)",24
"Osteen, Joel ",24
"Graham, Lynne ",24
"Alcott, Louisa May ",23
"Sedaris, David ",23
" Gates, Olivia ",23
"Lebovitz, David ",23
"Cleave, Chris ",23
"Vaughn, Carrie ",23
"Atkinson, Rick ",23
"Fitzmaurice, Kathryn ",23
"Chandler, Steve ",22
" McKenna, Lindsay ",22
"Friedman, Matti ",22
"Wiggs, Susan ",22
" Daniels, B. J. ",22
"Nathan, Debbie ",22
" Hayes, Steven C. ",22
"Smith, Spencer ",22
" Wheeler, Eliza ",22
"Wood, Maryrose ",22
"Sandlin, Lee ",22
"Murdoch, Emily ",22
Sun-Tzu ,22
"McKinley, Robin ",21
"Walls, Jeannette ",21
"Robbins, Mel ",21
"Davidson, Sara ",21
" Kelly, Sean Dorrance ",21
" Garcia, Lorenza (TRN)",21
"Dreyfus, Hubert ",21
"Burroughs, Edgar Rice ",21
"Franken, Al ",21
" DiTerlizzi, Tony ",21
"Gigerenzer, Gerd ",21
"Lelord, Francois ",21
"Black, Holly ",21
"Bronson, Po ",20
"Covey, Sean ",20
"Gopnik, Adam ",20
"Berry, Jedediah ",20
" Clark, Carol Higgins ",20
"Wills, Garry ",20
"Parker, T. Jefferson ",20
"Wells, H. G. ",20
"Läckberg, Camilla ",20
"Jakes, John ",20
"Milburne, Melanie ",20
"Holton, Woody ",19
"Rand, Ayn ",19
"Morgenstern, Julie ",19
"Wallace, Nicolle ",19
"Wilentz, Sean ",19
"Hardy, Thomas ",19
"Williamson, Marianne ",19
"Kerasote, Ted ",19
"Byrn, Anne ",19
"Veitch, Tom ",18
" Evans, Terry ",18
"Cohan, William D. ",18
"Albert, Susan Wittig ",18
"Henry, O. ",18
"Wright, Lawrence ",18
"Wright, Robert ",17
"Carter, Aimee ",17
"Maister, David H. ",17
"Sands, Lynsay ",17
"Richards, James ",17
"Spyri, Johanna ",17
"Cooper, Courtney Ryley ",17
"Beck, Glenn ",17
"McBain, Ed ",17
"Margolis, Char ",17
"Fitzgerald, F. Scott ",17
" Green, Charles H. ",17
"Huff, Tanya ",17
"Wentk, Richard ",17
"Fowler, Therese Anne ",17
"Card, Orson Scott ",17
" St. George, Victoria ",17
"Bowen, Robert W. ",17
"Sotomayor, Sonia ",17
"Conant, Jennet ",17
"McMann, Lisa ",16
"Tyree, Omar ",16
"Cooper, James Fenimore ",16
"Downie, Ruth ",16
"Bronte, Emily ",16
"Hartman, Kent ",16
"Moran, Michelle ",16
"Emoto, Masaru ",16
"Klosterman, Chuck ",16
"Mina, Denise ",16
"Andersen, Hans Christian ",15
"Dash, Mike ",15
" Fehrenbach, Florence ",15
"DeLillo, Don ",15
"Boeselager, Philipp Freiherr, von ",15
"Pearl, Matthew ",15
"Gussin, Patricia ",15
"Palmer, Stephanie ",15
"Bramson, Seth ",15
"Dunning, John ",15
"Kim, Eugenia ",15
"Galenorn, Yasmine ",14
" West, Joseph A. ",14
"Jance, Judith A. ",14
"Jakes, T. D. ",14
"Kawasaki, Guy ",14
"Gibbons, Kaye ",14
"Morey, Trish ",14
"Hanlon, Patrick ",14
" Anderson, Natalie ",14
"Lamb, Wally ",14
"Smith, Ali ",14
"James, Henry ",14
" Garbera, Katherine ",14
"Reynolds, David S. ",14
"Browning, Guy ",14
"Ballard, J. G. ",14
"Kidd, Sue Monk ",14
"Beck, Martha ",14
"Butera, Robert ",14
" Leclaire, Day ",14
"Arnot, Bob ",14
"Lewis, Karen ",14
" Lovelace, Merline ",14
" Peterson, Ann Voss ",14
" Depalo, Anna ",14
"Vanzant, Iyanla ",14
" Jameson, Bronwyn ",14
" Buck, Craig ",13
" Maupassant, Guy de ",13
"Covey, Stephen M. R. ",13
"Gibbs, Abigail ",13
"Behar, Joy ",13
"Stoker, Bram ",13
"Moses, Sam ",13
" Pulitzer, Lisa ",13
"Forward, Susan ",13
"Blatchford, Chris ",13
"Henderson, Bruce ",13
"Hickham, Homer, Jr. ",13
"Groom, Winston ",13
"Scala Quinn, Lucinda ",13
"Ross, Julia ",13
"Gross, Jane ",13
"Nesbit, Edith ",13
"Kessler, Ronald ",13
"Eliot, George ",13
"Wall, Elissa ",13
" Stephens, Susan ",13
"Adams, Douglas ",13
"Cowen, Tyler ",13
"Brink, Andre Philippus ",13
"Fradkin, Barbara ",12
"Lawrence, D. H. ",12
"Keller, Helen ",12
"Harris, Thomas ",12
"Peale, Norman Vincent ",12
"Tammet, Daniel ",12
"Mora, Pat ",12
"Grimassi, Raven ",12
"Bryant, Bonnie ",12
"Caine, Rachel ",12
"Koen, Karleen ",12
"Musashi, Miyamoto ",12
"Kadohata, Cynthia ",12
"Dolin, Eric Jay ",11
" Cotton, Ralph W. ",11
"Norman, Michael ",11
"Federman, Mark Russ ",11
"Marias, Javier ",11
"Colvin, Geoff ",11
"Masterson, Michael ",11
"Noble, Shelley ",11
" Schoenfeldt, Beth ",11
"Landvik, Lorna ",11
"Vassanji, M. G. ",11
" Norman, Elizabeth M. ",11
"Drubin, Daniel T. ",11
"Melville, Herman ",11
"Joyce, Brenda ",11
"Camp, Candace ",11
"Kenyon, Sherrilyn ",11
"Colligan, Victoria ",11
"Denosky, Kathie ",11
"Bannister, Jo ",11
"Menand, Louis ",11
"Zasio, Robin ",11
"Finley, Guy ",11
"Blackshaw, Peter ",11
" Trillin, Calvin (FRW)",11
"Aslam, Nadeem ",11
"Frauenfelder, Mark ",11
"Joseph, Lynn ",10
" Mason, Paul T. ",10
"Laskin, David ",10
"Anderson, Sam S., M.d. ",10
"Blair, Ryan ",10
"O'Connell, Robert L. ",10
"Young, Andrew ",10
" Yaeger, Don ",10
"Dass, Ram ",10
"Higgins, George V. ",10
"Isherwood, Christopher ",10
"Maynard, Janice ",10
"Elliott, Bob ",10
" Goulding, Ray ",10
" Parra, John (ILT)",10
"Cullin, Mitch ",10
"Stiglitz, Joseph E. ",10
" Mallery, Susan ",10
"Pike, Christopher ",10
"Keyes, Raven ",10
"Thompson-Cannino, Jennifer ",10
"Wilde, Oscar ",10
"Walters, Minette ",10
"Moerk, Christian ",10
"Rogak, Lisa ",10
" Leighton, H. ",10
"Oaks, Robert F. ",10
"Diamant, Anita ",10
" Bethea, Morrison C. ",10
"Keller, Julia ",10
"Wolff, Mishna ",10
" Cotton, Ronald ",10
"Morrison, Stacy ",10
"Bradley, Marion Zimmer ",10
"Kreger, Randi ",10
"Nagorski, Andrew ",10
"McConnell, Patricia B., Ph.D. ",10
" Cheney, Liz ",9
"Marcus Aurelius, Emperor of Rome ",9
"Wambaugh, Joseph ",9
"Young, Lisa R. ",9
"Reel, Monte ",9
"Burrows, Edwin G. ",9
"Cheney, Dick ",9
"Sidney, Margaret ",9
"Durrow, Heidi ",9
"Klam, Julie ",9
"Binkley, Christina ",9
"Dreiser, Theodore ",9
" Covey, John ",9
" Covey, Jane ",9
"Dumas, Alexandre ",9
"Gross, Terry ",9
"Kimball, Kristin ",9
"Bordewich, Fergus M. ",9
" Covey, Sandra ",9
"Carpenter, Novella ",9
" Kraus, Nicola ",9
"Dau, Stephen ",9
"Richardson, Mike ",9
"McLaughlin, Emma ",9
"Slover, Tim ",9
" Stradley, Randy ",9
"Barone, Michael ",8
" King, Stephen ",8
"Britten, Rhonda ",8
"Bloom, Amy ",8
"Farmer, Paul ",8
"Lee, Chang-Rae ",8
"Caputo, Philip ",8
"Walsch, Neale Donald ",8
"Balzac, Honore De ",8
" Coe, Jonathan ",8
"Trumbo, Dalton ",8
"Gutman, Liz ",8
" Underwood, Blair ",8
"Garvey, John ",8
"Brighton, Terry ",8
"Porter, Eleanor H. ",8
"Shafak, Elif ",8
" McGrath, Patrick ",8
" Due, Tananarive ",8
" Davis, Sampson ",8
"Groopman, Jerome, M.d. ",8
"Thoreau, Henry David ",8
"Tyre, Peg ",8
"Hansen, James R. ",8
"Major, Ann ",8
" Disch, Thomas M. ",8
"MacLaine, Shirley ",8
"Larsen, Rob ",8
"Isay, David ",8
"Goldstone, Nancy ",8
"Baker, Ralph W., Jr. ",8
"Zdrok, Victoria ",8
"Jenkins, George ",8
" Rendell, Ruth ",8
" King, Jen ",8
" Richards, Dusty ",8
"Slung, Michele ",8
"Barnes, Steve ",8
"David, Peter ",7
" Lowe, Fiona ",7
"Johnson, James Weldon ",7
"Hart, Megan ",7
"Reid, Michelle ",7
"Izzy, Joel Ben ",7
"Wall, Duncan ",7
"Johnson, Spencer ",7
"Christopher, Paul ",7
"Marshall, Bethany ",7
"Herbert, Frank ",7
"Shelley, Mary Wollstonecraft ",7
" Davies, Benji (ILT)",7
" Oldham, William ",7
" Collins, Colleen ",7
Virgil ,7
"Haynes, Fred ",7
"Cohen, Kerry ",7
" Warren, James A. ",7
"Moser, Lisa ",7
"Freston, Kathy ",7
"Boorstin, Daniel J. ",7
"Markoe, Merrill ",7
"Johns, Rachael ",7
"Coleman, Alan ",7
"Ung, Loung ",7
"Lawson, Guy ",7
Monks of New Skete ,7
" Andrews, Amy ",7
"Kluver, Cayla ",6
"Avery, Ellis ",6
" Ober, Clinton ",6
"Curtin, Donna Defabio ",6
"Goldsmith, Hedy ",6
"Browne, Sylvia ",6
"Fujimoto, Jack, Ph.d. ",6
"Almond, Steve ",6
"Shell, G. Richard ",6
"Verne, Jules ",6
"Vreeland, Susan ",6
"Brzezinski, Zbigniew ",6
"Assaraf, John ",6
" Longknife, Ann ",6
"Jacobs, Harriet ",6
" Moussa, Mario ",6
"Weber, Lin ",6
"Kilgallin, Anthony Raymond ",6
" Cox, John Henry ",6
" Ende, Susan ",6
"Palahniuk, Chuck ",6
"English, T. J. ",6
"Frank, Robert ",6
"Duane, Diane ",6
"O'brien, Stacey ",6
" Routh, Lisa C. ",6
"Zucker, Martin ",6
"Minero, Luis ",6
"Cockerell, Lee ",6
" Hiltabiddle, Timothy R. ",6
" Sullivan, K. D. ",6
"Foster, Alan Dean ",6
" Sklar, Alan ",6
"Ryan, Hank Phillippi ",6
"Wolff, Maritta ",6
"Womack, James P. ",6
"Hunter, Chris ",6
"Parent, Gail ",6
"Van Vugt, Sander ",6
"Coben, Harlan ",6
"Doyle, Patricia ",6
"Kalogridis, Jeanne ",6
" Jones, Daniel T. ",6
"Giovannini, James D. ",6
"Blake, Deborah ",6
 Napa Valley Museum (COR),6
"Castle, Kendra Leigh ",6
My Hero Project (COR),6
"Oney, Steven Thomas ",6
"Hecteman, Kevin W. ",6
"Vanderhaeghe, Guy ",6
"Rabb, Jonathan ",6
"Edelman, Russ C. ",6
"Warren, Christine ",6
"Lutz, Lisa ",6
"Ifill, Gwen ",6
"Chopin, Kate ",6
" Prince, Patsy, M.d. ",6
" Prince, Patsy J. ",6
"Freeman, Gregory A. ",6
"Owen, James A. ",6
"Rediker, Marcus ",5
"Ginsberg, Anna ",5
"Viorst, Judith ",5
"Coram, Robert ",5
"Bing, Stanley ",5
"Blum, Esther ",5
"Shatner, William ",5
"Wong, William ",5
" Spiegelman, Eric ",5
"Kihn, Martin ",5
"Goin, Peter ",5
"Milbank, Dana ",5
"Broughton, Philip Delves ",5
"Higgins, Kristan ",5
"McCallum, Fiona ",5
"Swift, Jonathan ",5
"Garrison, Trey ",5
"Stockton, Shreve ",5
" Robbins, David ",5
"King, Susan Fraser ",5
"Stowe, Harriet Beecher ",5
"Burk, John S. ",5
" Lamb, Mary ",5
" Morlan, Beatrice ",5
"Riddle, Lyn ",5
" Wooden, John ",5
"Snyder, Kimberly ",5
"Wozniak, Steve ",5
"Angier, Natalie ",5
National Gardening Association (COR),5
"Scott, Julianna ",5
"Hoffman, Sam ",5
Little Tokyo Historical Society ,5
"Beckwith, Harry ",5
"Tayman, John ",5
"Sinden, David ",5
"Radanovich, Leroy ",5
" Reeves-Stevens, Judith ",5
" Simon, Paul (CON)",5
"Morris, Mary McGarry ",5
"Flaubert, Gustave ",5
"Hill, Andrew ",5
"Branch, Taylor ",5
"Alexander, Caroline ",5
"Lamb, Charles ",5
" Williams, Anthony D. ",5
"Fales-Hill, Susan ",5
"Springirth, Kenneth C. ",5
"Edwards, Michelle ",5
"Ueland, Brenda ",5
"Janjigian, Vahan ",5
"Marton, Kati ",5
"Sullivan, James ",5
" Nardozzi, Charlie (CON)",5
"Nemirovsky, Irene ",5
"Garlock, Dorothy ",5
" Smith, Gina ",5
" Reeves-Stevens, Garfield ",5
"Fry, Ron ",5
"Maberry, Jonathan ",5
"Martorell, Chanchanit ",5
" Christy, Jana (ILT)",5
"Tapscott, Don ",5
" Molloy, Aimee ",5
"Wallace, Lew ",5
"Tillmany, Jack ",5
"Max, D. T. ",5
" Beckwith, Christine Clifford ",5
"Orlean, Susan ",5
"Eadie, Betty J. ",5
"Bahari, Maziar ",5
"Jones, Brandon ",4
"Stewart, Amy ",4
Aesop ,4
"Cohen, Suzy ",4
"Bradberry, Travis, Ph.D. ",4
"Ackerman, Diane ",4
"Galbraith, Peter W. ",4
"MacDonald, George ",4
"Keller, Hubert ",4
" Wisner, Penelope ",4
" Pressman, Gene ",4
" Elton, Chester ",4
"Ehrman, Bart D. ",4
"Gilman, Charlotte Perkins ",4
"Cunningham, Scott ",4
"Kerner, Noah ",4
"Fallon, Siobhan ",4
"Hanna, Heidi ",4
"Nicholl, Charles ",4
" Johnston, Abigail ",4
"Anderson, Kevin J. ",4
"Baer, Richard ",4
"West, Stanley Gordon ",4
"Gore, Albert ",4
"Franzen, Jonathan ",4
"Foster, Lori ",4
"Sloan, Bill ",4
"Gillespie, Bunny ",4
"Okrent, Daniel ",4
"Carey, Mike ",4
"Osgood, Charles ",4
" Galenorn, Yasmine ",4
"Oates, Joyce Carol ",4
"Weeks, Brent ",4
"Sewell, Anna ",4
"Perry, John ",4
"Bridge, Andrew ",4
"Cohen, Adam ",4
"Gostick, Adrian ",4
"Kingsley, Kaza ",4
"Miller, William ",4
"Lourey, Jess ",4
Sacramento Archives And Museum Collection Center ,4
"Simons, Cynthia Vrilakas ",4
"Love, Patricia ",4
"Eliot, Marc ",4
"Maugham, W. Somerset ",4
"Van Praagh, James ",4
"Shulman, Todd L. ",4
"Epstein, Joseph ",4
"De Mello, Anthony ",4
"Scott, Walter, Sir ",4
"Wiprud, Brian ",4
"Sullivan, Christine ",4
" Stosny, Steven ",4
"Miller, Christine ",4
"Potter, Beatrix ",4
"Charan, Ram ",4
"Schneider, Paul ",4
"Linenthal, Peter ",4
"Gallagher, Marty ",4
"Thompson, Hunter S. ",4
"Heckman, Marlin L. ",4
Dalai Lama XIV ,4
"Jordan, Hillary ",4
" Veitch, Tom ",4
"Beattie, Melody ",4
" Lucas, Cedric (ILT)",4
"Darwin, Charles ",4
"Kagawa, Julie ",4
"Harris, Mark ",4
"Mainwaring, Simon ",4
Western Sonoma County Historical Society ,4
Plato ,4
"Lopez, Barry ",4
"Ernst, Kathleen ",4
"Hawking, Stephen W. ",3
" Krein, Sandra C. ",3
" Child, Maureen ",3
"Shueh, Sam ",3
Explore Australia (COR),3
"Sala, Sharon ",3
"Jebe, Walter G., Sr. ",3
"Wright, Richard B. ",3
" Perry, Anne ",3
"Pond, Jonathan D. ",3
"Cheever, Susan ",3
"Gerson, Charlotte ",3
"Osborne, James ",3
" McGann, Eileen ",3
"Wolf, Maryanne ",3
"Tuck, Lily ",3
" Richardson, Scott ",3
"Cushman, Jackie Gingrich ",3
"Black, Lewis ",3
"Haynes, Dana ",3
" Klavan, Andrew ",3
"Snyder, Maria V. ",3
"Bertrand, Nancy ",3
"Macomber, Debbie ",3
"Clark, Susan M. ",3
"Smith, Scott ",3
"Klein, Zoe ",3
" Fassbender, Tere Dupperault ",3
"Spencer, Irene ",3
"Mcilvain, Ryan ",3
"Frazer, Lynne Howard ",3
" Walker, Morton ",3
"Connolly, John ",3
" Upton, Eben ",3
"Bloom, Lisa ",3
"Smith, Martin Cruz ",3
"Lavigne, Michael ",3
"Campanile, Robert ",3
" Shalvis, Jill ",3
"Claire, Roxanne St. ",3
"Morris, Dick ",3
"Forni, P. M. ",3
"D'Adamo, Peter J. ",3
"Heinrich, Bernd ",3
"Abu-Jaber, Diana ",3
"Boneham, Sheila Webster ",3
"Breitling, Tom ",3
"Jacobs, Martin ",3
"Blount, Roy ",3
"Machiavelli, Niccolo ",3
"Kesey, Ken ",3
" Gingrich, Newt ",3
" Paxson, Diana L. ",3
"Irving, Washington ",3
"Campbell, Melodie ",3
" Whitney, Catherine ",3
"Buchanan, Cathy Marie ",3
"Franklin, Benjamin ",3
" Morgan, Matthew ",3
"Grossman, Paul ",3
"Crawford, Alan Pell ",3
"Mapson, Jo-Ann ",3
"Fischer, David Hackett ",3
"Gray, Shelly ",3
"Harmon, William ",3
"Crane, Stephen ",3
"Rogers, Meg ",3
"Spragg, Mark ",3
"Ellsberg, Daniel ",3
"Jinks, Roy G. ",3
"Washington, Booker T. ",3
"Rogers, Ellen ",3
"Serling, Rod ",3
"Harned, Richard ",3
"Martini, Steve ",3
"Penzler, Otto ",3
"Logan, Richard, Ph.D. ",3
"Vielbaum, Walt ",3
"McCullough, Colleen ",3
"Baggese, Carl P. ",3
"Anelli, Melissa ",3
"Burg, William ",3
" McBain, Ed ",3
"Peters, Gretchen ",3
" Hawking, Lucy ",3
 California Center for Military History (COR),3
"Schickele, Peter ",3
"Das, Lama Surya ",3
"Gates, Bill ",3
"Halfacree, Gareth ",3
"Terkel, Studs ",3
" Fussman, Cal ",3
"Meyer, Deon ",3
"Ladd, Kylie ",2
"Bunuel, Luis ",2
"Carter, Jimmy ",2
" Sanchez, Enrique O. (ILT)",2
"Notaro, Laurie ",2
"Kyokai, Bukkyo Dendo ",2
"Spencer, Robert ",2
