,0
"Pinkwater, Daniel Manus ",13
"Nielsen, Kim E. ",13
"Pick, Marcelle ",13
"Danchev, Alex ",13
"Kearney, Susan ",13
"Jayne, Hannah ",13
"Arrington, Leonard J. ",13
"Moceanu, Dominique ",13
"Sehlinger, Bob ",13
"De Tessan, Christina Henry ",13
" Stower, Adam (ILT)",13
"Kinslow, Frank J. ",13
"Thomas, Raine ",13
"Whitlow, Robert ",12
"Ross, Michael ",12
"Middione, Carlo ",12
"Hardy, Melissa ",12
"Ross, Jeff ",12
"Devlyn, Tracey ",12
"Murphy, Francesca Aran ",12
"Langan, Ruth ",12
"Mann, Catherine ",12
"Waller, Pip ",12
" Masterson, Julie J. Ph.d. ",12
"Baccalario, Pierdomenico ",12
Bikesnobnyc ,12
"Peterson, James ",12
" Janeczko, Leah D. (TRN)",12
"Benn, James R. ",12
"Barker, Bruce A. ",12
"Newport, Olivia ",12
"Stanley, George Edward ",12
"Ryan, Briceida ",12
"Solo, Hope ",12
" Cole, Arnie ",12
"Apel, Kenn ",12
"Graham, Stacey ",11
"Smith, Rex Alan ",11
"Burn, Stephen J. (EDT)",11
"Shapiro, Rami ",11
"Seilstad, Lorna ",11
"Michaels, Tanya ",11
"Jeffrey, Grant R. ",11
"Yorkey, Mike ",11
"Willinsky, Helen ",11
"Aronson, Marc ",11
New York Times Company (COR),11
"Ehlert, Lois ",11
"Beidler, Peter G. ",11
"Dalton, Nick ",11
"Birkhead, Tim ",11
"LaRussa, Tony ",10
"Keene, Carolyn ",10
" Seitz, Christopher (EDT)",10
"Chen, Da ",10
"Wilson, Edward O. ",10
" Bryant, Niobia ",10
"Warren, Susan May ",10
" Berenstain, Mike ",10
"Jones, Diana Wynne ",10
"Rax, Cydney ",10
"Kristian, Giles ",10
Noire ,10
"Rolls, Elizabeth ",10
"Rusch, Kristine Kathryn ",10
"Vaughan-Lee, Llewellyn ",10
"Doyle, Bob ",10
"Sanders, Rob ",10
"Howell, Dorothy ",10
"Mallory, H. P. ",10
"Alexander, Tasha ",10
"Banville, John ",10
"Green, Joel B. ",10
"Rowen, Michelle ",10
"Byrne, Rhonda ",10
"Smith, Keith Cameron ",10
" Octavia, Grace ",10
"Berenstain, Jan ",10
" Ginsburg, Mitch (TRN)",10
"Moning, Karen Marie ",10
"Kashua, Sayed ",10
" Bartholomew, Craig (EDT)",10
" Manders, John (ILT)",10
"Williamson, Marianne ",10
"Groover, Rachael Jayne ",10
" Mccarron, Chris (FRW)",9
"Healy, Jeremiah F. ",9
"Rice, Morgan ",9
" Sheban, Chris (ILT)",9
" Hermann, Mindy ",9
"Stones, Greg ",9
" Viola, Frank ",9
" Roth, Kate ",9
"Minden, Cecilia ",9
"Boutenko, Victoria ",9
" Ross, Tony (ILT)",9
"Moore, Susanna ",9
"Simon, Francesca ",9
"Kane, Andrea ",9
" Horowitz, Bruce (FRW)",9
"Clement-Moore, Rosemary ",9
"Shayne, Maggie ",9
"Rolls, Barbara ",9
"Fletcher, Donna ",9
"Stephenson, Steven L. ",9
"Alt, Carol ",9
"Sweet, Leonard ",9
"Tash, Sarvenaz ",9
"Pappano, Marilyn ",9
"Spoto, Donald ",9
"Sass, Cynthia ",9
"Kress, Nancy ",9
"Nicholson, James C. ",9
" Patrizi, M. L. ",9
"Cohn, Rachel ",9
"Meade, Amy Patricia ",9
"Maas, James B. ",9
" Francis, Guy (ILT)",9
"Konrath, J. A. ",9
"Thompson, Janice ",9
"Massey, Sujata ",9
"McClintock, Norah ",9
"Bernheimer, Kate ",9
"Cox, Carol ",9
"Muir, Nancy C. ",9
"Peacock, Shane ",8
"Gunn, Robin Jones ",8
"Welch, Wendy ",8
"Napolitano, Andrew P. ",8
" McKeever, Bridget Clare ",8
"Sherr, Lynn ",8
"Bennett, Bob ",8
"Läckberg, Camilla ",8
"Slade, Suzanne ",8
"Kelly, Katy ",8
" Hunter, Erin E. (ILT)",8
"Gropp, Richard E. ",8
" Johnson, Gillian (ILT)",8
"Witting, Felix ",8
" Cheung, Lilian (FRW)",8
"Mara, Wil ",8
"Bergen, Lara ",8
"Pace, Maggie ",8
"Clinebell, Howard ",8
"May, Michelle, M.D. ",8
"Block, Francesca Lia ",8
"Berdik, Chris ",8
"Block, Daniel I. ",8
"Adler, Elizabeth ",8
"Boyd, Barbara ",8
"Bloch, Douglas ",8
"Albers, Susan ",8
"Costenbader, Carol W. ",7
"Stockenberg, Antoinette ",7
"Bornikova, Phillipa ",7
"Dickson, Paul ",7
"Salwak, Dale ",7
"Powell, Luciana Navarro ",7
"Leonhard, Woody ",7
" Singh, Mahendra (ILT)",7
Claire ,7
"Usen, Amanda ",7
"Anderson, Joan ",7
"Steinberg, Don ",7
"Tatlock, Ann ",7
"Tryon, Thomas ",7
"Oates, Joyce Carol ",7
"Austin, Sean ",7
"Coppens, Philip ",7
" Chaon, Dan (INT)",7
"Skye, Jaden ",7
"Rodriguez, Douglas ",7
 Eli ,7
"Wilson, N. D. ",7
"Satterthwait, Walter ",7
"Kelly, Carla ",7
"Chapman, C. C. ",7
"Schreck, Karen ",7
"Issenberg, Sasha ",7
"Lehman, Yvonne ",7
"Colburn, Kerry ",7
"Matthiessen, Peter ",7
"Valtat, Jean-christophe ",7
" Forte, Hugh (PHT)",7
"Hill, Paul ",7
"Morris, Kimberly ",7
" Sorenson, Rob ",7
"Perrin, Kayla ",7
"Forte, Sara ",7
"Borges, Jorge Luis ",7
"Cardello, Ruth ",7
"Casale, Anne ",7
"Pendleton, Don ",7
"Craughwell, Thomas J. ",6
"Conard, Mark T. ",6
"Rathbone, Andy ",6
"Cavender, Chris ",6
"Hayes, Joe ",6
"Ellis, Donna ",6
"Hodgson, Mona ",6
"King, Ursula ",6
" Hyman, Trina Schart (ILT)",6
"Groves, Dawn ",6
"Rice, Otis K. ",6
"Williams, J. E. ",6
"Chase, Deanna ",6
"Cohen, Whitney ",6
"Nay, W. Robert ",6
" Cooley, Bob ",6
"Gregory, Josh ",6
" Roach, Mary ",6
"Haycock, Brian ",6
"Lively, Luke ",6
"Gelb, Michael J. ",6
"Gillispie, James ",6
"Saito, Kira ",6
"Krajewski, Marek ",6
"Goyer, Tricia ",6
" Howell, Kelly ",6
"Bailey, Elizabeth ",6
"Koch, Liz ",6
"Gamse, Philippa ",6
" Castro L., Antonio (ILT)",6
"Horvath, Polly ",6
" Mercia, Leonard ",6
" Conrad, Emilie ",6
"Britton, Vickie ",6
"Brink, Carol Ryrie ",6
" Miller, Peter ",6
"Ware, Bronnie ",6
"Northrup, Christiane ",6
"Gaiman, Neil ",6
"Baker, Jed ",6
" Stok, Danusia (TRN)",6
" Fisher, John ",6
"Kapchinske, Pam ",6
"Bottum, Joseph ",6
"Drowns, Glenn ",6
"Schultz, Howard ",6
"Morell, Virgina ",6
"Dicks, Matthew ",6
"Cook, Gray ",6
"Crisostomos, Elizabeth ",6
"Groundwater, Beth ",6
"Marsico, Katie ",6
"Martin, C. K. Kelly ",5
" Jahncke, Dallas ",5
"Kluck, Ted ",5
"Thorpe, Kiki ",5
" Seto, Cat ",5
" Gergely, Tibor (ILT)",5
" Ng, Deborah ",5
"Gleason, Colleen ",5
"Allen, Ted ",5
"Fallis, Terry ",5
"Wilson, Susan ",5
Parenting Magazine ,5
"Lin, Jeannie ",5
"Marshall, Paula ",5
"Robinson, Fay ",5
"Rochon, Farrah ",5
"Chase, Ashlyn ",5
"Hoffman, Erik ",5
" Cook, Tonya C. ",5
"Brown, Elizabeth B. ",5
" Boutenko, Victoria (FRW)",5
" Hollander, Jean ",5
"Rau, Dana Meachen ",5
"Thompson, Paul B. ",5
"Nielsen, Susin ",5
"Zimmerman, Jan ",5
"Sacks, Jonathan ",5
"Heit, Jamey ",5
"Leather, Stephen ",5
"Daniel, Peter ",5
"Maguire, Margo ",5
"Andrews, Beth ",5
"Gross, William H. ",5
"Stacey, Shannon ",5
"Knudsen, Michelle ",5
"Wallace, Amy ",5
"Heimbuch, Craig ",5
"Lee, Adrianne ",5
" Kashef, Ziba ",5
"Blackston, Ray ",5
"Hendriksen, William ",5
Miryam ,5
" Hollander, Robert (TRN)",5
Belmont and Belcourt Biographies (COR),5
"Morrell, David ",5
"Miser, Brad ",5
"Renard, John ",5
"Cooper, Katy ",5
"Lickona, Thomas ",5
"Brophy, Don ",5
"Heyer, Georgette ",5
"Ilasco, Meg Mateo ",5
" Daniel, Beryn ",5
"Rain, J. R. ",5
Dante Alighieri ,5
"Cipriani, Harry ",5
"Boianjiu, Shani ",5
"Holt, Cheryl ",5
"Robinson, Gene ",5
"Chua, Amy ",5
"Marino, Gianna ",4
"Harris, Gemma Elwin ",4
"Anderson, Maree ",4
"Schneider, Meir, Ph.d. ",4
"Campbell, Eddie ",4
"Flynn, James R. ",4
" Presson, Ramon L. ",4
"Faulkner, Mary ",4
"Lewis, Polly Ann ",4
"Humphreys, Sara ",4
"Allen, Jennie ",4
"Rice, Luanne ",4
"Irwin, William (EDT)",4
"Miller, Tani ",4
"Ferraro, Jack ",4
" Monaghan, Patricia (FRW)",4
" Right, Mike ",4
" Grant, Michael ",4
"Chapman, Gary D. ",4
"Carr, Kelby ",4
" Bronson, Eric ",4
"Kaputa, Catherine ",4
"Schiff, Harriet Sarnoff ",4
"Mettee, Stephen Blake ",4
"Maynard, Joyce ",4
"Thomas, Jodi ",4
" Sprengelmeyer, Lily ",4
"Mcdonough, Elise ",4
" Bersani, Shennen (ILT)",4
"Wine, Mary ",4
"Shipp, Josh ",4
"Leonardo, Karen ",4
"O'Brian, Patrick ",4
"Raatma, Lucia ",4
"Lovelock, James ",4
"Dowlatabadi, Mahmoud ",4
"Prudhomme, Paul ",4
"Schipani, Denise ",4
"Carmichael, C. J. ",4
"Webster, Richard ",4
"Ray, Tim ",4
"Stradtman, Lori Randall ",4
"Webb, Peggy ",4
"Goyal, Rajeev ",4
" Bassham, Gregory ",4
"Healy, Erin ",4
"Grayson, Benson ",4
"Jordan, Larry ",4
"Halfmann, Janet ",4
"Harrington, Jean ",4
"Lee, Darrien ",4
"Devon, Georgina ",4
"Gray, Ginna ",4
"Beacon, Elizabeth ",4
"Wolfe, Mike ",4
" Rastegar, Kamran (TRN)",4
"Stacy, Judith ",4
"Applegate, Katherine ",4
"Fairbairn, James ",4
"Griggs, Winnie ",4
"Plumley, Lisa ",4
"Cox, Daniel Allen ",4
"Crawford, Craig ",3
"Danes, Lacy ",3
Not Available (NA),3
"McFedries, Paul ",3
"Bucher, Julia ",3
"McAfee, Jeanette, M.D. ",3
"Rowell, Patricia Frances ",3
"Lefèvre, Edwin ",3
"Allen, Harper ",3
"Brodskaya, Nathalia ",3
"Gerard, Kevin ",3
" Devlin, Delilah ",3
" Brodskaya, Nathalia ",3
"Landon, Juliet ",3
"Besser, Jeanne ",3
"Parry, Richard Lloyd ",3
" Houts, Peter ",3
"Grandin, Temple ",3
" Degas, Edgar ",3
"Gilman, Charles ",3
"Vujicic, Nick ",3
 Beadstyle Magazine (COR),3
" Zysk, Veronica ",3
"Dewdney, Anna ",3
"Hinton, Mark Justice ",3
"Calton, Mira ",3
"Kalisher, Jesse ",3
"Hay, Louise L. ",3
"Mayor, Tracy ",3
"Gold, Robin ",3
"Ross, Hugh ",3
"Lankow, Jason ",3
"Witchel, Alex ",3
American Cancer Society ,3
"Lefebvre, Ludovic ",3
Bead&button Magazine (COR),3
"McCarthy, Ed ",3
" Walker, Neryl (ILT)",3
"McAuliffe, Mary ",3
"Freedman, Marc ",3
" Salvatore, Geno ",3
"Chynoweth, Kate ",3
Baker Publishing Group ,3
"Hoytt, Eleanor Hinton ",3
"Habel, Lia ",3
"Washburn, Kim ",3
"Rabbat, Suzy ",3
"Notbohm, Ellen ",3
"Kalitina, Nina ",3
"Tarr, Hope ",3
"Bruce, Alison ",3
"Salvatore, R. A. ",3
"Martin, Bill ",3
"Willett, Marcia ",3
"Rhodes, Mark ",3
" Nelson, Kadir (ILT)",3
"Bennett, Hal Zina ",3
"Caine, Rachel ",3
"Ross, Orna ",3
" Wolff, Tracy ",3
"Olsen, Mark Andrew ",3
" Hart, Megan ",3
"Handler, David ",3
"Parkinson, Shayne ",3
"Shaevitz, Marjorie Hansen ",3
"Hedengren, Thord Daniel ",3
" Doyle, Colleen ",3
"Savage, Charlie ",3
" Greenwald, Jeff (FRW)",3
" O'Neil, William J. ",3
" Tenney, Tommy ",3
" Calton, Jayson, Ph.D. ",3
"Bateman, Tracey ",3
" Kalisher, Jesse (PHT)",3
"Dawson, Karl ",3
" Bradley, Eden ",3
" Beard, Hilary ",3
"Byrd, Adrianne ",3
"Pankopf, Cindy ",3
"Franks, Bill ",3
" Ewing-Mulligan, Mary ",3
"Seevers, Boyd ",3
"Carpenter, James C. ",3
"Marcos, Crystal ",3
" Crooks, Ross ",3
" Archambault, John ",3
"Warner, Penny ",3
"Monk, Devon ",3
"Page, Katherine Hall ",3
"Oldfield, Jenny ",3
" Ritchie, Josh ",3
"O'Connor, Barbara ",3
"Munro, Alice ",2
"Reisz, Tiffany ",2
"Nichols, Mary ",2
"Reed, Sandra M. ",2
"Chertkow, Randy ",2
"Curran, Bob ",2
 University of Missouri Grant Writer Network (COR),2
"Koch, Gini ",2
"Bruder, Melissa ",2
"Bauer, Pamela ",2
"Chesser, Shawn ",2
"Tejpal, Tarun J. ",2
"Kwalwasser, Harold ",2
"McRae, Michael ",2
"Stone, Deborah ",2
"Bruce, David ",2
"Hollander, John ",2
"McCannon, Tricia ",2
"Staples, Suzanne Fisher ",2
"Napoli, Donna Jo ",2
Bookcaps ,2
"Hofstadter, Richard (EDT)",2
"Katz, Farley ",2
"Young, Neil ",2
"Licklider, Mary M. ",2
" Wideburg, Laura A. (TRN)",2
" Randazza, David (ILT)",2
"Rogers, Paul ",2
"Cohen, Caron Lee ",2
"Jackson, Kathryn ",2
"Habeeb, William M. ",2
"Resnick, Laura ",2
"Desalvo, John ",2
" Parshall, Craig ",2
"Rega, Paul ",2
"Manning, Jo ",2
"Keane, Dave ",2
Konstantinos ,2
"Charles, Hadleigh O. ",2
"Feather, Jane ",2
"Burr, Ty ",2
" Grandin, Temple ",2
"Ahmed, Qanta ",2
"Moore, Liz ",2
"Gould, Stephen Jay ",2
"Lapedis, A. ",2
"Cusk, Rachel ",2
"LaHaye, Tim F. ",2
"Colvin, Rod ",2
" Ruzzier, Sergio (ILT)",2
" Ellsworth, Tim ",2
"Sherman, Andrew J. ",2
"Dane, Lauren ",2
" Haley, Gail E. (ILT)",2
"Calhoun, Bonnie S. ",2
"Black, Kathie M., M.d. ",2
"Baxter, Jean Rae ",2
"Johnson, Jennifer ",2
"Heim, Susan ",2
"Proctor, Reuben ",2
"Harvey, Michael ",2
"Williams, Bronwyn ",2
"Lamb, Scott ",2
"Depaul, Virna ",2
" Bogardus, Anne M. ",2
"Gibbs, Lindsay ",2
" Kern, Jeffrey (CON)",2
" Bransom, Paul (ILT)",2
"Jasmine, Jackie ",2
"Yamaguchi, Kristi ",2
"Bandler, Richard ",2
"Haley, Gail E. ",2
"Phillips, David A. ",2
"Pickart, Joan Elliott ",2
"Shulman, Alix Kates ",2
"Holzman, Edgardo David ",2
"Hall, Emylia ",2
"Morris, Gilbert ",2
"Papademetriou, Lisa ",2
"Cotner, June ",2
"Herries, Anne ",2
"Grahame, Kenneth ",2
"Serrats, Marta ",2
"Hawksley, Gerald ",2
"Powers, Tom ",2
"James, Cara Lynn ",2
"Maziarz, Mary Beth ",2
"Gabriel, Julie ",2
" Feehan, Jason ",2
"Stewart, Brett ",2
"Daniels, B. J. ",2
"Thayer, Terri ",2
" Thomsen, Lars ",2
"Misiroglu, Gina ",2
"Davis, Bryan ",2
"Littlefield, Sophie ",2
"Clark, Dave ",2
"Shadid, Anthony ",2
" Daniels, Ian (ILT)",2
"Bedwell Wilson, Wendy ",2
"Duncan, Glen ",2
" Ver Steeg, Clarence L. (EDT)",2
" Tracy, Kristina ",2
"Stevens, Amanda ",2
