,0
"Herres, David ",15
"Alexander, William ",15
" Chorlian, Meg ",15
"Bedford, K. A. ",15
"Greene, Constance C. ",15
"Clarins, Helena ",15
"Vincenza, Becca ",15
"Roman, Dave ",15
"Lasater, Judith Hanson ",15
"Mckenney, Sally ",15
" Green, John (ILT)",15
"Pung, Alice ",15
"Andersen, Hans Christian ",15
"Swain, Gwenyth ",15
"Montefiore, Santa ",15
"Nussbaum, Susan ",14
"Matthews, Andrew ",14
"Neddo, Nick ",14
"Deatrick, Elizabeth ",14
"Patron, Susan ",14
"Dick, Philip K. ",14
"Bannan, Sarah ",14
"Aronson, Marc ",14
"Haley, Gail E. ",14
" Haley, Gail E. (ILT)",14
"Landers, Melissa ",14
"Watson, Sterling ",14
"Odom, Mel ",13
" Myracle, Lauren ",13
"Feldman, Jean ",13
"Greve, Tom ",13
"Lockhart, E. ",13
" Karapetkova, Holly ",13
"Pylant, James ",13
"Turney, Jon ",13
"Howe, James ",13
"Murray, Victoria Christopher ",13
"Fitzpatrick, Becca ",13
"Taraborrelli, J. Randy ",13
"Walls, Jeannette ",13
" Mlynowski, Sarah ",13
" Gooden, Princess F. L. ",13
"McMann, Lisa ",13
"Bridge, Kathleen ",13
"Gardam, Jane ",12
" Knight, Hilary (ILT)",12
"Arnesen, Eric Arnesen ",12
"Terrill, Eileen ",12
" Williams, Geoff ",12
" Gordon, Ronni L. ",11
"Taillard, Michael ",11
"Pittman, Catherine M ",11
"Stillman, David M. ",11
"Lane, Soraya ",11
" Nichter, Luke ",11
"Bushong, William B. ",11
"Ludmer, Larry ",11
" Cherubini, Tiziano ",11
"Doughty, Caitlin ",11
"Yeffeth, Glenn ",11
"Brinkley, Douglas ",11
"Miller, Jennifer ",11
" Karle, Elizabeth M. ",11
Kasittik ,11
"Haig, Matt ",11
" Winter, Milo (ILT)",10
" Fields, Lisa (ILT)",10
"Stern, Melissa ",10
"Callery, Sean ",10
"Ripken, Cal, Jr. ",10
"Booth, Julie ",10
"Hall, Donald ",10
"O'Hearn, Kate ",10
"Backman, Fredrik ",10
"Blair, Julie ",10
" Cowherd, Kevin ",10
"Atkins, Charles ",10
"Mosley, David ",10
"Marino, Andy ",10
"Van Diepen, Allison ",9
" Stout, Glenn (EDT)",9
"Webb, Holly ",9
"Swofford, Anthony ",9
"Shell, Gail M. ",9
"Lauren, Christina ",9
"Taylor, Patrick ",9
"Stringer, Tricia ",9
" Ferenchick, Gary ",9
"Thompson, Wright (EDT)",9
"Mitten, Luana K. ",9
"Hall, Benjamin ",9
" Mayeux, E. J., Jr. ",9
" Mayeux, E. J. ",9
" Zenith, Richard (TRN)",9
"Usatine, Richard P. ",9
"Messenger, Shannon ",9
"Tripp, Ben ",9
"Norton, Clark ",9
"Randolph, Dave ",9
" Harvey, Amanda (ILT)",9
"McCullough, Colleen ",9
" Smith, Mindy Ann ",9
"Drummond De Andrade, Carlos ",9
"Cook, Christine J. ",9
"Cosby, Braxton ",8
"Heatley, Michael ",8
"Cazden, Elizabeth ",8
"Adler, Dahlia ",8
"Caioli, Luca ",8
"O'Dell, Tawni ",8
"McIntyre, Sarah ",8
" Matthews, Andrew ",8
" O'Connell, David ",8
"Powell, Jonathan ",8
"Gessen, Masha ",8
"Knopf, Karl ",8
"Tosches, Nick ",8
"Young, Moira ",8
"Grey, Zane ",8
"Rodabaugh, Katrina ",8
" Haskins, James ",8
"Trotter, Jim ",8
"Moreci, Michael ",8
"Orr, Cynthia ",8
" Mcdaid, Dan (CON)",8
Hal Leonard Publishing Corporation (COR),8
"Knoll, Jessica ",7
" Small, David (ILT)",7
"Anderson, M. T. ",7
"Ibbitson, John ",7
"Levy, Deborah ",7
" Cyrus, Kurt (ILT)",7
" Hemingway, Patrick (FRW)",7
"Mathews, Jane ",7
"Modiano, Patrick ",7
"Voigt, Cynthia ",7
"Sullivan, Peg ",7
"Miller, Steve ",7
"Graceffa, Joey ",7
"Morales, Leslie Anderson ",7
"Elkins, Elizabeth ",7
Boston Publishing Company (COR),7
"Rae, Issa ",7
"Yoon, Salina ",7
" Hinderliter, John (ILT)",7
Clegg ,7
"Freeman, Marcia ",7
" Lusted, Marcia Amidon ",7
"Landon, Sydney ",7
"Wagner, Laura Rose ",7
" Hemingway, Sean (INT)",7
"Usher, David ",7
" Sharieff, Ghazala ",6
"Weatherford, Carole Boston ",6
"Trevayne, Emma ",6
"Kopperude, Amy ",6
"Wiedower, Stacey ",6
" Tenenbein, Milton ",6
" Haist, Steven ",6
"Mazer, Harry ",6
" Macias, Charles G. ",6
"Enoch, Suzanne ",6
"Schafermeyer, Robert W. ",6
" Moss, Marissa (ILT)",6
"Kotecki, Jason ",6
"Moss, Marissa ",6
"Clubley, Richard ",6
"Gomella, Leonard ",6
"Atkins, Clare ",6
"McFadden, Bernice L. ",6
" Thomas, Glenn (ILT)",6
" Roy, Johanna (ILT)",6
" Adams, Aimee ",6
"Morgan, Anais ",6
" Freeman, Laura (ILT)",6
"Molina, Antonio Munoz ",6
" Grossman, Edith (TRN)",6
"Fenton, Autumn L. ",6
" Christoph, Jamey (ILT)",6
"Gregerson, Linda ",6
"Rossinow, Doug ",6
"English, Karen ",6
" Yamamoto, Loren ",6
" McMillan, Terry (INT)",6
"George, Nelson ",6
" Keaton, Noelle ",6
"Spence, Sharon Lloyd ",6
"Bumgarner, Marlene A. ",6
"Beilock, Sian ",5
" Gardner, Lisa ",5
"Proctor, Ian ",5
"White, Suzanne ",5
"Rimoli, Ana Paula ",5
" Lewis, Stevie (ILT)",5
"Conefrey, Mick ",5
" Rubin, Susan Goldman (CON)",5
"Devlin, Delilah ",5
" Keller, Julia (FRW)",5
"Eubanks, Bob ",5
"Virtue, Doreen ",5
"Iyer, Ranjini ",5
"Grubb, Davis ",5
"Harris, Sam ",5
"Daley, Margaret ",5
" Krosoczka, Jarrett J. (ILT)",5
"Beckmann, Petr ",5
"Baldacci, David (EDT)",5
" Willey, Liane Holliday (FRW)",5
"Binder, Mark ",5
" Harbour, Jennie (ILT)",5
"Kavanagh, Tasha ",5
"Hasak-Lowy, Todd ",5
"Roberts, Alison ",5
" Lindsay, Marion (ILT)",5
"Good, Jason ",5
"Bergemann, Rosalind ",5
"Alexander, Rolf, M.d. ",5
"Capucilli, Alyssa Satin ",5
"Childress, Diana ",5
" Carley, Michael John (FRW)",5
"Hughes, Merv ",5
" Child, Lee ",5
"Stanford, Ashley ",5
"O'dea, James ",5
" McDaniels, Preston (ILT)",5
"Galimberti, Gabriele ",5
" Connelly, Michael ",5
"Mellick, Carlton, III ",5
"Hernandez, Daniel ",5
"Kurlansky, Mark ",5
" Elkins, Elizabeth ",5
"Jakes, T. D. ",5
"Gutknecht, Allison ",5
" Sandford, John ",5
"Dawson, James ",5
" Cole, Henry (ILT)",5
" Hansen, Matthew Scott ",5
"Kram, Mark, Jr. ",5
" Williams, M. Judith ",5
" Rose, Emilie ",4
"Clarke, Ardy Sixkiller ",4
" Stem, J. David ",4
" Wardy, Melissa Atkins (FRW)",4
"Lundgren, Julie K. ",4
"London, Jonathan ",4
"Cowley, Kat ",4
"Dickinson, Peter ",4
" Vettese, Alexandra (PHT)",4
"Cooper, Susan ",4
"Taylor, Julia V. ",4
"Corwin, Lena ",4
"Edmondson, Paul ",4
" Sharpe, Isabel ",4
"Adams, Richard ",4
"Webber, Christine ",4
" Weiss, David N. ",4
"Richardson, Heather Cox ",4
"Rattle, Alison ",4
" Knight, Hilary (CRT)",4
"McCullough, David ",4
"Night, P. J. ",4
" Barnes, Stephanie Congdon (PHT)",4
"Lyndon, Sue ",4
"Dickerson, Deke ",4
"Heller, Steven ",4
"Davis, Kyra ",4
"Andre-clark, Alice ",4
"Sanders, Ted ",4
"Cost, Jay ",4
" Walker, Brad (ILT)",4
"Tunstall, Cynthia ",4
"Henson, Heather ",4
"McKenzie, Precious ",4
"Dietz, William C. ",4
"Gibbs, C. C. ",4
"Bretton, Barbara ",4
" Enik, Ted (ILT)",4
"Kittredge, Caitlin ",3
"Guyatt, Gordon ",3
" Kuo, Julia (ILT)",3
"Derico, Steve ",3
" Hemingway, John (FRW)",3
" Ware, Chris (ILT)",3
"Luddington, David ",3
" Van Zyle, Jon (ILT)",3
"Jinks, Catherine ",3
"Brand, Max ",3
"Labrie, Bill ",3
"Whaley, John Corey ",3
" Palumbo, Donald E. (EDT)",3
"Zuber, Shari Lyn ",3
"Milligan, Peter N. ",3
"Dawes, Lauren ",3
"Cooper, Harris M. ",3
"Violett, J. C. Blumen ",3
"Farrell, Lia ",3
"Mickolus, Edward ",3
"Schroeder, Lisa ",3
"Farmer, Nancy ",3
" Sullivan, C. W., III (EDT)",3
"Yancey, Rick ",3
"Williams, Carol Lynch ",3
"Bradley, Bettie ",3
"Heffernan, Margaret ",3
"Graves, Paula ",3
"Parsons, Deke ",3
"Appelt, Kathi ",3
"Brink, Carol Ryrie ",3
"Donovan, Anne ",3
"Summers, Julie ",3
"Gregory, Philippa ",3
Britannica Educational Publishing (COR),3
"Hautman, Pete ",3
" Hyman, Trina Schart (ILT)",3
"Halpin, Mikki ",3
"Taylor, Scott ",3
"Godwin, Gail ",3
"Bohnet, Jennifer ",3
"Abdul-Jabbar, Kareem ",3
"Chast, Roz ",3
"Toibin, Colm ",3
"Keni, Niyati ",3
" Obstfeld, Raymond ",3
"Chbosky, Stephen ",2
"Price, Bill ",2
"Agosin, Marjorie ",2
"Meharg, Tracey ",2
"Antonopoulos, Andreas M. ",2
" Burris, Priscilla (ILT)",2
"Lowen, Rebecca ",2
"Schatzker, Mark ",2
"Thor, Brad ",2
"Kay, Joannie ",2
"Centers, Josh ",2
" Saligari, Naomi (EDT)",2
"Benson, E. F. ",2
"Coven, Wanda ",2
"Mayhew, Jon ",2
"Logan, Kylie ",2
"Marcus, Eric ",2
" White, Lee (ILT)",2
"Baskin, Nora Raleigh ",2
"Olson, James ",2
"Reilly, Matthew ",2
"Farago, Gabriel ",2
" Skilleter, Andrew (ILT)",2
"Brasch, Nicolas ",2
" Reynolds, Peter H. (ILT)",2
" Graham, Jennifer ",2
"Maacaron, Fifi M. ",2
"Kissell, Joe ",2
" Salter, Mark ",2
"Ehlert, Lois ",2
Studio Chou Chou (COR),2
"Macphail, Cathy ",2
"Lane, Alexandra ",2
" Malhi, Gin S. ",2
"Dionne, Aubrie ",2
"Winter, Jonah ",2
"Slahi, Mohamedou Ould ",2
"Bhugra, Dinesh ",2
" Siems, Larry (INT)",2
"Grady, James ",2
"Oliver, Ilanit ",2
"McCain, John ",2
"Dorling Kindersley, Inc. (COR)",2
" Madrid, Erwin (ILT)",2
" Poling, Kyle (ILT)",2
"Fyfe, Maria ",2
"Beck, Glenn ",2
"Mcewan, Cameron K. ",2
" Siems, Larry (EDT)",2
"Favreaux, Mel ",2
" Hollar, Sherman (EDT)",2
"Graham, Heather ",2
" Carabine, Keith (INT)",2
"Martin, George R. R. ",2
"Bainton, Roland Herbert ",2
"Polacco, Patricia ",2
" Campbell, Scott (ILT)",2
"Robertson, J. Jean ",2
" Cahalin, Lawrence P. ",2
"Santiago, Fabiola ",2
" Polacco, Patricia (ILT)",2
" Carabine, Keith ",2
" Lowery, Mike (ILT)",2
" Swogger, John Gordon (ILT)",2
LearningExpress (COR),2
"Howard, Ryan ",2
"Marlowe, Sarah (EDT)",2
"Cameron, Cate ",2
"Deturk, William E. ",2
"Allen, Erin ",2
"Johnson, Angela ",2
" Kenny, Shannon (EDT)",2
"Thomas, Robert ",2
" Gauvin, Matthew (ILT)",2
"Cahill, Rhian ",2
" Rodriguez, Edel (ILT)",2
"Sundem, Garth ",2
"Jennings, Ken ",2
" Gannon, Ned (ILT)",2
Fablevision ,2
"Leader, John ",2
"Shriver, Beth ",2
"Cramby, Jonas ",2
"Johnson, Ruth Spencer ",2
"Tafoya, Rachel ",2
"Ludovici, Ann Marie ",2
"Sinotte, Barbara ",2
" Howard, Krystle ",2
"Crandall, Susan ",2
" Perez-Sauquillo, Vanesa ",2
"Gaetjen, Scott ",1
"Young, Victoria (EDT)",1
" Abels, Eileen G. ",1
" Crowley, Mart ",1
" Riti, Marsha (ILT)",1
"Engel, Amy ",1
" O'Neill, Gerard ",1
"Sala, Sharon ",1
"Morford, Amy ",1
"Preston, Natasha ",1
"Olesen, Elizabet ",1
"Bissonnette, Barbara ",1
" Patel, Saumin (CON)",1
"Burgis, Stephanie ",1
"Scott, Kate ",1
" Islascox, Susan ",1
" Harris, David Money ",1
"Hall, James W. ",1
Boys and Girls Clubs Alaska (COR),1
"Verne, Jules ",1
"Bachrach, Estanislao ",1
" Parks, Adele (CON)",1
"Eldridge, Jim ",1
"Rutherford, Leo ",1
" Parmentier, Xavier (CON)",1
" Kelly, Cathy (CON)",1
"Vitale, Dick ",1
" Weiss, Dick (CON)",1
"Schad, Jerry ",1
"Beaty, Andrea ",1
"Duffy, Peter ",1
"Sturm, Jeanne ",1
" Ryan, Char ",1
" Southern, David ",1
"Handler, Daniel ",1
" Giles, Mike (ILT)",1
" Abney, Stephen ",1
" Peñalver, Clara ",1
" Knox, David ",1
"Diterlizzi, Angela ",1
"Clare, Tim ",1
" Hechelmann, Friedrich (ILT)",1
" Lette, Kathy (CON)",1
"Rhodes-Courter, Ashley ",1
"Silverman, Buffy ",1
"Hill, Grace Livingston ",1
"Clément, Catherine ",1
"Gates, Erin ",1
" Fortea, Carlos (TRN)",1
"Goodwin, Doris Kearns ",1
" Wallenfeldt, Jeff (EDT)",1
"Shumsky, Ron ",1
"Baker, Tamsin ",1
"Neuburg, Matt ",1
"Strasser, Todd ",1
" Basu, Samit ",1
"Saroyan, William ",1
" Lake, Jay ",1
"Hammond, Michael ",1
"Hwang, Sun-mi ",1
"Echecopar, Javier ",1
" Terry, Will (ILT)",1
" Rankin, Joan (ILT)",1
"Flatts, Rascal (CRT)",1
" Maroulis, William ",1
"Philbrick, W. R. ",1
"Fryklund, Bryan ",1
" Mellor, Barbara (TRN)",1
"Ruddell, Deborah ",1
"Cundy, Linda (EDT)",1
"Brown, Jason Robert (COP)",1
"Gallwey, W. Timothy ",1
"Shaw, Bernard ",1
" Brown, Marcia (ILT)",1
"Rider, Z. ",1
"Shelton, Paige ",1
"Thomas, Gwyn ",1
" Wylde, Danny ",1
"Schaeffer, David ",1
"Harris, Nancy ",1
" Spooner, Meagan ",1
" Williamson, Joan (CON)",1
"Kapur, Shekhar (CRT)",1
"Baker, Beth ",1
"Gordinier, Jeff (EDT)",1
" Le Callennec, Sophie (CON)",1
" Schappell, Elissa (CON)",1
"Kaufman, Amie ",1
"Funke, Cornelia Caroline ",1
" Boynton-Hughes, Brooke (ILT)",1
" Bates, Amy June (ILT)",1
" Frangello, Gina (CON)",1
"Haghenbeck, F. G. ",1
"Flynn, Gillian ",1
"Blackford, Cheryl ",1
" Chari, Aditya (CON)",1
"Biggs, Brian (ILT)",1
"Hastings, Avery ",1
"Scieszka, Jon ",1
Yuya ,1
" Choi, Susan (CON)",1
"Older, Daniel José ",1
"Hardy, David ",1
"Yaapar, Salleh, M.d. (CON)",1
"Wood, Rebecca ",1
" Scheintaub, Leda ",1
"Dickens, Charles ",1
"Zeischegg, Christopher ",1
"Gaither, Stefanie ",1
" Echecopar, Carrillo ",1
"Packer, George ",1
"Mink, Meesha ",1
"Doyle, John P. ",1
"Jones, H. G. ",1
"Barnes, Simon ",1
"Katmore, Anna ",1
"Simsion, Graeme ",1
" Girard, Anne-Hélène Suárez (TRN)",1
"Margaret, Gertrude ",1
"Brooke, Samantha (ADP)",1
"King, B. B. (CRT)",1
"Mohammad, Fahim ",1
"Duane- Bickford, Pauline ",1
"Fritz, Randy ",1
"Wilkinson, Fred ",1
"Glenn, Justin ",1
" London, Sean (ILT)",1
"Sánchez, Sara ",1
"Rozaklis, Lillian ",1
" Saunders, Laura ",1
"Kaplan, Fred ",1
"Lehr, Dick ",1
"Christopher, Paul ",1
"Cahalan, Susannah ",1
" Mayer, Bill (ILT)",1
"Barkley, Callie ",1
"Moore, Portia ",1
" Weingarten, Marc (EDT)",1
"Pierce, Tamora ",1
"Brown, Marcia ",1
"Brady, Ralph F. ",1
"Page, Shannon ",1
"Seirai, Yuichi ",1
" Bell, Rob ",1
" McCann, Michelle (EDT)",1
" Warham, Paul (TRN)",1
"Wilson, Harry ",1
" Snyder, Zilpha Keatley (FRW)",1
"MacKenzie, Ross ",1
" Myers, Matt (ILT)",1
McGraw-Hill Education (COR),1
Not Available (NA),1
"Budhos, Marina ",1
" Barnett, Mac ",1
"Salacuse, Jeswald W. ",1
" Roberts, Justine (FRW)",1
"Howard, Blair ",1
"Moore, Lorraine ",1
"Loren, Richard ",1
"Hillier, Jennifer ",1
