,0
"McDonald, Megan ",36237
" Reynolds, Peter (ILT)",35899
"Kessler, Liz ",6686
" Gibb, Sarah (ILT)",4861
"Winerip, Mike ",2594
" Ledwidge, Natacha (ILT)",1825
"Webb, Sarah ",1415
"Lee, Y. S. ",1125
"Fussell, Sandy ",774
" James, Rhian Nest (ILT)",774
"Ness, Patrick ",471
"Wynne-Jones, Tim ",236
"Watkins, Steve ",234
"House, Silas ",173
"Amateau, Gigi ",40
"Mackler, Carolyn ",15
