,0
"Follett, Ken ",194
" Osborne, Will ",188
"Brooks, Terry ",186
" Robbins, Carrie (ILT)",184
" Dugard, Martin ",183
"Kelley, True (ILT)",178
"Frith, Margaret ",174
"Graff, Lisa ",172
"Banks, Maya ",169
"Cornwell, Patricia Daniels ",168
"Kramer, S. A. ",164
"Grisham, John ",160
"O'Brien, Caragh M. ",153
"Howell, Hannah ",151
"Preston, Richard ",143
"Dunn, Matthew ",141
"Woods, Stuart ",138
" Divito, Anna (ILT)",137
"Spitz, Bob ",132
"Paver, Michelle ",131
"Castle, Richard ",128
" Hilderbrand, Karen Mitzo ",128
"Thompson, Kim Mitzo ",128
" Paillot, Jim ",120
"Gutman, Dan ",120
"Hancock, Barbara J. ",115
"Clark, Jay ",114
" Hewitt, Les (COM)",110
"Canfield, Jack (COM)",110
" Hansen, Mark Victor (COM)",110
"Williams, Amanda Kyle ",109
"Putney, Mary Jo ",108
"Coben, Harlan ",108
"Spinner, Stephanie ",106
" Day, Larry (ILT)",106
"Brown, Dale ",102
"Weinberg, Jennifer Liberts ",94
" Wolcott, Karen (ILT)",94
"Prince, April Jones ",93
" Schwake, Rainer (PHT)",91
"Schwake, Susan ",91
"Danza, Tony ",90
"Bauer, Joan ",90
"Rhodes, Morgan ",88
"Coyle, Daniel ",85
"Stuart, Julia ",85
"Asimov, Isaac ",85
"Bowen, Rhys ",83
"Logevall, Fredrik ",81
"Michaels, Fern ",81
" Keller, Eve ",78
"Werber, Millie ",78
"Berry, Steve ",77
"Gaines, Alice ",76
"Medina, Meg ",74
"Laurens, Stephanie ",73
" Michaels, Kasey ",73
" Marvelle, Delilah ",73
"Chamberlain, Diane ",73
"Green, Jane ",70
"Adler-Olsen, Jussi ",70
"Dean, Rebecca ",70
"Wiehl, Lis W. ",69
"Hopkinson, Deborah ",68
"Moran, Michelle ",67
"Wilce, Ysabeau S. ",66
"Al-Shaykh, Hanan ",66
"Carlsbad, Amber ",66
" Gaitskill, Mary (FRW)",66
"Atkins, Ace ",65
"Abe, Shana ",64
"Palmer, Diana ",63
" Cabot, Meg ",62
" Weiner, Jennifer ",62
"Graham, Lynne ",61
"Fesperman, Dan ",60
"Ellison, J. T. ",59
" Stefoff, Rebecca (ADP)",59
"Takaki, Ronald ",59
"White, Randy Wayne ",58
"Laurenston, Shelly ",57
"Viets, Elaine ",57
"Lee, Janet ",55
"Andoh, Elizabeth ",55
"Jordan, Penny ",54
"Milton, Joyce ",53
" Tang, Charles (ILT)",53
"Kagawa, Julie ",51
" Wallace, Carol ",51
"MacColl, Gail ",51
"Grant, Donna ",50
"Chernila, Alana ",50
" Santat, Dan (ILT)",50
"Gidwitz, Adam ",50
" Tolkien, Christopher (EDT)",50
"Plaidy, Jean ",49
"Rubenstein, Hal ",48
"Erdrich, Louise ",48
"Delton, Judy ",48
"Hammett, Carri ",47
"Tolan, Stephanie S. ",47
"Guterson, David ",47
" Williams, Suzanne ",45
"Solomon, Andrew ",45
"Goudge, Eileen ",45
"Wiesel, Elie ",44
"Scott, Michael ",44
" Temerson, Catherine ",44
"Colin, Emily ",44
Creative Publishing International (EDT),44
" Hemingway, Sean (INT)",43
"Campanario, Gabriel ",43
" Hemingway, Patrick (FRW)",43
"Hemingway, Ernest ",43
"McLaughlin, Emma ",42
"Sherin, Aaris ",42
"Delaney, Joseph ",42
" Kraus, Nicola ",42
"Olsen, Gregg ",42
" Arrasmith, Patrick (ILT)",42
" Sumpter, Rachell (ILT)",42
"Matthews, Victor H. ",41
" Moyer, James C. ",41
"O'Connor, Barbara ",41
"Brown, Carolyn ",41
"Grant, Michael ",40
" Henry, April ",39
"Cornwell, Autumn ",39
"Evans, Rachel Held ",39
"Wentworth, Patricia ",38
"Miller, Linda Lael ",38
"Brant, Jo-Ann A. ",38
"Nelsen, Jane ",38
" Lott, Lynn ",38
"Jackson, Lisa ",38
"Foreman, Amanda ",37
" Brown, Graham ",37
"Zanetti, Rebecca ",37
"Barra, Allen ",37
"Cussler, Clive ",37
" Flaste, Rick ",36
"Scalzi, John ",36
"Brewer, Heather ",36
"Lahey, Jim ",36
"Whitman, Jim ",36
"Ryan, Jeanne ",35
"Potter-efron, Ronald ",34
"Brothers, Meagan ",34
"Meyer, Carolyn ",34
"Buchanan, Andrea J. ",33
"Bowden, Jonny ",33
" Bessinger, Jeannette ",33
"Neels, Betty ",32
" Beisch, Leigh (PHT)",32
"Robinson, Maggie ",32
" Riordan, Rick (INT)",31
"Graves, Robert ",31
" MacDonald, Ross (ILT)",31
"Choldenko, Gennifer ",31
" Clum, Lauren ",31
"Snyder, Mariza ",31
"Motion, Andrew ",31
" Zulaica, Anna ",31
" Nelson, Pete ",30
"Kaye, Marguerite ",30
"Frankel, Laurie ",30
"Greenwood, T. ",30
"Angler, Evan ",29
"Anderson, Natalie ",28
" Weiss, Lisa ",28
"Shaara, Jeff ",28
" Shaara, Michael ",28
"Hirigoyen, Gerald ",28
"Mather, Anne ",27
"Marchetta, Melina ",27
"Grant, Vicki ",26
"Crothers, Tim ",26
"Jeffries, Sabrina ",26
"Hodkin, Michelle ",26
Princeton Review (COR),26
" Schwartz, Carol ",26
"Dunant, Sarah ",26
" Braun, Sebastian (ILT)",25
"Dickson, Helen ",25
"Bellos, Alex ",25
"Crisonino, Ginny ",25
"Merrell, Mar'ce ",25
" Slavin, Steve ",25
"Maxwell, John C. ",25
"Cardone, Grant ",25
"Kendall, Jane ",25
"Ringwald, Molly ",25
"Wiley, Melissa ",25
" Sheckels, Astrid (ILT)",25
"Sullivan, Mark ",24
" Rawley, Philip E. ",24
"Walvoord, John F. ",24
"Stewart, Ian ",24
" Drager, Kerry ",24
"Kingsbury, Karen ",24
Sophocles ,24
"Miotke, Jim ",24
" Hitchcock, Mark ",24
"Lucas, Jennie ",24
"Simon, Coco ",23
" Mazey, Peta ",23
"Kenyon, Sherrilyn ",23
"Herlong, M.h. ",23
"Pinsky, Susan C. ",23
"Devine, Rachel ",23
"Castle, Jayne ",23
"Baum, L. Frank ",22
" Zipes, Jack David (CON)",22
"Valentino, Serena ",22
" Zipes, Jack David (INT)",22
Zane ,22
"Balog, Cyn ",22
"Hopwood, Shon ",22
"Harper, Suzanne ",22
"Winehouse, Mitch ",22
"Dunning, John ",22
" Burke, Dennis ",22
"Shaw, Chantelle ",22
"Tabke, Karin ",22
"Allan, Barbara ",22
" Murphy, Kelly (ILT)",21
"Weiss, Brian L. ",21
"Testerman, Doyce ",21
"Cohen, Rich ",21
"Woods, Brenda ",21
"Conder, Michelle ",21
" Howse, Jennifer L., Ph.D. (FRW)",21
"Hahn, Kim ",21
"Perry, Thomas ",21
 Conceive Magazine ,21
"Bell, Ted ",20
" Williams, Jenny ",20
" Collier-Morales, Roberta ",20
"Grahame, Kenneth ",20
"Salvatore, R. A. ",20
"Cross, Kady ",20
" Wolff, Ashley (ILT)",20
"Foye, K'Wan ",20
"Yalom, Irvin D. ",20
" Maguire, Gregory (FRW)",20
"Wolff, Ashley ",20
"Goldman, Carrie ",19
"Hoose, Phillip ",19
"George, Elizabeth ",19
"Hensperger, Beth ",19
"Walsh, Courtney ",19
" Seeger, Pete (FRW)",19
"Merrill, Christine ",19
" Shea, Bob (ILT)",19
"Fielding, Joy ",19
"Mansfield, Elizabeth ",19
"Gifford, Clive ",19
"Harper, Charise Mericle ",19
" Thompson, Laurie (TRN)",19
"Buhner, Stephen Harrod ",19
"Nesser, Hakan ",19
"Carpenter, Autumn ",18
"Cleverly, Barbara ",18
"Mont, Eve Marie ",18
"Blake, Kendare ",18
"Dawkins, Richard ",18
"Flanagan, John ",18
"Altbacker, EJ ",17
"Ali-Karamali, Sumbul ",17
"Shadid, Anthony ",17
"Ellis, David ",17
"Ray, Francis ",17
" Thornburgh, Rebecca McKillip ",17
One Direction ,17
"Singh, Nalini ",17
"Holiday, Ryan ",17
"Solo, Hope ",17
"King, Lucy ",17
" Waldman, Mark Robert ",16
"Jennings, Ken ",16
"Abadie, M. J. ",16
"Burpo, Todd ",16
"Albala, Mitchell ",16
"Peterson, Tracie ",16
"Carr, Kelby ",16
"Newberg, Andrew ",16
"McClintock, Norah ",16
" Stott, Dorothy ",16
"Tracy, Brian ",16
"McDermott, Nancie ",15
"Kendrick, Beth ",15
"Barker, Emily Croy ",15
Creative Publishing (EDT),15
"Cole, Nick ",15
"Williams, Cathy ",15
"Kemmerer, Brigid ",15
"Nix, Garth ",15
"Guadalupe Tapp, Alice ",15
"Skurka, Andrew ",15
"James, Rupert ",15
"Crocker, Pat ",15
"Berne, Emma Carlson ",15
"Hayles, Marsha ",15
"Cordain, Loren ",15
"Masters, Nancy Robinson ",15
"Hagen, Mike ",15
"Amis, Martin ",15
" Miksch, Alison (PHT)",15
"Osborne, Frances ",15
" Anderson, Ed (PHT)",14
"Rippin, Sally ",14
"Tononi, Giulio ",14
"De Laurentiis, Giada ",14
"Middione, Carlo ",14
" Buzan, Tony (FRW)",14
"Hawkins, Rachel ",14
"Walsh, Dan ",14
"Rustler, Florian ",14
"Holland, Jennifer S. ",14
"Brashares, Ann ",14
"Chesman, Andrea ",14
"Spark, Muriel ",13
" McFadden, Bernice L. ",13
"Thompson, Jason ",13
"Kendrick, Sharon ",13
"Keery, Paul ",13
" Billingsley, Reshonda Tate ",13
"West, Annie ",13
" Weise, Donald ",13
"Mason, J. D. ",13
"Lam, Vincent ",13
"Carbado, Devon W. ",13
"Cole, Kresley ",12
"Moore, Lorrie ",12
"Quinn, Spencer ",12
"Atwood, Margaret Eleanor ",12
" Fletcher, John (TRN)",12
"Ndiaye, Marie ",12
"Paulsen, Gary ",12
"Giorello, Sibella ",12
"Kenrick, Douglas T. ",12
" Stewart, Martha (FRW)",12
"O'Brien, Kevin ",11
"Stephenson, Neal ",11
"Turback, Michael ",11
" Hansen, Red (ILT)",11
" Johnstone, J. A. ",11
"Fitzpatrick, David ",11
"Chomsky, Noam ",11
"Irwin, Stephen M. ",11
" Binder, Jackie ",11
"Mantel, Hilary ",11
"Santo, Courtney Miller ",11
"Johnstone, William W. ",11
" Ronat, Mitsou ",11
"Redmond, Shirley Raye ",11
"Crews, Caitlin ",11
" MacLean, Heather ",10
"Rex-Johnson, Braiden ",10
"Barricelli, John ",10
"Klavan, Andrew ",10
"Mealer, Bryan ",10
"Fitzpatrick, Becca ",10
"Cannell, Dorothy ",10
"Brooke, Christina ",10
"Coel, Margaret ",10
"Thompson, Nancy Robards ",10
"Ryan, Renee ",10
"Stamm, Peter ",10
"Rodgers, Rick ",10
" Hoffman, Michael (TRN)",10
Stackpole Books (EDT),10
"Lewis, Marc ",10
"Small, Bertrice ",10
"Butler, Daniel Allen ",10
"Scott, Mindi ",9
"David, Peter ",9
"Staples, Suzanne Fisher ",9
"Perrin, Kayla ",9
"Hickam, Homer H. ",9
"Evans, Richard Paul ",9
" Murray, Victoria Christopher ",9
" Lyons, Marlena S. ",9
"Lerangis, Peter ",9
"Corley, Dinah ",9
"Reich, Robert B. ",9
" Holm, Sharon Lane ",9
"Hill, Donna ",9
"Kerr, Philip ",9
"Stanley, Charles F. F. ",9
"Pattinson, James ",9
"Billingsley, Reshonda Tate ",9
"Phipps, Robert ",9
"Psaris, Jett ",9
"Taormino, Tristan (EDT)",8
"Campbell Bruce, J. ",8
"St. John, Yahrah ",8
" Myer, Rick A. ",8
"McEvoy, Maura (PHT)",8
"Johanson, Sarah Margaret ",8
" Jongsma, Arthur E. ",8
"Silbiger, Steven A. ",8
"Mendelsohn, Daniel ",8
"Bentley, Jennie ",8
"Houghtaling, Adam Brent ",8
Charuca ,8
"Chopra, Deepak ",8
" Nadel, Ira ",8
"Beverley, Jo ",8
"Riley, Lucinda ",8
"Millman, Debbie ",8
"Sands, Lynsay ",8
"Schiller, Lawrence ",8
"MacDonald, Donald ",8
"Kolski, Tammi D. ",8
"Genova, Lisa ",8
"Wright, H. Norman ",8
"Rylant, Cynthia ",8
"Duran, Meredith ",8
" Trang, Corinne ",8
" McDowell, Sean ",7
"Stewart, Brett ",7
"Coburn, Tom A. ",7
"Primeau, Liz ",7
"Herbert, Kari ",7
"McKevett, G. A. ",7
"Albert, Susan Wittig ",7
"Orzel, Chad ",7
"Williams, Karen P. ",7
"McDowell, Josh ",7
" Bowermaster, Jon (FRW)",7
"Black, Benjamin ",7
"Adair, Cherry ",7
"Lubar, David ",7
"Burns, Rex ",7
"Klinkenborg, Verlyn ",7
"Selby, John ",7
"Cavender, Chris ",6
" Roberfroid, André (FRW)",6
" Holub, Joan ",6
"Miller, Kristin ",6
Starhawk (COR),6
"Dunlop, Barbara ",6
"Coombs, Kate ",6
"Bried, Erin ",6
"Montgomery, B. ",6
"Luigart-Stayner, Becky (PHT)",6
"Warren, Tracy Anne ",6
Random House (COR),6
"Hernandez, Treasure ",6
"McKenna, Shannon ",6
" So, Meilo (ILT)",6
" Womble, Louis (ILT)",6
"Richmond, Catherine ",6
"Wendig, Chuck ",6
"Reese, Cynthia ",6
" Hoover, Ryan ",6
"Browne, Hester ",6
"Bourbeau, Julie ",6
" McDermott, Nancie ",6
"Ford, Christopher ",6
"Griffin, Laura ",6
" Okabayashi, Kensuke (ILT)",6
" Beene, Jason (ILT)",6
"Fletcher Mello, Deborah ",6
" Dale, James ",6
"Stalder, Erika ",6
"Williams, Suzanne ",6
"Levine, Darren ",6
"Lloyd, Kate ",6
"Haedrich, Ken ",6
"Luchs, Josh ",6
"Lewis, Sinclair ",6
" Dungy, Tony ",6
"March, Ava ",6
" Phillips, Craig ",6
"Merrill, Mark ",6
"Lencioni, Patrick M. ",6
" Jenkins, Steven ",6
" Goldberg, Barry (ILT)",6
 Princeton Review (COR),6
" Bucco, Martin (EDT)",6
" Campbell, Kelly ",6
"Chany, Kalman ",6
"Pearson, Ridley ",6
"Adams, Kylie ",6
"Helfrich, M. Shannon ",6
"Gentry, Ann ",5
"Leonard, Tina ",5
"Lageson, Ernest B. ",5
"Jones, Jenny B. ",5
"Pears, Iain ",5
"Croix, Callie ",5
"Callow, Simon ",5
"Phillips, Pamelia S. ",5
"Lieven, Anatol ",5
"Kleinknecht, William ",5
"Perry, Michael ",5
"Robards, Karen ",5
"Dillon, Mark ",5
"Walsh, Robb ",5
" Berenstain, Mike ",5
"Lucado, Max ",5
" Head, Anthony ",5
"Radford, Leigh ",5
"Gleason, Colleen ",5
"Ripken, Cal, Jr. ",5
"Fishman, Barbara Miller, Ph.d. ",5
" Gerstein, Francine MD ",5
"Jenkins, Sue ",5
"Berenstain, Jan ",5
"Idol, Billy ",5
" Weissmann, Joe (ILT)",5
" Mulligan, John (PHT)",5
"Ackroyd, Peter ",5
"Mady, Elyse ",5
" Cosgrove, Alwyn ",5
"Goddard, Isabelle ",5
"Fortier, Anne ",5
"Joyce, Jennifer ",5
"Cohen, Gene D. ",5
"Schuler, Lou ",5
"Fromer, Liza ",5
Irma ,4
" Light Brown, Cynthia ",4
"Bowers, Scotty ",4
"Kibbe, Matt ",4
"Duiker, K. sello ",4
"Peritz, Aki ",4
" Vatikiotis-Bateson, Eric ",4
" Sevigny, Eric ",4
"Koch, Marlene ",4
" Livingston, Patricia ",4
" Schostak, Sherene ",4
"Brown, Kathleen ",4
"Johnston, Emily Kate ",4
" Rappoport, Ken ",4
" Friedberg, Lionel ",4
"White, Stephen ",4
"Bennett, Ray ",4
"Kang, Jay Caspian ",4
"Siegel, Daniel J. ",4
" Rosenbach, Eric ",4
"George, Jean Craighead ",4
"Abraham, Ken ",4
"Gross, Margaret E. ",4
"Bunn, T. Davis ",4
"Werlin, Nancy ",4
"Swan, Thomas ",4
"Ada, Alma Flor ",4
" McCarty, Marietta ",4
"Orwig, Sara ",4
"Dechaine, Rose-marie ",4
" Papp, Robert (ILT)",4
" Stevenson, Suçie (ILT)",4
"Rue, Nancy ",4
"Wilner, Barry ",4
"Benson, Kristina ",4
"Lawless, Wendy ",4
"Gorroochurn, Prakash ",4
" Thompson, K. Dyble (ILT)",4
"Bray-Weber, Jennifer ",4
"McCabe, Amanda ",4
"John, Antony ",4
"Hart, Jillian ",4
" Burton, Strang ",4
"McMahon, Kara ",4
"Dekker, Ted ",4
"Byatt, A. S. ",4
"Moore, Addison ",3
" Schwartz, Lesley ",3
"Hazen, Robert M. ",3
"Archer, Jill ",3
"Felten, David ",3
"Friday, Karl (EDT)",3
"Stevens, Amanda ",3
"Comfort, Ray ",3
"Carter, Bill ",3
"Brooks, Lauren ",3
"Mingle, Pamela ",3
"Gray, Patrick ",3
"Young, Sarah ",3
" McKowen, Scott (ILT)",3
"Greeley, Andrew M. ",3
" LaHaye, Tim F. (FRW)",3
"Aiken, Ginny ",3
"Barker, Clive ",3
"Mcgee, Krista ",3
"Stearns, Jason ",3
"Moss, Samantha ",3
"Phillips, Diane ",3
"Joy, E. N. ",3
"Schonwald, Josh ",3
"Baird, Jacqueline ",3
"Goldman, Katherine W. ",3
"Langton, Jane ",3
"Bishara, Marwan ",3
"Oates, Joyce Carol ",3
"Light, Alan ",3
"Miller, Julie ",3
"Baldwin, William J. ",3
"Long, Peron ",3
"Wolf, Joan ",3
"Morris, Mary McGarry ",3
"Anna, Vivi ",3
"Banville, John ",3
"Kelly, Diane ",3
" Paris, Barry ",3
"Scott, Laura ",3
"Hirschl, Meta Chaya ",3
" Overton, Elaine ",3
"Trueman, Terry ",3
" Synder, Joel ",3
"Adler, Stella ",3
"Alcott, Louisa May ",3
"Miles, Kristine ",3
"White, Philip ",3
"Griffin, Paul ",3
" Procter-murphy, Jeff ",3
"Weyn, Suzanne ",3
"Goodman, Jo ",3
"Du Preez, Max ",3
"Jenkins, Beverly ",3
"Pappas, Theoni ",3
"Chace, Terri Dunn ",2
"Everett, Alyssa ",2
"Krauss, Lawrence M. ",2
"Ostrander, Sheila ",2
"Camm, Meisha ",2
"Leuck, Laura ",2
"Nichols, John ",2
"Carneson, Lynn ",2
"Knaak, Richard ",2
" Winter, Jeanette (ILT)",2
"Nuzum, Eric ",2
"Reed, Alexia ",2
"Archer, Alex ",2
"Milburn, Trish ",2
"Lem, Stanislaw ",2
"Rossiter, Nan ",2
"Jessell, Tim ",2
"Radley, Tessa ",2
"Novak, Kate ",2
"Hayward, Steven F. ",2
"Caro, Ina ",2
"Meehl, Brian ",2
"Tyler, Alison (EDT)",2
"Carpenter, Kim ",2
"Price, Richard ",2
"Hoverson, Joelle ",2
"Rose, Emilie ",2
"Sasselov, Dimitar ",2
"Williams, Peter ",2
"Tranberg, Dan ",2
" Kercher, Jane M. ",2
"Long, Howie ",2
"Knowles, Mike ",2
"Khan, Rukhsana ",2
"Carey, Nessa ",2
"Miller, Alice ",2
" Blackall, Sophie (ILT)",2
"Clark, Mindy Starns ",2
" Boutavant, Marc (ILT)",2
"Sobol, Donald J. ",2
"Keillor, Garrison ",2
"Ankerberg, John ",2
"Card, Orson Scott ",2
" Czarnecki, John ",2
" Barrett, Ronald (ILT)",2
"Freeman, Mike ",2
"Inhofe, James ",2
"Lynch, Chris ",2
"Doust, Kelly ",2
"Kluge, P. F. ",2
"Johnstone, J. A. ",2
"Rockwell, Marsheila ",2
" Leclaire, Day ",2
"MacCoby, Michael ",2
"Taintor, Anne ",2
"Gordon, Rose ",2
"Tucker, Pat ",2
" McDaniels, Preston (ILT)",2
" Stevenson, Suçie ",2
" Schroeder, Lynn ",2
"Graham, Billy ",2
"Klein, Gerda Weissmann ",2
" Ali, Rahsaan ",2
"O'Connor, Steven ",2
"Graves, Bill ",2
"Keech, Paula ",2
"Leabo, Karen ",2
"Miller, Emma ",2
The Harvard Lampoon ,2
" Carpenter, Krickitt ",2
"Winter, Jeanette ",2
"Braddock, Suzanne W. ",2
"Dubowski, Mark ",2
"Walker, Laura Jensen ",2
" Bernadin, James (ILT)",2
"Yerxa, Winslow ",2
"Acosta, Marta ",2
"Wohl, Kit ",2
" Clark, Melanie Morrissey ",2
"Barrett, Judi ",2
" Anthony, Mark ",2
"Loconte, Joseph ",2
"Kleinberg, Naomi ",2
" Wilkerson, Dana ",2
" Taormino, Tristan (FRW)",2
" Edney, John J. ",2
"Kesler, Charles ",2
"George, Mike ",2
" Caner, Emir ",2
"Stepp, Lin ",1
"Dorling Kindersley, Inc. (COR)",1
"Varley, John ",1
" Cole, Henry (ILT)",1
" Tutu, Desmond (INT)",1
"Stengl, Anne Elisabeth ",1
"Landon, Laura ",1
"Fine, Jerramy ",1
" Giddins, Gary (INT)",1
"Spooner, Alecia M. ",1
" Rash, Andy (ILT)",1
"Chattman, Lauren ",1
"Primavera, Elise ",1
"Flint, Richard L. ",1
"Alward, Donna ",1
"Houston, Jay ",1
"Baker, Dorothy ",1
"Sharp, Billee ",1
"Ampuero, Roberto ",1
"Benincasa, Robyn ",1
"Martinez, Jessica ",1
"Dalgliesh, Alice ",1
"Hofstadter, Richard ",1
"Buckley-Archer, Linda ",1
"Wilhelm, Kate ",1
"Greene, Tiger ",1
"Metzger, Paul Louis ",1
" Dennis, Peter (ILT)",1
" Rufus, Anneli (FRW)",1
"Kaplan, Matt ",1
"Rodriguez, Barbara ",1
"Lustig, Andrea Pomerantz ",1
"Goldstein, Meredith ",1
"Johnson, James Weldon ",1
" Grubb, Jeff ",1
"Edick, Mark ",1
"Forbes, Emily ",1
"Sorour-morris, Sharon ",1
"Chirban, John T. ",1
"Hatvany, Amy ",1
"Tripp, Ben ",1
"Bartlett, Marie ",1
"Thalasinos, Andrea ",1
"Rule, Ann ",1
"Colvin, Rod ",1
"Hall, Carla ",1
"Archer, Zoe ",1
"De Quesada, Alejandro ",1
"Connolly, Sheila ",1
"Birmingham, Kevin ",1
"Miller, Donald ",1
"Jewel, Carolyn ",1
"Oz, Daphne ",1
"Balaban, Bob ",1
"Edelman, Shimon ",1
"Herbert, Marilyn ",1
" Janeway, Carol ",1
"Lamb, Amanda ",1
"Valastro, Buddy ",1
" Medley, Roger ",1
McSweeney's (COR),1
"Han, Jenny ",1
"McFetridge, John ",1
"Niles, Douglas ",1
" Pappas, Lou Seibert ",1
"Stockton, Dave ",1
"Ammaniti, Niccolo ",1
"Vidal, Gore ",1
" Ko, Genevieve ",1
"Latham, Irene ",1
"Courtenay, Christina ",1
"Kleinhenz, Richard ",1
"Lee, Kathryn ",1
" Lane, James T. (EDT)",1
" Godfrey, Laura (EDT)",1
" Brysac, Shareen Blair ",1
"Jobling, Curtis ",1
"Archer, Devon Vaughn ",1
"Pierce, Ellise ",1
"Kirwin, Mary Lou ",1
" Markowitz, Harry M. (FRW)",1
"Savage, Sam L. ",1
"Young, Janet Ruth ",1
"Sparks, Kerrelyn ",1
"Yolen, Jane ",1
" Scanlan, Lawrence ",1
"Catmull, Katherine ",1
"Caruso, Maren (PHT)",1
"Mulgrew, Jason ",1
" Bayliss, Graeme (CON)",1
" Danziger, Jeff (ILT)",1
"Carroll, James ",1
"Mandela, Nelson ",1
" Chapman, Steve (FRW)",1
"Grayson, Emily ",1
"Ford, Jeffrey ",1
"Ronald, D. A. B. ",1
"Schlink, Bernhard ",1
"Child, Lauren ",1
"Hopkins, Ellen ",1
"Reynolds, Gretchen ",1
"Robbins, Sandra ",1
"Kennedy, Michael Dana ",1
"Hannaford, Peter ",1
"Lynch, Marc ",1
"Arista, Amanda ",1
" Schmidt, Jonathon (EDT)",1
Gooseberry Patch (COM),1
"Navarro, Yvonne ",1
"Giff, Patricia Reilly ",1
" Cook, Tonya C. ",1
"Meyer, Karl E. ",1
"Chandler, Jennifer ",1
"Christopher, Adam ",1
" Bloom, Mary (PHT)",1
"Thompson, Paul B. ",1
"Disher, Garry ",1
" Cascone, Gina ",1
"Estleman, Loren D. ",1
"Tunnicliffe, Hannah ",1
"Stutz, Birgit ",1
" Adamson, Eve ",1
" Doust, Kylee (TRN)",1
" Hunt, Valerie (FRW)",1
"Abdul-Ghafur, Saleemah (EDT)",1
"Mccranie, Stephen ",1
"Cascone, Annette ",1
"Hess, Joan ",1
" Graegin, Stephanie (ILT)",1
"Chamberlain, Chris ",1
"Conrad, Emilie ",1
"Adams, Corey ",1
" Gallagher-Cole, Mernie ",1
"Meyer, Deon ",1
"Groom, Winston ",1
" Andrews, William L. (EDT)",1
"Capucilli, Alyssa Satin ",1
"Herbert, Brian ",1
" Docampo, Valeria (ILT)",1
"Stein, Richard A. ",1
"Knopf, Karl ",1
"Seibold, J. Otto ",1
" Mcgraw, Phil (FRW)",1
"Pleiter, Allie ",1
" Bailey, Samantha (CON)",1
"Feather, Jane ",1
"Gutjahr, Paul ",1
"Boeger, Lexi ",1
"Lehane, Con ",1
"Page, Sharon ",1
"McNamara, Amy ",1
"Light, Tarra ",1
"James, Elle ",1
"Owens, Janis ",1
" Weisgard, Leonard (ILT)",1
