,0
" Scalzi, John (INT)",65
"Lowry, Lois ",63
"Scherm, Rebecca ",63
"Scattergood, Augusta ",63
"Groot, Tracy ",63
" Boley, Dona ",62
"Alley, Patrick ",62
Lonely Planet Publications (COR),60
" Christiani, Kerry ",60
" Ham, Anthony ",60
"Doidge, Norman, M.D. ",60
" Butler, Stuart ",60
" Noble, Isabella ",60
Disney Book Group (COR),59
"Scotton, Christopher ",58
" Shirer, Priscilla (FRW)",58
"Ridge, Rachel Anne ",58
"Galante, Cecilia ",58
"Neuhaus, Nele ",57
"Dean, Margaret Lazarus ",56
Insight Guides (COR),56
"Kann, Victoria ",56
"Denman, Varina ",56
"Heiny, Katherine ",55
"Todd, Anna ",54
"McMann, Lisa ",53
Hollywood 360 (COR),53
"Puertolas, Romain ",53
"O'Nan, Stewart ",53
"Cameron, W. Bruce ",52
"Nelson, James L. ",52
"Dunn, Carola ",51
"Welsh, Irvine ",50
"Topol, Eric ",50
"White, Jen ",49
"Rivera, Chiquis ",49
"Stout, Katie M. ",49
"Howard, A. G. ",48
"Coyle, Katie ",48
"Close, Jessie ",48
" Earley, Pete ",48
" Ferrarella, Marie ",48
"Handler, Daniel ",47
"Smart, Michelle ",47
"Rhodes, Richard ",47
"Mathieu, Jennifer ",47
"Buck, Shannon ",47
"Lerangis, Peter ",47
"Axelrod, David ",46
"Virgin, J. J. ",46
"Signer, Michael ",45
"Hewitt, Kate ",44
"Thomas, Sara ",44
"Connolly, Lynne ",44
"Ashton, Kevin ",44
"Freemantle, Brian ",43
"Cole, Kresley ",42
"Selfors, Suzanne ",42
"Fields, J. L. ",41
"Adams, Mike ",41
"Fine, Chelsea ",41
"Browne, David ",41
"Doyle, Arthur Conan, Sir ",40
"Forsyth, Kate ",40
"Dickerson, Melanie ",40
"Weber, Mary ",40
"Roux, Madeleine ",39
 Kerascoet (ILT),38
Hubert ,38
Wiley (COR),37
"Gore, Sherry ",37
"Baxter, Kate ",36
"Andrews, V. C. ",36
"Witting, Amy ",36
" Takolander, Maria (INT)",36
"Edwards, Nicole ",36
"Goldberg, Rita ",35
"Williams, Cathy ",35
" Kinney, David ",35
"Tolstoy, Leo ",35
"Wittman, Robert K. ",35
" Brozek, Gary ",34
"Ritland, Mike ",34
"Lubanovic, Bill ",34
"Brown, Leah Marie ",34
"Saxman, Suzan ",33
"Dyer, Wayne W. ",32
" Hicks, Esther ",32
"Brye, Elaine Lowry ",32
" Jenkins, Jerry ",32
" Satter, Nan Gatewood (CON)",32
"Carter, Ally ",32
"Moore, Wes ",32
"MacDonald, Ross ",32
"Matheny, Mike ",32
"Sternbergh, Adam ",32
"Crews, Caitlin ",31
"Hamilton, Adam ",31
"Shannon, Annie ",31
" Shannon, Dan ",31
"Pearson, Ridley ",31
"Posamentier, Alfred S. ",31
" Thaller, Bernd ",31
"Fischer, Paul ",30
"Damp, Dennis ",30
"Reedy, Trent ",30
" Ledgerwood, Nancy (EDT)",30
"Donoghue, Clare ",29
"Child, Maureen ",29
"Motske, Jeff ",29
"Reus, Katie ",29
"Cross, Kady ",28
" Gifford, Justin (INT)",28
"Slim, Iceberg ",28
"Mckenzie, Stephen ",27
"Friedman, George ",27
"Stirling, S. M. ",27
"Nicholl, Katie ",27
"Ryan, Jennifer ",27
"Levine, Laura ",26
"O'Neill, Anthony ",26
"Harris, Tessa ",26
"Meyers, Scott ",26
"Pimentel, Melissa ",25
Rough Guides (EDT),25
"Ekbäck, Cecilia ",25
"Schuman, Michael ",25
"Cooper, Tom ",25
"Mcbride, Karyl ",25
"Beavan, Colin ",25
"Nolan, William F. ",24
" Johnson, George Clayton ",24
" Wilson, Daniel H. (FRW)",24
"Mitchell, Traci D. ",24
"Andrews, Donna ",24
"Green, Donovan ",23
"McAdams, Molly ",23
" Laurence, Andrea ",23
"Morey, Trish ",23
" Canan, Lauren ",23
"Burger, Deborah ",23
"Foster, Lori ",23
"Kelly, Lee ",23
" Jacobsen, D. R. ",23
"Bouman, Mark ",23
 Hqn Books (COR),23
"McKenna, Cara ",23
"Anderson, Sarah M. ",23
"McClellan, Brian ",22
"Rickards, Ashley ",22
"Schwartz, Peter ",22
"Bruschini, Vito ",22
" Appel, Anne Milano (TRN)",22
"Chima, Cinda Williams ",22
"Tampke, Ilka ",22
"Fforde, Katie ",22
"Rossi, Sophia ",22
"Pogue, David ",22
"Rae, Jennifer ",22
"Mirk, Sarah ",21
"Rogin, Ellen ",21
"Ashley, Katie ",21
" Kueng, Lisa ",21
红洋 ,21
"Lawrence, Kim ",21
"Maynard, Janice ",21
"Pelecanos, George P. ",21
"Bledsoe, Alex ",21
"Green, Sherelle ",21
"Harkness, Deborah ",21
"Malpas, Jodi Ellen ",21
" Bernstein, Alan ",20
"Johnson, Albert ",20
"Manning, Molly Guptill ",20
"Theroux, Paul ",20
"Streep, Peg ",20
"Spio, Mary ",20
" Savile, Steven ",20
"Burgis, Tom ",20
"Mcmanus, Sophie ",19
"Weitz, Chris ",19
"Spencer, Charles ",19
"Davis, Brooke ",19
" Calvert, Candace ",19
" Warren, Susan May ",19
"Housewright, David ",19
"Blackstock, Terri ",19
"Bourne, Phyllis ",19
"Danziger, Paula ",18
" McEwen, Scott (CON)",18
"Kyle, Chris ",18
"Clay, Alexa ",18
"Belldene, Amber ",18
" Jackson, Tracey ",18
" Phillips, Kyra Maya ",18
"Woods, Sherryl ",18
"McKay, Emily ",18
"Lee, Gus ",18
"Williams, Paul ",18
"Nahavandipoor, Vandad ",18
" DeFelice, Jim (CON)",18
" Henican, Ellis ",17
"Wilson, Anne A. ",17
"Brown, Harriet ",17
"Dunlop, Barbara ",17
"Rayson, Hannie ",17
"Stoltzfus, Lebanon Levi ",17
"Hervieux, Linda ",17
"Carlson, Nicholas ",17
"Gibaldi, Lauren ",16
"Pederson, Rena ",16
"Jyr, Aer-ki ",16
"Swindoll, Charles R. ",16
" Metaxas, Eric (FRW)",16
"LeVine, Steve ",16
" Morse, Anne (CON)",16
"Oksanen, Sofi ",16
"Van Niekerk, Mabel ",16
"Peterson, Dale ",16
"Colson, Charles W. ",16
"Weaver, Ashley ",15
"Brand, Fiona ",15
"Novak, Brenda ",15
"Kennedy, Allison J. ",15
"Hollywood, Paul ",15
"Harrod-Eagles, Cynthia ",15
"Robertson, Brian J. ",15
"Mayer, Catherine ",15
"Ritchell, Ross ",15
"Feehan, Christine ",14
" Horwitz, Julia (EDT)",14
"Drake, Jocelynn ",14
"Malone, Jen ",14
"Mead, Richelle ",14
"Agee, Jon ",14
"Kennedy, Shirley ",14
"Pearl, Molly ",14
"Rotenberg, Marc (EDT)",14
" Scott, Jeramie (EDT)",14
"Hunter, C. C. ",14
" Ostrer, Isabel (EDT)",14
"Orwig, Sara ",14
"McGhee, Alison ",14
"Grove, Tara (EDT)",14
"Tate, James ",13
"Malkin, Michelle ",13
"Hopkins, Ellen ",13
"Campbell, Luther ",13
" Hunter, Samantha ",13
" Colby, Tanner ",13
"Weber, Tawny ",13
"Runyon, Damon ",13
"Skelton, Red ",13
"Rosensaft, Menachem Z. (EDT)",13
"Sterling, Bruce ",13
" Carr, Susanna ",13
"Burns, George ",13
"James, Miranda ",13
" Wiesel, Elie (CON)",13
"Harvey, Cameron ",13
"Maselli, Christopher P. N. ",13
" Sharpe, Isabel ",13
" Hoose, Bob ",13
"Hodder, Mark ",13
"Morgan, Sarah ",12
"Gornick, Lisa ",12
"Yan, Mo ",12
" West, Annie ",12
" Blake, Maya ",12
" Goldblatt, Howard ",12
"Limbaugh, Rush ",12
"Treuer, David ",12
" Thomas, Rachael ",12
" Limbaugh, Kathryn Adams ",12
"Colfer, Chris ",12
"Connolly, MarcyKate ",12
"Thomas, Rachael ",12
"Mallory, Sarah ",12
"Nin, Anais ",12
"Hart, Amber ",11
"Bell, Cathleen Davitt ",11
"Patel, Shona ",11
"McCarthy, Erin ",11
"Wayne, George ",11
"Phillips, Lisa A. ",11
" Kogan, David ",11
"Hahn, Chanda ",11
"Frazee, Randy ",11
"Power, Stephen S. ",11
"McKenna, Lindsay ",11
"Dorling Kindersley, Inc. (COR)",11
"Arthur, Robert ",11
"Mello, Deborah Fletcher ",11
"Benny, Jack ",10
"Wheatley, Dennis ",10
"Moore, Sherry L. ",10
"Phillips, Stevie ",10
"Kage, Linda ",10
" Reeves, Robert ",10
" Welsch, Jeff ",10
"Leigh, Lora ",10
"Keene, John ",10
"Harris, Edie ",10
"Morgan, Leeanna ",10
"Rylant, Cynthia ",10
"Brown, Dan ",10
"Greenwood, Ed ",10
"Virtue, Doreen ",10
"Garcia Marquez, Gabriel ",10
"Yee, Lisa ",10
"Vann, David ",10
"Andrews, Renee ",9
" Vargo, Seth ",9
" Coverdale, Linda (TRN)",9
"Kendrick, Sharon ",9
"Gischler, Victor ",9
"Robotham, Michael ",9
"Whitehouse, David ",9
"Palmer, Diana ",9
"Fukuda, Andrew ",9
"Eberhart, Dikkon ",9
" Lynn, Jill ",9
" Peary, Danny ",9
"Miller, Shannon ",9
"Sengo, Zenaida ",9
"Weatherspoon, Rebekah ",9
"Haimowitz, Rachel ",9
"Fitzgerald, F. Scott ",9
" Atkinson, Caitlin (PHT)",9
" Keller, Jessica ",9
"Echenoz, Jean ",9
" Shackelford, Sherri ",9
"Taylor, Mischa ",9
"Dennison, Matthew ",9
" Kessler, David ",9
"Proby, Kristen ",9
"Cranston, Lamont ",9
"Kubler-Ross, Elisabeth ",9
"Young, Suzanne ",8
" Pohlmann, Ken C. ",8
"Anderson, Kevin J. ",8
"Berry, Nina ",8
"Jackson, Brenda ",8
"Tabbernee, William (EDT)",8
"Everest, F. Alton ",8
" Thompson, Keith (ILT)",8
"Freedman, Paula J. ",8
"García, Raquel Solá (TRN)",8
"Townsend, John ",8
"Goldblatt, Mark ",8
" Westerfeld, Scott ",8
"Smith, Stuart H. ",8
"Vaillant, John ",8
"Riley, Lia ",8
" Pérez, M. José Díez (TRN)",7
"Doty, Mark ",7
"Friesen, Jonathan ",7
"Calmenson, Stephanie ",7
"Tal, Ruth ",7
"Reynard, Sylvain ",7
"Kuehn, Stephanie ",7
"Peary, Harold ",7
"Linden, David J. ",7
" Houston, Jennifer ",7
"Biss, Eula ",7
"Kappes, Tonya ",7
"Yeh, Kat ",7
"Green, Abby ",7
"Gratz, Alan ",7
" Cole, Joanna ",7
"Evans, Harmony ",7
" Pammi, Tara ",7
"Ferrarella, Marie ",7
" Miller, C. J. ",7
"Zweig, Stefanie ",7
"Wodehouse, P. G. ",7
"Kluger, Jeffrey ",7
"Taylor, Katherine ",7
"Carson, Caro ",7
" Davis, Justine ",7
" Shaw, Chantelle ",7
" Ross, Heather (ILT)",7
"Banfield, Kelsey ",7
"Zanetti, Rebecca ",7
" Fox, Addison ",7
" Friera, Diego (TRN)",7
" Mortimer, Carole ",7
" Styles, Michelle ",6
"Scott, Bronwyn ",6
"Preble, Joy ",6
"Maloney, Brenna ",6
" Goodlett, Paula ",6
"Yep, Laurence ",6
"Noxon, Christopher ",6
" Locke, Nicole ",6
"Yarde, Lisa J. ",6
"Dellosso, Mike ",6
"Tucker, K. A. ",6
"Cline-Ransome, Lesa ",6
"George, Nelson ",6
"Kirk, Mimi ",6
"Casanova, Mary ",6
" Hodenfield, Chris ",6
" Manzano, Maria J. (TRN)",6
"Hurd, Thacher ",6
"Dahl, Arne ",6
"Dunaway, Dennis ",6
" Vance, Garrett W. (ILT)",6
"Lewis, David R. ",6
"Barker, J. D. ",6
"Beckert, Sven ",6
"Huff, Gorg ",6
"Getty, Brad ",6
"Haley, James L. ",6
"Fredrickson, Caroline ",6
"Levin, Mitch ",6
"Aldred, Cyndy ",5
"Levatino, Audrey ",5
"Cote, Lyn ",5
"Trabue, Alan B. ",5
"Miller, Henry ",5
"Hanley, Jason ",5
"Ryan, Chris ",5
"Piglia, Ricardo ",5
"McCarthy, Gary ",5
"Heller, Samantha ",5
"Bruchac, Joseph ",5
"Dekker, Rachelle ",5
"Shannon, Lisa J. ",5
"Cohen, William S. ",5
"Schwarz, Frederick A. O., Jr. ",5
" Levatino, Michael (PHT)",5
"Cassidy, Hopalong ",5
"Summers, Courtney ",5
"Kimmel, Eric A. ",4
"Slahi, Mohamedou Ould ",4
" Mullen, Harryette (AFT)",4
" Blum, Gabriella ",4
"Everson, Eva Marie ",4
" Robinson, Fiona (ILT)",4
"Ibbotson, Eva ",4
Dk Travel (COR),4
" Kahn, Ashley (CON)",4
" Senna, Danzy (INT)",4
"Santana, Carlos ",4
"Cavanagh, Paul ",4
" Rochon, Farrah ",4
"Bush, George W. ",4
" Shaw, Candace ",4
"Kehret, Peg ",4
"Sazaklis, John ",4
" Sims, Janice ",4
"Justiss, Julia ",4
"Underwood, Deborah ",4
"Brockman, John ",4
"Marchant, Ian ",4
"McNeil, Gretchen ",4
"Harper, Hayden ",4
"Hill, Donna ",4
"Moore, Kate ",4
"Dyson, Lisa ",4
"Nystrom, Robert ",4
" Casanova, Claudia (TRN)",4
"Keillor, Garrison ",4
"Wittes, Benjamin ",4
"Robert, Katee ",4
"Ross, Fran ",4
"Pearson, Joe ",4
"Rees, Elisabeth ",4
" Chambers, Daniel Hernández (TRN)",4
"Torday, Piers ",4
 Eva Ibbotson Estates Ltd (CON),4
"Dollar, Johnny ",3
"MacArthur, John, Jr. ",3
"Archibald, Elizabeth P. ",3
"Modiano, Patrick ",3
"Chapman, Gary ",3
"Ashley, Kristen ",3
"Hunziger, Mary Kay ",3
"Gantos, Jack ",3
"Foot, John ",3
"King, Viki ",3
" Chambers, Leslie (CON)",3
"Johnson, Christine ",3
" Lavin, Mark ",3
"Shanley, Tera ",3
"Levesque, Erika Cebulski ",3
"Brooks, Michael ",3
"Lightman, Alan ",3
"Perry, Lisa Marie ",3
"Morrell, David ",3
"Casey, Susan ",3
"Jones, Gareth P. ",3
"Gordon, Jean C. ",3
"Seymour, Jack L. ",3
"Kendig, Ronie ",3
"Young-silverman, Kelly ",3
"Moyar, Mark ",3
"Millhiser, Ian ",3
"Chambers, Alan ",3
" Batchelder, Matthew (ILT)",3
"Porter, Connie Rose ",3
"Lawrence, D. H. ",3
"Green, Sally ",3
"Simms, Brendan ",3
Npr (National Public Radio) (COR),3
"Elman, Julia ",3
" Merkin, Daphne (INT)",3
" Drake, David ",2
" Beer, Brent ",2
"Bell, Peter ",2
"Platt, David ",2
"Caioli, Luca ",2
" Daughters, Carolyn (EDT)",2
"Coville, Katherine ",2
"Burpo, Todd ",2
" Thacker, Cathy Gillen ",2
"Bunting, Eve ",2
" Arrojo, Valentín Ugarte (TRN)",2
"Lacombe, Lara ",2
"Holdstock, Nick ",2
" Jankousky, Angela (EDT)",2
"Stratton, Michael ",2
"Baxter, Greg ",2
"Smith, Harvey L. ",2
"Lin, Jeannie ",2
"Bracewell, Patricia ",2
"Metcalf, Barry ",2
"Gruber, Terry Deroy ",2
" Britton, Pamela ",2
"Kurtz, Jane ",2
"Bomann, Corina ",2
" Santos, Paco Giménez Ortega (ILT)",2
"Adams, Hollie ",2
"Flocco, Bill ",2
"Sansal, Boualem ",2
"Bennett, Jules ",2
"Mallorquí, César ",2
"Sleeman, Susan ",2
"Spangler, Ann ",2
" Arbo, Cris (ILT)",2
" Rice, Melanie ",2
"Cross, Juliette ",2
"Avery, Lara ",2
"Leonard, Tina ",2
"Ruchti, Cynthia ",2
"Howe, James ",2
"Letts, Tracy ",2
" Alward, Donna ",2
"Nehme, Farran Smith ",2
" Syswerda, Jean E. ",2
"Hohensee, Barbara ",2
" Hidalgo, Irune (TRN)",2
"Manning, Sarra ",2
"Crompton, Richard ",2
"Lester, Alison Jean ",2
"Brackston, Paula ",2
"Anthony, Joseph ",2
" Wynne, Frank (TRN)",2
"Carrere, Emmanuel ",2
" Beutnagel, Jofre Homedes (TRN)",2
"Knausgard, Karl Ove ",2
" Townsend, John ",1
Harlequin (COR),1
"Auchmutey, Jim ",1
"Schultz, Julianne (EDT)",1
" Sands, Charlene ",1
" Greene, Jennifer ",1
"Zediker, Rose Ross ",1
" Sheehan-Miles, Charles ",1
"Blanchard, Ken ",1
"Kline, T. J. ",1
"James, Carolyn Custis ",1
"Kneff, Steff F. ",1
"Tatar, Jack ",1
" Potter, Patricia ",1
" Kaaberbøl, Lene ",1
" Fuenmayor, Pau Joan Hernández de (TRN)",1
"Robinson, Lauri ",1
"Desmond, Adrian ",1
"Shriver, Lionel ",1
"Posada, Jorge ",1
"Plenzdorf, Ulrich ",1
" Sorenson, Stephen (CON)",1
"Lockwood, Cara ",1
"Furniss, Clare ",1
 Horus (ART),1
" Malhi, Gin S. ",1
" Ostale, Blanca Ortiz (TRN)",1
"Schiff, Lewis ",1
"Zimmerman, Randy ",1
" Berry, Amanda ",1
"Voigt, Landria ",1
"Jeffries, J. M. ",1
" Johnson, Spencer ",1
" Madison, Shawntelle ",1
" Maclean, Stella ",1
"Repino, Robert ",1
"Cazet, Denys ",1
"Beckman, Jonathan ",1
"Sempere, Jordi Garcφa (ILT)",1
"Cox, Sandra ",1
"James, Eloisa ",1
"Marsh, Anne ",1
"Wade, Dani ",1
" Henley, Darren ",1
" Moore, James ",1
"Waters, Walter W. ",1
"Stellman, Andrew ",1
"Bhugra, Dinesh ",1
"McKenzie, Sophie ",1
" Schnee, Samantha ",1
"Boullosa, Carmen ",1
"Fernandez, Jaime ",1
"Janssens, Ken ",1
"Kane, Sarah Julia ",1
"Hitler, Adolf ",1
"Brinkley, William ",1
"Schlink, Bernhard ",1
"Draven, Stephanie ",1
"Friis, Agnete ",1
"Bourns, Stacy ",1
" Deutscher-nurik, Shoshana ",1
"Cleeman, Melissa ",1
" Gil-Dolz, Maite Carranza ",1
"Sierra I Fabra, Jordi ",1
"Minton, Brenda ",1
"George, Jean Craighead ",1
"Cloud, Henry ",1
" Sugden, Anna ",1
"Reef, Catherine ",1
"Clifford, Danny ",1
" Lovelace, Merline ",1
" Lin, Jeannie ",1
"Baum, L. Frank ",1
"Bellon, Julie Coulter ",1
"Roberts, Willo Davis ",1
"Rohlander, David ",1
"Daum, Meghan ",1
"Morris, Amelia ",1
"Raskin-zrihen, Rachel ",1
" Glass, Leonie ",1
"Allison, Albert ",1
"Bartlett, Neil ",1
"Dumas, Alexandre ",1
" Sorenson, Amanda (CON)",1
"Fabry, Chris ",1
"Shnayerson, Michael ",1
" Moncharsh-lessem, Rachel Rae ",1
"Talley, Liz ",1
"Lihoreau, Tim ",1
"Braun, Pamela ",1
"Laroque, Linda ",1
" Crouch, Janie ",1
"Chopin, Kate ",1
" Morgan, Angie ",1
"Gardner, Chris ",1
"Arnold, Joel ",1
" Ross, Daniel ",1
