,0
"London, J. A. ",62
" Sís, Peter (ILT)",61
"Banks, Kate ",61
"Korman, Susan ",61
" Gandhi, Arun (FRW)",59
"Rosenberg, Marshall B. ",59
"Carter, Aimee ",59
"Dickens, Charles ",58
"Twain, Mark ",58
" Novak, Brenda ",57
"Markovits, Anouk ",57
" Sawyer, Meryl ",57
"Iversen, Kristen ",57
" Whitaker, Nathan ",57
"Dungy, Tony ",57
"Castillo, Linda ",55
" Rodriguez, Sonia ",53
"McCarty, Sarah ",53
"Haddon, Mark ",53
"Gitlin, Marty ",53
"Pascal, Janet ",52
"Grace, Samantha ",52
" Horowitz, Rob, Ph.D. ",52
"England, Pam ",52
"Wolf, Naomi ",52
"Cooper, Susan ",52
"Mallery, Susan ",51
"Rand, Ayn ",51
"Shakespeare, William ",51
"Carolla, Adam ",51
"White, Ellen Emerson ",50
"Cruise, Jorge ",50
"Hunter, Erin ",50
"Palmer, Diana ",49
" Bogardus, Anne M. ",49
"Stewart, Mark ",49
"McKenzie, Catherine ",49
"Reed, Sandra M. ",49
"Martin, Kat ",48
"O'Connell, Carol ",48
" Walkenbach, John ",47
"Alexander, Michael ",47
"Wilson, Daniel H. ",47
"Harris, Tessa ",47
"Fast, Howard ",47
"Connelly, Victoria ",47
"Peacock, Kathleen ",47
"La Plante, Lynda ",47
"Chapman, Gary D. ",47
" Clarke, Cheryl (FRW)",46
"Kingma, Daphne Rose ",46
"Chabon, Michael ",46
"Lorde, Audre ",46
"McGuire, Seanan ",46
"Thomas, Amy ",45
"Divine, L. ",44
"Hills, Tad ",44
"Stewart, Whitney ",44
"Austen, Jane ",44
" Hills, Tad (ILT)",44
"Zieman, Nancy ",43
"Smith, Martin Cruz ",43
"Miller, Linda Lael ",43
"Hirschmann, Kris ",43
"Ashwell, Rachel ",43
"Yolen, Jane ",42
"Shelasky, Alyssa ",42
" Sanderson, Ruth (ILT)",42
"Kerr, Philip ",42
"Page, Katherine Hall ",42
"McCusker, Paul ",41
" Hering, Marianne ",41
"Jones, Jada ",41
" Wolf, Elizabeth (ILT)",40
"Verne, Jules ",40
"Bader, Bonnie ",40
"Robb, J. D. ",40
" Michaels, Tanya ",39
"Gilstrap, John ",39
" Gurney, Eric (ILT)",39
"Flanagan, John ",39
" Arrasmith, Patrick (ILT)",39
"Delaney, Joseph ",39
"Goudge, Eileen ",39
"Perkins, Al ",39
"Freudenberger, Nell ",39
"Brown, Rita Mae ",38
"Wiggs, Susan ",38
"Desikachar, T. K. V. ",38
"Spindler, Erica ",38
"Michalowski, Kevin ",37
"Lansing, Alfred ",37
"Noble, Shelley ",37
"Byrne, Rhonda ",37
"Leveen, Lois ",37
"Forkner, Lorene Edwards ",36
"Jackson, Brenda ",36
"Plum, Amy ",36
Martha Stewart Living Magazine (COR),36
"Hillert, Margaret ",35
"McCall Smith, Alexander ",35
" McIntosh, Iain (ILT)",35
"Wingate, Lisa ",35
" Romero, Terry ",34
"Woog, Adam ",34
"Harper, Karen ",34
"Moskowitz, Isa ",34
" Kelly, Leslie ",34
" Rowen, Michelle ",34
" Chiel, Deborah (EDT)",34
"Rehak, Melanie ",34
"Brinkley, Douglas ",34
"Birney, Betty G. ",34
"Hayes, Christopher L. ",34
" Milgrom, Al (CON)",34
" Butler, Steven (CON)",34
"Schutt, Craig (CON)",34
"Gigliotti, Jim ",34
"Bond, Stephanie ",34
"McDaniel, Lurlene ",34
"Warren, Susan May ",34
"Kassouf, Jeff ",34
" Albrecht, Jeff (CON)",34
" Fischer-Wright, Halee ",33
"Hahn, Scott ",33
"Alcorn, Randy C. ",33
"Logan, Dave ",33
"Patterson, Scott ",33
"Bittner, Rosanne ",33
"Updike, John ",33
"Weil, Ann ",33
" King, John ",33
" Kupperman, Michael (ILT)",32
"Rowe, Stephanie ",32
" Blomquist, Rich ",32
"Schaal, Kristen ",32
" Valade, Janet ",31
"Suehring, Steve ",31
"Conrad, Joseph ",31
"Phillips, Bob ",31
"Rash, Ron ",31
"Toll, Ian W. ",31
"Wilson, Joy ",30
"Stevenson, Robert Louis ",30
"Clark, Mary Jane ",30
"Blum, Andrew ",29
"Peppas, Lynn ",29
"Knopf, Karl ",29
"Grey, Zane ",29
"Schreiber, Ellen ",29
"Vizzini, Ned ",29
"Reiber, Beth ",29
"Mead, Richelle ",29
"Chiaverini, Jennifer ",29
"Pearson, John ",29
"Khema, Ayya ",28
"Sala, Sharon ",28
"Ziller, Amanda ",27
"Kargman, Jill ",27
"Field, Simon Quellen ",27
"Ang, Tom ",27
" Nadler, Burton Jay ",27
"Calhoun, Scott ",27
"Schuman, Nancy ",27
"Stewart, Kathleen ",27
"Pence, Joanne ",27
"Willenbrink, Mark ",27
"Richardson, Arleta ",26
"Dietrich, William ",26
" Barton, Patrice ",26
"Hesse, Hermann ",25
"Hendricks, Gay ",25
"Saul, Jamie M. ",25
"Townsend, John ",25
"Hautzig, Deborah ",25
"Heyer, Georgette ",25
" Garnett, Constance Black (TRN)",25
" Baigrie, James (PHT)",25
"Lawson, Mike ",25
"Fayer, Amelia ",25
" Lindsay, Tinker ",25
"Phillips, Diane ",25
"Brand, Max ",24
" Marchesi, Stephen (ILT)",24
"Marrin, Albert ",24
" Williams, Garth (ILT)",24
"Webb, Katherine ",24
" Grimm, Wilhelm ",24
"Hunt, Kymberly ",24
"Hughes, Robert ",24
"Ray, Jeanne ",24
"Grimm, Jacob ",24
"Mee, Benjamin ",24
"Johnson, Wendy D. ",24
" Taylor, Edgar (TRN)",24
"Werlin, Nancy ",24
"Ingerman, Sandra ",23
" DeMoss, Bob ",23
"Taylor, Craig ",23
"Kluver, Cayla ",23
"Crane, Elizabeth ",23
"Wade, Rebecca ",23
"Michalowicz, Mike ",23
"Alonzo, Rebecca Nichols ",23
"Ashworth, Adele ",23
" Torelli, Sheri ",23
"Kenneally, Miranda ",23
"Clipston, Amy ",23
"Wolf, Rachel Rubin ",23
"Barnes, Emilie ",23
"Armstrong, Kelley ",22
American Heart Association (COR),22
"Kellerman, Faye ",22
"Bates, Marni ",22
"Pratchett, Terry ",22
"Penilla, Adan R. ",22
"Unger, Lisa ",22
"Heid, Matt ",22
"Vega, Phyllis ",21
" Champley, Karl ",21
"Keene, Meg ",21
"Negus, Christopher ",21
" Sweet, Rebecca ",21
"Pyle, Howard ",21
" Mount, Arthur (ILT)",21
"Brockmann, Suzanne ",21
"Wrede, Patricia C. ",21
"Frith, Margaret ",21
"Kennedy, Kathryne ",21
"Morrison, Susan ",21
"Johnson, Denis ",21
"Sharp, Zoë ",21
"Tillworth, Mary ",21
"Hynd, Noel ",21
"Kabat-Zinn, Jon (EDT)",21
" Houshmand, Zara (CON)",21
"Kelly, Karen ",21
" Davidson, Richard (EDT)",21
" Schuler, Judith ",20
"Thompson, Gare ",20
"Emerson, Kevin ",20
"Kyi, Tanya Lloyd ",20
"Deschene, Lori ",20
"Lee, Bruce ",20
"Ballantine, Pip ",20
"Kraynak, Cecie ",20
"Kennedy, Mike ",20
"Weber, Carl ",20
"Curtis, Glade B. ",20
" Morris, Tee ",20
"Dick, Philip K. ",20
"Ariely, Dan ",20
" Kinnaird, Ross (ILT)",20
"Fuller, Grant ",19
" Broday, Linda ",19
"Halpern, Justin ",19
" Dvorchak, Robert ",19
"Kaye, Laura ",19
" Worthington, R. (TRN)",19
"Wharton, Edith ",19
Aesop ,19
"Moushey, Bill ",19
" Williams, Karen ",19
"Bookout, Kim ",19
" Pulitzer, Lisa ",19
" Pace, Dewanna ",19
"Ziglar, Zig ",19
"Feehan, Christine ",19
"Baron, Michael ",19
" Reighard, Dwight ",19
"Palmer, Sharon ",19
" Katz, David L. (FRW)",19
Tyndale (COR),19
"Harris, Sam ",19
" Miranda, Phyliss ",19
"Neal, Connie ",19
"Stolarz, Laurie Faria ",19
"Sperry, Armstrong ",19
"Rowland, Laura Joh ",19
"Thomas, Jodi ",19
"Hardy, Thomas ",18
" Musser, Jacqueline ",18
"Lansky, Vicki ",18
"Waggoner, Robert ",18
"Abdelnour, Salma ",18
"Andersen, Hans Christian ",18
" Freeman, Doug ",18
"Reisz, Tiffany ",18
"Aubele, Teresa, Ph.d. ",18
"Dobson, Linda ",18
"Hering, Marianne ",18
" Sutherland, Jeff ",18
"Renn, Diana ",18
"Schwaber, Ken ",18
"Oxenreider, Tsh ",18
"Perman, Matthew Aaron ",17
"Luper, Eric ",17
Annie's (COR),17
Princeton Review (COR),17
" Hagberg, David (CON)",17
"Duffield, Katy S. ",17
"Winter, Ariel S. ",17
" Faggen, Robert (INT)",17
"Kesey, Ken ",17
"Everitt, Anthony ",17
" Coonts, Stephen (EDT)",17
"Adler, Elizabeth ",17
"Parks, Peggy J. ",17
"Bond, Larry (CON)",17
" Brown, Dale (CON)",17
"Vasey, Christopher ",17
"Wittmann, Laura ",16
"Smith, Art ",16
"Johnson, Nelson ",16
" Martin, George R. R. (FRW)",16
" Winter, Terence (FRW)",16
"Wharton, Rachel ",16
"Johnson, Cathy ",16
"Harbison, Paige ",16
"Weatherly, L. A. ",16
" Silverman, Ellen (PHT)",16
"Labrecque, Ellen ",16
"Borland, Hal ",16
"Pettersson, Vicki ",16
" Jackson, Jesse (FRW)",16
"Sanders, J. Oswald ",16
"Lenski, Lois ",16
" Benson, Christopher ",16
"Gaffney, Patricia ",16
"Bronte, Emily ",16
" Lehrer, Sariann ",16
"Milne, Christopher ",16
"London, Jack ",16
"Monroe-Cassel, Chelsea ",16
"Galea, Mario ",16
"Till-Mobley, Mamie ",16
" Billingsley, Sarah ",16
Miles Kelly (COR),15
" Malarkey, Alex ",15
"Alexander, Hannah ",15
" Franzen, Jonathan (INT)",15
" Shelnutt, Jonathan ",15
"Kaminsky, Peter ",15
" Fisher, Lawrence ",15
"Dostoyevsky, Fyodor ",15
"Buczynsky, Natalie ",15
"Stone, Gene ",15
"Christie, Agatha ",15
"Malarkey, Kevin ",15
"Hemingway, Ernest ",15
"Chow, Kam Thye ",15
"Costain, Meredith ",15
"Sinclair, Upton ",15
"Kach, Tanya Nicole ",15
"Barnes, Kim ",15
" Marcus, Richard ",15
"Dumas, Alexandre ",15
"Chritton, Susan ",15
"Carlson, Melody ",15
"Norton, Miriam ",15
Popular Woodworking (EDT),15
"Stryker, Steven ",15
" Fiedler, Chrystle ",14
"Wingate, Marty ",14
"Phelan, Thomas W., Ph.D. ",14
"Eager, Edward ",14
"Touche, Fred ",14
"Betancourt, Jeanne ",14
"Joyce, Brenda ",14
" Dominguez, Angela (ILT)",14
"James, Henry ",14
"Stevens, Kate ",14
"Dyer, Wayne W. ",14
"Balaskas, Janet ",14
"Reeman, Douglas ",14
" Bodecker, N. M. (ILT)",14
"Teitelbaum, Jacob ",14
"Mayer, Robert ",14
"North, Freya ",14
"Reno, Tosca ",14
"Sandler, Corey ",14
"Jones, Diana Wynne ",14
" Rawlings, Deirdre ",14
"Housewright, David ",14
"Kallen, Stuart A. ",13
" Gray, Richard (ILT)",13
"Rall, Ted ",13
"Moore, Beth ",13
"Rappaport, Rachel ",13
"Stack, Jim ",13
"Byster, Mike ",13
"MacIntyre, Ben ",13
"Barrie, J. M. ",13
"Cole, Brock ",13
"Altman, Marsha ",13
"Lewis, James R. ",13
"Muchnick, Cynthia C. ",13
"Thornton, Elizabeth ",13
"Sweeney, Patrick ",13
"Sattler, Jennifer ",12
"Perry, Marta ",12
" Hays, J. Daniel ",12
" Strauss, Mark L. (FRW)",12
"MacDonald, George ",12
"Watson, Julie ",12
"Skinner, Michele ",12
"Natterson-Horowitz, Barbara ",12
"Caine, Rachel ",12
"Grady, James ",12
"Dunkle, Clare B. ",12
"Bartholomeusz, James ",12
"Duvall, J. Scott ",12
"Kelly, Lynne ",12
" Pamintuan, Macky (ILT)",12
"Siler, Julia Flynn ",12
"Hofstadter, Richard ",12
"Monsef, Darius A. ",12
"Hart, Sura ",12
"Schechter, Harold ",12
" Vanhoozer, Kevin J. (FRW)",12
"Force, Marie ",12
"Keene, Carolyn ",12
"Glickman, Joe ",12
"Roy-Bhattacharya, Joydeep ",12
"Spear, Heidi ",12
"Falcone, Paul ",12
" Bowers, Kathryn ",12
" Kindle Hodson, Victoria ",12
"Phillips, Sue ",12
"Flexner, Bob ",12
"Gonzalez, Maria ",12
"McGuire, Barbara ",12
"Johnstone, J. A. ",12
"Hawking, Stephen W. ",11
"Smyth, Fiona ",11
" Schloss, Andrew ",11
"Kaiser, James ",11
"Selby, Hubert ",11
"Child, Julia ",11
"Evans, Patricia ",11
" Gordon, Eva Sage ",11
"Elkeles, Simone ",11
"Bronski, Kelli ",11
"Shaeffer, Claire ",11
"Schnaubelt, Kurt ",11
"Dugan, Ellen ",11
"Wodehouse, P. G. ",11
" Bronski, Peter ",11
" Buckland, Raymond (FRW)",11
"Duivenvoorden, Yvonne (PHT)",11
"Wallin, Luke ",11
"Solzhenitsyn, Aleksandr Isaevich ",11
"Holden, Robert ",11
" Apel, Pat ",11
"Berenstain, Michael (ILT)",11
"Oxlade, Chris ",11
"Apel, Otto F. ",11
"Trollope, Anthony ",11
"Zamora, Francesc ",11
"Sampson, Anthony ",11
"Holland, Eileen ",11
"Nixon, Lindsay S. ",11
Infinite Ideas ,11
" Gundry, Stanley N. (EDT)",10
"Bergstein, Rachelle ",10
" Gandini, Lella (EDT)",10
"McNaughton, Mary ",10
"Kent, Alexander ",10
"Kehret, Peg ",10
"McGehee, Linda ",10
"Webster, Richard ",10
Family Tree Magazine (EDT),10
 Reggio Children S. r. l. (COR),10
" Younger, Marshal ",10
"Griffin, John Howard ",10
"Bird, Michael F. ",10
"Hart, Rhonda Massingham ",10
"Kyle, Noeline ",10
"Winston, Lois ",10
"Grandits, John ",10
" Rutledge, Don (PHT)",10
"Signorelli, Jim ",10
"Edwards, Carolyn (EDT)",10
"McKay, Brett ",10
" Caldwell, Jim ",10
"Jones, James ",10
" Nanos, Mark D. (CON)",10
 Chef MikeC. ,10
" Goldstein, Sam ",10
" Terkel, Studs (FRW)",10
"Combs, Jeffrey ",10
"Hagar, Kristy ",10
"Gulevich, Tanya ",10
"Dalet, Roger ",10
" Brooks, Robert ",10
"Thoreau, Henry David ",10
" Bonazzi, Robert (CON)",10
" Devine, Leigh ",10
" Johnson, Luke Timothy ",10
" Forman, George (EDT)",10
" McKay, Kate ",10
Chunichi ,10
"Cather, Willa ",10
"Said, Olivier ",10
" Campbell, Douglas A. (CON)",10
"Masters, Anthony ",10
"Robinson, Tom ",10
"Shrand, Joseph ",10
"Yeager, Selene ",10
"Ward, Geoffrey C. ",10
 Women's Health ,10
"George, Charles and Linda ",9
" Braley, Shawn (ILT)",9
"Baker, Jo ",9
" Mason, Connie ",9
" Child, Maureen ",9
" Shalvis, Jill ",9
"Mills, J. Elizabeth ",9
"Poe, Edgar Allan ",9
"Hughes, Langston ",9
"Telander, Todd ",9
"St. Claire, Roxanne ",9
"Gould, Jane H. ",9
"Permann, Linda ",9
" Whyte, Jack (FRW)",9
"Jenkins, Jerry B. ",9
"Antoinette, Ashley ",9
"Reed, Jamie ",9
" Macaroon, Michael ",9
" Lewanski, Robert T. ",9
"Sullenberger, Chesley B., III ",9
"Liparulo, Robert ",9
"Sutcliff, Rosemary ",9
"Schaeffer, Francis A. ",9
"Lansdale, Joe R. ",9
"Howard, Paul ",9
"Chia, Mantak ",9
" Steffans, Karen (PHT)",9
"Turgenev, Ivan Sergeevich ",9
"Bernard, Jennifer ",9
"Johnson, Suzanne ",9
"Kohl, Maryann F. ",9
"Davis, Jane ",9
"Stewart, Mike ",9
"Gardner, Howard ",9
" Mcconnon, Andres ",9
"Nunn, Daniel ",9
"Marlowe, Mia ",9
" Tanabe, Kelly ",9
"Ceceri, Kathy ",9
"Rose, Lesley Anne ",9
" Solga, Kim ",9
"Rifkin, June ",9
"Tanabe, Gen ",9
"Murphy, C. E. ",9
"Hollihan, Kerrie Logan ",9
"Kuchinsky, Caroline O'Neill ",9
" Carbaugh, Samuel ",9
"Harstad, Donald ",9
"Ferreira, Charity ",9
"Hill, Greg ",9
"Forster, Gwynne ",9
"Daniels, B. J. ",9
" Crow, Vivienne ",9
"Mcconnon, Aili ",9
"Bardos, Laszlo C. ",9
"Geary, Rick ",9
"Pendleton, Don ",9
" Binns, Brigit Legere ",8
"Bolton, Sharon ",8
"Irving, Washington ",8
"Garrett, J. T. ",8
" Keene, Carolyn ",8
"Walker, Sally M ",8
"Lemoine, Yvan ",8
"Tolstoy, Leo ",8
"McNamara, Margaret ",8
"Swafford, Jan ",8
" Bolton, S. J. ",8
"Farr, Ryan ",8
"Johnson, Janice Kay ",8
"Collins, Yvonne ",8
"Ray, Ramon ",8
"Montgomery, L. M. ",8
"Cuthbert, Pamela ",8
"Thomas, Sherry ",8
"Powell, John A. ",8
"Malamud, Bernard ",8
"Leman, Kevin ",8
"Allen, Jeffrey ",8
"Da Costa, Portia ",8
"Hrachovec, Anna ",8
" Blitt, Barry (ILT)",8
"Teems, David ",8
"Mcrae, Cricket ",8
" Rideout, Sandy ",8
"Dixon, Franklin W. ",8
"Javitt, Jonathan ",8
"Aloian, Molly ",8
"Rocco, David ",8
Homer ,8
" Smithyman, Kathryn ",8
"Lester, Kent ",8
"Ferguson, Kitty ",8
"Freymann-Weyr, Garret ",8
"Paine, Thomas ",8
"Miller, Barnabas ",8
"Sheehan, Jacqueline ",8
"Beaudenon, T. ",8
"Mcgee, Krista ",8
"Berdoll, Linda ",8
"Schmidt, Victoria Lynn ",8
"Bauval, Robert ",8
" Anderson, Ed (PHT)",8
"Tentler, Leslie ",8
" Eastman, Brock ",8
" Cooper, Susan (FRW)",8
" Pope, Alexander (TRN)",8
"Grimassi, Raven ",8
"Irwin, William (EDT)",8
"Murph, Darren ",8
" McGuerty, Dave ",8
"Stanten, Michele ",8
" Brophy, Thomas ",8
" Maude, Louise Shanks (TRN)",7
"Hudgens, Tom ",7
"Harris, Andy ",7
"Ruhlman, Michael ",7
"Reinecke, Mark ",7
"Wallace, Richard J. ",7
"Larry, H. I. ",7
"Lillard, Debbie ",7
" Maude, Aylmer (TRN)",7
"Karp, Josh ",7
" Price, Darren ",7
"Marunas, Nathaniel ",7
"Stokes, Abby ",7
"Dalton, Pamela (ILT)",7
"Rush, Jaime ",7
" Sotiropoulos, Sam ",7
"Bull, Martin (EDT)",7
" Preston, John ",7
"Carey, Peter ",7
" Spanjer, Kendra (ILT)",7
" Borgenicht, David ",7
"Reyner, Nancy ",7
"Price, Maggie ",7
"Campbell, Stu ",7
" Epstein, Robin ",7
"Shaevitz, Marjorie Hansen ",7
"Coffey, Chip ",7
"Hopkinson, Deborah ",7
" Dees, J. Gregory (FRW)",7
"Harvey, Emily Sue ",7
"Pierce, Kerry ",7
"Crutchfield, Leslie R. ",7
"Marcovitz, Hal ",7
"Hartmann, Thom ",7
"Kipling, Rudyard ",7
" Ruhlman, Donna Turner (PHT)",7
"Carlson, Laurie ",7
" Hendrix, John (ILT)",7
"Piroch, Sigrid ",7
"Wexler, Sarah ",7
"Oceanak, Karla ",7
" Grant, Heather Mcleod ",7
"Allingham, Margery ",7
"Alers, Rochelle ",7
"Langella, Frank ",7
"Diekman, Connie ",7
"Crone-Findlay, Noreen ",7
"Johnston, William (EDT)",7
"Goodman, Myra ",7
"Peterson, Chris ",7
" Cox, James M. (CON)",7
"Kessler, Margaret ",7
"Ferguson-Kosinski, Laverne ",7
"Ridley, Matt ",7
"Graves, Keith ",7
"Weiner, Tim ",7
"Smith, Sherwood ",7
"Weltman, Barbara ",7
"Fast, Julie A. ",7
" Cox, James M. (INT)",7
"Collins, Julie ",6
" Cramer, Kathryn ",6
"David, Marc ",6
"Hopkinson, Nalo ",6
"Temple, Peter ",6
"Hartwell, David G. ",6
"Blair, Beth L. ",6
"Jessup, Alexander (EDT)",6
" Galdorisi, George ",6
"Weaver, Pat ",6
"Fitzgerald, F. Scott ",6
"Staggs, Brad ",6
"Bronte, Charlotte ",6
"Alvarez, Melissa ",6
"Meloy, Colin ",6
" Delany, Samuel R. (INT)",6
"Trumble, J. H. ",6
" Wooldridge, Linda ",6
"Dewey, Laurel ",6
"Tomlinson, Theresa ",6
"Wolfe, David ",6
"Yim Bridges, Shirin ",6
"Posner-Sanchez, Andrea ",6
"Lovelace, Merline ",6
"Ravel, Edeet ",6
"Tillit, L. B. ",6
"Paolino, Karen ",6
" Ireland, Liz ",6
"Pausch, Jai ",6
"Melander, Rochelle ",6
" Ellis, Carson (ILT)",6
"Cooper, James Fenimore ",6
"Kissinger, Henry ",6
"Wooldridge, Mike ",6
"Gates, Donna ",6
"Williams, Garth ",6
"Fuller, Kathleen ",6
"Jackson, Shay ",6
"McGuire, Molly ",6
"Gelman, Judy ",6
"Deverell, William ",6
" Aikins, Dave (ILT)",6
"Proulx, Danny ",6
"Craig, William Lane ",6
" Coburn, Jennifer ",6
"Meade, Amy Patricia ",6
" Lewis, Damien ",6
" Nguyen, Albert (ILT)",6
"Barnum, P. T. ",6
"Couch, Dick ",6
"Muratyan, Vahram ",6
" Grazi, Richard V. (FRW)",6
"Harrington, Judith B. ",6
"Close, Frank ",6
 Shazzie ,6
"McMeekin, Gail ",6
"De Rios, Marlene Dobkin ",6
"Galan, Nicole ",6
"Albert, Greg ",6
"Rutkowski, Chris A. ",6
"Alcott, Louisa May ",6
"Serrano, Richard A. ",6
" Mehan, Uppinder ",6
"Meltzer, Brad ",6
" Mallery, Susan ",6
"Mabie, Hamilton Wright ",6
"Galik, Tanis ",6
" Dockray, Tracy (ILT)",6
"O Connor, Cathleen ",6
"Holland, John ",6
"Nazer, Mende ",6
"Bradley, Marion Zimmer ",6
"Barton, Beverly ",6
"Green, Jane ",6
"Hammond, Lee ",5
"Stowell, Cinci ",5
"Eisler, Riane ",5
"Gray, Susan Heinrichs ",5
"Girolamo, Tom ",5
"Andrews, Donna ",5
"Shelley, Mary Wollstonecraft ",5
"Boggs, Johnny D. ",5
"Dodge, Kathleen ",5
"Burroughs, Edgar Rice ",5
" Chapman, C. C. ",5
" Remington, Sara (PHT)",5
"Barner, Bob ",5
"Elyot, Justine ",5
"Clark, Ronald W. ",5
