,0
"Wadham, Rachel ",4
"Lloyd, David W. ",4
"Bradburn, Norman M. ",4
"Castro, Federico Nogara ",4
" Bryson, Tina Payne, Ph.D. ",4
"Odede, Kennedy ",4
" Wansink, Brian ",4
"Dirge, Roman ",4
"Hall, David Locke ",4
"Palmer, Diana ",4
" Fan, Eric (ILT)",4
"Lanzing, Jackson ",4
"Federle, Tim ",4
"Dowling, Mike ",3
" Luise, Karin ",3
"Gilmore, Glenda Elizabeth ",3
"Ward, J. R. ",3
"Handler, David ",3
"Ravelo, Alexis ",3
" Sugrue, Thomas J. ",3
"Babul, Denna ",3
"Okihiro, Gary ",3
"Levene, Alysa ",3
"Jensen, Derrick ",3
"Demillo, Richard A. ",3
"Worthing, Mark ",3
"Halle, Karina ",3
"Hill, Steven ",3
"Tynion, James, IV ",3
"Wilson, Elizabeth ",3
" Macgregor, Sandy ",3
"Greenwald, Tommy ",3
"Morgan, Jennifer Wilder ",3
"McDaniel, Lurlene ",3
"Hammer, Max ",3
"Leigh, Jena ",3
"Henderson, Randy ",3
" Dauterman, Russell (CON)",3
"Toten, Teresa ",3
"Willey, David ",3
"Randall, David K. ",3
" O'Rourke, Ryan (ILT)",3
"Thomson, Jimmy ",3
"Schwarz, Roger M. ",3
"Casone, Cheryl ",3
"Starr, Jason ",3
" Dyer, Jeff ",3
" Mainguy, Barbara (CON)",3
"Young, Sean D. ",3
"Randolph, Grace ",3
"Dorling Kindersley, Inc. (COR)",3
"Urmston, Kathleen ",3
" Krikorian, Stephanie ",3
"Keene, Carolyn ",3
"Sheets, Joshua ",3
"François, Catherine ",3
"Mehl-Madrona, Lewis, M.D., Ph.D. ",3
"Willis, Gerri ",3
" Jerads, Scott (CON)",3
"Challinor, C. S. ",3
"Sernovitz, Gary ",3
"Kiesel, Diane ",3
"Holahan, Cate ",3
"Corrigan, Nancy ",3
"Wegren, Stephen K. (EDT)",3
" Roher, Rebecca (ILT)",3
"Diana, Glenda ",3
" Gedeon, Gloria (ILT)",3
"Vamos, Samantha R. ",3
"Halliday, Brett ",3
" Auserón, Santiago ",3
" Levy, Ceri ",2
"McGown, Jill ",2
"France, Sue ",2
None,2
" Fruchter, Jason (ILT)",2
"Desowitz, Robert S. ",2
"Johnson-Howe, Melodie ",2
"Leché, Ella ",2
"Schmidt, Anna ",2
"Andriacco, Dan ",2
"Kaiser, Charles ",2
"Marcovitz, Hal ",2
" George, Isabel ",2
"Jarosinski, Eric ",2
"Leifer, John ",2
"Yarbro, Chelsea Quinn ",2
"Eleveld, Kerry ",2
"Lydon, John ",2
"Desantis, J. M. ",2
"Wisnia, Saul ",2
"Morrow, Susan Brind ",2
"Powell, Marie ",2
"Halliday, Ayun ",2
"Hilary, Sarah ",2
" Ottley, Ryan (CON)",2
"Marillier, Juliet ",2
"Bedford, Martyn ",2
"Klar, Jeremy ",2
"Keane, Bernard ",2
"Jaques, Susan ",2
"Van Der Stap, Sophie ",2
" Bierce, Ambrose ",2
" Steig, William (ILT)",2
"Dawson, Greg ",2
"Lyle, Douglas P. ",2
"Fakhreddine, Huda J. ",2
"Steadman, Ralph ",2
"Steig, Jeanne ",2
"Lev, Baruch ",2
"Parks, Peggy ",2
" Derakhshani, Randi L. ",2
" Le Fanu, Joseph Sheridan ",2
"Burt, Frank ",2
"Breland, Jeff ",2
"Hoehn, Lisa ",2
"Derakhshani, Dariush ",2
" Hunt, Angela Elwell ",2
"Enard, Mathias ",2
"Salaberrios, Dimas ",2
"Miller, Kristin ",2
" Mandell, Charlotte (TRN)",2
"Testa, Maggie (ADP)",2
"Gay, Malcolm ",2
" Dialynas, Michael (CON)",2
" Roberts, Dave (FRW)",2
"Beer, Cris ",2
"Hannett, Lisa L. ",2
"Morfoot, Peter ",2
"Sheridan, Greg ",2
"O'porter, Dawn ",2
"Reid, Jordan ",2
"Croce, Nicholas ",2
" Leifer, Lori Lindstrom ",2
"French, Rupert ",2
Federal Aviation Administration/Aviation Supplies & Academics ,2
"Singleton, Linda Joy ",2
" Gu, Feng ",2
"Barrow, Will ",2
"Scott, Vicki ",2
"Klinger, Leslie S. ",2
Asociación Española de Candidiasis (COR),2
" Zearsolo, Begoña Díez (TRN)",1
" Littlewood, Karin (ILT)",1
"Chandler, Hannah ",1
" Crabtree, Bill (CON)",1
"Palacios, Tomas ",1
" Zorman, Ron (CON)",1
"Rose, Jennifer ",1
"Yuwiler, Janice M. ",1
" Evans, Karen ",1
"Boukreev, Anatoli ",1
"Hayes, Drew ",1
"Brisson, Ed ",1
"Pierpoint, Eric ",1
"Carter, David A. ",1
"Fensch, Thomas ",1
" Adams, Ian ",1
"Coyote, Leo ",1
"Lucas, Edward ",1
" Walker, Cory (CON)",1
" Vidaurri, S. M. ",1
"Sharmat, Mitchell ",1
" Poolos, Christine (EDT)",1
"Javernick, Ellen ",1
"Chance, Karen ",1
"Berridge, Vanessa ",1
Rourke Educational Media (COR),1
"Miles, Cassie ",1
"Rowell, Rainbow ",1
"Wright, Chris ",1
" McKibben, Bill (FRW)",1
"Cronin, Doreen ",1
"Wakefield, Vikki ",1
"García, Illya Novelo ",1
"Day, Meredith ",1
"Mattern, Joanne ",1
" Kurilla, Renée (ILT)",1
"MacCormick, Alex ",1
"Miller, G. Wayne ",1
"Lachner, Elizabeth ",1
" Lindsay, Marion (ILT)",1
"Smith, Page ",1
" Tweedy, Jeff (FRW)",1
"Bemis, Max ",1
"Zuberi, Tukufu ",1
" Murphy, Jill (ILT)",1
"Allie, Debora ",1
" Denunzio, David ",1
"Cho, Zen ",1
"Wilson, Mary Louise ",1
" Meseguer, Purificación (TRN)",1
" Couceiro, Damian (CON)",1
"Tracy, Robb H. ",1
" Stokely, Jeff ",1
"Murphy, Jill ",1
"Turansky, Carrie ",1
"Strickland, Adrianne ",1
"Webb, Holly ",1
" Yuenkel, Noah J. ",1
" Schulz, Craig ",1
"Abbott, E. F. ",1
"Lang, Andrew ",1
"Wilson, Ray ",1
" Getty, Ransom (CON)",1
"Azzeddine, Saphia ",1
" Peters, Polly ",1
"Alexander, Carly ",1
" Coffey, Wayne ",1
"Hanuka, Asaf ",1
"Gilbert, Ronnie ",1
Noire ,1
"Robertson, Sadie ",1
"Jackson, M. ",1
" Carter, David A. (ILT)",1
"Pastis, Stephan ",1
"Rankine, Claudia ",1
"Alexander, William ",1
"Bronte, Charlotte ",1
"Gil, Jesús San ",1
"Ivy, Alyssa Rose ",1
"Sterling, Mary Jane ",1
" Urmston, Grant ",1
" Per, Tom (FRW)",1
"Loseby, Richard ",1
"Miller, John ",1
"Beecroft, Alex ",1
"Meyer, Urban ",1
"Maupassant, Guy de ",1
" Mutti, Andrea (CON)",1
"Mayer, Terry ",1
"Peters, Andrew Fusek ",1
" Merrick, Lauren (ILT)",1
"Wolfe, James ",1
"Smith, Matthew Dow ",1
"Ball, Marianne Baker ",1
"Beus, Bryan ",1
"Crespo, Nina ",1
"Martin, Mike ",1
"Macdonnell, Norman ",1
"Greene, Robert ",1
"Alloway, Kit ",1
"Haddad, Hubert ",1
"Spitznagel, Eric ",1
" Vanderklugt, Kyla ",1
"Chapman, Vannetta ",1
"Marshall, Perry ",1
" Scott, Bob (CON)",1
"Alder, Mark ",1
"Sieckmann, James ",1
"Blokdijk, Gerard ",1
"Lurueña, Eduardo ",1
"Anderson, Jeffrey ",1
"Dyer, K. C. ",1
"Moreno, José Miguel Núñez ",1
" Lewin, Betsy (ILT)",1
"Leon, Bonnie ",1
"Hervieux, Linda ",1
