,0
"Strong, Lynn Steger ",29
"Strobel, Lee ",29
"Herbert, A. L. ",29
"McCue, Camille ",29
" Stein, Christina ",29
"Kennedy, Dan S. ",28
" Walsh-phillips, Kim ",28
"Palfrey, John ",28
" Macnamara, Ashlyn ",28
" Bowman, Valerie ",28
"Dinerstein, Rebecca ",28
" Clare, Tiffany ",28
"Lorret, Vivienne ",28
" Onuf, Peter S. ",27
"Bailey, Tessa ",27
"Singer, Michael A. ",27
" Jordan, Sophie ",27
"Mckade, Mackenzie ",27
"Grant, Holly ",27
" Fox, Cathryn ",27
"Gordon-Reed, Annette ",27
" Duncan, Nikki ",27
"Kushner, Aviya ",26
"Isserman, Maurice ",26
"Schoen, Lawrence M. ",26
"Cantrell, Kat ",26
"Goodman, Ruth ",26
"Martin, Kat ",26
"Fei, Deanna ",26
"Webb, Jonice, Ph.D. ",26
"Toliver, Wendy ",26
"Day, Zuri ",26
"Carlyle, Christy ",25
"Wood, Audrey ",25
"Angelini, Josephine ",25
"Alvarez, Jennifer Lynn ",25
"Keller, Timothy ",25
" Keller, Kathy ",25
" West, Holly (EDT)",25
" Wood, Don (ILT)",25
"Boyce, Trudy Nan ",25
"Wilson, Edward O. ",24
"Morey, Trish ",24
"Ignatow, Amy ",24
"Goodman, Simon ",24
"Picoult, Jodi ",24
"Fox, Calista ",24
"Staniszewski, Anna ",24
"Gadzikowski, Ann ",24
"Leatherdale, Julian ",24
" Van Leer, Samantha ",24
"Gibbons, Leeza ",24
"Michelson, Leslie D. ",23
"Purdy, Rebekah L. ",23
"Yancey, Philip ",23
"Burton, Jaci ",23
"Blume, Judy ",23
"Ruder, Sonali ",23
" Offermann, Andrea (ILT)",23
"White, J. A. ",23
"Whittington, Hillary ",22
"Tolstikova, Dasha ",22
"Duncan, Nikki ",22
"Myers, Amy ",22
"Yourgrau, Barry ",22
"Ruby, Lois ",21
"Lynn, Janice ",21
"Pettrey, Dani ",21
"Ehman, Karen ",21
"Yates, Maisey ",21
"Murphy, Shirley Rousseau ",21
"Mabey, Richard ",21
" Thomas, David ",20
" Berry, Oliver ",20
"Michaels, Shawn ",20
"Busbee, Jay ",20
Lonely Planet Publications ,20
"Kendrick, Sharon ",20
"Palombo, Alyssa ",20
"Nouwen, Henri J. M. ",20
"Manzano, Sonia ",20
"Kramer, S. A. ",20
" Clark, Gregor ",20
"Sutton, Phoef ",19
" Hurwitz, Ken (CON)",19
"Bugliosi, Vincent ",19
"Kertell, Lynn Maslen ",19
"Medrich, Alice ",19
"Van Dyken, Rachel ",19
"Willis, Sam ",19
"Chase, Emma ",18
"Harris, Tessa ",18
"Schrefer, Eliot ",18
"Dolin, Eric Jay ",18
"Parr, Delia ",18
"Sandler, Corey ",18
"Hills, Rachel ",18
"Orwig, Sara ",18
" Mann, John David ",18
"Solovitch, Sara ",18
"Dinesen, Isak ",18
"Cooper, Isabel ",18
"Burg, Bob ",18
"Whitelock, Anna ",18
"Mukherjee, Neel ",18
"Quartey, Kwei ",18
"Walter, Jon ",18
"Osborne, William ",17
" Keating, Anna ",17
"Weber, Mary ",17
"Clarke, Chris ",17
"Forester, Amanda ",17
"Hollon, Cheryl ",17
"Kahnweiler, Jennifer B. ",17
"Musick, Melissa ",17
" Tate, Tim ",17
"Juchau, Mireille ",17
"Armentrout, Jennifer L. ",16
"Rice, Anne ",16
"Ryan, M. J. ",16
"Leary, Denis ",16
Lonely Planet Publications (COR),15
"Eichenseer, Erika ",15
"Schaper, Donna ",15
" Holland, Eva ",15
"Zahra, Tara ",15
"Welsh, Amanda, Ph.d. ",15
"Minnick, Chris ",15
"Burrows, Annie ",15
" Von Schonwerth, Franz Xaver ",15
"Duval, Kathleen ",15
"Oren, Michael B. ",15
"Rief, Sandra F. ",15
"Reynolds, Bill ",14
"Wilser, Jeff ",14
" Choudary, Sangeet Paul ",14
" Van Alstyne, Marshall W. ",14
" Filou, Emilie ",14
" Wheeler, Donna ",14
"Duvall, Dianne ",14
"Doyle, Trinity ",14
"Chambers, Mark L. ",14
"Long, Hayley ",14
" Walker, Jenny ",14
"Bookout, Maci ",14
"Parker, Geoffrey G. ",14
"Greyson, Maeve ",14
"Chandler, Cassandra ",14
"Haines, Amber C. ",13
"Whalen, Marybeth ",13
"Flannery, Tim ",13
"McFarlane, Bonnie ",13
"Davis, Roger C. ",13
"Abu-Jaber, Diana ",13
"Young, Samantha ",13
"Parker, Natalie C. ",13
"Galland, Nicole ",13
" Maxwell, Virginia ",13
" Smith, Gregory White ",13
" Crowcroft, Orlando ",13
"Rivera, Rosie ",13
"Colter, Cara ",13
" Wiseman, Beth ",13
" Robinson, Daniel ",13
"Naifeh, Steven ",13
"Shelley, Mary Wollstonecraft ",12
"Hainsworth, Emily ",12
"Wilson, Scarlet ",12
Grateful Dead (CRT),12
"Donaghue, Chris, Ph.D. ",12
"Penick, Pam ",12
" Hobson, Rob ",12
"Johnson, Christine ",12
"Simpson, Lily ",12
"Philip, Aaron ",12
" Mukherjee, Siddhartha ",12
"Ross, Theodora ",12
"Reading, Mario ",12
"Nakazawa, Donna Jackson ",12
"North, Anna ",12
"Patent, Dorothy Hinshaw ",11
"Meyer, Elizabeth ",11
"Trentham, Laura ",11
"Gelernter, David ",11
"Maschari, Jennifer ",11
"Mcauley, Amy ",11
"D'arc, Bianca ",11
" Munoz, William (ILT)",11
"Van Biema, Michael ",11
"Durant, Judith ",11
"Phelps, M. William ",11
"Dufresne, John ",11
"Berenstain, Mike ",10
"Marshall, Tim ",10
"MacKenzie, Sally ",10
"Casnocha, Ben ",10
"Wagner, Tony ",10
"Chapman, Vannetta ",10
"Mcgevna, Matthew ",10
"Carthage, Lynn ",10
"Brotherton, Marcus ",10
"Olsson, Karen ",10
"Libby, Alex ",10
"Sanders, Tim ",10
" Benioff, Marc ",10
" Dintersmith, Ted ",10
" Jones, Kaylie (EDT)",10
"Gaines, Caseen ",10
"Polansky, Daniel ",10
"Willingham, Michelle ",10
"Booth, Martin ",10
"Brooks, James F. ",10
"Stewart, Mariah ",10
"Al-kaysi, Marwan Ibrahim ",10
" Coleman, Derrick ",10
"Greitens, Eric ",10
"Shepherd, Kandy ",9
"Angus, Chris ",9
Insight Guides ,9
" Wyllie, James ",9
"Howell, Katherine ",9
"Wolf, Sara ",9
"Blanchard, Ken ",9
"Ireland, Kelli ",9
"Huang, Yunte (EDT)",9
"Berest, Anne ",9
"Allis, Anniken ",9
"Carpenter, Teresa ",9
"Curtis, Jennifer Keats ",9
"Bryson, Bill ",9
"Goldblatt, David ",9
"Madow, Michelle ",9
"Mcdonnell, Michael A. ",9
"Webb, Debra ",9
"Taylor, Jennifer ",9
" Lloyd, Heather ",9
" Black, Regan ",9
"Brownworth, Lars ",9
"Simmons, Dan ",9
"Lindsay, Yvonne ",9
"Gianna, Robin ",9
" Gomes, John (ILT)",9
" Acton, Johnny ",9
"Cowan, Geoffrey ",9
"Richards, Dusty ",9
"Arnold, Tedd ",9
" Crase, Douglas (INT)",9
"Emerson, Ralph Waldo ",9
"McCabe, Amanda ",9
"Cassidy, Carla ",9
" Parisi-Carew, Eunice ",8
"Enchi, Fumiko ",8
"Harris, Oliver ",8
"Ludlow, Jack ",8
"Silver, Charlotte ",8
"McDougall, Sophia ",8
"Cervantes, Miguel De ",8
"Zanetti, Rebecca ",8
" Ripley, Jane ",8
"Beran, Michael ",8
"Beckett, Tina ",8
"Harmon, Amy ",8
"Liu, Ken ",8
" Kelly, Walter K. (TRN)",8
"Feinstein, John ",8
"Faye, Jennifer ",8
"Mulry, Megan ",8
"King, Clayton ",7
"Haynes, Steve ",7
" Hunt, Walter H. ",7
"Kelly, David A. ",7
" Lethbridge, Ann ",7
"Devereux, Kim ",7
Saundra ,7
"Pascente, Fred ",7
"Williams, John (EDT)",7
"Stanley, Michael ",7
"Greene, Ronnie ",7
"August, Noelle ",7
"Kelly, Carla ",7
" Butler, Chris (CON)",7
" Brooks, Sarah (CON)",7
"Sandro, Angie ",7
Joosr (COR),7
"Irvine, Alex ",7
" Bayley-burke, Jenna ",7
" Bruce, Georgina (CON)",7
" Allan, Nina (CON)",7
" Lee, Georgie ",7
" Anderson, Sarah M. ",7
"George, Louisa ",7
"Flint, Eric ",7
"O'brien, Megan ",7
" Meyers, Mark (ILT)",7
" Pinsky, Robert (INT)",7
"Padowicz, Julian ",7
"Gallagher, Tara ",7
"Heaton, Louisa ",7
" Batterson, Mark (FRW)",7
" Reaves, Sam ",7
"Alward, Donna ",7
"Kilborn, Jack ",7
"Morris, Aldon ",7
"Miller, Linda Lael ",6
"Kuzneski, Chris ",6
"Reus, Katie ",6
Zane ,6
"Fossel, Michael ",6
"Mackay, Sue ",6
"Gray, Sherilee ",6
"Monro, Alexander ",6
"Gilmore, Jessica ",6
"Cohen, Joshua ",6
"Sparks, Amber ",6
"Yarnall, Beth ",6
"Fox, Holly ",6
"Mullin, Gerard E. ",6
"Mallory, Sarah ",6
"Morris, Richard ",6
"Lee, Rachel ",6
" Averbuck, Alexis ",6
" Carillet, Jean-Bernard ",6
"O'Brien, Kevin ",5
"London, Ophelia ",5
"Lennox, Marion ",5
"Janes, J. Robert ",5
"Hepburn, Holly ",5
"Inman, Mason ",5
" Foulston, Jill (TRN)",5
"Fisher, Suzanne Woods ",5
"Gordon, Abigail ",5
"Bruen, Ken ",5
"Lewis, David R. ",5
"Connealy, Mary ",5
"De Angelis, Augusto ",5
"Brunstetter, Wanda E. ",5
"Ganeri, Anita ",5
"Charles, K. J. ",5
"Dickson, Helen ",5
"Ashe, Charlotte ",5
"Copeland, Lori ",5
"Townend, Carol ",5
"McKinlay, Jenn ",5
"Nelson, J. C. ",5
"Schmitt, Catherine ",5
"Gramm, Jefferson ",5
"Williams, Donna ",5
Not Available (NA),4
"Neiderman, Andrew ",4
"Sheldon, Michael ",4
"Drake, Brenda ",4
"Phillips, Michael ",4
"Allan, Joe ",4
"Reid, Penny ",4
"West, Jacqueline ",4
"Thompson, James ",4
"Sinclair, Cherise ",4
"Herman, Debbie ",4
"Needell, Claire ",4
"Winter, Graham ",4
"Carlisle, Susan ",4
"Espada, Martín ",4
" Cooper, Floyd (ILT)",4
"Ellis, Joseph J. ",4
"Gates, Henry Louis ",4
"McSkimming, Geoffrey ",4
"Witt, L. A. ",4
"Barrett-Lee, Lynne ",4
" Sicuro, Aimee (ILT)",4
"Hampton, Susanne ",4
"Krishnaswami, Uma ",4
"Barrow, David ",4
"Subramanian, Samanth ",4
"Rowlands, C. P. ",4
" Bailey, Sheila (ILT)",4
"Weatherford, Carole Boston ",4
"Blue, Elly (EDT)",4
"Winter, Elise Varner ",4
" Morris, Joanne Prichard (CON)",4
"Baylis, M. H. ",4
"Gates, Steve ",4
"Gibson, Rhonda ",4
"Davis, Susan Page ",3
" Ule, Michelle ",3
" Hartstein, Jennifer L. (FRW)",3
" Volkmar, Michael ",3
"Fossen, Delores ",3
"Childs, Lisa ",3
"Stead, Rebecca ",3
" Zhang, Alice X. (CON)",3
"Peterson, Andrew ",3
" Kirschen, David ",3
"Milne, Nina ",3
"Porter, Stephanie (EDT)",3
"Smith, William ",3
" Rioux, Anne Boyd (EDT)",3
"Hutton, Callie ",3
"Wax, Wendy ",3
"Jones, Kaylie ",3
" Lillard, Amy ",3
"Hubbell, Webb ",3
"Morrison, Robbie ",3
" Fiedler, Chrystle ",3
"Shackelford, Sherri ",3
"Sutin, Lawrence (EDT)",3
" Toibin, Colm (FRW)",3
" Anderson, Betsy (FRW)",3
"Woolson, Constance Fenimore ",3
"Fine, Jon ",3
"Martin, Ann M. ",3
 Hi-fi Color Design (ILT),3
"Carr, Mari ",3
" Palfrey, Judith (EDT)",3
"Alexis, André ",3
"Ribowsky, Mark ",3
"Homan, Elizabeth ",3
"Teitelbaum, Jacob, M.D. ",3
" Homan, Trey ",3
"Wright, Clare ",3
"Mulcair, Tom ",3
"Long, Beverly ",3
"Shoalts, Adam ",3
"Jacka, Benedict ",3
" Sutin, Rochelle ",3
" Branowicki, Patricia (EDT)",3
"Leo, Rosanna ",3
"Clinton, Chelsea ",3
"Dos Passos, John ",3
" Sutin, Jack ",3
"Rakow, Mary ",3
"Breen, Derek ",3
"Woliver, Robbie ",3
"Roberts, Emily ",3
"Belles, Nita ",3
" Atkinson, Carole C. (CON)",3
" Taylor, Dave (CON)",3
"Furniss, Clare ",3
"Bristol, Sidney ",2
"Palmer, Fiona ",2
"Flynn, Ray ",2
"Woodward, Sharon ",2
"Raz, Sarwar Alam ",2
"Pitt, Darrell ",2
" Reynolds, Peter H. (ILT)",2
"Diamond, Stephanie ",2
"Krotow, Geri ",2
"Sato, Hiroaki ",2
"Reed, Bill ",2
"Verde, Susan ",2
"Hesketh, Philip ",2
"Orchard, Sandra ",2
"Von Oy, Jenna ",2
"Forder, James ",2
"Shenk, David ",2
Dk Travel (COR),2
"Dixon, Nan ",2
"Lee, Stacey ",2
"Cori, Jasmin Lee ",2
" Ivy, Alexandra ",2
" Gould, Judith (FRW)",2
"Weisbord, Marvin R. ",2
"Gayle, Christopher ",2
"Kellough, Janet ",2
" Thompson, Colleen ",2
"Ford, Linda ",2
"Dorling Kindersley, Inc. (COR)",2
"Sherman, Josepha ",2
"Rocha, K. E. ",2
"De Salcedo, Anastacia Marx ",2
"Matthews, Beryl ",2
"Leszczak, Bob ",2
"Hellmann, Libby Fischer ",2
"Gates, Eva ",2
"Andre, Sarah ",2
"Watt, Jeannie ",2
"Cornelison, Beth ",2
"Buchmann, Stephen ",2
"McLaughlin, Staci ",2
" Silberman, Steve ",2
"Caldwell, Nicole ",2
"Rasporich, Beverly J. ",2
"Hendrickx, Sarah ",2
"Dreiser, Theodore ",2
"King, Seth ",2
"Pearce, Bryony ",2
"Plumley, Lisa ",2
" Moore, Robin ",2
"Hearon, Pamela ",2
"Banning, Lynna ",2
"Wright, Tom ",2
"Douglas, Carole Nelson ",2
"Lipker, Kim ",2
" Janoff, Sandra ",2
"Thomas, Bonnie ",1
"Frohne-hagemann, Isabelle (CON)",1
"Rose, Chris ",1
" Carter, Matt ",1
"Saintcrow, Lilith ",1
"Berk, Sheryl ",1
"Covey, Herbert ",1
"Ericson, Carol ",1
" Yates, Kelly (CON)",1
" Nagelkerke, Bill ",1
" Billerbeck, Kristin ",1
" Rourera, Júlia (TRN)",1
"Mcgrath, Alister ",1
"Seven, John ",1
"Alfaro, Jose Vicente ",1
"Lohmann, Jennifer ",1
"Chappell, Eric ",1
" Melina, Vesanto ",1
" Warja, Margareta (CON)",1
" Moor, Becka (ILT)",1
" Lee, Jessica ",1
"Suchet, John ",1
"Victor, Jo ",1
"Griggs, Winnie ",1
" Lewis, Gregg ",1
" Hall, Anthony (CON)",1
Disney Book Group ,1
" Sattin, Anthony ",1
"Stringer, Chris ",1
"Faragher, John Mack ",1
"Ridley, Elizabeth ",1
"Richardson, Justin ",1
" Darty, Peggy ",1
" Christy, Jana (ILT)",1
"Yuen, Wayne (EDT)",1
" Guthals, Sarah ",1
"Wallace, Jason ",1
" Tremm, Alex ",1
"Rafii, Michael S. ",1
" Carter, Kris (ILT)",1
"Sweitzer, Letitia ",1
"Parsons, Ronda ",1
" McKie, Robin ",1
"Evers, Stuart ",1
"Demora, Marialisa ",1
"Whitehorn, Harriet ",1
"Altman, Marsha ",1
" Coleman, Lynn A. ",1
"Desmarais, Louis ",1
" Germany, Rebecca ",1
"Van Bokkem, Vianka ",1
"Blake, Kasi ",1
"Kullberg, Patricia ",1
" Berk, Carrie ",1
" Platt, David ",1
" Stasi, Linda ",1
"Patterson, Glenn ",1
"Montclair, Keira ",1
"Masterton, Graham ",1
" Parnell, Peter ",1
"Davis, Brenda ",1
" Johnson, Spencer ",1
" Calvuen, Angela (TRN)",1
"Timmers, Leo ",1
"Chase, Ashlyn ",1
"Redgold, Eliza ",1
" Whitehouse, Éliane ",1
"Christopher, Adam ",1
"Ripken, Nik ",1
"Brockway, Robert ",1
" de Leiva, Svetlana Lomakina (TRN)",1
" Pedersen, Inge Nygaard (CON)",1
"Lacombe, Lara ",1
"Ellison, J. T. ",1
"McKinlay, Meg ",1
"Titchenell, F. J. R. ",1
" Cochrane, Thomas I. ",1
"Gardner, Chris ",1
"Burton, David ",1
" Wixon, David W. (INT)",1
"Aiken, Ginny ",1
"Barnett, Gina ",1
"Hebert, Cambria ",1
"London, Julia ",1
"Barakiva, Michael ",1
"Bransford, Nathan ",1
"Dickinson, Peter ",1
"Rae, Tina (FRW)",1
"Foster, Stephen ",1
" Grocke, Denise (EDT)",1
" Clammer, Paul ",1
" Pudney, Warwick ",1
"Briggs, Laura ",1
"James, Clive ",1
"Logan, Nikki ",1
"McDougal, Jim ",1
"Kang, Shimi ",1
"Ostrander, John ",1
"Rogers, Rosemary ",1
"Osteen, Joel ",1
