,0
"Goodwin, Michael ",33
" Bonetto, Cristian ",33
" Brash, Celeste ",33
"Skye, Christina ",33
"Marias, Javier ",33
" Burr, Dan E. (ILT)",33
" Bach, David (FRW)",33
"Partain, Jessica ",33
" Costa, Margaret Jull (TRN)",33
"Ellis, Kristina ",33
" Brown, Joshua Samuel ",33
" Ham, Anthony ",32
" Noble, John ",32
" Stubbs, Tommy (ILT)",32
"Jones, Jennie ",32
" Kaminski, Anna ",32
"Stiffelman, Susan ",31
" Barrett-Lee, Lynne (CON)",31
"Ortberg, John ",31
"Shearin, Lisa ",31
"Rudolph, Ivan ",31
"Nasser, Dave ",31
" Flannery, Tim (EDT)",31
"Noble, Maria ",31
"Jess-Cooke, Carolyn ",30
"Nawaz, Maajid ",30
"Segal, Zindel V. (FRW)",30
"Chamberlin, Holly ",30
" Fleming, Jan E. ",30
"Ryan, Jennifer ",30
"Wilson, N. D. ",30
"Beston, Henry ",30
"Delinsky, Barbara ",30
" Kocovski, Nancy L. ",30
"Taylor, Sydney ",30
"Jones, Lloyd ",29
"Buckley, William ",29
" Flannery, Tim ",29
"Caine, Christine ",29
"Masereel, Frans ",29
"Laplante, Alice ",29
"Wodehouse, P. G. ",29
"Terrell, Heather ",29
" Morgan, John (EDT)",29
"Romain, Theresa ",29
"Ajvide Lindqvist, John ",29
"Buck, Pearl S. ",28
"Wright, Tom ",28
"Cowherd, Colin ",28
" Dunphy, Lynn M. ",28
"Alexander, Tamera ",28
"Paine, Lincoln ",28
"Winland-Brown, Jill E. ",28
"Hotta, Eri ",28
"Douglas-home, Mark ",28
"Drake, Laura ",27
"Lee, Jade ",27
"Saint-Exupery, Antoine de ",27
"Dickens, Charles ",27
"Arterburn, Stephen ",27
"Small, Gary ",27
" Carillet, Jean-Bernard ",26
"Pilkington, Doris ",26
" Berry, Oliver ",26
"Monroe, Lucy ",26
"Klein, Laura ",26
"Coes, Ben ",26
" Williams, Nicola ",26
"Smith, Andrew ",26
"Manley, Tim ",26
"Ashley, Jennifer ",26
"Brown, Don ",26
"Holloway, Emma Jane ",25
"Schoon, Kenneth J. ",25
" Armfield, Neil (INT)",25
"Cleary, Jon ",25
"Carson, Mary Kay ",25
"Nesbo, Jo ",25
"Mosley, Walter ",25
"Twain, Mark ",25
"Sorensen, Jessica ",24
"Haenel, Yannick ",24
"Hubbard, Charlotte ",24
"Stevenson, Robin ",24
" King, Naomi ",24
"Korman, Gordon ",23
" Snyder, James L. ",23
"Caswell, Brian ",23
"Goldingay, John ",23
"Shackleton, Ernest Henry, Sir ",23
"Hendrick, Kate ",23
"Lauren, Christina ",22
"Pink, Daniel H. ",22
" Ray, Rachael (INT)",22
"Woodford, James ",22
"Ojito, Mirta ",22
"Fyfield, Frances ",22
"Prince, Joseph ",22
"Grey, Amelia ",22
"Hirsch, J. M. ",22
" Green, Abby ",22
"Yee, Lisa ",22
"Callihan, Laurie Ann ",22
"Ruiz Zafon, Carlos ",22
"Berman, Laura ",22
"Onspaugh, Mark ",21
"Hewitt, Kate ",21
"Stead, Rebecca ",21
"James Ahern, Shauna ",21
" Armstrong, Lindsay ",21
"D'Alpuget, Blanche ",21
"Guiliano, Mireille (CON)",21
"McKinlay, Deborah ",21
"TerKeurst, Lysa ",21
"Burton, Jaci ",21
" Collins, Dani ",21
"Ross, Kate ",21
"Scott, James ",21
Rea ,20
" Hibbert, Hollie (ILT)",20
" Jeeves, Malcolm A. ",20
"Dreyer, Eileen ",20
"Assange, Julian ",20
"Peraino, Kevin ",20
"Annear, Robyn ",20
"MacCarone, Grace ",20
" Ripert, Eric (FRW)",20
"Nepo, Mark ",20
" Wolterstorff, Nicholas ",20
"Penzler, Otto (EDT)",20
"Myers, David G. ",20
"Butcher, Kristin ",20
"Currie, Christopher ",20
" Muhlke, Christine ",20
"Kalkipsakis, Thalia ",20
"Kinch, David ",20
"Jordan, Toni ",20
" Orozco, Jose Clemente (ILT)",19
"Jones, Jeremy V. ",19
"Burkeman, Oliver ",19
"Corris, Peter ",19
"Coleman-hale, Rashida (COM)",19
" Wagner-Martin, Linda (INT)",19
" Waterstreet, Charles (INT)",19
"Lilin, Nicolai ",19
" Taberner, Stuart (EDT)",18
"Austen, Jane ",18
"Vitale, Barbara A. ",18
"St. Claire, Olivia ",18
"Gulledge, Laura Lee ",18
"Marven, Lyn (EDT)",18
"Wilson, John ",18
" Gray, Erick ",18
"Diamond, De'nesha ",18
" Chambers, S. J. ",17
"Hemingway, Ernest ",17
"Abdul-Jabbar, Kareem ",17
"Marlowe, Lynn Elizabeth ",17
"Ripley, Alexandra ",17
"Shayne, Maggie ",17
"Murphy, Shirley Rousseau ",17
"Vandermeer, Jeff ",17
"Bellairs, John ",17
"Gee, Maurice ",17
"Goldman, William ",17
" Comet, Renee (PHT)",17
" Obstfeld, Raymond ",17
"Hester, Kathy ",17
"Rash, Ron ",17
"Tillworth, Mary ",17
"Bell, James Scott ",17
" Mitchell, Stephens ",17
" Ogden, James ",16
"Collins, Ace ",16
" Massotty, Susan ",16
" Frey, Marc ",16
"Hall, Parnell ",16
"Finch, James ",16
"Howell, Dorothy ",16
"White, Elizabeth ",16
"Hasler, Nikol ",16
" Ogden, Denise ",16
"Abdolah, Kader ",16
"Stuart, Michele ",16
"Davis, Todd ",16
" Chatterjee, Anindya ",16
"Badinter, Elisabeth ",15
"Friedman, Mel ",15
"Slayton, Lauren ",15
"Lagerquist, Sally L. ",15
"Doyle, Arthur Conan, Sir ",15
"Brabazon, James ",15
"Anam, Tahmima ",15
"Burrell, Anne ",15
"Albright, Beth ",15
" Lenzer, Suzanne ",15
"Halle, Karina ",15
"Voorhees, Coert ",14
"Taylor, Cory ",14
"Boyd, Robin ",14
"Taylor, Thomas ",14
"Kahn, Sherrill ",14
"Hyland, M. J. ",14
" Monescillo, Maria (ILT)",14
" McIntosh, Iain (ILT)",14
"O'callaghan, Judith ",14
"Shelley, Mary Wollstonecraft ",14
"Bridges, Shirin Yim ",14
"Atwood, Margaret Eleanor ",14
"Holmes, Richard ",14
"Gauthier, Alexis ",14
" Brown, Karen ",14
" Hill, Gregory ",14
"Alcott, Louisa May ",13
"Gugliotta, Guy ",13
"Miller, Rory ",13
"Turney, Chris ",13
"Morell, Sally Fallon ",13
"MacDonald, Matthew ",13
" Söder, Rebecca ",13
"Hillerman, Tony ",13
" Cowan, Thomas S. ",13
"Miller, Karen ",13
"Wiggs, Susan ",13
" Gorey, Edward (ILT)",13
" Leen, Jeff ",13
"Lee-creel, Kelly ",13
"Healey, Justin (EDT)",13
"James, Henry ",13
"Busby, Sian ",13
"Ammaniti, Niccolo ",13
" Maxwell, John C. ",13
"Myers, Kevin ",13
" Eisler, Barry (FRW)",13
"Riordan, Rebecca M. ",12
"Valera, Juan ",12
"Thackeray, William Makepeace ",12
"Frieder, Ophir ",12
"Cathcart, Michael ",12
"Scott, John ",12
" Rochon, Farrah ",12
"Dalkin, Gaby ",12
"Chepesiuk, Ron ",12
"Kane, Kim ",12
"Allen, Thomas B. ",12
"Lafleur, Suzanne ",12
"Baricco, Alessandro ",12
" Shillinglaw, Susan (INT)",12
"Terry, Kimberly Kaye ",12
" Tambellini, Stefano (ILT)",12
"Sheehy, Patti ",12
"Aldrin, Buzz ",12
" Allen, Roger MacBride ",12
" Roberts, Marion ",12
" Frieder, Gideon ",12
"Lawson, Nigella ",12
" Lasky, David (CON)",12
" Buhle, Paul (EDT)",12
" Barnes, John ",12
"Kimmelman, Leslie ",12
" Hamilton, David ",12
"Grant, Mira ",12
" Yaye, Pamela ",12
"McNeish, James ",12
"Peiser, Richard B. ",12
"Dobyns, Jay ",12
"Michaels, Lydia ",12
"Magary, Drew ",12
" Grossman, David ",12
"Dickey, Eric Jerome ",12
"Pekar, Harvey (EDT)",12
"Bidwell Smith, Claire ",11
"Braffet, Kelly ",11
"Horton, Roberta ",11
"Gray, Juliana ",11
"Higgins, Jane ",11
"Lamb, Victoria ",11
"Cook, Kenneth ",11
" Hunt, Jonathan ",11
"Pombo, Rafael ",11
"Moloney, Susie ",11
"Fagan, Brian ",11
"Fodor's Travel Publications, Inc. (COR)",11
"Newsome, Richard ",11
"Jackson, Vina ",11
"Estep, Jennifer ",11
"Hardy, Thomas ",11
"Lahaye, Beverly ",11
"Graham, Cliff ",11
"Stevenson, Robert Louis ",11
" Blackstock, Terri ",11
"Flannery, Tim ",11
"Wakefield, Vikki ",10
"Ringle, Weeks ",10
"O'connor, Sean Stuart ",10
"Robinson, K. A. ",10
"Huddleston, Judy ",10
"Mansfield, Stephen ",10
"Nisbet, Jim ",10
" Ware, Chris (CON)",10
"Brett, Simon ",10
" Kerr, Bill ",10
" Ridgway, E. Chester, M.d. ",10
"Knight, F. ",10
"Ohman, Kathleen A. ",10
"Buenaventura, Alvin ",10
"Giammalva, Jona ",10
"Cleverly, Barbara ",10
" Pizzey, G. ",10
"Edwards, Anne ",10
"Allison, Peter ",10
"Wood, Lawrence C. ",10
" Des Barres, Pamela (FRW)",10
"Brewer, Heather ",10
"Dostoyevsky, Fyodor ",10
"Watson, Sydney ",10
"Marsh, Bill ",10
"Bardugo, Leigh ",10
"Bailey, Elisabeth Tova ",10
"Spencer, Caroline ",10
"Smith, Vickie ",10
LearningExpress (COR),10
"Martin, Faith ",10
" Kidd, Chip (CON)",10
" Cooper, David S., M.D. ",10
"Bender, Aimee ",10
"Sade, Marquise de ",10
"Leigh, Lora ",10
" Pizzey, S. ",10
"Chiaverini, Jennifer ",9
"Darby, Sabrina ",9
"Mallery, Susan ",9
"Greenwood-Robinson, Maggie ",9
"Cleeland, Anne ",9
"Perez Galdos, Benito ",9
"Gillespie, Michele (EDT)",9
"Patel, Shona ",9
" Isserman, Maurice ",9
"Cronkite, Walter, IV ",9
"Seton, Anya ",9
" Willson-Broyles, Rachel (TRN)",9
"Downing, David ",9
"Fulton, Venice A. ",9
"Hale, Shannon ",9
"Dower, Laura ",9
"Darrieussecq, Marie ",9
"Gilder, George ",9
"Dahl, Arne ",9
"Miller, Rebecca ",9
" Stroud, Rick ",9
"Barwick, Archie ",9
"Goin, Suzanne ",9
" McMillen, Sally G. (EDT)",9
"Gregg, Victor ",9
"Miller, Abby Lee ",9
"Brown, June Eveleigh ",9
"Duncan, Glen ",9
"Lem, Stanislaw ",9
" Gurney, John Steven (ILT)",9
"Paterson, Katherine ",9
"Collins, Brandilyn ",9
"Nussbaum, Susan ",8
"Byatt, A. S. ",8
"Hatcher, Robin Lee ",8
"De La Cruz, Melissa ",8
" Bell, Lori ",8
"Weston, Paula ",8
"Reed, Nicki ",8
"Weldon, Fay ",8
"Calhoun, Bonnie S. ",8
" Darcy, Emma ",8
"Hoover, P. J. ",8
"Bielman, Robin ",8
"Ellis, Albert ",8
"Linko, Gina ",8
"Hume, Fergus ",8
"Michaels, Kasey ",8
" Cox, Maggie ",8
"Wennick, Elizabeth ",8
"Gordon, William ",8
"Peters, Thomas A. ",8
" Yates, Maisey ",8
"Rowen, Michelle ",8
"Kraus, Harry, M.D. ",8
"Beckett, Bernard ",8
"Biafore, Bonnie ",8
"Cory, Pepper ",8
"Rebsamen, Frederick ",8
"Kopp, Sheldon ",8
"Jennings, Patrick ",8
" Velten, Emmett, Ph.d. ",8
"Hamor, Jill ",8
"Linskey, Howard ",8
"Hitchens, Christopher ",8
"Murnane, Gerald ",7
" Stratton, David (AFT)",7
" Skye, Obert (ILT)",7
"Chamberlain, Richard ",7
"Stine, R. L. ",7
"Haig, Matt ",7
"Flynn, Chris ",7
"Jensen, Nancy ",7
"Paulos, John Allen ",7
"Hart, Neesa ",7
"Huston, Nancy ",7
"Meier, Rebekah ",7
"Ireland, David ",7
" Hayes, Steven C. (FRW)",7
"Humphreys, C. C. ",7
" Gold, Kristi ",7
"Kellerman, Faye ",7
"Skye, Obert ",7
"Brackman, Barbara ",7
"Corkin, Suzanne ",7
" Jennings, Kate (INT)",7
"Mansbach, Adam ",7
"Adams, Mark ",7
" Cortés, Ricardo (ILT)",7
" Forsyth, John P. ",7
"Nyberg, Amanda Jean ",7
"Faber, Michel ",7
"Steinkellner, Teddy ",7
"Rogers, Morgan Callan ",7
" Arkison, Cheryl ",7
" Eifert, Georg H. ",7
"Vodicka-paredes, Lenka ",7
"McKay, Matthew ",7
"Freedman, J. F. ",7
" Temple, Peter ",7
"Jackson, Steve ",7
" Seelye, John (INT)",7
Miraval ,7
"Hall, Leanne ",7
"Armstrong, Kelley ",7
" Curie, Asia ",7
"Dey, Ragini ",7
Harvard Crimson (COR),7
"Davis, Dee ",6
" Parnell, Fran ",6
" Gardner, Leslie ",6
"Von Schirach, Ferdinand ",6
"Schlesinger, Arthur Meier ",6
"Yoder, Eric ",6
"Bowe, Steph ",6
"Parrott, Leslie ",6
"Sutliff, Jamie ",6
" Presser, Brandon ",6
"Nelson, S. D. ",6
"Wood, Richard ",6
"Murgatroyd, Sarah ",6
" Beard, Hilary ",6
"Mariz, Rae ",6
"Campion, Alexander ",6
" Ferrarella, Marie ",6
"Cave, Nick ",6
"Grimes, Nikki ",6
" Gouge, Louise M. ",6
"Culotta, Nino ",6
"Czepuryk, Kristyne ",6
"Dugliss-wesselman, Stacey ",6
"Schatz, Hale Sofia ",6
"Sachs, Betsy ",6
" Tynan, Jacinta (INT)",6
"Jett, Pamela ",6
"Arp, David ",6
" Schlesinger, Stephen C. ",6
" Stephenson, Michele ",6
" Blainey, Geoffrey ",6
"Crais, Robert ",6
"Kayn, Debra ",6
"Primavera, Elise ",6
"Kagawa, Julie ",6
"Panzera, Darlene ",6
"Hardy, R. Allen ",6
"Newton, David ",6
" Fox, Addison ",6
"Adams, Stacy Hawkins ",6
"Westgard, Elizabethe ",6
" Schlesinger, Andrew (EDT)",6
" Morey, Jennifer ",6
"Orgill, Brad ",6
"Davis, Justine ",6
"Poe, Edgar Allan ",6
"Parrott, Les ",6
"Willig, Lauren ",6
"Bergren, Lisa Tawn ",6
"Gerstein, Mordicai ",6
"Wilson, Robert ",6
"Martel, Yann ",6
"Ryan, Renee ",6
"Strachan, Mari ",6
"Clark, Janice ",6
"Bowman, Patrick ",6
" Reavis, Cheryl ",6
" Bain, Carolyn ",6
" Arp, Claudia ",6
" Yoder, Natalie ",6
"Brewster, Joe ",6
"Hobbs, Christopher ",6
" Abbot, Laura ",6
"Rodman, Sean ",5
Caterpillar (COR),5
"Lumbard, Alexis York (RTL)",5
"Williams, Beatriz ",5
"Duberman, Martin ",5
" Leithart, Peter J. ",5
"Lethbridge, Lucy ",5
"Gaita, Raimond (EDT)",5
"Ash, Romy ",5
"Cawell, Brian ",5
"Cymbala, Jim ",5
"Griffin, Paul ",5
"Levin, Mark R. ",5
"Empey, Arthur Guy ",5
" Kertz, Rebecca ",5
" Callihan, David ",5
"De la Cruz, Melissa ",5
"Pynchon, Thomas ",5
"Hand, Elizabeth ",5
"Singer, Peter ",5
" Goddard, Elizabeth ",5
"Block, Peter ",5
" Hunsinger, George ",5
" York, Rebecca ",5
" Doyle, Brian (TRN)",5
"Fossen, Delores ",5
"Grant, Andrew ",5
"Winterson, Jeanette ",5
"Shan, Darren ",5
"Crisp, Oliver D. ",5
"Yenne, Bill ",5
"Mason, Jim ",5
"Marlowe, Mia ",5
" Brown, Clare ",5
"Brown, Clare ",5
"Heat-Moon, William Least ",5
"Cannold, Leslie ",5
"Armstrong-Ellis, Carey F. ",5
"Day, Sylvia ",5
" Singer, Peter ",5
" Gordon, Jean C. ",5
"Smith, Richard Harris ",5
"Pegler, Tim ",5
"Ayoub, Sarah ",5
" Barritt, Christy ",5
"Hull, Medlodie ",5
" James, Elle ",5
" Dorfman, Ariel (INT)",5
" Merrill, Dean ",5
" McCalla, Rachelle ",5
"Leek, Valerie I. ",5
"Malliet, G. M. ",5
" Urusov, Alina (ILT)",5
" Ham, Paul (INT)",5
" Sauvage, Cynthia ",5
"Katz Miller, Susan ",5
" Nasr, Seyyed Hossein (FRW)",5
"Nagle, William ",5
" Coetzee, J. M. (INT)",5
"McPhedran, Ian ",5
"McCoy, Shirlee ",5
"Fifield, Christy ",5
" Sonderegger, Katherine ",5
" Torrance, Alan J. ",5
"Dyer, Geoff ",5
" Bell, Anthea (TRN)",5
"Adorján, Johanna ",5
"Williams, Kate ",5
"Aspe, Pieter ",5
"Kennedy, Patricia ",5
 Demi (ILT),5
"James, Arlene ",5
" Fensch, Thomas (EDT)",5
"Tankersley, Leeana ",5
" Heyward, Michael (INT)",5
"Meloy, Maile ",5
"Meacham, Leila ",5
"Boyd, Martin ",5
"Spooner, John D. ",4
"Perry, Marta ",4
" Noon, Steve (ILT)",4
"Leavitt, William ",4
"Mills, DiAnn ",4
"Wrigley, Annabel ",4
" Martin, Nicholas Ivor ",4
"Conley, Darby ",4
"Van Gieson, Judith ",4
" Carter, Charlotte ",4
"Caro, Jane (EDT)",4
"Holloway, Richard ",4
"Peart, Jane ",4
"Konstam, Angus ",4
Various ,4
"Noble, Vicki ",4
"Silver, H. Ward ",4
" Johns, Patricia ",4
"McGivern, William P. ",4
"Gilling, Tom ",4
"Elliott, Marianne ",4
"Erhardt, Jean ",4
"Hudson, C. J. ",4
"O'hurley, Alexandra ",4
"Ivy, Alexandra ",4
"Bury, Britt ",4
"Brightwell, Emily ",4
" Benson, Matthew (PHT)",4
"Jesser, Jody Duncan ",4
"Bacon, Karl ",4
"Sherborne, Craig ",4
"Muller, Marcia ",4
"Snyder, Maria V. ",4
" Silverberg, Robert (EDT)",4
"Bertinet, Richard ",4
"Khoury, Jessica ",4
" Bangs, Nina ",4
" Hueston, Penny (TRN)",4
"Richardson, Henry Handel ",4
"Edwards, Hailey ",4
"Schaef, Anne Wilson ",4
" Caine, Michael (INT)",4
" Helgeson, Kevin ",4
"Child, Maureen ",4
" Hartnett, Sonya (INT)",4
"Gansky, Alton ",4
" Pourroy, Janine ",4
"Bruce, Alison ",4
" Nolan, Christopher (FRW)",4
"Herriman, Nancy ",4
"Goodman, Catherine C. ",4
"Hawke, Rosanne ",4
"Copeland, Lori ",4
"Butler, Susan ",4
" Logue, Frank ",4
"Chaikin, Linda Lee ",4
"Solo, Hope ",4
" Denosky, Kathie ",4
"Martin, Judith ",4
"Horlock, Mary ",4
"Alers, Rochelle ",4
"Baker, E. D. ",4
" Janeway, Carol Brown ",4
" Cazals, Jean (PHT)",4
"Neave, Lucy ",4
"Schanbacher, Gary ",4
"Macmeans, Donna ",4
"Freeman, John ",4
"Logue, Victoria ",4
"Goodnight, Linda ",4
"Newman, David ",4
"Rich, Sarah C. ",4
"Scarrow, Alex ",4
"Ulanski, Stan ",4
"King, Stephen (CON)",3
"Warren, Kay ",3
"Aung Thin, Michelle ",3
"Shaw, Catherine ",3
"Gobel, Reyna ",3
" Haywood, Anthony ",3
"Whitehouse, David ",3
"Terman, Michael, Ph.d. ",3
"Lieberman, Leanne ",3
"Danowski, Debbie ",3
" Lomas, Herbert ",3
"Bowen, Peter ",3
" Klein, Arthur C. ",3
" Kelly, Cooper (ILT)",3
" Osterfeld, Meredith ",3
"Wilhite, Jud ",3
"Cunningham, Sophie ",3
"Link, Mary ",3
" Graves, Lucia (TRN)",3
"Fisher, Catherine ",3
" Dimon, HelenKay ",3
"Weitekamp, Margaret ",3
" Zeibig, Elizabeth A. ",3
"Mckenzie, Clinton ",3
"Mckay, Corinne ",3
"Winslow, Emily ",3
" Comer, Colin ",3
"McKinnis, Lynn N. ",3
" Gamble, Adam ",3
" Devorkin, David ",3
"Knox, Elizabeth ",3
"Hiller, Mischa ",3
" McMahan, Ian, Ph.D. ",3
" Lissenden, Hilary ",3
"Davie, Kevin ",3
"Beard, Mary ",3
