,0
"Estep, Jennifer ",17
"Reichs, Kathy ",17
"Ervin, Keisha ",17
Weight Watchers International (COR),17
"Couric, Katie ",17
"Phillips, Michael ",17
"Richmond, Clint ",17
"Boelts, Maribeth ",17
"Krueger, William Kent ",17
"Mack, Noelle ",16
" Trostler, Nana Barbara (CON)",16
"Kelly, Katy ",16
"Judith, Anodea ",16
" Laban, Myron (CON)",16
"Venable, Colleen AF ",16
"Medeiros, Teresa ",16
" Yue, Stephanie (ILT)",16
"Barry, Max ",16
"Nagelschneider, Mieshelle ",16
"Chin, Lily ",16
"Laban, Elizabeth ",16
"Strauss, Darin ",16
"Schoonmaker, Elizabeth ",16
" Schoonmaker, Elizabeth (ILT)",16
"Krentz, Jayne Ann ",15
"Simon, Coco ",15
"Das, Surya ",15
"Shiller, Robert J. ",15
" Denison, Janelle ",15
"Mertz, Barbara ",15
"Hornby, Hugh ",15
"Olsen, Gregg ",15
"Needham, David C. ",15
" Howard, Anya ",15
"Quinn, Devyn ",15
"Edwards, Bonnie ",14
"Lewis, Stewart ",14
"Leach, Penelope ",14
"Willig, Lauren ",14
"Silverton, Nancy ",14
"Kenyon, Kay ",14
"Watts, Claire ",14
" Molina, Matt ",14
"Charles, Veronika Martenova ",14
"Divine, L. ",14
"Sparks, Kerrelyn ",14
"Kendall, R. T. ",14
"Hockensmith, Steve ",14
"Mosley, Walter ",14
" Carreno, Carolynn ",14
" Batali, Mario (INT)",14
" Parkins, David (ILT)",14
"Vaughn, Carrie ",14
"Yates, Richard ",14
" MacNeal, Melissa ",14
"Anderson, Joan ",14
"Wax, Wendy ",14
"Boyle, Elizabeth ",14
"Salter, James ",14
"Johansen, Iris ",14
"Stein, Mark ",14
"Lukas, Michael David ",13
"Kerrigan, Kate ",13
"Lovely, Lutishia ",13
"Burton, Jaci ",13
"Leman, Kevin ",13
"Lamb, Cathy ",13
"Young, Louisa ",13
"Harrell, Keith ",13
"Burtenshaw, Jenna ",13
"Mellor, P. J. ",13
" Blackwood, Grant ",13
"Cussler, Clive ",13
"Hardon, John ",13
"Kent, Alison ",13
"Slade, Arthur ",13
"Webb, Peggy ",13
"Mortimer, Carole ",13
"Byrne, Rhonda ",13
"Cotter, Tom ",13
"Lackey, Mercedes ",13
"Lansdale, Joe R. ",13
"Caine, Rachel ",13
"Gillenwater, Sharon ",13
"Hambly, Barbara ",13
"Horner, Doogie (EDT)",12
"Heinlein, Robert A. ",12
" Dimon, HelenKay ",12
" Leialoha, Steve (ILT)",12
" Murakami, Haruki (INT)",12
" Lyons, Susan ",12
" Rubin, Jay (TRN)",12
" Tatsumi, Yoshihiro (ILT)",12
"Fawcett, Bill ",12
"Akutagawa, Ryunosuke ",12
"Peterson, Bryan ",12
"Black, Benjamin ",12
"Montgomery, L. M. ",12
"Cushman, Kathryn ",12
"Willingham, Bill ",12
"Dickey, Eric Jerome ",12
"Beverley, Jo ",12
"Grange, Amanda ",12
"Young, Suzanne ",12
" Heller, Julek (ILT)",12
"Jackson, Brenda ",12
"Duguid, Iain M. ",12
"Hadley, Tessa ",12
"Rice, Lisa Marie ",11
"Parry-Jones, Jemima ",11
"Childre, Doc ",11
"Brewer, Heather ",11
"Johnson, James D. ",11
" Laurenston, Shelly ",11
"Atherton, Nancy ",11
" Huddleston, Courtney (ILT)",11
"Elkins, Aaron J. ",11
"Thorp, Edward O. ",11
" Martin, Howard ",11
" Davidson, MaryJanice ",11
"Sinclair, Michele ",11
"Adams, Ellery ",11
"McClafferty, Carla Killough ",11
"Perrin, Kayla ",11
" Kunz, Barbara ",11
" Harper, Vonna ",11
"Kunz, Kevin ",11
"Young, J. E. ",11
"Bache, Ellyn ",11
"Deaver, Jeffery ",11
"Rand, Ayn ",11
"Copan, Paul ",11
"Fuller, Alexandra ",10
"Kelly, Carla ",10
"Ross, Tony ",10
" Ross, Tony (ILT)",10
"Collier, Marsha ",10
"Everson, Eva Marie ",10
"Copeland, Jodi L. ",10
"Meyer, Michael J. (EDT)",10
"Grasso, Patricia ",10
"Tyson, Neil deGrasse ",10
"Rorby, Ginny ",10
" Day, Trevor ",10
"Blank, Hanne ",10
"Carlson, Melody ",10
"Monroe, Lucy ",10
"Kipling, Rudyard ",10
"Naidoo, Beverley ",10
"Altucher, James ",10
" Butterworth, William E. ",10
"Griffin, W. E. B. ",10
"Smith, April ",10
" Gaiman, Neil (INT)",10
"Taylor, Sydney ",10
" Sease, Douglas R. ",10
"Coulter, Ann H. ",10
"Fisher, M. F. K. ",9
"Cabot, Amanda ",9
"Long, Howie ",9
"Proust, Marcel ",9
"Harper, Vonna ",9
"Elish, Dan ",9
"Chadwick, Elizabeth ",9
"Keene, Carolyn ",9
"Bantwal, Shobhan ",9
" Davidson, Carolyn ",9
" Williams, Bronwyn ",9
"Myracle, Lauren ",9
"Nolan, Han ",9
"Turner, Nikki ",9
"Heiss, Mary Lou ",9
" Czarnecki, John ",9
"Mallery, Susan ",9
"King, Stephen ",9
" Brown, Ruth (ILT)",9
"Hannon, Irene ",9
"Bush, Nancy ",9
"Britton, Andrew ",9
" Heiss, Robert J. ",9
"Rasmussen, Daniel ",9
"Coonts, Stephen ",9
"Smith, Ali ",9
" Pamintuan, Macky (ILT)",9
"Kyle, Barbara ",9
"Hunter, Stephen ",9
" Randall, Melissa ",9
"Pimm, Nancy Roe ",9
"Nordhaus, Hannah ",9
"Harper, Karen ",9
"Gaus, P. L. ",9
"Holzner, Steven ",9
"Doss, James D. ",9
"Brown, Ruth ",9
"Lejeune, Tamara ",9
"Cloke, Kenneth ",8
"Sommer, Carl ",8
"McMahon, Gary ",8
" Burton, Mary ",8
"Watson, Wendy ",8
" Noblet, Christopher T. ",8
"Gist, Deeanne ",8
" Goldsmith, Joan ",8
"Westerfeld, Scott ",8
Zondervan Publishing House ,8
"Joyce, Brenda ",8
"Carney, Scott ",8
" Davis, Lydia (INT)",8
" Sterrett, Dave ",8
"Hart, Carolyn ",8
"Berg, A. Scott ",8
"Shamban, Ava ",8
"Landau, Elaine ",8
"West, Jacqueline ",8
"O'Brien, Kevin ",8
"Nadzam, Bonnie ",8
"Lyons, Susan ",8
"Unger, Lisa ",8
" Davis, Lydia (TRN)",8
"Stead, Rebecca ",8
"McDowell, Josh ",8
"Frantz, Laura ",8
"Liss, David ",8
"Hall, Parnell ",8
"Stout, Rex ",8
"Reardon, Kathleen Kelley ",8
"Bernstein, Gabrielle ",8
"Boggess, Eileen ",8
"Darcy, Emma ",8
" Davis, Lydia (CON)",8
"Parkes, Clara ",8
" Duarte, Judy ",8
"Diaz, Alexandra ",8
"Hepler, Heather ",8
"Craven, Sara ",8
"Campbell, Wanda B. ",8
"Andrews, Mesu ",8
"Maltman, Thomas ",8
"Tate, Peter ",8
" Jones, Tayari (INT)",7
" Canetti, Yanitzia (TRN)",7
"Erskine, Kathryn ",7
"Weyn, Suzanne ",7
"Lee, Marie G. ",7
" Edwards, David ",7
"Reagin, Nancy R. (EDT)",7
"Keillor, Garrison ",7
"Chiarello, Michael ",7
" Astrella, Mark (ILT)",7
" Prigmore, Shane (ILT)",7
"Hill, Susan ",7
"Brighton, Lori ",7
"Ryan, Pam Munoz ",7
"Tatlock, Ann ",7
"Grant, Donna ",7
"Stuart, Michele ",7
"Jio, Sarah ",7
"Maxwell, William ",7
"Paulsen, Gary ",7
"Ward, D. J. ",7
"Scieszka, Jon ",7
"Barron, Stephanie ",7
"Marable, Manning ",7
"Horsley, Ross ",7
"Donovan, Sandy ",7
"Foreman, Michael ",7
"Kaufman, Josh ",7
" Russell, Annalise ",7
"Galenorn, Yasmine ",7
"Henry, Todd ",7
"Humes, Edward ",7
"Phillips, Delores ",7
" Foreman, Michael (ILT)",7
"Marx, Patricia ",7
"McCall, Amaleka ",7
"Repka, Janice ",7
"Thurman, Robert ",7
"Lipsey, Shelia E. ",7
"Mavor, Salley ",6
"Robards, Karen ",6
Puck ,6
"Silver, Ron ",6
"Wright, Laura ",6
"Smith, Marc Kelly ",6
"Cleary, Brian P. ",6
"Dolnick, Edward ",6
"Camden, Elizabeth ",6
" Minor, Wendell (ILT)",6
" Budwine, Greg (ILT)",6
"Jackson, Tracey ",6
" Goleman, Daniel (FRW)",6
" Cloake, Martin (EDT)",6
" Carpenter, Nancy (ILT)",6
"Heinrichs, Jay ",6
"Robinson, Maggie ",6
"Swick, Edward ",6
" Kraynak, Joe ",6
"Shermer, Michael ",6
"Hillier, Jennifer ",6
"Harris, Leann ",6
"Douglas, Kate ",6
"Begley, Louis ",6
"Johnson, Brian ",6
"Lane, Andrew ",6
" Moore, Samuel (TRN)",6
"Elias, Maurice J. ",6
"Barr, Nevada ",6
"Mason, David S. ",6
 Killoffer (ILT),6
"Michaels, David ",6
"Kaeser, Fred ",6
" Jordan, Crystal ",6
" Tobias, Steven E. ",6
"Magliato, Kathy ",6
" Mack, Noelle ",6
"Adiga, Aravind ",6
" Friedlander, Brian S., Ph.D. ",6
"Rivenbark, Celia ",6
" Engels, Friedrich ",6
"Burleigh, Robert ",6
"Offill, Jenny ",6
" Vogt, Toni (CON)",6
" Berman, Marshall (INT)",6
"Sala, Sharon ",6
"Kingsbury, Karen ",6
" O'Clare, Lorie ",6
" Black, Rosemary ",6
"Beutner, Katharine ",6
"Colley, Barbara ",6
"Yancey, Rick ",6
"Fforde, Jasper ",6
"Corrigan, Kelly ",6
"Marx, Karl ",6
"Roberts, Sheila ",5
"Lock, Deborah ",5
"Gilstrap, John ",5
" Handelman, Dorothy (PHT)",5
"Anderson, Kevin David ",5
"Habel, Lia ",5
"Bari, Ellen ",5
"Stolls, Amy ",5
"McDermott, Nancie ",5
"Jackson, Sherryle Kiser ",5
"Sparks, Beatrice ",5
"Singh, Simon ",5
" Bliss, Harry (ILT)",5
" Martin, Keith ",5
" Farndon, John (CON)",5
"Clutton-Brock, Juliet ",5
"Bentley, Jennie ",5
" Peisner, David ",5
"Chatterjee, Manini ",5
" Gable, Brian (ILT)",5
" Smith, Eugene (ILT)",5
"Shelton, Paula Young ",5
"Stewart, Melissa ",5
"Brennan, Allison ",5
"Quinn, Spencer ",5
"Bortz, Fred ",5
"Mahon, Elizabeth Kerri ",5
" Long, Sylvia (ILT)",5
"Price, Simon ",5
"Whitaker, Tu-Shonda ",5
"Glover, Stephen ",5
"Gunn, Robin Jones ",5
" Colon, Raul (ILT)",5
"Noble, Cate ",5
"Taylor, Diana Wallis ",5
"Gran, Sara ",5
"Kennedy, Caroline ",5
"Levine, Noah ",5
"Booy, Simon Van ",5
"Harper, Molly ",5
" DeFelice, Jim ",5
"Dupree, Delta ",5
"Brook, Meljean ",5
"Chambers, Stephen ",5
"Philbrick, Nathaniel ",5
"Stevens, Wallace ",5
"Leamer, Laurence ",5
" Thonemann, Peter ",5
"Long, Sylvia ",5
" Macia, Raquel Garcia (ILT)",5
"Rosenthal, Mitchell ",5
"Fortey, Jacqueline ",5
" Winters, Ben H. ",5
"Gilliam, Harold ",5
"Gregory, Deborah ",5
"Bernstein, Richard ",5
"Maguire, Margo ",5
"Wickham, Chris ",5
"Winslow, Don ",5
" Quinn, Devyn ",5
"David, Marc ",5
" Serio, John N. (EDT)",5
"Huntsperger, Larry ",5
"Robinson, Peter ",5
" Stall, Sam ",5
"Wagner, Philip M. ",5
"Wolff, Isabel ",4
"McCarthy, Colin ",4
"Scott, Lena ",4
"Jennings, Ken ",4
"Wallace, Nicolle ",4
" Bate, Jonathan (EDT)",4
"Morelli, Ron ",4
"Page, Katherine Hall ",4
"Weber, Carl ",4
"Rockefeller, David ",4
" Barber, Ronde ",4
" Dorling Kindersley, Inc. (COR)",4
"Smith, Penny ",4
"Rex, Adam ",4
" Morelli, Becky ",4
" Early, Margot ",4
"Lang, Sean ",4
" Mantell, Paul (CON)",4
"Bruce, Gemma ",4
"Jolley, Dan ",4
"Kelly, Sofie ",4
" Godfrey, Bronwen ",4
"Kay, Jonathan ",4
"Sidman, Joyce ",4
"Showalter, Gena ",4
"Chumley, Norris ",4
" Butcher, Shannon K. ",4
" Allen, Rick (ILT)",4
" Andersen, Jessica ",4
"Merritt, Bob ",4
"Freed, Jan ",4
"Graimes, Nicola ",4
"Balsley, Tilda ",4
"Idle, Eric ",4
"Brackmann, Lisa ",4
"Cash, Dixie ",4
"Greenwood, T. ",4
"Louise, Wendy ",4
"Green, Jane ",4
"Smith, Alison ",4
" Morelli, Max ",4
" Buller, Laura ",4
"Collins, Maria Antonieta ",4
"Waxman, Laura Hamilton ",4
"Duarte, Judy ",4
"Cando, Rich (ILT)",4
"Taylor, Andrew ",4
"Sielski, Mike ",4
" Flinders, Carol ",4
"Barber, Tiki ",4
"Shanahan, Kelly M. ",4
" Knight, Deidre ",4
"Anderson, Taylor ",4
"Ephron, Hallie ",4
"Bloor, Edward ",4
" Babbitt, Natalie (ILT)",4
" Richard, Ilene (ILT)",4
"Coulter, Catherine ",4
"Gresh, Dannah ",4
"Kelly, C. Brian ",4
"Babbitt, Natalie ",4
"Hopkins, Ellen ",4
"Borenstein, David ",4
"Gabhart, Ann H. ",4
"Gamlin, Linda ",4
"DeWoskin, Rachel ",4
"Garbera, Katherine ",4
"Koeller, Kim ",4
"Rowe, James N. ",4
"Johnson, Michelle T. ",4
"Dimon, HelenKay ",4
"Bryant, Niobia ",4
" Moraitis, Dimitri ",4
"Leigh, Lora ",4
"Steinberg, Richard ",4
"Quinn, Daniel ",4
"Lawson, Mary ",4
"Schultz, Ellen E. ",4
" Morelli, Mike ",4
"Goodrich, Carter ",4
"Deal, Ron L. ",4
"McGrath, M. J. ",4
" Nichols, Fern (FRW)",4
"Stanley, Diane ",4
"Stein, Garth ",4
" Mayer, Katie (EDT)",4
"Mayle, Peter ",4
"Robertson, Laurel ",4
" Goodrich, Carter (ILT)",4
" Malveaux, Julianne (FRW)",4
"McBride, Susan ",4
"Ivie, Jackie ",4
"Shakespeare, William ",4
" La France, Robert ",4
" Morrison, Mary B. ",4
"Carlson, Nancy L. ",4
"Graham, Heather ",4
" Green, Crystal ",4
"Martin, Barbara Y. ",4
"Jango-Cohen, Judith ",4
"Goheen, Michael W. ",3
"Unterman, Patricia ",3
" Butler-Bowdon, Tom (INT)",3
"Bronte, Emily ",3
"Chandler, Robert C. ",3
"Lee, Carol Ann ",3
"Gammell, Stephen ",3
"Watts, Alan Wilson ",3
"Patneaude, David ",3
" Riklan, David ",3
"Burke, James Lee ",3
" Glazer, Miriyam ",3
"Avants, Timothy ",3
"Laplante, Alice ",3
"Pauketat, Timothy R. ",3
"Davidson, Cathy N. ",3
"Miles, Jackie Lee ",3
"Parker, Steve ",3
"Taylor, Eric ",3
"Wine, Mary ",3
" Schwarzbein, Diana (FRW)",3
"Slack, Charles ",3
"Schaffer, Karen ",3
"Hinton, Lynne ",3
" Miranda, Phyliss ",3
" Scarbrough, Mark ",3
"Morrison, Mary B. ",3
"Jones, Stan ",3
Sun-Tzu ,3
"Takashima, Shizuye ",3
"Macdowell, Rose ",3
"Martin, Nancy ",3
"Rush, Norman ",3
"Roy, Arundhati ",3
"Connolly, John ",3
" Rasmussen, Eric (EDT)",3
" Bruce, Gemma ",3
Nlp Comprehensive ,3
"Higgins, Jack ",3
"Berlinski, David ",3
"Barer, Burl ",3
"Peacock, Shane ",3
"Murdoch, David ",3
"Martin, C. K. Kelly ",3
 Miasha ,3
"Broday, Linda ",3
"Cather, Willa ",3
"Freethy, Barbara ",3
"Cohen, Joshua C. ",3
Various ,3
"Gage, Leighton ",3
"Cook, Claire ",3
"Auseon, Andrew ",3
"Berg, Carol ",3
BradyGames ,3
