,0
" Renee, Amanda ",37
"Lotz, Sarah ",37
"Ranney, Karen ",37
" Hewitt, Kate ",37
"Altom, Laura Marie ",37
 Scholastic Inc. (COR),37
" Fox, Roz Denny ",37
"Adler-Olsen, Jussi ",36
"Alexander, Heather ",36
"Balson, Ronald H. ",36
"Danticat, Edwidge ",36
"Bennett, Anna ",36
"Douglas, Penelope ",35
" Prah, Nana ",35
" Shaw, Candace ",35
"Robert, Katee ",35
O the Oprah Magazine (COR),35
" Pope, Jamie ",35
"France, David ",35
"McLaughlin, Heidi ",35
"Enoch, Suzanne ",35
"Morgan, Kass ",35
" Evans, Lindsay ",35
"Malone, Jen ",34
" Varland, Sarah ",34
" Lister, Sheryl ",34
" Day, Zuri ",34
"Andersen, Sarah ",34
" Lee, Katy ",34
"Brown, Karma ",34
"Freedman, Russell ",34
" Kennerson, Martha ",34
"Walker, Melissa ",34
"Scott, Laura ",34
"Evans, Bronwen ",34
"Bateman, K. C. ",33
" Michaels, Tanya ",33
"Gigliotti, Jim ",33
" Lynn, Janice ",33
"Stine, R. L. ",33
" Kent, Lynnette ",33
" Johns, Patricia ",33
"Thacker, Cathy Gillen ",33
"Atkinson, Caitlin ",32
" Camann, William (FRW)",32
"Bianco, Chris ",32
" Winters, Rebecca ",32
"Arsenault, Carole Kramer ",32
"Walker, Wendy ",32
"Leaf, Munro ",32
" Vidal, Gore (FRW)",32
"Levingston, Steven ",32
" Morrison, Boyd ",32
"Kauffman, Bill ",32
"Halle, Karina ",32
"Jarecki, Amy ",32
"Helm, Nicole ",31
"Adams, Julie Pointer ",31
"McCourt, Lisa ",31
"Mathews, Francine ",31
" Moore, Cyd (ILT)",31
"Brownley, Margaret ",31
"Liao, Haohsiang ",30
"Drayden, Nicky ",30
" Hampton, Brenda ",30
"Weber, Carl ",30
"Steele, Michael Anthony ",30
"Pearse, Lesley ",30
"Burks, James ",30
" Preston, Janice ",29
" Pappano, Marilyn ",29
"Fuller, Louise ",29
" Krotow, Geri ",29
"Cornelison, Beth ",29
"Dorling Kindersley, Inc. (COR)",29
"Albright, Kathryn ",29
" Martin, Waldo E., Jr. ",29
" Tyner, Liz ",29
"Williams, Beatriz ",29
"Bloom, Joshua ",29
"Chadwick, Elizabeth ",29
" Morey, Jennifer ",29
"Pywell, Sharon ",29
"Harley, Bill ",28
"Robinson, Lauri ",28
"Lennon, J. Robert ",28
"Grant, Michael ",28
" Frances, Bella ",28
"Freeman, Brian ",28
" Craven, Sara ",28
"Quinn, Tara Taylor ",28
"Yamaguchi, Kristi ",27
"Cook, Michelle Schoffro ",27
"Johnson, Janice Kay ",27
" Nicholson, Hope (EDT)",27
"Atwood, Margaret Eleanor ",27
"Singer, Judy Reene ",27
" Lee, John (ILT)",27
"Clipston, Amy ",27
"Mortimer, Carole ",27
" Nye, Janet Lee ",27
" Mentink, Dana ",26
"Hayley, Elizabeth ",26
" French, David a (TRN)",26
Insight Guides ,26
"Leno, Katrina ",26
"Clarke, Jane ",26
"Meeks, Stephanie ",26
"Gilmore, Jessica ",26
"Chesman, Andrea ",26
" Rees, Elisabeth ",26
" Murphy, Kevin C. ",26
"Kline, Christina Baker ",26
Dk Travel (COR),26
"McCoy, Shirlee ",26
"Pearlman, Wendy ",26
"Sapkowski, Andrzej ",26
" Williams, Cathy ",25
"Nhat Hanh, Thich ",25
"Wilson, Scarlet ",25
" Porway, Jake (FRW)",25
" Milburne, Melanie ",25
"Schmidt, Rebecca L. ",25
"Vlahos, Len ",25
"Saltzberg, Barney ",25
"Pierson, Lillian ",25
" Mackay, Sue ",25
" Roberts, Alison ",24
"Striet, Patrick ",24
"Emmich, Val ",24
"Casey, Jane ",24
"Gutierrez, Annette Goliti ",24
" Gray, Mary ",24
"Horowitz, Laurie ",24
"Chabert, Jack ",24
" Ricks, Sam (ILT)",24
"Hidalgo, Pablo ",24
"Soria, Destiny ",24
"Beckett, Tina ",24
"Chandler, Jade ",24
" Beharrie, Therese ",23
"Ervin, Keisha ",23
" Hector, Carolyn ",23
"Gross, Andrew ",23
"Hill, Donna ",23
" Child, Maureen ",23
" Landon, Juliet ",23
" Anderson, Sarah M. ",23
" St. John, Yahrah ",23
"Laurence, Andrea ",23
" Gilbert, Greta ",23
" Carson, Caro ",23
"Malone, Nana ",23
"Kirkpatrick, Melanie ",23
"Martin, James ",23
"Kahler, Karl ",23
" Green, Sherelle ",23
"Kaye, Marguerite ",23
"Jewel, Bella ",23
"Berkowitz, Joe ",23
"Ahiers, Sarah ",23
" Hannay, Barbara ",23
"Moyes, Jojo ",22
"Vastine, Amy ",22
" Epting, Chris ",22
 Various (ILT),22
" Nussio, Dana ",22
"Harrison, Eric ",22
"Johnstone, William W. ",22
" Denman, Amie ",22
"Robbins, Jim ",22
" Rock, Joanne ",22
"Oates, John ",22
"James, Elle ",22
" Fletcher, Kris ",22
" Johnstone, J. A. ",22
" Ross, Carol ",22
" Lee, Linda Hope ",22
"Bloom, Paul ",22
" Roman, Dave (ILT)",22
"Capp, Fiona ",22
" Jones, Damien (ILT)",22
"Ajmera, Ananta Ripa ",21
"Yaye, Pamela ",21
" Mcgovern, Susan Shelly ",21
" Webster, Eleanor ",21
"Hobbes, Elisabeth ",21
"Hurwitz, Gregg ",21
" Bennett, Jules ",21
"Lashinsky, Adam ",21
"Taylor, Patrick ",21
"Fisher, Sarah Young ",21
"Lindsay, Yvonne ",21
"Shockey, Kirsten K. ",21
" Locke, Nicole ",21
"Rossiter, Nan ",21
" Celmer, Michelle ",21
" Shockey, Christopher ",21
"Tremayne, S. K. ",21
"Winters, Rebecca ",20
"Mackintosh, Clare ",20
"Stross, Charles ",20
"Camm, Meisha ",20
"Fielding, Liz ",20
"Winterson, Jeanette ",20
"Daniels, B. J. ",19
"Wilkins, Susan ",19
"King, Stephen B. ",19
" Daille, Barbara White ",19
"Klimburg, Alexander ",19
" Thomas, Marin ",19
"King, Trey ",19
"Michaels, Tanya ",19
"MacAulay, David ",19
" Lowe, Fiona ",19
" Scott, Justin ",19
" O'Neil, Annie ",19
" Wang, Sean (ILT)",19
"Meadows, Susannah ",19
"Wingate, Marty ",19
" Ruttan, Amy ",19
" Crouch, Janie ",19
Cube Kid ,19
"Carey, Jenny Rose ",19
"Hill, Napoleon ",19
"Bartelme, Tony ",19
"Colandro, Lucille ",19
"Hardy, Kate ",19
"Mitchell, Paul ",19
" Miller, Julie ",19
" McClure, T. R. ",18
"Potter, Patricia ",18
"Hernon, Peter ",18
"Heinlein, Robert A. ",18
" Carlisle, Susan ",18
" Lough, Loree ",18
"Beaton, Kate ",18
"Boyarsky, Nancy ",18
" Tomlinson, Laurie ",18
"Bridges, Ruby ",18
" Wood, Joss ",18
"Langan, Ruth Ryan ",18
"Forsythe, Patricia ",18
"Jones, Leslie ",18
"Hampton, Susanne ",18
"Markle, Sandra ",18
"Tyner, Liz ",18
" Cantrell, Kat ",18
"Sands, Charlene ",18
"Heath, Lorraine ",18
" McWilliam, Howard (ILT)",18
" Dirgo, Craig ",17
" Gustavson, Adam (ILT)",17
"Yujoo, Han ",17
"Kadrey, Richard ",17
" Miles, Cassie ",17
"Wallace, Barbara ",17
" Webb, Regan ",17
" Faye, Jennifer ",17
"Berlitz International, Inc. (COR)",17
" Bucannon, Bella ",17
"Black, Deb ",17
" Brown, Graham ",17
"Moorcroft, Sue ",17
"Backman, Fredrik ",16
" Mann, Catherine ",16
" Gates, Olivia ",16
" Graves, Paula ",16
"Bates, H. E. ",16
"Hutcheon, Jane ",16
"Diamond, Jason ",16
"Howard, Kate ",16
"Robinson, Fiona ",16
"Macfarlane, Robert ",16
"Braxton-Smith, Ananda ",16
"Pellett, Evan ",16
"Fossen, Delores ",16
"Johnson, Steven ",16
"Yates, Maisey ",16
"Cayne, Alison ",16
"Calhoun, Ada ",16
"Wiggs, Susan ",15
"Harris, Tessa ",15
" Cudmore, Katrina ",15
"Everett, Percival L. ",15
"Hill, Sandra ",15
" Logan, Nikki ",15
"Deluca, Robyn Stein ",15
" Shannon, David (ILT)",15
" McNally, Jo ",15
"Lee, Hyeonseo ",15
"Heaney, Katie ",15
" McKellen, Christy ",15
" Bell, Heatherly ",15
"Chabon, Michael ",15
"Herbert, Brian ",15
" John, David ",15
Lonely Planet Publications (COR),15
" Anderson, Kevin J. ",15
"Collins, Kate ",15
" Sugden, Anna ",15
" Waldman, Ayelet ",15
" Rebolini, Arianna ",15
" Blake, Russell ",15
"Pepper, David ",14
"Tan, Susan ",14
"Foster, Jody ",14
"Crutchfield, James ",14
"Arlon, Penelope ",14
" Shelly, Katie (ILT)",14
"Maxwell, John C. ",14
" Kartalopoulos, Bill (EDT)",14
"Chast, Roz (EDT)",14
" Wulfekotte, Dana (ILT)",14
" St. Louis, Regis ",14
" Bao, Sandra ",14
" Brash, Celeste ",14
"Evans, Richard J. ",14
" Surett, Darrel ",14
" Clark, Gregor ",14
"Putnam, Robert D. ",14
"Kalla, Joudie ",14
" Wilkins, Gina ",14
"Stefano, Denise M. ",14
"McMahon, Jennifer ",14
" Dyson, Lisa ",14
"Freedman, Harry ",14
" Joy, Michelle ",14
"De Muriel, Oscar ",14
"Grimwood, Jack ",14
"Willoughby, Jean ",14
"Curtis, Melinda ",13
"Shotz, Jennifer Li ",13
"Amara, Heatherash ",13
" Morris, Julianna ",13
"Shawl, Nisi ",13
" Medawar, Tony (INT)",13
 Adyashanti (FRW),13
"Bernie, Jon ",13
"Wasserman, Elizabeth ",13
" Shepherd, Kandy ",13
" Ryan, Reese ",13
"Higgins, C. A. ",13
"Snow, Sienna ",13
"Plokhy, Serhii ",13
" Deprima, Helen ",13
" Night, Nicki ",13
" Green, Sharon ",13
"Seaton, Annie ",13
" Tracy, Pamela ",13
" Altman, Kathy ",13
"Casey, Karen ",13
" Degen, Bruce (ILT)",13
"Lister, Sheryl ",13
" Lanigan, Catherine ",13
" Milne, Nina ",13
"Berkeley, Anthony ",13
"Blackwood, Grant ",13
"Cole, Joanna ",13
"Kipnis, Laura ",13
"Sala, Sharon ",13
"Brooks, Mike ",12
"Tran, Nguyen ",12
"Zanetti, Rebecca ",12
" Avery, Joy ",12
"Montalvan, Luis Carlos ",12
"Stanley, Diane ",12
"Palmer, Matthew ",12
"Haupt, Lyanda Lynn ",12
"Sugg, Zoe ",12
"Buckley, James, Jr. ",12
" Hill, Donna ",12
"Pon, Cindy ",12
"Nesbet, Anne ",12
"Hector, Carolyn ",12
" Henican, Ellis ",12
"McCann, Colum ",12
"Axat, Frederico ",12
"Dawn, Scarlett ",11
"Kennerson, Martha ",11
"Grubbs, Vanessa ",11
" Bristow, Leanne ",11
N'tyse ,11
"Larson, Hope ",11
"O'bryan, Tom ",11
" Williams, Brittney (CON)",11
"Kingsbury, Noel ",11
"Rhodes, Devon ",11
"Wicks, Joe ",11
"Soontornvat, Christina ",11
"Unferth, Deb Olin ",11
"Lovegrove, James ",11
"St. John, Yahrah ",11
"Church, James ",11
"James, Kate ",11
"Deaver, Jeffery ",11
"Cashin, Sheryll ",11
"Taylor, Lee ",11
"Phillips, Michael ",11
"Wodehouse, P. G. ",11
"Lowe, Doug ",11
"De León, Aya ",11
"Drake, Robert M. ",11
Various ,11
"Toon, Paige ",11
" Sechrist, Cerella ",11
" Randel, Tara ",11
"Breen, Michael ",11
"Schroeder, Shannyn ",11
"Albertalli, Becky ",11
"Fortin, Sue ",11
" Forsythe, Patricia ",11
"Hegger, Sarah ",10
"McKay, Brett ",10
"Verschuuren, Gerard ",10
"Walters, Angela ",10
" Dettmar, Kevin (EDT)",10
"Iggulden, Conn ",10
"Michael, Sean ",10
" Borysenko, Joan (FRW)",10
"Moodie, Maryanne ",10
" Graham, Heather ",10
"Woodcock, Susan ",10
" Farland, David (EDT)",10
"Riordan, Rick ",10
" Sigler, Scott (EDT)",10
" Starr, Julie ",10
"Cepeda, Joe ",10
" Reivich, Karen (FRW)",10
"Swan, Karen ",10
" Swaney, Julianna (ILT)",10
" Caine, Rachel (EDT)",10
"Fetherstonhaugh, Brian ",10
" Fossen, Delores ",10
"Alden, Edward ",10
"Hone, Lucy ",10
"Krishnaswami, Uma ",10
"Powers, Ann ",10
"Maberry, Jonathan ",10
"Matousek, Mark ",10
"Scott, Jane ",10
" Slampyak, Ted (ILT)",10
"Gunn, Sarah ",10
"Lethem, Jonathan (EDT)",10
Disney Book Group (COR),9
"Stokes, Paula ",9
" Franklin, D. A. ",9
"Angel, Libby ",9
"Cameron, Claire ",9
"Franklin, Missy ",9
"Forbes, Emily ",9
"Moranville, Sharelle Byars ",9
"Durrani, Matin ",9
"Neels, Betty ",9
" Taylor, Jennifer ",9
"Night, Nicki ",9
"Zachos, Ellen ",9
"Green, Sharon ",9
"Berman, Zach ",9
"Bunker, Lisa ",9
"Wagers, K. B. ",9
"Harding, Meg ",9
"Conroy, James B. ",9
"Ryan, Reese ",9
" Medhurst, Colin ",9
"Cremer, Andrea ",9
"Bang, Molly ",9
"Fuller, Claire ",9
"Rappaport, Helen ",9
" Goodwin, Daisy ",9
Harlequin (COR),9
"Sebastian, Cat ",9
" Harlen, Brenda ",9
"Schmuller, Joseph ",9
"Avery, Joy ",9
"Yogis, Jaimal ",9
" Bagwell, Stella ",9
" Slater, Ryan ",9
" Kalaugher, Liz ",9
"Linden, Jessica ",9
"Farris, Scott ",8
"Finch, Brian ",8
"Ciszek, Walter J. ",8
" Siegfried, Donna Rae ",8
"Conaghan, Brian ",8
"Jin-ho, Jung ",8
" Belviso, Meg ",8
" Flaherty, Daniel L. ",8
"Dean, John ",8
" Major, Michelle ",8
" Deschamps, Eric (ILT)",8
"Wax, Ruby ",8
"Martin, Laura ",8
"Rimmer, Christine ",8
"Bourland, Barbara ",8
"Jones, Ena ",8
"Van Lente, Fred ",8
"Fajardo, Alexis E. ",8
"Pollack, Pamela D. ",8
" Casteel, Tom (ILT)",8
"Mulberry, Vanessa ",8
"Gorbachev, Valeri ",8
"Kort, Steve ",8
"Swann, Carolyn ",8
"Adair, Cherry ",8
"Norris, Maggie A. ",8
"Allen, Laura ",8
"Wood, Matthew Brenden ",8
"Dennis, Michelle ",8
"Kelly, Sofie ",7
"Anderson, Heather ",7
"Sedley, Ben ",7
" Cussler, Dirk ",7
" Heath, Virginia ",7
" Rutledge, Pamela ",7
"Grey, Andrew ",7
"Schweizer, Chris ",7
"Kiernan, Stephen P. ",7
"Nichols, Michelle ",7
"Kingsnorth, Paul ",7
" Rosenberry, Vera (ILT)",7
"Portes, Andrea ",7
" Davis, Jon (ILT)",7
"Brown, Christen ",7
"Wunsch, Emma ",7
"Bridge, George ",7
"Holt, Kimberly Willis ",7
"Gregory, Erik ",7
"Doyle, Brian ",7
"Buck, Leslie ",7
" Silverman, Joel ",7
"Schutt, Bill ",7
" Finch, J. R. ",7
"Webb, Debra ",7
"Kane, Kim ",7
"Tiller, Carl Frode ",7
" Ryan, Sofie ",7
"Maggs, Sam ",6
" Collins, Donald ",6
"Hazelgrove, William ",6
"Curtis, Shannon ",6
" Jebber, Molly ",6
"Miéville, China ",6
" Smith, Zak (ILT)",6
"Beckstrand, Jennifer ",6
" Kindred, Jane ",6
" Zoltack, Nicole ",6
"Tanaka, Rika ",6
"Stadelmann, Amy Marie ",6
"Gliori, Debi ",6
"Ford, Rhys ",6
"Harvey, Jacqueline ",6
" Knight, Jude ",6
"Burnet, Graeme Macrae ",6
" Lillard, Amy ",6
"Baker, Liza ",6
"Hernandez, Treasure ",6
"Fernando, Devika ",6
"Jenkins, Steve ",6
"Johnson, Carrie H. ",6
"Cassidy, Kyle ",6
"French, Nicci ",6
"Stiefvater, Maggie ",6
"Collins, Mary ",6
"Miller, Kei ",6
" Pearce, Jackson ",6
"Evans, Lindsay ",6
" Adams, Anna ",6
"Sanders, Ben ",6
"Katchur, Karen ",6
"Scott, Eva ",6
" Cale, Jessica ",6
"Visontay, Michael ",6
" Waks, Manny ",6
"Alexander, Kianna ",6
"Vanasse, Patricia ",6
" Powers, David M. F. (CRT)",6
" Brown, Alison (ILT)",6
"Kelly, Christina ",6
" Kodaka, Nao (CON)",6
" Curtis, Melinda ",6
Bluestocking Belles (COR),6
" Warfield, Caroline ",6
"Griep, Michelle ",6
" Kennedy, Robert F., Jr. (INT)",5
"Stephenson, Sasha ",5
" Rall, Ted (ILT)",5
" McDonald, Brian (CON)",5
"Hannay, Barbara ",5
"Shaffer, Sherri ",5
"Llopis, Glenn ",5
"Robinson, Michelle ",5
" Ashdown, Rebecca (ILT)",5
"Grinspoon, David ",5
Rough Guides (COR),5
" Eber, Jim (CON)",5
"Maazel, Fiona ",5
" Hatkoff, Isabella ",5
"Carlton, Demelza ",5
" Erlbruch, Wolf (ILT)",5
"Santopolo, Jill ",5
Consumer Dummies ,5
"Wolff, Daniel ",5
" Harper, Cheryl ",5
" Anderson, Jacquelyn ",5
"Eshbaugh, Julie ",5
" Thomason, Cynthia ",5
"Rose, Renee ",5
"Olson, Kayla ",5
"Goobie, Beth ",5
" Honos-webb, Lara (FRW)",5
"Burdick, Debra ",5
"Lavie, Oren ",5
"Aiken, Joan ",5
" Shannon, Doug (ILT)",5
"Hatkoff, Craig ",5
"Anderson, Daniel ",5
"McCourt, Malachy ",5
"Rock, Karen ",5
" Greste, Peter (ILT)",5
" Tompkins, Michael A. (FRW)",5
"Palast, Greg ",5
"Kelly, Donika ",5
"Shannon, Jennifer ",5
C&t Publishing (COM),5
"Rodgers, Kelly ",5
"Vance, J. D. ",5
"Coville, Bruce ",5
"Sheinmel, Courtney ",5
"Ruden, Sarah (TRN)",5
"Ulmer, Kristen ",5
"Paul, Paula ",5
"England, Thomas N. ",4
" Mann, Nick (PHT)",4
"Johnston, Tony ",4
"Bowden, Lindsey ",4
" Hadley, Susan (EDT)",4
"Richards, Justin ",4
"Thornhill, Jan ",4
"Priebe, Trisha ",4
"Pickens, Shelley R. ",4
" Furlotti, Marco (ILT)",4
"McNally, Janet ",4
"Carlson, Craig ",4
"Beaumont, Karen ",4
"Bennett, Jenn ",4
"Fitzgerald, F. Scott ",4
"Lucarelli, Leonardo ",4
"Ryals, Lexi ",4
"O'Connor, Jim ",4
" McEwen, Claire ",4
"Davis, Vonnie ",4
" Nelson, Kadir (ILT)",4
"Yancy, George (EDT)",4
"Wilson, Bruce ",4
"Fitzpatrick, Joe ",4
"Wellington, Chrissie ",4
"Beharrie, Therese ",4
" Madrid, Erwin (ILT)",4
"Raymond, Jon ",4
" Hardy, Kate ",4
" Davidson, Maria del Guadalupe (EDT)",4
"Herman, Jeff ",4
"Brandsma, Rob ",4
" Essex, Vicki ",4
"Parsley, Elise ",4
" Lieberman, Joseph I. (FRW)",4
" Voss, Louise ",4
"Kim, John ",4
"Levine, Ellen ",4
"Baekgaard, Barbara Bradley ",4
" Wilson, Scarlet ",4
"Taylor, Lulu ",4
"Morris, Julianna ",4
" Mann, George ",4
" Rossi, Danielle (TRN)",4
" Forgo, Ivana (ILT)",4
"Duncan, Elizabeth J. ",4
"Bradley, Asa Maria ",4
" Griffin, Farah Jasmine (AFT)",4
"Coles, Bennett R. ",4
"Henry, Mark ",4
"Troy, Tevi ",4
" Darkins, Ellie ",4
"Merridale, Catherine ",4
"Bain, Kathryn J. ",4
" Leuyen, Pham (ILT)",4
"Todd, Anna ",4
" Stanton, Matt ",4
"Gray, Theodore ",4
"Butterfield, Charlotte ",4
"Scott, Justin ",4
" Jenkins, Jerry B. ",4
" Sweet, Melissa (ILT)",4
"Stanton, Beck ",4
"Edwards, Mark ",4
"Hayes, Nicole ",4
"Shea, Kieran ",4
"McKellen, Christy ",4
"Mathews, Kristina ",4
" Brimble, Rachel ",4
"Calvo, Janit ",4
"Hirsch, Andy ",3
"Fraser, Ruthie ",3
"Knightley, Erin ",3
Brothers Grimm ,3
"Chapman, Gary ",3
" Berman, Miranda ",3
" Ward, april (ILT)",3
"Herman, Gail ",3
"Herbert, James ",3
"Hestand, Rita ",3
"Beam, Alex ",3
"Rosso, Nico ",3
"Davis, John Martin, Jr. ",3
"Granet, Keith ",3
" Hoerr, Thomas R. (FRW)",3
"Maradona, Diego Armando ",3
"Quinn, Caisey ",3
"Barr, Emily ",3
"Macy, Meg ",3
"Grandin, Temple ",3
"Griffin, Adele ",3
" Terry, Will (ILT)",3
"Scott, Gavin ",3
"Angelini, Josephine ",3
"Schwartz, Amy ",3
" Lee, Cyndi (FRW)",3
"Jordan, Jesse ",3
"Glass, Calliope ",3
" McCabe, Amanda ",3
"Dopirak, Kate ",3
"Pembroke, Sophie ",3
"Engelhard, Michael ",3
"Gray, Pj ",3
"Glenn, Geri ",3
"Melville, Herman ",3
"Wood, Mary ",3
"Joyce, James ",3
"Leigh, Rachel Davidson ",3
"Hernandez, Keith ",3
"Pallotta, Jerry ",3
" Kaling, Mindy (FRW)",3
"Moskowitz, Gabi ",3
"Erickson, Alex ",3
" Green, Jocelyn ",3
"Sugden, Anna ",3
"Taylor, Shell ",3
Lucasfilm Press (COR),3
