,0
"Laurence, Andrea ",97
"Jones, Anna Newell ",97
"Miles, Ellen ",97
"Nadzam, Bonnie ",95
"Clare, Jessica ",93
"Colfer, Chris ",92
"Schlesinger, Hank ",92
"Poblocki, Dan ",92
"Toler, Pamela D. ",88
" Lawrence, Kim ",87
"Graham, Lynne ",87
"Spangler, Brie ",87
" Blake, Maya ",87
"Ward, Jesmyn ",85
"MacDonald, Norm ",85
"Halston, Sidney ",84
"Meacham, Leila ",84
"Weiss, Luisa ",83
"Howard, Kate ",82
"Nielsen, Jennifer A. ",82
" Levithan, David ",82
"Cohn, Rachel ",82
"Harms, Kelly ",80
" Cinelli, Amanda ",80
" Hewitt, Kate ",80
" Milburne, Melanie ",80
"Kendrick, Sharon ",80
"Brett, Simon ",79
"Fishman, Zoe ",79
"Crosby, Tanya Anne ",79
"Nix, Garth ",78
"Keller, Julia ",78
"Hurley-moore, Nicole ",78
"Ferguson, Jo Ann ",78
"Bair, Deirdre ",78
 Scholastic Inc. (ILT),78
"Adams, Ellery ",77
"Landers, Melissa ",76
"Harrison, Michelle ",76
"Hamilton, Jane ",75
"Devos, Rich ",75
"Walker, Danielle ",73
"Wilde, Lori ",73
"Stambach, Scott ",73
"Kadrey, Richard ",72
" Miller, Jeremy ",71
"Miller, Jeremy C. ",71
"Pike, Aprilynne ",71
 Duopress Labs ,70
"Stollberg, Jon ",70
"Gopnik, Alison ",70
" Gold, Kristi ",69
Sadhguru ,69
" Child, Maureen ",69
"Schmid, Susan Maupin ",68
"Rylant, Cynthia ",66
"U.s. Exam Prep Professionals, Ltd. ",65
" Tuya, Jez (ILT)",65
"Churnin, Nancy ",65
"Lee, Miranda ",64
"Kingsland, James ",64
"Lethem, Jonathan ",64
" Daniels, B. J. ",64
" Tucker, Keith (CON)",63
"Salamoff, Paul J. ",63
"Noblin, Annie England ",62
"O Guilin, Peadar ",62
"Clancy, Tara ",60
"Strand, Jeff ",60
"Marinelli, Carol ",60
"Rendahl, Eileen ",59
"Christner, Dianne ",59
" Grossman, Lev (INT)",58
"Bennett, Sawyer ",58
"Collins, Dani ",58
"Shapiro, Daniel ",58
"Grossman, Lev ",58
"Roby, Kimberla Lawson ",57
"Meadows, Rae ",57
"Palmer, Arnold ",56
"Joubert, Irma ",55
" Williams, Suzanne ",55
"Holub, Joan ",55
"Mortimer, Carole ",54
"McCormack, Mark H. ",54
"Curry, Ayesha ",53
"Johansen, K. V. ",52
"Smith, Larry ",52
"Ashton, Brodi ",51
"Cowell, Cressida ",51
" Mantell, Paul ",49
"Jeter, Derek ",49
"Silverton, Nancy ",48
"Martin, Madeline ",48
"Geroux, William ",48
"Vivian, Siobhan ",48
"Sage, Angie ",48
" Carreno, Carolynn ",48
" Zug, Mark (ILT)",48
"Smith, Ali ",47
"Zappa, Ahmet ",47
" Zappa, Shana Muldoon ",47
" Cantrell, Kat ",46
" Rock, Joanne ",46
"Lowry, Beverly ",46
"Kunstler, James Howard ",46
"Sands, Charlene ",46
"Sigler, Scott ",45
"Rowe, Claudia ",45
"Cox, Tom ",44
" Maloney, Rosie ",43
"Adams, Jane A. ",43
"Greenwood, Emily ",43
"Milburne, Melanie ",43
"Calcaterra, Regina ",43
"West, Annie ",43
"Leigh, Eva ",43
" Greenman, Ben ",42
"Gordis, Daniel ",42
"MacLachlan, Patricia ",42
"Wilson, Brian ",42
"Cameron, W. Bruce ",41
"O'Connor, Jane ",41
"Pammi, Tara ",41
" Coovert, J. P. (ILT)",41
" Burniac, Lauren (EDT)",41
"Tanous, Peter ",41
" Cox, Jeff ",41
"Louch, Jan ",41
"Shepherd, Megan ",41
"Greenwald, Tommy ",41
" Rogak, Lisa ",41
"O'Keefe, Molly ",41
"Cozzens, Peter ",41
" Malterre, Tom ",40
"Segersten, Alissa ",40
" Anastasiu, Heather ",40
"Cooke, Cynthia ",40
"Brown, Anne Greenwood ",40
"Tamaki, Mariko ",40
"Mckenzie, Stephen ",39
 Wild Cards Trust (COR),39
" Snodgrass, Melinda ",39
"Billingham, Mark ",39
"Martin, George R. R. ",39
"Nordin, Ruth Ann ",39
"Wolynn, Mark ",38
"Fieri, Guy ",38
" Stets, Marah ",38
"Schulman, Michael ",38
"Shaw, Chantelle ",38
"Rodkey, Geoff ",38
"Bennett, Tara ",38
"Lansdale, Joe R. ",37
"Quirk, Matthew ",37
"Gemeinhart, Dan ",37
"Livesay, Tracey ",36
"Rankin, Ian ",36
"Hewitt, Kate ",36
"Morris, Dick ",35
"Heath, Lorraine ",35
" McGann, Eileen ",35
"Blake, Lexi ",35
"Matzke, Ann ",35
"Haley, Guy ",35
"Jenoff, Pam ",34
"Reed, Cristie ",34
"Schweizer, Chris ",34
"Dickey, Eric Jerome ",34
"Flint, Shamini ",34
"Van Velzen, Marianne ",34
"Salie, Faith ",34
"Staton, Hilarie ",33
" Adler, Renata (CON)",33
"Meehan, Peter ",33
" Finder, Henry (EDT)",33
" Arendt, Hannah (CON)",33
" Britton, Pamela ",33
" Milburn, Trish ",33
" Watt, Jeannie ",33
"Thayer, Patricia ",33
 Lucky Peach (COR),33
" Remnick, David (INT)",33
New Yorker Magazine (COR),33
"Simmons, Kristen ",32
"Brown, Carolyn ",32
" Powell, Syndi ",32
" Lanigan, Catherine ",32
"Meyer, Joyce ",32
"Kinsley, Michael ",32
"Rock, Karen ",32
" Lee, Linda Hope ",32
"Goldsborough, Robert ",31
"Williams, Cathy ",31
"Mason, C. Nicole ",31
"Greyson, Maeve ",31
"Palmer, Diana ",31
"Murphy, Paul Thomas ",31
"Wilde, Fran ",30
"Forbes, Emily ",30
"Donoghue, Emma ",30
" Lennox, Marion ",30
"Malpas, Jodi Ellen ",30
"Austin, Terri ",30
" Ryder, Lucy ",30
"Mofina, Rick ",30
"Tyler, Paige ",30
"Bartoletti, Susan Campbell ",30
"Crumley, James ",29
"O'sullivan, Suzanne ",29
"Macomber, Debbie ",29
"Kiyosaki, Robert T. ",29
"Stokes, Paula ",29
"Maynard, Janice ",29
"Kaivalya, Alanna ",28
"Green, Art ",28
" Rees, Jasper ",28
"Mason, Simon ",28
"Martin, Nicholas ",28
" Han, Barb ",27
"Banning, Lynna ",27
"Henry, Sophia ",27
"Pratchett, Terry ",27
" Webb, Debra ",27
" Vernick, Audrey ",27
"Connolly, Lynne ",27
"James, Elle ",27
" Black, Regan ",27
"Richmond, Caroline Tung ",27
"Rhuday-Perkovich, Olugbemisola ",27
"Lovesey, Peter (FRW)",26
" Justiss, Julia ",26
" Albright, Kathryn ",26
" Neville, Stuart (CON)",26
" Herron, Mick (CON)",26
"Berenstain, Mike ",26
" Black, Cara (CON)",26
" Robinson, Lauri ",26
" Preston, Janice ",26
" Lovesey, Peter (CON)",26
"Stokes, Jonathan W. ",25
"Asprey, Dave ",25
"Roberts, Lisa Brown ",25
"Rose, Katie ",25
"Wilson, Katherine ",25
" Roberts, Alison ",24
"Allen, Louise ",24
"Heiss, Anita ",24
"Murota, Maori ",24
"De Waal, Frans ",24
Rough Guides (COR),24
"Young, Suzanne ",24
"London, Jack ",24
" Taylor, Jennifer ",24
"Driza, Debra ",23
"Larbalestier, Justine ",23
"Nesbitt, Kenn (EDT)",23
"Mina, Denise ",23
" Niemann, Christoph (ILT)",23
"Stephens, S. C. ",23
"Metcalf, Dan ",23
" Cox, Russ (ILT)",22
"Ferla, Cath ",22
" Sarin, Max (CON)",22
"Foxfire Fund, Inc. (COR)",22
" Jockers, Matthew L. ",22
"Archer, Jodie ",22
"Dean, Janice ",22
"McNeal, Laura ",22
"Canin, Ethan ",22
"McLaren, Brian ",22
"Beckett, Sparrow ",22
"Allison, John ",22
"Hatmaker, Jen ",22
"Small, Clive ",21
"Parsons, Brad Thomas ",21
"Markel, Adam ",21
" Gilling, Tom ",21
"Mayer, Shannon ",21
"Dombek, Kristin ",21
"Philbrick, W. R. ",21
"Foster, Lori ",21
"Moody, Tyora ",21
" Morgan, Sarah ",21
"Ackroyd, Peter ",20
"Kaye, Marguerite ",20
"Mayne, Andrew ",20
"Lazenby, Roland ",20
"Trump, Donald ",20
" Gosier, Phil (ILT)",20
"Jones, Barry ",20
"Spratt, R. A. ",20
" Kiyosaki, Robert T. ",20
"Paul, Paula ",20
"Carlberg, Ingrid ",20
"Luper, Eric ",20
"Dayen, David ",20
"Delaney, Joseph ",20
" McKinley, John (ILT)",19
"Lowe, Daniel ",19
"Coughlin, Jack ",19
"Staniszewski, Anna ",19
" Vorgan, Gigi ",19
"Sortun, Ana ",19
"Edwards, Nicki ",19
"Halverson, Colleen ",19
"Range, Peter Ross ",19
" Berman, Bob (CON)",19
"Lanza, Robert ",19
"Allen, Becky ",19
"Klein, Abby ",19
"Tamny, John ",19
" Davis, Donald A. ",19
"Black, Peter Jay ",19
"Higginbotham, Susan ",19
"Small, Gary ",19
" Kilpatrick, Maura ",19
" Snell, Tyler Anne ",18
"Golembesky, Michael ",18
" Freedman, Colette ",18
"Raghunathan, Raj ",18
"Koontz, Robin ",18
"McKillip, Patricia A. ",18
" Morgan, Angi ",18
"Rosenberg, Eva ",18
"Francis, Pope ",18
"Turner, Sadie ",18
"Eagar, Kirsty ",18
"Graves, Paula ",18
"Christie, Sally ",18
"Hore, Rachel ",18
"Kelly, Jane E. ",17
"King, Stephen ",17
"Leung, Julie ",17
"Herold, Eve ",17
"Moran, Christopher R. ",17
"Austen, Jane ",17
" Carr, Lindsey (ILT)",17
" Koffman, Lee ",17
"Leavitt, Lindsey ",17
" Barrow, Paul ",17
" Ford, Ag (ILT)",17
"Penny, Laurie ",17
" Epstein, Lita ",17
"Katsonis, Maria ",17
" Mendez, Tony (FRW)",17
"Szabo, Magda ",16
"Jolley, Dan ",16
" Kotchian, Vince ",16
" O'Brien, John (ILT)",16
"Walter, Jon ",16
"Chambers, Richard ",16
"Martinez, Angie ",16
" Mallory, Sarah ",16
"Patrick, Aaron ",16
"Doyle, Patricia ",16
"Savill, David ",16
"Faulkner, Andrew ",16
"Dick, Philip K. ",16
" Gaston, Diane ",16
" Szirtes, George (TRN)",16
"King, Laurie R. ",16
"Griesbach, Michael ",16
"Jones, Charlotte Foltz ",16
"De Bernieres, Louis ",16
"Schmidt, Jamie K. ",16
"Lourey, Jess ",16
"Petroski, Henry ",16
" Freeling, David ",16
"Pond, Michael ",15
"Robert, Katee ",15
"Thorisson, Mimi ",15
"Carter, Aimée ",15
"Loop, Matthew ",15
"Harrison, Cora ",15
"Mitchell, G. ",15
"Judy, Jon ",15
"Hampton, Susanne ",15
"Tougias, Michael J. ",15
" Palmer, Maureen ",15
"Doctorow, E. L. ",15
" Orlando, Onofrio (CON)",15
"Crapanzano, Aleksandra ",15
"Paradis, Anne ",15
"Michaels, Kasey ",15
" Brozek, Gary ",15
"Prince, Derek ",15
"Khodabandeh, Bizhan (ILT)",15
" Cohen, Lee ",15
"Golabek, Mona ",15
" Sevigny, Eric ",15
"Irving, Nicholas ",15
" St. Clair, Caroline Tennille (CON)",14
"Lebo, Harlan ",14
"Thomas, Kay ",14
George W. Bush Institute (COR),14
" Morse, Canaan (TRN)",14
"Buhner, Stephen Harrod ",14
"Tennille, Toni ",14
"Ellison, J. T. ",14
"Coogan, Tim Pat ",14
"Armstrong, Kelley ",14
"Whitehouse, Lucie ",14
"Ryan, Tom ",14
"Blaylock, Russell L. ",14
"Fei, Ge ",14
"Crider, Bill ",14
"Finley, Nancy ",13
"Vickers, Elaine ",13
"Wright, N. T. ",13
"Priebe, Trisha ",13
"Child, Maureen ",13
"Disilverio, Laura ",13
"Woods, Mark ",13
"Grace, Arthur ",13
" Not, Sara (ILT)",13
"Schloss, Andrew ",13
"de Cadenet, Amanda ",13
"Hoyt, Elizabeth ",13
" Belloni, Valentina (ILT)",13
" Jenkins, Jerry B. ",13
"Schubert, Katrin ",13
"Avery, Alex ",13
"Van Steenwyk, Elizabeth ",13
"Brannagh, Julie ",13
"Calonita, Jen ",12
"Hobart, Sarah T. ",12
"Mercree, Amy Leigh ",12
"Botton, Alain De ",12
"Wilder, Cherry ",12
"Jones, Stan ",12
"Hannibal, Mary Ellen ",12
"Tan, Amy ",12
"Bessey, Sarah ",12
"Medved, Michael ",12
"Tolinski, Brad ",12
"Van Lente, Fred ",12
"Mason, Henry M. ",12
"Dunlop, Barbara ",12
"Moore, James A. ",12
"Murphy, Jim ",12
"Thompson, Mary G. ",12
"Warner, Gertrude Chandler ",12
"Wagner, Jami ",12
"Healey, Justin (EDT)",12
"Tanner, Lian ",12
"Scott, Bronwyn ",12
"Millard, Glenda ",12
" Petrofsky, Brittani ",12
" Di Perna, Alan ",12
"Burgis, Tom ",12
" Santana, Carlos (FRW)",12
"Thurlo, David ",12
" Mcdaid, Dan (CON)",12
"Clancy, Ann ",11
"Tchaikovsky, Adrian ",11
" Boldt, Mike (ILT)",11
"Citro, Asia ",11
" Kincade, Gina ",11
" Mcdowell, Megan (TRN)",11
"Holmes, Kim R. ",11
"Lahiri, Jhumpa ",11
"Dolce, Joe ",11
"Marsh, Jan ",11
"Palecek, Willow ",11
"McAnulty, Stacy ",11
"Moore, Barbara ",11
"Drape, Joe ",11
"Adams, Elianne ",11
"Griffin, Paul ",11
"Meader, Kate ",11
" Goldstein, Ann (TRN)",11
"Meruane, Lina ",11
" Nicholas, Annie ",11
"Lorde, Audre ",11
"O'Nan, Stewart ",11
"Cohen, Julie ",11
" Howell, Kiki ",11
"Tower, Jeremiah ",11
"Wyman, Nicholas ",11
"Washam, Spring ",11
" Leroux, Lucy ",11
"Bucannon, Bella ",10
"Mueller, John Paul ",10
"Laine, Terri E. ",10
"Coram, Robert ",10
" Hargrove, A. M. ",10
" Cogswell, Jeff ",10
"Cole, Tillie ",10
"Majka, Sara ",10
" Dench, Judi (FRW)",10
"Bazán, Emilia Pardo ",10
"Carter, Maureen ",10
"Drewry, Laura ",10
"Barker, Nicola ",10
"Schichtel, Alexandra ",10
"Zink, Nell ",10
"Mckenzie, Heath ",10
"Franklin, Devon ",10
"Downing, Erin ",10
"Horowitz, Richard ",10
" Schmidt, Jutta (TRN)",10
"Barclay, Alan ",10
"Wallis, Jim ",10
"Foster, Monica Lynne ",10
" Good, Meagan ",10
"Hunter, C. C. ",10
"Bulkowski, Thomas N. ",10
"Andrews, June ",10
"Divya, S. B. ",9
"Lee, Georgie ",9
"Dorling Kindersley, Inc. (COR)",9
"Lane, Elizabeth ",9
"Meier, Susan ",9
"Browning, Beverly A. ",9
"Hughes, Bill ",9
" Lo, Adrienne ",9
"McBain, Laurie ",9
"Gregson, J. M. ",9
"Lyga, Barry ",9
"Fitzgerald, F. Scott ",9
"O'Neil, Annie ",9
"Conlon, Abraham ",9
" Amano, Hugh ",9
"Mccauley, Terrence ",9
"Moscow, Alvin ",9
"Chambers, Mark L. ",9
"Glenn, Geri ",9
"Wallace, Matt ",9
"Langston, Laura ",9
"Scott, Michael ",9
"Carlson, Brady ",8
"Greenfield, Robert ",8
"Wayne, Joanna ",8
"Carmen, Roya ",8
"Harvey, Sarah N. ",8
"Williams, Nigel ",8
"Kohler, Hannah ",8
"Hardy, Kate ",8
"Kinsella, W. P. ",8
" Apple, Max ",8
"Feliz, Mary ",8
"Nason, Riel ",8
" Millhauser, Steven ",8
"Leigh, Jo ",8
" Blankschaen, Bill ",8
"Silvis, Randall ",8
"Pratt, Tiffany ",8
"Sykes, Charles J. ",8
"Krantz, Matt ",8
"Lavalle, Victor ",8
"Sinclair, Kira ",8
"Erickson, Erick ",8
"Weldon, Maggie ",8
"Walters, Eric ",8
"Rodriguez, Jason (EDT)",8
" Baraka, Imamu Amiri ",8
"Haag, Pamela ",8
" Shepard, Jim ",8
"Ryan, Hank Phillippi ",8
" Greenspan, Yardenne (TRN)",7
"Carlan, Audrey ",7
"Roberts, Alison ",7
" Schwartz, Mitch ",7
"McNab, Rosi ",7
"McClain, Lee Tobin ",7
"Tieryas, Peter ",7
"Range, Melissa ",7
"Gallo, Carmine ",7
"Conner, Lindsay ",7
"Lange, Erin Jade ",7
"St. George, Harper ",7
" Kaufman, Seth ",7
"Orwig, Sara ",7
"Brandes, Yochi ",7
"Perl, Erica S. ",7
"Barnes, Vivi ",7
"Peláez, Pedro Hugo García ",7
"Steiger, A. J. ",7
"Smith, Crissy ",7
"Delaney, Kaz ",7
"Khan, Minal ",7
"Cooper, Curtis A. ",7
"Rivera, Gabby ",7
"Matthews, Owen ",7
"Marshall, Lynne ",7
"Lamprell, Mark ",7
"Tatum, Bradford ",7
"Rilke, Rainer Maria ",7
"Moreau, Lisa ",7
"Berlin, Amalie ",7
"Wood, Levison ",7
" Halámek, Jan ",7
" Smith, Tracy K. (FRW)",7
" Mackay, Janelle ",7
"Schwartz, Geoff ",7
"Pogue, David ",7
"Katz, Evgeny ",7
"Hughes, Alison ",6
"Slovo, Gillian ",6
"Laurita, Jacqueline ",6
"Bradford, Bailey ",6
"Rubin, Susan Goldman ",6
"Fry, Ron ",6
"Deford, Frank ",6
"Wiles, Deborah ",6
"Clipston, Amy ",6
"Gilbert, Greta ",6
" Liebman, Kate (ILT)",6
"Taylor, Keeanga-yamahtta ",6
"Hecht, Tracey ",6
"Jotzo, Markus ",6
" Luciani, Jené ",6
"Walsh, Chloe ",6
"Hubert, Margaret ",6
"Mason, Debbie ",6
"Holiday, Ryan ",6
"Hodder, Bridget ",6
" Reid, Ruth ",6
" Spires, Ashley (ILT)",6
"Blunt, Lily G. ",6
"Scott, Elaine ",6
"Poulsen, David A. ",6
"Odell, Terry ",6
"Marcus, Greg ",6
"James, Jamie ",6
"Fusco, Jennifer ",6
"Fuller, Meriel ",6
"Martin, Ann M. ",6
"Fardig, Caroline ",6
"Mansell, Jill ",6
"Dority, G. ",6
"Moffett, Julie ",6
"Bass, Rick ",5
" Campbell, Candice McCloskey, PH.D. ",5
" Warner, Jennifer M., Ph.D. ",5
"Watson, Robert P. ",5
"Morris, Julianna ",5
"Johnson, Katherine ",5
" Schneider, Reefka (ILT)",5
"Nickson, Chris ",5
"Sanderson, Brandon ",5
"Gianna, Robin ",5
"Kardaras, Nicholas ",5
"Rocha, K. E. ",5
" Bolton, James (CON)",5
"De Villiers, Gerard ",5
"Nolan, William F. ",5
"Moseley, Kristy ",5
"Pacelle, Wayne ",5
" Howard, Byron (FRW)",5
"Thompson, Gabriel ",5
" Moore, Rich (FRW)",5
" Wachholz, Amy B., Ph.d. ",5
"Street, Emily June ",5
"Grimaldi, Jeremy ",5
" Chang, Kuen ",5
"Mitchell, Shane ",5
" Murphree, Shaun, Ph.D. ",5
"Twain, Mark ",5
"Cox, George Harmon ",5
"Davis, Robin ",5
"Liftin, Hilary ",5
"Shepherd, Kandy ",5
"Schneider, Steven P. ",5
"Adams, Juliet ",5
"Judah, Tim ",5
"Williams, Mary Elizabeth ",5
"Seward, Pat ",5
"Carpenter, Teresa ",5
"Eaton, Jennifer M. ",5
"Gaubatz, P. David ",5
"Reece, Erik ",5
"Jourdain, Auria ",5
"Campbell, Ramsey ",5
"Jaffarian, Sue Ann ",5
"King, Simon ",5
"Crilley, Paul ",5
"Burroughs, Edgar Rice ",5
"Papalexandris, Jenny ",5
"Hademenos, George ",5
"Hearn, Lian ",5
"Douglas, Stuart ",5
" Lasseter, John (FRW)",5
" Cawford, Mel (ILT)",5
"Lennox, Marion ",5
" Sperry, Paul ",5
"Beckett, Tina ",5
"Julius, Jessica ",5
"Taylor, Dave ",5
"Baine, Karin ",5
" Skyring, Fiona ",5
"Barca, Jerry ",4
 National Parks Conservation Association (COR),4
"Woolf, Virginia ",4
"Patton, Jack ",4
" Warrick, Jessica (ILT)",4
"Whitmer, Jamie Davis ",4
"Verkaik, Robert ",4
"Peñaflor, Lygia Day ",4
" Carey, Louise ",4
" Wurst, Gayle ",4
"Lance, Jack ",4
"Burt, Marissa ",4
 Remodelista (COR),4
Creative Action Network (COR),4
"Randisi, Robert J. ",4
"Price, Jeffrey ",4
"Maeve, Helena ",4
"Grey, Jacob ",4
"Richer, Lois ",4
" Hirschfelder, Arlene ",4
" Carey, Linda ",4
"Hutton, Stan ",4
" Schmermund, Elizabeth ",4
"Wurst, Spencer F. ",4
"Carey, Mike ",4
"Clarke, Jane ",4
"Lacombe, Lara ",4
"Forman, Gayle ",4
"Heale, Jay ",4
"Young, Laura ",4
"Garza, S. N. ",4
"Jonasson, Jonas ",4
"Dennis, Yvonne Wakim ",4
" Rawlings-Way, Charles ",4
"Hilton, Matt ",4
" Willson-Broyles, Rachel ",4
"Hart, Gary ",4
" Phillips, Frances N. ",4
Lonely Planet Publications (COR),4
" Worby, Meg ",4
"Danziger, Paula ",4
" Shelley, John (ILT)",4
"Onorato, Irene ",4
" Flynn, Shannon Rothenberger ",4
"Brownlee, Michael ",4
"Sutcliffe, Jane ",4
"Becker, Helaine ",4
" Paley, Caitlyn ",4
"Carlson, Julie ",4
"Paikin, Steve ",4
" Ham, Anthony ",4
"Bledsoe, Josh ",4
"Hannah, Sophie ",4
"Mallory, Sarah ",4
"McGrath, Alister E. ",4
"Smith, Esther K. ",4
" Koh, Angeline ",4
" Kath, Katie (ILT)",3
" Baer, Dibs ",3
"Holmes, Lee ",3
" Frankeny, Frankie (PHT)",3
"Lackey, Mercedes ",3
"West, Adam ",3
"Hauf, Michele ",3
"Turnbull, Peter ",3
"Sapkowski, Andrzej ",3
"Wade, Dani ",3
"York, Sabrina ",3
"Klemperer, Victor ",3
"O'Malley, Tricia ",3
"Maher, Marie ",3
"Rogan, Eugene ",3
"Joinson, Suzanne ",3
"Graham, Billy ",3
"Keagan, Carrie ",3
"Shaw, Candace ",3
"Clinton, Sasha ",3
"Myers, Cindi ",3
"Sebastian, Kate ",3
"Danielle, Ava ",3
"Wilson, N. D. ",3
"Yanai, Itai ",3
"Meeker, Meg ",3
"Zuzga, Jason ",3
"Hirshberg, Glen ",3
"Peters, Ellis ",3
"Shelton, Connie ",3
"Knott, Diane D. ",3
"Dufresne, John ",3
" Hall, Edward Austin (EDT)",3
"Herries, Anne ",3
"Khan, Daisy ",3
"Hernandez, Carlos ",3
"Martin, Wesley ",3
"Miles, Cassie ",3
"Bauer, Marion Dane ",3
"Brueggergosman, Measha ",3
"Simon, Clea ",3
"Anderson, Shannon ",3
"Desantis, J. M. ",3
"Thomas, Rebecca ",3
"Campbell, Bill (EDT)",3
" Lal, Sunandini ",3
"Brin, David ",3
" Thomas-Sundstrom, Linda ",3
"Grant, Benjamin ",2
"Ward, Christopher ",2
" Hedges, Chris (INT)",2
"Mangor, Jodie ",2
" Lehti, John (CON)",2
"Purviance, Jamie ",2
"Bryans, Bruce ",2
"Horvath, James ",2
"Newman, Paul S. ",2
American Kennel Club ,2
"Steinkraus, Kyla ",2
"Gerhard, Ken ",2
" Higginbotham, Evelyn Brooks (FRW)",2
"Valente, Catherynne M. ",2
" Smith, Johnny ",2
"Coleman, Reed Farrel ",2
"Jamison, D. J. ",2
"Sittler, Darryl ",2
"Kingsbury, Janice ",2
"Robshaw, Brandon ",2
" Fajardo, Yasir (CON)",2
" Culhane, Dan ",2
"Gragg, Adam ",2
"Cassidy, Carla ",2
"White, Rowland ",2
"Olech, Lisa A. ",2
"Davis, William ",2
"Carlisle, Susan ",2
" Matussek, Anna (TRN)",2
"Sharpe, Alice ",2
"Hinton, S. E. ",2
"Remic, Andy ",2
"Duncan, Rod ",2
"Miller, Mark Crispin (EDT)",2
"Gumbel, Andrew ",2
"Garbera, Katherine ",2
"Jeffers, Oliver ",2
"Speck, Katie ",2
" Shelfer, Michael (CON)",2
" Rátz De Tagyos, Paul (ILT)",2
"Thompson, Ben ",2
"Johnston, Karlynn ",2
"Conley, Robert J. ",2
"Smith, Virginia ",2
"Gait, R. W. ",2
" Sardy, Sandra ",2
"MacAlister, Katie ",2
" Leonetti, Mike ",2
"Stevens, Felice ",2
"Barger, Jeff ",2
"Irani, Anosh ",2
"Branton, Rachel ",2
" Wolf, Anabella ",2
"Metcalfe, Stephen ",2
" Rivera, Luis (CON)",2
"Wharton, Edith ",2
"Zborower, Joyce ",2
"Haze, Violet ",2
" Benson, E. F. ",2
"Bova, Ben ",2
"Earhart, Kristin ",2
"Jarema, Sabrina ",2
"Philpot, Chelsey ",2
"Hale, Amy ",2
" Bjorklund, Ruth ",2
"Alborough, Jez ",2
"Morrison, Simon ",2
"Walliams, David ",2
"Singer-Nourie, Sarah ",2
"Roberts, Randy ",2
"Redfern, Nick ",2
"Corinna, Heather ",2
"Rivers, Mario ",2
"Benny, Jack ",2
"Verjee, Iman ",2
"Cohen, Lisa J. ",2
"Minden, Inka Loreen ",2
" Gross, Bertram ",2
"Jones, Nathaniel R. ",2
"Douglas, Michelle ",2
" Hargraves, Orin ",2
"Morgan, Angi ",2
"Crouch, Janie ",1
"Singh, Jacquelin ",1
"Parv, Valerie ",1
