,0
"Collins, Wilkie ",24
"Austin, Miriam ",24
"Swain, James ",24
"Vonnegut, Kurt ",23
" Heilbrun, Carolyn G. (INT)",23
"Black, Chuck ",23
"Firlik, Katrina ",23
"Townley, Gemma ",23
" Pevear, Richard (TRN)",22
"Egoscue, Pete ",22
"Roden, Claudia ",22
"Chekhov, Anton Pavlovich ",22
" McLeod, Chum (ILT)",22
" Gittines, Roger (CON)",22
"Fleming, Candace ",22
"Farmer, Bonnie ",22
"Carr, Caleb ",22
" Pevear, Richard (INT)",22
" Volokhonsky, Larissa (TRN)",22
"Reich, Christopher ",21
"Whittenberg, Allison ",21
"Slott, Ed ",20
"Gleick, James ",20
"Selden, Bernice ",20
"McDermott, Alice ",20
"Furst, Alan ",19
"Grabenstein, Chris ",19
"Turner, Nikki ",19
" Tyler, Stephanie ",19
" Croft, Sydney ",19
" Robinson, Kim Stanley (INT)",18
"Sheen, Fulton J. ",18
"Armstrong, Kelley ",18
"Gaskell, Whitney ",18
"Bradley, Kimberly Brubaker ",18
"Rowland, Diana ",18
"Smith, Robert Kimmel ",18
"Basye, Dale E. ",17
" Dob, Bob (ILT)",17
" Rice, Lisa A. ",17
"Feldhahn, Shaunti ",17
"Appelfeld, Aron ",17
"Tropea, Judith ",17
"Melville, Herman ",17
"Goldberg, Nieca ",17
"Anthony, Piers ",16
"Shaara, Jeff ",16
"Simner, Janni Lee ",16
"Tannen, Deborah ",16
"Bryant, Jen ",16
"Saldana, Rene, Jr. ",16
"O'Shaughnessy, Perri ",16
"Atwater-Rhodes, Amelia ",16
"Piccirilli, Tom ",15
"Alvarez, Julia ",15
"Dickens, Charles ",15
" Lannon, Richard, M.D. ",14
"Burnett, Frances Hodgson ",14
"Smith, Andrea ",14
" Garnett, Constance Black (TRN)",14
"Robinson, Kim Stanley ",14
"Goss, K. David ",14
"Sierra, Judy ",14
"Capucilli, Alyssa Satin ",14
" Amini, Fari ",14
" Hruska, Anne (INT)",14
"Darwin, Charles ",14
"Levine, Paul ",14
"Ellis, Bret Easton ",14
"Dostoyevsky, Fyodor ",14
"Rucka, Greg ",14
"Lewis, Thomas ",14
"Bradford, Barbara Taylor ",14
"Nielsen, Susin ",14
"Thayer, Nancy ",13
"Weisberger, Lauren ",13
"Curtis, Christopher Paul ",13
Dante Alighieri ,13
"Kendrick, Beth ",13
"Christopher, John ",13
"Snyder, Laurel ",13
" Mandelbaum, Allen (TRN)",13
" Gilpin, Stephen (ILT)",13
"Radish, Kris ",13
Starhawk (COR),13
"Rost, Joseph C. ",13
"Quinn, Daniel ",13
"Davis, Tanita S. ",13
"Barnes, Jennifer Lynn ",12
"Keyes, J. Gregory ",12
"Martin, George R. R. ",12
"Field, Syd ",12
"Shafer, Audrey ",12
"Miller, John Ramsey ",12
"Card, Orson Scott ",12
"Jenkins, McKay ",12
"Ghilani, Mary E. ",12
"DeMeulemeester, Linda ",11
" Millar, H. R. (ILT)",11
"Chaucer, Geoffrey ",11
"Sachar, Louis ",11
"Cornwell, Patricia Daniels ",11
"Friedman, George ",11
" McKeon, Richard (EDT)",11
" Raffel, Burton (TRN)",11
"Roberts, Laura Peyton ",11
" Snyder, Laurel (INT)",11
"Nesbit, Edith ",11
Aristotle (COR),11
"Kushner, Ellen ",11
"Adler, Elizabeth ",10
"Bell, Alison ",10
" King, Stephen ",10
"Hollinshead, Byron ",10
" Preston, Fayrene ",10
" Lumley, Brian ",10
"Eliot, George ",10
" Grand, Porter ",10
"Delaney, Frank ",10
" Hooper, Kay ",10
"McDaniel, Lurlene ",10
" Bloch, Robert ",10
"Alcott, Louisa May ",10
"Ebershoff, David ",10
"Hawthorne, Nathaniel ",10
" Pilon, Louis (ILT)",10
"Michener, James A. ",10
" Smith, Clark Ashton ",10
"Edwards, Pamela ",10
"Sheehy, Gail ",10
"Frazier, Sundee T. ",9
"Meyer, Susan Lynn ",9
"Carbone, Elisa Lynn ",9
"Clavell, James ",9
"Greenburg, J. C. ",9
"Fox, Lauren ",9
"Mora, Pat ",9
"Wallace, Rich ",9
"Perl, Jed ",9
"Frey, Stephen W. ",9
"Vachss, Andrew H. ",9
"Spiller, Jan ",9
"Viets, Elaine ",8
"Smiley, Jane ",8
"Resau, Laura ",8
"Tolstoy, Leo ",8
" Kaminsky, Stuart M. (INT)",8
"Walker, Alice ",8
"Birmingham, John ",8
" Tornabene, Giovanna ",8
"Mccurry, Susan ",8
" Lucas, Margeaux (ILT)",8
"Sides, Hampton ",8
"Lucas, Sally ",8
"Tornabene, Wanda ",8
"Hirahara, Naomi ",8
"Cormier, Robert ",7
" Hinds, Selwyn Seyfu ",7
"Bamford, James ",7
"Barclay, Linwood ",7
American Heart Association (COR),7
"Blue, Treasure E. ",7
"Holland, Julie, M.D. ",7
Noire ,7
"Marsalis, Wynton ",7
"Feist, Raymond E. ",7
"Schreiber, Joe ",7
"Martin, C. K. Kelly ",7
"Banerjee, Anjali ",7
"Hemphill, Stephanie ",7
"Danticat, Edwidge ",7
"Kittredge, Caitlin ",7
"Jocelyn, Marthe (COM)",7
"Salisbury, Graham ",7
"Rimington, Stella ",7
" Thurber, James ",6
"Zalben, Jane Breskin ",6
"Monninger, Joseph ",6
"Krich, Rochelle Majer ",6
"Han, Henry ",6
"Martin, Kat ",6
"Finnen, Wanda C. ",6
"Ellis, Richard ",6
"Kuitenbrouwer, Peter ",6
"Portman, Frank ",6
"Huston, Charlie ",6
" Updike, John ",6
"Cilley, Marla ",6
" Anderson, Derek (ILT)",6
"Connolly, Harry ",6
"Hershey, Mary ",6
" Sims, Blanche (ILT)",6
" Showalter, Elaine (INT)",6
"Mlynowski, Sarah ",6
" Deville, Nancy ",6
"Nelson, Vaunda ",6
"Jeffrey, Grant R. ",6
"O'Neal, Barbara ",6
"Barron, Stephanie ",6
"Shorto, Russell ",6
"Oates, Joyce Carol ",6
" Remnick, David (INT)",6
" White, E. B. ",6
"Ross, Lillian (EDT)",6
"Caine, Leslie ",6
" Miller, Glenn ",6
"Dickinson, Peter ",6
" Bryant, John (INT)",5
"Arroyo, Raymond ",5
"Sinclair, Linnea ",5
" Kauffman, Donna ",5
"McInerney, Monica ",5
" Gerardi, Jan (ILT)",5
" Shalvis, Jill ",5
"Henley, Virginia ",5
"Ludy, Leslie ",5
"Bozarth, Jan ",5
"Davidson, Sara ",5
"Vanderbilt, Tom ",5
"Hirsch, E. D. ",5
"Fesperman, Dan ",5
"LaHaye, Tim F. ",5
"Kelley, Jane ",5
"Zipes, Jack David ",5
"Sheinmel, Alyssa B. ",5
" Burden, Andrea (ILT)",5
"Foster, Alan Dean ",5
"Johnston, Terry C. ",5
"Rhodes, Richard ",5
"Packer, Ann ",5
" Martin, Michelle ",5
" Hiaasen, Carl (FRW)",5
"Neporent, Liz ",5
"Spragg, Mark ",5
"Harmon, Michael ",5
" Pappano, Marilyn ",5
"Appelfeld, Aharon ",4
"Starr, Kevin ",4
"Kontos, Louis (EDT)",4
"Botton, Alain De ",4
" Robertson, James I. Jr (ADP)",4
"Spicer, Susan ",4
"Cole, Joanna ",4
" Symonds, Craig L. (ADP)",4
" Junger, Sebastian ",4
"Palmatier, Robert A. ",4
" Reed, Mike (ILT)",4
" Bogan, Paulette (ILT)",4
" Major, John S. ",4
"Merton, Thomas ",4
" Disbrowe, Paula ",4
"Henderson, Lauren ",4
"Rezvani, Selena ",4
"Kemp, Theresa D. ",4
"Major, David C. ",4
" Brotherton, David C. (EDT)",4
"Varrato, Tony ",4
" Connelly, Michael ",4
"Persico, Joseph E. ",4
"Brody, Jane ",4
" Nhat Hanh, Thich (INT)",4
"Eastland, Sam ",4
" Bender, Aimee ",4
"Blayney, Mary ",4
"Deverell, William ",4
"Kinnear, Karen L. ",4
" Cheever, Benjamin ",4
"Saul, John ",4
"Peacock, Justin ",4
"Defoe, Daniel ",4
"Price, Richard ",4
"Parent, Marc (EDT)",4
"Kotker, Joan ",4
" McPherson, James M. (ADP)",4
"Chang, Leslie T. ",4
"Manning, Michael ",4
" Sears, Stephen W. (ADP)",4
"Lanier, Jaron ",4
"Goodman, Martin ",4
"Holzer, Harold (EDT)",4
"Baglio, Matt ",3
" Cragg, Dan ",3
"Gilkerson, William ",3
"Spinelli, Eileen ",3
"Pasternak, Harley ",3
" Lew-Vriethoff, Joanne (ILT)",3
" Rex, Adam (ILT)",3
"Davidson, Ellen Dee ",3
"Kring, Sandra ",3
"Sherman, David ",3
"Kauffman, Michael W. ",3
" Due, Patricia Stephens ",3
"Edelman, Julie ",3
"Cleage, Pearl ",3
"Brown, Carolyn ",3
"Dekker, Ted ",3
" Medearis, Carl ",3
"Bergren, Lisa Tawn ",3
"Barry, Max ",3
" Baer, Ulrich (TRN)",3
"Jensen, Richard (EDT)",3
"Schultz, Connie ",3
" Kneen, Maggie (ILT)",3
"Finlay, Victoria ",3
"Rogers, John J. W. ",3
"Holmes, Jeannie ",3
"London, Julia ",3
"Bear, Elizabeth ",3
" Moser, Laura ",3
"Weber, Lori ",3
"Due, Tananarive ",3
"Brodien-jones, Christine ",3
" Tucker, Trileigh ",3
"Wiseman, Eva ",3
"Rilke, Rainer Maria ",3
"Baxter, Stephen ",3
"Twain, Mark ",3
"Conover, Ted ",3
"Rosen, James ",3
"Watts, Irene N. ",3
" Sugita, Yoneyuki (EDT)",3
"Sussman, Lesley ",3
"Daum, Meghan ",3
"Moriarty, Chris ",2
"Marillier, Juliet ",2
"Goldblatt, Stacey ",2
"Jin, Ha ",2
"Collin, Robert ",2
"Markoe, Merrill ",2
"Stauffacher, Sue ",2
"Harrison, Harry ",2
"Pearsall, Shelley ",2
"Tanner, Ken ",2
"Johnson, Mat ",2
" Jessell, Tim (ILT)",2
"García, Cristina ",2
"Alexander, E. M. ",2
"Wilcox, Mary ",2
"Verrillo, Erica ",2
"Luceno, James ",2
"Rompella, Natalie ",2
"Roach, Geshe Michael ",2
" Roge, Girard (ILT)",2
"Quattlebaum, Mary ",2
"Ginott, Haim G. ",2
"Hantman, Clea ",2
"Staten, Clifford ",2
"Julavits, Heidi ",2
"Shalof, Tilda ",2
"Coulman, Valerie ",2
"Moses, Kate ",2
"Starmer, Aaron ",2
" Kamen, Isai (TRN)",2
"Beazely, Jan ",2
"Morton, Alexandra ",2
"Castro, Lourdes ",2
"Kilbourne, Christina ",2
"Machiavelli, Niccolo ",2
" Lemmons, Thom ",2
"Clarke, Arthur C. ",2
"Whitehead, Colson ",2
"Malladi, Amulya ",2
"Zweig, Connie ",2
"Bruce, Harry ",2
"Berk, Josh ",2
" Lamont, Priscilla (ILT)",2
"Godwin, Gail ",2
Cooking Club (COR),2
"Hastings, Max ",2
"Schechter, Harold ",2
" Rash, Andy (ILT)",2
"Newton, Robert ",2
" Ruyer, François (ILT)",2
"Littlefield, Sophie ",2
"Vanderbes, Jennifer ",2
"Truman, Margaret ",2
" Holder, Jimmy (ILT)",2
"Armstrong, Alan ",2
"Leszczynski, Diana ",2
"Rees, Douglas ",2
"Abu-Jaber, Diana ",2
"James, Henry ",2
"Stevens, George, Jr. ",2
"Gunn, Robin Jones ",2
" Baxter, Stephen ",2
"Acocella, Joan Ross ",2
"Freeman, Castle, Jr. ",2
"Lockhart, E. ",2
"Alexander, R. C. ",2
"Murphy, C. E. ",2
"Vidal, Gore ",2
"Ehrenhaft, Daniel ",2
"Ely, Leanne ",2
" Lessing, Doris May (INT)",2
"Mayer, Melody ",2
" Ginott, Alice (EDT)",2
" Wolf, Steven ",2
"Crilley, Mark ",2
"Bishop, George ",2
"Velasquez, Crystal ",2
"Gilman, Dorothy ",2
"Carmody, Isobelle ",2
"Williams, John Edward ",1
"Schwartz, Ellen ",1
" Bazerman, Max ",1
"Groom, Winston ",1
"Hirsh, Michael ",1
"Cenedella, Marc ",1
"Jen, Gish ",1
"Rowland, Della ",1
"Goldstein, Martin ",1
"Wider, Jennifer, M.D. ",1
"Cheaney, J. B. ",1
"Thornton, Elizabeth ",1
"Limb, Peter ",1
"Larsson, Asa ",1
"Mathews, Francine ",1
"Kiriakou, John ",1
"Hyppolite, Joanne ",1
"Frey, Stephen ",1
" Francis, Guy (ILT)",1
"Ross, Jennifer ",1
"Keene, Brian ",1
"Jocelyn, Marthe ",1
"Goodman, Carol ",1
"Selzer, Adam ",1
"Orman, Suze ",1
"Parkhurst, Carolyn ",1
"Snyder, Scott ",1
" Young, Nancy K. ",1
"Stanley, George Edward ",1
" Sharmat, Mitchell ",1
"Kriwaczek, Paul ",1
"Castex, Jean ",1
"Wesley, Valerie Wilson ",1
"Ferry, Tom ",1
"Dyer, Geoff ",1
"Penny, Patricia G. ",1
"Cook, Thomas H. ",1
"Dumas, Alexandre ",1
"Vile, John R. ",1
"Harmel, Kristin ",1
"Malhotra, Deepak ",1
" Morton, Laura ",1
"Watts, George W. ",1
"Steinmetz, Sol ",1
"Conant, Susan ",1
"Wiebe, Trina ",1
"Hartley, Richard D. ",1
"Hambly, Barbara ",1
" Phillips, Bob ",1
" Rothenberg, Matthew ",1
"McDonald, Joyce ",1
"Wolff, Tobias ",1
"Hunt, Angela Elwell ",1
"French, Howard W. ",1
"Yarbrough, Steve ",1
" Chang, Warren (ILT)",1
"Segan, Francine ",1
"Perl, Erica S. ",1
"Kent, Trilby ",1
"Franklin, Emily ",1
"Donoghue, Emma ",1
"Taylor, Theodore ",1
"Sharmat, Marjorie Weinman ",1
"Turtledove, Harry ",1
"Fisher, Karen ",1
"Windelspecht, Michael ",1
"Laurie, Victoria ",1
"Li, Yiyun ",1
"Shapiro, Michael Steven ",1
"Pittman, Allison K. ",1
"Wharton, Edith ",1
"Miller, Sue ",1
"Bear, Greg ",1
"Wiprud, Brian M. ",1
"Piven, Joshua ",1
"Rosten, Carrie ",1
"Brockmeier, Kevin ",1
"Straub, Peter ",1
American Academy of Pediatrics (COR),1
"Brown, Carrie ",1
" Kipfer, Barbara Ann ",1
"Campen, Rebecca B. ",1
"Watson, Larry ",1
"Ferraro, Tina ",1
"Caputo, Philip ",1
" Merrell, David (ILT)",1
"Goldman, William ",1
"Grant, Christopher ",1
"Barr, Daniel ",1
"Wilkinson, Alec ",1
"Eggers, Dave ",1
"Hewson, David ",1
"Lurie, April ",1
"MacGregor, Roy ",1
"Young, William ",1
" Johnson, Meredith (ILT)",1
"Sorenson, Jill ",1
"Horvath, Polly ",1
Aristophanes (COR),1
"Flint, Eric ",1
