,0
" Croce, Nicholas (EDT)",86
"Lefevre, John ",85
"Kellman, Raphael ",84
"Piper, Sally ",84
"Bear, Greg ",83
"Beaton, M. C. ",83
"Chapman, Vannetta ",81
"Stavans, Ilan ",80
"Bass, Elizabeth ",78
"Lee, Mei Li ",77
"McCall Smith, Alexander ",75
"Reilly, Matthew ",74
"Barker, Geoff ",70
"Turner, David ",69
"Freitas, Donna ",66
"Martin, Lynne ",66
"Beckstrand, Jennifer ",65
"Brown, Kelly Williams ",64
"Mills, Claudia ",63
" Taft, Michael (EDT)",63
" Karas, G. Brian (ILT)",63
"Johnston, Ashley ",63
"Guzzmann, Timmie ",62
"Oates, Joyce Carol ",62
"Jakubowski, Maxim ",60
"Stein, Robert H. ",60
"Czukas, Liz ",59
" Pellicane, Arlene ",58
"Dahlberg, Maurine F. ",57
"Brown, Jaye Robin ",56
" Campbell, Eddie ",55
"Gaiman, Neil ",55
"Mallalieu, Nicole ",54
"Chan, Darcie ",54
"Davis, Stephen R. ",53
"Chung, Vinh ",53
"Chock, Michele Chen ",53
"Wolmar, Christian ",52
"Zamora, Francesc ",52
"Hatmaker, Jennifer ",52
Marvel Press (COR),52
"Fleming, Ian ",51
"Barakiva, Michael ",51
"Hutton, Robin ",47
"Preston, Douglas ",47
"Elder, Josh ",46
"Tolkien, J. R. R. ",45
"Ehman, Karen ",45
" Tolkien, Christopher ",45
"Burnet, Graeme Macrae ",43
"Dorling Kindersley, Inc. (EDT)",42
"Romain, Theresa ",42
"Gudenkauf, Heather ",42
"St. Aubyn, Edward ",42
"Hilmo, Tess ",42
"Springer, Kathryn ",41
"Sherry, Miranda ",40
"Cornwall, Lecia ",40
"Kaplan, Robert Steven ",40
Fodor's Travel Guides (COR),39
"Hearne, Kevin ",39
"Irvin, Kelly ",39
"Graedon, Alena ",38
"Bunker, Nick ",37
"Murray, Charles ",37
"King, Dean ",37
"Walker, Alison ",37
"Nite, Aluta ",35
"Lowe, Cherie ",35
"Lutz, John ",35
"Slate, Barbara ",35
 Britannica Digital Learning (EDT),35
"Coburn, Jennifer ",34
"Ferreira, Pedro G. ",34
" Abendroth, Mike (ADP)",33
"Johnson, S. Lewis ",33
"Muller, Marcia ",33
"Palmer, Michael ",33
"Kincaid, Kimberly ",33
" Johnson-Shelton, Nils ",32
"Frey, James ",32
"Adeline, L. Marie ",32
"Liu, Eric ",32
"Lovesey, Peter ",32
"Bilal, Enki ",32
"Cunningham, Michael ",32
"Risen, James ",32
"Marquet, L. David ",31
"Sanders, Ella Frances ",31
"Niel-asher, Simeon ",31
"Lardon, Michael T. ",30
Hollywood 360 (COR),30
"Cote, Lyn ",30
" Mickelson, Phil (FRW)",30
"Johansen, Iris ",30
"Schildt, Herbert ",30
" Rudy, Matthew ",30
" White, Paul E. ",29
"Foster, Lori ",29
"Milton, Giles ",29
"Jewitt, Jeff ",29
"Child, Lincoln ",29
"Gulland, Sandra ",29
"Miniter, Frank ",29
"Rifkin, Jeremy ",29
"Forester, Amanda ",28
"Jones, Jenny Lynn ",28
"Paul, Pamela ",28
"Clancy, Tom ",28
" Couch, Dick ",28
"Mead, Alice ",28
" Turow, Scott ",28
"Platt, David ",28
"Fama, Elizabeth ",27
"Hauck, Rachel ",27
" Myra, Harold (CON)",27
"Plumley, Lisa ",27
"Louis, Anthony ",27
"Howard, Linda ",27
"Murphy, Jennifer ",27
"Entrup, Boris ",26
"Shoham, Liad ",26
"Hill, Donna ",26
"Donovan, Sierra ",26
" Maurer, Kevin ",26
" Hodges, Cheris ",26
" Day, Zuri ",26
"Brent, Eric (EDT)",26
" Merzer, Glen (EDT)",26
"Mccurley, T. Mark ",26
"Hooper, Mary ",26
"Tolsma, Liz ",25
"Ferrucci, Piero ",25
"Schaenen, Inda ",25
"De Crécy , Nicolas ",25
"Polisner, Gae ",25
"Shaw, Karl ",25
"Banks, Maya ",24
"Rovito, Michael J. ",24
"Cotterill, Colin ",24
"Tribe, Laurence ",24
"Heinlein, Robert A. ",24
"Ross, John F. ",24
"Weber, David ",23
"Klass, David ",23
Fine Woodworking (COR),23
" Flint, Eric ",23
"Raeburn, Paul ",23
"Price, Charlie ",23
"Campbell, Leanne (EDT)",22
"Bray, Hiawatha ",22
" Campbell, T. Colin (INT)",22
"Dimon, HelenKay ",21
"Condon, Matthew ",21
"Barabasi, Albert-Laszlo ",20
"Shan, Darren ",20
"Bryan, Mollie Cox ",20
" Kostenberger, Andreas J. (EDT)",20
"Sauton, Kristina ",20
" Thomas, Christopher ",20
"Hayman, James ",20
"Davids, Peter H. ",20
"White, Ruth ",20
"Warren, Andrea ",20
"Chopra, Aidan ",20
"Moon, Maggie ",20
" Frangos, Jennifer ",20
"Hunter, C. C. ",20
"Mendelson, Paul ",20
"Lintott, Pam ",19
" Lintott, Nicky ",19
Thrangu ,19
"Podesta, Sandra ",19
"Pachter, Barbara ",19
" Paxton, Andrea ",19
"Bova, Ben ",19
"Fry, Jason ",19
"Edeson, Robert ",19
 CBS Radio (COR),19
"Jones, Gregg ",19
"Schoenberg, Jane ",18
"Maine, Sarah ",18
"Bancks, Tristan ",18
"Allingham, Margery ",18
"Greene, Heather ",18
"Russinovich, Mark ",18
" Johnstone, J. A. ",18
"Rodman, Mary Ann ",18
"Falconer, Russ ",18
"Daly, Erin Marie ",18
" Cluster, Dick (TRN)",18
"Graham, Scott ",18
"Pintado, Mylene Fernández ",18
" Evans, Cambria (ILT)",18
"Johnstone, William W. ",18
"Parker, T. Jefferson ",18
"Dale, Cyndi ",18
" Johnson, Drew ",18
"Krieger, Ellie ",18
"Leigh, Lora ",18
"Siegal, Aranka ",18
"Campbell, Scott ",17
"Wilhelm, Doug ",17
"McKenna, Shannon ",17
"Clarke, Lucy ",17
"Samuel, Lawrence R. ",17
" Ruland, Jim ",17
"Paul, Donita K. ",17
"Yancey, Philip ",16
"Carne-Ross, D. S. (ILT)",16
"Mcnally, Ruby ",16
 Homer ,16
"Chen, Chaomei ",16
" Reju, Deepak (FRW)",16
"Karim, Sheba ",16
"Thomas, Rosie ",16
"Kellemen, Robert W. ",16
"Mccants, Kelly ",16
" Fitzgerald, Robert (TRN)",16
" Wallace, Ian (ILT)",15
"Holmes, Gina ",15
"St. James, Simone ",15
"Tlo, Maria ",15
"Schiffrin, Anya (EDT)",15
" Nair, Muralitharan ",15
" Wild, Karen ",15
"Rue, Nancy ",15
"Peate, Ian ",15
"Cowell, Lynn ",15
" Brown, Jennifer ",15
"Fagan, Cary ",15
"Kipling, Rudyard ",15
"Cisneros, Carlos ",15
"Griff, Miracel ",15
"Booth, Michael ",15
Maria Sara ,14
"Shraya, Vivek ",14
" Forrey, Jeff (EDT)",14
"Hagerty, Sara ",14
"Hazan, Eric ",14
" Fernbach, David (TRN)",14
"Kellemen, Robert W. (EDT)",14
" Davis, Katie (FRW)",14
" Mohler, R. Albert, Jr. (FRW)",14
"Courtney, Vicki ",13
"Marlowe, Mia ",13
"Gross, Andrew ",13
" Deaver, Johnathan (EDT)",13
"Maxwell, Edith ",13
" Gordon, Gus (ILT)",13
"Naim, Moises ",13
"Toland, John ",13
"Hoffer, Richard ",13
" Wells, Justin ",12
" Losie, Lynn Allan (EDT)",12
"Lenz, Bob ",12
"Martin, Ralph P. ",12
" Kingston, Sally ",12
"Hankel, Isaiah ",12
" Saxena, Shalini (EDT)",12
" Declaisse-Walford, Nancy L. (EDT)",12
"McLagan, Jennifer ",12
"Hamilton, Adam ",12
" Aquilina, Mike ",12
"Wuerl, Donald Cardinal ",12
"Young, Scott ",12
"Gray, Leon ",12
"Castella, Krystina ",12
"Bone, Katherine ",12
"Mayer, Mercer ",12
"Bar-El, Dan ",12
" Bisaillon, Josée (ILT)",12
"Wang, Xiao-lei ",12
"Dunford, Caroline ",11
"Bryant, Niobia ",11
"Russell, Leigh ",11
"Dietz, William C. ",11
" Avery, Ryan ",11
"Donovan, Jeremey ",11
"Horton, Michael S. ",11
"Forsyth, Moira ",11
"Jeremiah, David ",11
"Watson, Jan ",11
"Kent, Carol ",11
"Aleo, Toni ",11
"Parry, Vivienne ",10
"Afshar, Tessa ",10
"Downey, Jen Swann ",10
"Ferreira, Anton ",10
"Eugenides, Jeffrey ",10
"Cleage, Pearl ",10
"Levithan, David ",10
"Andrews, Andy ",10
"Jones, Sheri Chaney ",10
" Sanders, Nancy I. ",10
"Hunt, Nick ",10
"Kahneman, Daniel ",10
"Hering, Marianne ",10
"Thorland, Donna ",10
" Sproul, R. C. (FRW)",9
"Pearl, Margaret ",9
"Lea, Tess ",9
" Goldsher, Alan ",9
"Benson, George ",9
"Evans, Tony ",9
"Chekhov, Anton Pavlovich ",9
"Warren, Susan May ",9
"German, Roger ",9
" Mulrine, Stephen (TRN)",9
"Morley, Patrick ",9
"Cymbala, Jim ",9
"Harvey, Jacqueline ",8
" Schroeder-Hildebrand, Dagmar ",8
" Dungy, Lauren ",8
"Jayawardhana, Ray ",8
"Alvarez, Alex ",8
"Moine, Marie Pierre ",8
"Andersen, Wayne Scott ",8
"Schroeder, Peter W. ",8
" Whitaker, Nathan (CON)",8
"Drummond, Ree ",8
"Farina, William ",8
"Dungy, Tony ",8
"Mogford, Thomas ",8
" Basan, Ghillie ",8
"Giroux, Henry A. ",8
"Vienneau, Nancy ",7
"McDonald, Janet ",7
"Hiestand, Heather ",7
"Freed, Bert Rachel ",7
"Adler, David A. ",7
"Leszczak, Bob ",7
" White, William (EDT)",7
"Elkind, David ",7
"Newman, Kim ",7
"Rutkoski, Marie ",7
"Cameron, Ann ",7
" Castillo, Lauren (ILT)",7
"Coney, Michael ",7
" Freed, Dana Elizabeth ",7
"Lewis, Sean ",7
"Clipston, Amy ",6
"Turner, Nikki ",6
" Brendsel, Daniel ",6
"Root, Wayne Allyn ",6
"Chappell, Eric ",6
"Rivkees, Scott A. ",6
"Dee, Jess ",6
" Ross, William A. ",6
"Carr, Bob ",6
"Schneider, Michael S. ",6
"Arnason, Eleanor ",6
"Williams, Niall ",6
"Beale, Gregory K. ",6
"Hollis, Lee ",6
"Paolini, Gregory ",6
Hal Leonard Publishing Corporation (COR),6
"Toohey, Paul ",6
"Brooks, Michael ",6
"Toor, Rachel ",6
"Lynn, Elizabeth A. ",6
"Cullinan, Léan ",6
"Robertson, Robin ",6
"Brennan, Allison ",6
"Senior, Antonia ",6
"Flynn, Isabelle ",6
"Trevayne, Emma ",6
"Goldstein, Jack ",6
"Blake, Kendare ",6
"Lubar, Steven ",5
"Mora, Pat ",5
"Halevi, Yossi Klein ",5
" Benson, Raymond ",5
"Walters, Eric ",5
" Greek, Joseph (EDT)",5
"Noble, Shelley ",5
"Barakat, Ibtisam ",5
"McPhee, John ",5
"Tillman, Barrett ",5
"Bias, Lauren Maillian ",5
"Blomberg, Craig L. ",5
"Nesbit, Tarashea ",5
"Brown, Dixie Lee ",5
"Frazee, Randy (EDT)",5
"Schroder, Monika ",5
"Billingsley, Reshonda Tate ",5
"Henry, Mike ",5
"Fine, Debra ",5
" Carling, Amelia Lau (ILT)",5
"Placey, Evan ",5
"McGee, Paul ",5
"Prather, Richard S. ",5
" Kendrick, Kathleen M. ",5
"Shuler, Jack ",5
Mystery Writers of America ,5
" Deaver, Jeffery ",5
" Martinez, Libby ",5
" Wahl, Marie (EDT)",5
" Lund, James (CON)",4
"Carter, Rob ",4
"Kurtz, Don ",4
" Beech, Donna ",4
"Dickson, Paul ",4
" Ferrer, Caridad ",4
" Holtz, Lou (FRW)",4
" Sanders, Mark ",4
" Unterman, Patricia (FRW)",4
" Day, Ben ",4
"Swindoll, Charles R. ",4
"Edmonds, Marion ",4
"Cauldwell, Rex ",4
" Berry, Deidre ",4
" Bothell, Valerie ",4
"Brown, Tim ",4
"Aller, Allie ",4
" Green, Andrew ",4
"Phalen, William J. ",4
"Griggs, Vanessa Davis ",4
"Brotherton, Marcus ",4
"Condran, Jeffrey ",4
" Zenji, Hakuin ",4
"Beveridge, Colin ",4
"Kaplan, Gary ",4
" Maxa, Sandra ",4
" Ratitch, Bohdana ",4
"Sarkar, Dona ",4
"Kubin, Alfred ",4
" Merlin, Hope (EDT)",4
"Johansen, Erika ",4
" Moore, Ahza ",4
"Waddell, Norman (TRN)",4
"Hardyman, Robyn ",4
"Horvath, Polly ",4
" Moulle, Denise ",4
"Amen, Daniel G. ",4
"O'kelly, Michael ",4
"Moulle, Jean-pierre ",4
" Meggs, Philip B. ",4
"Christgau, Robert ",4
"Altom, Laura Marie ",4
"Varhola, Michael J. ",4
"Chadwick, Elizabeth ",3
"Sturtevant, Katherine ",3
" Whitbread, Simon ",3
"McKee, Jonathan ",3
"Glass, Mechel Lashawn ",3
" Moreau, Helene (ILT)",3
"Aird, Catherine ",3
"Malamud, Bernard ",3
" Encyclopaedia Britannica, Inc. (EDT)",3
"Lucado, Max ",3
"Doctorow, Cory ",3
" Monroy, Manuel (ILT)",3
"Patterson, Michelle (EDT)",3
" Hale, Vincent (EDT)",3
" Crawford, Grey ",3
"Solzhenitsyn, Aleksandr Isaevich ",3
" Amado, Elisa (TRN)",3
" Morrison, Daniel ",3
"Bishop, Stephanie ",3
" Willetts, H. T. (TRN)",3
 Susanka Studios (COR),3
"Kenyon, Sherrilyn ",3
" Baker, Kevin ",3
"Bokmiller, Don ",3
"Amado, Elisa ",3
"Dewitt, David ",3
"Susanka, Sarah ",3
"Dane, Lauren ",3
"Fehrenbach, T. R. ",3
"Christian, Claudia Hall ",3
" Love, Dianna ",3
"Merritt, Allison ",3
"Delinsky, Barbara ",3
Sol 90 (COR),3
"Machado, Ana Maria ",3
"Avlon, John ",3
"Simpson, Mona ",3
"Richards, Emilie ",2
" Thrasher, Travis (CON)",2
"Geraud, Marie ",2
"Lee, Heath Hardage ",2
"Kaner, Etta ",2
" Cullen, John (TRN)",2
"Fiorato, Marina ",2
"Evans, Lindsay ",2
"Weems, Kerri ",2
"Hayes, Susan ",2
"Kilby, Bruce ",2
"Derakhshani, Dariush ",2
"Frazee, Randy ",2
"Yarbro, Chelsea Quinn ",2
"Buettner, Robert ",2
" Meyer, Peter ",2
" Taylor, Theodora ",2
"Manninen, Bertha ",2
"Baker, Beth ",2
"Irvine, Alex ",2
"Barrish, Cris ",2
"Johnston, Laura ",2
"O'Connor, Flannery ",2
" Myra, Harold ",2
" Douglas, Greg (ILT)",2
"Berry, Joy Wilt ",2
" Giroux, Robert (INT)",2
" Beene, Jason (ILT)",2
" Caine, Christine (FRW)",2
" Carter, Velvet ",2
"Clark, Meghan J. ",2
"Righetti, Maggie ",2
"Reichenberg, Lourie W. ",2
K'Wan ,2
"Graff, Lisa ",2
" Noland, Robert (CON)",2
"Weiss, Alan ",2
"Menzies, Heather ",2
"Sola, David ",2
"Stockton, Helen ",2
"Martinez, Claudia Guadalupe ",2
Fine Homebuilding (COR),2
Running Press (COR),2
"Isaacs, Mark ",2
"Skarmeta, Antonio ",2
"Lowry, Lois ",2
"Ray, Michael ",2
"Roth, Kathleen Bittner ",2
"Fury, Dalton ",2
"Tada, Joni Eareckson ",2
"Terrell, Heather ",1
"Rees, Paul ",1
"Tew, Jim ",1
"Stewart, Pamela J. ",1
"Anderson, Reggie ",1
" Mcdowell, Gayle Laakmann ",1
"Chan, Kylie ",1
"Johnson, Betty ",1
"Garrison, Paul ",1
"Myers, Ford R. ",1
"Beck, Benjamin B. (EDT)",1
"Von Trapp, Sara Jane ",1
"Augustyn, Adam ",1
" Perry, David E. ",1
" Hutchins, Michael (EDT)",1
"Merrill, William L. ",1
" Bryant, Laura J. (ILT)",1
"Mukherjee, Robin ",1
"Yankoski, Michael ",1
 D.i.y. Writing.com (COR),1
"Thompson, Hunter S. ",1
"Willis, Dustin ",1
" Robertson, Korie ",1
"Golding, Michael ",1
"Helms, Rhonda ",1
" Gerber, Scott ",1
"Bergren, Lisa Tawn ",1
"Cory, Steve ",1
"Green, George ",1
"Gilshenen, Steven ",1
"Manayan, Anna ",1
"Glickman, Ray ",1
"Zizek, Slavoj ",1
"Hagerty, Lisa ",1
"Jelen, Carole ",1
"Effinger, George Alec ",1
" McCallister, Michael ",1
" Hertz, Rosanna (EDT)",1
"Wardon, J. C. ",1
" Kremer, Lizzy E. ",1
"Wilder, Jasinda ",1
"Brindle, J. T. ",1
"Hill, Kirkpatrick ",1
"Orloff, Erica ",1
"Cameron, Peter ",1
" Jai-Ua, Benjawan ",1
" Stoinski, Tara S. (EDT)",1
"Biel, Joe ",1
"Friedman, Thomas L. ",1
"Darke, Gabriel ",1
" Levinson, Jay Conrad ",1
" Barmé, Scot (EDT)",1
"Robertson, John Luke ",1
"Litan, Robert ",1
"Paoletto, Will ",1
"Yabsley, Lorna ",1
"O'Sullivan, Brian ",1
"Blauner, Andrew ",1
" Strathern, Andrew ",1
"AlLee, Jennifer ",1
" Chapman, Mary Beth (FRW)",1
" Norton, Bryan (EDT)",1
"Cummings, Dede ",1
" Schuchmann, Jennifer (CON)",1
"Boyd, Claire ",1
" Coe, Aaron ",1
"Gehring, Abigail R. ",1
"Fenske, Tawna ",1
"Long, Mike ",1
"Hagee, John ",1
" Chapman, Steven Curtis (FRW)",1
"Garey, Anita (EDT)",1
"Harnish, Verne ",1
"Montgomery, L. M. ",1
"Tiner, John Hudson ",1
"Deckert, Barbara ",1
" Diamond, De'nesha ",1
"Lewis, Meagan ",1
" Holmes, Alyssa ",1
"Baldec, Juliana ",1
"Swinson, Kiki ",1
" Fahs, Barbara (FRW)",1
" Pham, Leuyen ",1
"Wheelwright, Wayne ",1
"Clenney, Anita ",1
"Terry, Rachel Tolman ",1
"Robertson, Kay ",1
" Maple, Terry L. (EDT)",1
"Sloan, Robin ",1
"Grant, Donna ",1
"Hill, Napoleon ",1
"Dossie, Jamie ",1
