,0
" Papademetriou, Lisa ",157
"Lucado, Max ",156
"Lynn, J. ",156
"Martin, Kat ",154
"Coyle, Cleo ",153
"Smart, Elizabeth A. ",146
" Stewart, Chris ",146
"Bohjalian, Christopher A. ",143
"Clinton, Hillary Rodham ",141
"Aiken, G. A. ",138
"Kilmeade, Brian ",137
" Yaeger, Don ",137
"Campbell, Anna ",137
"Bolitho, Janie ",135
"Hobbs, Valerie ",132
"Dotta, Jessica ",131
" Coben, Harlan (EDT)",128
"Michaels, Fern ",123
"Berenson, Laurien ",121
"Winspear, Jacqueline ",121
"Kaye, Marilyn ",120
"Norman, Donald A. ",117
"Wiggs, Susan ",115
"Austen, Jane ",113
"Leduff, Charlie ",112
"Stewart, David O. ",112
"Lepore, Jill ",112
"Weldon, Fay ",111
"Baum, L. Frank ",109
" Inman, Matthew ",109
The Oatmeal ,109
"Holt, Jonathan ",108
" Delargy, Marlaine (TRN)",106
"McDowell, Charlie ",104
"Hart, Megan ",104
"Woods, Sherryl ",102
"Tomlinson, Heather ",101
"Fitzgerald, F. Scott ",99
"Keesling, Barbara ",99
"Fodor's Travel Publications, Inc. (COR)",98
"Siegel, Daniel J. ",96
"Carlisle, Kate ",96
"Reus, Katie ",96
"Hilderbrand, Elin ",95
"Tyler, Aisha ",94
"Michaels, Jess ",93
"Cornick, Nicola ",92
"Neggers, Carla ",90
"Thomson, Lesley ",90
"Mosley, Michael ",90
" Spencer, Mimi ",90
"Jacobs, Anna ",89
"Klosky, Justin ",89
"Pearson, Ridley ",87
"Grylls, Bear ",87
" Ellison, J. T. ",86
"Coulter, Catherine ",86
"Taylor, Allen G. ",84
"Novak, Brenda ",84
"Pochoda, Ivy ",83
"Arend, Vivian ",83
"Brandman, Michael ",83
"Ridpath, Michael ",82
"Hunter, Faith (EDT)",81
" Price, Kalayna ",81
" Perry, Thomas ",81
"Beaton, M. C. ",81
"Cussler, Clive ",81
"White, Randy Wayne ",80
"Hyams, Jacky ",80
"Burton, Jaci ",80
"Ross, Barbara ",79
"Mckade, Mackenzie ",79
" Bruce, Anne (TRN)",79
"McKenna, Lindsay ",79
"Isaacson, Walter ",78
"Persico, Joseph ",74
"Walters, Eric ",74
"Lustbader, Eric ",74
" Blake, Quentin ",71
" Berenstain, Jan ",70
"McKenzie, Sophie ",70
"Berenstain, Stan ",70
"Correll, Robert ",69
"Hearne, Kevin ",69
"Hertenstein, Matthew ",69
"Carmack, Cora ",68
Fodor's Travel Guides (COR),68
"Dee, Jess ",68
"Phelps, M. William ",68
"Jackson, Paul ",67
"Reisz, Tiffany ",67
"Reay, Katherine ",66
"Feehan, Christine ",66
"Sittenfeld, Curtis ",66
"White, Sasha ",63
"Defoe, Daniel ",63
"Baig, Edward C. ",63
" Levitus, Bob ",63
" Bulloch, Jamie (TRN)",63
"Kehret, Peg ",62
"MacDonald, Alan ",61
"Carter, Ally ",61
" Roberts, David (ILT)",61
"McCall Smith, Alexander ",60
"Lieberman, Daniel ",60
"Rhea, Nicholas ",60
"Brownley, Margaret ",59
"Higgins, Kristan ",59
"Jansson, Tove ",59
"Dunant, Sarah ",59
"Laurain, Antoine ",59
" Aitken, Jane (TRN)",59
" Boyce, Emily (TRN)",59
" Rogers, Louise Lalaurie (TRN)",59
"Quinn, Ella ",58
"Martin, Faith ",57
"Kearsley, Susanna ",56
"Gottfried, Sara ",56
"Emmerson, Charles ",56
"Aciman, Andre ",56
"Viets, Elaine ",55
"Arjouni, Jakob ",55
"Winters, Cat ",55
"Lessing, Doris May ",55
"George, Elizabeth ",55
"Fox, Cathryn ",54
" Mazzarella, Silvester (TRN)",54
"Foreman, John W. ",53
"Hamilton, Edith ",53
"Rhodes, Morgan ",52
" Sagara, Michelle ",51
"West, Michelle ",51
"Stephenson, Neal ",51
"Suter, Martin ",51
" Murakami, Haruki (CON)",50
"Rakoff, David ",50
" Trillin, Calvin (CON)",50
New Yorker Magazine (COR),50
"Jones, Aphrodite ",50
" Fisher, M. F. K. (CON)",50
" Lane, Anthony (FRW)",50
"Morsi, Pamela ",50
"Klein, Gary ",49
"Cook, R. ",49
"McFedries, Paul ",49
"Peterson, Linda ",49
" Curtain, C. ",49
" Smith, Ali (INT)",48
"Johnson, Cat ",48
"Wiseman, Beth ",47
"Roach, Marilynne K. ",47
"Craig, James ",47
"Christopher, Matt ",47
"Rickman, Phil ",47
"Campbell, Mark ",46
"White, Karen ",46
"Mchugo, John ",46
"Milford, Nancy ",46
"O'Connell, Carol ",45
"Brown, Dale ",45
"Tittel, Ed ",44
"Abramsky, Sasha ",44
" Minnick, Chris ",44
"Harrison, John ",44
"McCarry, Charles ",44
"Jio, Sarah ",43
"Andersen, Susan ",43
"Scheibe, Lindsey ",43
"Atkins, Ace ",43
"Pennypacker, Sara ",43
"Hawkins, Karen ",43
"Maden, Mike ",43
" Butterworth, William E. ",42
"Griffin, W. E. B. ",42
"Colfer, Eoin ",42
" Wagner, Robert (FRW)",41
"Gladstone, B. James ",41
"Parrish, Christa ",41
"Delinsky, Barbara ",41
" Cryer, Bob ",40
" Skye, Obert (ILT)",40
"Skye, Obert ",40
"Conrad, Joseph ",40
"Cryer, Barry ",40
"Cantrell, Julie ",40
"Perrin, Kayla ",40
" Brenner, Keri ",40
"Ross, Herbert ",40
"Herrington, Sarah ",39
"Brunstetter, Wanda E. ",39
"Graham, Billy ",39
"Eldredge, Stasi ",39
"Gristwood, Sarah ",39
" Grieb, Wendy (ILT)",38
"Carew, Opal ",38
"Hughes, Michael M. ",38
"Keller, Julia ",38
"Capote, Truman ",38
" Kirkland, Katherine (ILT)",38
"Maberry, Jonathan ",38
"Sloan, Robin ",38
"Heldman, Kim ",38
"Czajak, Paul ",38
"McGregor, Fiona ",37
" McEwan, Ian ",37
"Nabb, Magdalen ",37
"Muller, Marcia ",37
"Muir, Nancy C. ",37
"Sabin-wilson, Lisa ",37
"Sharp, Dave ",37
"Lynn, Cherrie ",37
"Hart, Regina ",36
"Kizzia, Tom ",36
"Freedhoff, Yoni ",36
"Zeller, Dirk ",36
"Jackson, Myla ",36
"Mankell, Henning ",36
"Salatin, Joel (FRW)",36
"Miranda, Phyliss ",36
" Pritchard, Forrest ",36
"Ascher-walsh, Rebecca ",35
"Donovan, Susan ",34
"Warner, Gertrude Chandler ",34
"Hanagarne, Josh ",33
"Kincaid, S. J. ",33
"Bush, Nancy ",33
"Adiga, Aravind ",32
"Gilbert, Paul D. ",32
"Shankle, Melanie ",32
"Rice, Luanne ",32
"Thomson, Lorrie ",32
" Hollo, Anselm (TRN)",32
"Bradshaw, John ",32
"Macphail, Cathy ",31
" Anderson, Alison (TRN)",31
"Eldridge, Jim ",31
"Christensen, Kate ",31
"Quinn, Julia ",31
"Steinhauer, Olen ",31
"Huchu, Tendai ",31
"Canavor, Natalie ",31
"Flynn, Vince ",30
"Wiehl, Lis W. (CON)",30
"Coles, Polly ",30
"Chan, Francis ",30
"Jacobson, Shane ",30
" Teal, Thomas (TRN)",30
"Aird, Catherine ",30
"Kiernan, Stephen P. ",30
"Maas, Sarah J. ",30
"Sacerdoti, Daniela ",30
Princeton Review (COR),29
"King, Laurie R. ",29
"Hall, Jeffrey ",29
"Scott, David Meerman ",29
"Oates, Joyce Carol ",29
"Doidge, Norman ",29
"Gookin, Dan ",28
"Eriksson, Kjell ",28
"Brown, Kate Lord ",28
" Ramirez, Ainissa G., Ph.d. ",28
"St. John, Allen ",28
"Doig, Ivan ",28
"Wright, Tom ",27
"Klavan, Andrew ",27
" Ransome, James (ILT)",27
"Sixsmith, Martin ",27
"Milton, Joyce ",27
"Bethke, Jefferson ",27
"Templeton, Aline ",27
" Dench, Dame Judi (FRW)",27
"Couper, Lexxie ",27
"Maslon, Laurence ",27
"Cline-Ransome, Lesa ",27
" Mckenzie, Stephen ",27
"Hassed, Craig ",27
"Grey, Jeanette ",27
"Johnstone, William W. ",26
"Maier, Thomas ",26
"Dargan, Mary Palmer ",26
" Halsey, Katie ",26
"Perry, Chrissie ",26
"Schlosser, Eric ",26
"Segal, Lore ",26
"Darnell, Melissa ",26
"St. James, Rebecca (CON)",26
"MacInerney, Karen ",26
"O'Malley, Daniel ",26
" Rue, Nancy N. ",26
" Pellegrini, Ann ",26
"Bronski, Michael ",26
" Amico, Michael ",26
" Johnstone, J. A. ",26
"Hislop, Victoria (EDT)",26
"Edwards, Kelly ",25
"Burke, Declan (EDT)",25
" Harrison, Cora (CON)",25
"O'Hara, John ",25
"Longo, Davide ",25
"Carr, Howie ",25
"Devine, Eric ",25
" Moroney, Christopher (ILT)",25
"Rabe, Tish ",25
" Dudley Edwards, Ruth (CON)",25
" McCarthy, Kevin (CON)",25
" Connolly, John (CON)",25
"Mohrbacher, Nancy ",24
"Kyle, Barbara ",24
"Masé, Guido ",24
"Reynolds, Aaron ",24
"Barbery, Muriel ",24
"Graves, Tracey Garvis ",24
"Panzera, Darlene ",24
"Snyder, Maria V. ",24
"Leigh, Lora ",24
" Barneda, David (ILT)",24
"Nemirovsky, Irene ",24
"Gilman, David ",24
"Jeremiah, David ",23
"Bedford, Sybille ",23
"Cast, P. C. ",23
"Slater, Nigel ",23
"Barnes, Julian ",23
" Bell, Anthea (TRN)",23
" Parr, Carolyn ",23
" Cast, Kristin ",23
"Parr, Jerry ",23
"Spellberg, Denise A. ",23
"Fuller, Kathleen ",22
"Moore, James A. ",22
"Caine, Rachel ",22
"Dunn, Carola ",22
" McGrath, Charles (INT)",22
"Peck, Richard ",22
" Muschla, Gary Robert ",22
"Dean, Sierra ",22
"Muschla, Judith A. ",22
"Gray, Claudia ",22
" Gower, Neil (ILT)",22
" Muschla, Erin ",22
"Higgins, Joanna ",21
" Ross, Margy ",21
"Eggerichs, Emerson ",21
"Alexander, Nick ",21
" Bryson, Tina Payne ",21
"Bisley, Steve ",21
"Stark, Richard ",21
"Watson, Larry ",21
"Nolan, Tina ",21
"Sturgeon, Theodore ",21
" Mendez, Simon (ILT)",21
"Murakami, Haruki ",21
" Rentta, Sharon (ILT)",21
" Block, Lawrence ",21
"Chiofalo, Rosanna ",21
"King, Lily ",21
"Foxlee, Karen ",21
"Kimball, Ralph ",21
"Mootee, Idris ",21
"Friedman, Matti ",21
"Murphy, Dervla ",20
"Punti, Jordi ",20
" Bartlett, Don (TRN)",20
"Klein, Matthew ",20
"Adler-Olsen, Jussi ",20
"Lackey, Mercedes ",20
" Gilpin, Stephen (ILT)",20
"Kellison, Erin ",20
"Morgan, Elisa ",20
"Fallon, James ",20
"Underwood, Deborah ",20
"Lawhead, Steve ",20
"Nelson, Stephen L. ",20
"Metzger, Barbara ",20
"Acitelli, Tom ",20
"Fabry, Chris ",20
"Anderson, Kevin J. ",20
"Margolin, Phillip ",20
"Jenish, D'Arcy ",20
"Albright, Beth ",19
"Paretsky, Sara ",19
"Hutsko, Joe ",19
"McCord, Catherine ",19
"Smith, A. J. ",19
"Cleverly, Barbara ",19
"Littlemore, Stuart ",19
"Williamson, Beth ",19
"Rosenthal, Linda Linker ",19
"Masterton, Graham ",19
"Henderson, Meg ",19
"Wilkinson, Bruce ",19
" Boyd, Barbara ",19
"Smith, Wilbur A. ",19
" Kopp, David ",19
"D'arc, Bianca ",19
"Macleod, Gavin ",19
"Brockmole, Jessica ",18
Miguel De Cervantes [Saavedra] ,18
"Taylor, Denise ",18
"Forsyth, Frederick ",18
"Mabry, Richard L., M.D. ",18
"O'Connor, Joseph ",18
"Sallis, James ",18
" Hart, Kingsley (TRN)",18
"Kent, Christobel ",18
" McDuff, David (TRN)",18
"Angler, Evan ",18
"Joyce, James ",18
"Porter, Katie ",18
"Erickson, Steve ",17
"Boyd, Hilary ",17
"Seed, Father Michael ",17
" Williams, Sophy ",17
"Hosseini, Khaled ",17
" Rubin, Alan L. ",17
"Alers, Rochelle ",17
"Smithson, Toby ",17
"Stall, Sam ",17
"Smith, Dodie ",17
"McKinlay, Meg ",17
"Lipton, Bruce H., Ph.D. ",17
" Botham, Noel ",17
"Evans, Suzanne ",17
" Archer, Jeffrey ",17
"Rainey, Anne ",17
"Davis, Jack E. ",17
" Cole, Martina ",17
Jax ,17
" Sutter, Paul (EDT)",17
"Ephron, Delia ",17
"Dickerson, Madelynn ",17
" Widdecombe, Ann ",17
"Denning, Troy ",17
"Hudson, Lynda ",17
"Kahney, Leander ",16
"Leon, Donna ",16
" Rugen, Leah ",16
" Woodfin, Libby ",16
"Rees, Bill ",16
"Meier, Leslie ",16
"Blackwell, Juliet ",16
"Fest, Joachim ",16
"Kemp, Paul S. ",16
"Bewes, Diccon ",16
"Bonaduce, Celia ",16
"Hilton, Lisa ",16
"Norton, Carla ",16
" Chalmers, Martin (TRN)",16
"Malfi, Ronald ",16
"Hubbard, Charlotte ",16
"Knausgaard, Karl Ove ",16
"Ferrell, Sean ",16
"Parody, Vanessa ",16
"Berger, Ron ",16
" Whiteside, Shaun (TRN)",16
"Levy, Deborah ",16
"Daughan, George C. ",15
" Kunstler, James Howard (AFT)",15
"Trollope, James ",15
"Thebarge, Sarah ",15
"Weatherall, James Owen ",15
"Wildes, Emma ",15
" Walker, Kate ",15
" Green, Abby ",15
"Ellis, Shelly ",15
"Graham, Lynne ",15
" Robbins, Tom ",15
"Capeci, Jerry ",15
"Dover, Victor ",15
" Massengale, John ",15
"Devlin, Delilah ",15
" Charles, Prince of Wales ",15
"Miller, A. D. ",15
" Yapp, Nick ",15
"Kurin, Richard ",15
"Wambaugh, Joseph ",15
"Min, Anchee ",15
" Power, Elizabeth ",15
"Stacey, Shannon ",14
"Wallace, Daniel ",14
" Mackel, Kathryn ",14
"Olsen, Gregg ",14
"Flyte, Magnus ",14
"Turse, Nick ",14
" Johnston, David ",14
"Baldwin, James ",14
"Toibin, Colm ",14
"Buford, Bill ",14
" Blacker, Terence ",14
" Jones, Howard Andrew ",14
"Ethridge, Shannon (CON)",14
"Basham, peter ",14
"Ryan, William ",14
"Carey, Jacqueline ",14
"Lelord, François ",14
"Ewer, Peter ",14
"Carruthers, Avril ",14
"Wood, Tom ",14
"Sears, Michael ",14
"Taylor, Brad ",14
"Shell, G. Richard ",14
"Beaumont, Maegan ",14
"Willig, Lauren ",14
"Hauge, Michael ",13
"Permutt, Philip ",13
"Haydu, Corey Ann ",13
"Morgentaler, Abraham ",13
Disney Book Group (COR),13
"Penzler, Otto ",13
"Vance, Lee ",13
"Rees, Matt ",13
"Myers, Debbie Rose ",13
"Pittman, Allison ",13
"Lyon, George Ella ",13
"Tuckey, Harriet ",13
" Boyne, John (INT)",13
"Sendker, Jan-Philipp ",13
"Brande, Dorothea ",13
"Sainsbury, David ",13
"Thompson, Clive ",13
"Kinsky, Roger ",13
"Peters, Elizabeth ",13
"Perry, Gina ",13
" Heffner, Richard D. (INT)",12
"Blumberg, Matt ",12
"Crane, Cheryl ",12
"Jungstedt, Mari ",12
"Deutsch, Bob ",12
"Flanery, Patrick ",12
" Aronica, Lou ",12
" Terkeurst, Hope ",12
"Heffner, Richard D. ",12
Cool Springs Press (COR),12
"Younge, Gary ",12
"Scott, Elizabeth Anne ",12
"Frew, Peggy ",12
"Pierson, D. C. ",12
"Sheers, Owen ",12
"Wilcox, John ",12
"Erickson, Carolly ",12
"Zarate, Juan ",12
"Keneally, Thomas ",12
"Duncan, Nikki ",12
" Heffner, Alexander ",12
"TerKeurst, Lysa ",12
" Heffner, Alexander (INT)",12
"Dexter, Pete ",12
"Andrews, Ilona ",12
"Kidd, Paul B. ",12
"Chamorro-Premuzic, Tomas ",12
"Hagena, Katharina ",12
"Hughes, Gregory ",12
" Nunnally, Tiina (TRN)",12
"Voskamp, Ann ",12
" McCarthy, Tom (INT)",12
"Mina, Denise ",11
"Todd Felton, Robert ",11
" Rivett, Miriam ",11
"Sungenis, Pab ",11
"Cousins, Dave ",11
"Madrid, Mike ",11
"Lewis, Ann Margaret ",11
"Dolan, Lian ",11
" Garrett, Sam (TRN)",11
"Burchill, Julie ",11
" Frisch, Shelley (TRN)",11
" Smith, Ali ",11
"Scheunemann, Frauke ",11
"Whitehead, Mark ",11
"Barnard, Bryn ",11
"Collins, Joan ",11
"Reski, Petra ",11
"Watkins, Wendy ",11
" Cooper, Simon (ILT)",11
"Marston, Edward ",11
"Ashenden, Jackie ",11
" Buszek, Maria Elena (FRW)",11
"Loomis, Gregg ",11
"Bergren, Lisa Tawn ",11
"Lieberman, Leanne ",11
"Saylor, Steven ",11
"Law, Jerel ",11
"Henderson, Sam ",11
"Thatcher, Margaret ",11
"Koch, Herman ",11
"Staincliffe, Cath ",11
"Wight, Douglas ",11
"Nutting, Alissa ",11
"Hay, Sam ",11
" Keier, Helen ",11
"Erickson, Karen ",11
"Sobel, Dava ",11
"Power, Samantha ",11
"Taylor, Stuart C. ",10
"Culbertson, Judi ",10
"Ackroyd, Peter ",10
"Joyce, Kathryn ",10
"Amin, Helle ",10
" Parker, Victoria ",10
"Byron, Robert ",10
"Waltman, Kevin ",10
"Hulme-Cross, Benjamin ",10
" Milburne, Melanie ",10
"Morgan, Sarah ",10
"Larsen, K. J. ",10
"Bainton, Roy ",10
"Zitwer, Barbara ",10
" Stephens, Susan ",10
" Old Is New, Llc (PRD)",10
"Gutteridge, Rene ",10
"Rosenbaum, Joshua ",10
" Pearl, Joshua ",10
"Moffitt, Debra ",10
"Schuman, Nancy ",10
"Dennison, Matthew ",10
"Brooks, Terry ",10
"Plotnik, Arthur ",10
"L'Amour, Louis ",10
"Hussey, Elaine ",10
"French, Jackie ",10
"Scott, Amanda ",10
" Swartzwelder, Rik (PRD)",10
" Morris, Jan ",10
"Gillies, Andrea ",10
"Palinski-Wade, Erin ",9
" Griskevicius, Vladas ",9
" Gidus, Tara ",9
"Lockshin, Steven D. ",9
" Larue, Kristina ",9
"Berry, Ron ",9
"Kenrick, Douglas T. ",9
"Huber, Peter W. ",9
" Lewis, Congressman John Robert (FRW)",9
" Huang, Wenguang ",9
"Tibballs, Geoff ",9
"Mott, Jason ",9
"Stanley, Peter ",9
"Geary, Rick ",9
"Williams, Tad ",9
"Harte, Marie ",9
"Wennick, Elizabeth ",9
"Laugeson, Elizabeth ",9
"Sacks, Ariel ",9
"Fox, Jessica ",9
"Lafayette, Bernard, Jr. ",9
"Spangler, Ann ",9
"Cook, Thomas H. ",9
"Van Blarcom, Jeff ",9
"White, Bill ",9
"Murphy, Shirley Rousseau ",9
" Nadel, Ira ",9
"O'Donoghue, Mary ",9
"Gardiner, Kelly ",9
"Hulme-cross, Ben ",9
"Shaw, Hank ",9
" Robison, John Elder ",9
"MacDonald, Donald ",9
"Francis, Felix ",9
"Dinkins, David N. ",9
"Haner, Jean ",9
" Knobler, Peter (CON)",9
"Anderson, Sarah M. ",9
"Henri-levy, Bernard ",9
" Frendo, Miriam (TRN)",9
" Johnson, Kathryn Lee ",9
" Arsenault, Raymond (AFT)",9
" Houellebecq, Michel ",9
"Ho, Pin ",9
" Wynne, Frank (TRN)",9
"Katzenbach, John ",8
"Oldfield, Mark ",8
"Bate, Dana ",8
"Roberts, Mark ",8
"Ward, J.r. ",8
"Whateley, G. ",8
" Hartwell, David G. (EDT)",8
"Semmelroth, David ",8
"Solomons, Natasha ",8
" Gado, Mokhtar H. ",8
"Mosley, Leonard ",8
" Stackhouse, Jennifer ",8
"Medina, John ",8
"Stackhouse, Shirley ",8
" Hanaway, Joseph ",8
"Rippin, Sally ",8
"King, Stephen ",8
"McBride, Joseph ",8
"Bruce, Alison ",8
"Barth, Roger ",8
"Bhagwati, Jagdish ",8
"Alter, Anna ",8
"Cabell, Craig ",8
"Miller, Derek B. ",8
" Foxworthy, Jeff (FRW)",8
"Cameron, Chelsea M. ",8
"Harman, Patricia ",8
"Woolsey, Thomas A. ",8
" Matovic, Jeffrey P. ",8
"Fussell, James A. ",8
"MacRae, Molly ",8
"Lightfoot, Freda ",8
"Hartwell, David G. ",8
" Panagariya, Arvind ",8
"Blake, E. C. ",8
"Jackson, Elizabeth ",8
"Grémillon, Hélène ",7
"Fergusson, James ",7
"Watts, Irene N. ",7
"Macy, Joanna ",7
"Raftery, Adrian ",7
"Weir, Andy ",7
"Womersley, Chris ",7
" Sun, Dorothy ",7
"Huth, Angela ",7
"Lutz, John ",7
"Pancol, Katherine ",7
"Klein, Maury ",7
"Walker, Andy ",7
"Buruma, Ian ",7
"Shantz-hilkes, Chloe (EDT)",7
"Yau, Nathan ",7
"Ryan, Yvonne ",7
"Bly, Robert W. ",7
" Dickinson, Helen (TRN)",7
"Benjamin, Jessica ",7
"Jordan, Rosa ",7
"Fane, Bill ",7
"Mansfield, Stephen ",7
"Pierce, Gabriella ",7
" Boykin, William ",7
"Jones, Bill ",7
"Bryant, Niobia ",7
" Rodarmor, William (TRN)",7
"Sun, Howard ",7
"Forrest, Bob ",7
"Soler, Silvia ",7
"Roberts, Gillian ",7
"Schnarch, Dr David ",7
"Fabbri, Robert ",7
"Smoots, Elizabeth ",7
"Stairs, Susan ",7
 Decode (COR),7
"Mitchell, Chris ",7
" Byrnes, David ",7
" Albo, Michael ",7
"Olsen, Greg ",7
"Lewis, Jon E. ",6
"Knight, Alanna ",6
"Ward, David C. (EDT)",6
" Childs, Jessica ",6
"Becker, Suzy ",6
" Levy, Adrian ",6
"Wilson, John ",6
"Mercier, Pascal ",6
"Miller, Stephen ",6
"Lingard, Joan ",6
"Manfredo, Lou ",6
"Lovesey, Peter ",6
"Hughes, Bill ",6
"Wolf, Alison ",6
"Mazzucato, Mariana ",6
"Scott-Clark, Cathy ",6
"Brown, Roberta Simpson ",6
"Dore, Wynford ",6
"Hall, Patricia ",6
" Goodyear, Frank H., III (EDT)",6
"McKay, Sinclair ",6
" Brown, Lonnie E. ",6
"Childs, Eric ",6
"James, Raina ",6
"Feuerman, Ruchama King ",6
"Hunter, Alan ",6
"Higley, Tracy L. ",6
"Russell, Kirk ",6
"Aczel, Amir D. ",6
"Vincent, Laura ",6
"Grahame, Nikki ",6
"Verity, Jo ",6
"Caldwell, Patsy ",6
"Venkatesh, Sudhir ",6
"Horowitz, Richard ",6
"Barr, Damian ",6
"Whitefern, Lisa ",6
"Beck, Samanthe ",6
"Sansom, Ian ",6
"Strong, Sarah Pemberton ",5
"Butterworth, Jez ",5
"Olson, Candice ",5
" Van Gelder, Sarah (FRW)",5
"Morgan, Tamara ",5
"Muir, T. F. ",5
"Rodman, Sean ",5
" Pearson, Joss (EDT)",5
"Blain, Georgia ",5
"Gutcheon, Beth ",5
"Bernard, C. B. ",5
"Campbell, Drusilla ",5
"Tepe, Emily ",5
"Barbal, Maria ",5
"Goodman, Allegra ",5
"Conroy, Paul ",5
" Bendib, Khalil (ILT)",5
"Delius, Friedrich Christian ",5
" Brengle, Samuel Logan ",5
"Bret, David ",5
" Roth, Andy Lee (EDT)",5
Salvation Army (PRD),5
"Hunter, C. C. ",5
"Carey, Anna ",5
"Ferris, Gordon ",5
"Ivy, Alexandra ",5
"Monroe, Lucy ",5
"Nathan, Debbie ",5
"Olivier, Suzannah ",5
" Lanyon, Josh ",5
" Bevington, David (EDT)",5
"Duffy, Scott ",5
"Bonner, Lonnice Brittenum ",5
" Mitford, Diana ",5
"Joseph, Courtney ",5
"Schroeder, Melissa ",5
" Hostetler, Bob (EDT)",5
"Robinson, W. Sydney ",5
"Fischer, Tim ",5
"Tribby, MaryEllen ",5
"Alarcón, Daniel ",5
"Donachie, David ",5
"Malone, Aubrey ",5
"Stevens, B. K. ",5
 Project Censored (COR),5
" Kastan, David Scott (EDT)",5
" Pankhurst, Kate ",5
"Koch, Gini ",5
New York Magazine (COR),5
"Shakespeare, William ",5
"Fallon, Leigh ",5
"Howden, Martin ",5
" Fagan, Martin (ILT)",5
"O'connor, Finbar ",5
"Lin, Jeannie ",5
" Ibsen, Gary ",5
"Thornburg, David ",5
"Rennison, Nick ",5
" Trivieri, Larry ",5
"Huff, Mickey (EDT)",5
"Moggach, Lottie ",5
"Baumbach, Laura ",5
"Mitford, Nancy ",5
" Acton, Harold ",5
"Nielson, Joan ",5
"Kennedy, Cate ",5
"Nix, Garth ",5
"Janes, J. Robert ",5
"Drucker, Ernest ",5
"Goldberg, Burton ",5
"Jansson, Anna ",5
"Webster, Neil ",5
"Wortham, Reavis Z. ",5
"Eisenhower, John S. D. ",4
" Bain, Donald ",4
" Swartz, John ",4
"Charles, K. J. ",4
"Broderick, Marian ",4
"Egan, Greg ",4
"Nadler, Burton Jay ",4
"Hart-Davis, Guy ",4
"Sackville, Amy ",4
"Robinson, Les ",4
"Stibel, Jeff ",4
"Sylvan, Rob ",4
"Dowell, Trey ",4
"Berthoud, Ella ",4
"Krughoff, Laura ",4
"Oberdorfer, Don ",4
" Eason, John (TRN)",4
" Quintero, Ana Maria ",4
"Biddulph, Steve ",4
"Mitford, Diana ",4
" Allen, James ",4
"Goyer, Tricia ",4
"Signore, Alberto ",4
" Fox, Emmet ",4
"Beckenham, Jane ",4
"Hardy, Lal ",4
"Sokolove, Michael ",4
"Nicholas, Deborah ",4
"Hornblum, Allen M. ",4
" Newman, Judith L. ",4
" Dober, Gregory J. ",4
"Tope, Rebecca ",4
"Prowse, Amanda ",4
"Hinrichs, Kit ",4
" Witte, George (EDT)",4
" Carlin, Robert ",4
"Lammle, Todd ",4
" Norlen, Paul (TRN)",4
"Egan, Jennifer ",4
"Hill, Joe ",4
" James, William ",4
"Christie, Agatha ",4
"Chen, Yuan-Tsung ",4
" Churton, Toby ",4
"Beach-Ferrara, Jasmine ",4
"Greene, Stephanie ",4
"Jewell, Darin ",4
" Roth Sisson, Stephanie (ILT)",4
"Kubik, Joyce A. ",4
"Bagnall, Lyn ",4
" Burton, Milton T. ",4
"Runcie, James ",4
" Locke, John ",4
" Showkeir, James D. ",4
