,0
"Harrison, Paula ",78
" Casilla, Robert (ILT)",78
"Arthur, Keri ",78
 Random House (COR),77
"Kincaid, S. J. ",75
"Salane, Jeffrey ",75
" Crouch, Julian (ILT)",74
"Gardner, Sally ",74
"Millman, Dan ",73
"Castillo, Linda ",72
"Smith, Cynthia Leitich ",71
"Harrold, A. F. ",71
"Zuckoff, Mitchell ",71
" Horne, Sarah (ILT)",71
"Lowell, Elizabeth ",70
"Clayton, Meg Waite ",70
"Hoyt, Elizabeth ",68
"Tolsma, Liz ",68
"Ozeki, Ruth ",66
"Frost, Jeaniene ",66
" Holdren, John ",66
"Hirsch, E. D. ",66
"Neggers, Carla ",64
"Finch, Kate ",62
"Matthews, Patrick ",62
" Jessell, Tim (ILT)",62
" Gurney, John Steven (ILT)",62
"Burgess, Melvin ",61
"Coelho, Paulo ",61
"Pierce, Tamora ",61
"McCreight, Kimberly ",59
"Gawain, Shakti ",59
"Turtledove, Harry ",59
"Eulberg, Elizabeth ",59
"Sands, Lynsay ",58
"Feiler, Bruce ",58
" Dennis, Peter (ILT)",57
"Fisher, Sam ",57
"Knox, Amanda ",57
"McCullough, Joseph ",56
" Courtney, Richard (ILT)",56
"Hussey, Matthew ",55
"Weldon, Fay ",55
"De Waal, Edmund ",54
"Carr, Philippa ",54
"Barlow, Melissa ",53
"Webster, Christy ",53
"Robb, Graham ",53
"Gordon, Ray ",53
"Baron, Ruth ",52
" Reichs, Brendan ",52
"Reichs, Kathy ",52
"Jones, Dan ",50
"Callan, Jamie Cat ",50
"Eden, Cynthia ",49
"Delinsky, Barbara ",48
"Lewis, Susan ",47
"Quinn, Julia ",47
"Garner, Em ",46
"Russinovich, Mark ",46
"Graves, Sarah ",46
"Nichols, Ml ",45
"White, Kiersten ",45
"Davis, Katie ",45
" Clark, Beth ",45
" Cabrera, Jane (ILT)",43
"Johnstone, William W. ",43
"Cabrera, Jane ",43
"Spielman, Lori Nelson ",43
"Wagner, Lisa ",43
"Donaldson, Lauren Elise ",42
"Lasky, Kathryn ",42
"Bauer, S. Wise ",42
Creative Publishing (EDT),42
"Card, Orson Scott ",41
" Downey, Roma ",40
"Burnett, Mark ",40
"Fagan, Jenni ",40
"Junger, Alejandro ",39
" Cook, Trish ",39
"Halpin, Brendan ",39
"Stelzer, Cita ",38
"Wells, Dan ",37
"Bell, Rob ",36
"Latta, Sara ",36
"Shriver, Beth ",36
" Alexander, Larry ",36
" Hyman, Trina Schart (ILT)",36
"Makos, Adam ",36
"Sax, Elise ",35
"Cahn, Jonathan ",35
"Ryan, Hank Phillippi ",35
"Laurens, Stephanie ",34
" Henkes, Kevin (ILT)",34
"Stilton, Geronimo ",34
"Filler, Martin ",34
"Sedaris, David ",34
"Standiford, Natalie ",33
"Berenson, Laurien ",33
"Dekker, Ted ",33
"Brody, Frances ",33
Sat II Exambusters (COR),33
"King, Bart ",32
" Clum, Lauren ",32
"Horowitz, Anthony ",32
" Zulaica, Anna V. ",32
"Snyder, Mariza ",32
"Rosenberg, Aaron ",32
"Scalzi, John ",32
"Johnson, Alaya Dawn ",31
"Sheldon, Sidney ",31
"Walter, Jess ",31
" Bagshawe, Tilly ",31
"Gardner, Mark L. ",31
"Blundell, Judy ",30
"Winthrop, Elizabeth ",30
"Applegate, Anne ",30
"Fuller, Kathleen ",30
"Herriot, James ",30
"Hawkeye, Timber ",30
"Miles, Ellen ",29
"Depaul, Virna ",29
"Johnson, Robert A. ",29
"Barks, Coleman ",28
"Jager-hyman, Joie ",28
"Boeshaar, Andrea ",28
"Davis, Ben ",28
"Shirvington, Jessica ",28
"Monroe, Mary ",28
" Goucher, Kara ",28
" Thomas, Jennifer M. ",27
"Arnold, Tedd ",27
"Kibler, Julie ",27
" Arnold, Tedd (ILT)",27
"Chapman, Gary D. ",27
"Hocking, Amanda ",27
"Amato, Mary ",26
" Ritz, Karen (ILT)",26
"Spradlin, Michael P. ",26
"Christie, Agatha ",26
"de la Pena, Matt ",26
"Marshall, Lisa B. ",26
"Dorsey, Tim ",26
"Fitch, Janet ",26
"Fjelstad, Margalis ",26
"Moriarty, Jaclyn ",26
"Hawkins, Rachel ",26
"Chadwick, Elizabeth ",25
" Lloyd, Megan (ILT)",25
"Thompson, Ben ",25
"Sales, Nancy Jo ",25
"Larwood, Kieran ",25
"Wansink, Brian ",25
" Marvel, William ",25
"Burgin, R. V. ",25
 Various ,24
"Littell, Robert ",24
"Hawley, Jack ",24
"Lewin, Betsy ",24
"Taylor, Thomas ",24
" Lewin, Betsy (ILT)",24
"Dooley, Lena Nelson ",24
"Stewart, Mariah ",24
"Scottoline, Lisa ",23
"Parravani, Christa ",23
"Griswold, Robert S. ",23
"Barner, Bob ",23
"Sebba, Anne ",23
"Blanchard, Ken ",23
"Driza, Debra ",23
" Serritella, Francesca ",23
"Ivy, Alexandra ",23
" Barner, Bob (ILT)",23
"Hobb, Robin ",23
"Pearse, Emma ",22
" Miller, Edward (ILT)",22
"Bartoletti, Susan Campbell ",22
"Doherty, Meghan ",21
"Freeman, Martha ",21
"Dooley Nelson, Lena ",21
"Rogers, Martha ",21
"Hood, Ann ",21
" Emberley, Ed (ILT)",20
"Mcgee, Krista ",20
" Emberley, Rebecca (ILT)",20
" Weatherfield, Molly (FRW)",20
"Emberley, Rebecca ",20
"Blue, Violet (EDT)",20
" Emberley, Ed ",20
"Hale, Shannon ",19
"Blade, Adam ",19
" McPhail, David (ILT)",19
"Rodda, Emily ",19
"McPhail, David ",19
"Koss, Amy Goldman ",19
" Wallner, Alexandra (ILT)",19
" Wallner, John (ILT)",19
" McCully, Emily Arnold (ILT)",18
"MacArthur, John ",18
"Allen, Marc ",18
"Hunter, C. C. ",18
"Collins, Suzanne ",18
"Khan, Salman ",17
"London, C. Alexander ",17
"Catrow, David ",16
" Catrow, David (ILT)",16
"dePaola, Tomie ",16
"Thavis, John ",16
"Pinkney, Andrea Davis ",16
"Spencer-Wendel, Susan ",16
"Antoniou, Laura ",16
" Witter, Bret ",16
"Peterson, Eugene H. ",16
" dePaola, Tomie (ILT)",16
"Strgar, Wendy ",16
"Miles, Cindy ",16
"Greenberg, Mike ",15
Golden Books Publishing Company ,15
"Cooney, Eleanor ",15
"Bennett, Sophia ",15
"Dobyns, Stephen ",15
"James, Sabrina ",15
"Jarmey, Chris ",15
"Earls, Nick ",15
"McCarthy, Erin ",15
"Peta, Joe ",15
"Wells, Rosemary ",15
"Savage, Michael ",14
"Black, Holly ",14
"Crombie, Deborah ",14
" Naifeh, Ted (ILT)",14
"Massey, David ",14
"Bryant, Niobia ",14
"Morris, Paula ",13
"Chaikin, Linda Lee ",13
"Hoefle, Vicki ",13
" Reichart, Sasha ",13
"Livingston, Gordon ",13
"Reichart, Rick ",13
"Hendricks, Gay ",13
"Riley, Rhonda ",13
"Ruby, Lois ",13
"Maxwell, Edith ",13
"Gross, Andrew ",13
"Nix, Garth ",12
"Oliver, Lauren ",12
"Yamasaki, Katie ",12
"Clavin, Tom ",12
"Gold, Maya ",12
" Yamasaki, Katie (ILT)",12
"Dellosso, Mike ",12
" Williams, Sean ",12
"Grayling, A. C. ",12
"Alter, Adam ",12
"Kemmerer, Brigid ",12
"McCully, Emily Arnold ",12
"Rowley, Hazel ",12
"Stone, Phoebe ",12
"Winspear, Jacqueline ",12
" Albala, Ken (FRW)",12
"Delbanco, Andrew ",12
"Williams, Elizabeth M. ",12
"Schaefer, Jack Warner ",11
"Nelson, Darrel ",11
"Stone, Curtis ",11
"Day, Sylvia ",11
" Reed, Lynn Rowe (ILT)",11
"Bradley, Celeste ",11
" Day, S. J. ",11
"Davies, Anna ",11
"Clark, Wahida ",11
"Pulver, Robin ",11
"Levy, Joel ",11
"Osborne, Lawrence ",11
"Dekker, Sidney ",10
"Maddox, Brenda ",10
"Shindler, Rob ",10
" Hillenbrand, Will (ILT)",10
"Hillenbrand, Will ",10
"Frager, Robert ",10
"Tillman, Nancy ",10
"Whittle, Tina ",10
"Herrick, Steven ",10
"Beard, Robert ",10
"Nava, Michael ",10
" Fadiman, James ",10
"Hesse, Karen ",10
"McLean, Hope ",10
" Jan, Andrew ",9
"Chia, Mantak ",9
"Nolan, Monica ",9
Clep Exambusters (COR),9
"Northrop, Michael ",9
"Lightfoot, Freda ",9
"Pucino, Janet ",9
"MacKenzie, Sally ",9
"Larsen, K. J. ",9
"Hickam, Homer H. ",9
"White, Linda ",8
" Whidborne, Terry (ILT)",8
"Porter, Katie ",8
"Bacher, Miche ",8
"Garland, Michael ",8
" Garland, Michael (ILT)",8
" Olshaker, Mark ",8
" Jun, Miana (PHT)",8
"Brown, Claude ",8
"Cotten, Cynthia ",8
"Murray, David ",8
" Berenstain, Mike ",8
"Smith, T. B. ",8
"Douglas, Ian ",8
"Douglas, John ",8
" Lessac, Frane (ILT)",8
"Dickens, Charles ",8
"Collins, Renea ",8
"Berry, Barnett ",8
"Berenstain, Jan ",8
"Valin, Jonathan ",8
"Mason, Jane B. ",7
"Moody, Susan ",7
"Kuruvilla, Abraham ",7
"Benchley, Peter ",7
"Posey, Jay ",7
"Eisenhower, Dwight D. ",7
"Howard, J. J. ",7
"Rich, Jason R. ",7
"Kenyon, Sherrilyn ",7
" Bradley, Timothy J. (ILT)",7
" Hines Stephens, Sarah ",7
"Grecian, Alex ",7
"Gray, Claudia ",7
" Shumate, Johnny (ILT)",7
"Neville, Leigh ",7
"Bradley, Timothy J. ",7
" Scognamiglio, John ",7
"Bishop, Claudia ",7
"Bear, Greg ",7
"Bennett, William J., Dr. ",7
Apa Publications Limited (COR),6
" Molloy, Johnny ",6
"Liparulo, Robert ",6
"Bilyeau, Nancy ",6
"Payne, Laurel ",6
"Symonds, George W. ",6
"Doherty, Paul ",6
"Hiltzik, Michael ",6
"Cargill, C. Robert ",6
"Cloud, Henry ",6
"Prior, Lily ",6
"Rubart, James L. ",6
"Revolinski, Kevin ",6
"Van Etten, Chris ",6
"Kowitt, H. N. ",6
"Carter, Nikki ",6
"Flynn, Pat ",6
" Carnavas, Peter (ILT)",6
"Shepherd, Sherri ",6
"Hall, Patricia ",6
"Larsen, Jen ",6
" Krykorka, Vladyana (ILT)",6
" Stokes, Lillian ",6
"Mottola, Tommy ",6
" Calton, Mira ",6
" Kusugak, Michael ",6
"Calton, Jayson, Ph.D. ",6
"Stokes, Donald ",6
"Wen, Aileen ",6
"Costa, T. L. ",6
"Lake, Deryn ",6
"Lilliefors, James ",6
"Zarins, Kim ",5
"Coffey, Billy ",5
"Murphy, Kelly ",5
" Lewin, Ted (ILT)",5
"Yeager, Jeff ",5
"Robinson, John W. ",5
"Pittman, Joseph ",5
" Fryd, Hallie (CON)",5
"Kahn, Sherry ",5
"Dittemore, Shannon ",5
"Cabane, Olivia Fox ",5
"Ain, Beth ",5
"Kimmel, Eric A. ",5
"Lewin, Ted ",5
"Goldstein, Joyce ",5
" Telgemeier, Raina (ILT)",5
" Christiansen, Doug ",5
"Bennet, Sage, Ph.D. ",5
"Mazer, Norma Fox ",5
"Lopez, George ",5
"Fleischman, Sid ",5
"Galante, Cecilia ",5
"Budrys, Grace ",5
" Beisch, Leigh (PHT)",5
" Stelzner, Sadiqa (FRW)",5
"Noël, Alyson ",5
"Stoddard, Alexandra ",5
"Burks, Justin Fox ",5
"Christie, Pamela ",5
"Markert, James ",5
"Bono, Chaz ",5
"O'Kerry, Janeen ",5
" Valiant, Kristi (ILT)",5
"Prelutsky, Jack ",5
" Dibley, Glin (ILT)",4
"Collier, James Lincoln ",4
" Pena, Jose (ILT)",4
"Hubbard, L. Ron ",4
"Andrews, Julie ",4
"Ison, Graham ",4
"Kennedy, Alexandra ",4
"Flower, Amanda ",4
"Stockman, David ",4
"Slater, Natalie ",4
"Myles, Marina ",4
"Metzger, Barbara ",4
"Smith, Neil ",4
"O'Brien, Kevin ",4
"Lee, Ashton ",4
"Smullyan, Raymond M. ",4
"Bunting, Eve ",4
"Pushkin, Aleksandr Sergeevich ",4
"Riedel, Bruce O. ",4
" Fortenberry, Julie (ILT)",4
"Wentz, Gene ",4
"Dozois, Gardner R. (EDT)",4
"Martin, Kat ",4
"Bonifacio, Joey ",4
" Bujeiro, Ramiro (ILT)",4
"Lutzer, Talya ",4
"McNab, Chris ",4
"Gregory, Kristiana ",4
"Harrison, Lisi ",4
" Jurus, B.abell ",4
" Hamilton, Emma Walton ",4
 CM Punk (INT),4
"Dyja, Thomas ",4
"Myers, Walter Dean ",3
"Vitti, Alisa ",3
" Black, Jess ",3
"Fisher, Mark ",3
" Kelly, Sheila M. ",3
"Goelman, Ari ",3
"Greiman, Lois ",3
"Noble, Vicki ",3
"Beasley, Andrew ",3
"Irwin, Bindi ",3
"Rotner, Shelley ",3
"Mayor, Archer ",3
"Smith, Frank ",3
" Collins, Matt (ILT)",3
"Black, Benjamin ",3
"Collins, Katana ",3
"Heid, Analise Elliot ",3
"Macy, Sue ",3
"Murphy, Shirley Rousseau ",3
"Oldfield, Pamela ",3
"Robertus, Polly M. ",3
"Erickson, Karen ",3
"Lloyd, Saci ",3
"Jackson, Robert ",3
"Greenwood, Kerry ",3
"Sage, Angie ",3
"Gansky, Alton ",3
"Boddie, Brandi ",3
"Samson, Lisa ",3
"Exambusters, Ssat (COR)",3
" Jacobi, Kathryn (ILT)",3
" Rotner, Shelley (PHT)",3
"Kampmann, Eric ",3
" Atwell, Margot ",3
"Gelinas, Robert ",3
"Escoffier, Michaël ",2
"Camp, Kim ",2
"Huff, Tanya ",2
"Perlin, Michael L. ",2
"Katz, Alan ",2
" Di Giacomo, Kris (ILT)",2
"Christoffersson, Joakim ",2
"Dewin, Howie ",2
"Verhulst, Don ",2
"Andrews, Edmund L. ",2
"Farber, Edward ",2
" Barsamian, David ",2
"Foster, Kim ",2
"Allen, Jeffrey ",2
" Ebbeler, Jeffrey (ILT)",2
"Waugh, Evelyn ",2
"Welch, Julie ",2
"Palmieri, Suzanne ",2
"Roose, Kevin ",2
" Nutt, Ken (ILT)",2
"Benson, Raymond ",2
"Sheppard, Mark Lee ",2
"Cox, Judy ",2
"Butters, MaryJane ",2
"Freston, Kathy ",2
"Nash, Ron ",2
"O'Reilly, Bill ",2
"Heavner, Tracy Lee ",2
"Williams, Raquel R. D. ",2
"Chomsky, Noam ",2
"Tucker, K. A. ",2
"Ahern, Cecelia ",2
"Seymour, Gerald ",2
"Hagan, Patricia ",2
"Greaves, Chuck ",2
"Rodgers, Susan ",2
" Curtis, Stacy (ILT)",2
"Fernyhough, Charles ",2
"Wagner, Hilary ",2
"Gingrich, Newt ",2
"Sobey, Ed ",2
" Rayyan, Omar (ILT)",2
"Nicholls, Sally ",2
"Parnell, Robyn ",2
" Deyoe, Katie & Aaron (ILT)",2
"Sharry, John ",2
"Butcher, Alice ",2
"Coppolillo, Rob ",2
" Rupp, Tina (PHT)",2
" Hwang, Kathleen ",2
"Carey, Anna ",2
"Carroll, John Phillip ",2
"Bauer, Marion Dane ",2
" Forstchen, William R. ",2
" Farquhar, Ginny ",2
"Scharf, Caleb ",2
"Parks, Brad ",2
"Torrone, Heather ",2
" Higginson, Pim (TRN)",1
" Piper, Don (FRW)",1
"Toledo, Jennifer ",1
"Strohm, Keith Francis ",1
"Miller, Bobbi (RTL)",1
"Pilkington, John ",1
"Jacka, Benedict ",1
"McQuein, Josin L. ",1
"Jenks, Andrew ",1
" Braun, Stephen (CON)",1
"Merrell, Billy ",1
" Gammell, Stephen (ILT)",1
" Ryniak, Christopher (ILT)",1
"Grosso, Michael ",1
"Panzieri, Lucia ",1
Sat Exambusters (COR),1
" Stall, Sam ",1
"Folsom, Tom ",1
"Burns, Terry ",1
" Kelly, Edward F. ",1
" Malone, Peter (ILT)",1
" Steidl, Peter ",1
"Genco, Stephen ",1
"Day, Holly ",1
"McCarthy, Pat ",1
"Weintraub, Jerry ",1
"Burns, Mary F. ",1
" Crabtree, Adam ",1
"Algood, Tammy ",1
"Leon, Donna ",1
" Pohlmann, Andrew ",1
"Faulks, Sebastian ",1
"Lucado, Max ",1
" Kelly, Emily Williams ",1
"Maharidge, Dale ",1
"Field, Ron ",1
"Updike, John ",1
"Watts, Alan ",1
" Cohen, Rich ",1
"Ruth, Peggy Joyce ",1
" Sandford, Paula ",1
" Wick, Sherman ",1
"Weber, Natalie ",1
" Ferrari, Antongionata (ILT)",1
"Marzollo, Jean ",1
"Pelecanos, George P. ",1
"Noel, Alyson ",1
"Simon, Noelle Angelica ",1
"West, Chris ",1
"Guthrie, Woody ",1
"Toepfer, Katie Preston ",1
"Sandford, John Loren ",1
"Allison, Jay ",1
"Griffin, Jodie ",1
"Fisch, Harry ",1
"Wilson, Robert ",1
"Snelling, Carolyn ",1
"Lynch, Janet Nichols ",1
"Vardalos, Nia ",1
" Gediman, Dan ",1
"Oxford, Kelly ",1
" Beti, Mongo (EDT)",1
" Phillips, Chad (PHT)",1
"Coley, Liz ",1
"Cruikshank, Margaret ",1
"Colbert, Donald ",1
"Piper, Eva L. ",1
"Dallek, Robert ",1
" Shelley, John (ILT)",1
"Beti, Mongo ",1
"Fforde, Katie ",1
"D'arc, Bianca ",1
"Meister, Ellen ",1
"Jansma, Kristopher ",1
"Haynes, Elizabeth ",1
"Roberts, Gillian ",1
"Sparrow, Shawna ",1
"Chen, Justina ",1
"Bonwill, Ann ",1
"Guell, Francisco ",1
"Rice, Shayla D. ",1
"Rhodes, David ",1
" Gauld, Alan ",1
"Hamid, Mohsin ",1
"Freedman, Russell ",1
"Weate, Catherine ",1
