,0
"Hengel, Katherine ",124
"Lee, Ingrid ",124
"Miller, Linda Lael ",124
" Stubbs, Tommy (ILT)",123
"McCarty, Sarah ",123
"Hill, Joe ",123
"Jaffarian, Sue Ann ",121
"Unger, Lisa ",120
"Jones, Darynda ",116
"Graham, Heather ",108
"Bacskai, Andrew ",107
" Denis, Stephane (ILT)",106
"Crusie, Jennifer ",105
"Perkins, Stephanie ",104
"Aguiar, Nadia ",103
"Carpio, Felix Lope de Vega y ",102
"Martin, Kat ",102
"Carpio, Felix Lope De Vega ",99
"Smolker, Rachel ",99
"White, Kiersten ",98
"Small, Bertrice ",97
"MacInerney, Karen ",97
"Smallin, Donna ",97
"Grafton, Sue ",96
"Castillo, Linda ",96
"Brown, Jeff ",92
" Pamintuan, Macky (ILT)",92
" Friis, Agnete ",91
"Kaaberbol, Lene ",91
"Smith, Cynthia Leitich ",91
" Mikula, Nancy Joyce ",90
"Franklin, Paul M. ",90
"Rhodes, Richard ",89
"Lippman, Laura ",87
"Rosett, Sara ",87
"Sutcliff, Rosemary ",87
"White, Randy Wayne ",85
"Frazier, Charles ",84
"Kingsbury, Karen ",84
"Lopshire, Robert ",83
"Nelsen, Jane ",78
" Bowers, Tim (ILT)",78
"Yamaguchi, Kristi ",78
"Howell, Hannah ",78
"Mallery, Susan ",76
"Andrews, Mary Kay ",75
"Leigh, Lora ",75
"Noël, Alyson ",75
"Heath, Lorraine ",74
"Toyne, Simon ",73
"Wilson, Kevin ",72
"Mortimer, Carole ",72
" Mallery, Susan ",71
"Hyzy, Julie ",71
"Kahneman, Daniel ",71
" Skye, Christina ",71
"Springer, Kristina ",71
" Moyers, Bill D. ",69
"Jackson, Shirley ",69
"Campbell, Joseph ",69
"Kuskowski, Alex ",67
"Putney, Mary Jo ",67
"Cuevas, Michelle ",66
" Young, Ed ",66
"Greenwald, Tommy ",65
"Stiefvater, Maggie ",65
" Coovert, J. P. (ILT)",65
"Brown, Dale ",64
"Carter, Aimee ",63
"Long, Ethan (ILT)",63
"Keville, Kathi ",63
" Ott, Thomas (ILT)",63
" Green, Mindy ",63
" Lethem, Jonathan (INT)",63
"Pierce, Tamora ",62
" Ellis, Carson (ILT)",61
"Meloy, Colin ",61
"Singh, Nalini ",60
"Parkinson, Siobhan ",60
"Rutkoski, Marie ",59
"Graham, Lynne ",58
"Keaton, Diane ",58
"Halvorson, Marilyn ",58
"Bockoven, Georgia ",58
"Peterson, Lois ",57
" Michaels, Tanya ",56
"Carpender, Dana ",56
"Higgins, Kristan ",54
"Zanetti, Rebecca ",52
"Perrotta, Tom ",52
"Draper, Sharon M. ",50
"Haskell, Merrie ",50
"Coulter, Catherine ",49
"Brennan, Allison ",49
"Levine, Gail Carson ",49
" Call, Greg (ILT)",49
"Rey, H. A. ",47
" Fiedler, Chrystle ",46
"Teitelbaum, Jacob ",46
" MacNeal, Melissa ",44
" Mack, Noelle ",44
Christianity Today International (COR),44
"Hart, Celia M. ",44
" Leigh, Emma ",44
"Philip, Neil ",43
"DeGeneres, Ellen ",43
"White, Karen ",43
"Cunningham, Scott ",42
"Showalter, Gena ",42
"Henry, Christina ",42
"Jackson, Brenda ",41
"Dunn, Katherine ",41
" Courtney, Richard (ILT)",41
"Bradley, Kimberly Brubaker ",40
"Clipston, Amy ",40
"Snyder, Kimberly ",40
"Stout, Rex ",40
"Lourey, Jess ",39
"Hutchins, H. J. ",39
"Allan, Barbara ",39
 Random House (COR),38
"Brisbin, Terri ",38
"Neville, Miranda ",38
" Winter, Jeanette (ILT)",37
"Winter, Jeanette ",37
"Mcrae, Cricket ",35
" Richards, Kirsten (ILT)",35
" Howard, Martin ",35
"Cartaya, Pablo ",35
"White, Kate ",35
" Berenstain, Mike ",34
"Sundance, Kyra ",34
"Jordan, Sophie ",34
"Scalzi, John ",34
"Ellroy, James (EDT)",33
" Penzler, Otto (EDT)",33
"Lawrence, Iain ",33
"Joyce, Brenda ",33
"Townsend, John ",32
"Lovelace, Maud Hart ",32
" Moo, Douglas J. ",32
" Wu, Julie ",32
" Martin, Ralph P. ",32
" Cloud, Henry (FRW)",32
"Arnold, Clinton E. (EDT)",32
"Schroder, Monika ",32
"Sands, Lynsay ",31
"Laurens, Stephanie ",31
"Hart, John ",30
"Lowe, Rob ",30
"Jones, Annie ",30
"Brouwer, Sigmund ",30
"Newton, Michael ",30
"Simone, Ni-Ni ",30
"Arendt, Hannah ",30
"Aslan, Reza ",30
"Cervantes Saavedra, Miguel de ",29
"Daher, Anita ",29
"Wolfe, Tom ",29
"Karp, Brianna ",29
"Hill, Donna ",29
"Chiaverini, Jennifer ",28
"Steinbeck, John ",28
"Muller, Rachel Dunstan ",28
"Berenstain, Jan ",27
"Buckland, Raymond ",27
"Mould, Chris ",27
"Wilhelm, Doug ",27
Creative Publishing ,27
" Mould, Chris (ILT)",27
" Van Doren, Charles Lincoln ",26
"Bowen, Rhys ",26
"Connelly, Michael (EDT)",26
" Webb, Debra ",26
"Adler, Mortimer J. ",26
"Maxwell, Cathy ",26
" Lenski, Lois (ILT)",26
" Stein, Jeanne C. ",25
" James, Allyson ",25
" Galenorn, Yasmine ",25
"Haines, Carolyn ",25
"Andrews, Ilona ",25
"Bush, Maureen ",25
"Hutchins, Hazel ",24
"Glass, Carter ",24
"Summers, Anthony ",24
" James, Eloisa ",24
 Creative Publishing International (COR),24
" Carlyle, Liz ",24
" Maxwell, Cathy ",24
" Swan, Robbyn ",24
"Ryan, Carrie ",24
"Alexander, Victoria ",24
"Cody, Matthew ",23
"Heneghan, James ",23
" John, Jory ",23
"Monsen, Avery ",23
"Webb, Katherine ",22
"Simonds, Nina ",22
Zondervan Publishing House (COR),22
"Lawrenson, Deborah ",22
"DiLiberto, Rebecca ",22
"Sabin, Thea ",22
"Volponi, Paul ",22
"Ford, Amanda ",22
" Pitlor, Heidi (EDT)",21
"Dinesen, Isak ",21
"Schmidt, Phil ",21
"Cunning, Olivia ",21
"Donald, Robyn ",21
"Tuchman, Barbara Wertheim ",21
"Brooks, Geraldine (EDT)",21
"Courtney, Vicki ",21
"Waltke, Bruce K. ",20
"Ward, J.r. ",20
"Fayer, Michael D. ",20
"Mason, Simon ",20
"Hamilton, Diana ",20
"Michael, Karen ",20
"Eugenides, Jeffrey ",20
" Yu, Charles (CON)",20
"Atkins, Robert C., M.D. ",20
"Stolarz, Laurie Faria ",20
"Mahoney, Karen ",20
"Williams, Billy ",19
"Henriques, Diana B. ",19
" Bonansinga, Jay ",19
"Kirkman, Robert ",19
"Salvatore, R. A. ",19
"Brockmann, Suzanne ",19
" Mitchell, Fred ",19
"Norton, Boyd ",19
"Orlean, Susan ",18
" Litwin, Mike (ILT)",18
"Gane, Roy ",18
"Grant, Michael ",18
"Younger, K. Lawson ",18
Martha Stewart Living Magazine (COR),18
"Norfleet, Celeste O. ",18
"Longman, Tremper ",18
"Milan, Courtney ",18
"Gaetz, Dayle ",18
"Frederick, Heather Vogel ",18
"Dorling Kindersley, Inc. (COR)",18
"Wyss, Johann David ",18
"Fosberry, Jennifer ",18
" Prowant, Chris ",17
"Vargas Llosa, Mario ",17
"Prakash, Deepika ",17
"Na, Il Sung ",17
"Stone, Wendy ",17
" Hopkins, Pamela (EDT)",17
"Lung, Haha ",17
"Moore, Beth ",17
"McCrumb, Sharyn ",17
"Blumenthal, Karen ",17
"Bossley, Michele Martin ",17
"Parker, Robert B. ",17
"Dunrea, Olivier ",17
"Smith, Gary V. ",17
"Casey, Jane ",17
" Dominique, Dawne (ILT)",17
" Bolton, S. J. ",16
"Brooks, Geraldine ",16
"Hart, Megan ",16
" Rominger, Lynne Marie ",16
"Lee, Miranda ",16
"Bolton, Sharon ",16
"Garretson, Dee ",16
"Hammond, Leslie ",16
"Provan, Iain, Ph.D. ",15
"Whyte, Mary ",15
"Quinn, Lisa ",15
"Ishiguro, Kazuo ",15
"McMorris, Kristina ",15
"Burge, Gary M. ",15
"Eberly, Sheryl ",15
"Finder, Joseph ",15
"Bradshaw, Brenda ",15
"Kelton, Elmer ",15
"Rankin, Ian ",15
"Damp, Dennis V. ",15
" Mutch, Cheryl ",15
"Greene, Fran ",15
"Whitten, A. J. ",15
"Mayor, Archer ",15
"Adams, Kevin ",15
"Stanley, J. B. ",14
"Sailhamer, John H. ",14
" Blumenthal, Ira ",14
"Dearman, J. Andrew ",14
"Wilson, Jerry S. ",14
"Vines, Jerry ",14
"Doiron, Paul ",14
"Marshall, Chris ",14
"Washington, Altonya ",14
"Milburne, Melanie ",14
"James, Sophia ",14
" Shaddix, James L. ",14
"Kenyon, Sherrilyn ",14
"Moodie, Craig ",14
"Ellison, J. T. ",14
"Harper, Charise Mericle ",13
"Bennett, Holly ",13
"Beshara, Tony ",13
"Estep, Jennifer ",13
"Austen, Jane ",13
" Rey, Margret ",13
" Lane, Helen R. (TRN)",13
"Morgan, Jon ",13
"Samara, Timothy ",13
"Quick, Amanda ",13
" Hines, Anna Grossnickle (ILT)",13
" Thimou, Theo ",12
" Templin, Stephen ",12
"Hastings, Max ",12
"Craven, Sara ",12
"Howard, Clark ",12
" Meltzer, Mark ",12
"Mccants, Kelly ",12
"Upson, Nicola ",12
"Kraig, Donald Michael ",12
"Garrison, Terie ",12
"Wasdin, Howard E. ",12
"Soler, Ivette ",12
"Marinelli, Carol ",11
" Donne, Tara (PHT)",11
"Dickinson, Rebecca ",11
"Salamony, Sandra ",11
"McKenna, Erin ",11
"Prelutsky, Jack ",11
" Brown, Gina M. ",11
"Anam, Tahmima ",11
"Yates, Maisey ",11
"Huff, Tanya ",11
"San Souci, Robert D. ",11
"Asimov, Isaac ",11
"Diver, Lucienne ",11
"Bork, Lisa ",11
"Duane, Diane ",11
"Philpin, John ",11
" Britt, Stephan (ILT)",11
" Coville, Katherine (ILT)",11
"Daniels, B. J. ",11
"Beyer, Monica ",11
"Sylvan, Dianne ",11
" Raschka, Christopher (ILT)",11
"Hannon, Irene ",10
"London, Jack ",10
"Mills, Claudia ",10
" Francis, Guy (ILT)",10
"Freethy, Barbara ",10
"Williams, J. Rodman ",10
"Barney, James ",10
"Brown, Rita Mae ",10
"Anderson, Maureen ",10
"Sala, Sharon ",10
"Richmond, Marianne ",10
"Sonheim, Carla ",10
"Kriegel, Alex ",10
"Groundwater, Beth ",10
"Leapman, Melissa ",10
"Hoag, Tami ",10
"Griffo, Michael ",10
"Mac, Carrie ",10
"Andrews, Donna ",9
"Withers, Pam ",9
"Bunkers, Traci ",9
"Hays, Anna Jane ",9
"Shababy, Doreen ",9
" Davick, Linda (ILT)",9
"Travers, Steven ",9
"Suskind, Ron ",9
"Jayne, Hannah ",9
"Reusing, Andrea ",9
"Nhat Hanh, Thich ",9
" Bidou, Ann ",8
"Campbell, Jean ",8
"Zinn, Howard ",8
" Lochte, Dick ",8
"Norman, Philip ",8
"Walker, Robert ",8
" MacKenzie, Alec ",8
" Carduff, Christopher (EDT)",8
"Gudenkauf, Heather ",8
"Zichy, Shoya ",8
" Horton, Stanley M. ",8
" McQuilkin, J. Robertson ",8
"Roker, Al ",8
"Challinor, C. S. ",8
"Riske, Kris Brandt ",8
"Dieter, Melvin E. ",8
"Stephens, Susan ",8
"Monteilh, Marissa ",8
"Rogers, Bud (EDT)",8
"Shelley, Mary Wollstonecraft ",8
" Strubel, Toni (TRN)",8
" Hoekema, Anthony A. ",8
" Walvoord, John F. ",8
"Polak, Monique ",8
"Varney, Philip ",8
"Darcy, Emma ",8
"MacKenzie, Alex ",8
"Updike, John ",8
"Micka, Ana ",8
"Adams, Jennie ",7
"Weschcke, Carl Llewellyn ",7
"Neggers, Carla ",7
" Slate, Joe H. ",7
"Armintrout, Jennifer ",7
Creative Publishing (COR),7
" Binder, Eric (ILT)",7
" Norman, Alexander (CON)",7
"Kirschner, Rick ",7
" Lapadula, Thomas (ILT)",7
"Barnes, Julian ",7
"Flynn, Nancy ",7
" Johnson, Kevin ",7
"Levin, Mark ",7
"Rosenfelt, David ",7
"Ludwig, L. K. ",7
"McDowell, Josh ",7
"Tilly, Meg ",7
"Devito, Carlo ",7
"Rogers, Shirley ",7
"Gruman, Galen ",7
"Anderson, Natalie ",7
"Coes, Ben ",7
" MacAdam, Alfred (TRN)",7
Dalai Lama XIV ,7
" Woodwyk, Carissa R. ",7
" Flackett, Jennifer ",7
"Murphy, C. E. ",7
"Wells, Jeff ",7
"Newell, Michael W. ",7
"Milliron, Kerry ",7
"Weil, Andrew ",7
" Eldridge, Sherrie (FRW)",7
" Grashina, Marina N. ",7
"Koontz, Dean R. ",7
"Thompson, Jason ",7
"Grayson, Kristine ",7
"TeBos, Susan ",7
"Castle, Jennifer ",7
"Hamilton, Steve ",7
"Steinbach, Alice ",7
"Anthony, Mark ",6
"Falcone, Paul ",6
" Mason, Margaret H. ",6
"McCullough, Kathy ",6
" Miller, Laura (INT)",6
"Smith, Maureen ",6
"Green, Abby ",6
"Roizen, Michael F., M.D. ",6
"Althaus, Bill ",6
" Stets, Marah ",6
"Schoenberg, Jane ",6
"Grandits, John ",6
"Holubitsky, Katherine ",6
"Lloyd-Jones, Sally ",6
"Sumner, Gregory D. ",6
"David, Peter ",6
"Cooper, Floyd (ILT)",6
" Anderson, Sue (ILT)",6
"Close, Jennifer ",6
"Yeh, Kat ",6
" Butler, Jill ",6
"Limon, Martin ",6
"Halverson, Deborah ",6
"Longoria, Eva ",6
"Stine, R. L. ",6
" Holden, Kritina ",6
" Austin, Michael Allen (ILT)",6
"Dionne, Erin ",6
"Miller, Emma ",6
" Hill, Donna ",6
"Harbison, Beth ",6
"Calderon de la Barca, Pedro ",6
"Sands, Charlene ",6
"Blackstock, Terri ",6
"Trieger, Rita ",6
"Lennox, Michael ",6
"Giangreco, D. M. ",6
"Chansky, Tamar, Ph.d. ",6
" Hamby, Alonzo L. (FRW)",6
"Lidwell, William ",6
" Woods, John E. (TRN)",6
"Lethem, Jonathan ",6
" Shalvis, Jill ",6
"Chapman, Vannetta ",6
"Hart, Ellen ",6
" Oz, Mehmet, M.D. ",6
"Minich, Deanna M., Ph.D. ",6
"Michaels, Jillian ",6
"Phillips, Carly ",6
"Schulze, Ingo ",6
" Evans, Cambria (ILT)",6
"Giles, Jenne ",6
"Galdone, Paul ",6
"Cox, Lynne ",5
"Hall, James W. ",5
"Oliveau, Tally ",5
" Ebner, Mark ",5
"Meier, Susan ",5
"Adler, Elizabeth ",5
"Haab, Sherri ",5
"Grange, Amanda ",5
"Wright, Laura ",5
"Meade, Amy Patricia ",5
" Molina, Julie ",5
"Streeter, Loreto Binvignat ",5
" Haab, Michelle ",5
"Hart, Jillian ",5
"Luther, William M. ",5
"Jordan, Penny ",5
"Chan, Kylie ",5
"Nargi, Lela ",5
"Lackey, Mercedes ",5
"Hannan, Peter ",5
" Sharp, Kevin (PHT)",5
"Tracy, Brian ",5
"Haddam, Jane ",5
" Haab, Rachel ",5
"Choyce, Lesley ",5
"Wickham, Madeleine ",5
"London, Laurie ",5
" Hannan, Peter (ILT)",5
"Shay, Bee ",5
"Fitz-Enz, Jac ",5
"Archer, Gleason L. ",5
"Twain, Mark ",5
"Norman, Matthew ",5
"Snelling, Lauraine ",5
"Sharp, Laurie ",5
"Flottum, Kim ",5
"Garcia Valseca, Jayne ",5
"Dekker, James ",4
" Thoele, Sue Patton (FRW)",4
"Baxter, Stephen ",4
" Mallory, James ",4
"Marvelle, Delilah ",4
"Page, Sharon ",4
"Lang, Kimberly ",4
" Fluke, Joanne ",4
" Greer, Nora Richter ",4
"Newton, Charlie ",4
"Moore, John T. ",4
"Ford, Judy ",4
"Adams, Riley ",4
"Cohen, Leonard ",4
"Kirkwood, Kathryn ",4
"Ondaatje, Michael ",4
"Bleill, Josh ",4
"Mackall, Dandi Daley ",4
"Bauer, David G. ",4
" Pritchard, Ray ",4
"Goldberg, Lee ",4
"Briner, Bob ",4
"Shahan, Sherry ",4
" Ortberg, John (FRW)",4
"Turner, Pamela S. ",4
" Tuason, Scott (ILT)",4
"Rozan, S. J. ",4
"Hurwitz, Gregg ",4
"Price, Pat ",4
" Clark, Chap ",4
"Braswell, E. J. ",4
" Graves, Peter (TRN)",4
"Powell, Kara E. ",4
"Doudera, Vicki ",4
"Coalson, Nat ",4
" Tabb, Mark ",4
"Englund, Peter ",4
"Willingham, Michelle ",4
"Walker, Kate ",4
" Candy, Jim (FRW)",4
"Scott, Gini Graham ",4
"Spafford-Fitz, Karen ",4
"Barron, T. A. ",4
"Snyder, Betsy E. ",4
"Lubar, David ",4
"Lethbridge, Ann ",4
"Gasbarre, Kristine ",4
"Patton, Lisa ",4
"Francis, Felix ",4
"Whalen, Thomas J. ",4
"Roberts, Nora ",4
"Allen, James H. ",4
"Goodwyn, Melba ",4
"Joel, Lewin G. ",4
"Pegg, Nicholas ",4
" Joaquin, Zem (FRW)",3
" Hamad, Ron (PHT)",3
"Russo, Marisabina ",3
"Brennert, Alan ",3
"Bender, Sierra ",3
"Bergen, Candice ",3
"Walters, Eric ",3
" Herbert, Brian ",3
"Mead, Richelle ",3
"Libbrecht, Kenneth ",3
"Johnson, Thomas E. ",3
" Connelly, Jackie (PHT)",3
" Migdow, Jeff ",3
" Stackhouse, John G., Jr. ",3
" Siegfried, Donna Rae ",3
"Tribell, Georgia ",3
"Pearce, Jacqueline ",3
"Fuentes, Carlos ",3
 Wild Cards Trust ,3
"Bauder, Kevin ",3
"William, Mitch ",3
"Getty, Anna ",3
"Ellis, Mary ",3
"Olson, Candice ",3
"James, Arlene ",3
"Shields, Gillian ",3
"Mccutcheon, Lauren ",3
"Shakespeare, William ",3
"Jones, Lisa Renee ",3
" Olson, Roger E. ",3
"O'Keefe, Molly ",3
"Collins, Max Allan ",3
"Stewart, Wayne ",3
"Aloian, Molly ",3
"Dumas, Alexandre ",3
"Jackman, Ian ",3
"Butler, Christyne ",3
"Smith, Maggie ",3
"Kraus, Harry, M.D. ",3
"Bellamy, Andrea ",3
"Anderson, Kevin J. ",3
" Russo, Marisabina (ILT)",3
"Hrabal, Bohumil ",3
" Temple, Hollee ",3
" Fassbender, Tere Duperrault ",3
"Kipling, Rudyard ",3
" Naselli, Andrew David (EDT)",3
"Gillespie, Rebecca ",3
"Caine, Rachel ",3
"Logan, Richard D. ",3
" Hughes, Kerrie L. ",3
" Snodgrass, Melinda ",3
" Bade, Donna L. ",3
"Coffman, Elaine ",3
"Ernst, Kathleen ",3
" Herbert, Frank ",3
"Guest, Jacqueline ",3
"Ryan, Mark ",3
"Wilson, William Julius ",3
" Mohler, R. Albert, Jr. ",3
" Berger, Darrell ",3
"Ramos, Jorge ",3
"Kratz, Rene Fester ",3
"O'Connell, Mary ",3
"Fitch, Sheree ",2
"Lu, Linda C. ",2
"Snyder, Maria V. ",2
"Fforde, Katie ",2
" Wohnoutka, Mike (ILT)",2
"Eason, Lynette ",2
"Ross, JoAnn ",2
"Dyer, Lois Faye ",2
" Capps, Natalie Pate ",2
"Carpenter, Teresa ",2
"Bradlee, Ben ",2
"Kane, Mallory ",2
"Goobie, Beth ",2
"Mallory, Sarah ",2
"Raedeke, Christy ",2
"O'Donohue, Clare ",2
"Brooks, Albert ",2
" Erotopoulos, Zoe ",2
"Kemp, Paul S. ",2
"Goldstein, Ivan L. ",2
" Elliott, Brenda J. ",2
"Belford, Barbara ",2
" Dickey, James (INT)",2
" Young, Josh ",2
"Richardson, Joel ",2
"Moore, Geoffrey A. ",2
" Vidal, Beatriz (ILT)",2
"Cerier, Alison Brown ",2
"Hughes, Charlotte ",2
" Hancock, Graham (FRW)",2
" Schacht, Darlene ",2
"Toews, Miriam ",2
"Adderson, Caroline ",2
"Poth, Karen ",2
"Rogers, Wayne ",2
"Sinnott, Kevin ",2
"Marzano, Robert J. ",2
"Just, Ward S. ",2
"Reese, Harvey ",2
" Ross, Heather (ILT)",2
"Krensky, Stephen ",2
"Beitia, Sara ",2
"Davis, Kevin ",2
"King, A. S. ",2
"Valera, Juan ",2
"Harris, Leann ",2
"Kourouma, Ahmadou ",2
" McGeorge, Constance ",2
" Gambrell, Jamey (TRN)",2
"Sachs, Marilyn ",2
"Bronte, Charlotte ",2
"Wilkinson, Lee ",2
"Stanley, Kelli ",2
"Butcher, Kristin ",2
"Greer, Andrew Sean ",2
"Saintcrow, Lilith ",2
"Winston, Lois ",2
" Meyers, Jeffrey ",2
"Lawless, Laura K. ",2
"Alvarez, Julia ",2
"Culbertson, Kim ",2
"Strauss, Steven D. ",2
"Gray, Richard ",2
"Weiss, Robin Elise ",2
" Clemens, Matth ",2
"Drago, Ty ",2
"Underdahl, S. T. ",2
"Davidson, MaryJanice ",2
"Springstubb, Tricia ",2
"Foose, Martha Hall ",2
"McMullen, Beth ",2
"Whyte, Mary (ILT)",2
"Evans, Erin M. ",2
"Lorimer, Janet ",2
"Sullivan, Maxine ",2
"Klein, Aaron ",2
"Jackson, Kathryn ",2
"Horton, Michael S. ",2
"Crane, Stephen ",2
"Arthur, Artist ",2
"Gray, Shelley Shepard ",2
Sapphire ,2
" Bludau, Juergen H. ",2
"Gerard, Cindy ",2
"Citra, Becky ",2
"Winslow, Don ",2
"Burstein, John ",2
"Sams, Gregory ",2
"Hrdlitschka, Shelley ",2
"Starr, Kevin ",2
"Goulston, Mark, M.D. ",2
" Ferrazzi, Keith (FRW)",2
"Degraff, Jeff ",2
"Alexander, John K. ",2
"Ehle, John ",2
"Marsh, Nicola ",2
"Devlin, Delilah ",2
"Weber, Tawny ",2
"Steiner, Shirley Soltesz ",2
"Bell, Ruth ",2
"Burnie, David ",2
"Kyi, Tanya Lloyd ",2
"Arial, Tracey ",2
"Vega, Felix Lope de ",2
"Rawlins, Debbi ",2
"Rud, Jeff ",2
"Hardy, Kate ",2
"Stewart, Shannon ",2
"Dane, Jordan ",2
"Bonet, Suzanne ",2
"Sorokin, Vladimir ",2
"Stephens, Ann ",2
"Fortey, Richard ",2
"Wilde, Lori ",2
"Bure, Candace Cameron ",2
Zondervan Publishing House ,1
"Harrast, Tracy ",1
"Lisi, Clemente A. ",1
"James, Vaughn E. ",1
"Chapman, Gary D. ",1
"Levine, Shar ",1
" Nardi, Dorianne ",1
"Purnhagen, Mara ",1
"Hunter, Madeline ",1
"Delaney, Seleste ",1
"Bradford, Karleen ",1
"De Quevedo, Francisco ",1
"Bassols, Isabel Gomez ",1
"Gilman, Laura Anne ",1
"Cronn-mills, Kirstin ",1
"Friesen, Jonathan ",1
" Woodhouse, Kayla ",1
" Harrison, Joanna (ILT)",1
"Freedman, Adam ",1
"Celmer, Michelle ",1
" Rasmussen, Eric (EDT)",1
"Winters, Rebecca ",1
"Pegg, Simon ",1
"Schmidt, Anna ",1
"Lough, Loree ",1
"Otis, Carre ",1
"Mortensen, Kurt W. ",1
"Harbison, Paige ",1
"Rossi, Melissa ",1
"Fluke, Joanne ",1
"Roberts, Alison ",1
"Cortese, Amy ",1
"Doyle, Arthur Conan, Sir ",1
"Turgeon, Pierre ",1
"Stoker, Bram ",1
"Copeland, Lori ",1
"Tisdale, Sallie ",1
"Tignor, Stephen ",1
"Wisdom, Linda Randall ",1
"Smith, Paul D. ",1
" Andron, Lee ",1
"Shoup, Barbara ",1
"Evenson, Renee ",1
"Blum, Deborah ",1
"Wells, Kitty ",1
"Kostick, Conor ",1
"Schiff, Stacy ",1
"Alonso, Jose Rizal Y ",1
"Woodhouse, Kimberley ",1
"Andersen, Susan ",1
"Rowe, Silvena ",1
"Gendler, Robert ",1
"Crabtree, Marc ",1
"Grant, Susan ",1
"Johnson, Janice Kay ",1
" Scofield, Bruce C. (INT)",1
"Stone, Robert ",1
"Banks, Leanne ",1
"Powers, Tim ",1
"Tabb, Mark ",1
" Johnstone, Leslie ",1
"Aarsen, Carolyne ",1
"Wong, Jan ",1
" Smith, Virginia ",1
"Jones, Allan ",1
"Wallace, Daniel B. ",1
"Rodgers, Paul ",1
"Anders, Karen ",1
"Stevenson, Sarah Jamila ",1
"Coyle, Harold ",1
"Van Meter, Kimberly ",1
"Bowditch, Eden Unger ",1
"Swift, Jonathan ",1
"Stevenson, James ",1
"Wilson, Robert Charles ",1
"Bach, David ",1
" Edwards, Grant ",1
"Herries, Anne ",1
" Pickering, Debra J. ",1
" Winter, Ruth ",1
"Wolitzer, Meg ",1
" Chalk, Gary (ILT)",1
"Bacon, Terry R. ",1
"Christensen, Mary ",1
"Terry, Kimberly Kaye ",1
"Richards, Douglas E. ",1
" Tyson, Neil deGrasse (FRW)",1
"Miller, Reagan ",1
"Hailstock, Shirley ",1
"Bevarly, Elizabeth ",1
" Campbell, Ross ",1
"Piddock, Claire ",1
"Savage, Michael ",1
"Domenici, Joe ",1
"Donovan, John ",1
"Blackmore, Ruth ",1
"Tyson, Donald ",1
"Labatt, Mary ",1
"Havens, Candace ",1
" Schwyzer, Hugo ",1
"Lotz, Anne Graham ",1
" Kiester, Edwin ",1
"Worick, Jennifer ",1
"Kernan, Jenna ",1
"Walkup, Renee P. ",1
"Staub, Wendy Corsi ",1
"Sales, Leila ",1
"Craughwell, Thomas J. ",1
"White Daille, Barbara ",1
" Mann, Catherine ",1
"O'Reilly, Bill ",1
" Ryan, Nolan ",1
"Golden, Marita ",1
"Duquette, Anne Marie ",1
"Warner, Janine ",1
"Rockwell, Marsheila ",1
"Hall, Connie ",1
"Spollen, Anne ",1
" Bryant, Laura J. (ILT)",1
"Ashley, Jennifer ",1
"McNeil, Gretchen ",1
"Osborne, Rick ",1
