,0
"Acevedo, Elizabeth ",33
"Black, Benjamin ",32
"Kirby, Lee ",32
" O'Connor, George (ILT)",32
"Jeremiah, David ",32
" Sayre, April Pulley (PHT)",32
"Sayre, April Pulley ",32
"Stillman, Deanne ",32
"Berlin, Leslie ",32
" Szabo, Levente (ILT)",31
"Kann, Victoria ",31
"James, Julia ",31
"Alexander, Tamera ",31
" Yoe, Craig (ILT)",31
" Kann, Victoria (ILT)",31
"Yoe, Craig ",31
"Bowman, Akemi Dawn ",31
" James, Julia ",31
" Williams, Cathy ",31
" Stephens, Susan ",31
" Wiley, Elizabeth ",31
"Lucey, Donna M. ",31
" Bush, Laura (FRW)",31
"Heaton, Patricia ",31
"Haddix, Margaret Peterson ",31
"Bolling, Eric ",31
" Thaxton, Candace ",30
"Mcgurk, Linda Åkeson ",30
"Cavallaro, Brittany ",30
"Wine, Mary ",30
"Poston, Ashley ",30
"Colossal, Eric ",30
"Frampton, Megan ",30
"Koehn, Nancy ",30
"Carroll, Sarah ",29
"Hulbert, Ann ",29
"Richards, Emilie ",29
" Yoon, Nicola ",29
"O'Connor, Jane ",29
"Schreier, Jason ",29
" Shepard, Sara ",29
 Various ,29
"Tarshis, Lauren ",29
" Chase, Ray ",29
" Locke, Guy ",29
" Preiss-Glasser, Robin (ILT)",29
"Ziegler, Sheryl G. ",29
"Simone, Sierra ",29
"Lynn, Stacey ",29
"Leonard, Dion ",28
"Vatsal, Radha ",28
"Testa, Maggie ",28
"Nelson, Stephen L. ",28
"Witemeyer, Karen ",28
"Wentworth, Ali ",28
"Coles, Joanna ",28
"Gray, Shelley Shepard ",28
"McGinnis, Mindy ",28
"Bala, Sharon ",27
" Gladwell, Malcolm (FRW)",27
"Hutchinson, Alex ",27
"Janssen, Sarah (EDT)",27
"Cassidy, Cody ",27
"Keneally, Thomas ",27
"Burton, Jaci ",27
"Greenlaw, Linda ",27
Rough Guides (COR),27
"Robinson, Peter ",27
" Doherty, Paul ",27
"Duenas, Maria ",27
"Yuknavitch, Lidia ",27
"Burt, Jake ",26
" Hayward, Jennifer ",26
"Kinsella, Sophie ",26
"Martin, Emily Winfield ",26
" Marinelli, Carol ",26
"Mehrotra, Rati ",26
" Holderman, Julie ",26
"Leigh, Eva ",26
" Messinger, Megan ",26
"Pierce, Tamora ",26
"Anderson, John David ",26
"Daniels, Anna ",26
" Connelly, Clare ",26
"La Seur, Carrie ",26
"Herman, Arthur ",26
" Liebe, Timothy ",26
" Rudnicki, Stefan ",26
"Chima, Cinda Williams ",25
"Germer, Christopher K. ",25
"Littlejohn, Emily ",25
"Kane, Andrea ",25
"Wilde, Lori ",25
"Lentz, Carl ",25
" Salzberg, Sharon (FRW)",25
"Haden, Jeff ",25
"Andrews, V. C. ",25
"Steiger, A. J. ",24
"Lacey, Robert ",24
"Liss, David ",24
" Stevenson, Noelle (ILT)",24
"MacArthur, Robin ",24
"Murphy, Devin ",24
" Sarda, Julia (ILT)",24
"Stevenson, Noelle ",24
"Masley, Steven ",24
"Lloyd, Natalie ",24
"Harrison, Colin ",23
"Lloyd Webber, Andrew ",23
Princeton Review (COR),23
" Kelley, Nichole (ILT)",23
"Breslin, Kate ",23
"Rinker, Sherri Duskey ",23
"Postle, Kerry ",23
"Parisi, Mark ",23
" Maguire, Rachel (ILT)",23
"Brallier, Max ",23
"Larson, Edward ",23
" Parisi, Mark (ILT)",23
" Parker, Jake (ILT)",23
"Van Dyken, Rachel ",22
"Masley, Steven, M.D. ",22
"Birch, Helen ",22
"Storr, Will ",22
" Henry, Steven (ILT)",22
"Husain, Amir ",22
"Redgate, Riley ",22
"Dahl, Victoria ",22
"Gay, Roxane ",22
"Hughes-Hallett, Lucy ",22
"Hayward, Jennifer ",22
"Pao, Ellen ",22
"Myracle, Lauren ",22
"Chapin, Tom ",21
"Bellassai, Matt ",21
"Leary, Denis ",21
"Noblin, Annie England ",21
" Green, Rebecca (ILT)",21
"Valente, Catherynne M. ",21
" Holden, Trent ",21
" Pawelski, James O. ",21
" Groenink, Chuck (ILT)",21
"Schulz, Charles M. ",21
"Wright, N. T. ",21
"Anderson, James ",21
"Moriarty, Nicola ",21
" Mark, Michael ",21
"King, D. L. ",21
"Blum, Howard ",21
"Pileggi Pawelski, Suzann ",21
"Ehrman, Bart D. ",21
" Pammi, Tara ",21
" Scott, Vicki (ILT)",21
"Quinn, Mary ",20
"Pericic, Marija ",20
"Wadsworth, Melissa ",20
"Keats, Louise ",20
"Spinner, Cala ",20
"Kernick, Simon ",20
"Van Susteren, Greta ",20
"Schwartz, John ",20
"Hurwitz, Gregg ",20
"Machale, D. J. ",19
"Davis, Lanny J. ",19
"Rundell, Katherine ",19
"Hutton, Keely ",19
 Style Guide (ILT),19
"Allen, Tina Alexis ",19
" Seaton, Michelle D. ",19
"Stephens, Susan ",19
" Tresniowski, Alex (CON)",19
"Mangano, Joy ",19
"Jackson, Brenda ",19
"Bailey, Tessa ",19
"Cameron, Claire ",19
" Chopra, Deepak (FRW)",19
"Kshirsagar, Suhas ",19
Dk Travel (COR),19
" Anywar, Ricky Richard ",19
"Glenn, Geri ",19
"Pendergrass, Daphne ",19
"dePaola, Tomie ",18
"Howard, Jonathan L. ",18
"Coville, Bruce ",18
"MacColl, Mary-Rose ",18
" dePaola, Tomie (ILT)",18
"Jerkins, Morgan ",18
"Syhabout, James ",18
" Riggs, Parker ",18
"Adams, Ellery ",18
" Birdsall, John ",18
"Black, Shayla ",18
"Flock, Elizabeth ",18
" Sileo, Tom ",17
" Erdogan, Buket (ILT)",17
" Bobo, Scott ",17
"Lanier, Jaron ",17
"Sangster, Caitlin ",17
"Groberg, Flo ",17
"Brooks, Mike ",17
"Sander, Peter ",17
"Romero, R. M. ",17
"Jonat, Rachel ",17
"Bray, Mark ",17
"Konigsburg, E. L. ",17
"Thompson, Lauren ",17
"Moore, Steve ",16
" Avakyan, Tatevik (ILT)",16
" Baldwin, Stephanie ",16
"Wirkus, Tim ",16
" Turk, Evan (ILT)",16
"Hawkeye, Lauren ",16
" Schlabach, Mark (CON)",16
"Lipman, Joanne ",16
"Baldwin, John ",16
"Mahin, Michael ",16
"Dadey, Debbie ",16
"Leake, Jessica ",16
" Williams, Sean ",16
"Ziegler, Maddie ",16
"Archer, Jeffrey ",16
"Smith, Dominic ",16
"Nix, Garth ",16
"Del Bosque, Melissa ",16
" Baldwin, Mackenzie ",16
"Nunn, Kayte ",16
" Moore, Steve (ILT)",16
"Kolby, Janel ",16
"Maihack, Mike ",16
"Graham-felsen, Sam ",16
"Gibaldi, Lauren ",16
"Diamond, Tess ",16
"Christie, Paulene ",16
"Simons, Paullina ",15
"Beddia, Joe ",15
" Newcomb, Melody (ILT)",15
" Morris, Anthony ",15
"Hoffman, Carl ",15
"Greenya, John ",15
"Matsuhisa, Nobu ",15
"Weiss, Piper ",15
"Arno, Ronni ",15
"Yuly, Toni ",15
" Hunt, Jonathan (TRN)",15
"Herbach, Geoff ",15
"Kapleau, Roshi Philip ",15
"Currie, Lindsay ",15
"Singh, Nalini ",15
"Campbell, Mel ",15
" Morrison, Gabriella ",15
"Crutcher, Chris ",15
"Slaughter, Karin ",15
"Ammaniti, Niccolo ",15
"Simmons, Rachel ",15
"Hood, Ann ",15
"Crowley, John ",15
"Noll, Douglas E. ",15
"Reid, Rob ",15
"Maxwell, John C. ",15
" Yuly, Toni (ILT)",15
"Morrison, Andrew ",15
"Hunt, Margo ",15
"Engle, Margarita ",15
" Christiani, Kerry ",15
"Winslow, Emily ",14
"Tuck, Lily ",14
"Walker, Timothy D. ",14
"Lerner, Jarrett ",14
"Clarke, Cassandra Rose ",14
"Berne, Lisa ",14
" Parsons, Garry (ILT)",14
"Malinowski, Erik ",14
"Rufener, Brenda ",14
"Golden, Christopher ",13
"Marinelli, Carol ",13
"Surmelis, Angelo ",13
"Coulthurst, Audrey ",13
"Bacigalupi, Paolo ",13
"O'Sullivan, Joanne ",13
"McDavid, Cathy ",13
"Kengor, Paul ",13
"Park, Linda Sue ",13
"Gibbons, Brittany ",13
"Corbett, Claire ",13
"Bernstein, Ariel ",13
"Groves, Annie ",13
"Hutchinson, Shaun David ",13
" Nijkamp, Marieke ",13
Cairo ,13
" Magoon, Scott (ILT)",13
" Kuehn, Stephanie ",13
" Kaminsky, Eva ",13
" Eimer, David ",13
"Pipkin, Bonnie ",13
"Force, Marie ",13
"Hawkins, Karen ",13
" Gallo, Tina ",13
"Jacobs, Liska ",13
" Talley, Robin ",13
"Thrash, Maggie ",13
"Stevens, Melissa ",13
"Nelson, Anne ",13
" Madsen, Jim (ILT)",13
" Young, Suzanne ",13
"Savage, Tom ",13
"Oliver, Jamie ",13
"Archibald, Brett ",12
" Velmans, Hester (TRN)",12
" Williams, Suzanne (CRT)",12
"Hopper, Ada ",12
"Haig, Francesca ",12
"West, Tracey ",12
"Becker, Helaine ",12
" Phillips, Craig (ILT)",12
"Smetana, Sarah Nicole ",12
" Ross, Graham (ILT)",12
" Amini, Mehrdokht (ILT)",12
"Zeiger, James ",12
"Isay, Jane ",12
"Stevens, Cara J. ",12
" Holub, Joan (CRT)",12
"Blackhurst, Jenny ",12
"Oates, Joyce Carol ",12
" Hoffmann, Mark (ILT)",12
"Gonzales, Mark ",12
"MacLachlan, Patricia ",12
"Hillyer, Lexa ",12
"Lewis, Jenifer ",12
"Rodota, Joseph ",12
"Delamere, Jennifer ",12
"Dee, Barbara ",12
"Diaz, Hernan ",12
" Melby, Walker (ILT)",12
"Shorto, Russell ",12
"Tomsic, Kim ",12
"Weijers, Niña ",12
"Taitz, Jennifer ",12
"Saini, Angela ",11
"Wolff, Carina ",11
"Block, Paula M. ",11
" Song, Mika (ILT)",11
" Town, Phil ",11
"Stahl, Lauren ",11
"D'Andrea, Luca ",11
"Rowlands, Sarah ",11
"Pronko, Michael ",11
"Gutcheon, Beth ",11
"Stovel, Deedee ",11
"Messud, Claire ",11
"O'Neill, Ellie ",11
" Erdmann, Terry J. ",11
"Derby, Sally ",11
" Bethke, Alyssa ",11
" Rubin, Gretchen (CON)",11
"Dawson, Juno ",11
"Palmer, Diana ",11
"Wszelaki, Magdalena ",11
" Patchett, Ann (CON)",11
"Bartlett, Lorraine ",11
"Roth, Geneen ",11
"Levy, Lawrence H. ",11
" Berry, Oliver ",11
"Emerson, Kevin ",11
"Smith, Chandler Klang ",11
"Kumai, Candice ",11
"Bethke, Jefferson ",11
"Wallace, Jake C. ",11
"Town, Danielle ",11
"De La Mare, Guinevere ",11
Questlove ,11
" Kelly, Maura (CON)",11
"Vujicic, Nick ",10
"Stratton-Porter, Gene ",10
"St. George, Harper ",10
"Clare, Cassandra ",10
"Calandrelli, Emily ",10
"Forte, Lauren ",10
"Robbins, Jim ",10
"Riley, James ",10
" Kurilla, Renée (ILT)",10
"Gregory, Josh ",10
"Wilson, Teri ",10
"Friedman, Andrew ",10
"Perry, Devney ",10
" Hawking, Lucy ",10
"Bing, Stanley ",10
"Armae, Angelique ",10
"Lewy, Brooke ",10
"Boroch, Ann ",10
" Garoche, Camille (ILT)",10
" Lebbon, Tim ",10
"Swift, Daniel ",10
" Weston, Tamson (CON)",10
"Hawking, Stephen W. ",10
"Bennett, Sarah ",10
"Kidd, Ronald ",10
" Wyatt, Tara ",10
"Miranda, Lin-Manuel (COP)",10
"Berkner, Laurie ",10
"Blejwas, Emily ",10
"Hardy, Kate ",10
"Quindlen, Anna ",10
"Corrias, Pino ",10
"Crosby, Ellen ",10
"Noel, Alyson ",9
" Barrager, Brigette (ILT)",9
"Kraatz, Jeramey ",9
"McCabe, Amanda ",9
" Preston, Janice ",9
" Walsh, Peter (FRW)",9
" Merrill, Christine ",9
"Knight, Phil ",9
" Luczkiw, Stash (CON)",9
"Aarssen, Cassandra ",9
"Wildes, Emma ",9
"Durst, Sarah Beth ",9
"Selfors, Suzanne ",9
" Enjoe, Toh ",9
"Ubukata, Tow ",9
"Alpeyrie, Jonathan ",9
"Bevan, Scott ",9
" Brock, Rose ",9
Adams Media (COR),9
"Santella, Andrew ",9
"Huston, Allegra ",9
"Parker, S. M. ",9
" Tourville, Jacqueline ",9
"Broday, Linda ",9
" Akita, Yoshinobu ",9
Various ,9
"Newman, Catherine ",9
" Fisinger, Barbara (ILT)",9
"Healey, Justin (EDT)",9
"Kelly, Mira Lyn ",9
Hal Leonard Publishing Corporation (COR),9
"Vere, Ed ",9
"Guglielmo, Amy ",9
"Brown, Jennifer ",9
"Fadiman, Anne ",9
" Cole, Henry (ILT)",9
"Anthony, C. J. ",9
"Harris, Charlaine ",9
"Young, Moira ",9
"Kelly, Carla ",9
"Entrup, Boris ",9
"Gray, Alex ",9
" Asagiri, Kafka ",9
" Timmermann, Bonnie ",9
"Rapaport, Michael ",9
"Voiland, Adam ",9
" Voiland, Adam (PHT)",9
" Mikumo, Gakuto ",9
"Bellin, Joshua David ",8
None,8
"Parks, Tiffany ",8
" Brinkley, James ",8
"Litman, Amanda ",8
"Hendee, Barbara ",8
"Magras, Diane ",8
"Romito, Dee ",8
"Alabed, Bana ",8
"Windo, Nick Clark ",8
"Hallberg, David ",8
" Stokely, Jeff (ILT)",8
"Asher, Jay ",8
"Namdar, Ruby ",8
"Green, Poppy ",8
"Koenig, Leah ",8
" Graff, Keir (EDT)",8
" Olson, Ali ",8
"Morgan, Robert ",8
" Clinton, Hillary Rodham (FRW)",8
" Summers, Sasha ",8
" Freeburg, Jessica ",8
" Bell, Jennifer A. (ILT)",8
"Dalessandro-Cox, Jayne ",8
" Testa, Maggie (ADP)",8
"Giudice, Teresa ",8
"Cox, Greg ",8
"Milanes, Janelle ",8
" Pugliese, Linda (PHT)",8
"Cassidy, Carla ",8
"Khoo, Caroline ",8
" Renee, Amanda ",8
"Grady, James (EDT)",8
"Gravel, Elise ",7
"Bartlett, Bruce ",7
"Wooden-Carlisle, Traci ",7
"Wolf, Linda Star, Ph.D. ",7
" Wheeler, Donna ",7
"Jonas, Wayne ",7
" Gould, Jodie (CON)",7
" Le Huche, Magali (ILT)",7
"Wilson, Amber ",7
"Lehrhaupt, Adam ",7
"Sharma, Akhil ",7
"Smiley, Rickey ",7
"Bradford, Jim ",7
"Sweigart, Al ",7
" Kraft, Jason (ILT)",7
"Edwards, Kasey ",7
"Cole, Kresley ",7
" Elkerton, Andy (ILT)",7
" Le Nevez, Catherine ",7
"Wallace, Adam ",7
"Coven, Wanda ",7
"Brownstein, David ",7
" Di Duca, Marc ",7
" Gravel, Elise (ILT)",7
"Dyer, Hadley ",7
"Eighmey, Rae Katherine ",7
"Temple, Lara ",7
"Siy, Alexandra ",7
" Gage, Nita ",7
"Wilber, Ken ",7
"Sanders, Lauren ",7
" Burris, Priscilla (ILT)",7
"Sands, Kevin ",7
"Spong, John Shelby ",7
"Rubin, Peter ",7
"Gianna, Robin ",7
" Austin, Mike (ILT)",7
" Hardin, Andy ",7
"Fay, Kiersten ",7
"Cross, Katie ",7
"Bowersock, G. W. ",7
"O'Ryan, Ray ",7
"Edwards, Nicole ",7
" Ceulemans, Églantine (ILT)",6
" Birkner, Gabrielle ",6
"Dobson, Marissa ",6
"King, Bruce ",6
"Rushe, Alexandra ",6
" Hargis, Wes (ILT)",6
" Scott, Katie (ILT)",6
" Autin, Amelia ",6
" Day, Larry (ILT)",6
"James, Laura ",6
"Zoboli, Giovanna ",6
" Romay, Alexis (TRN)",6
"Hagen, George D. ",6
"Edemariam, Aida ",6
"Chambers, Mark L. ",6
"Johnson, David ",6
"Dodd, Jill ",6
" Ohlin, Nancy (CON)",6
"Wallach, Tommy ",6
"Pembroke, Sophie ",6
"Riley, Lia ",6
"Gaston, Diane ",6
"Tallack, Malachy ",6
" Whiddon, Karen ",6
"Driscoll, Laura ",6
"Simpson, Cam ",6
"Ritz, Stephen ",6
"Banning, Lynna ",6
"Fagan, Cary ",6
"Joosten, Melanie ",6
" Miller, Sharee (ILT)",6
"Houts, Julie ",6
"Winters, Kay ",6
" Echeverri, Catalina (ILT)",6
" Di Giorgio, Mariachiara (ILT)",6
"Lafleur, Suzanne ",6
"Soffer, Rebecca ",6
"Taylor, Will ",6
"Berquist, Emma ",6
"Temple, Rosa ",6
"Blake, Liora ",6
" Goss, James ",6
" Wilson, Penny ",6
"Sontag, Susan ",6
"Ball, Nate ",6
" Si, Zoe (ILT)",6
"Marino, Gordon ",6
"Ferguson, Will ",6
"Ness, Patrick (CRT)",6
"Petrou, Laurie ",6
Harlequin (COR),6
" Boss, Suzie ",6
"Cregg, R. J. ",6
"Restall, Matthew ",6
"Wallis, Quvenzhane ",6
"King, Greg ",6
" Davis, Justine ",6
"Fabey, Michael ",5
"Wallace, Barbara ",5
"Kerley, Barbara ",5
" Williams, Sophy (ILT)",5
"Wilson, Scarlet ",5
"Sears, Kathleen ",5
"Chaboute, Christophe ",5
"Hadley, Tessa ",5
"Noguera, William A. ",5
"Ayers, Edward L. ",5
"Schaumberg, Deborah ",5
" Deblinger, Esther ",5
"Smyer, Adam ",5
" McKellen, Christy ",5
"Cole, Henry ",5
" Mannarino, Anthony P. ",5
"Lavigne, Devon ",5
"Mills, Ella ",5
"Priebe, Gigi ",5
"Clarkson, Vanessa ",5
"Britz, Allison ",5
"Jeffries, Sabrina ",5
"Cheng, Melanie ",5
"Miller, Donald ",5
"Barnet, Andrea ",5
"Dailey, Janet ",5
"Harrison, Paula ",5
"Foudy, Julie ",5
"Altschul, Patricia ",5
" Duncan, Daniel (ILT)",5
"Wolff, Ashley ",5
"Cohen, Judith A. ",5
" Guare, Richard ",5
" Davis, Deborah ",5
"Dawson, Peg ",5
"Rubin, Lance ",5
"Sheinkin, Steve ",5
"Grant, Michael ",5
"Brown, Bobbi ",5
" Faye, Jennifer ",5
"Steptoe, Javaka ",5
"Devlin, Calla ",5
"Carpenter, Beth ",5
"Hassell, Santino ",5
" Bliss, Sara (CON)",5
" Pembroke, Sophie ",5
" Merz, Martin (TRN)",4
"Berlin, Amalie ",4
"Hyden, Steven ",4
"Ohi, Debbie Ridpath ",4
"McKellen, Christy ",4
"Aarsen, Carolyne ",4
" Ross, Tony (ILT)",4
"Osborne, Lawrence ",4
"Fridlund, Emily ",4
" Shields, Jaye ",4
"Gomi, Taro ",4
"Hasara, Mark ",4
"Phillips, Gregory ",4
" Winters, Danica ",4
" Wolfhard, Steve (ILT)",4
"Lawson, Jessica ",4
" Grohl, Dave ",4
"Baine, Karin ",4
"Openshaw, Robyn ",4
"King, Maggie Shen ",4
" Chin, Marilyn (CON)",4
"Brierley, Josephine ",4
"Gonzales, Leora ",4
" Chen, James ",4
" Chee, Alexander (CON)",4
" Diaz, Bianca (ILT)",4
"Hardt, Helen ",4
" Mourning, Tuesday (ILT)",4
"Adams, Michael ",4
"English, T. J. ",4
"Grohl, Virginia Hanlon ",4
"Stoneley, Zara ",4
"Austen, Ben ",4
"Trent, Holley ",4
"Brown, Jo Ann ",4
" Hahn, David (ILT)",4
" Blanchard, Ken (CON)",4
"Walliams, David ",4
"Wallis, Quvenzhané ",4
" Brantley-Newton, Vanessa (ILT)",4
" Persell, Micah ",4
" Limbaugh, Rush (FRW)",4
" Suzuki, Nakaba (CRT)",4
"Boone, Brian ",4
"Newcomb, Aaron ",4
"Norman, Charity ",4
" Bosma, Sam (ILT)",4
"McCann, Michelle Roehm ",4
"Durango, Julia ",4
"Smith, Hyrum W. ",4
" Nguyen, Viet (FRW)",4
" Paroline, Shelli (ILT)",4
" Pan, Jane Weizhen (TRN)",4
