,0
" Klinger, Leslie S. (EDT)",43
"Del Mar, Anna ",43
"Yip, Vern ",43
"Vuong, Ocean ",43
"Trauth, Suzanne ",42
"Goudge, Eileen ",42
"Ackerman, Jennifer ",41
"Woods, Sherryl ",41
"De Groat, Diane ",40
"Tremblay, Michel ",40
" Fischman, Sheila (TRN)",40
"Foye, Meghann ",40
"Henkes, Kevin ",39
"Carlin, Peter Ames ",38
"MacRae, Molly ",37
"Dorling Kindersley, Inc. (COR)",37
"Palmer, Daniel ",37
"Sterling, J. ",36
"Amar, Akhil Reed ",36
" Gilling, Tom ",36
"Dillon, Colin ",36
"Sanderson, Whitney ",35
"Gribbin, John ",35
" Sanderson, Ruth (ILT)",35
"Crane, Megan ",35
" Brownjohn, John ",34
"Giordano, Mario ",34
" Richmond, Paul (ILT)",33
"Alameddine, Rabih ",33
"Chriscoe, Sharon ",32
"Tough, Paul ",32
"Foster, Melissa ",32
" Mottram, Dave ",32
"Younge, Gary ",32
"Helm, Nicole ",32
" Metayer, Annabelle (ILT)",31
"Roux, Madeleine ",31
"Cottom, Tressie Mcmillan ",31
"L'Amour, Louis ",31
"You, Helen ",31
" Falkowitz, Max ",31
"Maple, Daphne ",31
America's Test Kitchen (COR),31
"Adornetto, Alexandra ",30
"Frank, Dorothea Benton ",30
"Alexander, Nicole ",30
"Byrne, Amanda K. ",30
"Mccune, Elise ",30
"Devine, Eric ",30
"Aviv, Jonathan, M.d. ",29
" Kranish, Michael ",29
"Fisher, Marc ",29
"Borbely, Szilard ",28
"Brown, Eric ",28
" Schneider, Wendie ",28
" Sampson, Curt ",28
"Karl, George ",28
" Schmidt, Jutta (TRN)",28
"Cheng, Martha ",28
"Gari, S. Jane ",28
" Jauch, Elke (TRN)",28
"Hoyt, Elizabeth ",28
"Reade, Maisie ",28
"Weverka, Peter ",28
" Cooper, Jeanne ",28
" Wianecki, Shannon ",28
"Olson, Karen E. ",27
"O'Neill, Robert ",27
"Thubron, Colin ",26
"Ackerman, Dan ",26
"Cohen, Tammy ",26
"Singer, Mark ",26
"Shields, Breeana ",25
"Schild, Susan ",25
"Christie, Paulene ",25
" Dirgo, Craig ",25
"Skovron, Jon ",25
"Jackson, Vina ",24
"McDavid, Cathy ",24
"Mcmurray, Kate ",24
" Britton, Pamela ",24
" Altom, Laura Marie ",24
"Spalding, Amy ",24
"Gray, Richard ",24
" Renee, Amanda ",24
"Finn, Perdita ",23
"Cath, Midwife ",23
" Lastella, Michele ",23
"Bowman, Katy ",23
" Gillon, Dan (TRN)",23
"Restrepo, Margarita ",23
"Ben-David, Mishka ",23
"Tyner, Liz ",22
"Taylor, Virginia ",22
" Kernan, Jenna ",22
"Harris, Brandon ",22
"Akiyama, Lance ",22
"Moriarty, Jaclyn ",22
"Miller, Julie ",22
" Long, Beverly ",22
"Bergen, Benjamin K. ",22
"Warner, Helen ",21
"Gerwarth, Robert ",21
"Lawson, M. A. ",21
"Child, Lauren ",21
"Reinhardt, Dana ",21
" McClure, T. R. ",21
"Bodeen, S. A. ",21
"Feliz, Mary ",21
" Deprima, Helen ",21
"Zander, Joakim ",21
"Brodak, Molly ",21
"Stewart, Anna J. ",21
"Lewis, Beverly ",21
" Wessel, Elizabeth Clark ",21
" Randel, Tara ",21
" Lamb, Christina (CON)",20
"Hansen, Dörte ",20
"Orner, Peter ",20
"Patel, Sonia ",20
" Stokes, Anne (TRN)",20
"Mustafa, Nujeen ",20
"Masters, Priscilla ",20
"Gale, Eric Kahn ",20
"Abram, Christy Lynn ",19
" Crouch, Janie ",19
"Buckley, Fiona ",19
" Myers, Cindi ",19
"Lee, Christine Hyung-Oak ",19
"Novak, Brenda ",19
"Banks, Russell ",19
"Herron, Rita ",19
"Thompson, Becky ",19
"Tudge, Colin ",19
Cooking Light (COR),19
"Haigh, Jennifer ",19
" Moffat, Steven ",18
"Polk, Sam ",18
"Rivers, Charlotte ",18
" Gatiss, Mark ",18
" Major, Elyse ",18
Fodor's Travel Guides (COR),18
"Kaiser, James (PHT)",18
"Andrews, Mary Kay ",18
"Lock, Norman ",18
"Doyle, Arthur Conan, Sir ",18
"Bogost, Ian ",18
"Hall, Lisa ",18
"Staub, Wendy Corsi ",18
"Hunt, Andrew ",18
" Burrows, Annie ",17
"Sneideman, Joshua ",17
"Cook, Michelle Schoffro ",17
"Madison, Temple ",17
" Joseph, Peniel E. (INT)",17
" Brinesh, Heather Jane (ILT)",17
" Twamley, Erin ",17
"Allen, Louise ",17
"Hauf, Michele ",17
" Williams, Yohuru ",17
"Shih, Bryan ",17
"Kwak, James ",16
Not Available (NA),16
"Fleming, Candace ",16
"Martin, Courtney E. ",16
"Thompson, Mark ",16
"Clarke, Angela ",16
"Bell, Kimberly ",16
"Heiter, Elizabeth ",16
"Jackson, Joe ",16
"Barth, Christi ",16
"Talley, Robin ",16
" Anderson, Aaron (ILT)",16
" Roth, Susan L. ",15
" Anestis, Mark ",15
"Moore, Liz ",15
"Black, Christopher ",15
"Moyer, Jenny ",15
"Stewart, Martin ",15
"Trumbore, Cindy ",15
"Zygar, Mikhail ",15
"Oloixarac, Pola ",15
"Solomon, Anna ",15
"Keyes, Julianna ",15
"Johnston, Joan ",15
"Cenziper, Debbie ",15
" Kesey, Roy (TRN)",15
" Obergefell, Jim ",15
"Jaffe, Sarah ",15
"Taback, Simms ",15
"Levine, Robert A. ",14
"Cooper, Andrew Scott ",14
" Spack, Norman (FRW)",14
"Adrienne, Kerry ",14
" Levine, Sarah ",14
" Wade, Janet (CON)",14
"Ther, Philipp ",14
" Shaw, Adam (CON)",14
" Hughes-kreutzmüller, Charlotte (TRN)",14
"Warnock, Jim ",14
" Begay, Shonto (ILT)",14
"Lee, J. M. ",14
"Ehrensaft, Diane ",14
"Bailey, Kristin ",14
"Armstrong, Ross ",14
"Wade, Martheus ",14
"Flood, Nancy Bo ",14
"Wells, Dan ",14
" Kim, Chi-Young (TRN)",14
"Anthony, Evelyn ",14
"Dewitt, Helen ",14
"Early, Steve ",14
"Thomson, E. S. ",13
"Mcavoy, J. J. ",13
" O'connor, Acacia M. ",13
" Biblarz, Oscar ",13
"Sutton, George P. ",13
" Klemp, Nate ",13
"Potzsch, Oliver ",13
"Cook, Jane Hampton ",13
"Smith, Judah ",13
"Frangello, Gina ",13
"Pomfret, John ",13
" Greene, Matthew W. ",13
"Langshur, Eric ",13
"Dexter, Colin ",13
"Pincio, Tommaso ",13
" Howard, Richard (TRN)",13
"Greene, Howard ",13
"Maupassant, Guy de ",13
"Waltzer, James ",13
"Winkler, Tara ",12
"Masterton, Graham ",12
" Delacey, Lynda ",12
"Griffiths, Emma ",12
" Kath, Katie ",12
"Johnson, Julie Christine ",12
" Archer, Bree (ILT)",12
"Levine, Arthur ",12
"Mooney, Carla ",12
"Grey, Stella ",12
" Carbaugh, Samuel ",12
"Boyden, Joseph ",12
"Paul, Caroline ",12
"Shayne, Maggie ",11
"Cunningham, Zoe ",11
 Economist (COR),11
"Gordon, Kathryn ",11
"Nadler, Stuart ",11
"Dade, Olivia ",11
"Dubois, Brendan ",11
"Kropelnicki, Jesse ",11
"Olds, Sharon ",11
"Young, Rusty ",11
"Herrmann, Brigitte ",11
"Birken, Emily Guy ",11
" McBride, Anne E. ",11
"Abdel-Fattah, Randa ",11
"Brown, Laura ",11
"Louv, Richard ",11
"Fergusson, Maggie (EDT)",11
"Mello, Deborah Fletcher ",11
"Liu, Sylvia ",10
"Benz, Chanelle ",10
"Bowen, Kelly ",10
"Thompson, Nato ",10
"Kiros, Tessa ",10
"Byrnes, Michael ",10
" Foye, Jon ",10
"Goldfuss, Bernd ",10
" Forshay, Christina (ILT)",10
"Anderson, Sarah M. ",10
"Temple, Kate ",10
"Riggle, Kristina ",10
"Fossen, Delores ",10
"Ehrhardt, Karen ",10
" Temple, Jol ",10
"Dawn, Nyrae ",10
"Gregg, Stacy ",10
"Murray, Martine ",10
"Prokofiev, Sergey ",10
"Franklin, Bryan ",9
"Aira, César ",9
"Horrocks, Dylan ",9
" Ellsberg, Michael ",9
"Grant, Mira ",9
 Random House (COR),9
" Pinto, Jerry ",9
"Mitchell, K. A. ",9
"Frost, Jeaniene ",9
"Calonita, Jen ",9
"Limburg, Joanne ",9
"Kundalkar, Sachin ",9
" Beasley, Dion ",9
" Andrews, Chris (TRN)",9
"Longshore, Ashley ",9
"Anderson, Bridget ",9
"Wallace, Irving ",9
"Tallis, Nicola ",9
"Scarry, Richard ",9
" Hanks, Tom ",9
"Chaikin, Andrew ",9
"Hertsgaard, Mark ",9
"Borg, Marcus J. ",9
"Bell, Johanna ",9
"Barnes, Sophie ",9
"Alexander, Caitlind L. ",8
"Godman, Jane ",8
"Sahin, Brittney ",8
"Preston, Patricia ",8
"Mitchell, Charlie ",8
"Chapman, Gary ",8
"Creech, Sharon ",8
"Ollestad, Norman ",8
"Hildreth, Scott ",8
"Potter, Ellen ",8
"Doyle, Jen ",8
"Peace, J. M. ",8
"Nolan, Tara ",8
"Green, Sherelle ",8
" Leng, Qin (ILT)",8
"Hammond, Gerald ",8
"Hatton, Lindsay ",8
"Mcdaniel, Tiffany ",8
"Turtledove, Harry ",8
"Koehler, Christopher ",8
" Boldt, Pauline ",7
"Greenberg, Nicki ",7
"Gibbons, Gail ",7
"Asgedom, Mawi ",7
"Adams, Max ",7
"Foenkinos, David ",7
"Millar, Mark ",7
"James, Elle ",7
"Shalvis, Jill ",7
"Hubbard, L. Ron ",7
"Barrett, Judi ",7
" Engel, Beverly ",7
"Drummond, Sarah ",7
" Greenwood-Robinson, Maggie ",7
"Vujicic, Boris ",7
Una ,7
"Lauren, Mark ",7
"Varlet, Elizabeth ",7
"Defehr, Brian ",7
" Taylor, Sam (TRN)",7
"Simont, Marc ",7
"Lawford, Christopher Kennedy ",7
"Sklar, David ",7
"Fitzhenry, Tiffany ",7
"Tintera, Amy ",7
"James, Laura ",6
"MacLear, Kyo ",6
"Weaver, Tim ",6
"Grant, Michael ",6
"Vila-Matas, Enrique ",6
" Costa, Margaret Jull (TRN)",6
"Hartley, A. J. ",6
" Si, Zoe (ILT)",6
"Fagan, Cary ",6
"Gautreaux, Tim ",6
" Ceulemans, Églantine (ILT)",6
"Stewart, Sarah ",6
"Bowman, Bob ",6
" Butler, Charles ",6
"Valentine, J. C. ",6
"Nordgren, Tyler ",6
"Booth, Nicholas ",6
"Farley, Janet I. ",6
" Murphy, Gordon Sean (CON)",6
"Carretero, Monica ",6
"Mcclain Chapman, Asia ",5
" Szirtes, George (TRN)",5
"King, Serenity ",5
"Temple, Merle ",5
"Markell, Denis ",5
"Fox, Debra ",5
"Williamson, Chet ",5
" DeFelice, Jim ",5
"Toland, John ",5
"Dulemba, Elizabeth O. ",5
 Tmchu (CON),5
"Street, Karen Lee ",5
"Garcia, Kami ",5
"Ford, Elise Hartman ",5
" DuFour, Rebecca ",5
"Fielden, T. P. ",5
"Richardson, Jael Ealey ",5
" Stohl, Margaret ",5
"Stevens, Janet ",5
"Eckhart, Lorhainne ",5
"Dufour, Richard ",5
" Rutter, Samuel (TRN)",5
"Ember, Julia ",5
"Mcdonald-gibson, Charlotte ",5
"Miller, Linda Lael ",5
"Kalman, Maria ",5
"Jordan, Sophie ",5
"Krasznahorkai, László ",5
"Castro, Ivan ",5
"Ronsino, Hernan ",5
" Martin, Jason ",5
"Mendoza, Dan ",5
" Moss, Meghan (ILT)",5
"Kimmel, Eric A. ",5
"Dolkart, N. S. ",5
"Russo, Charles ",5
"Williams, Vera B. ",5
"Cameron, Cate ",5
"Shambaugh, David ",5
" James, Matt (ILT)",5
"Livingston, Michael ",5
"Raschka, Christopher ",4
"Moya, Horacio Castellanos ",4
"McAnulty, Stacy ",4
"Howarth, Jill (ILT)",4
"Woodman, Cathy ",4
"Pulver, Robin ",4
"Karst, Leslie ",4
"Erickson, John R. ",4
"Turkel, Bruce ",4
"Leary, Ray ",4
"Ndiaye, Marie ",4
"Leavitt, Lindsey ",4
"Early, Tom ",4
"Beacon, Elizabeth ",4
"Quimby, Charlie ",4
"Lavie, Oren ",4
" Lew-Vriethoff, Joanne ",4
"Wa Thiong'o, Ngugi ",4
"Pembroke, Sophie ",4
"Fleischer, Jeff ",4
" Thompson, Sadie (ILT)",4
" Hoerlin, Bettina ",4
"Mogavero, Damian ",4
"Davidson, Ian ",4
"Segrè, Gino ",4
"Lawrence, Casey ",4
" Pun, Raymond ",4
" Shi, Ellen ",4
" Ford, Ag (ILT)",4
"Foote, Shelby ",4
"Gersen, Hannah ",4
"Cuyler, Margery ",4
" Holmes, Gerald L. (ILT)",4
"Yolen, Jane ",4
" Burg, Bob ",4
"Terrace, Vincent ",4
"Mellin, Maribeth ",4
" Erlbruch, Wolf (ILT)",4
"Astor, Bart ",4
" D'Agnese, Joseph ",4
"Anderson, Davis Erin ",4
"Posey, Jay ",4
" Klein, Lee (TRN)",4
" Stevens, Matt (CRT)",3
"Black, Anna ",3
"Levin, Samuel ",3
"Haley, Guy ",3
"Ziporyn, Brook A. ",3
"Kalil, Ryan ",3
"Lianke, Yan ",3
" Cain, Anne (ILT)",3
"Leventhal, John Michael ",3
"Kanter, Beth ",3
"Gerhardt, Jake ",3
"Frade, B. A. ",3
"Bodard, Aliette De ",3
"Daniels, B. J. ",3
" May, James (EDT)",3
" Klein, Jessica L. ",3
"Aldrin, Buzz ",3
"Dalton, Annie ",3
"Baldwin, Jackie ",3
"Kastner, Deb ",3
" Le, Vu (FRW)",3
"Klein, Andrew R. ",3
"Bradbury, Ray ",3
" Engel, Susan ",3
"Freeman, Don ",3
"Benedict, Laura ",3
" Itmi, Mhamed ",3
"Whiddon, Karen ",3
" Doctorow, E. L. (INT)",3
"Evelina, Nicole ",3
" Gross, Jordan ",3
"Cardon, Alain ",3
"Brill, Marlene Targ ",3
" Palmer, Diana ",3
"Dicicco, Sue ",3
"Cicero, Marcus Tullius ",3
" Hangartner, Geoff ",3
" Rojas, Carlos (TRN)",3
"Hancock, Barbara J. ",3
" Sherman, Aliza ",3
"Wicks, Joe ",3
"Ireland, Kelli ",3
"London, Jack ",3
"Paul, Ann Whitford ",3
"Kunstler, James Howard ",3
"Watson, Brad ",3
" Fox, Addison ",3
"de Saint-Exupéry, Antonie ",2
"Russell, Leigh ",2
" Cosway, L. H. ",2
"Thoreau, Henry David ",2
"Daitch, Carolyn ",2
" Hoagland, Edward (INT)",2
"Ostrom, Lizzie ",2
" Coffino, Michael J. ",2
"Gingrich, Newt ",2
"Lee, Linda Hope ",2
"Weingus, Leigh ",2
"Shraya, Vivek ",2
"Brough, Alan ",2
"Reid, Penny ",2
"McCabe, Amanda ",2
"Maltz, Maxwell ",2
" Ni, Li (TRN)",2
"Todd, Ilima ",2
"Marinelli, Carol ",2
" Chase, L. C. (ILT)",2
"Armstrong, Sarah ",2
"Lingle, Blake ",2
"Thurlkill, Mary F. ",2
"Nobel, Steve ",2
"Huskey, Stan ",2
"Lawson, Jane ",2
"Brignull, Irena ",2
" Lorberbaum, Lissah ",2
"Barnes, Joan ",2
" Spinelli, Jerry (FRW)",2
"Fisher, M. F. K. ",2
"York, Sabrina ",2
"Sanders, Russell J. ",2
"Warnick, Melody ",2
"Estleman, Loren D. ",2
" Perera, Rajni (ILT)",2
"Magro, Mandy ",2
"Lenk, J. R. ",2
"Hernandez, Nicolette ",2
"Luhrs, Cynthia ",2
"Coventry, David ",2
"Denman, Amie ",2
Creative Homeowner (COR),2
"Richards, Penny ",1
"Kirkman, Robert ",1
"Dunnett, Kaitlyn ",1
"Delaney, Wray ",1
"Auch, Mary Jane ",1
"Collier, Bryan ",1
" Azaceta, Paul (CON)",1
"Charb, Charb ",1
"Stephenson, Eric ",1
"Clouser, Roy A. ",1
"Williams, Tennessee ",1
"Yoshizawa, Akira ",1
" Bernofsky, Susan (TRN)",1
"Puttkammer, Kyle ",1
"Sharp, Cathy ",1
"Luna, Jonathan ",1
" Wills, Maralys (CON)",1
"Stoneley, Zara ",1
"Tracy, Brian ",1
"Mcintyre, Anna J. ",1
"Mortimer, Ian ",1
" Quitely, Frank (CON)",1
"Carlisle, Susan ",1
" Hamada, Kazuo (PHT)",1
"Mccormack, Devon ",1
"Feng, Qiliang ",1
"Carr, Matthew ",1
"Ketchum, Jack ",1
"Alward, Donna ",1
"Gaitskill, Mary ",1
"Updike, John ",1
"Tate, Timothy J. ",1
" Williams, Marcus (CON)",1
"Brooks, Kim ",1
"West, John G. ",1
" Windsor, Edith ",1
" Mckee, Lucky ",1
" Gane, Simon (CON)",1
"Wiley, Michael ",1
"Deyes, Alfie ",1
"Pearl, Matthew ",1
" Pavlovic, Milan (ILT)",1
"Schwartz, Elizabeth F. ",1
"Goldblatt, David ",1
"Kauffman, Rebecca ",1
"Muir-wood, Robert ",1
"Grey, Andrew ",1
" Hayes, Ashley Kaye (ILT)",1
" Schultz, Omaka (CON)",1
"Molimard, Jerôme ",1
" Reback, Storms (CON)",1
"Tawada, Yoko ",1
"Janssen, Krista ",1
"Frey, James ",1
"Parkhurst, Johanna ",1
"Carcaterra, Lorenzo ",1
"Miller, Catherine ",1
" Lang, Robert J. ",1
Carly Fall (COR),1
"Puglisi, Jeremy ",1
"Hassell, Santino ",1
" Sellers, Ryan (CON)",1
"Cooper, Alexandra ",1
"Beer, Anna ",1
" Pearson, Timothy R. (CON)",1
"Pashley, Karen ",1
"Geisst, Charles R. ",1
" Vaughn, Sarah ",1
"Anderson, Chris ",1
Rolli ,1
"Lipscomb, Suzannah ",1
"Todd, Charles ",1
" Yoshizawa, Kiyo (FRW)",1
"Meekins, Jeannie ",1
"Howells, Debbie ",1
"Davis, Raymond ",1
"Robinson, Lauri ",1
"Dandan, Li (TRN)",1
"Erich, James ",1
"Lambert, Malcolm ",1
" Obergefell, James (AFT)",1
"Winn, Robert Thomas ",1
"Mort, Terry ",1
"Schemery, Beau ",1
"Satterthwait, Walter ",1
"Frampton, Otis ",1
"Fournier, Ron ",1
"Maynard, Jeff ",1
" Puglisi, Stephanie ",1
"Smith, Cheryl Ann ",1
