,0
"Poole, Eric ",2
"Jayne, Jessica ",2
"Brooks, Mel ",2
"Souter, Keith ",2
"Sarre, Alastair ",2
"Broun, Bill ",2
"Rankin, K. J. ",2
"Meuninck, Jim ",2
"Russell, Brent Rock ",2
 Bikesnobnyc ,2
"Fosberry, Jennifer ",2
"Campbell, Thomas ",2
"Laube, Lydia ",2
"Alderman, Robert ",2
"Mortimer, Gavin ",2
"Gray, Tanis ",2
" Holton, Viki ",2
" Levin, Myron ",2
"Kelsey, Annie ",2
" Senge, Peter (FRW)",2
"Hall, Matthew ",2
"Díaz, Francisco Javier ",2
"Howard, Jules ",2
"Devlin, Naomi ",2
"Heselton, Philip ",2
"Lacey, Josh ",2
"Scharmer, Otto ",2
" Freschet, Gina (ILT)",2
"Yates, Maisey ",2
"Gordon, William C. ",2
"Summers, Courtney ",2
"Armstrong, Doug ",1
"Sala, Sharon ",1
"Levine, Laura ",1
"Singleton, Linda J. ",1
" Roediger, David (EDT)",1
"Davies, Jeremy ",1
" Harper, Drew ",1
Zondervan Publishing House (COR),1
"Carr, Nicholas ",1
"Brown, Margaret Wise ",1
"Doyle, Arthur Conan, Sir ",1
"Scott, Cavan ",1
"Oakes, George ",1
"White, Steve ",1
"Neill, Michael ",1
"Watkins, D. ",1
" Powell, Anton ",1
"Austin, Winter ",1
"Willett, Edward ",1
" Ginsberg, Benjamin ",1
"Hamdouchi, Abdelilah ",1
"Silverthorne, Judith ",1
Insight Guides (COR),1
" McIntee, Lesley ",1
"Healey, Justin (EDT)",1
"Bonds, Jennifer ",1
"Bachner, Jennifer ",1
"Grayson, Elizabeth ",1
"Wolfelt, Alan ",1
"Adichie, Chimamanda Ngozi ",1
"Rauser, Randall ",1
"McIntee, David ",1
"Lavalle, Victor ",1
" Phillips, Utah ",1
"Choyce, Lesley ",1
"Tucker, Alan ",1
"Scarfe, Wendy ",1
" Morton, Danelle ",1
"Gracie, Anne ",1
"Anstett, Patricia ",1
" Schaeur, Loretta (ILT)",1
"Bryant, Howard ",1
"Seidel, Kathleen Gilles ",1
" Masters, Tom ",1
"Al-Khalili, Jim ",1
" Jones, Alex ",1
" Smolin, Jonathan (TRN)",1
" Maxwell, Virginia ",1
" Jones, Laura (INT)",1
" Stacey, Mark (ILT)",1
"Polk, Patti ",1
"Manning, Jason ",1
"Vargas Llosa, Mario ",1
"Bellis, Adele ",1
"Gregory, Danny ",1
"Heitler, Susan ",1
"Rosen, Wendy Beth ",1
"Harper, Brad ",1
"Jones, Carey ",1
"Garner, Helen ",1
"Turtledove, Harry ",1
"Tennis, Cary ",1
" Lumpkin, Susan ",1
" Tamm, Vali (TRN)",1
Dk Travel (COR),1
"Nagler, Joanneh ",1
"Downie, Ruth ",1
"Orr, Stephen ",1
"Parker, Lara ",1
" Noble, John ",1
"Jose, Jane ",1
"James, Miranda ",1
" Wolfe, Art (PHT)",1
"Martin, Danielle ",1
"Shapiro, Jonathan ",1
"Accardo, Jus ",1
"Ordille, Anthony ",1
"Holm, Stef Ann ",1
"Mitchell, Catriona (EDT)",1
"Nicolson, Juliet ",1
"Putney, Mary Jo ",1
"Mandelo, Brit ",1
Rough Guides (COR),1
" Morello, Tom (FRW)",1
"Begley, Louis ",1
" Mckenzie-ray, Mark ",1
"Richardson, Arleta ",1
"Green, Archie (EDT)",1
"Sutherland, Kari ",1
"Lee, Jerry ",1
" Ferreyra, Lucas (CON)",1
"Keyes, Marian ",1
" Rosemont, Franklin (EDT)",1
"Margotin, Philippe ",1
"Seidensticker, John ",1
" Guesdon, Jean-michel ",1
"Mahfouz, Naguib ",1
" Schieber, Justin ",1
"Waddilove, Rachel ",1
" Galligan, Kathleen (PHT)",1
