,0
"Lee, Miranda ",24
"Williams, Kate ",24
" Perry, Anne (INT)",24
" Stephens, Susan ",24
Annie's (COR),24
" Barreca, Regina (AFT)",24
"Harris, Eve ",24
"Doyle, Arthur Conan, Sir ",24
"Miller, Karen ",24
" Carr, Susanna ",24
" Williams, Cathy ",24
"Murray, Charles ",23
"Turknett, Josh ",23
"Burns, Catherine (EDT)",22
" Auden, W. H. (CON)",22
"Treadwell, James ",22
"Doll, Jen ",22
" Burns, Catherine (INT)",22
" Fowler, Therese Anne (FRW)",22
"Warley, John ",22
" Green, George Dawes (FRW)",22
" Finder, Henry (EDT)",22
New Yorker Magazine (COR),22
" Gopnik, Adam (FRW)",22
" Bishop, Elizabeth (CON)",22
" Remnick, David (INT)",22
"Babauta, Leo ",21
"Nicholson, William ",21
"Mitzner, Adam ",21
"Eichler-messmer, Kim ",21
My Ebook Publishing House ,21
" Schield, Cat ",20
"Mann, Catherine ",20
"Benjamin, Chloe ",20
"Milton, Joyce ",20
"Coscarelli, Chloe ",20
" Lane, Elizabeth ",20
"Olson, Bethany ",20
"Watson, Jane Werner ",20
"Satran, Pamela Redmond ",20
"Hugo, Victor ",18
"Fenollera, Natalia Sanmartin ",18
" McKinley, Rick (FRW)",18
"Paulsen, Gary ",18
"Tanabe, Gen ",18
"Shelley, Marshall ",18
"Tate, Sofia ",18
"Russell, Rachel Renee ",18
" Rose, Julie (TRN)",18
" Gopnik, Adam (INT)",18
" Tanabe, Kelly ",18
"Camp, Candace ",17
"Loving, Nancy S. ",17
"Valentine, Genevieve ",17
" Arnaud, Michel (PHT)",17
"Hilton, K. C. ",17
"Hellman, Anne ",17
"Koolish, Lynn (EDT)",17
"Bate, Dana ",17
"Fox, Michael J. ",17
"Corrigan, Kelly ",17
"Jeffries, Sabrina ",17
" Conder, Michelle ",16
"Szczygiel, Mariusz ",16
" Yates, Maisey ",16
"Billingsley, Reshonda Tate ",16
"Miller, Steve ",16
"Weatherwax, Annie ",16
"Embacher, Eric ",16
" Cox, Maggie ",16
" Lloyd-Jones, Antonia (TRN)",16
"Moose, Ruth ",16
"Graham, Lynne ",16
"Rubin, Jordan ",16
"Woods, Sherryl ",16
"Clark, Ron ",16
"La Plante, Lynda ",15
"Weber, Carl ",15
"Kernick, Simon ",15
"Jones, Stephen Lloyd ",15
" Crummel, Susan Stevens ",15
"Banks, Maya ",15
" Stevens, Janet (ILT)",15
"Brown, Dixie Lee ",15
"Koontz, Dean R. ",15
"Proby, Kristen ",15
"Stevens, Janet ",15
"Standiford, Les (EDT)",15
"Moriarty, Laura ",15
"Clarke, Richard A. ",14
"Blainey, Geoffrey ",14
"Tanenbaum, Robert K. ",14
"Powell, Chris ",14
"Duncan, Glen ",14
"Stuhler, Rachel ",14
"Smith, Dwayne Alexander ",14
"Tobin, James ",14
"Feldman, Ellen ",14
"Lancet, Barry ",14
"Ross, John F. ",13
"Cashin, Sheryll ",13
"Epstein, Rhona ",13
"Harper, Molly ",13
"Seager, Stephen B., M.D. ",13
"Montefiore, Santa ",13
"Nunez, Elizabeth ",13
"Nicholas, Erin ",13
"McNaughton, William ",12
"Smith, David Hale (EDT)",12
"Linka, Catherine ",12
"Craig, James ",12
"Crowley, Aleister ",12
"Suri, Manil ",12
" DuQuette, Lon Milo (INT)",12
"O'Dell, Tawni ",12
"Cook, Claire ",12
" Fan, Jiageng (EDT)",12
"Small, Gary ",12
"Bushnell, Candace ",11
"Carlson, Kristine ",11
" Carlson, Richard (CON)",11
" Vollers, Maryanne ",11
" Roberts, David (ILT)",11
"King, Daren ",11
"Wright, Kim ",11
"Spacek, Sissy ",11
"Green, Wendy ",11
"Becka, Elizabeth ",11
"Krueger, William Kent ",11
" Blase, Tom Col ",11
"McKinlay, Jenn ",11
"Petrusich, Amanda ",11
" Wagner-Martin, Linda (EDT)",11
"Hubbartt, Scott ",11
"Palmieri, Suzanne ",10
"Beauchamp, Monte ",10
" Bird, Betsy (FRW)",10
"Raisin, Rebecca ",10
"Estep, Jennifer ",10
"Johanson, Sarah Margaret ",10
"Giasullo, Gia ",10
"Cummins, Cindy ",10
" Delany, A. Elizabeth ",10
" Hearth, Amy Hill (CON)",10
" Sevigny, Eric ",10
" Kiem, Elizabeth ",10
"Boog, Jason ",10
" Freeman, Peter ",10
" Turkell, Michael Harlan ",10
"Delany, Sarah L. ",10
"Muzyka, Zhena ",10
"Stevens, Becca ",10
"Yang, Lan ",9
" Bernstein, David ",9
" Betts, Heidi ",9
"Bishop, Bryan ",9
"Leive, Cindi ",9
"Wingate, Marty ",9
"Thorpe, Helen ",9
" Schwab, Bill ",9
"Fraser, Beau ",9
"Harrison, Rick ",9
"Meredith, Andrew ",9
" Cantrell, Kat ",9
"Danticat, Edwidge (EDT)",9
"Maynard, Janice ",9
" Keown, Tim ",9
" Carolla, Adam (FRW)",9
"Ezrati, Milton ",9
"Potter, Amy ",9
"Hamilton, Roger James ",8
"Fox, Cathryn ",8
" Raye, Kimberly ",8
"Fiske, David ",8
"Hunter, Samantha ",8
"Galchen, Rivka ",8
" Bell, Serena ",8
"Meade, Glenn ",8
"Temple, Johnny (EDT)",8
"Elliott, Kelly ",8
"Peck, Jessica ",8
"Dickinson, David ",8
"Fahy, Thomas ",8
" Brown, Clifford ",8
" Seligman, Rachel ",8
"Amato, Mirella ",8
"Browne, Hester ",8
"Weinreb, Michael ",8
" Rock, Joanne ",8
"Quinn, Spencer ",8
"Williams, Neville ",8
"Pinson, Linda ",8
"Corcos, Gabriele ",7
"Garner, Art ",7
"Gutman, Dan ",7
"Reid, Taylor Jenkins ",7
" Rorick, Kate ",7
" Rae, Jennifer ",7
" Mazar, Debi ",7
"Baker, Kage ",7
"Shawver, Thomas ",7
"Deroche, Torre ",7
"Blake, Ally ",7
"Ward, Andrew ",7
"Norman, Jesse ",7
" Hart, Jessica ",7
" Braun, Jackie ",7
"Su, Bernie ",7
"Lee, Tosca ",7
Zondervan Publishing House (COR),7
"McConnell, David ",7
"Ashley, Katie ",6
"Scott, Bronwyn ",6
"Rogers, Fred ",6
"Northup, Solomon ",6
"Raimondo, Lynne ",6
" Peisner, David ",6
"Horwitz, Joshua ",6
" Grossman, Lev (FRW)",6
"Toews, Miriam ",6
"Ahern, Cecelia ",6
"Stanton, Brandon ",6
"Prochnik, George ",6
" Herries, Anne ",6
"Lipman, Joanne ",6
"Bazerman, Max ",6
"Willrich, Chris ",6
"Jamison, Anne ",6
" Gaston, Diane ",6
" Kupchynsky, Melanie ",6
"Davis, Kenneth C. ",5
"Medeiros, Teresa ",5
" Rendon, Joni ",5
"Burr, Chandler ",5
" Edghill, Rosemary ",5
"Anderson, Natalie ",5
"Ashley, Jennifer ",5
"Louie, Elaine ",5
"Riley, Tim ",5
"Moore, Addison ",5
"Schmidt, Shannon Mckenna ",5
"Gates, Margo ",5
" Henican, Ellis ",5
"Lackey, Mercedes ",5
"Denver, Rorke ",5
"Langguth, A. J. ",5
"Gold, Glen ",4
"Scott-Clark, Cathy ",4
"MacLeod, Joan ",4
"Bowker, Alan ",4
"Ortiz, Joseph ",4
"Majd, Hooman ",4
"Miller, Arthur ",4
"Green, Sara ",4
"Weller, Sheila ",4
" Levy, Adrian ",4
"Martin, Steve ",4
Aesop ,4
"Murray, Victoria Christopher ",4
"Meno, Joe ",4
"Cronenberg, David ",4
"Brooks, Michael P. ",4
"Ellis, Robin ",4
"Stolz, Kim ",4
"Needell, Claire ",4
"Page, Anita ",4
"McNeil, Gil ",4
"Garnaut, Ross ",4
"Melnik, Kseniya ",4
"Hardy, Nicole ",3
"Wilkins, Gina ",3
"Sherr, Lynn ",3
Saddleback Educational Publishing (COR),3
"Wilkshire, Nick ",3
" Celmer, Michelle ",3
"Millar, Louise ",3
" Abramson, Jill (FRW)",3
"Walker, Babe ",3
" Townend, Carol ",3
"Held, Shai ",3
"North, Oliver ",3
"Morales, Yuyi ",3
"Ringbloom, Ryan ",3
"Reiff, Michael I. (EDT)",3
"McMullen, Beth ",3
" Hamer, Bob ",3
" Abramson, Jill (COM)",3
"Michaels, Sean ",3
" Allen, Louise ",3
"Dellaira, Ava ",3
"Estes, Laura ",3
"McHugh, Gail ",3
"Purdum, Todd S. ",3
"Wagamese, Richard ",3
" Holden, Wendy (CON)",3
" Morales, Yuyi (ILT)",3
"Phillips, Ryan ",3
"Furman, Jan ",3
"Brewster, Todd ",3
" Myers, Helen R. ",3
"Reeves, Richard (EDT)",3
"Sweeney, Alison ",3
"Lewis, John ",3
"E., Sheila ",3
"Bridges, Kate ",3
"Kralik, John ",3
"Revoyr, Nina ",2
"Rupke, Sherry ",2
"George, Nelson ",2
"Donius, William A. ",2
"Estleman, Loren D. ",2
" Lambert, Miranda (FRW)",2
"Greenburg, Zack O'Malley ",2
" Shepperson, Rob (ILT)",2
"Brunt, Douglas ",2
"Goewey, Don Joseph ",2
"Trask, Kerry A. ",2
" Lohmann, Jennifer ",2
"Newmark, Amy ",2
" Dillow, Gordon (CON)",2
"Ledig, Gert ",2
" Wilson, Scarlet ",2
"Dominguez, Angela ",2
"Row, Jess ",2
"Smith, Patricia (EDT)",2
"Smith, Jessie Carney ",2
"Lilly, Chris ",2
"Mosby, Steve ",2
"Berra, Yogi ",2
"Hutchins, Pamela Fagan ",2
"Winters, Rebecca ",2
"Elliott, Kate ",2
"Hamm, Kathryn ",2
"Murphy, Bruce Allen ",2
" Kaplan, Dave (CON)",2
"McCarty, Monica ",2
"Sayers, Dorothy L. ",2
"Mills, Claudia ",2
"Kellogg, Michael K. ",2
"Myers, Tadd ",2
"Molnar, Gwen ",2
"Stone, Sara Jane ",2
" Dominguez, Angela (ILT)",2
" Hofmann, Michael (INT)",2
"Kriss, Gary ",2
"Hore, Rachel ",2
" Darcy, Lilian ",2
"Greenway, H. D. S. ",2
"Anthony, David ",2
"Lemmon, Jessica ",2
"Fain, Lisa ",2
"Coyle, Carmela Lavigna ",2
" Gordon, Lucy ",2
" Gordon, Mike (ILT)",2
"Dainty, Suellen ",2
"Saliba, John A. ",2
"Ray, Kalyan ",2
" Wallace, Barbara ",2
"Page, Jeremy ",2
"Young, Natalie ",2
"Banks, Leanne ",2
"Johnson, Janice Kay ",2
"Rhee, Peter ",2
"Scherer, Donovan ",2
" Dodds, Thea ",2
" Madison, Tracy ",2
"Joyce, Jeffrey ",2
"Smiley, Sarah ",2
" Hofmann, Michael (TRN)",2
"Harnett, Natalie S. ",2
" Endicott, Callie ",2
"Newhart, Bob ",2
"Crownover, Mary ",2
"Andersen, Christopher P. ",1
"Burroughs, William S. ",1
" Milburn, Trish ",1
"May, Eric Charles ",1
"Lauren, Christina ",1
"Baraka, Imamu Amiri ",1
" Strawberry, Tracy ",1
" McDonald, Lee (EDT)",1
" Kahn, Howard ",1
" Messing, Debra (FRW)",1
"Hamilton, Victoria ",1
"Cole, Juan ",1
" Laurence, Ray ",1
"Trow, M. J. ",1
"Trout, Nick ",1
"Borgert-Spaniol, Megan ",1
" Evans, Craig (EDT)",1
"Thiessen, Celesta ",1
Don't Sweat Press (COR),1
" Gregory, A. J. (CON)",1
" Bucknell, Katherine (EDT)",1
"Monger, George ",1
"Raughley, Sarah ",1
"Cook, Gareth (EDT)",1
"Porter, Stanley E. ",1
"Woodruff, Lee ",1
"Denevi, Timothy ",1
"Kabat-Zinn, Jon ",1
"Clarke, Cassandra Rose ",1
"Fox, Jeffrey J. ",1
" Wayne, Joanna ",1
"James, Marlon ",1
"Fradkin, Barbara ",1
"Widmer, Ted ",1
"Abani, Chris ",1
"Philbrick, Nathaniel ",1
"Leveen, Lois ",1
"Dearsley, James ",1
" Rose, Todd ",1
"Hillier, Jennifer ",1
"Isherwood, Christopher ",1
"Rooney, Francis ",1
"Rechy, John ",1
" Bachardy, Don ",1
"Lubar, David ",1
"Friel, Bob ",1
"Howe, Katherine ",1
"Metcalfe, Gayden ",1
"Allen, Preston L. ",1
"Gordon, Edward ",1
"Clary, David A. ",1
"Sallis, James ",1
"Dalton, David ",1
" Morgan, Angi ",1
"Welch, Frances ",1
"Ellison, Katherine (CON)",1
"Butterworth, Alex ",1
"Smith, Denis O. ",1
"Leonard, Tina ",1
"Dunn, Cassandra ",1
"Klass, Richard A. ",1
"Fossen, Delores ",1
"Kate, Lauren ",1
"Allen, S. R. ",1
" Byrne, David (INT)",1
"Wells, Martha ",1
"Wilson, Joy ",1
"Scarrow, Kristine ",1
" Diamond, Jacqueline ",1
"Butterworth, Jez ",1
" White Daille, Barbara ",1
" Kennedy, Caroline ",1
"Rossner, Judith ",1
"Bertsch, David Riley ",1
"Cooper, Cary ",1
" Hays, Charlotte ",1
"Fanton, Darla J. ",1
"Jenner, Emma ",1
"Strawberry, Darryl ",1
" Thiessen, Keziah ",1
" Negroponte, John (FRW)",1
