,0
"Scicolone, Michele ",61
"Daheim, Mary ",60
" Crais, Robert (EDT)",60
"Penzler, Otto (EDT)",60
"Loughead, Deb ",59
"Da Costa, Portia ",59
"Ray, Jeanne ",58
"Tyler, Alison ",58
"Laurenston, Shelly ",57
"Alexander, Victoria ",56
"Gray, Shelley Shepard ",56
" Lucas, Jerry ",56
"Lorayne, Harry ",56
"Toyne, Simon ",55
"Doyle, Arthur Conan, Sir ",54
" Morrow, J. T. (ILT)",54
"Grace, Amanda ",54
" Rohrbach, Sophie (ILT)",54
" Whamond, Dave (ILT)",53
"Peterson, Tracie ",53
"Beshara, Tony ",53
"Polak, Monique ",53
"Eicher, Jerry S. ",53
"Snelling, Lauraine ",52
"Romanowski, Perry ",52
"Choyce, Lesley ",51
" Haber, Carol Chase ",49
"Bell, William ",49
"Bardacke, Nancy ",49
"Monroe, Mary ",48
"Childs, Tera Lynn ",48
"Howell, Hannah ",47
"Sutherland, Adam ",47
"Parker, T. Jefferson ",45
"Cassidy, Sara ",45
" Vollers, Maryanne ",44
"Hake, Kelly Eileen ",44
"Spacek, Sissy ",44
" Ilg, Frances L. ",44
"Berg, Elizabeth ",43
" Spears, Rick C. (ILT)",42
"Hubbard, Charlotte ",41
"Warner, Gertrude Chandler ",41
" Tang, Charles (ILT)",41
Disney Book Group ,40
"Anderson, Evangeline ",40
"Leist, Laura ",40
"Lacey, Robert ",39
"Ryan, Darlene ",39
"Eager, Edward ",38
" Hartman, Cara ",38
"Bush, Maureen ",38
"Girasole, Gerard, Dr. ",38
" Bodecker, N. M. (ILT)",38
" Pierce, Bradley Ryan ",37
" Purcell, Gordon (ILT)",37
"Manning, Drew ",37
"Chernow, Ron ",37
"Markle, Sandra ",36
"Stone, Alex ",36
"Smith, Martin Cruz ",36
"Miller, Alice ",36
"Weidt, Maryann N. ",35
"Lewis, Beverly ",35
"Miller, Vanessa ",35
"Doeden, Matt ",34
"Kress, Diane ",34
"Hyde, Natalie ",34
"Krohn, Katherine ",34
"Carter, Aimee ",33
"Hopkins, Ellen ",33
"Cha, Victor ",33
"Gibbs, Stuart ",33
" Stanley, Paul ",33
"Bullard, Lisa ",33
" Simmons, Gene ",33
"Sharp, Ken ",33
" Love, Judy (ILT)",32
" Meconis, Dylan (ILT)",32
"Grambling, Lois ",32
"Belker, Loren B. ",32
" Topchik, Gary S. ",32
" McCormick, Jim ",32
"Waxman, Laura Hamilton ",31
"Cleary, Brian P. ",31
"Kuhnke, Elizabeth ",31
" Gable, Brian (ILT)",31
" Young, Mary O'Keefe (ILT)",31
"Rosenstrach, Jenny ",31
"Cameron, W. Bruce ",31
"MacArthur, John, Jr. ",30
"Cantrell, Julie ",30
"Goobie, Beth ",30
"Mann, William J. ",29
"Zacharias, Ravi K. ",29
"Engelmann, Karen ",29
"Leonard, Peter ",28
"Walker, Alice ",28
"Weatherall, James Owen ",28
"Borgert-Spaniol, Megan ",28
" Leonard, Elmore (INT)",28
"Borg, Marcus J. ",28
"Scott, Robert ",28
"Lang, Emma ",28
"Wolf, Jacqueline ",28
"Brew, Jim ",27
" Howell, Vanda ",27
"Kyi, Tanya Lloyd ",27
"Shirvington, Jessica ",27
"McKee, David ",27
"Fodor's Travel Publications, Inc. (COR)",27
" McKee, David (ILT)",27
"Silverman, Buffy ",27
"Martinez, Susie ",27
" Garcia, Bonnie ",27
" Clements, Doug (FRW)",26
"Fresina, Jayne ",26
"Macneill, Ian ",26
"Lobel, Anita ",26
 Sport Medicine Council of Bc ,26
"Day, Sylvia ",25
"McGee, Robert S. ",25
"Young, Suzanne ",25
"Pearl, Nancy ",25
" Miranda, Phyliss ",24
" Womble, Louis (ILT)",24
" Pace, Dewanna ",24
"Aidells, Bruce ",24
"Ridley, Matt ",24
" Kase, Elleyne ",24
"Kuang, Yang ",24
" Broday, Linda ",24
"Thomas, Jodi ",24
Random House (COR),24
" Dyer, Wayne W. ",23
"Reid, Michelle ",23
"Ford, Debbie ",23
"Jackson, Brenda ",23
"Seelig, Tina ",23
"Smith, Jill Eileen ",23
"Michaels, Kasey ",22
"Konrath, J. A. ",22
"Zemlicka, Shannon ",22
"Hislop, Victoria ",22
"Kane, Adrienne ",22
"Elliott, Rosslyn ",21
" Peterfreund, Diana (CON)",21
" Burks, James (ILT)",21
"Bryan, Mollie Cox ",21
"Burks, James ",21
"Wilson, Leah (EDT)",21
" Hartinger, Brent (CON)",21
"Schulman, Janet ",21
" Pearce, Jackson (CON)",21
"Jango-Cohen, Judith ",21
"Kendig, Ronie ",21
" Barnes, Jennifer Lynn (CON)",21
"Beauregard, Lynda ",21
" Davick, Linda (ILT)",21
"Joyce, Graham ",21
"Terry, Bryant ",21
"Castella, Krystina ",21
"Viorst, Judith ",20
"Bacigalupi, Paolo ",20
" Derossett, Rebecca (CON)",20
"Runyon, Chuck ",20
" Mitchell, Hetty (ILT)",20
" Zehetner, Brian (CON)",20
" Berger, Joe (ILT)",20
"Allen, Louise ",20
"Lawson, Mike ",20
"Schuetz, Kari ",20
"Shulman, Robin ",20
"Cottrell Boyce, Frank ",20
" Smith, Lane (ILT)",20
"Aronson, Marc ",20
" Martin, Byron E. ",19
"Delake, Kris ",19
"Green, Aliza ",19
"Greenwood, Leigh ",19
"Duncan, Glen ",19
"Iannotti, Marie ",19
"Burge, Gary M. ",19
"Spear, Terry ",19
" Micozzi, Marc S. ",19
" Legato, Steve (PHT)",19
" Hill, Andrew E. ",19
"Andrews, Donna ",19
"Derubertis, Barbara ",19
"Kasischke, Laura ",19
"Martin, Laurelynn G. ",19
"Mccown, Donald ",19
" Casella, Cesare (FRW)",19
"Wright, N. T. ",19
"Berney, Lou ",18
"Patterson, James ",18
"Plummer, Louise ",18
"Collard, Sneed B. ",18
"Carter, Stephen L. ",18
"Dunne, Dominick ",18
"Connealy, Mary ",18
"Thayne, RaeAnne ",18
"Helprin, Mark ",18
" Powers, Ron ",17
"Cuneo, Michael W. ",17
"Bates, Sonya ",17
" Crofton, David ",17
"Hearne, Kevin ",17
" Charko, Kasia (ILT)",17
"Milan, Courtney ",17
"Arthur, Kay ",17
"Leisure Arts, Inc. (COR)",17
" Rimmer, Christine ",17
"Reno, Tosca ",17
" Kennedy, Mike ",17
"Daley, Michael J. ",17
"Brockmann, Suzanne ",17
"Bradley, James ",17
"Singleton, Debbie ",17
" Butler, Christyne ",17
" French, Michael (ADP)",17
" Yezerski, Thomas F. (ILT)",17
" Wilkins, Gina ",17
"Divine, L. ",17
" Lawson, B. J. ",17
"Stewart, Mark ",17
"O'Clare, Lorie ",17
"Hayes, Geoffrey ",17
" Swain, Holly (ILT)",17
" Crosby, Susan ",17
"Casale, Dawn ",17
" Lawson, David ",17
" Sahlin, Doug ",17
"Karlins, David ",17
"Petras, Ross ",16
" Meyer, Danny (FRW)",16
"Connor, Kerri ",16
"Somer, Elizabeth ",16
" Stabiner, Karen ",16
" Petras, Kathryn ",16
" Cockrille, Eva Vagreti (ILT)",16
"Hunter, Stephen ",16
"Romano, Michael ",16
"Wenham, Gordon J. ",16
"Fane, B. ",16
" Saunders, Katie (ILT)",16
"Irvin, Kelly ",16
"Emery, Carla ",16
"Crossan, John Dominic ",16
"Antoinette, Ashley ",16
"McNeely, Scott ",16
"Kappes, Serena ",16
"Pritchard, Melissa ",15
"Page, Susan ",15
"Perrotta, Tom (EDT)",15
" Pitlor, Heidi (EDT)",15
"Maberry, Jonathan ",15
" Hertoghe, Thierry (FRW)",14
"McQuinn, Anna ",14
"Simpson, Kathryn ",14
"Melmed, Laura Krauss ",14
"Graham, Lynne ",14
"Dozois, Gardner R. (EDT)",14
"Hays, J. Daniel ",14
"Pearse, Emma ",14
" Duvall, J. Scott ",14
"Karr-Morse, Robin ",14
"Larbalestier, Justine ",14
"Henkin, Joshua ",14
" Wiley, Meredith S. (CON)",14
"Serith, Ceisiwr ",14
" Schlossberg, Elisabeth (ILT)",14
" Brennan, Sarah Rees ",14
"O'Rourke, Erica ",14
"Shakespeare, William ",14
" Beardshaw, Rosalind (ILT)",14
"Pye, Michael ",14
"Murdoch, Patricia ",14
"Vachss, Andrew H. ",14
"Frederick, Heather Vogel ",13
"Tanumihardja, Patricia ",13
"Rosenbach, William E. ",13
"Marton, Sandra ",13
"Nichols, Linda ",13
"Thomas, Eric ",13
" Helmer, Der-Shing (ILT)",13
"Hanson, Lee ",13
" Taylor, Robert ",13
"Nelson, Kristin L. ",13
"McKay, Ami ",13
" Youndt, Mark A. ",13
"McIntosh, Gary L. ",13
"Vujicic, Nick ",13
"Katzinger, Jennifer ",13
" Ross, Tony (ILT)",12
" Basaluzzo, Constanza (ILT)",12
"Laughlin, Terry ",12
"Brown, Ann Marie ",12
" McPhail, David (ILT)",12
" Rasmussen, Eric (EDT)",12
"McKnight, Rhonda ",12
"Francis, Wendy ",12
"Allen, Amy Ruth ",12
"Harvey, Greg ",12
"Jonekos, Staness ",12
"McPhail, David ",12
" Roop, Peter ",12
" Bate, Jonathan (EDT)",12
"Davis, Susan Page ",12
" D'Agnese, Joseph ",12
"Kiernan, Denise ",12
" Delves, John (CON)",12
"MacLean, Julianne ",12
"Walker, Kate ",12
" Arnsteen, Katy Keck (ILT)",12
"Chen, Pauline A. ",12
"Flynn, Laura M. ",12
"Roop, Connie ",12
" Brooks, David (EDT)",11
" Bogardus, Anne M. ",11
"McGuire, Jamie ",11
"Hendrix, Lisa ",11
"Atwan, Robert (EDT)",11
"Reed, Sandra M. ",11
"Colombo, Jorge ",11
" Siegel, Daniel J. (FRW)",11
"John, David ",11
"Gordon, Mary ",11
" Clark, David (ILT)",11
"Giorello, Sibella ",11
"Boreen, Kevin ",11
"Pemberton, Steve ",11
"Phinn, Gervase ",11
" Neimann, Christoph (CON)",11
"Lowery, Linda ",11
" Bekman, Jen (CON)",11
"Gelbert, Doug ",11
"Kerasote, Ted ",11
" Watson, Jesse Joshua (ILT)",10
"Baldwin, Kate (PHT)",10
"Ghost, Derek ",10
"Draper, Sharon M. ",10
"Burrows, Annie ",10
"Goltz, H. M. ",10
" Fischer, Scott M. (ILT)",10
"Gemmell, Nikki ",10
"Lynch, Peter ",10
" Rothchild, John (CON)",10
"Rochon, Farrah ",10
"Fryling, Alice ",10
"Daniloff, Caleb ",10
"Fox, Vanessa ",10
" Bloom, Jessi ",10
"Rennison, Louise ",10
"Hill, Donna ",10
"Sofer, Morry ",9
"Marsh, Anne ",9
"Harris, Tip ",9
"Emmons, Sherri Wood ",9
"Scott-hamilton, Carolyn ",9
"Donovan, Sandy ",9
"Ellis, Lucy ",9
"Littauer, Florence ",9
"Pate, Jennifer ",9
" Hearne, Julie Kramis ",9
"Douglas, Ann ",9
"Lipsitz Flippin, Alexis ",9
"Mitchell, Barbara ",9
"Salas, Laura Purdie ",9
"Denman, K. L. ",9
"Hale, Shannon ",9
" Ritz, David ",9
"Watson, Peter ",9
" Stock, Catherine (ILT)",9
" Dabija, Violeta (ILT)",9
"Schad, Jerry ",9
" Machen, Barbara ",9
"Kramis, Sharon ",9
"Wiersbe, Warren W. ",9
"Figley, Marty Rhodes ",9
"Ray, C. Claiborne ",8
"Bick, Ilsa J. ",8
"Strathie, Chae ",8
"Murray, Julie ",8
"Vann, David ",8
"Mehl, Nancy ",8
"Benson, Robert ",8
"Walker, Keith Thomas ",8
"Howell, Brian ",8
" Bernatene, Poly (ILT)",8
"Carter, Rachel ",8
" Fletcher, Rusty (ILT)",8
"Wilson, Jason (EDT)",8
"Michaels, Jess ",8
"Reece, Richard ",8
" Edwards Forkner, Lorene ",8
"Olsen, Corey ",8
"Hatcher, Robin Lee ",8
"Pegues, Deborah Smith ",8
" Vollmann, William T. (EDT)",8
"Evans, Edie ",8
"Fryd, Hallie ",8
"Hobson, Phyllis ",8
"Nelson, Robin ",8
"Smolenyak, Megan ",8
"Cooper, Karina ",8
"Burton, Mary ",7
"Chapell, Bryan ",7
"McCallan, Trish ",7
"Kellogg, Marne Davis ",7
"Nelson, Vaunda Micheaux ",7
"Sharratt, Mary ",7
"Dick, Philip K. ",7
" Yektai, Niki (ILT)",7
"Yektai, Niki ",7
"Moritz, Andreas ",7
"Penczak, Christopher ",7
"Genovese, Ni'chelle ",7
"Jung, C. G. ",7
"Moore, John T. ",7
"Brand, Max ",7
"Adler, Karen ",7
"Price, Lissa ",7
" Ishida, Jui (ILT)",7
"Green, Joel B. ",7
"Burton, Valorie ",7
"Bowie, C. W. ",7
Princeton Review (COR),7
"Reilly, Kathleen M. ",7
"Berlinerblau, Jacques ",7
"Swarns, Rachel L. ",7
"Obermeier, Barbara ",7
" Christie, R. Gregory (ILT)",7
"Daughety, Annalisa ",7
"Kulling, Monica ",7
" Fertig, Judith ",7
" Stone, Bryan ",7
"Hairston, Alex ",7
" Walz, Richard (ILT)",7
" Willingham, Fred (ILT)",7
"Snyder, Laurel ",7
" Jurskis, Amy ",7
"Norman-Bellamy, Kendra ",6
" Fuller, Kathleen ",6
"Scardina, Julie ",6
"Marinelli, Carol ",6
"Weinberger, David ",6
"Mckade, Mackenzie ",6
"Christian, Claudia Hall ",6
"Wiseman, Beth ",6
"Crawford, Dianna ",6
" Miyares, Daniel (ILT)",6
" Flocken, Jeff ",6
"Eco, Umberto ",6
" King, Martin ",6
" Laity, Sally ",6
"Ceram, C. W. ",6
"Sabato, Ernesto ",6
"Norsworthy, John ",6
"Smith, Jennifer ",6
"Byrd, Rhyannon ",6
"Crawford, Isis ",6
"Jay, Gerald ",6
" Torres, German (ILT)",6
" Long, Kelly ",6
"Vanke, Jeffrey ",6
"Temko, Florence ",6
"Jameson, Emma ",6
"Maltbie, Priscilla ",6
"Collins, Michael ",6
"Yasuda, Anita ",6
" Young, Frank ",6
"Mahoney, Karen ",6
"Savarino, Maggie ",6
"Lasky, David (ILT)",6
"Radmacher, Mary Anne ",6
"Baggett, David (EDT)",5
" Azarian, Mary (ILT)",5
"Caldwell, Jack ",5
"Manning, Ivy ",5
"McClanahan, Brion ",5
" Young, Kris ",5
"Isenberg, Barbara ",5
"Busbee, Shirlee ",5
"Meldgaard, Inge ",5
"Wilson, Scott ",5
"Wells, M. R. ",5
"Huddleston, Rob ",5
"Do, Paul ",5
"Goodnight, Alyssa ",5
"Sreenivasan, Jyotsna ",5
"Tuckerman, Nancy ",5
"Sterrett, Dave ",5
" Dunnan, Nancy ",5
"Hall, Donald ",5
" Hartmann, Thom (CON)",5
"Mckenzie, Thomas Scott ",5
"Braverman, Eric R. ",5
" Carl, Klaus H. ",5
"Myles, Jill ",5
"Emerson, Ralph Waldo ",5
" Thoreau, Henry David ",5
"Waldron, Lamar ",5
"Bernstein, William J. ",5
"Templeman, McCormick ",5
"Withers, Pam ",5
"Charles, Victoria ",5
" Gallagher, B. J. ",5
"McDonald, Donna ",5
"Florida, Richard ",5
"Bennie, MaryAnne ",5
"Metcalf, Franz ",5
Skyy ,5
"Hurley, Kameron ",5
" Drumin, William (EDT)",5
" Conger, Holli (ILT)",5
" Bender, Doug ",5
" Fleishauer, Connie ",5
"Martino, Alfred C. ",5
"Ross, Kathy ",5
"Zaduanjsky, Donna ",5
"Bauer, Carlene ",5
"Jaffarian, Sue Ann ",4
" Edens, John (ILT)",4
"Taylor, C. J. ",4
" Winkel, Steven R. ",4
"Petersen, Jenna ",4
"Lindaman, Jane ",4
"Trethewey, Natasha ",4
"Dobson, William J. ",4
" Cushner, Susie (PHT)",4
"Swain, Gwenyth ",4
"Zadunajsky, Donna ",4
"Hosoi, Christian ",4
"Bower, Tom ",4
" Clay, Langdon (PHT)",4
"Haltom, Susan ",4
"Czernecki, Stephen ",4
"Woolston, Blythe ",4
"Shanes, Eric ",4
"Pérez, Ashley Hope ",4
" Anderson, Lydia M. (ILT)",4
" Folger, Tim (EDT)",4
"Brodskaya, Nathalia ",4
"Pura, Murray ",4
"Kinder, George ",4
"Seitz, Nicole ",4
" Helm, Matthew L. ",4
" Czernecki, Stefan (ILT)",4
"Reichs, Kerry ",4
"Helm, April Leigh ",4
"Strauss, Elle ",4
"Fehler, Gene ",4
"King, Rodney ",4
" Costa, Margaret Jull (TRN)",4
"Saramago, José ",4
"Blake, Toni ",4
"Moorcroft, Sue ",4
"Barnouin, Kim ",4
"Paulits, John ",4
"VanLiere, Donna ",4
"Ching, Francis D. K. ",4
"Peterson, Eric ",4
" Spagnola, Lawrence J. ",4
"Rubin, Barry (EDT)",4
"Krensky, Stephen ",4
"De Kay, James T. ",4
"Klivans, Elinor ",4
"Beauregard, Mario ",4
" Brown, Jane Roy ",4
"Bowman, Katy ",4
"Gunter, Sherry Kinkoph ",4
"Hunter, Maddy ",4
"Murdock, Catherine Gilbert ",4
"Brand, Fiona ",4
"Gurney, Darrell W. ",4
"O'Brien, Patrick ",4
"Smith-keys, Robyna ",4
"Litman, Viqui ",4
" O'Brien, Patrick (ILT)",4
"Silver, Kate ",4
"Ariely, Dan (EDT)",4
"Blue, Violet (EDT)",4
"Reardon, Patrick Henry ",4
"Gilbert, Jennifer ",4
"Schorske, Carl E. ",3
" Clifton-Brown, Holly (ILT)",3
" Hyman, Mark ",3
"Cantu, Robert ",3
"O'Dell, Scott ",3
"Maugham, W. Somerset ",3
" Oppenheim, Tom (EDT)",3
"Hickman, Trice ",3
"Gethard, Chris ",3
" Jameson, Anna ",3
" Carruthers, Sandy (ILT)",3
"Fox, Cathryn ",3
"Wood, David ",3
" Mahan, Benton (ILT)",3
"Hosford, Kate ",3
"Mawson, Lindsay ",3
"Rosenberg, Judy ",3
"MacAlister, Katie ",3
"Stevens, Amanda ",3
"Bortz, Alfred B. ",3
"Lanier, Wendy ",3
"Thomas, Shelley Moore ",3
"Kingston, Karen ",3
"Poe, Edgar Allan ",3
"Rock, Joanne ",3
"Niemerow, Adina ",3
"Ranney, Karen ",3
"Hampton, Brenda ",3
"Gardener, Mark ",3
"Wells, Martha ",3
"Orr, Katherine ",3
"Kohl, Herbert (EDT)",3
"Tavolacci, Joyce ",3
"Webb, Brandon ",3
" Donovan, Sandy ",3
" Luttrell, Marcus (FRW)",3
"Dinzeo, Paul ",3
" Pearce, John ",3
"Kenny, Deborah ",3
"Klunker, Harold ",3
"Rud, Jeff ",3
"Bradford, Chris ",3
"Phelps, M. William ",3
"Lane, Elizabeth ",3
" Weldon, John G. ",3
 Avi (FRW),3
"Molloy, Johnny ",3
"Limke, Jeff ",3
" Glaros, Lou ",3
"Simmons, Walter ",3
" O'Brien, Anne Sibley (ILT)",3
" Carter, Elizabeth ",3
"Cook, Robert ",3
"Roemhildt, Mark ",3
" Yeates, Thomas (ILT)",3
"Slung, Michelle ",3
" James, Yanitzia (TRN)",3
"Storrie, Paul D. ",3
"Pendleton, Linda ",3
"McDaniel, Lurlene ",3
"Johnson, Janice Kay ",3
"Crowe, Joseph Archer ",3
"Mattern, Joanne ",3
"Ankerberg, John ",3
"Stephens, Susan ",3
" Cavalcaselle, Giovanni Battista ",3
"Steadman, Ralph ",3
"O'Brien, Anne Sibley ",3
"Maxwell, William ",3
"Abram, Carolyn ",3
"Ferrars, E. X. ",3
" Mann, John David ",3
"Lief, Katia ",3
"Jordan, Crystal ",3
"Rivers, Karen ",3
"Robinson, Maggie ",2
"Fisher, Catherine ",2
" Roundtree, Katherine (ILT)",2
"Chedd, Naomi ",2
" Pratt, Christine Joy (ILT)",2
"Koloniar, Thomas ",2
"Schwartz, Ellen ",2
"Blonna, Richard ",2
" Becker, Michael ",2
"Catalanotto, Peter ",2
" Lansdale, Joe ",2
" Cooper, Cary L. ",2
"Boggs, Johnny D. ",2
Bush Institute (COR),2
"Ham, Catherine ",2
"Hoblin, Paul ",2
" Bush, George W. ",2
"Edmundson, Gary ",2
"Stewart, Amy ",2
"Apollinaire, Guillaume ",2
"Young, Samantha ",2
"Smedman, Lisa ",2
"Fantoni, Barry ",2
"Ulin, David L. ",2
"Kroll, Virginia L. ",2
"Akbar, M. J. ",2
"Patterson, Anna ",2
"Yolen, Jane ",2
"Morley, Jefferson ",2
"Gerson, Charlotte ",2
"Lockhart, Ross (EDT)",2
"Wyszynski, Linda ",2
" Catalanotto, Peter (ILT)",2
"Max, Tucker ",2
"Veblen, Sarah ",2
"Atkinson, Greg ",2
"Shultz, Cara Lynn ",2
"Gill, Shelley ",2
"Russell, Melissa ",2
"McMillan, Rosalyn ",2
" Dickinson, Marty ",2
"McAllister, Anne ",2
" Miniter, Brendan ",2
"Mayer, Bob ",2
"Alidina, Shamash ",2
"Krueger, Jennifer ",2
"Tripp, Dawn ",2
"Smolka, Bo ",2
" Brocket, Jane (PHT)",2
"Bruce, Gemma ",2
"Murphy, Stuart J. ",2
"Lyons, Kathy ",2
" Tobola, Deborah ",2
" La Shure, Charles (TRN)",2
"Sinclair, Vonda ",2
"Castillo, Linda ",2
"Valentino, Amanda ",2
"Mitch, Ian ",2
"Tremblay, Thom ",2
" Bell, Cathleen Davitt ",2
" Rosen, Michael J. (PHT)",2
" Walker, Morton ",2
" Williams, George C. ",2
"Reasor, Teresa ",2
" Eimert, Dorothea ",2
"Landau, Elaine ",2
"Tann, Mambo Chita ",2
"Zuehlke, Jeffrey ",2
"Johnston, Tony ",2
"Kim, Young-ha ",2
"Flinn, Alex ",2
"Morsi, Pamela ",2
"Georges, Nicole J. ",2
"Ferrarella, Marie ",2
"Masiello, Ralph ",2
"Rosen, Michael J. ",2
"Leather, Stephen ",2
"Norato, Lisa ",2
" Glassman, James K. ",2
"Franklin-willis, Amy ",2
"Bently, Peter ",2
"Carrington, Tori ",2
" Kiernan, Caitlin ",2
"Heilbut, Anthony ",2
"Chamberlain, Diane ",2
" Stross, Charles ",2
" Lin, Grace (ILT)",2
" Hoffmann, Kate ",2
"Nesse, Randolph M. ",2
"Santangelo, Susan ",2
" Levine, Karen ",2
Gooseberry Patch (COM),2
"Cillizza, Chris ",2
"Robinson, David ",2
" Lurie, Ian ",2
" Masiello, Ralph (ILT)",2
" Matsuoka, Mei (ILT)",2
"Calosse, Jp. A. ",2
"Arnold, John ",2
"Brocket, Jane ",2
"Sherman, Susan ",2
"Ross, Tony ",2
"Beers, Charlotte ",2
" Marsten, Elizabeth ",2
" Ray, Deborah Kogan (ILT)",2
"Morris, Mary (EDT)",2
"Stapleton, Don ",2
"Brennan, Georgeanne ",2
"Marsden, Carolyn ",2
" Mogorrón, Guillermo (ILT)",2
"Smith, Sally ",2
"Roth, Anna ",2
"Jones, Alan ",2
"Pearl-McPhee, Stephanie ",2
"Claudel, Philippe ",1
"Cranswick, Marc ",1
"Riggle, Kristina ",1
"Hodgson, Barbara ",1
" Shayne, Maggie ",1
"Boudinot, Ryan ",1
"Reppetto, Thomas A. ",1
"Williams, Walter Jon ",1
" Springer, Sally (ILT)",1
"Jacobsen, Marie-louise ",1
"Stout, Glenn (EDT)",1
"Sasson, Jean ",1
"Tate, Nikki ",1
