,0
" Bendelius, Jennifer ",12
"Moskowitz, Isa ",12
"Sebald, Winfried Georg ",12
"Pence, Irene ",12
" Ruscigno, Matthew (CON)",12
"Hall, Norman ",12
"Lane, Jennifer ",11
"Alexander, Skye ",11
"Tremore, Judy ",11
"Sahlin, Doug ",11
"Bastaracherican, Rene A. ",11
" Hansen, Connie J. ",11
"Wenck, Stan ",11
"Skidelsky, Robert ",11
"Bielakiewicz, Gerilyn J. ",11
" Ibatoulline, Bagram (ILT)",11
"Klein, Stefan ",11
" Lane, Bill ",11
" Frisch, Shelley (TRN)",11
"Quan, Kathy ",11
"Mallory, H. P. ",11
" Petelinsek, Kathleen (ILT)",11
"Coontz, Stephanie ",11
"Tuchman, Barbara Wertheim ",11
" Zonderman, Deborah Boersma ",11
"Ingram, Leah ",11
"Wells, Rosemary ",11
" Adamson, Brent ",10
"Dailey, Janet ",10
"Duke, Irene ",10
"Rodriguez, Linda ",10
"Cadbury, Deborah ",10
"Dixon, Matthew ",10
"Arrillaga-Andreessen, Laura ",10
"Pickhardt, Carl E. ",10
"Thomas, Jodi ",10
"Kneen, Krissy ",10
"Dando-Collins, Stephen ",10
"Sander, Peter ",10
"Tessmer, Kimberly A. ",10
"Eick, Jean ",10
"Vonnegut, Kurt ",9
"King, Vickie ",9
"Sullivan, J. Courtney ",9
"Karg, Barb ",9
"Indiana, Gary ",9
" Acevedo, Mabelissa ",9
"Bourne, Joanna ",9
"Lapine, Missy Chase ",9
" O'Connell, Jennifer ",9
"Hamm, Trent ",9
" Gaiman, Neil (FRW)",9
"Yau, Nathan ",9
"Appold, Kenneth G. ",9
"Atwood, Margaret Eleanor ",9
"Gallagher, Matt ",9
"Claus, Santa ",9
"MacGregor, Neil ",9
"Knudsen, Michelle ",9
"Greer, Jane ",9
" Troughton, George H. ",9
" Fridson, Martin S. ",9
"Kamberg, Marylane ",9
"Clayman, Michelle R. ",9
" Martin, Courtney ",9
"Koehler, Fitz ",9
"Quigley, Delia ",8
"Armstrong, Thomas ",8
"Patterson, James T. ",8
"Galenorn, Yasmine ",8
"Carlisle, Jo ",8
"Gottlieb, Daphne ",8
"Rosenfeld, Tony ",8
" Small, Alex ",8
"Francis, Raymond ",8
"Smalley, Susan, Ph.D. ",8
"Carter, Latrese N. ",8
"Kaufman, Alanna ",8
"Fields-Meyer, Tom ",8
" Diamond, Harvey (FRW)",8
"Connelly, Victoria ",8
"Geiger, John ",8
" Winston, Diana ",8
"Scott, M.j. ",8
"Mysko, Claire ",8
"Wrigley, Ronald Glenn ",7
"Cooper, Cinnamon ",7
"Best-Boss, Angie ",7
"Dallow, Theodore J. ",7
"Croggon, Alison ",7
" Ayer, Don ",7
"Ryberg, Roben ",7
"Wilson, Richard C. ",7
"Bell, David ",7
"Sorenson, Jill ",7
"Maskell, Thomas ",7
"Coel, Margaret ",6
"Beck, J. K. ",6
"Dahl, Michael ",6
"Rosenberg, Pam ",6
"Cormier, Nicole ",6
" Fearing, Mark (ILT)",6
" James, Genie ",6
" Thornton, Brian ",6
"Hanson, Thor ",6
"Wolmar, Christian ",6
" Robinson, Tom ",6
"Randolph, C. W., Jr., M.D. ",6
"Jacobs, Carole ",6
" Altshuler, Larry ",6
"Hart, Jillian ",6
"Kelly, Sofie ",6
"Connors, Martha Schindler ",6
"Mawn, Misty ",6
"Singh, Nalini ",6
"Archer, Shirley S. ",6
"Hulin, Belinda ",6
"Calzada, N. L. ",6
" Andrews, Ilona ",6
" Gallagher-Cole, Mernie (ILT)",6
"Brenner, Gail ",6
"Elkind, David ",6
" Shinn, Sharon ",6
" Brook, Meljean ",6
"Polansky, Steven ",6
"Serano, Julia ",6
"Jackson, Morgan, Ph.D. ",6
"Wallace, Richard ",5
"Rosenberg, Arthur D ",5
"Ofiu, Kylie ",5
"Vare, Ethlie Ann ",5
" McIver, Meredith (CON)",5
"Baxter, Stephen ",5
"Rye, David ",5
"Ruth, Karen ",5
"Lowery, Darrin ",5
"Eisaguirre, Lynne ",5
"Belanger, Victoria ",5
"Knowles, Jo ",5
" Ostrom, Bob (ILT)",5
"Gold, Cynthia ",5
"Schiffman, Stephan ",5
"Grimes, Nikki ",5
" Stern, Lise ",5
"Meier, Joanne ",5
"Thompson, Maxine ",5
"Charney, Noah ",5
" Collier, Bryan (ILT)",5
"Piper, John ",5
"Trump, Donald ",5
"Waters, John K. ",5
"Williams, Sandy ",5
"Timmerman, Charles ",5
"Montague, Sarah ",5
"Jonell, Lynne ",4
" Jackson, Sally ",4
"Albert, Susan Wittig ",4
" Kolakovic, Stuart (ILT)",4
"Weinstein, Jay ",4
"Kling, Tammy ",4
"Scieszka, Jon ",4
"Koontz, Dean R. ",4
"Liberman, Art ",4
" Levine, Jeff ",4
"Pillemer, Karl ",4
" Dorman, Brandon (ILT)",4
"Wagner, Kathi ",4
"Keane, John B. ",4
"Matthews, Kimberly T. ",4
"Giudice, Teresa ",4
"Roby, Steven ",4
"Ackroyd, Peter (RTL)",4
"Snyder, Timothy ",4
" Elmer, Hader (ILT)",4
"Hader, Berta ",4
"Bastianich, Lidia ",4
"Long, Sharron ",4
"Weber, Carl ",4
"Malcolm, Janet ",4
"Brown, Nathan ",4
" Malory, Thomas, Sir ",4
"Maar, Nancy T. ",4
"Hughes, Mark Peter ",4
" Schreiber, Brad ",4
"Pettinger, Richard ",4
" Devito, Carlo ",4
" Rye-bowers, Korie ",4
"Hagen, tom ",4
Silhouettes ,4
"Truex, Leslie ",4
"Flay, Bobby ",4
"Freydont, Shelley ",4
" Berry, Michael J. A. ",4
"Linoff, Gordon S. ",4
"Haley, James L. ",4
" Wendel, Isadore ",4
" MacLean, Heather (CON)",4
" Cerulli, Theresa (FRW)",4
" Weiss, Sonia ",4
"Leaf, Jesse J ",4
" Economy, Peter ",4
"McDevitt, Jack ",4
" Logan, Laura (ILT)",4
" Banyas, Stephanie ",4
" Ellis, John Spencer ",4
"Maguire, Nancy Klein ",4
"Crisfield, Deborah W ",4
" Hader, Elmer ",4
" Shannon, David (ILT)",4
"Delsol, Wendy ",4
" Nelson, Bob ",4
" Hader, Berta (ILT)",4
"Greeley, Alexandra ",4
"Linsenbach, Sherri ",4
"Simmons, Linda L. ",3
"Lauck, Jennifer ",3
"Kate, Lauren ",3
" Scott, Megan (CON)",3
"Hoffer, Peter Charles ",3
" Place, Francois (ILT)",3
"Borden, Marian Edelman ",3
" Gorman, Robert E. ",3
"Harlan, Timothy S. ",3
"Connell, Ellery ",3
"Van Gumster, Jason ",3
"Wiviott, Gary ",3
"Mukerjee, Madhusree ",3
" Pruet, Jesse (ILT)",3
"Schmitz, Paul ",3
"Fowles, Debby ",3
"Blitz, Dennis ",3
"De Fombelle, Timothee ",3
"Henry, Patti Callahan ",3
"Warren, Spring ",3
"Cagan, Michele ",3
"Irby, Susan ",3
"Richman, Alyson ",3
"Twomey, Brian ",3
"Burton, Shana ",3
"Freeman, Allyn I. ",3
"Jones, Kelly ",3
"Kaeter, Margaret ",3
"Lipsey, Shelia E. ",3
"Baptiste, Sherri ",3
"Sobey, Ed ",3
"Targosz, Cyndi ",3
"King, Larry ",3
" Rush, Colleen ",3
"Rutledge, Rebecca ",3
"Bush, Ashley Davis ",3
"Kosarin, Jenni ",3
"Koch, Marlene ",3
" Greene, Janet ",3
"Britt-Hay, Deborah ",3
"Weiss, Robin Elise ",3
"Remini, Robert V. ",3
"Audet, Marye ",3
"Hertzberg, Ruth ",3
"Anderson, Taylor ",3
"Talbot, Jill ",3
" Schonwald, Alison D., M.D. ",3
" Wagner, Aubrey ",3
"Beck, Timothy J. ",3
" Vaughan, Beatrice ",3
"Gardner, Jane P. ",2
"Reynolds, Susan ",2
"Davidson, MaryJanice ",2
"Lavene, Joyce ",2
"Turin, Luca ",2
"Hill, Sabrina ",2
"Hofler, Robert ",2
"Mastbaum, Blair (EDT)",2
" Weber, Karl (EDT)",2
" Mills, J. Elizabeth ",2
"Kohn, Edward P. ",2
"Ellis, Mark ",2
"Lyle, Anne ",2
"Fonseca, Christine ",2
" Faass, Nancy ",2
"Brownell, Lauren Cassel ",2
"Kimes, Joanne ",2
"Kingsbury, Kate ",2
"Dietz, William C. ",2
Participant Media ,2
" Shinn, Meghan (FRW)",2
" Strachey, James (TRN)",2
"Davis, Karen Leigh ",2
" Laccinole, Kathleen ",2
"Bornstein, Kate ",2
"Romero, Terry Hope ",2
" Racine, Sheryl ",2
"Rothfeld, Glenn S. ",2
"Kershaw, Alex ",2
"Freston, Kathy ",2
"Snyder, Mike ",2
"Schonbrun, Marc ",2
"Rinzler, Carol Ann ",2
"Kavin, Kim ",2
"Ferreiro, Larrie D. ",2
"Kelley, K. C. ",2
"Steiger, Brad ",2
"Shepard, Jules ",2
"Chaney, Lisa ",2
" Martin-ellis, Melissa ",2
"Holton, Lisa ",2
"Simpson, Teresa R. ",2
"Campbell, Stuart ",2
"Watson, Linda ",2
"Hechtman, Betty ",2
"Katz, Nikki ",2
"Gow-mcdilda, Diane ",2
"Clark, Bridie ",2
"Covington, Dennis ",2
" Johnson, Patrice ",2
"Shusterman, Neal ",2
"Adams, Riley ",2
"Gewirtz, Elaine Waldorf ",2
" Lavene, Jim ",2
Weight Watchers International (COR),2
"Freud, Sigmund ",2
"Bilderback, Leslie ",2
" Nissenberg, Sandra K. ",2
" Graf, Martin W., M.d. (CON)",2
" Romaine, Deborah S. ",2
"Abbott, Catherine ",2
"Long, Denise ",2
"Ward, Peter D. ",2
"Powell, Kimberly ",2
"Lipperman, Liz ",2
" Sanchez, Tania ",2
" Eyre, Linda ",2
" Russell, Joni ",2
"Ostman, Cami ",2
"Turner, Thomas ",2
"Shapiro, Larry ",2
"Telesco, Patricia ",2
" Novak Bull, Lorena ",2
" Fabro, Will (EDT)",2
"Lee, Laura ",2
" Nickerson, Kathleen ",2
"Graham, Brian ",2
" Cormier, Nicole ",2
" Sonna, Linda ",2
"Tracy, Kathleen ",2
"Pilossoph, Jackie ",2
"Eyre, Richard ",2
"Merrick, Patrick ",2
" Maack, Jeanne P ",2
" Nuccio, Jordan Herod ",2
"Epstein, Lita ",2
"Rutherford, Jesse Jayne ",2
" Wright, Brierley E. ",2
" Aruego, Jose (ILT)",1
"Fletcher, Jessica ",1
" Blair, Beth L. ",1
"Lombardi, Linda ",1
" Steiger, Sherry Hansen ",1
"Shapiro, Joseph P. ",1
" McGeehan, Dan (ILT)",1
"Carpenter, Deborah ",1
"Bagwell, Gillian ",1
"Sawyer, Sarah K. ",1
" Odom, Mel ",1
" Mallalieu, Ann ",1
"Keith, Don ",1
"McCarthy, Jenna ",1
" Hansen-Steiger, Sherry ",1
"Leigh, Lora ",1
"Townsend, Susan B. ",1
" Bakken, Lauren ",1
"Ericsson, Jennifer A. ",1
"Stephens, Sheila L. ",1
"Franco, Jorge ",1
"Alexander, R. G. ",1
"Holzner, Nancy ",1
 B. L. U. N. T. ,1
"Fierro, Pamela ",1
"Barrick, Ella ",1
"Negev, Eilat ",1
" Palmer, Kevin ",1
"Brandon, Paula ",1
"Brook, Meljean ",1
" Bergman, S. Bear ",1
"Sowell, Thomas ",1
"Dahme, Joanne ",1
" Koren, Yehuda ",1
"Roberts, Rosemary ",1
"Turner, Joan Frances ",1
"Ford, Michael Thomas ",1
" Torbert, Michael ",1
"Bergman, Gregory ",1
" Berlin, Eve ",1
" Bowermaster, Jon (EDT)",1
"De Pree, Max ",1
Zondervan Publishing House ,1
" Rennick, Andrea ",1
"Bennie, Mary Anne ",1
" Westover, Madeline ",1
"Sember, Brette McWhorter ",1
" Hill, Carrie ",1
"Dean, Carolyn ",1
" Chafin, Suzie ",1
"Marlowe, Terry ",1
"Telep, Trisha (EDT)",1
" Reynolds, Susan ",1
" Camm, Meisha ",1
"Sullivan, James ",1
"Gordon, Stewart ",1
"Devito, Carlos ",1
"Reichert, Mickey Zucker ",1
"Stone, Geoffrey ",1
" Rosen, Charley ",1
" Bowman, Alisa ",1
"McNair, Edd ",1
"Jackson, Phil ",1
"Kincaid, Jamaica ",1
" Young, Leslie ",1
"Herman, Ellie ",1
"Philbrick, Nathaniel ",1
"Weisman, Jordan ",1
"Arthur, Artist ",1
"Carvalho, Lucia Giuggio ",1
" Levine, Irene S. ",1
"MacDonald, G. Jeffrey ",1
" Knight, Hilary (ILT)",1
"Nicholl, Katie ",1
"Gordon, Jon ",1
"Wheatley, Sharon ",1
"Henry, Sebastien ",1
"Sabga, Shelley Galloway ",1
"Conner, Nancy ",1
"Griffin, Bettye ",1
"Levit, Alexandra ",1
" Fitzgerald, Matt ",1
"Heinrichs, Ann ",1
"Dunwich, Gerina ",1
"Eastland, Sam ",1
" Marable, Manning ",1
"Jeffrey, Yvonne ",1
"Thompson, Kay ",1
"O'dwyer, Jessica ",1
"Waters, John ",1
Participant Media (EDT),1
"Stewart, Doug ",1
"Gutin, Julie ",1
"Bennett, Olivia ",1
"Horn, James ",1
" Moore, David (ILT)",1
"Costello, Lauren Braun ",1
" Potter, Giselle (ILT)",1
" Devito, Dominique ",1
"Schaeffer, Frank ",1
"Casey, Elizabeth Lynn ",1
" Quin, Sara (FRW)",1
"Raban, Jonathan ",1
"Cunningham, Tasha ",1
"Fortunato, Lisa ",1
"Berendes, Mary ",1
"Shirk, Lynette Rohrer ",1
"Martin, Paula Ford ",1
"Bonaddio, T. L. ",1
"Block, Peter ",1
"Maloof, Joan ",1
"Price, Rob ",1
"Mancusi, Mari ",1
"Smith, Cheryl Ann ",1
"Hoover, Brett C. ",1
"O'Toole, Mary Ellen ",1
"Hubbard, Mandy ",1
"Gifford, Kathie Lee ",1
"Vega, Phyllis ",1
"McDonald, Abby ",1
"Safier, Rachel ",1
"Nichols, Travis ",1
"Jory, Christiane ",1
"Turner, Toni ",1
"Dezell, Maureen ",1
" Blummer, Ian ",1
"Connolly, Sheila ",1
"McKinney, Tina Brooks ",1
Osho ,1
"Jones, Katina Z ",1
"Blakeslee, Nate ",1
"McCarthy, Erin ",1
"Hudson, Cindy ",1
"Nissenberg, Sandra K. ",1
"Brightwell, Emily ",1
"James, Lorelei ",1
" Wagner, Kathi ",1
" Miller, Cory ",1
"Dimaggio, Madeline ",1
"Smith, Cheryl S. ",1
" Lutz, Kim ",1
"Caplan, Suzanne ",1
"Gustainis, Justin ",1
" Rye, Marcia ",1
"Washburn, Livia J. ",1
" Stewart, James A., M.D. ",1
"Fink, Douglas R. ",1
"Pendergrast, Mark ",1
"Jerkins, Grant ",1
"Jokinen, Tom ",1
"Fink, Sheri ",1
" Bain, Donald ",1
"Kraus, Robert ",1
"Bradley, Eden ",1
"Sabin-wilson, Lisa ",1
"Hart, Megan ",1
" Ferguson, Christopher J. ",1
" Harward, Nevada ",1
" Phifer-ritchie, Ronna ",1
"Stone, Norman ",1
"Cotton, Ralph W. ",1
"Malone, Michael S. ",1
" Timmerman, Calla ",1
"Eliason, Karine ",1
"Evers-Williams, Myrlie ",1
"West, Charles G. ",1
" Iannelli, Vincent, M.D. ",1
"Wine, Mary ",1
"Ransom, S. C. ",1
"Munroe, Erin ",1
"Cressey, Eric ",1
"Gershator, Phillis ",1
"Davies, Norman ",1
"Mortimer, John ",1
"McCarthy, Moira ",1
" Miller, Jodi ",1
