,0
"Feinstein, John ",182
"See, Lisa ",182
"Eden, Cynthia ",178
"Kauffman, Donna ",175
"Bennett, Robert Jackson ",172
"Balson, Ronald H. ",168
"Toibin, Colm ",162
"Kanon, Joseph ",160
"Stroud, Jonathan ",158
"Bowman, Valerie ",150
"Johnson, Craig ",147
"Bachrach, Judy ",145
" Fay, Jim ",144
"Cline, Foster W. ",144
"Feehan, Christine ",143
" Woods, Rosemary (ILT)",142
"Ellroy, James ",142
"Strauss, Rochelle ",142
"Paniz, Neela ",141
"Rendell, Ruth ",141
"Schafer, Jack ",140
" Moline, Karen ",140
" Karlins, Marvin ",140
"Fisch, Harry, M.D. ",140
"Guillebeau, Chris ",139
"Hauck, Rachel ",136
" Reiner, Rob (FRW)",132
" Layden, Joseph ",132
"Elwes, Cary ",132
"July, Miranda ",132
"Blake, Heather ",132
"Russell, Jan Jarboe ",131
" McCain, Gillian ",131
"McNeil, Legs ",131
"Shaw, Beth ",130
"Evans, Richard Paul ",129
"Pryor, Mark ",129
"Scott, Jennifer L. ",124
" Filoni, Dave (FRW)",124
"Miller, John Jackson ",124
"Kennedy, Joanne ",120
"Gerritsen, Tess ",120
"London, Julia ",118
"Margolin, Phillip ",117
"Johnston, Joan ",116
"Berry, Julie ",116
"Martin, Charles ",115
"Kellerman, Jonathan ",115
" Lee, John ",109
"Barnhill, Kelly ",106
"Henriquez, Cristina ",103
"Dahl, Victoria ",102
" Laurenston, Shelly ",101
" Stewart, Ian ",98
"Pratchett, Terry ",98
"Lauren, Christina ",98
"Cannell, Dorothy ",97
"Magson, Adrian ",93
"Lalami, Laila ",92
"Wilde, Lori ",92
"Lustbader, Eric ",92
"Moyes, Jojo ",91
"Lamb, Cathy ",90
"Mayfield, Kate ",89
" Meader, Kate ",88
"Pierce, Doug ",88
"Probst, Jennifer ",88
" Anne, Melody ",88
" Chase, Emma ",88
" Proby, Kristen ",88
"Layne, Lauren ",88
"Weaver, Ashley ",86
"Jordan, Sophie ",85
" Brown, Petra (ILT)",85
"Raven, Margot Theis ",85
"Black, Cara ",85
"Roberts, Gregory David ",84
" Zimmerman, Karla ",84
"Palmer, Daniel ",84
"Mckenzie, C. B. ",84
"Rudder, Christian ",83
"Thomson, Lorrie ",83
"Page, Sharon ",83
"Foster, Lori ",82
"Muldrow, Diane ",81
"Fisher, Suzanne Woods ",81
"Strauss, Neil ",81
"Harmel, Kristin ",80
"Sullivan, Mark ",80
"Andrews, V. C. ",79
"Rogak, Lisa ",79
"Goldstein, Dana ",79
"Grey, Amelia ",78
"Robbins, Tom ",78
"Carlisle, Kate ",77
"Munro, Alice ",76
"Lackey, Mercedes ",75
" Balfour, Amy C. ",74
"Ehrlich, Esther ",74
" Fallon, Jimmy ",73
"Cavett, Dick ",73
"Eco, Umberto ",72
" Brash, Celeste ",70
" Sullivan, Dana (ILT)",69
"Wilson, Daniel H. ",69
"Stein, Garth ",67
"Wright, N. T. ",67
" Sainsbury, Brendan ",67
"Beaton, M. C. ",66
"Hogshead, Sally ",65
"Dobelli, Rolf ",65
"Young, Judy ",65
" Rovin, Jeff ",64
"Anderson, Gillian ",64
"Roy, Arundhati ",63
Zane ,63
"Dillard, Sarah ",63
" Dillard, Sarah (ILT)",63
"Fowler, Karen Joy ",62
"Ratey, John ",62
"Andersen, Susan ",62
" Johnstone, J. A. ",62
"Johnstone, William W. ",62
" Hagerman, Eric ",62
" Bruning, John R. ",61
"Dodd, Christina ",61
"Werker, Kim Piper ",61
" Northrup, Christianne (FRW)",61
" Bingaman-burt, Kate (ILT)",61
"Conradi, Peter ",61
" Logue, Mark ",61
"Silver, Tosha ",61
"Newmark, Amy ",60
"Shepard, Sara ",60
"Morgan, Sarah ",60
" Bao, Sandra ",60
" Drescher, Fran (FRW)",59
"Alexander, Eben ",59
"Rae, Issa ",59
" Tompkins, Ptolemy (CON)",59
"Clayton, Alice ",59
"Shaara, Jeff ",57
"Campbell, Rick ",56
"Hewlett, Sylvia Ann ",56
"Jamieson, Alexandra ",55
"Rickards, James ",55
"Smith, Abby ",55
" Butzer, C. M. (ILT)",54
"Thompson, Ben ",54
"Reed, Hannah ",53
"Burke, Alafair ",53
"Glines, Abbi ",53
"Blake, Toni ",52
"Shaw, Stephanie ",52
" Ver Berkmoes, Ryan ",52
" Robert, Bruno (ILT)",52
"Riccioni, Jo ",52
"Tougas, Shelley ",51
"Hunter, Faith ",51
"Darnielle, John ",51
"Keegan, Marina ",50
Marvel Press (COR),50
"Tierce, Merritt ",50
"Prins, Nomi ",50
"Aguirre, Ann ",50
"Huston, Anjelica ",49
"Harris, Rosie ",49
"Eriksson, Kjell ",49
" Ayers, Bill (INT)",48
"Kuper, Peter (EDT)",48
" Tobocman, Seth (EDT)",48
"Golembesky, Michael ",48
"Carew, Opal ",47
"Steinhauer, Olen ",47
"Ortberg, Mallory ",47
"Dallas, Sandra ",47
"Cornick, Nicola ",47
"Guptill, Arthur Leighton ",46
"Cross, Julie ",46
"Henderson, Smith ",46
"Thayne, RaeAnne ",46
"Ashley, Amanda ",45
"Chase, Loretta Lynda ",45
" Wolf, Robb (FRW)",45
"Pazzaglia, Laura D. A. ",45
"Mott, Jason ",45
"Cotton, Ralph W. ",45
" Lalonde, Mat (CON)",45
"Sexton, Cindy ",45
"Koontz, Dean R. ",44
 Random House (COR),44
"Beilock, Sian ",44
"Silvani, James ",44
"Marillier, Juliet ",43
"Cameron, W. Bruce ",43
" Hargrave, Joe ",42
" Richards, Sarah ",42
"Deseran, Sara ",42
"Andrews, Donna ",42
" Faria, Antelmo ",42
" Barrow, Mike ",42
"Price, Robert M. ",42
"Knight, Molly ",42
"Greenberg, Daniel ",42
"Desai, Panache ",42
"Stoneham, Julia ",41
"Leon, Donna ",41
" Beddow, Eric (ILT)",40
"Le Guin, Ursula K. ",40
" Bowers, Tim (ILT)",40
"Sears, Barry ",40
"Boyle, Emma ",40
"Crocker, Betty ",40
"Berenson, Laurien ",40
"Scillian, Devin ",40
"Geist, Bill ",39
"Gillibrand, Kirsten ",39
"Kelly, Sofie ",39
"Tsiang, Sarah Yi-mei ",39
" Geist, Willie ",39
" Clinton, Hillary Rodham (FRW)",39
"Unsworth, Tania ",39
"Artstein, Zvi ",38
" Grosberg, Michael ",38
" Karlin, Adam ",38
"James, Sara ",38
"Bergman, Megan Mayhew ",38
"Geithner, Timothy F. ",37
"Neggers, Carla ",37
"Tyler, Paige ",37
"Lutz, John ",37
" Demasio, Nunyo ",36
"Poyer, David ",36
" Benchwick, Greg ",36
" Benanav, Michael ",36
"Ghosh, Amitav ",36
"Parcells, Bill ",36
"Vachss, Andrew H. ",35
"Forsyth, Sondra ",35
"Moe, John ",34
"Nicolson, Adam ",34
"Hernandez, Daisy ",34
"Delgado, Anjanette ",34
"Zoglin, Richard ",34
"Salisbury, Graham ",34
"Dorling Kindersley, Inc. (COR)",34
"Fay, Jim ",34
"Walker, Sally M. ",34
"Carbone, Courtney ",34
"Gebhart, Ryan ",34
" Cline, Foster ",34
"Bertrand, Cara ",33
"Hawkins, Karen ",33
" Campbell, K. G. (ILT)",33
"Campbell, K. G. ",33
"Holt, Victoria ",33
"Wiles, Deborah ",33
"Snyder, Zilpha Keatley ",33
"Gantos, Jack ",33
"Fukuyama, Francis ",33
"Zusak, Markus ",32
"Force, Marie ",32
"Carter, Lisa ",32
" Bonello, Rod ",32
"Brunstetter, Wanda E. ",32
"Brencher, Hannah ",32
"Gavine, Adam ",32
"Lonergan, Jesse ",32
"Gallardo, Adam J. ",31
"Lindsey, Erin ",31
"Jones, Grace ",31
"Eatwell, Piu Marie ",31
"Benn, James R. ",31
" Parsons, Mikeal (EDT)",31
"Matera, Frank J. ",31
"Harrison, Guy P. ",31
" Morley, Paul ",31
"Hardy, Kate ",31
" Talbert, Charles (EDT)",31
"Vaccariello, Liz ",31
"Stroby, Wallace ",30
"Stenger, Victor J. ",30
"Monahan, Hillary ",30
"Stangneth, Bettina ",30
"Malik, Kenan ",30
" Martin, Ruth (TRN)",30
"Thompson, David ",30
"Lovett, Charlie ",29
"Chace, Daniella ",29
"Adamson, Eve ",29
" Wahls, Terry ",29
"Malliet, G. M. ",29
"Bannister, Jo ",29
"Wiggs, Susan ",29
"Willard, Dallas ",29
"Schulz, Heidi ",29
"Lσckberg, Camilla ",29
" Hendrix, John (ILT)",29
" Black, Gary ",29
" Sandison, Teri (PHT)",28
"Carpenter, Hugh ",28
"Lane, Lindsey ",28
"Peikoff, Kira ",28
"Karmel, Annabel ",28
" Hawkes, Kevin (ILT)",28
"Hawkes, Kevin ",28
" Harrison, Hannah (ILT)",28
"Finch, Charles ",27
"Barnes, William ",27
" Pollan, Dana ",27
"Brezenoff, Steve ",27
" Comfort, Philip W. (CON)",27
"Pollan, Corky ",27
"Warner, Gertrude Chandler ",27
"Chase, Emma ",27
" Floyd, Michael ",27
" Romary, Peter (CON)",27
"Meisel, Ari ",27
" Pollan, Tracy ",27
" Pollan, Michael (FRW)",27
"Houston, Philip ",27
" Pollan, Lori ",27
" Carnicero, Susan ",27
"McKinty, Adrian ",27
"Wallace, David Foster ",27
"Hunter, C. C. ",26
"Eliot, T. S. ",26
"Gwynne, N. M. ",26
"Twigger, Robert ",26
"Katzen, Mollie ",26
"Hatcher, Robin Lee ",26
"Roosevelt, Megan ",26
"Cleave, Paul ",26
"Hanley, Tim ",26
" Cagol, Andrea (ILT)",25
"Graff, Gerald ",25
Thorbjörg ,25
" Birkenstein, Cathy ",25
"Valentine, Genevieve ",25
"Capozzi, Suzy ",25
"Mahlke, Helmit ",25
"Hall, James W. ",25
" Laguna, Fabio (ILT)",25
"Kennedy, Diana ",24
"Standiford, Les ",24
"Gould, Steven ",24
"Marney, Ellie ",24
" Matthews, Joe ",24
"Moorcock, Michael ",23
"Avery, Tom ",23
"Francis, Black ",23
" Frank, Josh ",23
"Brown, Dan ",23
"Klise, James ",23
"Almond, Steve ",23
"Lucas, Jennie ",23
"Alward, Donna ",22
"Taylor, Brad ",22
"Prager, Ellen ",22
"Light, Alan ",22
"Pillsbury, Michael ",22
"Goodall, Howard ",22
"Brett, Simon ",22
"Hancock, Herbie ",22
"Mckinnon, Moira ",22
"Hoogterp, Bill ",22
"Connolly, Sheila ",22
"Dick, Philip K. ",22
"Zirin, Dave ",22
" Dickey, Lisa ",22
Pope Francis ,22
"Ross, Jeff ",22
"Spector, Liv ",22
"Graham, Lynne ",22
" Caparo, Antonio Javier (ILT)",22
"Vincent, Rachel ",21
"Tracy, Brian ",21
"Maxwell, John C. ",21
" Herc, D. j. Kool ",21
"Parsons, Tony ",21
"Robinson, Lisa ",21
"McGovern, Cammie ",21
"Masterman, Becky ",21
"Cooke, Rachel ",21
Hollywood 360 (COR),21
"Bashe, Patricia Romanowski ",21
"Swinburne, Stephen R. ",21
"Chang, Jeff ",21
" Liff, Stewart ",21
"Gustavson, Paul ",21
"Batson, Wayne Thomas ",21
"Grey, Zane ",21
"Barron, Greg ",21
"Gabriel, Mia ",20
" Melman, Yossi ",20
"Clipston, Amy ",20
"Raviv, Dan ",20
"Trollope, Joanna ",20
"Cheney, Lynne ",20
"Pearlman, Jeff ",20
"Masters, Priscilla ",20
"Maymudes, Victor ",20
"Florio, Gwen ",20
" Maymudes, Jabob ",20
"Clark, Georgia ",20
"French, Jackie ",20
"Howard, Jonathan L. ",20
"Coco, Nancy ",20
" Rodarmor, William (TRN)",19
"Hawkins, Rachel ",19
"Harris, Gregory ",19
"Nixon, Lindsay S. ",19
" Melton, Glennon (FRW)",19
"Bair, Julene ",19
"RoAne, Susan ",19
"Boyd, Brady ",19
"De Villiers, Gérard ",19
"Whiston-Donaldson, Anna ",19
"Nelkin, Laura ",18
"Planck, M. C. ",18
"Perry, Carol J. ",18
"Bayard, Louis ",18
" Primiano, Jay ",18
"Rocco, John ",18
"De Mariaffi, Elisabeth ",18
"Christensen, Jo Ippolito ",18
"Goldsworthy, Anna ",18
" Rocco, John (ILT)",18
"Gerth, Holley ",18
"Singh, Nalini ",18
"Albright, Beth ",18
"Burton, Jaci ",18
"Ruhl, Sarah ",18
"Barrett, Lorna ",17
"Archer, Ursula ",17
"Mapes, Creston ",17
" Griffin, Brendon ",17
"Bremer, Krista ",17
" Vickers, Steve ",17
" Hale, Shannon (INT)",17
" Smith, Helena ",17
"McQuaid, John ",17
" Scheffel, Sarah ",17
"Ruehle, Catherine ",17
"Burke, James Lee ",17
" Stewart, James ",17
"Alexander, Lloyd ",17
"Payne, Mary Jennifer ",17
"Humphreys, Rob ",17
"Caputo, Theresa ",16
" Smith, Roland ",16
"Haley, James L. ",16
"Friedman, Sanford ",16
"Sedgwick, Marcus ",16
"Webb, Holly ",16
"Gold, Alan ",16
"Cottrell Boyce, Frank ",16
"Luck, Sara ",16
" Howard, Richard (INT)",16
"Bell, Holly ",16
"Polak, Monique ",16
" Berger, Joe (ILT)",16
" Jones, Mike ",16
"Spradlin, Michael P. ",16
"Connor, Claudia ",15
"Robinson, Haddon W. ",15
"Grant, James ",15
"Furman, Laura (EDT)",15
"Horn, Jonathan ",15
"Robinson, Peter ",15
"Paul, Donita K. ",15
"Kwaymullina, Ambelin ",15
"Kelley, Christie ",15
"Koenig, Minerva ",15
"Strayed, Cheryl ",15
"Court, Dilly ",15
"Schnelle, Udo ",15
"Bale, Bradley, M.d. ",15
" Doneen, Amy ",15
"Duenas, Maria ",15
" Boring, M. (TRN)",15
"Ellicott, John ",15
"Cleland, Jane K. ",15
"Hirsch, Edward ",15
"Madson, Jenifer ",15
"Lowry, Jackson ",14
"Haynes, Christine ",14
"Arrarás, María Celeste ",14
"Bolden, Jevon (EDT)",14
"Gates, Erin ",14
"Shamsie, Kamila ",14
"Verday, Jessica ",14
"Griffith, Nicola ",14
"McGuire, Seanan ",14
"Ropper, Allan H. ",14
"Chapman, Drew ",14
"Gunn, Aeneas ",14
"Gavron, Assaf ",14
"Benson, Amber ",14
" Grimm, Wilhelm ",14
"Grimm, Jacob ",14
"Murray, Alan ",14
"Durant, Will ",14
" Burrell, Brian David ",14
"Herbert, Bob ",14
"Sussman, Paul ",14
"Taylor, Blaine ",13
"Hart, Megan ",13
"Vile, John ",13
" Stangle, Dave ",13
"Davis, Joshua ",13
"Stangle, Mike ",13
"Clark, Sarah ",13
"Farrell, Laura ",13
"L'Amour, Louis ",13
"Kenneally, Christine ",13
" Day, Cheryl ",13
"Herzog, Amy ",13
"Coughlin, Jack ",13
"Cottam, F. G. ",13
"Sebald, Winfried Georg ",13
"Coombs, Kate ",13
"Day, Griffith ",13
" Parker, Jake (ILT)",13
"Morrow, James ",13
" Pearson, Karen (PHT)",13
"Gorokhova, Elena ",13
"Kiem, Elizabeth ",12
"Yoder, Corey ",12
"McCaig, Donald ",12
"Francis, June ",12
"Ivy, Alexandra ",12
"Kaplan, Robert D. ",12
"Combs, Sarah ",12
"Block, Lawrence ",12
"Wade, Nicholas ",12
"Sackville-West, Vita ",12
" Raven, Sarah ",12
"Hill, Melissa ",12
"Scharf, Caleb ",12
"Amram, Megan ",11
"MacLean, Rory ",11
"Muttitt, Louise Mary ",11
"Brody, Marjorie ",11
"Sparks, Kerrelyn ",11
Taste of Home (COR),11
"Dunmore, Helen ",11
"Usher, Shaun ",11
"Darden, Ellington ",11
"Bowman, Martin W. ",11
"McGarry, Katie ",11
"Coppola, R. Craig ",11
"Carpenter, Murray ",11
"Weston, Paula ",11
"R., Jason ",11
"Deboard, Paula Treick ",11
"Tucci, Stanley ",11
"Hatvany, Amy ",10
"Gratton, Tessa ",10
"Carreira, Bill ",10
"O'grady, Stuart ",10
Rough Guides (COR),10
"Leonard, Christopher ",10
"Morris, R. N. ",10
"Hautman, Pete ",10
"Kilstein, Jamie ",10
"Hemingway, Ernest ",10
" Trudell, Bill ",10
"Northup, Solomon ",10
"Whittle, Richard ",10
"Frenette, Bethany ",10
"Pashman, Dan ",10
"Rayne, Sarah ",10
"Anderson, Kevin J. ",10
"Man-Kong, Mary ",10
" Meyer, Alex Eben (ILT)",10
" Manne, Robert (EDT)",10
" Chibnall, Chris ",10
"Down, Susan Brophy ",10
"Feik, Chris (EDT)",10
" Kilkenny, Allison ",10
"Kelly, Erin ",10
"Fu, Sarah Christensen ",10
"Jones, Lisa Renee ",9
"Berlitz International, Inc. (COR)",9
"Holmes, Lee ",9
"Smith, Haywood ",9
" Shook, Chris ",9
"Mayer-schönberger, Viktor ",9
"Robbins, David ",9
"Mrazek, Robert J. ",9
"Leigh, Jo ",9
"Price, Munro ",9
"Cardi, Annie ",9
"Mayor, Archer ",9
"Buhl, Jennifer ",9
"Michaels, Fern ",9
"Cerruti, Courtney ",9
"Lusted, Marcia Amidon ",9
"Maine, Kelli ",9
"Collen, Phil ",9
"Nussbaum, Ben (EDT)",9
"Slater, Calvin ",9
American Heart Association (COR),9
"Culbertson, Kim ",9
"Hansen, Valerie ",9
"Shook, Kerry ",9
"Angus, Julie ",9
" Epting, Chris (CON)",9
"Radin, Stacey ",9
"Hatfield, Ruth ",9
"McCain, John ",9
" Call, Greg (ILT)",9
" Krause, Mariella ",9
"Barnett, David ",9
"Shaw, Chantelle ",9
" Cukier, Kenneth ",9
"Hoover, P. J. ",9
" Salter, Mark ",9
"Burrowes, Grace ",9
"Fredericks, Roger ",9
" Dunford, Lisa ",9
"Lawler, Andrew ",9
" Goldman, Leslie (CON)",9
"Johnson, Mariana Ruiz ",8
"Reese, Jenn ",8
"Mack, David ",8
"Sheinmel, Courtney ",8
"Hohenegger, Beatrice ",8
"Black, Jenna ",8
"Baer, Robert B. ",8
"Hartwell, Frederic ",8
"Park, Tony ",8
" Epstein, Jason (FRW)",8
"Rall, Ted ",8
"Di Palo, Lou ",8
"Hazime, Denise ",8
"Littlefield, Sophie ",8
" McPartland, Brian J. ",8
" Bell, Jennifer A. (ILT)",8
" Scorsese, Martin (FRW)",8
"Van Draanen, Wendelin ",8
"Baum, L. Frank ",8
"Johns, Glyn ",8
"Krishnamurti, Jiddu ",8
" Lovett, Sarah ",8
" Mcpartland, Joseph ",8
"Stager, Curt ",8
"Plame, Valerie ",8
"Phifer, Helen ",8
" Wharton, Rachel ",8
"Howell, David ",8
"Tierney, Trudi-ann ",8
"Peterson, Chris ",8
"Parsons, Kelly ",8
"Smart, Michelle ",8
"Morrison, Mary B. ",8
"Estep, Jennifer ",8
"Guo, Xiaolu ",8
"Galenorn, Yasmine ",7
"Hinze, Rolf ",7
"Gitlin, Martin ",7
"Starnes, Todd ",7
"Follett, Ken ",7
"Demos, John ",7
"Stuckey, Rachel ",7
Cairo ,7
"Putnam, David ",7
" Trigiani, Adriana (FRW)",7
"Evans, Lindsay ",7
"Condon, Bill ",7
"Armentrout, Jennifer L. ",7
"Grannec, Yannick ",7
"McLaren, Kaya ",7
"Avison, Margaret ",7
"Suneby, Elizabeth ",7
"Monette, Paul ",7
"Reina, Mary ",7
"Rowland, Amy ",7
"Ridgway, Christie ",7
"Leigh, Lora ",7
"Zhao, Yong ",7
" Foxworthy, Jeff (FRW)",7
" Lindner, Lawrence ",7
"Greene, Robert ",7
" Verelst, Suana (ILT)",7
"Bryson, Francine ",7
"McDermott, Bill ",7
"Landis, Dylan ",7
"McMahon, Paul ",7
"Goldschmidt, Saskia ",7
"Mcconnell, Sherri ",7
"Normile, Jo Anne ",7
"Rasmussen, R. Kent ",7
"Winfield, Ryan ",7
" Gordon, Joanne (CON)",7
"Dick, R. A. ",7
"McCarthy, Erin ",7
"Baxter, Alan ",7
"Gannon, Joe ",7
"Kent, Julia ",6
"Gíslason, Gunnar Karl ",6
" Poe, Edgar Allan ",6
"Howard, Linda ",6
" Eddy, Jody ",6
" Hamilton, Melissa (PHT)",6
" Sewell, Earl ",6
" Rodgers, Joni ",6
"Miller, Peter ",6
"Tademy, Lalita ",6
"Mirabella, Angelina ",6
"Tucker, Pat ",6
"Offley, Ed ",6
"Holzer, Harold ",6
"Spencer, Hannah ",6
"Slattery, Brian Francis ",6
"Kurtz, Swoosie ",6
"Cox, Greg ",6
"Rowland, Laura Joh ",6
" Machen, Arthur ",6
" Jones, Brenna ",6
"Bradshaw, Ian ",6
" Manders, John (ILT)",6
"Bane, Theresa ",6
" Stone, Kate (ILT)",6
" Bierce, Ambrose ",6
"Swindoll, Charles R. ",6
"Nafisi, Azar ",6
" Redzepi, Rene (FRW)",6
"Roberts, Gillian ",6
"Gerber, Daryl Wood ",6
"Jones, Stan ",6
"Connelly, Michael ",6
"Guzzmann, Timmie ",6
"Hoffman, Joel M. ",6
"Rubin, Susan Goldman ",6
" Chambers, R. W. ",6
"Preller, James ",6
"Sobiech, Laura ",6
"Lovecraft, H. P. ",6
"Rosenzweig, Phil ",6
Andrews Mcmeel Publishing Llc (COR),6
"Allan, Barbara ",6
"Deveraux, Jude ",6
"Lisle, Janet Taylor ",6
"O'Donnell, Lisa ",6
"Bunting, Eve ",6
" Bruno, Iacopo ",6
"Thomas, Mike ",6
"Burke, Jude Miller ",6
" Hirsheimer, Christopher (PHT)",6
"Brown, Jake ",5
"O'keefe Aptowicz, Cristin ",5
"Jackson, Myla ",5
" Satriani, Joe ",5
"Hellman, Peter ",5
"Iyer, Lars ",5
"Aboukhair, Rachel ",5
"Harrison, Rashad ",5
"Sarton, May ",5
"Perry, Sarah ",5
"Shimo, Alexandra ",5
"Schwarz, Eric ",5
"Elster, Charles Harrington ",5
" Seedman, Albert A. ",5
"Lynn, Andrea ",5
"Magee, Wes ",5
"Ison, Graham ",5
" Côté, Geneviève (ILT)",5
"Iannotti, Marie ",5
"Garcia, Antero (EDT)",5
"Osborne, Jill ",5
"Gibbins, David ",5
" Iyer, Pico ",5
"Cantrell, Kat ",5
"Spears, Kat ",5
" Summers, Lawrence H. (FRW)",5
"Matthiessen, Peter ",5
"Quinn, Ella ",5
"Giltrow, Helen ",5
"Israel, Steve ",5
" Cantrill, Christina ",5
"Webb, Wendy ",5
"Avedon, John F. ",5
"Walsh, Robb ",5
"Jinks, Catherine ",5
" Filipiak, Danielle ",5
"Lemmon, Jessica ",5
"Côté, Geneviève ",5
" Hunt, Bud ",5
"Emley, Dianne ",5
" Streep, Meryl ",4
"Edwards, Bruce ",4
"Hawken, Sam ",4
"Lynch, Jane ",4
"Elias, Megan ",4
"Sullivan, Dana ",4
"Pericoli, Matteo ",4
" Mauthner, Melanie (TRN)",4
"Lewis, Patrick ",4
"Pattison, Eliot ",4
" Tusa, Tricia (ILT)",4
" Embry, Lara ",4
"Harward, Brett ",4
"Davis, Kyra ",4
" Whiteside, Shaun (TRN)",4
"Zeltser, David ",4
"Theroux, Marcel ",4
"Gray, Susan Heinrichs ",4
" Hunter, Denise ",4
"Dorling Kindersley, Inc. (EDT)",4
" Kelley, Gerald (ILT)",4
"Meyer, Jacy ",4
"Mukasonga, Scholastique ",4
"Pelzman, Adam ",4
" Mikesell, A. E. ",4
"Bamforth, Tom ",4
"Rooney, Anne ",4
"Allen, David ",4
"Casey, Maud ",4
"Lowry, Lois ",4
"Sinclair, Anne ",4
"Brennan, Allison ",4
"Frankel, Bethenny ",4
"Hitchman, Beatrice ",4
" Sieg, Caroline ",4
"Feutl, Rita ",4
"MacManus, James ",4
"Leibovich, Mark ",4
" Billerbeck, Kristin ",4
"Pennybacker, Mindy ",4
"Pyne, Daniel ",4
"Krys, Michelle ",4
"Clinton, George ",4
"Harley, Belinda ",4
"Dvorak, John ",4
"Pevny, Ron ",4
"Botton, Sari ",4
"Isenberg, Barbara ",4
" Greenman, Ben (CON)",4
"Smith, Parrish ",4
"Coble, Colleen ",4
"Lister, Sheryl ",4
"Wilson, F. Paul ",4
"Gunn, Elizabeth ",4
"Collins, Dani ",4
"Nelson, David Erik ",4
"Prasad, Kedar N., Ph.D. ",4
" Le Ray, Marina (ILT)",4
"McLaughlin, Jen ",4
"James, Trilby (EDT)",4
"Kristoff, Jay ",4
" Sales, Miguel Giménez (TRN)",3
"Stiepock, Lisa ",3
" Beckett, Sheilah (ILT)",3
"Maddicks, Russell ",3
"Balducci, Rita ",3
"Ray, Shamara ",3
"Knopf, Karl ",3
"Boyle, Christina ",3
"Haddam, Jane ",3
"Queen, Ellery ",3
"Algeo, Matthew ",3
"Newton, Michael ",3
"Giordano, Paolo ",3
" Lewis, Karen (FRW)",3
"Buczynski, Sandra ",3
" Iorio, Amy (CON)",3
"Stern, Philip Van Doren ",3
"Merrill, Jean ",3
"Mason, J. D. ",3
"Galpin, Shannon ",3
"Lloyd, Kate ",3
"Brennan, Linda Crotta ",3
"Vilson, José ",3
"Gizzi, Peter ",3
"Coss, Lauren ",3
"Holt, Desiree ",3
"Ward, Geoffrey C. ",3
"Wang, Andrea ",3
"Schmidt, Jamie K. ",3
"Hamilton, Nigel ",3
"Allen, Lisa ",3
" Brown, Jake ",3
"Wormell, Chris ",3
"Connor, Alex ",3
"Chance, Karen ",3
"Lake, Jay ",3
"Sedita, Scott ",3
"Rand, Ayn ",3
"Reynolds, Alastair ",3
" Appel, Anne Milano (TRN)",3
"Fulton, Kathryn (EDT)",3
"McClone, Melissa ",3
"Lebow, Laura ",3
" Wolfe, Gene (FRW)",3
" Gottlieb, Lori (CON)",3
"Chapman, Carl H. ",3
"Satriani, Joe ",3
"Ebeling, Mick ",3
" Solbert, Ronni (ILT)",3
"Hammond, Jo ",3
"Child, Maureen ",3
"Straub, Peter ",3
"Hill, Christopher R. ",3
"Rush, Sandra ",3
"Paolicelli, Paul ",3
"Joyner, Mark ",3
" Chapman, Eleanor F. ",3
"Ashley, Tiffany ",3
"Martin, Ann M. ",3
"Rachel, Daniel ",3
"Divine, Mark ",3
"Taylor, Justin ",3
"Kidd, Christy ",3
