,0
" Tierney, Jim (ILT)",52
" Bonetto, Cristian ",52
" Brown, Joshua Samuel ",52
"Bradford, Barbara Taylor ",52
" Brash, Celeste ",52
" Richmond, Simon ",52
"Oppel, Kenneth ",52
"Kaye, Laura ",52
"Cargill, C. Robert ",51
" DeFelice, Jim ",51
"Schlimm, John ",51
"Walker, Johnny ",51
"Santo, Courtney Miller ",51
"Flink, David ",49
" Williams, Suzanne ",48
"Runcie, James ",48
"White, Kiersten ",48
"Ferry, Luc ",48
"Holub, Joan ",48
"Jones, Daniel ",47
"De Brabandere, Luc ",47
"Smith, Eric ",47
" Iny, Alan ",47
"Rose, Karen ",47
" Cornell, Kevin (ILT)",45
"Viorst, Judith ",45
"Gabel, Claudia ",44
" Klam, Cheryl ",44
"Ehrman, Bart D. ",44
"Francis, Patry ",44
"Graudin, Ryan ",43
"Roberts, Christa ",43
"Block, Francesca Lia ",42
"Evans, Katy ",41
"Oh, Ellen ",41
"Scott, Lisa Ann ",40
"Man, John ",40
"Morris, Marc ",40
"Jones, Lloyd ",39
"Gray, Claudia ",39
"Schwab, Victoria ",39
"Benison, C. C. ",38
"Whaley, John Corey ",38
"Golden, Christopher ",37
"Podrebarac, Charlie ",37
"Stevens, Courtney C. ",37
"Prineas, Sarah ",36
"Bates, Quentin ",36
"Unger, Harlow Giles ",36
"Glanville, Brandi ",35
"Rees, Paul ",35
"Roth, Philip ",35
"Wasserman, Robin ",35
"Vlautin, Willy ",35
"Howard, Pierce ",34
"Arena, Tina ",34
"Braxton, Toni ",34
" Van Deelen, Fred (ILT)",34
"Gregory, Philippa ",34
" Tobler, Stefan (TRN)",33
" Levy, Deborah (INT)",33
"Yolen, Jane ",33
"Shepherd, Megan ",33
" Perry, Zoe (TRN)",33
"Souza Leao, Rodrigo ",33
"DeYoung, Kevin L. ",33
"Bolaño, Roberto ",32
" Wimmer, Natasha (TRN)",32
"Rosenblum, Gregg ",32
"Shakespeare, Nicholas ",32
"Walker, Melissa ",32
"Hart, Christopher ",32
"Canfield, Jack ",31
" Newmark, Amy ",31
"Czukas, Liz ",31
"Baron, Jeff ",31
" Hansen, Mark Victor ",31
"Payton, Brian ",31
"Harper, Charise Mericle ",31
"Terry, Candis ",31
"De Courcy, Anne ",31
"Lewis, C. S. ",31
"Fry, Jason ",31
"Beattie, Melody ",30
"Fendler, Donn ",30
" Dixon, Belinda ",30
" Davenport, Fionn ",30
"Tyson, Ann Scott ",30
" Berry, Oliver ",30
"Rush, Jaime ",30
"Ruderman, Wendy ",30
" Dragicevich, Peter ",30
" Egan, Joseph ",30
" Laker, Barbara ",30
" McGuire, Erin (ILT)",29
"Maxwell, Cathy ",29
"Driza, Debra ",29
"Bowden, Oliver ",29
"Ewell, Katherine ",29
"French, Jackie ",29
"Blum, Howard ",29
"Littlewood, Kathryn ",29
"Carmack, Cora ",28
" Eimer, David ",28
" Chen, Piera ",28
"Hill, Grace Livingston ",28
"Bowen, Jenny ",28
" Harper, Damian ",28
" Chow, Chung Wah ",28
"McManus, Erwin Raphael ",28
" Leuck, Daniel ",27
"Niemeyer, Patrick ",27
"Duncan, Alexandra ",27
" McPhillips, Robert (ILT)",27
"Quinn, Jordan ",27
"Meadows, Jodi ",27
"Hapka, Cathy ",27
" Hoell, Julianne ",27
"Oust, Gail ",27
" Titlebaum, Ellen ",27
" Palen, Debbie (ILT)",27
"Stallings, Douglas (EDT)",27
"Pratchett, Terry ",26
"Hall, Shyima ",26
"Barrie, David ",26
" Wysocky, Lisa (CON)",26
" Briggs, Stephen ",26
"Westerhof, Patricia ",26
"McKinney-Whetstone, Diane ",26
"Arendt, Hannah ",26
"Rex, Adam ",26
"Colella, Joe ",25
"Begley, Adam ",25
"Berkes, Marianne ",25
"Post, Anna ",25
"Earp, Mike ",25
" Post, Lizzie ",25
"Cervantes Saavedra, Miguel de ",25
"Harris, Russ ",25
"Jennings, Ken ",25
" Lowery, Mike (ILT)",25
" Fisher, David ",25
"Jolles, Robert L. ",25
"Murphy, Monica ",25
" Hegedus, Bethany ",24
" Klavan, Laurence ",24
"Simons, Paullina ",24
"Carter, Lauren ",24
"Kim, Susan ",24
"Meloy, Colin ",24
" Ellis, Carson (ILT)",24
"Gandhi, Arun ",24
" Turk, Evan (ILT)",24
"Johnson-Shelton, Nils ",24
"Pascale, Lorraine ",24
"Title, Sarah ",23
"Whipple, Natalie ",23
"Peterson, Holly ",23
"Bell, Rob ",23
"Spector, Liv ",23
"Simon, Coco ",23
" Bell, Kristen ",23
"Harrison, Thea ",22
"Corporon, Yvette Manessis ",22
"Boyle, T. Coraghessan ",22
"Hagena, Katharina ",22
" Levine, Ondrea (FRW)",22
"Levine, Stephen ",22
"Hodgkinson, Tom ",22
"Hodge, Susie ",22
"Baxter, John ",22
"Hunter, Denise ",22
"Thurlo, Aimee ",21
"Ryan, Jennifer ",21
" Thurlo, David ",21
"Olajide, Michael, Jr. ",21
"Hawkins, Alexandra ",21
"Caletti, Deb ",21
" Murphy, Myatt ",21
" Lima, Adriana ",21
"Downing, Erin ",20
"Munk, Nina ",20
"Voigt, Cynthia ",20
"Kassinger, Ruth ",20
"Cross, Charles R. ",20
"Schuyler, Nina ",20
"Williams, Wendy ",19
" Fondakowski, Leigh ",19
"Murphy, Shirley Rousseau ",19
"Truman, Margaret ",19
" Bevington, David M. (EDT)",19
"Brannagh, Julie ",19
"Vega, Lope De ",19
 Tectonic Theater Project (COR),19
" Murphy, Pat J. J. ",19
"Evans, Harmony ",19
"Magoon, Scott ",19
"Kaufman, Moises ",19
" Magoon, Scott (ILT)",19
"Pellegrino, Charles ",18
"Fallon, Jennifer ",18
"Fried, Dinah ",18
"Rimington, Stella ",18
"Cane, Emma ",18
"Barbassa, Juliana ",17
"Hulme-cross, Benjamin ",17
"Gusick, Gary ",17
" Riddell, Chris (ILT)",17
"Levithan, David ",17
"Müller, Melissa ",17
" Barnes, Taylor ",17
"Catton, Bruce ",17
"Gaiman, Neil ",17
"Duguid, Naomi ",17
"Stevens, Roger ",17
"Cross, Kady ",17
"Rudin, Jen ",16
"Lethem, Jonathan ",16
" Rosen, Emanuel ",16
"Rasheed, Leila ",16
" Sharmat, Mitchell ",16
"Simonson, Itamar ",16
" Wyatt, David (ILT)",16
"Grosz, Stephen ",16
"Reeve, Philip ",16
" Wheeler, Jody (ILT)",16
"Rippin, Sally ",16
"Ringwald, Whitaker ",16
"Smedley, Paul ",15
"Harris, Robert J. ",15
"Benson, Angela ",15
"Osorno, Diego Enrique ",15
"Mckenzie, Stephen ",15
" Nurriestearns, Rick ",15
"Crane, Cheryl ",15
" Yolen, Jane ",15
" Holden, Trent ",15
"Coven, Wanda ",15
"Nurriestearns, Mary ",15
" Morgan, Kate ",15
" Burris, Priscilla (ILT)",15
"Huckelbridge, Dane ",14
"Gate, Gabriel ",14
" Taylor, Marianne ",14
"Tucker, Jim B., M.D. ",14
"Fogden, Michael ",14
" Williamson, Sheri L. ",14
"Hill, Tobias ",14
"Clements, Rory ",14
"Griffith, Nicola ",14
"Strasser, Todd ",14
"Booth, Stephen ",14
"Clark, Platte F. ",14
"Littell, Robert ",14
" Halpin, Abigail (ILT)",14
"Bergner, Daniel ",13
" Harris, Robert J. ",13
"Magson, Adrian ",13
Marvel Press ,13
" Asch, Frank (ILT)",13
"Dearen, Patrick ",13
"Asch, Frank ",13
"La Plante, Lynda ",13
"Mccollin, Rachel ",13
"Rich, Doris L. ",13
" Dillard, Sarah (ILT)",12
"Allen, Robin ",12
"McKenna, Shannon ",12
"George, Nelson ",12
"Dillard, Sarah ",12
"Mullins, Debra ",12
"Thompson, Anne ",12
"Hayes, Terry ",12
" Gurney, John Steven (ILT)",11
"Campbell, Simone ",11
" Martin-demoor, Lisa (EDT)",11
"Kirby, Stan ",11
"Benincasa, Sara ",11
" Stoverud, Torbjorn (TRN)",11
"Jacobson, Howard ",11
"Keene, Carolyn ",11
"McCarthy, Erin ",11
"Krishnamurti, Jiddu ",11
"Bjornstad, Ketil ",11
"Ewing, Lynne ",11
"Korban, Ryan ",11
"Dower, Laura ",11
"Hiemstra, Jessica (EDT)",11
" Jernigan, Kim (FRW)",11
" Sutcliffe, Hal (TRN)",11
" O'Connor, George (ILT)",11
"Taylor, Chloe ",10
"Jackson, Brenda ",10
"Macomber, Debbie ",10
"Meshon, Aaron ",10
" Noreika, Robert (ILT)",10
" Zhang, Nancy (ILT)",10
"McNamara, Margaret ",10
"McGrath, Alister E. ",10
" Denos, Julia (ILT)",10
Hasbro (CON),10
"Arnott, Jenny (CON)",10
" Meshon, Aaron (ILT)",10
"Rochon, Farrah ",10
"Kalkipsakis, Thalia ",10
"Voigt, Deborah ",9
"Clarke, Erskine ",9
"Evans, Erin M. ",9
"Snider, Lesa ",9
"Singer, Ruth ",9
"Coffey, Tabatha ",9
"Hearst, Dorothy ",9
"Ward, Jennifer ",9
"Hall, James W. ",9
" Wenrick, Rachel ",9
"Feldman, Stephanie ",9
"Muchamore, Robert ",9
"Gibbs, Abigail ",9
"Kidjo, Angelique ",9
" Jenkins, Steve (ILT)",9
"Smythe, James ",9
"Feldman, Corey ",9
" Roberts, Bruce (PHT)",8
"Ransome, James E. (ILT)",8
" Rychlak, Ronald J. ",8
"Murray, J. J. ",8
"Ehlert, Lois ",8
"Federle, Tim ",8
" Ehlert, Lois (ILT)",8
"Wallace, Amy ",8
"Gookin, Dan ",8
" Dubin, Jill (ILT)",8
"Curott, Phyllis ",8
"Tanigawa, Nagaru ",8
" Hopkinson, Deborah ",8
"Faris, Stephanie ",8
"Shahraz, Qaisra ",8
"Williams, Suzanne ",8
"Duncan, Katlyn ",8
"Roberts, Nancy ",8
" Phillips, Craig (ILT)",8
" Pronzini, Bill ",8
"Meyler, Peter (EDT)",8
"Saul, Nick ",8
" Curtis, Andrea ",8
"Burmeister, Alice ",8
"Pacepa, Ion Mihai ",8
"Scandiffio, Laura ",8
" Holub, Joan ",8
"Muller, Marcia ",8
"Factor, Mallory ",7
"Carr, Paul ",7
" Cowley, Michael (CON)",7
" Factor, Elizabeth ",7
"Harvey, Andrew ",7
"Mishani, D. A. ",7
"Gilbert, Elizabeth ",7
"Jayawardhana, Ray ",7
"Morris, Seymour, Jr. ",7
" Rumi, Jalal Ud-din ",7
"Clayton, Alice ",7
"Thomlinson, Damien ",7
"Schab, Lisa M. ",7
"Polacco, Patricia ",7
"Roberts, Gillian ",7
"Ironmonger, J. W. ",6
"Higginson, Sheila Sweeny ",6
"Merullo, Roland ",6
"MacLeod, Elizabeth ",6
" Pett, Mark (ILT)",6
Disney Book Group ,6
"Appignanesi, Lisa ",6
"D'Aguiar, Fred ",6
" Lindsay, Tinker ",6
"Green, Mark J. ",6
"McKenna, Lindsay ",6
"McQuiston, Jennifer ",6
" Strayer, Lauren ",6
" White, Lee ",6
"Herriott, Alain ",6
"Rawles, Kate ",6
"Wilson, Robert Charles ",6
"Pett, Mark ",6
" Pappano, Marilyn ",6
" McCarthy, Kevin ",6
"Priest, Cherie ",6
"Hendricks, Gay ",6
"Leavey, Peggy Dymond ",6
"Enoch, Suzanne ",6
"Chandler, Jessie ",6
"Selby, Hubert ",6
"Agosin, Marjorie ",6
" Gordon, Richard (FRW)",6
"Gurman, Hannah (EDT)",5
" Lafrance, Daniel (ILT)",5
"Hodson, Sally ",5
"Douglas, Ann ",5
" Lindley, Denver (TRN)",5
" Hovemann, Anisa Claire (ILT)",5
" Goode, Diane (ILT)",5
"Walsh, Stephen ",5
" Berry, Deidre ",5
" Ferrer, Caridad ",5
"Hitchings, Henry ",5
"Tiernan, Cate ",5
" Jones, Ann (ILT)",5
"Wilson, Karma ",5
"Denver, John ",5
"Holcombe, Whitney ",5
" Ham, Anthony ",5
"Erickson, Karen ",5
"Wrede, Patricia C. ",5
" Murphy, Alan ",5
" Canyon, Christopher (ILT)",5
"Taravella, Steve ",5
"Charleston, Libby-jane ",5
"Serle, Rebecca ",5
"McKay, Sharon E. ",5
"Spivey, Dwight ",5
" Bryant, Laura J. (ILT)",5
"Sewell, Earl ",5
" Levine, Madeline (TRN)",5
"Shulman, Joey ",5
"Bialoszewski, Miron ",5
"Barnard, Neal D. ",5
"Berry, Julie ",5
"Oster, Emily ",5
"Senzai, N. H. ",5
"Myers, Tim ",5
"Demaria, Cyril ",5
" Neame, Gareth (FRW)",4
" Weinstein, Philip (INT)",4
"Auger, Neepin ",4
"Santlofer, Jonathan (EDT)",4
" Falwell, Cathryn (ILT)",4
"Faber, Michel ",4
"Cryer, Max ",4
"Franzen, Jonathan ",4
"Greaves, C.joseph ",4
" Destiny, A. ",4
" MacDonald, Ian (TRN)",4
"Lutz, John ",4
"Bomer, Paula ",4
"Reichert, Mickey Zucker ",4
" Ueblacker, Peter (EDT)",4
"Colwill, Jo ",4
"Bernard, Jennifer ",4
" Elderkin, Susan ",4
"Young, Moira ",4
"McDonald, Megan ",4
"Lennox, Doug ",4
"Falwell, Cathryn ",4
"Bechard, Deni ",4
"Higgins, Jack ",4
"MacKenzie, Kenneth ",4
"Davidson, Sara ",4
" Rodriguez, Abraham (CON)",4
" Yablonsky, Linda (CON)",4
"Helms, Rhonda ",4
"Solomon, Deborah ",4
"Rowley, Emma ",4
"Mueller-wohlfahrt, Hans-w. (EDT)",4
"Ammaniti, Niccolo ",4
" Child, Lee (CON)",4
" Malouf, David (INT)",4
"Berthoud, Ella ",4
"McIntosh, Will ",4
"Takahashi, Katsuhiko ",4
" Haensel, Lutz (EDT)",4
"Baldwin, Carey ",4
" Tillotson, Katherine (ILT)",4
"Marmell, Ari ",4
"Picoult, Jodi ",4
" Oates, Joyce Carol (CON)",4
" Doust, Kylee ",4
" Walls, Charlynn ",3
"Bruce, Robert ",3
"O'Ryan, Ray ",3
"Mayfield, Julie ",3
"Ireland, Justina ",3
"Amara, Healther Ash ",3
"Huff, Tanya ",3
"Vaughan, M. M. ",3
"Taylor, Leeann ",3
"Grosso, Alissa ",3
"Dressler, Myléne ",3
"Dark, Eleanor ",3
"Imber, Gerald ",3
"Harries, Judith ",3
" Mercer, Brian ",3
" Mason, Janeen (ILT)",3
"Trapido, Barbara ",3
" Johnston, Sunny Dawn ",3
"Oyeyemi, Helen ",3
" Bruno, Iacopo (ILT)",3
"Yancey, Rick ",3
" Kambos, James ",3
"Folsom, Burton W., Jr. ",3
"Collins, Ciarán ",3
" Barnhurst, Noel (PHT)",3
"Humes, Edward ",3
"Halpern, Julie ",3
Emyme ,3
"Featherstone, Sally ",3
"Messenger, Shannon ",3
"Chambers, Mark L. ",3
"Giddens, Anthony ",3
" Rosenstiel, Tom ",3
" Jack, Colin (ILT)",3
"Quattlebaum, Mary ",3
"Tracy, Kristen ",3
" Frost, Michael (PHT)",3
"Singla, Anupy ",3
" Folsom, Anita ",3
"Cech, Mary ",3
"Reynolds, Jason ",3
" Taylor, Madisyn ",3
"Silvers, Dean ",3
"Kovach, Bill ",3
"Arditti, Michael ",3
" Mueller, Mickie ",3
" Mayfield, Charles ",3
"Riley, Dougals A. ",3
"Vanhee, Jason ",3
"Gayeton, Douglas ",3
"Farmer, James ",3
" Ardinger, Barbara ",3
"Tremain, Rose ",3
"Doyle, Arthur Conan, Sir ",2
"Morgan, Alex ",2
"Lohr, Nikol ",2
"Walden, Mark ",2
"Davidson, Diana ",2
"Moskin, J.robert ",2
" Whatley, Bruce ",2
"Wilson, Adam ",2
"Rudy, Maggie ",2
" Rudy, Maggie (ILT)",2
"Suehring, Steve ",2
"Desrochers, Lisa ",2
"Clarke, Caroline ",2
"Hansford, Paul ",2
"Donat, Dorothy J. ",2
"Hodgkins, Fran ",2
"Merridale, Catherine ",2
"Allingham, Margery ",2
"Kim, Se-kwon (EDT)",2
"Young, Kerry ",2
" Pinkney, Jerry (ILT)",2
"Barber, Tiki ",2
"Rhys-evans, Lucinda ",2
"McKissack, Pat ",2
"Yang, Andrew ",2
"Hays, Richard ",2
"Jeffress, Robert ",2
" Mantell, Paul (CON)",2
"Colfer, Eoin ",2
" Fitzpatrick, Mary ",2
" Spaziante, Patrick (ILT)",2
"Lyons, Jonathan ",2
"Von Ziegesar, Cecily ",2
" Canyon, Jeanette (ILT)",2
"Navarro, Julia ",2
"Testa, Maggie (ADP)",2
"Galdós, Benito Pérez ",2
"Vichi, Marco ",2
"Painter, Sarah ",2
"Sprung, Dawn ",2
"Sullivan, Yasmin ",2
" Bullshields, Charles (ILT)",2
"Wolfe, Gene ",2
"Hurley, Jorey ",2
" Bates, Rosemary ",2
"Terry, Bill ",2
"Me, Tara Sue ",2
" Dirubbio, Jennifer (ILT)",2
"Pitt, Steve ",2
"Mitchell, Elyne ",2
"Banks, Iain ",2
"Woon, Yvonne ",2
"Gravett, Emily ",2
" Hurley, Jorey (ILT)",2
"Oakey-baker, Susan ",2
" Gravett, Emily (ILT)",2
"Golay, Rayne E. ",2
"Warner, Brad ",2
" Grosberg, Michael ",2
" Barber, Ronde ",2
"Barkley, Callie ",1
"Cook, Eileen ",1
"Diamond, Wendy ",1
"Rappaport, Helen ",1
"Shaw, Natalie ",1
"Rees, Erik ",1
" Lenssen, Polly (EDT)",1
"Matthews, Joseph ",1
"Carlson, Melody ",1
" Watson, Roger ",1
"Pinder, Eric ",1
"McKinney, Barbara Shaw ",1
"Collins, B. R. ",1
"Harvey, Richard ",1
"Gibbon, Lewis Grassic ",1
"MacLachlan, Patricia ",1
"Staal, David ",1
"Shinoda, Anna ",1
"Moo, Douglas  J. ",1
" Maydak, Michael S. (ILT)",1
"Ellis, Jason ",1
"Delp, Christoph ",1
"James, Carolyn Custis ",1
" Vargas, Pattie ",1
"Gómez, Pau ",1
"Assirelli, Francesca (ILT)",1
"Napoli, Donna Jo ",1
"Beckmann, Dirk ",1
" Calo, Marcos (ILT)",1
"Meyer, Kai ",1
" Jones, Conrad ",1
"De Luna, Marissa ",1
"Aveni, Anthony ",1
"Paris, Harper ",1
"Pike, Christopher ",1
"Connolly, John ",1
" Karas, G. Brian (ILT)",1
"Potter, Ellen ",1
"Andrews, Julie ",1
"Coles, William ",1
"Kiely, Brendan ",1
"Gulling, Rich ",1
"Smith, joan Lowell ",1
" Riti, Marsha (ILT)",1
"Fukuda, Andrew ",1
"Dixon, Franklin W. ",1
"Humphrey, Anna ",1
" Bartlett, Don (TRN)",1
" Heatley, David (ILT)",1
" Roy, Katherine (ILT)",1
"Miller, Carol ",1
" Kaupp, P. Ann (EDT)",1
"Beecroft, Alex ",1
" Mount, Harry ",1
"Weschcke, Carl Llewellyn ",1
" Davenier, Christine (ILT)",1
"Restrepo, Laura ",1
 Decode (COR),1
" Avakyan, Tatevik (ILT)",1
"Haygood, Wil ",1
"Dowswell, Paul ",1
"Jules, Jacqueline ",1
" Brown, Marc Tolon (ILT)",1
"Dadey, Debbie ",1
"Mcnair-connolly, C. J. ",1
"Pratt, Derek ",1
" Marshall, Linda Elovitz ",1
"Diterlizzi, Angela ",1
"Palm, Diana ",1
"Shantz-hilkes, Chloe (EDT)",1
 Disney Book Group (COR),1
" Brantley-Newton, Vanessa (ILT)",1
" Watts, Ted ",1
"Baer, Judy ",1
"Suskind, David (EDT)",1
"Hapka, Catherine ",1
" Walton Hamilton, Emma ",1
" Johnson, Shane L. (ILT)",1
" Wenzel, Brendan (ILT)",1
"Posluns, Michael ",1
" Slate, Joe H. ",1
"Walden, Lois ",1
" Kahn, Katherine Janus (ILT)",1
"Paz, Octavio ",1
" Polutnik, Lidija ",1
"Fleming, Candace ",1
" Seeger, Pete (FRW)",1
"Day, Sylvia ",1
"Selig, Ruth (EDT)",1
"Duey, Kathleen ",1
"Staalesen, Gunnar ",1
"Charles, K. J. ",1
" London, Marilyn R. (EDT)",1
" Bale, Karen A. ",1
"Jewell, Darin ",1
"McCammon, Robert ",1
" Silvi, Riccardo ",1
"Ruiz, Francesc ",1
"Poyer, David ",1
