,0
"Kyle, Taya ",154
"Shaw, Bernard ",153
"Crownover, Jay ",151
"Nichols, Peter ",150
"Palmer, Diana ",150
"Woods, Sherryl ",149
"Kenyon, Sherrilyn ",145
"Layne, Lauren ",145
"Rebanks, James ",141
"Turtledove, Harry ",141
"Connelly, Michael ",136
"Neggers, Carla ",135
"Kaiser, Charles ",133
"McGarry, Katie ",133
"Fluke, Joanne ",133
"Donnelly, Jennifer ",129
" Guthals, Sarah ",128
" Handley, Lindsey ",128
"Dahl, Victoria ",128
"Boyle, Elizabeth ",128
"Foster, Stephen ",128
"Maxwell, Alyssa ",122
"Erickson, Alex ",119
"Gallant, Jannine ",117
"Alexander, Victoria ",115
"Johnson, Cat ",111
"Kirman, Robin ",106
"Bukowski, Charles ",106
"Mack, Janey ",105
"Lackey, Mercedes ",104
" Galdorisi, George ",101
" Pieczenik, Steve R. (CRT)",101
" Clancy, Tom (CRT)",101
"Couch, Dick ",101
"Cahoon, Lynn ",101
"Monroe, Mary ",99
"Burton, Mary ",98
" Chamberlin, Holly ",97
" Noonan, Rosalind ",97
" Lamb, Cathy ",97
"Kleeman, Alexandra ",96
"McGonigal, Kelly ",95
"Kaye, Laura ",95
"Levine, Laura ",95
"Cooney, Caroline B. ",94
"Wyatt, Chris ",89
"Sands, Lynsay ",88
"Börjlind, Cilla ",87
" Parnfors, Hilary (TRN)",87
" Avril, Lynne (ILT)",86
"McDonough, Mary ",86
"Parish, Herman ",86
"McCarty, Sarah ",85
"Maxwell, Edith ",85
" Collins, Max Allan ",84
"Spillane, Mickey ",84
"Anderson, Teoti ",84
"Malkin, Craig, Ph.D. ",84
"Foster, Kim ",83
"Jensen, Frances E. ",77
" Nutt, Amy Ellis ",77
"Hiebert, Michael ",76
"Johnstone, William W. ",76
"Ury, William ",75
"Noxon, Christopher ",74
"Nhat Hanh, Thich ",73
"Plumley, George ",73
"Knox, Elizabeth ",72
"Kurkjian, Stephen ",71
"Lawrence, Mary ",70
Princeton Review (COR),70
"Laurens, Stephanie ",70
"Albert, Annabeth ",70
" Deantonis, Jason (ILT)",68
"Robson, Jennifer ",68
"Phillips, Rebecca ",68
"Whittington, O. Ray ",67
" Johnson, Maureen ",67
Thug Kitchen (COR),65
"Andre, Christophe ",65
"Baxter, Stephen ",64
"Barrett, Elisabeth ",63
"Allan, Barbara ",63
" Rocco, John (ILT)",63
"Crawford, Isis ",63
"Kilpatrick, Sally ",60
"Hislop, Victoria ",60
"Carr, Robyn ",60
"Kennedy, Jeffe ",59
"Malfi, Ronald ",57
"Marr, Bernard B. ",57
"West, David ",56
"Harris, Maury ",56
"Ashenden, Jackie ",55
"Ross, Barbara ",55
" Stefano, Denise M. ",54
"Kass-shraibman, Frimette ",54
" Sampath, Vijay ",54
" Surett, Darrel ",54
" Taylor, Sam (TRN)",53
"Rosnay, Tatiana de ",53
"Estleman, Loren D. ",53
"Lichtenfeld, Marc ",53
"Terry, Candis ",52
"Bockoven, Georgia ",51
"Brammall, Bruce ",50
" Stohl, Margaret ",49
"Adams, Jane A. ",49
"Garcia, Kami ",49
"Pearce, Kate ",48
"Salvalaggio, Karin ",46
"Mosler, Layne ",46
"Perry, Marta ",46
"Burton, Michael ",45
"Beckstrand, Jennifer ",45
" Selikoff, Scott ",45
"Boyarsky, Jeanne ",45
" Felker, Donn ",45
"De Mariaffi, Elisabeth ",45
"Libby, Tracy J. ",44
"Russell, Tracy ",43
" Patalsky, Kathy (FRW)",43
"Harper, Jordan ",43
"Macomber, Debbie ",43
"Angell, Kate ",42
" Platt, Larry ",42
"Scott, Stuart ",42
"Claybourne, Anna ",41
"Wald, Elijah ",41
" Malone, Michael S. ",40
"Dahl, Julia ",40
"Rooney, Anne ",40
" Rimmer, Christine ",40
"Petri, Alexandra ",40
"Dooley, Mike ",40
"Downie, David ",39
" Meys, Joris ",39
"De Vries, Andrie ",39
"Meldrum, Molly ",39
"Kipling, Rudyard ",39
"Smiley, Karen ",39
"Wright, N. T. ",38
"Holden, Kim ",38
"McQuaid, John ",38
"Peterson, Jonathan ",38
"Krebs, Brian ",37
"Butler, Mary Anne ",37
"Zimmerman, Jan ",37
Consumer Dummies (COR),37
" Ng, Deborah ",37
"Ivy, Alexandra ",36
"Scott, Angela ",36
"Karlgaard, Rich ",36
" Pirie, Wendy L. ",36
"MacKenzie, Sally ",35
"Bush, Nancy ",35
"Peterson, Jessica ",34
"Lydon, John ",34
"Israelson, Bill ",34
"Mueller, John Paul ",34
" Kraynak, Joe (CON)",33
"Atkinson, Rick ",33
"Mcpeak, Jeremy ",33
" Virgin, J. J. (FRW)",33
" Bartlett, Don (TRN)",33
"Barnholdt, Lauren ",33
"Petterson, Per ",33
"Graham, Heather ",33
"Smith, Tamara Ellis ",33
"Banks, Scott J. ",33
"Noonan, Rosalind ",32
"Bilderback, Leslie ",32
"Cook, Michelle Schoffro ",32
"Powers, Rod ",32
"Mchugo, John ",31
"Bisson, Terry ",31
"Long, Kelly ",31
"Hatcher, Robin Lee ",31
"Poole, Eric ",31
"Wolff, Virginia Euwer ",30
"Brathen, Rachel ",30
"Motion, Andrew ",30
"Johnson, Plum ",29
" Dicicco, Sue (ILT)",29
"Hiro, Dilip ",29
"Depken, Kristen L. ",29
" Thompson, Vicki Lewis ",29
" Cassidy, Carla ",29
" Daniels, B. J. ",29
"Hand, Elizabeth ",28
"Brown, Eric ",28
"Mary, Kate L. ",28
"March, Kerstin ",28
"Breen, Christine ",28
"Dougherty, Martin J. ",28
"Miller, Lisa ",28
"Ford, Jamie ",28
"Jebber, Molly ",28
"Marshall, Joelle Jane ",28
"Scheer, Robert ",28
"Blake, Kendare ",28
"Bergen, Peter ",27
"Fagans, Michael ",27
"Shattuck, Shari ",27
"Hofmeyr, David ",27
"Anders, Lou ",27
"Ludlow, Jack ",27
"North, Hailey ",27
"Collins, Katana ",27
"O'Brien, Susan ",26
Asx (COR),26
" Yarbrough, Robert (EDT)",26
"Weima, Jeffrey ",26
"Ackroyd, Peter ",26
"James, Henry ",26
"Cohen, Tamar ",26
"Dorset, Skylar ",26
"Bond, Larry ",26
"Hodges, Cheris ",26
"Davis, Lennard ",26
"Patterson, James J. ",26
" O'connell, Quinn, Jr. ",26
" Stein, Robert (EDT)",26
"Lovely, Lutishia ",25
"Schlagel, Richard H. ",25
"Yenne, Bill ",25
Wiley (COR),25
"Richardson, Kim Michele ",25
"O'connell, Libby H. ",25
" Simmons, Matt J. ",24
"Jenoff, Pam ",24
"Isabella, Jude ",24
"Kelly, Jason ",24
"Peppas, Lynn ",24
"Whittington, Lucy ",24
"Jaffarian, Sue Ann ",23
"Connolly, Tina ",23
"Markoff, John ",23
" Kuang, Amber ",23
"Berenson, Laurien ",23
" Pham, Leuyen (ILT)",23
"Ma, Allen ",23
"Rozenbaum, Jen ",23
" Johnstone, J. A. ",23
"Palinski-Wade, Erin ",23
"Twain, Mark ",23
"Bunn, T. Davis ",23
"Moore, Julianne ",23
" Griffin, Benjamin (EDT)",23
"Mark, David ",22
Saundra ,22
"Steele, Shelby ",22
"Wilson, Gerald H. ",22
"Saint, Ines ",22
"Cutler, Judith ",22
"Dunn, Patricia ",22
" Baptiste, Sherri ",21
" Bodian, Stephan ",21
"Robinson, Lee ",21
"Griffin, Neal ",21
"Kreutzmann, Bill ",21
"Ladd, Sarah E. ",21
"Lindsay, Virginia ",21
"Payne , Larry ",21
" Swenson, Doug ",21
" Fryer, Christopher ",21
"Hawke, Steve ",21
"Crane, Robert ",21
"Weber, Carl ",21
" Feuerstein, Georg ",21
"McBride, Susan ",20
"Thomsett, Michael C. ",20
" Brach, Eric ",20
"Caylor, Carl ",20
"Altman, Josh ",20
"Haynes, Jim ",20
"Cheung, Derek ",20
"Willingham, Daniel T. ",19
"Wise, Sally ",19
" Hesselbein, Frances ",19
"Stirling, S. M. ",19
"Mowbray, Michael ",19
"Culbertson, Judi ",19
"Drucker, Peter Ferdinand ",19
"Zigerlig, Michael ",19
"Vaughan, Sarah ",19
" Kuhl, Joan Snyder ",19
"Kelly, Tim ",18
" Frank, Michael Barry (EDT)",18
"Marek, Lillian ",18
"Goodman, Bergdorf ",18
"Taylor, Barbara ",18
"Radjou, Navi ",18
" Prabhu, Jaideep ",18
" Fischer, Victor (EDT)",18
" Smith, Harriet E. (EDT)",18
"Lester, Alison ",18
" Henry, Elaine ",18
"Zanetti, Rebecca ",18
" Broihahn, Michael A. ",18
"Bicknell, John ",18
" Polman, Paul (INT)",18
"Wilcox, John ",18
"Gussin, Patricia ",18
"Robinson, Thomas R. ",18
"Charan, Ram ",18
"Reed, Phil ",18
" Lester, Alison (ILT)",18
 Economist (COR),18
"Lukianenko, Sergei ",17
" Lyman, Edwin ",17
"Karpyshyn, Drew ",17
"Guild, Nicholas ",17
"Layton, Mark C. ",17
"Mccallin , Luke ",17
"Lochbaum, David ",17
"Cadwallader, Robyn ",17
" Stranahan, Susan Q. ",17
"Higgins, Fiona ",17
 Union of Concerned Scientists (COR),17
"Hilary, Sarah ",16
"Nickerson, Sara ",16
"Price, Sandra Leigh ",16
"Curtis, Veechi ",16
"Sherbin, Al ",16
" Czarnecki, John ",16
"Kennedy, Cate ",16
"Romans, Christine ",16
"Elliott, Kate ",16
"Enns, Peter E. ",16
" Averis, Lynley ",16
"Stuart, Amy ",16
"Long, Howie ",16
"Townsend, Chris ",16
"Zimmerman, Dwight ",16
"Stacey, Lyndon ",16
" Scott, Greg (PHT)",16
"Young, Tom ",16
"Mofina, Rick ",16
"Giraldi, William ",16
"Nickson, Chris ",16
"Antonacci, Gary ",15
"Obermeier, Barbara ",15
"Knight, Michelle ",15
"Liddon, Angela ",15
" Burford, Michelle ",15
"Czyzniejewski, Michael ",15
"Peters, Ralph ",15
"Rosen, Tommy ",15
"Clissold, Tim ",15
"Simms, Brendan ",15
"Fisher, Robert (PHT)",15
" Padova, Ted ",15
"Cohen, Martin ",14
" Johnson, Kelly ",14
"Knight, Bernard ",14
"Myers, Cindy ",14
"Vegso, Peter ",14
"Lancer, Darlene ",14
"Laurenston, Shelly ",14
"Christou, Christina ",14
"Parker, Scott F. (EDT)",14
"Roberge, Mark ",14
"Urtis, Tom ",14
"Hillis, W. Daniel ",14
" Janki, Dadi ",14
"Hafemann, Scott J. ",14
"Quan, Ronald ",13
"Erisman, Porter ",13
"Moore, Peter ",13
"Cambias, James L. ",13
Rough Guides (EDT),13
" Witte, George (EDT)",13
"Arnold, Bill T. ",13
"Young, Richard ",13
"Ingelman-Sundberg, Catharina ",13
"McGilloway, Brian ",13
"Blackman, Malorie ",13
" Cooke, Dominic ",13
"Li, Y. Robert ",12
"Mccarry, Sarah ",12
"Winter, Jonah ",12
"Strassman, Rick, M.D. ",12
"Stevens, Mark ",12
"Phelps, M. W. ",12
"Keneally, Thomas ",12
"Poehler, Amy ",12
" Evans, Shane W. (ILT)",12
" Morgan, Sarah ",12
" Flanagan, David ",12
"Nussbaum, Ben (EDT)",12
"Evans, Benjamin J. ",12
"Anderson, Thomas J. ",12
"Ritchhart, Ron ",12
"Crocker, Pat ",12
"Bryan, Mollie Cox ",12
"Hart, Megan ",12
"Seifert, Robert J. ",12
"Anderson, Alan ",11
"McDermid, Val ",11
"Stone, Jared ",11
"Palmer, Iva-Marie ",11
" Currie, Lindsay ",11
"Pressey, Rose ",11
"Jackson, Brenda ",11
"Biafore, Bonnie ",11
"McCarthy, Jenna ",11
Dummies ,11
" Evans, Carolyn ",11
"Nestle, Marion ",11
"North, Anna ",11
"Thomas, Julie ",11
"Iles, Greg ",11
"Gibson, Rowan ",11
"Connolly, Sheila ",11
" Semmelroth, David (CON)",11
"Frazee, Randy ",11
"Donoghue, Emma ",11
"Lowe, Rob ",11
"Taylor, Sandra Anne ",10
"Pinto, Jerald E. ",10
"Ferreira, Stacey ",10
 Pinto (COR),10
"Koptak, Paul ",10
"Beard, Mary ",10
"Porter, Marie ",10
"Bentley, Amy ",10
" Blake, Masters (FRW)",10
"Lobel, Anita ",10
"Torre, A. R. ",10
"Hawley, Casey ",10
Consumer Dummies ,10
"Hay, Ashley ",10
" Sévigny, Eric (ILT)",10
"Johnson, Marion (ADP)",10
" Kleinert, Jared ",10
"Buchman, M. L. ",10
"Runstedtler, Theresa ",10
"Werner-gray, Liana ",10
" Porter, Michael (PHT)",10
"James, Marlon ",9
" Galli, Aldo ",9
"Beard, Henry ",9
Barbour Staff (COM),9
"Eccles, Marjorie ",9
"Adams, Richard ",9
"Kincaid, Kimberly ",9
"Rinpoche, Tsoknyi ",9
"Meier, Leslie ",9
" Holland, Eva ",9
"Murphy, Jack ",9
"Hochschild, Arlie Russell ",9
"Monroe, Lucy ",9
"Kasasian, M. R. C. ",9
" Gingrich, Candace (FRW)",9
" Webb, Brandon ",9
"Jacobovici, Simcha ",9
"Goodstein, Phyllis Kaufman ",9
"De Kretser, Michelle ",9
" Wilson, Barrie ",9
"Cooney, Nick ",9
"Harris, Rosie ",9
"Morris, Carla C. ",9
"Smith, Rachelle Lee (PHT)",9
" Verdick, Elizabeth ",9
" Stark, Robert M. ",9
"Bloom, M. Beth ",9
"Janes, Diane ",9
"Heller, Steven ",9
"Crescent, Sam ",9
"Bordowitz, Hank (EDT)",9
" Cerf, Christopher ",9
" Taylor, Graeme (AFT)",9
" Vienne, Veronique ",9
" Nealen, Peter ",9
" Talley, Marcia (EDT)",8
"Brown, Holly ",8
"Gray, Charlotte ",8
"Wilson, Ann ",8
826 National (COR),8
" Jaworski, Bernadette N. ",8
"Anderson, Kevin J. ",8
"Alexander, Jeffrey C. ",8
"Denosky, Kathie ",8
" Goffman, Barb (EDT)",8
" Petitt, Barbara ",8
"Diamond, Delaney ",8
"Fernandez, Johanna (EDT)",8
"Ramsey, Dave ",8
"Vallejo, César ",8
"Andrews, Donna (EDT)",8
" Malanga, Gerard (EDT)",8
"Brideson, Cynthia ",8
"Darnielle, John ",8
" Brideson, Sara ",8
" Bennett, Jules ",8
"Tsiolkas, Christos ",8
"Silver, Charlotte ",8
"Claire, Edie ",8
Pinto (COR),8
" Gold, Kristi ",8
" Abu Jamal, Mumia ",8
"Hemon, Aleksandar ",8
" Gladdish, Martin ",8
" Keller, Jennifer (ILT)",8
"Coco, Nancy ",8
"Botterill, Nigel ",8
"Foley, Bridget ",8
"Lusted, Marcia Amidon ",8
"Tschen-emmons, James ",8
"Davenport, Matthew J. ",7
"Emley, Dianne ",7
"Gill, Robin ",7
" Cope, Anthony T. ",7
"Ingram, B. Lynn ",7
"Cooke, Brian ",7
"Braden, Kara ",7
"Moore, Beth ",7
"Thomas, Gail ",7
" Noem, Kristi (AFT)",7
" Brockmann, Melanie ",7
"McCulloch, Bruce ",7
"Gray, Ramona ",7
"Kernaghan, Lee ",7
"Bar-El, Dan ",7
"Morrow, Jill ",7
"Pike, Penny ",7
"Colby, Laura ",7
"Reis, Ronald A. ",7
"Starr, Jason ",7
" Malamud-roam, Frances ",7
" Waxman, Henry A. (FRW)",7
"Mcdermott, Pat ",7
"Green, Joey ",7
"Zeller, Dirk ",7
"Bowman, Martin ",7
"Baer, Neal ",6
" Forbes, Steve (FRW)",6
"Parker, Miranda ",6
"Michaels, Jess ",6
"Andersson, Barry ",6
" Ludlow, Robert T. ",6
" Perlmutter, Adam ",6
"Unschuld, Paul U. ",6
"Patestas, Maria ",6
Hal Leonard Publishing Corporation (COR),6
" Sweetland, Jane ",6
"Cornwell, Patricia Daniels ",6
"Shaw, Randy ",6
"Thomas, Sheree R. ",6
" Greene, Jonathan ",6
"Farooqui, Akhlaq A. ",6
"Evans, Amelia ",6
"Royle, Trevor ",6
"Bertram, Vince M. ",6
"Savage, Michael ",6
"Glastris, Paul ",6
" Horowitz, Eli ",6
"Brooks, Amanda ",6
" Gartner, Leslie P. ",6
"Smith, Huston ",6
"Grant, Lachlan ",6
" Farooqui, Tahira ",6
"Hardy, Thomas ",6
"Sadoff, Josh ",6
" Paine, Jeffery (EDT)",6
" Giovannoni, Dan ",6
 Washington Monthly ,6
"Willis, Kimberly ",6
"Shannon, Lisa J. ",6
"Dunmore, Helen ",6
"Adrian, Chris ",6
"Marsi, Cara ",6
"Warrick, Sheridan ",6
"Shreves, Ric ",5
"St. John Mandel, Emily ",5
"Slaunwhite, Steve ",5
"Anderson, Lilliana ",5
"Karp, Josh ",5
"Scott, Laura ",5
"Jarrett, Christian ",5
"Fliess, Sue ",5
"Kelley, Jane ",5
"Lasser, J. K. ",5
"Brody, Jessica ",5
" Chandra, Kavitha ",5
"Holmes, Seth ",5
"Shanley, Tera ",5
"Greenspan, Louise ",5
" Goddard, Elizabeth ",5
"Diamond, De'nesha ",5
"Holmes, Mike ",5
"Almond, Barbara ",5
"Tyler, Richard ",5
"Joseph, Stephen ",5
"Hammes, Gordon G. ",5
"McCann, Graham ",5
"Parra, Nancy J. ",5
" Reynolds, Adrian (ILT)",5
" Woodhaven, Heather ",5
"Frost, Robert ",5
"Tevis, Walter ",5
"Weverka, Peter ",5
"Jeffrey, Gary ",5
"Krishnan, Venkatarama ",5
" Orr, David (EDT)",5
"Girish, Shiva ",5
"Newman, Barbara ",5
" Orr, David (INT)",5
"Newton, Michael ",5
Sourcebooks (CON),5
" Cheung, Lilian ",5
"Kendig, Ronie ",5
"Carr, Matthew ",5
"Hutton, Andrea ",5
"Kerzoncuf, Alain ",5
"Needle, Charles ",5
"Jayawardhana, Ray ",5
"Whybrow, Ian ",5
"Allen, Takerra ",5
" Hammes-schiffer, Sharon ",5
" Barr, Charles ",5
"Johnson, Robin ",5
"Stevenson, Robert Louis ",5
"Packer, Alex J. ",5
"Durrant, Sabine ",5
" French, Philip (FRW)",5
"Moehle, Jack ",5
"Greer, John Michael ",5
"Flynn, Hazel ",5
" Deardorff, Julianna ",5
"Block, Lawrence (EDT)",5
"Reed, Kit ",4
" Diamandis, Peter H. (FRW)",4
"Wells, Karen ",4
"Brookfield, Stephen D. ",4
"Wilson, Derek ",4
"Truant, A. L. ",4
" Whalen, R. Christopher ",4
"Culley, Travis Hugh ",4
"King, Thomas ",4
"Coxe, Molly ",4
"Schweitzer, Sharon ",4
"Noyer, G. K. ",4
"Diggs, Kallen ",4
"Jaye, Nico ",4
" Chou, Joey (ILT)",4
"Feldkamp, Frederick L. ",4
"Spadoni, Robert ",4
"Wilson, Eric G. ",4
"Watters, Marge ",4
"Fain, Yakov ",4
Andrews McMeel Publishing (COR),4
" Alexander, Liz ",4
"Hutchins, Pamela Fagan ",4
"Grant, Kelley ",4
"Cleeland, Anne ",4
"Ursone, Pierino ",4
"Boyden, Joseph ",4
"Quintero, Sofia ",4
"Tucci, Paul A. ",4
"Hilpisch, Yves ",4
"Coffey, Michael ",4
"Johnston, Devin ",4
Zondervan Publishing House (COR),4
"Thomas, Cornell (EDT)",4
"Canton, James ",4
"Thayne, RaeAnne ",4
"Butler, Nickolas ",4
"Ismail, Salim ",4
" Spender, Nick ",4
"James, Bill ",4
" Waisfisz, Bob (FRW)",4
"Nabhan, Gary Paul ",4
"Holroyd, Jack ",4
" Squibb, Stephen (EDT)",4
"Gessen, Keith (EDT)",4
"Schwartz, A. Brad ",4
"Wiley, Michael ",4
"Stephens, Rod ",4
"Maurice, Christa ",4
"Harbison, Elizabeth ",4
" Geest, Yuri Van ",4
"Scott, Bronwyn ",3
"Newton, David ",3
"Bergen, David ",3
"Cofer-dartt, Rebecca ",3
" Rosal, Marcia (EDT)",3
"Manko, Vanessa ",3
"Garfield, Robert ",3
"Hansen, Steen Honore ",3
"Haggerty, Christopher J. ",3
"Powell, Marie ",3
"Lockwood, Ryan ",3
"Silva, Daniel ",3
"Hart-Davis, Guy ",3
"Holt, Desiree ",3
"Duff, Kat ",3
" Carter, Velvet ",3
"Bechthold, Kathryn ",3
"Perrin, Kayla ",3
"Iceland, John ",3
"Nystul, Jill ",3
"Camaron, Chelsea ",3
"Salzer, S. K. ",3
"Mock, Ann ",3
"Haldane, Seán ",3
"Blythe, D. Randall ",3
"Barber, M. Q. ",3
" Herrmann, Tara ",3
"Haven, Kendall ",3
"Zevin, Gabrielle ",3
"Prothero, Stephen ",3
"Woods, Serenity ",3
"Jeffers, Susan ",3
"Snyder, Mariza ",3
"Rogers, Rosemary ",3
" Laughlin, Robert M. ",3
"Humphreys, Helen ",3
"Boyd, Bernard David Francis ",3
" James, Sophia ",3
"Gussak, David (EDT)",3
"Forlee, Ron ",3
" Pedersen-bjergaard, Stig ",3
" Siahaan, Teruna J. ",3
"St. Clair, Ralf ",3
"Breen, Derek ",3
"Bianchi, David W. ",3
"Andrews, Mary Kay ",3
"Tuck, Stephen ",3
"McKnight, Scot ",3
"O'Brien, Cynthia ",3
"Thomas, Will ",3
"Markovits, Benjamin ",3
"Richards, John F. ",3
"Wang, Binghe ",3
"Connor, Amy ",3
"Hambly, Barbara ",3
"Urquhart, Emily ",3
"MacLeod, Alison ",3
" Rasmussen, Knut Einar ",3
" Lister, Sheryl ",3
" Hu, Longqin ",3
"Kohan, Jenji ",3
" Clum, Lauren ",3
" Moore, Margaret ",3
" Voss, Hartley ",3
" Thomas, Jacquelin ",3
"Allison, John A. ",3
" Stookey, Noel Paul ",2
"Bevenour, Vickie ",2
"Blackiston, Howland ",2
"Tierney, P. J. ",2
" Macqueen, Alexandra C. ",2
"McWilliams, Carey ",2
" Booth, Marilyn (TRN)",2
"McBain, Ed ",2
"Grimm, Kurt A. ",2
"Sapkowski, Andrzej ",2
"Fairer, David (EDT)",2
" Lamont, Leigh A. ",2
"Roberts, Marian ",2
"Sefton, Maggie ",2
" Healy, David (FRW)",2
"Buchanan, Cathy Marie ",2
"Greene, David ",2
"Pearson, Kit ",2
"Ritzer, George ",2
"Tanner, Lian ",2
" Gerrard, Christine (EDT)",2
" Kerry, John (FRW)",2
"Lodge, Stephen ",2
"Troiano, Joe ",2
"Fienberg, Anna ",2
"McEvenue, Kelly ",2
" Deluzio, Crista (EDT)",2
"Viorst, Judith ",2
" Travers, Mary ",2
"Donsbach, Wolfgang ",2
"Adams, David Wallace (EDT)",2
" Greene, Stephen A. (EDT)",2
"Applegate, Katherine ",2
"Dubosarsky, Ursula ",2
"Moffett, Mark W. ",2
" Tadgell, Nicole (ILT)",2
"Hesser, Amanda ",2
" Pandolfino, Ed ",2
"Chaliand, Gérard ",2
Skylight Paths (COR),2
"Smith, Lachlan ",2
"Faber, Michel ",2
" Schultz, Suzy ",2
"Beedy, Ted ",2
"Newman, Philip ",2
"Cook, Tim ",2
"Maris, Ronald William ",2
"Blaser, Martin ",2
"Welch, Jack ",2
"Harlan, Adrian ",2
"Sheridan, Jerome W. ",2
"Wright, Ted ",2
"Daniels, Valmore ",2
"Crespo, Nina ",2
" Fienberg, Barbara ",2
"Neiman, Susan ",2
"Lockhart, E. ",2
"Byron, George Gordon Byron, Baron ",2
"Mochrie, Colin ",2
"Mckinley, Mary ",2
"Hill, Lawrence ",2
" Denton, Terry ",2
" Sackman, Douglas C. (FRW)",2
"Sze, Julie ",2
"Ketteman, Helen ",2
"Hennig, Nicole ",2
"D'agata, Ian ",2
California Coastal Commission (COR),2
" Dean, Paul ",2
" Greene, Stephen A. ",2
"Swinson, Kiki ",2
Canada's National History Society ,2
" Record, Adam (ILT)",2
"Cooke, Tim ",2
" Rodenburg, Patsy (FRW)",2
"Willoughby, Nick ",2
"Ochse, Weston ",2
"Moran, Caitlin ",2
"Daoud, Hassan ",2
"McGuire, Jamie ",2
"Simon, Norma ",2
"Murray, J. J. ",2
" Borg, Marianne Wells (INT)",2
"Jin, Ha ",2
" Walls, Brian ",2
"Hartman, Chester ",2
"Milevsky, Moshe A. ",2
"Lafay, Mark ",2
"Tobar, Hector ",2
"Slade, Suzanne ",2
" Grant, Michael ",2
" Lasker, Joe (ILT)",2
" Gamble, Kim ",2
"Bertrand, Cara ",2
"Tate, Carolyn ",2
"Marche, Stephen ",2
"Wilcox, Michael V. ",2
"Yarrow, Peter ",2
" Tranquilli, William J. ",2
"Itani, Frances ",2
"Edwards, Yvvette ",2
" Welch, Suzy ",2
"Flowers, Frankie ",2
" Kelly, Geoff ",2
"Fogelin, Adrian ",2
"Weinman, Joe ",1
"Nadler, John ",1
" Diclemente, Ralph J. ",1
"Cooper, Marianne ",1
"Kiehl, Kent ",1
"Millar, Goldie ",1
"Bloom, Joshua ",1
" Knight, Kristina ",1
"McGlothin, Victor ",1
" Roediger, Eckhard ",1
"Lasdun, James ",1
"Ogilvie, Megan ",1
"Salazar, Laura F. ",1
" Best, Eric ",1
"Kouzes, James M. ",1
"Bryant, Niobia ",1
" McEwen, Claire ",1
Gooseberry Patch (COR),1
"Aloian, Molly ",1
"Cohen, Marina ",1
"Weir, Arabella ",1
" Crouch, Janie ",1
"Eldredge, Niles ",1
"Bow, James ",1
"De Larminat, Philippe ",1
"Houston, Bronwyn ",1
"Baker, Janette ",1
" Roth, Ann ",1
" Roche, Alexis ",1
" Greene, Harry W. (FRW)",1
" Giordano, Adrienne ",1
" Christy, Jana (ILT)",1
" Rincon, Jesus Martinez Del ",1
"Gee, James Paul ",1
"Johnson, Janice Kay ",1
"Starishevsky, Jill ",1
"Steele, Alysia Burton ",1
"McGillivray, Scott ",1
"Kirkham, Richard ",1
"Edgerton, Teresa ",1
" Ellison, Connie (EDT)",1
" Bunting, Michael (CON)",1
" Simoes, Alyne (EDT)",1
"Negus, Christopher ",1
"Braudy, Susan ",1
"Burchill, Julie ",1
"Sismondo, Sergio ",1
" Martin, Waldo E., Jr. ",1
"Harris, Sherry ",1
"Kirch, Patrick Vinton ",1
"O'sullivan, Kathryn ",1
" Han, Barb ",1
"Leadbetter, David ",1
" Wu, Kwok ",1
"Kutach, Douglas ",1
" Poluzzi, Alessandro ",1
" Hapgood, Isabel F. (TRN)",1
"Putnam, Laura ",1
